% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=42, Tue Jun 24 14:40:14 2025, <python>{}</python>
1 24 0.6333559542020332 1.0000375007031337 -0.6020503610199311 -6.0205036101993115e-01 5.394024108593285 13.459578481619745 6.725985638371023   
2 48 0.7672762458203641 1.3602483872455147 -1.264089555861879 -1.2640895558618790e+00 1.0854842870751336 13.544042015356837 3.5101398148018568   
3 72 0.8945374198903204 1.3954166526123435 -1.5936185266536957 -1.5936185266536957e+00 1.0065897143358467 31.74444412839525 3.923422096347295   
4 96 0.8082070865084104 1.7141769276308527 -1.5936185266536957 -1.5048508628618742e+00 1.024740184109851 14.875186405198205 2.759175220894959   
5 120 0.6961717610923205 1.7099659944956291 -1.5936185266536957 -1.2004671303329415e+00 0.8630838895549349 14.37671649963465 5.348124249984405   
6 144 0.7085033555665478 2.074870638705443 -1.5936185266536957 -1.1427606752414712e+00 0.017992490872143885 2.992450622434809 1.5981011587066565   
7 168 0.6956785900234649 2.3423738765847446 -1.8210366041204922 -1.8210366041204922e+00 -0.34164431057717853 0.020818094496036027 0.9278531836586353   
8 192 0.6005562683707777 2.674451410491384 -1.8424654618076246 -1.8424654618076246e+00 -0.8988094503433857 1.8573463836392214 0.7917438985039738   
9 216 0.6265119207114331 2.5347183196771907 -2.198617901967874 -2.1986179019678742e+00 -0.9927104822157717 0.29444522070594364 0.9365285536016373   
10 240 0.5484870777622682 2.4461330733561453 -2.324297319807626 -2.3242973198076262e+00 -1.1034372168603332 0.9102060042475747 0.8428737407434304   
11 264 0.6354163793198506 2.7490775742200086 -2.420710414548735 -2.4207104145487350e+00 -1.3034527767153792 -0.7978542420652991 0.792309558512504   
12 288 0.6685714039429738 2.6583513084136534 -2.555833626622454 -2.5558336266224542e+00 -1.6961033218905137 0.061727560867946396 1.2243916839114413   
13 312 0.5568710466097456 2.7862015073506297 -2.7401649240674995 -2.7401649240674995e+00 -1.4221755223931536 4.180556034388513 1.1294405638100489   
14 336 0.48041800289114556 2.8757127143432633 -2.7401649240674995 -2.6512723532161142e+00 -2.2002527598565633 -0.5030246612404558 0.4303594990088988   
15 360 0.4488649027400973 2.6998733585629653 -2.7401649240674995 -2.6484012639335592e+00 -2.33219760883313 -0.4555233459823874 0.4968614857799283   
16 384 0.3884110237155554 2.4662918785596495 -2.7401649240674995 -2.6387174933468547e+00 -2.4794289808160093 -1.1906360823380653 0.4554386251399989   
17 408 0.33388048157335737 2.448947956660441 -2.7565390671467305 -2.7565390671467305e+00 -2.508000927827831 -0.8735019321885664 0.31173789015069975   
18 432 0.29200183321901124 2.2996774915606264 -2.765443122947378 -2.7654431229473779e+00 -2.6919761516730656 -2.505543148676579 0.0990437521957972   
19 456 0.2649140644773689 2.21139243011737 -2.7809140486234876 -2.7809140486234876e+00 -2.696983907559352 -2.644753970753859 0.06961319911745312   
20 480 0.21941329889641317 2.4568285769547855 -2.785201860954678 -2.7852018609546780e+00 -2.731028689718004 -2.687821676527406 0.04884053376242381   
21 504 0.20247848113793684 2.0936888833366427 -2.785201860954678 -2.7780904422054311e+00 -2.761533276092715 -2.6613142944756216 0.038926139051111086   
22 528 0.1724518295313491 2.1560307247955475 -2.7948195189398715 -2.7948195189398715e+00 -2.7692779861411765 -2.7083684907424592 0.017867204965356542   
23 552 0.15061675766373864 1.7845722689996981 -2.7948195189398715 -2.7876032175246692e+00 -2.768437852237615 -2.749860546723654 0.015219018322448985   
24 576 0.13908101635873332 2.153421481529479 -2.7948195189398715 -2.7891519005288465e+00 -2.7747012261221187 -2.7675636515279205 0.00729079979349212   
