  0.71771856E+01  0.32883388E+02  0.65766776E-01  0.10000000E+01  0.15285859E+01  0.46734670E+00  0.29056939E+01  0.13723290E+01  0.31852157E+01  0.42514055E+00 -0.11813896E+00
  0.73031012E+01  0.33355035E+02  0.66710069E-01  0.10000000E+01  0.15502619E+01  0.47435557E+00  0.29273217E+01  0.14137997E+01  0.32224751E+01  0.42859778E+00 -0.11691379E+00
  0.74290167E+01  0.33821393E+02  0.67642786E-01  0.10000000E+01  0.15716678E+01  0.48127693E+00  0.29480487E+01  0.14553585E+01  0.32592312E+01  0.43182332E+00 -0.11567908E+00
  0.75549322E+01  0.34282389E+02  0.68564779E-01  0.10000000E+01  0.15928005E+01  0.48810986E+00  0.29678850E+01  0.14969767E+01  0.32954839E+01  0.43481777E+00 -0.11443546E+00
  0.76808478E+01  0.34737950E+02  0.69475900E-01  0.10000000E+01  0.16136571E+01  0.49485347E+00  0.29868416E+01  0.15386262E+01  0.33312333E+01  0.43758198E+00 -0.11318356E+00
  0.78067633E+01  0.35188004E+02  0.70376007E-01  0.10000000E+01  0.16342350E+01  0.50150695E+00  0.30049302E+01  0.15802791E+01  0.33664795E+01  0.44011707E+00 -0.11192400E+00
  0.79326788E+01  0.35632478E+02  0.71264956E-01  0.10000000E+01  0.16545316E+01  0.50806953E+00  0.30221635E+01  0.16219079E+01  0.34012231E+01  0.44242439E+00 -0.11065739E+00
  0.80585944E+01  0.36071303E+02  0.72142606E-01  0.10000000E+01  0.16745447E+01  0.51454050E+00  0.30385550E+01  0.16634855E+01  0.34354644E+01  0.44450555E+00 -0.10938435E+00
  0.81845099E+01  0.36504409E+02  0.73008819E-01  0.10000000E+01  0.16942721E+01  0.52091922E+00  0.30541188E+01  0.17049853E+01  0.34692041E+01  0.44636235E+00 -0.10810547E+00
  0.83104255E+01  0.36931728E+02  0.73863456E-01  0.10000000E+01  0.17137118E+01  0.52720507E+00  0.30688696E+01  0.17463812E+01  0.35024430E+01  0.44799680E+00 -0.10682136E+00
  0.84363410E+01  0.37353191E+02  0.74706382E-01  0.10000000E+01  0.17328621E+01  0.53339751E+00  0.30828230E+01  0.17876473E+01  0.35351818E+01  0.44941113E+00 -0.10553258E+00
  0.85622565E+01  0.37768732E+02  0.75537465E-01  0.10000000E+01  0.17517212E+01  0.53949604E+00  0.30959951E+01  0.18287587E+01  0.35674216E+01  0.45060773E+00 -0.10423971E+00
  0.86881721E+01  0.38178285E+02  0.76356571E-01  0.10000000E+01  0.17702879E+01  0.54550020E+00  0.31084026E+01  0.18696905E+01  0.35991633E+01  0.45158917E+00 -0.10294333E+00
