0.000000000000000000e+00 0.000000000000000000e+00 2.763037193792697632e+00 1.000000000000000000e+00
1.432212027453075992e-02 1.231165149393354322e-02 2.721854605594096199e+00 1.000000000000000000e+00
2.864424054906151984e-02 2.462139714236547677e-02 2.680250673893473046e+00 1.000000000000000000e+00
4.296636082359227976e-02 3.692733139481935156e-02 2.638231838985711342e+00 1.000000000000000000e+00
5.728848109812303968e-02 4.922754929082342329e-02 2.595804605392768138e+00 1.000000000000000000e+00
7.161060137265379266e-02 6.152014675479873518e-02 2.552975540856780690e+00 1.000000000000000000e+00
8.593272164718455952e-02 7.380322089081040038e-02 2.509751275323373498e+00 1.000000000000000000e+00
1.002548419217153264e-01 8.607487027713610350e-02 2.466138499915351279e+00 1.000000000000000000e+00
1.145769621962460794e-01 9.833319526060649296e-02 2.422143965896899953e+00 1.000000000000000000e+00
1.288990824707768323e-01 1.105762982506717923e-01 2.377774483628498192e+00 1.000000000000000000e+00
1.432212027453075853e-01 1.228022840131491045e-01 2.333036921512667394e+00 1.000000000000000000e+00
1.575433230198383661e-01 1.350092599636049662e-01 2.287938204930750619e+00 1.000000000000000000e+00
1.718654432943691190e-01 1.471953364603275360e-01 2.242485315170849702e+00 1.000000000000000000e+00
1.861875635688998720e-01 1.593586270968437302e-01 2.196685288347132836e+00 1.000000000000000000e+00
2.005096838434306528e-01 1.714972489939349531e-01 2.150545214310632502e+00 1.000000000000000000e+00
2.148318041179614057e-01 1.836093230911071406e-01 2.104072235551747827e+00 1.000000000000000000e+00
2.291539243924921587e-01 1.956929744374697189e-01 2.057273546094573469e+00 1.000000000000000000e+00
2.434760446670229117e-01 2.077463324819781854e-01 2.010156390383270875e+00 1.000000000000000000e+00
2.577981649415536647e-01 2.197675313629957605e-01 1.962728062160624232e+00 1.000000000000000000e+00
2.721202852160844454e-01 2.317547101971289270e-01 1.914995903338973404e+00 1.000000000000000000e+00
2.864424054906151706e-01 2.437060133672926121e-01 1.866967302863676181e+00 1.000000000000000000e+00
3.007645257651459514e-01 2.556195908099598291e-01 1.818649695569304781e+00 1.000000000000000000e+00
3.150866460396767321e-01 2.674935983015520602e-01 1.770050561028728042e+00 1.000000000000000000e+00
3.294087663142074573e-01 2.793261977439249200e-01 1.721177422395280487e+00 1.000000000000000000e+00
3.437308865887382381e-01 2.911155574489062703e-01 1.672037845238166343e+00 1.000000000000000000e+00
3.580530068632690188e-01 3.028598524218422128e-01 1.622639436371312804e+00 1.000000000000000000e+00
3.723751271377997440e-01 3.145572646441055498e-01 1.572989842675840189e+00 1.000000000000000000e+00
3.866972474123305248e-01 3.262059833545265519e-01 1.523096749916312831e+00 1.000000000000000000e+00
4.010193676868613055e-01 3.378042053296979041e-01 1.472967881550988567e+00 1.000000000000000000e+00
4.153414879613920307e-01 3.493501351631147500e-01 1.422610997536224442e+00 1.000000000000000000e+00
4.296636082359228115e-01 3.608419855431037604e-01 1.372033893125232051e+00 1.000000000000000000e+00
4.439857285104535367e-01 3.722779775294987603e-01 1.321244397661379244e+00 1.000000000000000000e+00
4.583078487849843174e-01 3.836563408290217247e-01 1.270250373366195618e+00 1.000000000000000000e+00
4.726299690595150982e-01 3.949753140693236242e-01 1.219059714122303850e+00 1.000000000000000000e+00
4.869520893340458234e-01 4.062331450716457626e-01 1.167680344251452063e+00 1.000000000000000000e+00
5.012742096085766041e-01 4.174280911220570878e-01 1.116120217287816851e+00 1.000000000000000000e+00
5.155963298831073294e-01 4.285584192412263960e-01 1.064387314746801039e+00 1.000000000000000000e+00
5.299184501576381656e-01 4.396224064526881303e-01 1.012489644889491336e+00 1.000000000000000000e+00
5.442405704321688908e-01 4.506183400495589186e-01 9.604352414829847584e-01 1.000000000000000000e+00
5.585626907066996161e-01 4.615445178596656040e-01 9.082321625567506551e-01 1.000000000000000000e+00
5.728848109812303413e-01 4.723992485090408588e-01 8.558884891552521745e-01 1.000000000000000000e+00
5.872069312557611775e-01 4.831808516837489687e-01 8.034123240869971427e-01 1.000000000000000000e+00
6.015290515302919028e-01 4.938876583899979855e-01 7.508117906702284072e-01 1.000000000000000000e+00
6.158511718048226280e-01 5.045180112125006167e-01 6.980950314754225117e-01 1.000000000000000000e+00
6.301732920793534642e-01 5.150702645710424354e-01 6.452702070648259625e-01 1.000000000000000000e+00
