0.000000000000000000e+00 0.000000000000000000e+00 3.480661122283427389e+00 1.000000000000000000e+00
1.431619904575357968e-02 3.236516886686643391e-01 3.512110074271755700e+00 1.000000000000000000e+00
2.863239809150715937e-02 6.472460255174402599e-01 3.542936672317682056e+00 1.000000000000000000e+00
4.294859713726073558e-02 9.707256688893129981e-01 3.573135453877488654e+00 1.000000000000000000e+00
5.726479618301431873e-02 1.294033297451214537e+00 3.602701067657974487e+00 1.000000000000000000e+00
7.158099522876790188e-02 1.617111620351494805e+00 3.631628274564718595e+00 1.000000000000000000e+00
8.589719427452147116e-02 1.939903387371991306e+00 3.659911948630459211e+00 1.000000000000000000e+00
1.002133933202750543e-01 2.262351399072900282e+00 3.687547077923427175e+00 1.000000000000000000e+00
1.145295923660286375e-01 2.584398516928646306e+00 3.714528765435468838e+00 1.000000000000000000e+00
1.288457914117822067e-01 2.905987673452959275e+00 3.740852229949813257e+00 1.000000000000000000e+00
1.431619904575358038e-01 3.227061882311370145e+00 3.766512806888307363e+00 1.000000000000000000e+00
1.574781895032893730e-01 3.547564248419308175e+00 3.791505949137996101e+00 1.000000000000000000e+00
1.717943885490429423e-01 3.867437978024051315e+00 3.815827227856876558e+00 1.000000000000000000e+00
1.861105875947965393e-01 4.186626388768702967e+00 3.839472333258702630e+00 1.000000000000000000e+00
2.004267866405501086e-01 4.505072919736434756e+00 3.862437075376687012e+00 1.000000000000000000e+00
2.147429856863037057e-01 4.822721141473218509e+00 3.884717384805972618e+00 1.000000000000000000e+00
2.290591847320572749e-01 5.139514765987239997e+00 3.906309313424741525e+00 1.000000000000000000e+00
2.433753837778108442e-01 5.455397656723276256e+00 3.927209035093831346e+00 1.000000000000000000e+00
2.576915828235644135e-01 5.770313838510209514e+00 3.947412846334733771e+00 1.000000000000000000e+00
2.720077818693180105e-01 6.084207507479963972e+00 3.966917166985862497e+00 1.000000000000000000e+00
2.863239809150716075e-01 6.397023040956069551e+00 3.985718540836963086e+00 1.000000000000000000e+00
3.006401799608251491e-01 6.708705007310136637e+00 4.003813636241563501e+00 1.000000000000000000e+00
3.149563790065787461e-01 7.019198175784462812e+00 4.021199246707349850e+00 1.000000000000000000e+00
3.292725780523323431e-01 7.328447526279052937e+00 4.037872291464359442e+00 1.000000000000000000e+00
3.435887770980858846e-01 7.636398259101294883e+00 4.053829816010907194e+00 1.000000000000000000e+00
3.579049761438394817e-01 7.942995804676617588e+00 4.069068992637126847e+00 1.000000000000000000e+00
3.722211751895930787e-01 8.248185833218308005e+00 4.083587120926045699e+00 1.000000000000000000e+00
3.865373742353466757e-01 8.551914264354902429e+00 4.097381628232105832e+00 1.000000000000000000e+00
4.008535732811002172e-01 8.854127276713343875e+00 4.110450070137045664e+00 1.000000000000000000e+00
4.151697723268538143e-01 9.154771317456239288e+00 4.122790130883053017e+00 1.000000000000000000e+00
4.294859713726074113e-01 9.453793111771570779e+00 4.134399623783125755e+00 1.000000000000000000e+00
4.438021704183609528e-01 9.751139672313090756e+00 4.145276491608552050e+00 1.000000000000000000e+00
4.581183694641145498e-01 1.004675830858981556e+01 4.155418806953464106e+00 1.000000000000000000e+00
4.724345685098681469e-01 1.034059663630288739e+01 4.164824772576372069e+00 1.000000000000000000e+00
4.867507675556216884e-01 1.063260258662821123e+01 4.173492721718642606e+00 1.000000000000000000e+00
5.010669666013752854e-01 1.092272441544314532e+01 4.181421118399851977e+00 1.000000000000000000e+00
5.153831656471288269e-01 1.121091071249570170e+01 4.188608557689963874e+00 1.000000000000000000e+00
5.296993646928824795e-01 1.149711041051455318e+01 4.195053765958288494e+00 1.000000000000000000e+00
5.440155637386360210e-01 1.178127279425824625e+01 4.200755601099171344e+00 1.000000000000000000e+00
5.583317627843895625e-01 1.206334750950210832e+01 4.205713052734377122e+00 1.000000000000000000e+00
5.726479618301432151e-01 1.234328457196107998e+01 4.209925242392130507e+00 1.000000000000000000e+00
5.869641608758967566e-01 1.262103437614707957e+01 4.213391423662786295e+00 1.000000000000000000e+00
6.012803599216502981e-01 1.289654770415918605e+01 4.216110982331090717e+00 1.000000000000000000e+00
6.155965589674039506e-01 1.316977573440519222e+01 4.218083436485024151e+00 1.000000000000000000e+00
6.299127580131574922e-01 1.344067005025285866e+01 4.219308436601195922e+00 1.000000000000000000e+00
6.442289570589110337e-01 1.370918264860950764e+01 4.219785765606782313e+00 1.000000000000000000e+00
6.585451561046646862e-01 1.397526594842823044e+01 4.219515338917991798e+00 1.000000000000000000e+00
6.728613551504182277e-01 1.423887279913937398e+01 4.218497204455052163e+00 1.000000000000000000e+00
6.871775541961717693e-01 1.449995648900576306e+01 4.216731542633721297e+00 1.000000000000000000e+00
7.014937532419254218e-01 1.475847075340007208e+01 4.214218666333312768e+00 1.000000000000000000e+00
7.158099522876789633e-01 1.501436978300304936e+01 4.210959020841258393e+00 1.000000000000000000e+00
7.301261513334326159e-01 1.526760823192105043e+01 4.206953183774198024e+00 1.000000000000000000e+00
7.444423503791861574e-01 1.551814122572140064e+01 4.202201864975628531e+00 1.000000000000000000e+00
7.587585494249396989e-01 1.576592436938427788e+01 4.196705906390112872e+00 1.000000000000000000e+00
7.730747484706933514e-01 1.601091375516957882e+01 4.190466281914090096e+00 1.000000000000000000e+00
7.873909475164468930e-01 1.625306597039750756e+01 4.183484097223296949e+00 1.000000000000000000e+00
8.017071465622004345e-01 1.649233810514137488e+01 4.175760589576837489e+00 1.000000000000000000e+00
8.160233456079540870e-01 1.672868775983134171e+01 4.167297127597942463e+00 1.000000000000000000e+00
8.303395446537076285e-01 1.696207305276772459e+01 4.158095211031442417e+00 1.000000000000000000e+00
8.446557436994611701e-01 1.719245262754252934e+01 4.148156470478010505e+00 1.000000000000000000e+00
8.589719427452148226e-01 1.741978566036790710e+01 4.137482667105218503e+00 1.000000000000000000e+00
8.732881417909683641e-01 1.764403186731018636e+01 4.126075692335448686e+00 1.000000000000000000e+00
8.876043408367219056e-01 1.786515151142833346e+01 4.113937567510734361e+00 1.000000000000000000e+00
9.019205398824755582e-01 1.808310540981539916e+01 4.101070443534572618e+00 1.000000000000000000e+00
9.162367389282290997e-01 1.829785494054180006e+01 4.087476600490777656e+00 1.000000000000000000e+00
9.305529379739826412e-01 1.850936204949925568e+01 4.073158447239444868e+00 1.000000000000000000e+00
9.448691370197362938e-01 1.871758925714404853e+01 4.058118520990096734e+00 1.000000000000000000e+00
9.591853360654898353e-01 1.892249966513845294e+01 4.042359486852084238e+00 1.000000000000000000e+00
9.735015351112433768e-01 1.912405696288926293e+01 4.025884137362316650e+00 1.000000000000000000e+00
9.878177341569970293e-01 1.932222543398205872e+01 4.008695391990428902e+00 1.000000000000000000e+00
1.002133933202750571e+00 1.951696996251026661e+01 3.990796296621436756e+00 1.000000000000000000e+00
1.016450132248504223e+00 1.970825603929776904e+01 3.972190023015999216e+00 1.000000000000000000e+00
1.030766331294257654e+00 1.989604976801402003e+01 3.952879868248377893e+00 1.000000000000000000e+00
1.045082530340011306e+00 2.008031787118053302e+01 3.932869254122188796e+00 1.000000000000000000e+00
1.059398729385764959e+00 2.026102769606774245e+01 3.912161726564048259e+00 1.000000000000000000e+00
1.073714928431518389e+00 2.043814722048112742e+01 3.890760954995226673e+00 1.000000000000000000e+00
1.088031127477272042e+00 2.061164505843564854e+01 3.868670731681421060e+00 1.000000000000000000e+00
1.102347326523025695e+00 2.078149046571737202e+01 3.845894971060753509e+00 1.000000000000000000e+00
1.116663525568779125e+00 2.094765334533144951e+01 3.822437709050128252e+00 1.000000000000000000e+00
1.130979724614532778e+00 2.111010425283535952e+01 3.798303102330053083e+00 1.000000000000000000e+00
1.145295923660286430e+00 2.126881440155653991e+01 3.773495427608070774e+00 1.000000000000000000e+00
1.159612122706039861e+00 2.142375566769342399e+01 3.748019080860911512e+00 1.000000000000000000e+00
1.173928321751793513e+00 2.157490059529909487e+01 3.721878576555519569e+00 1.000000000000000000e+00
1.188244520797547166e+00 2.172222240114649239e+01 3.695078546849078993e+00 1.000000000000000000e+00
1.202560719843300596e+00 2.186569497947447971e+01 3.667623740768184426e+00 1.000000000000000000e+00
1.216876918889054249e+00 2.200529290661384962e+01 3.639519023367302264e+00 1.000000000000000000e+00
1.231193117934807901e+00 2.214099144549244969e+01 3.610769374866670933e+00 1.000000000000000000e+00
1.245509316980561332e+00 2.227276655001865890e+01 3.581379889769797487e+00 1.000000000000000000e+00
1.259825516026314984e+00 2.240059486934239530e+01 3.551355775960695738e+00 1.000000000000000000e+00
1.274141715072068637e+00 2.252445375199294020e+01 3.520702353781042238e+00 1.000000000000000000e+00
1.288457914117822067e+00 2.264432124989285455e+01 3.489425055087395755e+00 1.000000000000000000e+00
1.302774113163575720e+00 2.276017612224719855e+01 3.457529422288658782e+00 1.000000000000000000e+00
1.317090312209329372e+00 2.287199783930746122e+01 3.425021107363956485e+00 1.000000000000000000e+00
1.331406511255082803e+00 2.297976658600948241e+01 3.391905870861085859e+00 1.000000000000000000e+00
1.345722710300836455e+00 2.308346326548473471e+01 3.358189580875737157e+00 1.000000000000000000e+00
1.360038909346590108e+00 2.318306950244429032e+01 3.323878212011654121e+00 1.000000000000000000e+00
1.374355108392343539e+00 2.327856764643504306e+01 3.288977844321919974e+00 1.000000000000000000e+00
1.388671307438097191e+00 2.336994077496731848e+01 3.253494662231553036e+00 1.000000000000000000e+00
1.402987506483850844e+00 2.345717269651364845e+01 3.217434953441623779e+00 1.000000000000000000e+00
1.417303705529604496e+00 2.354024795337790721e+01 3.180805107815048771e+00 1.000000000000000000e+00
1.431619904575357927e+00 2.361915182443446426e+01 3.143611616244299967e+00 1.000000000000000000e+00
1.445936103621111579e+00 2.369387032773679991e+01 3.105861069501195448e+00 1.000000000000000000e+00
1.460252302666865232e+00 2.376439022299515358e+01 3.067560157069010085e+00 1.000000000000000000e+00
1.474568501712618662e+00 2.383069901392268619e+01 3.028715665957075309e+00 1.000000000000000000e+00
1.488884700758372315e+00 2.389278495044991146e+01 2.989334479498109598e+00 1.000000000000000000e+00
1.503200899804125967e+00 2.395063703080679574e+01 2.949423576128475055e+00 1.000000000000000000e+00
1.517517098849879398e+00 2.400424500347231671e+01 2.908990028151583029e+00 1.000000000000000000e+00
1.531833297895633050e+00 2.405359936899102635e+01 2.868041000484662817e+00 1.000000000000000000e+00
