0.000000000000000000e+00 -0.000000000000000000e+00 7.500000000000000000e-01 1.000000000000000000e+00
1.437536676850825236e-02 -1.408599551630201063e-01 7.497023180190978131e-01 1.000000000000000000e+00
2.875073353701650472e-02 -2.816080930714195407e-01 7.488095083818884223e-01 1.000000000000000000e+00
4.312610030552475882e-02 -4.221326852331958590e-01 7.473222798172824977e-01 1.000000000000000000e+00
5.750146707403300944e-02 -5.623221806111219356e-01 7.452418129150006898e-01 1.000000000000000000e+00
7.187683384254126007e-02 -7.020652941740352926e-01 7.425697591883991810e-01 1.000000000000000000e+00
8.625220061104951763e-02 -8.412510952369687267e-01 7.393082397634687108e-01 1.000000000000000000e+00
1.006275673795577613e-01 -9.797690955199914731e-01 7.354598436950441354e-01 1.000000000000000000e+00
1.150029341480660189e-01 -1.117509336855864177e+00 7.310276259115653374e-01 1.000000000000000000e+00
1.293783009165742626e-01 -1.254362478476876985e+00 7.260151047900178511e-01 1.000000000000000000e+00
1.437536676850825201e-01 -1.390219883811589785e+00 7.204262593629796596e-01 1.000000000000000000e+00
1.581290344535907777e-01 -1.524973706722561273e+00 7.142655261599913930e-01 1.000000000000000000e+00
1.725044012220990353e-01 -1.658516977116622826e+00 7.075377956857561434e-01 1.000000000000000000e+00
1.868797679906072928e-01 -1.790743685859728318e+00 7.002484085379659939e-01 1.000000000000000000e+00
2.012551347591155226e-01 -1.921548868928980136e+00 6.924031511678362394e-01 1.000000000000000000e+00
2.156305015276237802e-01 -2.050828690735022608e+00 6.840082512867127207e-01 1.000000000000000000e+00
2.300058682961320378e-01 -2.178480526548665974e+00 6.750703729223980210e-01 1.000000000000000000e+00
2.443812350646402953e-01 -2.304403043966308129e+00 6.655966111291232723e-01 1.000000000000000000e+00
2.587566018331485251e-01 -2.428496283349482532e+00 6.555944863553607727e-01 1.000000000000000000e+00
2.731319686016567827e-01 -2.550661737174679811e+00 6.450719384739530549e-01 1.000000000000000000e+00
2.875073353701650403e-01 -2.670802428230451664e+00 6.340373204792935091e-01 1.000000000000000000e+00
3.018827021386732978e-01 -2.788822986599731824e+00 6.224993918565635553e-01 1.000000000000000000e+00
3.162580689071815554e-01 -2.904629725366245196e+00 6.104673116282910428e-01 1.000000000000000000e+00
3.306334356756898130e-01 -3.018130714984933238e+00 5.979506310837477967e-01 1.000000000000000000e+00
3.450088024441980705e-01 -3.129235856257329473e+00 5.849592861969564739e-01 1.000000000000000000e+00
3.593841692127063281e-01 -3.237856951853988363e+00 5.715035897393322406e-01 1.000000000000000000e+00
3.737595359812145857e-01 -3.343907776327162296e+00 5.575942230932110499e-01 1.000000000000000000e+00
3.881349027497227877e-01 -3.447304144558171135e+00 5.432422277727694260e-01 1.000000000000000000e+00
4.025102695182310453e-01 -3.547963978585114031e+00 5.284589966590655941e-01 1.000000000000000000e+00
4.168856362867393028e-01 -3.645807372757879694e+00 5.132562649561586143e-01 1.000000000000000000e+00
4.312610030552475604e-01 -3.740756657168749832e+00 4.976461008754845539e-01 1.000000000000000000e+00
4.456363698237558180e-01 -3.832736459308206722e+00 4.816408960558851149e-01 1.000000000000000000e+00
4.600117365922640755e-01 -3.921673763897040477e+00 4.652533557268947462e-01 1.000000000000000000e+00
4.743871033607723331e-01 -4.007497970847233582e+00 4.484964886230933256e-01 1.000000000000000000e+00
4.887624701292805907e-01 -4.090140951305629713e+00 4.313835966575286784e-01 1.000000000000000000e+00
5.031378368977887927e-01 -4.169537101735878437e+00 4.139282643624124791e-01 1.000000000000000000e+00
5.175132036662970503e-01 -4.245623395995751004e+00 3.961443481054649496e-01 1.000000000000000000e+00
5.318885704348053078e-01 -4.318339435368462986e+00 3.780459650904710589e-01 1.000000000000000000e+00
5.462639372033135654e-01 -4.387627496508295977e+00 3.596474821507825159e-01 1.000000000000000000e+00
5.606393039718218230e-01 -4.453432577262469216e+00 3.409635043446593294e-01 1.000000000000000000e+00
5.750146707403300805e-01 -4.515702440332868939e+00 3.220088633614994200e-01 1.000000000000000000e+00
5.893900375088383381e-01 -4.574387654742991138e+00 3.027986057481696913e-01 1.000000000000000000e+00
6.037654042773465957e-01 -4.629441635077168549e+00 2.833479809647769798e-01 1.000000000000000000e+00
6.181407710458548532e-01 -4.680820678460940520e+00 2.636724292793625191e-01 1.000000000000000000e+00
6.325161378143631108e-01 -4.728483999253210612e+00 2.437875695111283436e-01 1.000000000000000000e+00
6.468915045828713684e-01 -4.772393761422645930e+00 2.237091866319303457e-01 1.000000000000000000e+00
6.612668713513796259e-01 -4.812515108582623213e+00 2.034532192358722014e-01 1.000000000000000000e+00
6.756422381198878835e-01 -4.848816191660878516e+00 1.830357468869520943e-01 1.000000000000000000e+00
6.900176048883961410e-01 -4.881268194181891396e+00 1.624729773548073131e-01 1.000000000000000000e+00
7.043929716569043986e-01 -4.909845355141946754e+00 1.417812337486839269e-01 1.000000000000000000e+00
7.187683384254126562e-01 -4.934524989458683564e+00 1.209769415598479503e-01 1.000000000000000000e+00
7.331437051939209137e-01 -4.955287505978956730e+00 1.000766156227265169e-01 1.000000000000000000e+00
7.475190719624291713e-01 -4.972116423030641386e+00 7.909684700512385758e-02 1.000000000000000000e+00
7.618944387309374289e-01 -4.984998381506098752e+00 5.805428983792186581e-02 1.000000000000000000e+00
7.762698054994455754e-01 -4.993923155466884367e+00 3.696564809472331625e-02 1.000000000000000000e+00
7.906451722679538330e-01 -4.998883660261285833e+00 1.584766233192395901e-02 1.000000000000000000e+00
8.050205390364620905e-01 -4.999875958148252586e+00 -5.282903600250104213e-03 1.000000000000000000e+00
8.193959058049703481e-01 -4.996899261423253691e+00 -2.640927586520146197e-02 1.000000000000000000e+00
8.337712725734786057e-01 -4.989955933043559000e+00 -4.751468395534282074e-02 1.000000000000000000e+00
8.481466393419868632e-01 -4.979051484752493373e+00 -6.858237400483910284e-02 1.000000000000000000e+00
8.625220061104951208e-01 -4.964194572704104580e+00 -8.959562208913904313e-02 1.000000000000000000e+00
8.768973728790033784e-01 -4.945396990591750530e+00 -1.105377475007358473e-01 1.000000000000000000e+00
8.912727396475116359e-01 -4.922673660286039699e+00 -1.313921259906242756e-01 1.000000000000000000e+00
9.056481064160198935e-01 -4.896042619989581013e+00 -1.521422029649400764e-01 1.000000000000000000e+00
9.200234731845281511e-01 -4.865525009917920585e+00 -1.727715066263026122e-01 1.000000000000000000e+00
9.343988399530364086e-01 -4.831145055518040188e+00 -1.932636610494354867e-01 1.000000000000000000e+00
9.487742067215446662e-01 -4.792930048237749929e+00 -2.136023991806813016e-01 1.000000000000000000e+00
9.631495734900529238e-01 -4.750910323861227802e+00 -2.337715757510913928e-01 1.000000000000000000e+00
9.775249402585611813e-01 -4.705119238427915462e+00 -2.537551800928388168e-01 1.000000000000000000e+00
9.919003070270694389e-01 -4.655593141753863407e+00 -2.735373488487881644e-01 1.000000000000000000e+00
1.006275673795577585e+00 -4.602371348576577148e+00 -2.931023785651215019e-01 1.000000000000000000e+00
1.020651040564085843e+00 -4.545496107346242987e+00 -3.124347381570319881e-01 1.000000000000000000e+00
