0.000000000000000000e+00 0.000000000000000000e+00 1.064961982747094194e+00 1.000000000000000000e+00
1.434479801427047604e-02 7.701803050397857398e-01 1.014253906746488187e+00 1.000000000000000000e+00
2.868959602854095209e-02 1.539910846470002870e+00 9.629535350261235749e-01 1.000000000000000000e+00
4.303439404281142466e-02 2.308742123330365104e+00 9.110908255584471149e-01 1.000000000000000000e+00
5.737919205708190418e-02 3.076225159805772602e+00 8.586960647053146767e-01 1.000000000000000000e+00
7.172399007135238369e-02 3.841911767415540080e+00 8.057998495316058829e-01 1.000000000000000000e+00
8.606878808562284933e-02 4.605354806742854912e+00 7.524330699374053300e-01 1.000000000000000000e+00
1.004135860998933288e-01 5.366108448551600851e+00 6.986268906191671624e-01 1.000000000000000000e+00
1.147583841141638084e-01 6.123728434138078214e+00 6.444127328704100099e-01 1.000000000000000000e+00
1.291031821284342740e-01 6.877772334765573703e+00 5.898222562325680096e-01 1.000000000000000000e+00
1.434479801427047674e-01 7.627799810030289507e+00 5.348873400067084560e-01 1.000000000000000000e+00
1.577927781569752330e-01 8.373372865007734589e+00 4.796400646369198828e-01 1.000000000000000000e+00
1.721375761712456987e-01 9.114056106029426729e+00 4.241126929762317199e-01 1.000000000000000000e+00
1.864823741855161920e-01 9.849416994940535020e+00 3.683376514460225959e-01 1.000000000000000000e+00
2.008271721997866577e-01 1.057902610168998159e+01 3.123475110998992776e-01 1.000000000000000000e+00
2.151719702140571511e-01 1.130245735510549920e+01 2.561749686031201678e-01 1.000000000000000000e+00
2.295167682283276167e-01 1.201928829170719837e+01 1.998528271386628141e-01 1.000000000000000000e+00
2.438615662425980823e-01 1.272910030241433077e+01 1.434139772510902577e-01 1.000000000000000000e+00
2.582063642568685480e-01 1.343147887700123633e+01 8.689137763939495940e-02 1.000000000000000000e+00
2.725511622711390691e-01 1.412601384615960143e+01 3.031803591005297754e-02 1.000000000000000000e+00
2.868959602854095348e-01 1.481229962102580799e+01 -2.627301069849287407e-02 1.000000000000000000e+00
3.012407582996800004e-01 1.548993543003341067e+01 -8.284871460864894066e-02 1.000000000000000000e+00
3.155855563139504660e-01 1.615852555295243320e+01 -1.393760372025253103e-01 1.000000000000000000e+00
3.299303543282209317e-01 1.681767955197884845e+01 -1.958219681155584369e-01 1.000000000000000000e+00
3.442751523424913973e-01 1.746701249973925485e+01 -2.521535445136331988e-01 1.000000000000000000e+00
3.586199503567619185e-01 1.810614520407762740e+01 -3.083378703424541900e-01 1.000000000000000000e+00
3.729647483710323841e-01 1.873470442949285086e+01 -3.643421355379085624e-01 1.000000000000000000e+00
3.873095463853028497e-01 1.935232311509776437e+01 -4.201336351862240415e-01 1.000000000000000000e+00
4.016543443995733154e-01 1.995864058897234017e+01 -4.756797886227159822e-01 1.000000000000000000e+00
4.159991424138437810e-01 2.055330277878598366e+01 -5.309481584579777147e-01 1.000000000000000000e+00
4.303439404281143021e-01 2.113596241856575020e+01 -5.859064695204060369e-01 1.000000000000000000e+00
4.446887384423847678e-01 2.170627925148993498e+01 -6.405226277039867133e-01 1.000000000000000000e+00
4.590335364566552334e-01 2.226392022858845010e+01 -6.947647387103527139e-01 1.000000000000000000e+00
4.733783344709256991e-01 2.280855970323405657e+01 -7.486011266741549042e-01 1.000000000000000000e+00
4.877231324851961647e-01 2.333987962131081417e+01 -8.020003526608762146e-01 1.000000000000000000e+00
5.020679304994666303e-01 2.385756970694875179e+01 -8.549312330262828219e-01 1.000000000000000000e+00
5.164127285137370960e-01 2.436132764371619785e+01 -9.073628576267956936e-01 1.000000000000000000e+00
5.307575265280075616e-01 2.485085925116409911e+01 -9.592646078701416723e-01 1.000000000000000000e+00
5.451023245422781383e-01 2.532587865661911408e+01 -1.010606174595755080e+00 1.000000000000000000e+00
5.594471225565486039e-01 2.578610846212517416e+01 -1.061357575774462658e+00 1.000000000000000000e+00
5.737919205708190695e-01 2.623127990643612151e+01 -1.111489174017157744e+00 1.000000000000000000e+00
5.881367185850895352e-01 2.666113302196467671e+01 -1.160971693882190792e+00 1.000000000000000000e+00
6.024815165993600008e-01 2.707541678659618967e+01 -1.209776238971406626e+00 1.000000000000000000e+00
6.168263146136304664e-01 2.747388927027853001e+01 -1.257874308804830088e+00 1.000000000000000000e+00
6.311711126279009321e-01 2.785631777630235106e+01 -1.305237815464137308e+00 1.000000000000000000e+00
6.455159106421713977e-01 2.822247897718946064e+01 -1.351839099995214344e+00 1.000000000000000000e+00
6.598607086564418633e-01 2.857215904510979954e+01 -1.397650948560204665e+00 1.000000000000000000e+00
6.742055066707123290e-01 2.890515377675081865e+01 -1.442646608329625879e+00 1.000000000000000000e+00
6.885503046849827946e-01 2.922126871256649849e+01 -1.486799803105268269e+00 1.000000000000000000e+00
7.028951026992533713e-01 2.952031925033624660e+01 -1.530084748664753080e+00 1.000000000000000000e+00
7.172399007135238369e-01 2.980213075296737912e+01 -1.572476167818794845e+00 1.000000000000000000e+00
7.315846987277943025e-01 3.006653865047828589e+01 -1.613949305172365900e+00 1.000000000000000000e+00
7.459294967420647682e-01 3.031338853610263939e+01 -1.654479941581151081e+00 1.000000000000000000e+00
7.602742947563352338e-01 3.054253625645863934e+01 -1.694044408294847370e+00 1.000000000000000000e+00
7.746190927706056994e-01 3.075384799573046024e+01 -1.732619600779043534e+00 1.000000000000000000e+00
7.889638907848761651e-01 3.094720035381301315e+01 -1.770182992207620876e+00 1.000000000000000000e+00
8.033086887991466307e-01 3.112248041837404600e+01 -1.806712646617785634e+00 1.000000000000000000e+00
8.176534868134170964e-01 3.127958583079180599e+01 -1.842187231720051388e+00 1.000000000000000000e+00
8.319982848276875620e-01 3.141842484592958584e+01 -1.876586031355695683e+00 1.000000000000000000e+00
8.463430828419581387e-01 3.153891638571232292e+01 -1.909888957594415348e+00 1.000000000000000000e+00
8.606878808562286043e-01 3.164099008647384892e+01 -1.942076562465109957e+00 1.000000000000000000e+00
8.750326788704990699e-01 3.172458634004737021e+01 -1.973130049312950218e+00 1.000000000000000000e+00
8.893774768847695356e-01 3.178965632857490675e+01 -2.003031283776095517e+00 1.000000000000000000e+00
9.037222748990400012e-01 3.183616205301554203e+01 -2.031762804375649711e+00 1.000000000000000000e+00
9.180670729133104668e-01 3.186407635533582194e+01 -2.059307832712673036e+00 1.000000000000000000e+00
9.324118709275809325e-01 3.187338293436927472e+01 -2.085650283266294647e+00 1.000000000000000000e+00
9.467566689418513981e-01 3.186407635533582194e+01 -2.110774772787207265e+00 1.000000000000000000e+00
9.611014669561218637e-01 3.183616205301553137e+01 -2.134666629281043004e+00 1.000000000000000000e+00
9.754462649703923294e-01 3.178965632857490675e+01 -2.157311900576415198e+00 1.000000000000000000e+00
9.897910629846627950e-01 3.172458634004737021e+01 -2.178697362472586718e+00 1.000000000000000000e+00
1.004135860998933261e+00 3.164099008647384892e+01 -2.198810526462032566e+00 1.000000000000000000e+00
1.018480659013203837e+00 3.153891638571232292e+01 -2.217639647023377680e+00 1.000000000000000000e+00
1.032825457027474192e+00 3.141842484592958940e+01 -2.235173728480449373e+00 1.000000000000000000e+00
1.047170255041744769e+00 3.127958583079180599e+01 -2.251402531423443154e+00 1.000000000000000000e+00
1.061515053056015123e+00 3.112248041837404600e+01 -2.266316578688449823e+00 1.000000000000000000e+00
1.075859851070285700e+00 3.094720035381301315e+01 -2.279907160891852413e+00 1.000000000000000000e+00
1.090204649084556277e+00 3.075384799573046024e+01 -2.292166341516359562e+00 1.000000000000000000e+00
1.104549447098826631e+00 3.054253625645863934e+01 -2.303086961545709244e+00 1.000000000000000000e+00
1.118894245113097208e+00 3.031338853610263939e+01 -2.312662643645334803e+00 1.000000000000000000e+00
1.133239043127367562e+00 3.006653865047828589e+01 -2.320887795886543703e+00 1.000000000000000000e+00
1.147583841141638139e+00 2.980213075296737912e+01 -2.327757615012050252e+00 1.000000000000000000e+00
1.161928639155908494e+00 2.952031925033624660e+01 -2.333268089240943421e+00 1.000000000000000000e+00
1.176273437170179070e+00 2.922126871256649849e+01 -2.337416000611449274e+00 1.000000000000000000e+00
1.190618235184449425e+00 2.890515377675081865e+01 -2.340198926860134865e+00 1.000000000000000000e+00
1.204963033198720002e+00 2.857215904510979954e+01 -2.341615242836438959e+00 1.000000000000000000e+00
