0.000000000000000000e+00 0.000000000000000000e+00 -2.500000000000000000e-01 1.000000000000000000e+00
1.442491774008939492e-02 2.990207697251707764e-01 -2.495525324419338165e-01 1.000000000000000000e+00
2.884983548017878985e-02 5.969711227012216570e-01 -2.482117315854592832e-01 1.000000000000000000e+00
4.327475322026818477e-02 8.927844739931831697e-01 -2.459823971496574169e-01 1.000000000000000000e+00
5.769967096035757970e-02 1.185401888577487517e+00 -2.428725095732168771e-01 1.000000000000000000e+00
7.212458870044696768e-02 1.473775872054520875e+00 -2.388932014465352249e-01 1.000000000000000000e+00
8.654950644053636954e-02 1.756874120406713535e+00 -2.340587176599343011e-01 1.000000000000000000e+00
1.009744241806257714e-01 2.033683215379001208e+00 -2.283863644106502166e-01 1.000000000000000000e+00
1.153993419207151594e-01 2.303212252253161285e+00 -2.218964472511384955e-01 1.000000000000000000e+00
1.298242596608045474e-01 2.564496387029530311e+00 -2.146121984004665251e-01 1.000000000000000000e+00
1.442491774008939354e-01 2.816600290318109323e+00 -2.065596935789987265e-01 1.000000000000000000e+00
1.586740951409833511e-01 3.058621495575031712e+00 -1.977677586640853302e-01 1.000000000000000000e+00
1.730990128810727391e-01 3.289693629698562383e+00 -1.882678665009027696e-01 1.000000000000000000e+00
1.875239306211621271e-01 3.508989514419956546e+00 -1.780940242378362126e-01 1.000000000000000000e+00
2.019488483612515428e-01 3.715724127386971887e+00 -1.672826515897145594e-01 1.000000000000000000e+00
2.163737661013409308e-01 3.909157412340149573e+00 -1.558724504646833708e-01 1.000000000000000000e+00
2.307986838414303188e-01 4.088596928322155932e+00 -1.439042664214183753e-01 1.000000000000000000e+00
2.452236015815197068e-01 4.253400328436697464e+00 -1.314209424526261716e-01 1.000000000000000000e+00
2.596485193216090948e-01 4.402977659283688894e+00 -1.184671656182497007e-01 1.000000000000000000e+00
2.740734370616985105e-01 4.536793472839322661e+00 -1.050893070773913918e-01 1.000000000000000000e+00
2.884983548017878707e-01 4.654368743221020566e+00 -9.133525609159878766e-02 1.000000000000000000e+00
3.029232725418772865e-01 4.755282581475767323e+00 -7.725424859373691833e-02 1.000000000000000000e+00
3.173481902819667022e-01 4.839173742253333188e+00 -6.289669093612715312e-02 1.000000000000000000e+00
3.317731080220560624e-01 4.905741916970864480e+00 -4.831397944888835699e-02 1.000000000000000000e+00
3.461980257621454782e-01 4.954748808839672947e+00 -3.355831645441392785e-02 1.000000000000000000e+00
3.606229435022348939e-01 4.986018985905899648e+00 -1.868252339660608080e-02 1.000000000000000000e+00
3.750478612423242541e-01 4.999440509051368053e+00 -3.739851753815941725e-03 1.000000000000000000e+00
