0.000000000000000000e+00 0.000000000000000000e+00 -2.066131746977888373e+00 1.000000000000000000e+00
1.430446114811338709e-02 1.109455156191514330e-01 -2.058984219214340605e+00 1.000000000000000000e+00
2.860892229622677418e-02 2.218886421545130938e-01 -2.051792353599063645e+00 1.000000000000000000e+00
4.291338344434016128e-02 3.328269905737413770e-01 -2.044556305000592822e+00 1.000000000000000000e+00
5.721784459245354837e-02 4.437581719473838171e-01 -2.037276229238893954e+00 1.000000000000000000e+00
7.152230574056693546e-02 5.546797975003220360e-01 -2.029952283082006481e+00 1.000000000000000000e+00
8.582676688868032255e-02 6.655894786632113869e-01 -2.022584624242668827e+00 1.000000000000000000e+00
1.001312280367937096e-01 7.764848271239157551e-01 -2.015173411374921120e+00 1.000000000000000000e+00
1.144356891849070967e-01 8.873634548789374188e-01 -2.007718804070688812e+00 1.000000000000000000e+00
1.287401503330204977e-01 9.982229742848393039e-01 -2.000220962856348095e+00 1.000000000000000000e+00
1.430446114811338709e-01 1.109060998109661078e+00 -1.992680049189265779e+00 1.000000000000000000e+00
1.573490726292472441e-01 1.219875139584324808e+00 -1.985096225454325403e+00 1.000000000000000000e+00
1.716535337773606451e-01 1.330663012454031735e+00 -1.977469654960429146e+00 1.000000000000000000e+00
1.859579949254740461e-01 1.441422231029647172e+00 -1.969800501936981529e+00 1.000000000000000000e+00
2.002624560735874193e-01 1.552150410239072409e+00 -1.962088931530352243e+00 1.000000000000000000e+00
2.145669172217007925e-01 1.662845165678607406e+00 -1.954335109800320769e+00 1.000000000000000000e+00
2.288713783698141935e-01 1.773504113664293502e+00 -1.946539203716499911e+00 1.000000000000000000e+00
2.431758395179275944e-01 1.884124871283245461e+00 -1.938701381154741332e+00 1.000000000000000000e+00
2.574803006660409954e-01 1.994705056444961100e+00 -1.930821810893518231e+00 1.000000000000000000e+00
2.717847618141543409e-01 2.105242287932621803e+00 -1.922900662610293576e+00 1.000000000000000000e+00
2.860892229622677418e-01 2.215734185454366401e+00 -1.914938106877865032e+00 1.000000000000000000e+00
3.003936841103811428e-01 2.326178369694547499e+00 -1.906934315160691451e+00 1.000000000000000000e+00
3.146981452584944883e-01 2.436572462364967606e+00 -1.898889459811201164e+00 1.000000000000000000e+00
3.290026064066078892e-01 2.546914086256096610e+00 -1.890803714066081165e+00 1.000000000000000000e+00
3.433070675547212902e-01 2.657200865288255276e+00 -1.882677252042544991e+00 1.000000000000000000e+00
3.576115287028346912e-01 2.767430424562787206e+00 -1.874510248734585049e+00 1.000000000000000000e+00
3.719159898509480922e-01 2.877600390413197928e+00 -1.866302880009203413e+00 1.000000000000000000e+00
3.862204509990614376e-01 2.987708390456266461e+00 -1.858055322602624626e+00 1.000000000000000000e+00
4.005249121471748386e-01 3.097752053643138215e+00 -1.849767754116490304e+00 1.000000000000000000e+00
4.148293732952882396e-01 3.207729010310372608e+00 -1.841440353014034415e+00 1.000000000000000000e+00
4.291338344434015850e-01 3.317636892230981793e+00 -1.833073298616241020e+00 1.000000000000000000e+00
4.434382955915149860e-01 3.427473332665423200e+00 -1.824666771097981144e+00 1.000000000000000000e+00
4.577427567396283870e-01 3.537235966412560106e+00 -1.816220951484134760e+00 1.000000000000000000e+00
4.720472178877417879e-01 3.646922429860601778e+00 -1.807736021645691693e+00 1.000000000000000000e+00
4.863516790358551889e-01 3.756530361037995647e+00 -1.799212164295835414e+00 1.000000000000000000e+00
5.006561401839685344e-01 3.866057399664290184e+00 -1.790649562986007748e+00 1.000000000000000000e+00
5.149606013320819908e-01 3.975501187200963127e+00 -1.782048402101958029e+00 1.000000000000000000e+00
5.292650624801953363e-01 4.084859366902207078e+00 -1.773408866859770949e+00 1.000000000000000000e+00
5.435695236283086818e-01 4.194129583865683131e+00 -1.764731143301879523e+00 1.000000000000000000e+00
5.578739847764221382e-01 4.303309485083225638e+00 -1.756015418293057406e+00 1.000000000000000000e+00
5.721784459245354837e-01 4.412396719491515462e+00 -1.747261879516395222e+00 1.000000000000000000e+00
5.864829070726488291e-01 4.521388938022707471e+00 -1.738470715469260686e+00 1.000000000000000000e+00
6.007873682207622856e-01 4.630283793655013191e+00 -1.729642115459237850e+00 1.000000000000000000e+00
6.150918293688756311e-01 4.739078941463239936e+00 -1.720776269600051034e+00 1.000000000000000000e+00
6.293962905169889765e-01 4.847772038669291739e+00 -1.711873368807470763e+00 1.000000000000000000e+00
6.437007516651024330e-01 4.956360744692614340e+00 -1.702933604795202838e+00 1.000000000000000000e+00
6.580052128132157785e-01 5.064842721200593090e+00 -1.693957170070760965e+00 1.000000000000000000e+00
6.723096739613292350e-01 5.173215632158911781e+00 -1.684944257931319189e+00 1.000000000000000000e+00
6.866141351094425804e-01 5.281477143881860847e+00 -1.675895062459550999e+00 1.000000000000000000e+00
7.009185962575559259e-01 5.389624925082579843e+00 -1.666809778519449559e+00 1.000000000000000000e+00
7.152230574056693824e-01 5.497656646923261725e+00 -1.657688601752132396e+00 1.000000000000000000e+00
7.295275185537827278e-01 5.605569983065308293e+00 -1.648531728571626331e+00 1.000000000000000000e+00
7.438319797018961843e-01 5.713362609719420782e+00 -1.639339356160640193e+00 1.000000000000000000e+00
7.581364408500095298e-01 5.821032205695636286e+00 -1.630111682466317991e+00 1.000000000000000000e+00
7.724409019981228752e-01 5.928576452453321544e+00 -1.620848906195974992e+00 1.000000000000000000e+00
7.867453631462363317e-01 6.035993034151087677e+00 -1.611551226812821591e+00 1.000000000000000000e+00
8.010498242943496772e-01 6.143279637696672957e+00 -1.602218844531665631e+00 1.000000000000000000e+00
8.153542854424630226e-01 6.250433952796735859e+00 -1.592851960314601634e+00 1.000000000000000000e+00
8.296587465905764791e-01 6.357453672006626810e+00 -1.583450775866683591e+00 1.000000000000000000e+00
8.439632077386898246e-01 6.464336490780049793e+00 -1.574015493631582441e+00 1.000000000000000000e+00
8.582676688868031700e-01 6.571080107518711522e+00 -1.564546316787224001e+00 1.000000000000000000e+00
8.725721300349166265e-01 6.677682223621870250e+00 -1.555043449241417131e+00 1.000000000000000000e+00
8.868765911830299720e-01 6.784140543535839285e+00 -1.545507095627459249e+00 1.000000000000000000e+00
9.011810523311434284e-01 6.890452774803415004e+00 -1.535937461299733853e+00 1.000000000000000000e+00
9.154855134792567739e-01 6.996616628113241809e+00 -1.526334752329284505e+00 1.000000000000000000e+00
9.297899746273701194e-01 7.102629817349123797e+00 -1.516699175499379271e+00 1.000000000000000000e+00
9.440944357754835758e-01 7.208490059639225400e+00 -1.507030938301058942e+00 1.000000000000000000e+00
9.583988969235969213e-01 7.314195075405263147e+00 -1.497330248928666174e+00 1.000000000000000000e+00
9.727033580717103778e-01 7.419742588411566864e+00 -1.487597316275364623e+00 1.000000000000000000e+00
9.870078192198237232e-01 7.525130325814111565e+00 -1.477832349928639433e+00 1.000000000000000000e+00
1.001312280367937069e+00 7.630356018209454305e+00 -1.468035560165785069e+00 1.000000000000000000e+00
