0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.289474781961547356e-03 3.144716658033875345e-01 6.289433316067751054e-04 1.000000000000000000e+00
1.257894956392309471e-02 6.289308919370528717e-01 1.257861783874105908e-03 1.000000000000000000e+00
1.886842434588464207e-02 9.433652392233544681e-01 1.886730478446708992e-03 1.000000000000000000e+00
2.515789912784618942e-02 1.257762269468792438e+00 2.515524538937584983e-03 1.000000000000000000e+00
3.144737390980773678e-02 1.572109545956030141e+00 3.144219091912060175e-03 1.000000000000000000e+00
3.773684869176928414e-02 1.886394633935859044e+00 3.772789267871718213e-03 1.000000000000000000e+00
4.402632347373083149e-02 2.200605101119083251e+00 4.401210202238166336e-03 1.000000000000000000e+00
5.031579825569237885e-02 2.514728518168309446e+00 5.029457036336618808e-03 1.000000000000000000e+00
5.660527303765392620e-02 2.828752459189617152e+00 5.657504918379235338e-03 1.000000000000000000e+00
6.289474781961547356e-02 3.142664502224096879e+00 6.285329004448194506e-03 1.000000000000000000e+00
6.918422260157702786e-02 3.456452229739227278e+00 6.912904459478454514e-03 1.000000000000000000e+00
7.547369738353856827e-02 3.770103229120080002e+00 7.540206458240159178e-03 1.000000000000000000e+00
8.176317216550010869e-02 4.083605093160331378e+00 8.167210186320663159e-03 1.000000000000000000e+00
8.805264694746166299e-02 4.396945420553062256e+00 8.793890841106126108e-03 1.000000000000000000e+00
9.434212172942321728e-02 4.710111816381312266e+00 9.420223632762625421e-03 1.000000000000000000e+00
1.006315965113847577e-01 5.023091892608396947e+00 1.004618378521679456e-02 1.000000000000000000e+00
1.069210712933462981e-01 5.335873268567945082e+00 1.067174653713589064e-02 1.000000000000000000e+00
1.132105460753078524e-01 5.648443571453642065e+00 1.129688714290728348e-02 1.000000000000000000e+00
1.195000208572694067e-01 5.960790436808668602e+00 1.192158087361733579e-02 1.000000000000000000e+00
1.257894956392309471e-01 6.272901509014802812e+00 1.254580301802960679e-02 1.000000000000000000e+00
1.320789704211924875e-01 6.584764441781179478e+00 1.316952888356236022e-02 1.000000000000000000e+00
1.383684452031540557e-01 6.896366898632680709e+00 1.379273379726536110e-02 1.000000000000000000e+00
1.446579199851155961e-01 7.207696553397914485e+00 1.441539310679582943e-02 1.000000000000000000e+00
1.509473947670771365e-01 7.518741090696836160e+00 1.503748218139367224e-02 1.000000000000000000e+00
1.572368695490386770e-01 7.829488206427884123e+00 1.565897641285576847e-02 1.000000000000000000e+00
1.635263443310002174e-01 8.139925608254715783e+00 1.627985121650943334e-02 1.000000000000000000e+00
1.698158191129617856e-01 8.450041016092454171e+00 1.690008203218490782e-02 1.000000000000000000e+00
1.761052938949233260e-01 8.759822162593447814e+00 1.751964432518689913e-02 1.000000000000000000e+00
1.823947686768848664e-01 9.069256793632552771e+00 1.813851358726510654e-02 1.000000000000000000e+00
1.886842434588464346e-01 9.378332668791857785e+00 1.875666533758371668e-02 1.000000000000000000e+00
1.949737182408079750e-01 9.687037561844881850e+00 1.937407512368976778e-02 1.000000000000000000e+00
2.012631930227695154e-01 9.995359261240229998e+00 1.999071852248046274e-02 1.000000000000000000e+00
2.075526678047310558e-01 1.030328557058462913e+01 2.060657114116925745e-02 1.000000000000000000e+00
2.138421425866925962e-01 1.061080430912539363e+01 2.122160861825079028e-02 1.000000000000000000e+00
2.201316173686541644e-01 1.091790331223227462e+01 2.183580662446454879e-02 1.000000000000000000e+00
2.264210921506157048e-01 1.122457043187863057e+01 2.244914086375726300e-02 1.000000000000000000e+00
2.327105669325772452e-01 1.153079353712200827e+01 2.306158707424402210e-02 1.000000000000000000e+00
2.390000417145388134e-01 1.183656051458398828e+01 2.367312102916797889e-02 1.000000000000000000e+00
2.452895164965003538e-01 1.214185926892935896e+01 2.428371853785871864e-02 1.000000000000000000e+00
2.515789912784618942e-01 1.244667772334458355e+01 2.489335544668916725e-02 1.000000000000000000e+00
2.578684660604234624e-01 1.275100382001552646e+01 2.550200764003104914e-02 1.000000000000000000e+00
2.641579408423849751e-01 1.305482552060441392e+01 2.610965104120882563e-02 1.000000000000000000e+00
2.704474156243465433e-01 1.335813080672607001e+01 2.671626161345213787e-02 1.000000000000000000e+00
2.767368904063081114e-01 1.366090768042329628e+01 2.732181536084659149e-02 1.000000000000000000e+00
2.830263651882696241e-01 1.396314416464150199e+01 2.792628832928300761e-02 1.000000000000000000e+00
2.893158399702311923e-01 1.426482830370249033e+01 2.852965660740498094e-02 1.000000000000000000e+00
2.956053147521927049e-01 1.456594816377736024e+01 2.913189632755472033e-02 1.000000000000000000e+00
3.018947895341542731e-01 1.486649183335861579e+01 2.973298366671723453e-02 1.000000000000000000e+00
3.081842643161158413e-01 1.516644742373133248e+01 3.033289484746266862e-02 1.000000000000000000e+00
3.144737390980773539e-01 1.546580306944344585e+01 3.093160613888689195e-02 1.000000000000000000e+00
3.207632138800389221e-01 1.576454692877512542e+01 3.152909385755025412e-02 1.000000000000000000e+00
3.270526886620004348e-01 1.606266718420718576e+01 3.212533436841437384e-02 1.000000000000000000e+00
3.333421634439620029e-01 1.636015204288857916e+01 3.272030408577716182e-02 1.000000000000000000e+00
3.396316382259235711e-01 1.665698973710287945e+01 3.331397947420575850e-02 1.000000000000000000e+00
3.459211130078850838e-01 1.695316852473375846e+01 3.390633704946752203e-02 1.000000000000000000e+00
3.522105877898466519e-01 1.724867668972952472e+01 3.449735337945904895e-02 1.000000000000000000e+00
3.585000625718082201e-01 1.754350254256652875e+01 3.508700508513305782e-02 1.000000000000000000e+00
3.647895373537697328e-01 1.783763442071158778e+01 3.567526884142317722e-02 1.000000000000000000e+00
3.710790121357313009e-01 1.813106068908334834e+01 3.626212137816669373e-02 1.000000000000000000e+00
3.773684869176928691e-01 1.842376974051249761e+01 3.684753948102499621e-02 1.000000000000000000e+00
3.836579616996543818e-01 1.871574999620094459e+01 3.743149999240188985e-02 1.000000000000000000e+00
3.899474364816159500e-01 1.900698990617983597e+01 3.801397981235967588e-02 1.000000000000000000e+00
3.962369112635774626e-01 1.929747794976643505e+01 3.859495589953287203e-02 1.000000000000000000e+00
4.025263860455390308e-01 1.958720263601986389e+01 3.917440527203973344e-02 1.000000000000000000e+00
4.088158608275005990e-01 1.987615250419564816e+01 3.975230500839130321e-02 1.000000000000000000e+00
4.151053356094621116e-01 2.016431612419906116e+01 4.032863224839812466e-02 1.000000000000000000e+00
4.213948103914236798e-01 2.045168209703729190e+01 4.090336419407458735e-02 1.000000000000000000e+00
4.276842851733851925e-01 2.073823905527034483e+01 4.147647811054069877e-02 1.000000000000000000e+00
4.339737599553467606e-01 2.102397566346071400e+01 4.204795132692143445e-02 1.000000000000000000e+00
4.402632347373083288e-01 2.130888061862176741e+01 4.261776123724353438e-02 1.000000000000000000e+00
4.465527095192698415e-01 2.159294265066486318e+01 4.318588530132973224e-02 1.000000000000000000e+00
4.528421843012314096e-01 2.187615052284521511e+01 4.375230104569043099e-02 1.000000000000000000e+00
4.591316590831929778e-01 2.215849303220630162e+01 4.431698606441260985e-02 1.000000000000000000e+00
4.654211338651544905e-01 2.243995901002310589e+01 4.487991802004621250e-02 1.000000000000000000e+00
4.717106086471160586e-01 2.272053732224386735e+01 4.544107464448773892e-02 1.000000000000000000e+00
4.780000834290776268e-01 2.300021686993055070e+01 4.600043373986109629e-02 1.000000000000000000e+00
4.842895582110391395e-01 2.327898658969785473e+01 4.655797317939570912e-02 1.000000000000000000e+00
4.905790329930007077e-01 2.355683545415089242e+01 4.711367090830178433e-02 1.000000000000000000e+00
4.968685077749622203e-01 2.383375247232136829e+01 4.766750494464273846e-02 1.000000000000000000e+00
5.031579825569237885e-01 2.410972669010238434e+01 4.821945338020477284e-02 1.000000000000000000e+00
5.094474573388853011e-01 2.438474719068172192e+01 4.876949438136344434e-02 1.000000000000000000e+00
5.157369321208469248e-01 2.465880309497371314e+01 4.931760618994743273e-02 1.000000000000000000e+00
5.220264069028084375e-01 2.493188356204957401e+01 4.986376712409914397e-02 1.000000000000000000e+00
5.283158816847699502e-01 2.520397778956622048e+01 5.040795557913244768e-02 1.000000000000000000e+00
5.346053564667315738e-01 2.547507501419365283e+01 5.095015002838731294e-02 1.000000000000000000e+00
5.408948312486930865e-01 2.574516451204063117e+01 5.149032902408126611e-02 1.000000000000000000e+00
5.471843060306545992e-01 2.601423559907894045e+01 5.202847119815787874e-02 1.000000000000000000e+00
5.534737808126162228e-01 2.628227763156602848e+01 5.256455526313206367e-02 1.000000000000000000e+00
5.597632555945777355e-01 2.654928000646601305e+01 5.309856001293203343e-02 1.000000000000000000e+00
5.660527303765392482e-01 2.681523216186911895e+01 5.363046432373824030e-02 1.000000000000000000e+00
5.723422051585007608e-01 2.708012357740949483e+01 5.416024715481898566e-02 1.000000000000000000e+00
5.786316799404623845e-01 2.734394377468136739e+01 5.468788754936274032e-02 1.000000000000000000e+00
5.849211547224238972e-01 2.760668231765350455e+01 5.521336463530701621e-02 1.000000000000000000e+00
5.912106295043854098e-01 2.786832881308209764e+01 5.573665762616419883e-02 1.000000000000000000e+00
5.975001042863470335e-01 2.812887291092184938e+01 5.625774582184370209e-02 1.000000000000000000e+00
6.037895790683085462e-01 2.838830430473538513e+01 5.677660860947077170e-02 1.000000000000000000e+00
6.100790538502700588e-01 2.864661273210099068e+01 5.729322546420198559e-02 1.000000000000000000e+00
6.163685286322316825e-01 2.890378797501853114e+01 5.780757595003706284e-02 1.000000000000000000e+00
6.226580034141931952e-01 2.915981986031366091e+01 5.831963972062732815e-02 1.000000000000000000e+00
6.289474781961547079e-01 2.941469826004025023e+01 5.882939652008050552e-02 1.000000000000000000e+00
6.352369529781163315e-01 2.966841309188101050e+01 5.933682618376202866e-02 1.000000000000000000e+00
6.415264277600778442e-01 2.992095431954633611e+01 5.984190863909268077e-02 1.000000000000000000e+00
6.478159025420393569e-01 3.017231195317130954e+01 6.034462390634261209e-02 1.000000000000000000e+00
6.541053773240008695e-01 3.042247604971084485e+01 6.084495209942169386e-02 1.000000000000000000e+00
6.603948521059624932e-01 3.067143671333308319e+01 6.134287342666616683e-02 1.000000000000000000e+00
6.666843268879240059e-01 3.091918409581075977e+01 6.183836819162152193e-02 1.000000000000000000e+00
6.729738016698855185e-01 3.116570839691082995e+01 6.233141679382166178e-02 1.000000000000000000e+00
6.792632764518471422e-01 3.141099986478210937e+01 6.282199972956423184e-02 1.000000000000000000e+00
6.855527512338086549e-01 3.165504879634106317e+01 6.331009759268212134e-02 1.000000000000000000e+00
6.918422260157701675e-01 3.189784553765559139e+01 6.379569107531117556e-02 1.000000000000000000e+00
6.981317007977317912e-01 3.213938048432696348e+01 6.427876096865392519e-02 1.000000000000000000e+00
7.044211755796933039e-01 3.237964408186969933e+01 6.475928816373939523e-02 1.000000000000000000e+00
7.107106503616548165e-01 3.261862682608954600e+01 6.523725365217908356e-02 1.000000000000000000e+00
7.170001251436164402e-01 3.285631926345942588e+01 6.571263852691885954e-02 1.000000000000000000e+00
7.232895999255779529e-01 3.309271199149339537e+01 6.618542398298679630e-02 1.000000000000000000e+00
7.295790747075394655e-01 3.332779565911859265e+01 6.665559131823720063e-02 1.000000000000000000e+00
7.358685494895010892e-01 3.356156096704513203e+01 6.712312193409027128e-02 1.000000000000000000e+00
7.421580242714626019e-01 3.379399866813395192e+01 6.758799733626789930e-02 1.000000000000000000e+00
7.484474990534241146e-01 3.402509956776261646e+01 6.805019913552523558e-02 1.000000000000000000e+00
7.547369738353857382e-01 3.425485452418904231e+01 6.850970904837809516e-02 1.000000000000000000e+00
7.610264486173472509e-01 3.448325444891309388e+01 6.896650889782618421e-02 1.000000000000000000e+00
7.673159233993087636e-01 3.471029030703613216e+01 6.942058061407226088e-02 1.000000000000000000e+00
