% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=42, Mon Jun 30 16:45:53 2025, <python>{}</python>
1 24 0.6079066843808483 0 0 0.29999999999999993 0.8069542369051402 0.6086528340908935 0.5367308034546899
2 48 0.6205073373702956 0 0 0.2514544723170167 0.8144869842640203 0.6955675537416833 0.5117865232076674
3 72 0.7501898450941875 0 0 0.29999999999999993 0.8144869842640203 0.9071930860225719 0.6329599782485188
4 96 0.9212551413603447 0 0 0.3 0.8144869842640204 1.1179854049786764 0.7962143909964917
5 120 1.2386548921161182 0 0 0.3 0.8144869842640204 1.3333333333333333 1.1418514479737079
6 144 1.289311137468063 0 0 0.2873357186685354 0.8144869842640203 1.2296550510063056 1.0948436554858452
7 168 1.1212164804473634 0 0 0.229009779321722 0.6370224368356416 0.890470917841462 0.8260021803091326
8 192 1.0242845451072193 0 0 0.179783688058213 0.5249471014425472 0.6403998636522349 0.6124503596816891
9 216 0.9142814171649057 0 0 0.13141105095719943 0.4319090623341476 0.4509343136871658 0.5139572445702508
10 240 1.0306668626883975 0 0 0.14573636800419099 0.4984936343611261 0.4206256247069845 0.5321585182789522
11 264 0.9109225581111875 0 0 0.11481886019211678 0.411809026685404 0.33135493984759384 0.4451953765190695
12 288 0.9449740402355102 0 0 0.11186524383698342 0.38761643185887806 0.2892145918038802 0.4399106337415973
13 312 0.7590893967742922 0 0 0.07722240883702605 0.3230821015648343 0.2014058609184052 0.3208498384839348
14 336 0.6526539458074281 0 0 0.06123852970195359 0.2786533034026858 0.16238541108539614 0.2286539982225758
15 360 0.517761659747331 0 0 0.04479499116468558 0.2345916487737944 0.10712221878182046 0.16012920013715992
16 384 0.45806981978523736 0 0 0.036426346923323395 0.24480591012333489 0.08783656007392598 0.12045414225200764
17 408 0.4317026124897593 0 0 0.03417418068910963 0.25066771940579097 0.07645422284652578 0.10434295422463247
18 432 0.4602158044082641 0 0 0.035250916434333576 0.2602936862280638 0.06805470156034049 0.11270277109743775
19 456 0.5433094427182942 0 0 0.041352575482150655 0.2676399591111222 0.08367678395056807 0.14707078980201946
20 480 0.42751388253319406 0 0 0.02803216417374794 0.16839890181392422 0.06197264929162872 0.10143862533522796
21 504 0.38953197522853716 0 0 0.02305132709496074 0.12706052051981934 0.05235836317415675 0.08225604499004355
22 528 0.4366528956224254 0 0 0.026909446298062523 0.10671834342481111 0.054301477301578645 0.07934286577969459
23 552 0.39357809485764084 0 0 0.023739668301202378 0.07698024694089488 0.04403245525543603 0.06202794596315092
24 576 0.39219886923567376 0 0 0.021302675539036774 0.06575095017612095 0.04284394583363049 0.05892767738335406
25 600 0.3689567954032233 0 0 0.020066634846190902 0.05058545851712384 0.034484982547727694 0.053966840374796966
26 624 0.30173666182392866 0 0 0.01431948276159805 0.03350598299141585 0.026637106813352688 0.04130937141398536
27 648 0.2527508029959492 0 0 0.011452158159627105 0.024313267577234187 0.021216012835740393 0.03123439540184132
28 672 0.2289179939676953 0 0 0.00988540399036725 0.022064693004128985 0.019023040110387596 0.02737762699869695
29 696 0.24410927539223923 0 0 0.00960611091809291 0.023204834785816298 0.018649019224077183 0.02920268662982554
30 720 0.2586693423743516 0 0 0.009982087094736325 0.022817505992566604 0.018802280263066278 0.034019265756028566
31 744 0.23629626196023074 0 0 0.008694831886433373 0.021472940331569525 0.016513085715637494 0.03078811694824384
32 768 0.2548682177005024 0 0 0.008446885041280567 0.02289479728113295 0.015955497521044564 0.031255402345179505
33 792 0.26673437014116225 0 0 0.008944524454648828 0.02232432821550128 0.01691681013152235 0.03224855039584884
34 816 0.2992873932536305 0 0 0.009144938756047499 0.02364117120774034 0.01776882195127223 0.04050086239498176
35 840 0.31153917931275216 0 0 0.009808590276015279 0.022402430248137865 0.019839195761097984 0.037770772741507336
36 864 0.2957742385087609 0 0 0.009541619806058634 0.021517269528387936 0.01613774222440772 0.033396843145602685
37 888 0.28743376516802893 0 0 0.009213155347914474 0.02079306165797622 0.01523835597942525 0.03268760759603768
38 912 0.24220241178206528 0 0 0.007901813557957545 0.016019063937386505 0.012258802455733216 0.023913189445753495
39 936 0.2419439721137441 0 0 0.008071248309255529 0.01587544402184612 0.010960659886512838 0.020106382933258355
40 960 0.23306862144330248 0 0 0.007763294907185515 0.01325915879841846 0.009402718505229538 0.017412024768059267
41 984 0.22892425986231002 0 0 0.007176169878558722 0.012794137235955825 0.008383780096246003 0.015774095292681062
42 1008 0.23780412874055443 0 0 0.007745324599135402 0.013107365740133289 0.008127059189878874 0.017462924300061813
