% # columns="iter, evals, sigma, 0, fitness, xbest" seed=42, Mon Jun 30 16:45:53 2025, <python>{}</python>
1 24 0.6079066843808483 0 -0.08628294253117824 0.5530854868705384 -0.008866470754042233 0.3620460357976535 -0.19254836063629824
2 48 0.6205073373702956 0 -0.0662279657799386 0.3568888878077618 0.052641998917418886 1.1695930070662697 -0.5216775651330381
3 72 0.7501898450941875 0 -1.3338295164464629 0.9213238093409982 -0.6187184489577549 1.0997181489922752 -0.7341440448010392
4 96 0.9212551413603447 0 -1.764219716388825 0.9988811402230309 -0.8114890154957384 1.0388569697505883 -0.9627404754373268
5 120 1.2386548921161182 0 -1.980960961594572 0.9774002131938017 -1.2002223870797268 1.5069299259383702 -1.2299889241414437
6 144 1.289311137468063 0 -2.572853215984514 0.9946812759012849 -1.1911586297500807 1.9051878563340627 -1.8507904904115136
7 168 1.1212164804473634 0 -3.0221972784282647 0.98852564248562 -0.9496135976339897 1.4119918076800142 -1.4572337077491992
8 192 1.0242845451072193 0 -6.707593124433834 0.9627425475191475 -0.9041882328289601 1.999235780092314 -1.3309021030219745
9 216 0.9142814171649057 0 -5.211518331085335 0.9920068018490169 -1.0550498705966094 1.9869455528227709 -0.724348917510645
10 240 1.0306668626883975 0 -21.742210162923154 0.9149655586676787 -0.88270602826094 1.9960065951163637 -0.530637423204458
11 264 0.9109225581111875 0 -5.065393072044841 0.9842628507972663 -0.6375312033454084 1.8497584734897718 -1.3905525135058716
12 288 0.9449740402355102 0 -5.5141873662331395 0.9999234489513382 -0.9738192398735055 1.9220212783250317 -1.587503853056385
13 312 0.7590893967742922 0 -5.912665238095026 0.9897743126062714 -0.987227517674925 1.9906609536157822 -1.5603132300361091
14 336 0.6526539458074281 0 -6.9370585161205875 0.9999847959367235 -1.00053992238805 1.9899795464006733 -1.307403190188076
15 360 0.517761659747331 0 -7.149163443398921 0.9999836305104002 -0.9323838802745441 1.9941241997229044 -1.3676445406223519
16 384 0.45806981978523736 0 -6.998728143302709 0.9987032833211071 -0.8163254065639376 1.9959123571360953 -1.38002616959055
17 408 0.4317026124897593 0 -7.140509864951769 0.9950617393586897 -0.8969463298525082 1.9873364284853097 -1.168735819325081
18 432 0.4602158044082641 0 -7.132020997105643 0.9980463833803084 -0.948263476969587 1.9966632860257234 -1.2211502427738097
19 456 0.5433094427182942 0 -6.8672131655014335 0.9997699694992985 -0.9546208744822342 1.993553689289968 -1.1060845416739804
