% # columns="iteration, evaluation, void, void, void, xmean", seed=42, Mon Jun 30 16:45:53 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 24 0 0 0 0.4938020381421905 0.29786869550883066 0.11226877303289992 -0.08058279308725773
2 48 0 0 0 0.4825483580539143 0.13028448950995297 0.32027513924260254 -0.298998236517202
3 72 0 0 0 0.6562003360072536 -0.18517008708987115 0.6013747501691596 -0.5307285513719951
4 96 0 0 0 0.8181394225496168 -0.5979530314427561 1.1445732291467265 -0.837027913375045
5 120 0 0 0 0.899296100564144 -1.2440983676488906 2.101819295447306 -1.3955676831621664
6 144 0 0 0 0.9675646394345688 -1.1141590146581337 2.1977575261994264 -1.7821475776889226
7 168 0 0 0 0.9905966691476722 -1.3108758000062997 2.2664540605407724 -1.5418373346280574
8 192 0 0 0 1.0139917004781762 -1.2992093567205394 2.1431753124680593 -1.2959228630267037
9 216 0 0 0 1.007022357835555 -1.3017467377768068 2.083659552986432 -1.114881895911248
10 240 0 0 0 1.0877060790417736 -1.5480217625325359 2.139611406812277 -0.9996981764622851
11 264 0 0 0 1.0952321849956363 -1.3926378055141229 2.025922225364033 -0.953827677812445
12 288 0 0 0 1.1112691738748974 -1.3402715840986297 1.9959576076650618 -1.226876815789876
13 312 0 0 0 1.079926001726385 -1.3932843109570092 2.0444738180014363 -1.250978978899104
14 336 0 0 0 1.0677411695946262 -1.3638886617336559 2.11043048802857 -1.280687413289323
15 360 0 0 0 1.0572151568195582 -1.34606952470802 2.101584741938944 -1.2712822385589526
16 384 0 0 0 1.048414394059862 -1.3615274401467012 2.073946328532004 -1.2807896160472516
17 408 0 0 0 1.0637744126369328 -1.4975005302884803 2.0992714550725413 -1.2721911294746524
18 432 0 0 0 1.076321955324358 -1.6023559134221363 2.1138495853801187 -1.225533307471069
19 456 0 0 0 1.0877011413179143 -1.6851258865625247 2.158573056989006 -1.1821020937808357
20 480 0 0 0 1.0828547234291985 -1.6732516088322207 2.1391262871690953 -1.2355451384057712
21 504 0 0 0 1.0807860513866463 -1.679425681825883 2.107797094590242 -1.247143379102881
22 528 0 0 0 1.0633823527192565 -1.6808264859760165 2.101708409411576 -1.254163702077808
23 552 0 0 0 1.0591667543150138 -1.6814815391996452 2.114518642664753 -1.2399899033547446
24 576 0 0 0 1.0519314874127745 -1.6649900352624616 2.0890901941705033 -1.267687423974483
25 600 0 0 0 1.045598583201397 -1.6864093895718206 2.0948458344125482 -1.2401050969792144
26 624 0 0 0 1.0499237329957836 -1.6831030230324324 2.085411780031655 -1.2485883126930748
27 648 0 0 0 1.0459411241037828 -1.685406269186298 2.087312001003151 -1.2548840368422947
28 672 0 0 0 1.0449708011357675 -1.674348121969746 2.081245223596223 -1.256595398751719
29 696 0 0 0 1.0509814779838345 -1.6690901628774786 2.0789317117432984 -1.245932833902223
30 720 0 0 0 1.052748966027424 -1.660539760996603 2.087195101830923 -1.2666107865664222
31 744 0 0 0 1.0544559560992872 -1.6622645530549278 2.082971003109575 -1.2709724427726636
32 768 0 0 0 1.056812177434322 -1.6716201327003473 2.0864168707596127 -1.2736249030418094
