% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Mon Jun 30 14:00:36 2025
1 24 -0.22625882963787655 -0.14214724431912035 0.0668887089208185 0.1581936692169234 0.8790428219567651 0.9111019698036508 1.0212298477883952 1.1637295715810807
2 48 -0.22625882963787655 -0.14214724431912035 0.0668887089208185 0.1581936692169234 0.8790428219567651 0.9111019698036508 1.0212298477883952 1.1637295715810807
3 72 -0.22625882963787655 -0.14214724431912035 0.0668887089208185 0.1581936692169234 0.8790428219567651 0.9111019698036508 1.0212298477883952 1.1637295715810807
4 96 -0.22625882963787655 -0.14214724431912035 0.0668887089208185 0.1581936692169234 0.8790428219567651 0.9111019698036508 1.0212298477883952 1.1637295715810807
5 120 -0.41380494885251806 -0.2964169016126852 0.16985593874871474 0.2523548556914085 0.7169508740138572 0.8733434368999752 1.0248390899481299 1.293428592999549
6 144 -0.41380494885251806 -0.2964169016126852 0.16985593874871474 0.2523548556914085 0.7169508740138572 0.8733434368999752 1.0248390899481299 1.293428592999549
7 168 -0.41380494885251806 -0.2964169016126852 0.16985593874871474 0.2523548556914085 0.7169508740138572 0.8733434368999752 1.0248390899481299 1.293428592999549
8 192 -0.41380494885251806 -0.2964169016126852 0.16985593874871474 0.2523548556914085 0.7169508740138572 0.8733434368999752 1.0248390899481299 1.293428592999549
9 216 -0.2858885265148529 -0.20405999084251109 -0.06924329346734404 0.3136985589254033 0.7475211126127854 0.8860401892576549 1.0931378142356252 1.2087988618072745
10 240 -0.2858885265148529 -0.20405999084251109 -0.06924329346734404 0.3136985589254033 0.7475211126127854 0.8860401892576549 1.0931378142356252 1.2087988618072745
11 264 -0.2858885265148529 -0.20405999084251109 -0.06924329346734404 0.3136985589254033 0.7475211126127854 0.8860401892576549 1.0931378142356252 1.2087988618072745
12 288 -0.2858885265148529 -0.20405999084251109 -0.06924329346734404 0.3136985589254033 0.7475211126127854 0.8860401892576549 1.0931378142356252 1.2087988618072745
13 312 -0.4731538265063205 -0.3945632648730856 0.02857046241339148 0.22667374716550703 0.6685696946521101 0.7712200233400588 1.1773423309234616 1.2538338306202519
14 336 -0.4731538265063205 -0.3945632648730856 0.02857046241339148 0.22667374716550703 0.6685696946521101 0.7712200233400588 1.1773423309234616 1.2538338306202519
15 360 -0.4731538265063205 -0.3945632648730856 0.02857046241339148 0.22667374716550703 0.6685696946521101 0.7712200233400588 1.1773423309234616 1.2538338306202519
