% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=42, Mon Jun 30 14:00:36 2025, <python>{}</python>
1 24 0.5858248112145664 1.0000375007031337 -0.6853096995923456 -6.8530969959234556e-01 1000000.0 1000000.0 0.0   
2 48 0.6091257714868699 1.5675532281117612 -0.7028370003438783 -7.0283700034387830e-01 1000000.0 1000000.0 0.0   
3 72 0.712085838761793 1.7401088881772777 -0.7028370003438783 -3.0386655747383895e-01 1000000.0 1000000.0 0.0   
4 96 0.6965422801833004 1.7250979416195644 -0.7028370003438783 -3.2245952835839276e-01 1000000.0 1000000.0 999999.5910711094   
5 120 0.6674888301673131 1.678022780269327 -1.3333151103516803 -1.3333151103516803e+00 1000000.0 1000000.0 999999.6905585336   
6 144 0.6379382478551909 1.9320573337494313 -1.3333151103516803 -1.2129918155232535e+00 1000000.0 1000000.0 999999.9859102461   
7 168 0.6199628200808383 1.8282998094407514 -28.71768364829468 -2.8717683648294681e+01 1000000.0 1000000.0 1000000.0013759964   
8 192 0.5967600323908648 1.724777982390724 -28.71768364829468 -3.3523209840585402e+00 -0.03588543160269349 1000000.0 1000000.3500260233   
9 216 0.5673896871809002 1.9816232518054215 -28.71768364829468 -2.8874224526190884e+00 0.1859621410586455 1000000.0 1000000.3777140466   
10 240 0.5323074156332672 2.052714852071857 -28.71768364829468 -2.4045486385705557e+00 0.025007558724170924 1000000.0 1000000.5923730789   
11 264 0.48722530187608076 2.300016326483618 -28.71768364829468 -1.8285359986978218e+00 0.008911637217108269 1000000.0 1000000.2018486344   
12 288 0.4316094708273986 2.2289723472733534 -28.71768364829468 -3.4107167110804046e+00 -0.22939606897971504 1000000.0 0.8497010716234206   
13 312 0.48169338606528866 2.5605149272884287 -28.71768364829468 -3.6990139912253968e+00 -0.930948473620272 1000000.0 1000001.2695320222   
14 336 0.4466765363898529 2.4860065505891664 -28.71768364829468 -3.2413997262543748e+00 -0.3700528350825265 1000000.0 1000001.5649990129   
15 360 0.3841716694202082 2.6701172408515688 -28.71768364829468 -3.1802900770743876e+00 -0.8164874833862408 1000000.0 1000001.5080691177   
