   1.0706401049104706E-010 -0.29021183190053335       -1.8176663823266208E-009
   7.7302637291597126E-011 -0.28407198753564966       -1.8290759935883659E-009
   5.2221456806562879E-011 -0.27893588561906552       -1.8386203603159809E-009
   3.1971728605728035E-011 -0.27481417150691179       -1.8462797003508340E-009
   1.6676090273475096E-011 -0.27171538808157403       -1.8520381385401891E-009
   6.4271764957309444E-012 -0.26964595804526309       -1.8558837396408830E-009
   1.2870284589126123E-012 -0.26861017060798348       -1.8578085330569428E-009
 NaN NaN NaN 
   0.0000000000000000       -7.0618710000935579E-003  -7.0829378881772495E-009
   0.0000000000000000       -2.1185612122971889E-002  -5.3041841143564175E-009
   0.0000000000000000       -3.5309353830601867E-002  -3.3730623100863011E-009
   0.0000000000000000       -4.9433095066482774E-002  -1.2738632273541264E-009
   0.0000000000000000       -6.3556836811781023E-002   1.0111027275463647E-009
   0.0000000000000000       -7.7680578060218816E-002   3.5018742007148529E-009
   0.0000000000000000       -9.1804319809703661E-002   6.2212505982131844E-009
   0.0000000000000000      -0.10592805972620482        9.1952759038792199E-009
   0.0000000000000000      -0.12005179969837869        1.2453826857108538E-008
   0.0000000000000000      -0.13417554635577747        1.6031334091734502E-008
   0.0000000000000000      -0.14829928857491892        1.9967659395369613E-008
   0.0000000000000000      -0.16242302931464223        2.4309209304706590E-008
   0.0000000000000000      -0.17654676956122747        2.9110319636074951E-008
   0.0000000000000000      -0.19067050964343468        3.4435017315227466E-008
   0.0000000000000000      -0.20479424967085091        4.0359288141339369E-008
   0.0000000000000000      -0.21891798968000553        4.6974025400048723E-008
   0.0000000000000000      -0.23304173634974193        5.4388923657967368E-008
   0.0000000000000000      -0.24716547857300886        6.2737677598181849E-008
   0.0000000000000000      -0.26128921931412297        7.2185091926421924E-008
   0.0000000000000000      -0.27541295956119088        8.2936913301905676E-008
   0.0000000000000000      -0.28953669964358258        9.5253746968517555E-008
   0.0000000000000000      -0.30366043967109008        1.0947118660261317E-007
   0.0000000000000000      -0.31778417968031303        1.2602965139910369E-007
   0.0000000000000000      -0.33190792635012167        1.4551987468559526E-007
   0.0000000000000000      -0.34603166857347839        1.6875440095606324E-007
   0.0000000000000000      -0.36015540931471263        1.9688431769449453E-007
   0.0000000000000000      -0.37427914956194835        2.3159785420173083E-007
   0.0000000000000000      -0.38840288964458569        2.7547593236004596E-007
   0.0000000000000000      -0.40252662967247305        3.3266787145281416E-007
   0.0000000000000000      -0.41665037634899732        4.1026690143232627E-007
   0.0000000000000000      -0.43077411857554687        5.2129670960423436E-007
   0.0000000000000000      -0.44489785932003106        6.9093127640036471E-007
   0.0000000000000000      -0.45902159957445182        9.5328735916356051E-007
   0.0000000000000000      -0.47314533966825645        1.0667163574326109E-006
  -1.9639612308266473E-006 -0.48726907968450034        5.5412513913495982E-007
   0.0000000000000000      -0.50139281967958849        2.6924222815471965E-008
  -2.0439211867773018E-006 -0.51551656634697518       -3.6056952448560851E-007
  -1.5915424514995776E-006 -0.52964030856592859       -8.3944626489450593E-007
  -2.3293396850994943E-006 -0.54376404930944278       -1.1430027286223819E-006
   2.6165025104736738E-007  -1.5505668383972653       -2.4067929508173305E-010
   2.6240456904691972E-007  -1.5495310489725416       -1.2028976307885052E-009
   2.6390463916700273E-007  -1.5474616169549678       -3.1253399576532875E-009
   2.6613488922534784E-007  -1.5443628315586553       -6.0040217201624280E-009
   2.6903948091886049E-007  -1.5402411154898998       -9.8329764104375554E-009
   2.7258445818924722E-007  -1.5351050116351428       -1.4604267934735028E-008
   2.7673414673341012E-007  -1.5289651653545313       -2.0308007062213003E-008
   2.8138011598484467E-007  -1.5218343024177856       -2.6932371921873653E-008
   2.8646451981528183E-007  -1.5137272026280937       -3.4463632505197448E-008
   2.9193821568482544E-007  -1.5046606691887119       -4.2886179123684074E-008
   2.9764644598405714E-007  -1.4946534938757581       -5.2182554762317306E-008
   3.0351148276152362E-007  -1.4837264180893834       -6.2333491261896487E-008
   3.0947955582048827E-007  -1.4719020898640516       -7.3317949255241039E-008
   3.1535842819945710E-007  -1.4592050169270259       -8.5113161774494294E-008
   3.2105657163351595E-007  -1.4456615159023585       -9.7694681439143527E-008
   3.2652606735633488E-007  -1.4312996577656663       -1.1103643112695228E-007
   3.3154801554144509E-007  -1.4161492096627439       -1.2511075802278136E-007
   3.3602465373826344E-007  -1.4002415732126048       -1.3988849093327402E-007
   3.3992533003545897E-007  -1.3836097194228263       -1.5533900074861242E-007
   3.4301652303478949E-007  -1.3662881203520989       -1.7143026392602832E-007
   3.4520259444005223E-007  -1.3483126776616161       -1.8812892886348943E-007
   3.4648172971272411E-007  -1.3297206482033952       -2.0540038502599157E-007
   3.4661823524415240E-007  -1.3105505667997570       -2.2320883468118154E-007
   3.4552701143884471E-007  -1.2908421663740182       -2.4151736709562821E-007
   3.4324601030827625E-007  -1.2706362955979356       -2.6028803503795838E-007
   3.3954939937152552E-007  -1.2499748342265926       -2.7948193343029277E-007
   3.3437037639169481E-007  -1.2289006062962042       -2.9905927998496571E-007
   3.2779620631313719E-007  -1.2074572913647592       -3.1897949765939576E-007
   3.1962177426842133E-007  -1.1856893339794610       -3.3920129875820748E-007
   3.0980506302266277E-007  -1.1636418515586104       -3.5968277050829006E-007
   2.9849020272230349E-007  -1.1413605408788623       -3.8038146192942451E-007
   2.8550185317879956E-007  -1.1188915833616726       -4.0125447182042753E-007
   2.7082756012399894E-007  -1.0962815493552438       -4.2225853767844736E-007
   2.5467347813797818E-007  -1.0735773016103618       -4.4335012536711254E-007
   2.3690089776492764E-007  -1.0508258981501839       -4.6448551934768230E-007
   2.1752982663057068E-007  -1.0280744947352936       -4.8562091328618131E-007
   1.9683112242648007E-007  -1.0053702471261803       -5.0671250084872138E-007
   1.7470728381352776E-007 -0.98276021334571995       -5.2771656649682305E-007
   1.5121202647474842E-007 -0.96029125614423005       -5.4858957609454986E-007
   1.2668147522821505E-007 -0.93800994586925923       -5.6928826713965826E-007
   1.0106203822516141E-007 -0.91596246394142378       -5.8976973843174389E-007
   7.4441564594108677E-008 -0.89419450713635695       -6.0999153899153740E-007
   4.7220964552250419E-008 -0.87275119287115721       -6.2991175604704503E-007
   1.9392556334685258E-008 -0.85167696569164675       -6.4948910190417426E-007
  -8.9202175350962937E-009 -0.83101550515425804       -6.6868299952178913E-007
  -3.7250899250391401E-008 -0.81080963529347816       -6.8745366661383000E-007
  -6.5557374407538497E-008 -0.79110123586249259       -7.0576219810417973E-007
  -9.3674287364040207E-008 -0.77193115553099667       -7.2357064676338037E-007
  -1.2106290329980990E-007 -0.75333912722008467       -7.4084210186006561E-007
  -1.4761996982838987E-007 -0.73536368574970035       -7.5754076566409089E-007
  -1.7311883286120866E-007 -0.71804208796933133       -7.7363202764280136E-007
  -1.9692541172269098E-007 -0.70141023553749671       -7.8908253619664924E-007
  -2.1884350209093414E-007 -0.68550260051007239       -8.0386026778548098E-007
  -2.3853291789029050E-007 -0.67035215389168745       -8.1793459330221792E-007
  -2.5519853117618547E-007 -0.65599029729827796       -8.3127634155636187E-007
  -2.6846260537928154E-007 -0.64244679787243975       -8.4385785973574510E-007
  -2.7772747741905334E-007 -0.62974972658647621       -8.5565307072120941E-007
  -2.8184350018758660E-007 -0.61792540006101726       -8.6663752713542136E-007
  -2.7997411795676637E-007 -0.60699832601980330       -8.7678846201379699E-007
  -2.7081007952067681E-007 -0.59699115249368018       -8.8608483599251617E-007
  -2.5225272278149671E-007 -0.58792462087909625       -8.9450738091581854E-007
  -2.2240911544463759E-007 -0.57981752294838684       -9.0203863977220149E-007
  -1.7971329590547383E-007 -0.57268666190095541       -9.0866300287674392E-007
  -1.2651578733763550E-007 -0.56654681753607439       -9.1436674022456414E-007
  -7.3714502141668023E-008 -0.56141071561949252       -9.1913802994835292E-007
  -3.4431037269196025E-008 -0.55728900150734051       -9.2296698282100021E-007
  -1.2692764783393551E-008 -0.55419021808200408       -9.2584566275252962E-007
  -3.4738662357222221E-009 -0.55212078804569398       -9.2776810323885805E-007
  -5.2955756778761737E-010 -0.55108500060841492       -9.2873031972828642E-007
 NaN NaN NaN 
   0.0000000000000000       -7.0618818342713663E-003   3.2096401632183266E-005
   0.0000000000000000       -2.1185623384453615E-002   3.3012679852939036E-005
   0.0000000000000000       -3.5309365545025596E-002   3.3971016575092234E-005
   0.0000000000000000       -4.9433107261586048E-002   3.4974172820949006E-005
   0.0000000000000000       -6.3556849517622041E-002   3.6025152730344256E-005
   0.0000000000000000       -7.7680591309426200E-002   3.7127230865636611E-005
   0.0000000000000000       -9.1804333637759902E-002   3.8283983994364152E-005
   0.0000000000000000      -0.10592807417176814        3.9499326740445920E-005
   0.0000000000000000      -0.12005181480365068        4.0777553731103172E-005
   0.0000000000000000      -0.13417556216692336        4.2123387724529975E-005
   0.0000000000000000      -0.14829930514254924        4.3542033109495476E-005
   0.0000000000000000      -0.16242304669436924        4.5039243846089520E-005
   0.0000000000000000      -0.17654678781430777        4.6621398171721166E-005
   0.0000000000000000      -0.19067052883751601        4.8295588531139144E-005
   0.0000000000000000      -0.20479426988084287        5.0069728227091880E-005
   0.0000000000000000      -0.21891801098910044        5.1952678864066585E-005
   0.0000000000000000      -0.23304175885061798        5.3954404846199511E-005
   0.0000000000000000      -0.24716550236925358        5.6086156484776842E-005
   0.0000000000000000      -0.26128924452193231        5.8360703501172915E-005
   0.0000000000000000      -0.27541298631140743        6.0792617378179690E-005
   0.0000000000000000      -0.28953672808415942        6.3398629573427738E-005
   0.0000000000000000      -0.30366046997009483        6.6198089299419332E-005
   0.0000000000000000      -0.31778421202962837        6.9213559584460152E-005
   0.0000000000000000      -0.33190796097005260        7.2471612451385862E-005
   0.0000000000000000      -0.34603170571856356        7.6003908690745693E-005
   0.0000000000000000      -0.36015544928118925        7.9848739918684643E-005
   0.0000000000000000      -0.37427919269753340        8.4053287485929962E-005
   0.0000000000000000      -0.38840293636166706        8.8677135772977284E-005
   0.0000000000000000      -0.40252668046662105        9.3798096749729524E-005
   0.0000000000000000      -0.41665043182653766        9.9522673768448572E-005
   0.0000000000000000      -0.43077417949859759        1.0600650262632346E-004
   0.0000000000000000      -0.44489792669085626        1.1349451902202341E-004
   0.0000000000000000      -0.45902167479903988        1.2232096263595953E-004
   0.0000000000000000      -0.47314542415604344        1.3151551395714476E-004
  -1.9639612308266473E-006 -0.48726917359995653        1.3903540127529356E-004
   0.0000000000000000      -0.50139292490917420        1.4772363239434760E-004
  -2.0439211867773018E-006 -0.51551668600489431        1.5825327032122007E-004
  -1.5915424514995776E-006 -0.52964044501041807        1.6925499075068768E-004
  -2.3293396850994943E-006 -0.54376420722602359        1.8212901271682391E-004
  -3.1225714704684279E-006 -0.55788797454814398        1.9646388014373005E-004
  -4.2392332619873264E-006 -0.57201174861920556        2.1198622343023606E-004
  -5.7658216346793308E-006 -0.58613553186063783        2.2870339161785769E-004
  -7.8521216202817865E-006 -0.60025932724363162        2.4648155019838924E-004
  -1.0700737049849731E-005 -0.61438314524657311        2.6506193312383393E-004
  -1.4588556752983034E-005 -0.62850697951112389        2.8400091915391229E-004
  -1.9893031871461841E-005 -0.64263083862303549        3.0259998313067699E-004
  -2.7129009907605244E-005 -0.65675472960603831        3.1981597534784219E-004
  -3.6997819917154304E-005 -0.67087865804081614        3.3415088757782674E-004
  -5.0454542871437590E-005 -0.68500262601296769        3.4352305109688821E-004
  -6.8798451112143613E-005 -0.69912663439808076        3.4512744767253579E-004
  -9.3796599052923323E-005 -0.71325065116563846        3.3530558324756655E-004
  -1.2784547976086493E-004 -0.72737463315464546        3.0946964354221977E-004
  -1.7419411813051467E-004 -0.74149849955215752        2.6216652043011479E-004
  -2.3723088418382645E-004 -0.75562213089388186        1.8744799977201272E-004
  -3.2286544806627205E-004 -0.76974539608510406        7.9862316118635922E-005
  -4.3901493862685554E-004 -0.78386824543269151       -6.3329919706239419E-005
  -5.9621342228556953E-004 -0.79799090805397055       -2.3752217486730764E-004
  -8.0835620839978938E-004 -0.81211402769360963       -4.2136480763437070E-004
  -1.0935066503868426E-003 -0.82623812763792315       -5.6113254576732163E-004
   1.3029829783598043E-004  -1.8330416684245083       -1.1881219730459575E-007
   1.3066875743732623E-004  -1.8320058791086997       -5.9381473008694147E-007
   1.3140542917447834E-004  -1.8299364473087307       -1.5428352803116640E-006
   1.3250055139161335E-004  -1.8268376622382614       -2.9639068578573311E-006
   1.3392726277839818E-004  -1.8227159466029126       -4.8540840747086433E-006
   1.3566874027756785E-004  -1.8175798432882262       -7.2094492497232427E-006
   1.3770714547487500E-004  -1.8114399976532316       -1.0025120528624580E-005
   1.3999033778260776E-004  -1.8043091354663097       -1.3295262002390961E-005
   1.4248970167423687E-004  -1.7962020365290947       -1.7013095803068835E-005
   1.4518053014104875E-004  -1.7871355040430761       -2.1170916151939965E-005
   1.4798845663233093E-004  -1.7771283297823957       -2.5760105330925389E-005
   1.5087508562677528E-004  -1.7662012551450239       -3.0771151544123144E-005
   1.5381313490889668E-004  -1.7543769281630430       -3.6193668632458886E-005
   1.5671032337420663E-004  -1.7416798565611384       -4.2016417600587789E-005
   1.5952150378234386E-004  -1.7281363569605961       -4.8227329911429987E-005
   1.6222192014584465E-004  -1.7137745003340807       -5.4813532500057942E-005
   1.6470664676736425E-004  -1.6986240538242570       -6.1761374455090897E-005
   1.6692754001212224E-004  -1.6827164190468360       -6.9056455312294768E-005
   1.6886793681058078E-004  -1.6660845670059286       -7.6683654901745068E-005
   1.7041613227895133E-004  -1.6487629697566004       -8.4627164686689661E-005
   1.7152512924934553E-004  -1.6307875289562699       -9.2870520529157169E-005
   1.7219200790751109E-004  -1.6121955014530363       -1.0139663681439897E-004
   1.7230434646388912E-004  -1.5930254220651683       -1.1018784186343677E-004
   1.7182046369549795E-004  -1.5733170237118053       -1.1922591456031796E-004
   1.7075652772728902E-004  -1.5531111550604089       -1.2849212211816304E-004
   1.6900525682146035E-004  -1.5324496958616578       -1.3796725890572909E-004
   1.6653413228950672E-004  -1.5113754701472648       -1.4763168625401570E-004
   1.6338308627091984E-004  -1.4899321574706255       -1.5746537316040766E-004
   1.5945525708376321E-004  -1.4681642023742691       -1.6744793780598888E-004
   1.5473050944006064E-004  -1.4461167222717535       -1.7755868979997709E-004
   1.4927624647122480E-004  -1.4238354139349276       -1.8777667306372074E-004
   1.4301042442391203E-004  -1.4013664587803918       -1.9808070926537424E-004
   1.3592766816611289E-004  -1.3787564271514507       -2.0844944171522753E-004
   1.2812539047052081E-004  -1.3560521817939639       -2.1886137963070910E-004
   1.1953968116566658E-004  -1.3333007807261394       -2.2929494267931721E-004
   1.1018136689047515E-004  -1.3105493797036025       -2.3972850570715696E-004
   1.0017918759244135E-004  -1.2878451344818842       -2.5014044356037640E-004
   8.9489551345645486E-005  -1.2652351030789120       -2.6050917590660278E-004
   7.8140085510626948E-005  -1.2427661482400758       -2.7081321196347949E-004
   6.6291109434302352E-005  -1.2204848403080271       -2.8103119504159653E-004
   5.3920572812510727E-005  -1.1984373606985264       -2.9114194680949297E-004
   4.1073026082833909E-005  -1.1766694061824019       -3.0112451118898583E-004
   2.7940025044326751E-005  -1.1552260941720074       -3.1095819778984447E-004
   1.4521833290859638E-005  -1.1341518692084922       -3.2062262479378616E-004
   8.8038586224885059E-007  -1.1134904108436956       -3.3009776119890920E-004
  -1.2761461517261608E-005  -1.0932845431076013       -3.3936396833700587E-004
  -2.6379693051972680E-005  -1.0735761457489916       -3.4840204057770330E-004
  -3.9892520771570856E-005  -1.0544060674332660       -3.5719324513506742E-004
  -5.3043269066149996E-005  -1.0358140410773413       -3.6571936089416489E-004
  -6.5779666521802074E-005  -1.0178386014971088       -3.7396271617710778E-004
  -7.7992019693942083E-005  -1.0005170055381389       -3.8190622537030711E-004
  -8.9380329029227341E-005 -0.98388515485517525       -3.8953342433701806E-004
  -9.9850800275493552E-005 -0.96797752150046912       -3.9682850454177924E-004
  -1.0924338581481239E-004 -0.95282707647518250       -4.0377634581601846E-004
  -1.1718643626904078E-004 -0.93846522139194954       -4.1036254769691262E-004
  -1.2350602681610067E-004 -0.92492172339023626       -4.1657345927454791E-004
  -1.2792754568927112E-004 -0.91222465343939385       -4.2239620748551647E-004
  -1.2992037213346616E-004 -0.90040032815728543       -4.2781872379430775E-004
  -1.2910341139187208E-004 -0.88947325526507404       -4.3282976920719254E-004
  -1.2487612861033002E-004 -0.87946608279122440       -4.3741895756675545E-004
  -1.1626880569174461E-004 -0.87039955213000342       -4.4157677707879275E-004
  -1.0240673719892153E-004 -0.86229245505177099       -4.4529461002696004E-004
  -8.2564415545080378E-005 -0.85516159475416309       -4.4856475063430605E-004
  -5.7848100194466058E-005 -0.84902175103489830       -4.5138042103467292E-004
  -3.3368683468727119E-005 -0.84388564965838730       -4.5373578532085991E-004
  -1.5272929618541805E-005 -0.83976393597964150       -4.5562596164043279E-004
  -5.4223300361767638E-006 -0.83666515288014809       -4.5704703231410878E-004
  -1.4002628783146772E-006 -0.83459572306144247       -4.5799605195574609E-004
  -1.9907921708267505E-007 -0.83355993573307841       -4.5847105357710646E-004
 NaN NaN NaN 
   0.0000000000000000       -7.1240847310119794E-003   2.6526030205013852E-003
   0.0000000000000000       -2.1249741038273571E-002   2.7130802947564888E-003
   0.0000000000000000       -3.5375486849113041E-002   2.7757374271131672E-003
   0.0000000000000000       -4.9501326693830172E-002   2.8406848297498899E-003
   0.0000000000000000       -6.3627267588172248E-002   2.9080402937688341E-003
   0.0000000000000000       -7.7753315051607277E-002   2.9779295935869685E-003
   0.0000000000000000       -9.1879477148728211E-002   3.0504871938558994E-003
   0.0000000000000000      -0.10600575920726195        3.1258569834520331E-003
   0.0000000000000000      -0.12013217143575024        3.2041931585107754E-003
   0.0000000000000000      -0.13425872951147680        3.2856611675370082E-003
   0.0000000000000000      -0.14838543216017652        3.3704386236358551E-003
   0.0000000000000000      -0.16251229308593892        3.4587166513916062E-003
   0.0000000000000000      -0.17663932501324109        3.5507011019929769E-003
   0.0000000000000000      -0.19076654111564134        3.6466140240643940E-003
   0.0000000000000000      -0.20489395558325382        3.7466953142687807E-003
   0.0000000000000000      -0.21902158391611309        3.8512045798803048E-003
   0.0000000000000000      -0.23314944981000033        3.9604233023820337E-003
   0.0000000000000000      -0.24727756091438388        4.0746570500000351E-003
   0.0000000000000000      -0.26140594092140207        4.1942384678112848E-003
   0.0000000000000000      -0.27553461377108790        4.3195303165735315E-003
   0.0000000000000000      -0.28966360526756885        4.4509291341079497E-003
   0.0000000000000000      -0.30379294386596684        4.5888694936642525E-003
   0.0000000000000000      -0.31792266122571261        4.7338290068045649E-003
   0.0000000000000000      -0.33205279940795590        4.8863343429698608E-003
   0.0000000000000000      -0.34618338700327078        5.0469681340117476E-003
   0.0000000000000000      -0.36031447167971059        5.2163781287980016E-003
   0.0000000000000000      -0.37444610494402630        5.3952881649922523E-003
   0.0000000000000000      -0.38857834445630185        5.5845128039587648E-003
   0.0000000000000000      -0.40271125571252453        5.7849776444337704E-003
   0.0000000000000000      -0.41684492046604188        5.9977500025505835E-003
   0.0000000000000000      -0.43097941450173122        6.2240895751604396E-003
   0.0000000000000000      -0.44511484272846652        6.4655387340209116E-003
   0.0000000000000000      -0.45925132643795430        6.7239447489199043E-003
   0.0000000000000000      -0.47338897372133348        6.9989822592698911E-003
  -1.9639612308266473E-006 -0.48752787569551836        7.2886039296354488E-003
   0.0000000000000000      -0.50166827445271744        7.5996691304503483E-003
  -2.0439211867773018E-006 -0.51581040576842130        7.9354296545932623E-003
  -1.5915424514995776E-006 -0.52995445856608780        8.2957821964917342E-003
  -2.3293396850994943E-006 -0.54410077459203610        8.6860998917339931E-003
  -3.1225714704684279E-006 -0.55824969374274702        9.1087945520731892E-003
  -4.2392332619873264E-006 -0.57240162955168827        9.5670274496354318E-003
  -5.7658216346793308E-006 -0.58655710025875096        1.0065127379037683E-002
  -7.8521216202817865E-006 -0.60071673827193939        1.0607883371078666E-002
  -1.0700737049849731E-005 -0.61488133237913967        1.1200719566352144E-002
  -1.4588556752983034E-005 -0.62905184736186914        1.1849735926229347E-002
  -1.9893031871461841E-005 -0.64322951625886848        1.2561749843979623E-002
  -2.7129009907605244E-005 -0.65741590704970310        1.3344308241220139E-002
  -3.6997819917154304E-005 -0.67161303866039601        1.4205655589494388E-002
  -5.0454542871437590E-005 -0.68582354153382108        1.5154631632893155E-002
  -6.8798451112143613E-005 -0.70005088905089163        1.6200460953494981E-002
  -9.3796599052923323E-005 -0.71429968802557697        1.7352379342304342E-002
  -1.2784547976086493E-004 -0.72857615105373807        1.8619035069720045E-002
  -1.7419411813051467E-004 -0.74288868800910246        2.0007559689606564E-002
  -2.3723088418382645E-004 -0.75724872774622465        2.1522190853635725E-002
  -3.2286544806627205E-004 -0.77167178628922772        2.3162293656276121E-002
  -4.3901493862685554E-004 -0.78617877372487288        2.4919591238312021E-002
  -5.9621342228556953E-004 -0.80079743277473125        2.6774379386297006E-002
  -8.0835620839978938E-004 -0.81556353991066965        2.8690463907792646E-002
  -1.0935066503868426E-003 -0.83052124701003638        3.0608579782085452E-002
  -1.4747582017918927E-003 -0.84572109167595932        3.2438011510744984E-002
  -1.9808364228053885E-003 -0.86121340383370215        3.4046354271155856E-002
  -2.6461501592617166E-003 -0.87703341308504523        3.5247936678687392E-002
  -3.5095869865102674E-003 -0.89317279304016595        3.5792977797497190E-002
  -4.6111281097284702E-003 -0.90953149441870462        3.5363490938572315E-002
  -5.9852556552458898E-003 -0.92584745895143783        3.3590812906281665E-002
  -7.6500703493784655E-003 -0.94162373881555650        3.0124825352207337E-002
  -9.5931806921790829E-003 -0.95613521340447072        2.4786893884572395E-002
  -1.1756820980432195E-002 -0.96866809549651245        1.7750788982740455E-002
  -1.4029535990631585E-002 -0.97899774716372390        9.5156438076473594E-003
  -1.6252461623039206E-002 -0.98771369318784830        5.7367023337861469E-004
  -1.8246121309171973E-002 -0.99604703025379659       -8.8130955263896835E-003
  -1.9849138109406198E-002  -1.0053360112181662       -1.8420550667081384E-002
