0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.146480103707445602e-03 1.429294074148668436e-01 2.858588148297337424e-04 1.000000000000000000e+00
1.429296020741489120e-02 2.858576468759500000e-01 5.717152937519000668e-04 1.000000000000000000e+00
2.143944031112233681e-02 4.287835504390098973e-01 8.575671008780197477e-04 1.000000000000000000e+00
2.858592041482978241e-02 5.717059501788946951e-01 1.143411900357789402e-03 1.000000000000000000e+00
3.573240051853722454e-02 7.146236781990840115e-01 1.429247356398167948e-03 1.000000000000000000e+00
4.287888062224467361e-02 8.575355666412332045e-01 1.715071133282466314e-03 1.000000000000000000e+00
5.002536072595212269e-02 1.000440447694715518e+00 2.000880895389431022e-03 1.000000000000000000e+00
5.717184082965956482e-02 1.143337153606165613e+00 2.286674307212330920e-03 1.000000000000000000e+00
6.431832093336700695e-02 1.286224516689020936e+00 2.572449033378042173e-03 1.000000000000000000e+00
7.146480103707444909e-02 1.429101369333065641e+00 2.858202738666131525e-03 1.000000000000000000e+00
7.861128114078190510e-02 1.571966544013969624e+00 3.143933088027939336e-03 1.000000000000000000e+00
8.575776124448934723e-02 1.714818873302829338e+00 3.429637746605658510e-03 1.000000000000000000e+00
9.290424134819678936e-02 1.857657189875708825e+00 3.715314379751417321e-03 1.000000000000000000e+00
1.000507214519042454e-01 2.000480326523176533e+00 4.000960653046353559e-03 1.000000000000000000e+00
1.071972015556116875e-01 2.143287116159845240e+00 4.286574232319689988e-03 1.000000000000000000e+00
1.143436816593191296e-01 2.286076391833907540e+00 4.572152783667815003e-03 1.000000000000000000e+00
1.214901617630265718e-01 2.428846986736671987e+00 4.857693973473345070e-03 1.000000000000000000e+00
1.286366418667340139e-01 2.571597734212099251e+00 5.143195468424199314e-03 1.000000000000000000e+00
1.357831219704414560e-01 2.714327467766332713e+00 5.428654935532665864e-03 1.000000000000000000e+00
1.429296020741488982e-01 2.857035021077231285e+00 5.714070042154462993e-03 1.000000000000000000e+00
1.500760821778563681e-01 2.999719228003903115e+00 5.999438456007806335e-03 1.000000000000000000e+00
1.572225622815638102e-01 3.142378922596229973e+00 6.284757845192459613e-03 1.000000000000000000e+00
1.643690423852712523e-01 3.285012939104397400e+00 6.570025878208794919e-03 1.000000000000000000e+00
1.715155224889786945e-01 3.427620111988421758e+00 6.855240223976844308e-03 1.000000000000000000e+00
1.786620025926861366e-01 3.570199275927673277e+00 7.140398551855347067e-03 1.000000000000000000e+00
1.858084826963935787e-01 3.712749265830397327e+00 7.425498531660796112e-03 1.000000000000000000e+00
1.929549628001010209e-01 3.855268916843237026e+00 7.710537833686474836e-03 1.000000000000000000e+00
