0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.141592653589793394e-02 1.545084971874737256e+01 3.090169943749474651e-02 1.000000000000000000e+00
6.283185307179586787e-02 2.938926261462365019e+01 5.877852522924730677e-02 1.000000000000000000e+00
9.424777960769380181e-02 4.045084971874737789e+01 8.090169943749475623e-02 1.000000000000000000e+00
1.256637061435917357e-01 4.755282581475768211e+01 9.510565162951536977e-02 1.000000000000000000e+00
1.570796326794896558e-01 5.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00
1.884955592153876036e-01 4.755282581475768211e+01 9.510565162951536977e-02 1.000000000000000000e+00
2.199114857512855514e-01 4.045084971874736368e+01 8.090169943749474235e-02 1.000000000000000000e+00
2.513274122871834715e-01 2.938926261462365375e+01 5.877852522924731371e-02 1.000000000000000000e+00
2.827433388230813915e-01 1.545084971874737789e+01 3.090169943749475692e-02 1.000000000000000000e+00
3.141592653589793116e-01 6.123233995736765296e-15 1.224646799147353269e-17 1.000000000000000000e+00
3.455751918948772872e-01 -1.545084971874739210e+01 -3.090169943749478121e-02 1.000000000000000000e+00
3.769911184307752072e-01 -2.938926261462366085e+01 -5.877852522924732759e-02 1.000000000000000000e+00
4.084070449666731273e-01 -4.045084971874737079e+01 -8.090169943749475623e-02 1.000000000000000000e+00
4.398229715025711029e-01 -4.755282581475768922e+01 -9.510565162951539753e-02 1.000000000000000000e+00
4.712388980384690229e-01 -4.999999999999999289e+01 -9.999999999999999167e-02 1.000000000000000000e+00
5.026548245743669430e-01 -4.755282581475768211e+01 -9.510565162951538365e-02 1.000000000000000000e+00
5.340707511102649185e-01 -4.045084971874736368e+01 -8.090169943749471460e-02 1.000000000000000000e+00
5.654866776461627831e-01 -2.938926261462366085e+01 -5.877852522924732759e-02 1.000000000000000000e+00
5.969026041820607587e-01 -1.545084971874734237e+01 -3.090169943749468406e-02 1.000000000000000000e+00
6.283185307179586232e-01 -1.224646799147353059e-14 -2.449293598294706538e-17 1.000000000000000000e+00
