0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.429296020741489120e-02 1.429294074148668436e-01 1.429294074148668712e-04 1.000000000000000000e+00
2.858592041482978241e-02 2.858576468759500000e-01 2.858576468759500334e-04 1.000000000000000000e+00
4.287888062224467361e-02 4.287835504390098973e-01 4.287835504390098739e-04 1.000000000000000000e+00
5.717184082965956482e-02 5.717059501788946951e-01 5.717059501788947012e-04 1.000000000000000000e+00
7.146480103707444909e-02 7.146236781990840115e-01 7.146236781990839742e-04 1.000000000000000000e+00
8.575776124448934723e-02 8.575355666412332045e-01 8.575355666412331568e-04 1.000000000000000000e+00
1.000507214519042454e-01 1.000440447694715518e+00 1.000440447694715511e-03 1.000000000000000000e+00
1.143436816593191296e-01 1.143337153606165613e+00 1.143337153606165460e-03 1.000000000000000000e+00
1.286366418667340139e-01 1.286224516689020936e+00 1.286224516689021087e-03 1.000000000000000000e+00
1.429296020741488982e-01 1.429101369333065641e+00 1.429101369333065762e-03 1.000000000000000000e+00
1.572225622815638102e-01 1.571966544013969624e+00 1.571966544013969668e-03 1.000000000000000000e+00
1.715155224889786945e-01 1.714818873302829338e+00 1.714818873302829255e-03 1.000000000000000000e+00
1.858084826963935787e-01 1.857657189875708825e+00 1.857657189875708660e-03 1.000000000000000000e+00
2.001014429038084907e-01 2.000480326523176533e+00 2.000480326523176779e-03 1.000000000000000000e+00
2.143944031112233750e-01 2.143287116159845240e+00 2.143287116159844994e-03 1.000000000000000000e+00
2.286873633186382593e-01 2.286076391833907540e+00 2.286076391833907501e-03 1.000000000000000000e+00
2.429803235260531435e-01 2.428846986736671987e+00 2.428846986736672535e-03 1.000000000000000000e+00
2.572732837334680278e-01 2.571597734212099251e+00 2.571597734212099657e-03 1.000000000000000000e+00
2.715662439408829121e-01 2.714327467766332713e+00 2.714327467766332932e-03 1.000000000000000000e+00
2.858592041482977963e-01 2.857035021077231285e+00 2.857035021077231497e-03 1.000000000000000000e+00
3.001521643557127361e-01 2.999719228003903115e+00 2.999719228003903167e-03 1.000000000000000000e+00
3.144451245631276204e-01 3.142378922596229973e+00 3.142378922596229807e-03 1.000000000000000000e+00
3.287380847705425047e-01 3.285012939104397400e+00 3.285012939104397459e-03 1.000000000000000000e+00
3.430310449779573889e-01 3.427620111988421758e+00 3.427620111988422154e-03 1.000000000000000000e+00
3.573240051853722732e-01 3.570199275927673277e+00 3.570199275927673534e-03 1.000000000000000000e+00
3.716169653927871575e-01 3.712749265830397327e+00 3.712749265830398056e-03 1.000000000000000000e+00
3.859099256002020417e-01 3.855268916843237026e+00 3.855268916843237418e-03 1.000000000000000000e+00
4.002028858076169815e-01 3.997757064360751400e+00 3.997757064360751324e-03 1.000000000000000000e+00
4.144958460150318658e-01 4.140212544034929110e+00 4.140212544034928971e-03 1.000000000000000000e+00
4.287888062224467500e-01 4.282634191784708833e+00 4.282634191784708347e-03 1.000000000000000000e+00
4.430817664298616343e-01 4.425020843805485882e+00 4.425020843805485549e-03 1.000000000000000000e+00
4.573747266372765186e-01 4.567371336578625041e+00 4.567371336578625839e-03 1.000000000000000000e+00
4.716676868446914028e-01 4.709684506880971178e+00 4.709684506880970796e-03 1.000000000000000000e+00
4.859606470521062871e-01 4.851959191794345649e+00 4.851959191794346336e-03 1.000000000000000000e+00
5.002536072595211714e-01 4.994194228715058692e+00 4.994194228715059455e-03 1.000000000000000000e+00
5.145465674669360556e-01 5.136388455363406713e+00 5.136388455363407116e-03 1.000000000000000000e+00
5.288395276743509399e-01 5.278540709793164254e+00 5.278540709793165184e-03 1.000000000000000000e+00
5.431324878817658242e-01 5.420649830401090163e+00 5.420649830401090379e-03 1.000000000000000000e+00
5.574254480891807084e-01 5.562714655936405350e+00 5.562714655936405739e-03 1.000000000000000000e+00
5.717184082965955927e-01 5.704734025510297180e+00 5.704734025510298234e-03 1.000000000000000000e+00
5.860113685040105880e-01 5.846706778605396337e+00 5.846706778605395560e-03 1.000000000000000000e+00
6.003043287114254722e-01 5.988631755085256358e+00 5.988631755085256810e-03 1.000000000000000000e+00
6.145972889188403565e-01 6.130507795203847365e+00 6.130507795203847532e-03 1.000000000000000000e+00
6.288902491262552408e-01 6.272333739615020498e+00 6.272333739615021733e-03 1.000000000000000000e+00
6.431832093336701250e-01 6.414108429381990106e+00 6.414108429381989995e-03 1.000000000000000000e+00
6.574761695410850093e-01 6.555830705986792850e+00 6.555830705986792802e-03 1.000000000000000000e+00
6.717691297484998936e-01 6.697499411339769004e+00 6.697499411339769525e-03 1.000000000000000000e+00
6.860620899559147778e-01 6.839113387789016230e+00 6.839113387789016139e-03 1.000000000000000000e+00
7.003550501633296621e-01 6.980671478129849561e+00 6.980671478129849006e-03 1.000000000000000000e+00
7.146480103707445464e-01 7.122172525614261396e+00 7.122172525614262582e-03 1.000000000000000000e+00
7.289409705781594306e-01 7.263615373960375265e+00 7.263615373960376730e-03 1.000000000000000000e+00
7.432339307855743149e-01 7.404998867361887172e+00 7.404998867361888351e-03 1.000000000000000000e+00
7.575268909929891992e-01 7.546321850497516692e+00 7.546321850497517830e-03 1.000000000000000000e+00
7.718198512004040834e-01 7.687583168540445655e+00 7.687583168540445058e-03 1.000000000000000000e+00
7.861128114078189677e-01 7.828781667167750591e+00 7.828781667167749800e-03 1.000000000000000000e+00
8.004057716152339630e-01 7.969916192569849400e+00 7.969916192569847721e-03 1.000000000000000000e+00
8.146987318226488473e-01 8.110985591459906274e+00 8.110985591459906469e-03 1.000000000000000000e+00
8.289916920300637315e-01 8.251988711083281913e+00 8.251988711083282566e-03 1.000000000000000000e+00
8.432846522374786158e-01 8.392924399226934895e+00 8.392924399226935755e-03 1.000000000000000000e+00
8.575776124448935001e-01 8.533791504228844360e+00 8.533791504228843347e-03 1.000000000000000000e+00
8.718705726523083843e-01 8.674588874987419373e+00 8.674588874987418027e-03 1.000000000000000000e+00
8.861635328597232686e-01 8.815315360970904734e+00 8.815315360970904859e-03 1.000000000000000000e+00
9.004564930671381529e-01 8.955969812226781457e+00 8.955969812226783483e-03 1.000000000000000000e+00
9.147494532745530371e-01 9.096551079391174355e+00 9.096551079391173786e-03 1.000000000000000000e+00
9.290424134819679214e-01 9.237058013698222325e+00 9.237058013698222492e-03 1.000000000000000000e+00
9.433353736893828057e-01 9.377489466989487710e+00 9.377489466989488015e-03 1.000000000000000000e+00
9.576283338967976899e-01 9.517844291723324801e+00 9.517844291723323580e-03 1.000000000000000000e+00
9.719212941042125742e-01 9.658121340984262559e+00 9.658121340984262074e-03 1.000000000000000000e+00
9.862142543116274584e-01 9.798319468492374895e+00 9.798319468492376616e-03 1.000000000000000000e+00
1.000507214519042343e+00 9.938437528612652727e+00 9.938437528612653268e-03 1.000000000000000000e+00
1.014800174726457227e+00 1.007847437636435295e+01 1.007847437636435334e-02 1.000000000000000000e+00
1.029093134933872111e+00 1.021842886743037226e+01 1.021842886743037221e-02 1.000000000000000000e+00
1.043386095141286996e+00 1.035829985816657839e+01 1.035829985816657910e-02 1.000000000000000000e+00
1.057679055348701880e+00 1.049808620561117500e+01 1.049808620561117414e-02 1.000000000000000000e+00
1.071972015556116764e+00 1.063778676749402408e+01 1.063778676749402297e-02 1.000000000000000000e+00
1.086264975763531648e+00 1.077740040224599127e+01 1.077740040224599294e-02 1.000000000000000000e+00
1.100557935970946533e+00 1.091692596900827894e+01 1.091692596900827907e-02 1.000000000000000000e+00
1.114850896178361417e+00 1.105636232764172533e+01 1.105636232764172638e-02 1.000000000000000000e+00
1.129143856385776301e+00 1.119570833873614824e+01 1.119570833873614890e-02 1.000000000000000000e+00
1.143436816593191185e+00 1.133496286361963890e+01 1.133496286361963985e-02 1.000000000000000000e+00
1.157729776800606292e+00 1.147412476436787721e+01 1.147412476436787676e-02 1.000000000000000000e+00
1.172022737008021176e+00 1.161319290381341851e+01 1.161319290381341782e-02 1.000000000000000000e+00
1.186315697215436060e+00 1.175216614555499639e+01 1.175216614555499653e-02 1.000000000000000000e+00
1.200608657422850944e+00 1.189104335396680412e+01 1.189104335396680423e-02 1.000000000000000000e+00
1.214901617630265829e+00 1.202982339420777969e+01 1.202982339420777952e-02 1.000000000000000000e+00
1.229194577837680713e+00 1.216850513223086772e+01 1.216850513223086822e-02 1.000000000000000000e+00
1.243487538045095597e+00 1.230708743479229739e+01 1.230708743479229893e-02 1.000000000000000000e+00
1.257780498252510482e+00 1.244556916946084257e+01 1.244556916946084300e-02 1.000000000000000000e+00
1.272073458459925366e+00 1.258394920462706246e+01 1.258394920462706235e-02 1.000000000000000000e+00
1.286366418667340250e+00 1.272222640951257056e+01 1.272222640951256936e-02 1.000000000000000000e+00
1.300659378874755134e+00 1.286039965417924869e+01 1.286039965417924702e-02 1.000000000000000000e+00
1.314952339082170019e+00 1.299846780953850178e+01 1.299846780953850360e-02 1.000000000000000000e+00
1.329245299289584903e+00 1.313642974736048430e+01 1.313642974736048408e-02 1.000000000000000000e+00
1.343538259496999787e+00 1.327428434028329463e+01 1.327428434028329364e-02 1.000000000000000000e+00
1.357831219704414671e+00 1.341203046182221748e+01 1.341203046182221775e-02 1.000000000000000000e+00
1.372124179911829556e+00 1.354966698637890943e+01 1.354966698637890925e-02 1.000000000000000000e+00
1.386417140119244440e+00 1.368719278925060756e+01 1.368719278925060838e-02 1.000000000000000000e+00
1.400710100326659324e+00 1.382460674663931499e+01 1.382460674663931605e-02 1.000000000000000000e+00
1.415003060534074208e+00 1.396190773566098642e+01 1.396190773566098609e-02 1.000000000000000000e+00
1.429296020741489093e+00 1.409909463435469590e+01 1.409909463435469502e-02 1.000000000000000000e+00
1.443588980948903977e+00 1.423616632169181884e+01 1.423616632169181877e-02 1.000000000000000000e+00
1.457881941156318861e+00 1.437312167758518200e+01 1.437312167758518326e-02 1.000000000000000000e+00
1.472174901363733746e+00 1.450995958289822241e+01 1.450995958289822210e-02 1.000000000000000000e+00
1.486467861571148630e+00 1.464667891945411782e+01 1.464667891945412026e-02 1.000000000000000000e+00
1.500760821778563514e+00 1.478327857004495982e+01 1.478327857004496128e-02 1.000000000000000000e+00
1.515053781985978398e+00 1.491975741844083103e+01 1.491975741844083284e-02 1.000000000000000000e+00
1.529346742193393283e+00 1.505611434939897819e+01 1.505611434939897741e-02 1.000000000000000000e+00
1.543639702400808167e+00 1.519234824867288225e+01 1.519234824867288225e-02 1.000000000000000000e+00
1.557932662608223051e+00 1.532845800302139416e+01 1.532845800302139530e-02 1.000000000000000000e+00
1.572225622815637935e+00 1.546444250021781919e+01 1.546444250021781867e-02 1.000000000000000000e+00
1.586518583023052820e+00 1.560030062905900650e+01 1.560030062905900551e-02 1.000000000000000000e+00
1.600811543230467926e+00 1.573603127937442459e+01 1.573603127937442392e-02 1.000000000000000000e+00
1.615104503437882810e+00 1.587163334203524556e+01 1.587163334203524692e-02 1.000000000000000000e+00
1.629397463645297695e+00 1.600710570896339391e+01 1.600710570896339557e-02 1.000000000000000000e+00
1.643690423852712579e+00 1.614244727314061834e+01 1.614244727314061850e-02 1.000000000000000000e+00
