0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.156247502482444671e-03 3.578093210913065314e-01 7.156186421826130810e-04 1.000000000000000000e+00
1.431249500496488934e-02 7.156003181734014174e-01 1.431200636346803036e-03 1.000000000000000000e+00
2.146874250744733315e-02 1.073354668175476423e+00 2.146709336350952416e-03 1.000000000000000000e+00
2.862499000992977868e-02 1.431054049903479841e+00 2.862108099806959932e-03 1.000000000000000000e+00
3.578123751241222422e-02 1.788680144978378461e+00 3.577360289956756870e-03 1.000000000000000000e+00
4.293748501489466629e-02 2.146214638774268657e+00 4.292429277548536620e-03 1.000000000000000000e+00
5.009373251737711530e-02 2.503639221356300126e+00 5.007278442712600509e-03 1.000000000000000000e+00
5.724998001985955737e-02 2.860935588418359821e+00 5.721871176836720516e-03 1.000000000000000000e+00
6.440622752234199944e-02 3.218085442220463666e+00 6.436170884440927352e-03 1.000000000000000000e+00
7.156247502482444844e-02 3.575070492525813659e+00 7.150140985051627214e-03 1.000000000000000000e+00
7.871872252730689745e-02 3.931872457537473942e+00 7.863744915074947009e-03 1.000000000000000000e+00
8.587497002978933258e-02 4.288473064834608550e+00 8.576946129669216559e-03 1.000000000000000000e+00
9.303121753227178159e-02 4.644854052308247105e+00 9.289708104616494974e-03 1.000000000000000000e+00
1.001874650347542306e-01 5.000997169096512707e+00 1.000199433819302583e-02 1.000000000000000000e+00
1.073437125372366657e-01 5.356884176519280061e+00 1.071376835303856218e-02 1.000000000000000000e+00
1.144999600397191147e-01 5.712496849012214106e+00 1.142499369802442953e-02 1.000000000000000000e+00
1.216562075422015637e-01 6.067816975060122964e+00 1.213563395012024621e-02 1.000000000000000000e+00
1.288124550446839989e-01 6.422826358129603008e+00 1.284565271625920727e-02 1.000000000000000000e+00
1.359687025471664479e-01 6.777506817600918332e+00 1.355501363520183501e-02 1.000000000000000000e+00
1.431249500496488969e-01 7.131840189699053312e+00 1.426368037939810575e-02 1.000000000000000000e+00
1.502811975521313459e-01 7.485808328423911640e+00 1.497161665684782275e-02 1.000000000000000000e+00
1.574374450546137949e-01 7.839393106479608520e+00 1.567878621295921635e-02 1.000000000000000000e+00
1.645936925570962162e-01 8.192576416202790313e+00 1.638515283240558201e-02 1.000000000000000000e+00
1.717499400595786652e-01 8.545340170489971854e+00 1.709068034097994265e-02 1.000000000000000000e+00
1.789061875620611142e-01 8.897666303723783088e+00 1.779533260744756845e-02 1.000000000000000000e+00
1.860624350645435632e-01 9.249536772698172982e+00 1.849907354539634396e-02 1.000000000000000000e+00
1.932186825670260122e-01 9.600933557542395747e+00 1.920186711508479332e-02 1.000000000000000000e+00
2.003749300695084612e-01 9.951838662643869071e+00 1.990367732528773928e-02 1.000000000000000000e+00
2.075311775719908824e-01 1.030223411756973917e+01 2.060446823513947812e-02 1.000000000000000000e+00
2.146874250744733315e-01 1.065210197798718639e+01 2.130420395597437677e-02 1.000000000000000000e+00
2.218436725769557805e-01 1.100142432658238612e+01 2.200284865316477073e-02 1.000000000000000000e+00
2.289999200794382295e-01 1.135018327397806637e+01 2.270036654795613493e-02 1.000000000000000000e+00
2.361561675819206785e-01 1.169836095964968159e+01 2.339672191929936113e-02 1.000000000000000000e+00
2.433124150844031275e-01 1.204593955284004991e+01 2.409187910568010016e-02 1.000000000000000000e+00
2.504686625868855487e-01 1.239290125347251958e+01 2.478580250694503717e-02 1.000000000000000000e+00
2.576249100893679977e-01 1.273922829306252602e+01 2.547845658612505476e-02 1.000000000000000000e+00
2.647811575918504468e-01 1.308490293562755546e+01 2.616980587125511057e-02 1.000000000000000000e+00
2.719374050943328958e-01 1.342990747859541756e+01 2.685981495719083623e-02 1.000000000000000000e+00
2.790936525968153448e-01 1.377422425371084636e+01 2.754844850742169116e-02 1.000000000000000000e+00
2.862499000992977938e-01 1.411783562794030544e+01 2.823567125588060875e-02 1.000000000000000000e+00
2.934061476017802428e-01 1.446072400437499539e+01 2.892144800874999616e-02 1.000000000000000000e+00
3.005623951042626918e-01 1.480287182313205996e+01 2.960574364626412242e-02 1.000000000000000000e+00
3.077186426067451408e-01 1.514426156225381170e+01 3.028852312450762765e-02 1.000000000000000000e+00
3.148748901092275898e-01 1.548487573860508348e+01 3.096975147721016744e-02 1.000000000000000000e+00
3.220311376117099833e-01 1.582469690876856205e+01 3.164939381753712616e-02 1.000000000000000000e+00
3.291873851141924323e-01 1.616370766993810904e+01 3.232741533987622262e-02 1.000000000000000000e+00
3.363436326166748813e-01 1.650189066080996270e+01 3.300378132161992800e-02 1.000000000000000000e+00
3.434998801191573303e-01 1.683922856247185962e+01 3.367845712494371702e-02 1.000000000000000000e+00
3.506561276216397793e-01 1.717570409928994835e+01 3.435140819857989553e-02 1.000000000000000000e+00
3.578123751241222283e-01 1.751130003979352523e+01 3.502260007958705318e-02 1.000000000000000000e+00
3.649686226266046774e-01 1.784599919755747166e+01 3.569199839511493638e-02 1.000000000000000000e+00
3.721248701290871264e-01 1.817978443208238559e+01 3.635956886416476935e-02 1.000000000000000000e+00
3.792811176315695754e-01 1.851263864967241091e+01 3.702527729934481510e-02 1.000000000000000000e+00
3.864373651340520244e-01 1.884454480431060119e+01 3.768908960862121099e-02 1.000000000000000000e+00
3.935936126365344734e-01 1.917548589853189966e+01 3.835097179706380144e-02 1.000000000000000000e+00
4.007498601390169224e-01 1.950544498429357887e+01 3.901088996858716185e-02 1.000000000000000000e+00
4.079061076414993714e-01 1.983440516384321128e+01 3.966881032768641846e-02 1.000000000000000000e+00
4.150623551439817649e-01 2.016234959058399667e+01 4.032469918116798890e-02 1.000000000000000000e+00
4.222186026464642139e-01 2.048926146993754216e+01 4.097852293987508387e-02 1.000000000000000000e+00
4.293748501489466629e-01 2.081512406020389960e+01 4.163024812040780342e-02 1.000000000000000000e+00
4.365310976514291119e-01 2.113992067341897751e+01 4.227984134683795969e-02 1.000000000000000000e+00
4.436873451539115609e-01 2.146363467620912502e+01 4.292726935241825137e-02 1.000000000000000000e+00
4.508435926563940099e-01 2.178624949064295890e+01 4.357249898128592869e-02 1.000000000000000000e+00
4.579998401588764589e-01 2.210774859508038759e+01 4.421549719016078239e-02 1.000000000000000000e+00
4.651560876613589079e-01 2.242811552501864725e+01 4.485623105003730404e-02 1.000000000000000000e+00
4.723123351638413570e-01 2.274733387393553485e+01 4.549466774787106621e-02 1.000000000000000000e+00
4.794685826663238060e-01 2.306538729412955746e+01 4.613077458825912136e-02 1.000000000000000000e+00
4.866248301688062550e-01 2.338225949755718958e+01 4.676451899511437776e-02 1.000000000000000000e+00
4.937810776712887040e-01 2.369793425666695086e+01 4.739586851333390388e-02 1.000000000000000000e+00
5.009373251737710975e-01 2.401239540523048532e+01 4.802479081046097387e-02 1.000000000000000000e+00
5.080935726762535465e-01 2.432562683917045021e+01 4.865125367834090275e-02 1.000000000000000000e+00
5.152498201787359955e-01 2.463761251738521452e+01 4.927522503477044236e-02 1.000000000000000000e+00
5.224060676812184445e-01 2.494833646257038851e+01 4.989667292514077257e-02 1.000000000000000000e+00
5.295623151837008935e-01 2.525778276203699235e+01 5.051556552407399092e-02 1.000000000000000000e+00
5.367185626861833425e-01 2.556593556852643800e+01 5.113187113705287834e-02 1.000000000000000000e+00
5.438748101886657915e-01 2.587277910102204359e+01 5.174555820204408685e-02 1.000000000000000000e+00
5.510310576911482405e-01 2.617829764555721539e+01 5.235659529111443000e-02 1.000000000000000000e+00
5.581873051936306895e-01 2.648247555602019432e+01 5.296495111204039402e-02 1.000000000000000000e+00
5.653435526961131385e-01 2.678529725495534208e+01 5.357059450991068922e-02 1.000000000000000000e+00
5.724998001985955876e-01 2.708674723436082488e+01 5.417349446872165436e-02 1.000000000000000000e+00
5.796560477010780366e-01 2.738681005648287581e+01 5.477362011296574990e-02 1.000000000000000000e+00
5.868122952035604856e-01 2.768547035460633765e+01 5.537094070921266820e-02 1.000000000000000000e+00
5.939685427060429346e-01 2.798271283384162444e+01 5.596542566768325511e-02 1.000000000000000000e+00
6.011247902085253836e-01 2.827852227190804157e+01 5.655704454381608320e-02 1.000000000000000000e+00
6.082810377110078326e-01 2.857288351991329023e+01 5.714576703982657963e-02 1.000000000000000000e+00
6.154372852134902816e-01 2.886578150312927704e+01 5.773156300625854886e-02 1.000000000000000000e+00
6.225935327159727306e-01 2.915720122176414719e+01 5.831440244352830565e-02 1.000000000000000000e+00
6.297497802184551796e-01 2.944712775173043084e+01 5.889425550346086280e-02 1.000000000000000000e+00
6.369060277209376286e-01 2.973554624540930647e+01 5.947109249081861115e-02 1.000000000000000000e+00
6.440622752234199666e-01 3.002244193241100234e+01 6.004488386482201290e-02 1.000000000000000000e+00
6.512185227259024156e-01 3.030780012033123327e+01 6.061560024066246083e-02 1.000000000000000000e+00
6.583747702283848646e-01 3.059160619550353744e+01 6.118321239100708159e-02 1.000000000000000000e+00
6.655310177308673136e-01 3.087384562374778696e+01 6.174769124749557303e-02 1.000000000000000000e+00
6.726872652333497626e-01 3.115450395111438553e+01 6.230900790222877739e-02 1.000000000000000000e+00
6.798435127358322116e-01 3.143356680462457220e+01 6.286713360924915672e-02 1.000000000000000000e+00
6.869997602383146607e-01 3.171101989300644775e+01 6.342203978601289316e-02 1.000000000000000000e+00
6.941560077407971097e-01 3.198684900742683368e+01 6.397369801485366936e-02 1.000000000000000000e+00
7.013122552432795587e-01 3.226104002221898526e+01 6.452208004443797662e-02 1.000000000000000000e+00
7.084685027457620077e-01 3.253357889560593463e+01 6.506715779121186038e-02 1.000000000000000000e+00
7.156247502482444567e-01 3.280445167041962407e+01 6.560890334083924191e-02 1.000000000000000000e+00
7.227809977507269057e-01 3.307364447481567282e+01 6.614728894963134431e-02 1.000000000000000000e+00
7.299372452532093547e-01 3.334114352298377071e+01 6.668228704596755596e-02 1.000000000000000000e+00
7.370934927556918037e-01 3.360693511585369464e+01 6.721387023170737052e-02 1.000000000000000000e+00
7.442497402581742527e-01 3.387100564179678486e+01 6.774201128359357005e-02 1.000000000000000000e+00
7.514059877606567017e-01 3.413334157732314367e+01 6.826668315464629044e-02 1.000000000000000000e+00
7.585622352631391507e-01 3.439392948777409487e+01 6.878785897554819118e-02 1.000000000000000000e+00
7.657184827656215997e-01 3.465275602801021648e+01 6.930551205602043796e-02 1.000000000000000000e+00
7.728747302681040487e-01 3.490980794309481183e+01 6.981961588618960934e-02 1.000000000000000000e+00
7.800309777705864978e-01 3.516507206897264126e+01 7.033014413794529129e-02 1.000000000000000000e+00
7.871872252730689468e-01 3.541853533314415614e+01 7.083707066628830429e-02 1.000000000000000000e+00
7.943434727755513958e-01 3.567018475533490118e+01 7.134036951066981269e-02 1.000000000000000000e+00
8.014997202780338448e-01 3.592000744816029822e+01 7.184001489632060866e-02 1.000000000000000000e+00
8.086559677805162938e-01 3.616799061778559832e+01 7.233598123557119508e-02 1.000000000000000000e+00
8.158122152829987428e-01 3.641412156458108029e+01 7.282824312916216791e-02 1.000000000000000000e+00
8.229684627854811918e-01 3.665838768377245316e+01 7.331677536754491187e-02 1.000000000000000000e+00
8.301247102879635298e-01 3.690077646608632023e+01 7.380155293217265100e-02 1.000000000000000000e+00
8.372809577904459788e-01 3.714127549839083997e+01 7.428255099678168771e-02 1.000000000000000000e+00
8.444372052929284278e-01 3.737987246433139177e+01 7.475974492866278853e-02 1.000000000000000000e+00
8.515934527954108768e-01 3.761655514496133179e+01 7.523311028992267502e-02 1.000000000000000000e+00
8.587497002978933258e-01 3.785131141936776089e+01 7.570262283873552267e-02 1.000000000000000000e+00
8.659059478003757748e-01 3.808412926529221920e+01 7.616825853058444007e-02 1.000000000000000000e+00
8.730621953028582238e-01 3.831499675974638564e+01 7.662999351949277560e-02 1.000000000000000000e+00
8.802184428053406728e-01 3.854390207962269699e+01 7.708780415924539053e-02 1.000000000000000000e+00
8.873746903078231218e-01 3.877083350229978720e+01 7.754166700459957928e-02 1.000000000000000000e+00
