% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=42, Mon Jun 30 11:57:56 2025, <python>{}</python>
1 24 0.6093746506901634 1 0 0.5732185406240334 1.0 0.5426428632448844 1.0
2 48 0.616439554827273 1 0 0.5732185406240334 1.0 0.47780637229479506 1.0
3 72 0.7091609337150873 1 0 0.5470221641629699 0.9378036652508605 0.3964839500971266 1.0
4 96 0.7835651020890892 1 0 0.44964975189110307 0.9015367703911275 0.3964839500971266 1.0
5 120 0.7676608168525254 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
6 144 0.687476427992287 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
7 168 0.6932860384632774 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
8 192 0.6446698318752382 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
9 216 0.6016247619046482 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
10 240 0.5014122700704545 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
11 264 0.45647199732291965 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
12 288 0.43874867327475164 1 0 0.40946351026967137 0.8404341809900814 0.3964839500971266 1.0
