  0.30124861E+00  0.28335088E+02  0.56670176E-01  0.10000000E+01  0.12563736E+01  0.19000000E+00  0.72744479E+01  0.22682300E+00  0.65105298E+01  0.32530052E+01 -0.10628720E+01
  0.30842120E+00  0.28923118E+02  0.57846236E-01  0.10000000E+01  0.12385270E+01  0.19000000E+00  0.72400258E+01  0.22682300E+00  0.64466731E+01  0.33030029E+01 -0.99796404E+00
  0.31559378E+00  0.29505196E+02  0.59010393E-01  0.10000000E+01  0.12190674E+01  0.19000000E+00  0.72082906E+01  0.22682300E+00  0.63851657E+01  0.33526946E+01 -0.93745495E+00
  0.32276637E+00  0.30081203E+02  0.60162406E-01  0.10000000E+01  0.11981997E+01  0.19000000E+00  0.71785631E+01  0.22682300E+00  0.63254145E+01  0.34018153E+01 -0.88086398E+00
  0.32993895E+00  0.30651020E+02  0.61302040E-01  0.10000000E+01  0.11760998E+01  0.19000000E+00  0.71501393E+01  0.22682300E+00  0.62668180E+01  0.34500628E+01 -0.82771712E+00
  0.33711154E+00  0.31214529E+02  0.62429058E-01  0.10000000E+01  0.11529171E+01  0.19000000E+00  0.71223295E+01  0.22682300E+00  0.62087999E+01  0.34971174E+01 -0.77756960E+00
  0.34428413E+00  0.31771615E+02  0.63543230E-01  0.10000000E+01  0.11287766E+01  0.19000000E+00  0.70944978E+01  0.22682300E+00  0.61508433E+01  0.35426648E+01 -0.73002490E+00
  0.35145671E+00  0.32322163E+02  0.64644326E-01  0.10000000E+01  0.11037830E+01  0.19000000E+00  0.70659484E+01  0.22682300E+00  0.60923930E+01  0.35863383E+01 -0.68473940E+00
  0.35862930E+00  0.32866060E+02  0.65732119E-01  0.10000000E+01  0.10780225E+01  0.19000000E+00  0.70361141E+01  0.22682300E+00  0.60330156E+01  0.36278193E+01 -0.64140759E+00
  0.36580188E+00  0.33403193E+02  0.66806386E-01  0.10000000E+01  0.10515649E+01  0.19000000E+00  0.70041461E+01  0.22682300E+00  0.59720537E+01  0.36666178E+01 -0.59971647E+00
  0.37297447E+00  0.33933453E+02  0.67866906E-01  0.10000000E+01  0.10244636E+01  0.19000000E+00  0.69690659E+01  0.22682300E+00  0.59087591E+01  0.37021472E+01 -0.55925116E+00
  0.38014706E+00  0.34456730E+02  0.68913460E-01  0.10000000E+01  0.99675216E+00  0.19000000E+00  0.69293390E+01  0.22682300E+00  0.58419448E+01  0.37334793E+01 -0.51931854E+00
  0.38731964E+00  0.34972916E+02  0.69945833E-01  0.10000000E+01  0.96843739E+00  0.19000000E+00  0.68827492E+01  0.22682300E+00  0.57698960E+01  0.37592533E+01 -0.47871806E+00
  0.39449223E+00  0.35481906E+02  0.70963812E-01  0.10000000E+01  0.93949350E+00  0.19000000E+00  0.68267287E+01  0.22682300E+00  0.56906558E+01  0.37778446E+01 -0.43572183E+00
  0.40166481E+00  0.35983594E+02  0.71967188E-01  0.10000000E+01  0.90987212E+00  0.19000000E+00  0.67605202E+01  0.22682300E+00  0.56037839E+01  0.37886261E+01 -0.38898612E+00
  0.40883740E+00  0.36477878E+02  0.72955755E-01  0.10000000E+01  0.87955213E+00  0.19000000E+00  0.66886485E+01  0.22682300E+00  0.55131007E+01  0.37940990E+01 -0.33983381E+00
