0.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000111e-01 1.000000000000000000e+00
1.000000000000000056e-01 1.145520442834482974e-03 -1.999883353815241627e-01 1.000000000000000000e+00
2.000000000000000111e-01 4.575850270587555196e-03 -1.999533894605690920e-01 1.000000000000000000e+00
2.999999999999999889e-01 1.028143551388801744e-02 -1.998952191781422916e-01 1.000000000000000000e+00
4.000000000000000222e-01 1.825420738109163887e-02 -1.998138485026483280e-01 1.000000000000000000e+00
5.000000000000000000e-01 2.848457280611682921e-02 -1.997093064501273829e-01 1.000000000000000000e+00
5.999999999999999778e-01 4.096149595631559670e-02 -1.995816266860314381e-01 1.000000000000000000e+00
6.999999999999999556e-01 5.567254571821381864e-02 -1.994308473174360719e-01 1.000000000000000000e+00
8.000000000000000444e-01 7.260393340285367647e-02 -1.992570107130036960e-01 1.000000000000000000e+00
9.000000000000001332e-01 9.174054528456321300e-02 -1.990601633413008054e-01 1.000000000000000000e+00
1.000000000000000222e+00 1.130659720062674733e-01 -1.988403556228776625e-01 1.000000000000000000e+00
1.100000000000000311e+00 1.365625359149503504e-01 -1.985976417934356419e-01 1.000000000000000000e+00
1.200000000000000400e+00 1.622113169530353116e-01 -1.983320797763044596e-01 1.000000000000000000e+00
1.300000000000000488e+00 1.899921775056457041e-01 -1.980437310629409309e-01 1.000000000000000000e+00
1.400000000000000577e+00 2.198837864754577265e-01 -1.977326606004634890e-01 1.000000000000000000e+00
1.500000000000000666e+00 2.518636427784521903e-01 -1.973989366854388139e-01 1.000000000000000000e+00
1.600000000000000755e+00 2.859080984030654693e-01 -1.970426308632803325e-01 1.000000000000000000e+00
1.700000000000000844e+00 3.219923811407305880e-01 -1.966638178327240749e-01 1.000000000000000000e+00
1.800000000000000933e+00 3.600906170714333054e-01 -1.962625753549307739e-01 1.000000000000000000e+00
1.900000000000001021e+00 4.001758528701416240e-01 -1.958389841668260467e-01 1.000000000000000000e+00
2.000000000000001332e+00 4.422200779866464759e-01 -1.953931278983436215e-01 1.000000000000000000e+00
2.100000000000001421e+00 4.861942467411399238e-01 -1.949250929932790644e-01 1.000000000000000000e+00
2.200000000000001510e+00 5.320683003698624125e-01 -1.944349686334964078e-01 1.000000000000000000e+00
2.300000000000001599e+00 5.798111890487890330e-01 -1.939228466662603900e-01 1.000000000000000000e+00
2.400000000000001688e+00 6.293908939181858120e-01 -1.933888215344917172e-01 1.000000000000000000e+00
2.500000000000001776e+00 6.807744491266554121e-01 -1.928329902097645765e-01 1.000000000000000000e+00
2.600000000000001865e+00 7.339279639098146291e-01 -1.922554521278838913e-01 1.000000000000000000e+00
2.700000000000001954e+00 7.888166447158289074e-01 -1.916563091268957686e-01 1.000000000000000000e+00
2.800000000000002043e+00 8.454048173875763350e-01 -1.910356653873987731e-01 1.000000000000000000e+00
2.900000000000002132e+00 9.036559494091224165e-01 -1.903936273750352903e-01 1.000000000000000000e+00
3.000000000000002220e+00 9.635326722224041296e-01 -1.897303037850528451e-01 1.000000000000000000e+00
3.100000000000002309e+00 1.024996803618477559e+00 -1.890458054888353723e-01 1.000000000000000000e+00
3.200000000000002398e+00 1.088009370206358684e+00 -1.883402454823110417e-01 1.000000000000000000e+00
3.300000000000002487e+00 1.152530629961318054e+00 -1.876137388361525105e-01 1.000000000000000000e+00
3.400000000000002576e+00 1.218520094853489333e+00 -1.868664026476896944e-01 1.000000000000000000e+00
3.500000000000002665e+00 1.285936553556751960e+00 -1.860983559944627275e-01 1.000000000000000000e+00
3.600000000000002753e+00 1.354738094237075696e+00 -1.853097198893467468e-01 1.000000000000000000e+00
3.700000000000002842e+00 1.424882127418822142e+00 -1.845006172371846109e-01 1.000000000000000000e+00
3.800000000000002931e+00 1.496325408926884037e+00 -1.836711727928687365e-01 1.000000000000000000e+00
3.900000000000003020e+00 1.569024062902010908e+00 -1.828215131208150712e-01 1.000000000000000000e+00
4.000000000000002665e+00 1.642933604886178456e+00 -1.819517665557773556e-01 1.000000000000000000e+00
4.100000000000003197e+00 1.718008964974432118e+00 -1.810620631649512147e-01 1.000000000000000000e+00
4.200000000000002842e+00 1.794204511029263260e+00 -1.801525347113210884e-01 1.000000000000000000e+00
4.300000000000003375e+00 1.871474071953215246e+00 -1.792233146182045656e-01 1.000000000000000000e+00
4.400000000000003020e+00 1.949770961015126813e+00 -1.782745379349519876e-01 1.000000000000000000e+00
4.500000000000003553e+00 2.029047999225142007e+00 -1.773063413037595515e-01 1.000000000000000000e+00
4.600000000000003197e+00 2.109257538753360972e+00 -1.763188629275573849e-01 1.000000000000000000e+00
4.700000000000003730e+00 2.190351486386793667e+00 -1.753122425389342098e-01 1.000000000000000000e+00
4.800000000000003375e+00 2.272281327019083363e+00 -1.742866213700630384e-01 1.000000000000000000e+00
4.900000000000003908e+00 2.354998147167275402e+00 -1.732421421235925130e-01 1.000000000000000000e+00
5.000000000000003553e+00 2.438452658509750570e+00 -1.721789489444701393e-01 1.000000000000000000e+00
5.100000000000004086e+00 2.522595221439309476e+00 -1.710971873926653009e-01 1.000000000000000000e+00
5.200000000000003730e+00 2.607375868625237292e+00 -1.699970044167596617e-01 1.000000000000000000e+00
5.300000000000004263e+00 2.692744328578089874e+00 -1.688785483283753996e-01 1.000000000000000000e+00
5.400000000000003908e+00 2.778650049210811712e+00 -1.677419687774104606e-01 1.000000000000000000e+00
5.500000000000004441e+00 2.865042221389709098e+00 -1.665874167280528007e-01 1.000000000000000000e+00
5.600000000000004086e+00 2.951869802468718884e+00 -1.654150444355454164e-01 1.000000000000000000e+00
5.700000000000004619e+00 3.039081539800322584e+00 -1.642250054236747137e-01 1.000000000000000000e+00
5.800000000000004263e+00 3.126625994216397864e+00 -1.630174544629558742e-01 1.000000000000000000e+00
5.900000000000004796e+00 3.214451563472220830e+00 -1.617925475494897958e-01 1.000000000000000000e+00
6.000000000000004441e+00 3.302506505646785051e+00 -1.605504418844657943e-01 1.000000000000000000e+00
6.100000000000004974e+00 3.390738962492545028e+00 -1.592912958542867519e-01 1.000000000000000000e+00
6.200000000000004619e+00 3.479096982727644338e+00 -1.580152690112923697e-01 1.000000000000000000e+00
6.300000000000004263e+00 3.567528545263647821e+00 -1.567225220550576836e-01 1.000000000000000000e+00
6.400000000000004796e+00 3.655981582361758964e+00 -1.554132168142448034e-01 1.000000000000000000e+00
6.500000000000004441e+00 3.744404002710458812e+00 -1.540875162289861711e-01 1.000000000000000000e+00
6.600000000000004974e+00 3.832743714417501835e+00 -1.527455843337784391e-01 1.000000000000000000e+00
6.700000000000005507e+00 3.920948647909129559e+00 -1.513875862408665118e-01 1.000000000000000000e+00
6.800000000000005151e+00 4.008966778729387670e+00 -1.500136881240985431e-01 1.000000000000000000e+00
6.900000000000005684e+00 4.096746150232385197e+00 -1.486240572032328233e-01 1.000000000000000000e+00
7.000000000000005329e+00 4.184234896160318407e+00 -1.472188617286782353e-01 1.000000000000000000e+00
7.100000000000005862e+00 4.271381263100082926e+00 -1.457982709666509891e-01 1.000000000000000000e+00
7.200000000000005507e+00 4.358133632811274083e+00 -1.443624551847306758e-01 1.000000000000000000e+00
7.300000000000006040e+00 4.444440544418368333e+00 -1.429115856377994320e-01 1.000000000000000000e+00
7.400000000000005684e+00 4.530250716459895521e+00 -1.414458345543489759e-01 1.000000000000000000e+00
7.500000000000006217e+00 4.615513068787378437e+00 -1.399653751231405285e-01 1.000000000000000000e+00
7.600000000000005862e+00 4.700176744306839183e+00 -1.384703814802035748e-01 1.000000000000000000e+00
7.700000000000006395e+00 4.784191130555695004e+00 -1.369610286961602252e-01 1.000000000000000000e+00
7.800000000000006040e+00 4.867505881107822674e+00 -1.354374927638624382e-01 1.000000000000000000e+00
7.900000000000006573e+00 4.950070936799650489e+00 -1.338999505863298634e-01 1.000000000000000000e+00
8.000000000000005329e+00 5.031836546770107610e+00 -1.323485799649772865e-01 1.000000000000000000e+00
8.100000000000006750e+00 5.112753289307281790e+00 -1.307835595881207957e-01 1.000000000000000000e+00
8.200000000000006395e+00 5.192772092494717384e+00 -1.292050690197526497e-01 1.000000000000000000e+00
8.300000000000007816e+00 5.271844254650220662e+00 -1.276132886885756046e-01 1.000000000000000000e+00
8.400000000000005684e+00 5.349921464550181582e+00 -1.260083998772878466e-01 1.000000000000000000e+00
8.500000000000007105e+00 5.426955821432351001e+00 -1.243905847121103830e-01 1.000000000000000000e+00
8.600000000000006750e+00 5.502899854770154420e+00 -1.227600261525496478e-01 1.000000000000000000e+00
8.700000000000008171e+00 5.577706543811602025e+00 -1.211169079813878557e-01 1.000000000000000000e+00
8.800000000000006040e+00 5.651329336875923204e+00 -1.194614147948953459e-01 1.000000000000000000e+00
8.900000000000007461e+00 5.723722170401152276e+00 -1.177937319932585714e-01 1.000000000000000000e+00
9.000000000000007105e+00 5.794839487735888639e+00 -1.161140457712187962e-01 1.000000000000000000e+00
9.100000000000008527e+00 5.864636257668562891e+00 -1.144225431089163775e-01 1.000000000000000000e+00
9.200000000000006395e+00 5.933067992687631964e+00 -1.127194117629364001e-01 1.000000000000000000e+00
9.300000000000007816e+00 6.000090766966146738e+00 -1.110048402575518345e-01 1.000000000000000000e+00
9.400000000000007461e+00 6.065661234064281260e+00 -1.092790178761603448e-01 1.000000000000000000e+00
9.500000000000008882e+00 6.129736644343455332e+00 -1.075421346529119582e-01 1.000000000000000000e+00
9.600000000000006750e+00 6.192274862085831444e+00 -1.057943813645245978e-01 1.000000000000000000e+00
9.700000000000008171e+00 6.253234382312989226e+00 -1.040359495222847735e-01 1.000000000000000000e+00
9.800000000000007816e+00 6.312574347297798205e+00 -1.022670313642314588e-01 1.000000000000000000e+00
9.900000000000009237e+00 6.370254562763514095e+00 -1.004878198475209344e-01 1.000000000000000000e+00
1.000000000000000711e+01 6.426235513764313012e+00 -9.869850864097065579e-02 1.000000000000000000e+00
1.010000000000000853e+01 6.480478380241596170e+00 -9.689929211778065821e-02 1.000000000000000000e+00
1.020000000000000817e+01 6.532945052250491713e+00 -9.509036534843069710e-02 1.000000000000000000e+00
1.030000000000000959e+01 6.583598143785552637e+00 -9.327192412603256544e-02 1.000000000000000000e+00
1.040000000000000746e+01 6.632401010611851611e+00 -9.144416485194861721e-02 1.000000000000000000e+00
1.050000000000000888e+01 6.679317768112967180e+00 -8.960728443672154320e-02 1.000000000000000000e+00
1.060000000000000853e+01 6.724313305049552270e+00 -8.776148034325584324e-02 1.000000000000000000e+00
1.070000000000000995e+01 6.767353298244300319e+00 -8.590695058130909390e-02 1.000000000000000000e+00
1.080000000000000782e+01 6.808404226821980210e+00 -8.404389369762819972e-02 1.000000000000000000e+00
1.090000000000000924e+01 6.847433385964128760e+00 -8.217250876519475999e-02 1.000000000000000000e+00
1.100000000000000888e+01 6.884408900182068081e+00 -8.029299537251777252e-02 1.000000000000000000e+00
1.110000000000001030e+01 6.919299736116106381e+00 -7.840555361329924755e-02 1.000000000000000000e+00
1.120000000000000817e+01 6.952075714867469891e+00 -7.651038407660026852e-02 1.000000000000000000e+00
1.130000000000000959e+01 6.982707523867750510e+00 -7.460768783755698796e-02 1.000000000000000000e+00
1.140000000000000924e+01 7.011166728289282446e+00 -7.269766644866153260e-02 1.000000000000000000e+00
1.150000000000001066e+01 7.037425781998817520e+00 -7.078052193160577765e-02 1.000000000000000000e+00
1.160000000000000853e+01 7.061458038056176001e+00 -6.885645676967803996e-02 1.000000000000000000e+00
1.170000000000000995e+01 7.083237758759025837e+00 -6.692567390069772970e-02 1.000000000000000000e+00
1.180000000000000959e+01 7.102740125234618951e+00 -6.498837671047072440e-02 1.000000000000000000e+00
1.190000000000001101e+01 7.119941246579109873e+00 -6.304476902674728545e-02 1.000000000000000000e+00
1.200000000000000888e+01 7.134818168544917683e+00 -6.109505511366297020e-02 1.000000000000000000e+00
1.210000000000001030e+01 7.147348881776605545e+00 -5.913943966664296503e-02 1.000000000000000000e+00
1.220000000000000995e+01 7.157512329595649092e+00 -5.717812780775007736e-02 1.000000000000000000e+00
1.230000000000001137e+01 7.165288415334624794e+00 -5.521132508145593087e-02 1.000000000000000000e+00
1.240000000000000924e+01 7.170658009221306806e+00 -5.323923745081537290e-02 1.000000000000000000e+00
1.250000000000000888e+01 7.173602954813332211e+00 -5.126207129402335361e-02 1.000000000000000000e+00
1.260000000000000853e+01 7.174106074984186954e+00 -4.928003340133359222e-02 1.000000000000000000e+00
1.270000000000000995e+01 7.172151177461757676e+00 -4.729333097231686045e-02 1.000000000000000000e+00
1.280000000000000959e+01 7.167723059918403195e+00 -4.530217161344678861e-02 1.000000000000000000e+00
1.290000000000000924e+01 7.160807514618917402e+00 -4.330676333596807093e-02 1.000000000000000000e+00
1.300000000000000888e+01 7.151391332620908869e+00 -4.130731455405726310e-02 1.000000000000000000e+00
1.310000000000001030e+01 7.139462307534257590e+00 -3.930403408323007025e-02 1.000000000000000000e+00
1.320000000000000995e+01 7.125009238839350445e+00 -3.729713113898226046e-02 1.000000000000000000e+00
1.330000000000000959e+01 7.108021934766353134e+00 -3.528681533563988310e-02 1.000000000000000000e+00
1.340000000000001101e+01 7.088491214737624446e+00 -3.327329668539555363e-02 1.000000000000000000e+00
1.350000000000000888e+01 7.066408911375594570e+00 -3.125678559750737218e-02 1.000000000000000000e+00
1.360000000000001030e+01 7.041767872078573909e+00 -2.923749287763642568e-02 1.000000000000000000e+00
1.370000000000000995e+01 7.014561960167227994e+00 -2.721562972729872285e-02 1.000000000000000000e+00
1.380000000000001137e+01 6.984786055604556232e+00 -2.519140774340674141e-02 1.000000000000000000e+00
1.390000000000000924e+01 6.952436055292504413e+00 -2.316503891787572225e-02 1.000000000000000000e+00
1.400000000000001066e+01 6.917508872948421761e+00 -2.113673563726921681e-02 1.000000000000000000e+00
1.410000000000001030e+01 6.880002438564880585e+00 -1.910671068245822085e-02 1.000000000000000000e+00
1.420000000000001172e+01 6.839915697456445898e+00 -1.707517722826790152e-02 1.000000000000000000e+00
1.430000000000000959e+01 6.797248608897255018e+00 -1.504234884308561400e-02 1.000000000000000000e+00
1.440000000000001101e+01 6.752002144353402180e+00 -1.300843948840361627e-02 1.000000000000000000e+00
1.450000000000001066e+01 6.704178285314275954e+00 -1.097366351826976200e-02 1.000000000000000000e+00
1.460000000000001208e+01 6.653780020727243283e+00 -8.938235678619167041e-03 1.000000000000000000e+00
1.470000000000000995e+01 6.600811344040131701e+00 -6.902371106459726478e-03 1.000000000000000000e+00
1.480000000000001137e+01 6.545277249856213508e+00 -4.866285328884266750e-03 1.000000000000000000e+00
1.490000000000001101e+01 6.487183730206487198e+00 -2.830194261881982098e-03 1.000000000000000000e+00
1.500000000000001243e+01 6.426537770444228137e+00 -7.943142089218438668e-04 1.000000000000000000e+00
1.510000000000001030e+01 6.363347344766894231e+00 1.241138140719357961e-03 1.000000000000000000e+00
1.520000000000001172e+01 6.297621411370634803e+00 3.275945713911605772e-03 1.000000000000000000e+00
1.530000000000001137e+01 6.229369907242745086e+00 5.309891055936024652e-03 1.000000000000000000e+00
1.540000000000001279e+01 6.158603742597551722e+00 7.342756333086011659e-03 1.000000000000000000e+00
1.550000000000001066e+01 6.085334794961306137e+00 9.374323335631895918e-03 1.000000000000000000e+00
1.560000000000001208e+01 6.009575902911775458e+00 1.140437348117562602e-02 1.000000000000000000e+00
1.570000000000001172e+01 5.931340859478313021e+00 1.343268781842162952e-02 1.000000000000000000e+00
1.580000000000001315e+01 5.850644405208286436e+00 1.545904703138967738e-02 1.000000000000000000e+00
1.590000000000001101e+01 5.767502220905784682e+00 1.748323144409502997e-02 1.000000000000000000e+00
1.600000000000001066e+01 5.681930920048670508e+00 1.950502102572079441e-02 1.000000000000000000e+00
