  -1.1274364426871682E-002 -0.53713034389323533       0.44796938660334296     
  -1.0071941462858402E-002 -0.51438040652328598       0.44822766759688387     
  -8.7885565923218317E-003 -0.49163046919847708       0.44848594857719637     
  -7.4595960055603159E-003 -0.46892768464063117       0.44874369422003613     
  -6.0593772893355923E-003 -0.44631910784022466       0.44900037030798490     
  -4.5888535700081322E-003 -0.42385159852775511       0.44925544484006658     
  -3.0894376230783242E-003 -0.40157172404978181       0.44950838913374414     
  -1.5364938007615884E-003 -0.37952566285098721       0.44975867892109356     
   6.9656660055130316E-005 -0.35775910876231731       0.45000579543747821     
   1.6818273085981686E-003 -0.33631717629352920       0.45024922649639998     
   3.3231770867141802E-003 -0.31524430712647955       0.45048846755142979     
   4.9938746194693176E-003 -0.29458417800302578       0.45072302274888321     
   6.6410731244204331E-003 -0.27437961019819868       0.45095240594632857     
   8.2859064159169979E-003 -0.25467248076646648       0.45117614171137671     
   9.9283734197233089E-003 -0.23550363574522859       0.45139376631496697     
   1.1509526127416722E-002 -0.21691280549516204       0.45160482869261320     
   1.3047314901504606E-002 -0.19893852235280562       0.45180889136411040     
   1.4539536009806401E-002 -0.18161804076661375       0.45200553135884391     
   1.5918998880753522E-002 -0.16498726008165304       0.45219434111309420     
   1.7197174620315687E-002 -0.14908065013253111       0.45237492929779199     
   1.8363617320460109E-002 -0.13393117979933269       0.45254692162399501     
   1.9335261683410723E-002 -0.11957024867458543       0.45270996161939858     
   2.0105983178665028E-002 -0.10602762198339960       0.45286371141945925     
   2.0637036631036110E-002  -9.3331368889961519E-002  0.45300785242107000     
   2.0800745242584413E-002  -8.1507804318877664E-002  0.45314208585282700     
   2.0528678593939236E-002  -7.0581434414041327E-002  0.45326613344435551     
   1.9674843211287874E-002  -6.0574905745688717E-002  0.45337973798414571     
   1.7953994525004555E-002  -5.1508958372221719E-002  0.45348266387908415     
   1.5100216940468323E-002  -4.3402382855169938E-002  0.45357469781035620     
   1.0856226016514843E-002  -3.6271981312368813E-002  0.45365564913053802     
   5.5181004008674804E-003  -3.0132532591582599E-002  0.45372535013361848     
   6.6341568208693673E-004  -2.4996761639098510E-002  0.45378365640394780     
  -1.9182144356046373E-003  -2.0875313125364114E-002  0.45383044711845477     
  -2.0603038430786844E-003  -1.7776729382321547E-002  0.45386562530062280     
  -1.0632302378078735E-003  -1.5707432698165543E-002  0.45388911802559678     
  -2.4241162189045696E-004  -1.4671712006221371E-002  0.45390087657588607     
 NaN NaN NaN 
  -4.1529119053206831E-002 -0.99520092545534800       0.42934177974194804     
  -1.6503842204507707E-002  -1.0188034286974852       0.42960749702944168     
   0.0000000000000000       -3.0511631812797604E-002  0.42028054094049178     
  0.40192155636293525       -2.2325231388130081E-002  0.45585478301949145     
  -1.7252322078012524E-002  -1.0284052270345505       0.44539790485974262     
  -1.7050658932686130E-002  -1.0273697043597654       0.44542141065436824     
  -1.6630454004959723E-002  -1.0253008053416979       0.44546837583728860     
  -1.5966762974228051E-002  -1.0222028180989380       0.44553870347131042     
  -1.5076462755590188E-002  -1.0180821637025854       0.44563224863297413     
  -1.4143714279712281E-002  -1.0129473828431053       0.44574881763397778     
  -1.3593291442408870E-002  -1.0068091180992691       0.44588816713755375     
  -1.3878889959477106E-002 -0.99968009193212826       0.44605000696862007     
  -1.5042175856693219E-002 -0.99157508035859721       0.44623400260174284     
  -1.6560558969651477E-002 -0.98251088227706351       0.44643977370326504     
  -1.7822180070204970E-002 -0.97250628462267219       0.44666689375528079     
  -1.8650518241201487E-002 -0.96158202344342980       0.44691489159594999     
  -1.9190465584837606E-002 -0.94976074093433294       0.44718325295795236     
  -1.9549491600248162E-002 -0.93706693851375256       0.44747142178964799     
  -1.9778888727745865E-002 -0.92352692603073216       0.44777880097725875     
  -1.9933126820856364E-002 -0.90916876722935613       0.44810475338653954     
  -2.0016524550792388E-002 -0.89402222158689748       0.44844860338357062     
  -2.0028941900987727E-002 -0.87811868263353321       0.44880963826948594     
  -1.9993540322275488E-002 -0.86149111288439073       0.44918710975477671     
  -1.9897028212557157E-002 -0.84417397551921169       0.44958023548885839     
  -1.9731811867222865E-002 -0.82620316295155516       0.44998820065558343     
  -1.9516246932227921E-002 -0.80761592243674074       0.45041015968215026     
  -1.9233256899534840E-002 -0.78845077887121429       0.45084523799142789     
  -1.8874143749483815E-002 -0.76874745494378649       0.45129253381350704     
  -1.8457669426967912E-002 -0.74854678880436532       0.45175112005809898     
  -1.7965950552866424E-002 -0.72789064942058723       0.45222004623331163     
  -1.7390542804377462E-002 -0.70682184979807161       0.45269834041959028     
  -1.6752322031143241E-002 -0.68538405824386039       0.45318501128138089     
  -1.6033715950749861E-002 -0.66362170785706609       0.45367905011686904     
  -1.5226979679643969E-002 -0.64157990443457025       0.45417943295248797     
  -1.4355898932050850E-002 -0.61930433298241139       0.45468512266728123     
  -1.3403839675319565E-002 -0.59684116302664236       0.45519507114306090     
  -1.2363946992418573E-002 -0.57423695291986254       0.45570822143378725     
  -1.1263336447650381E-002 -0.55153855334190505       0.45622350995568328     
  -1.0086724894360143E-002 -0.52879301019469138       0.45673986869384786     
  -8.8282243659852499E-003 -0.50604746709246506       0.45725622741827282     
  -7.5184805282745909E-003 -0.48334906764938002       0.45777151589914877     
  -6.1438335577731510E-003 -0.46074485776708990       0.45828466612216734     
  -4.6993825987506968E-003 -0.43828168812498103       0.45879461450451275     
  -3.2193658120091544E-003 -0.41600611707496438       0.45930030409864331     
  -1.6919265968293460E-003 -0.39396431414218530       0.45980068678337549     
  -1.1318463908051260E-004 -0.37220196433167352       0.46029472543832295     
   1.4790069142424915E-003 -0.35076417343918009       0.46078139609312052     
   3.0945284501608444E-003 -0.32969537456253040       0.46125969005010392     
   4.7360494372337214E-003 -0.30903923600739591       0.46172861598191484     
   6.3619309115578544E-003 -0.28883857077784775       0.46218720197695629     
   7.9797051884829950E-003 -0.26913524783966281       0.46263449754501368     
   9.5901484871635453E-003 -0.24997010534067263       0.46306957559517037     
   1.1147076217575264E-002 -0.23138286596746316       0.46349153435744139     
   1.2654554422363153E-002 -0.21341205461369184       0.46389949923663915     
   1.4109412559244651E-002 -0.19609491853177879       0.46429262464366661     
   1.5458369727379379E-002 -0.17946735013275300       0.46467009576875928     
   1.6698511591115232E-002 -0.16356381259335911       0.46503113025332388     
   1.7816618389661483E-002 -0.14841726842573008       0.46537497980588399     
   1.8744091710222455E-002 -0.13405911115755997       0.46570093175376809     
   1.9459304303388127E-002 -0.12051910026540670       0.46600831057250314     
   1.9919129450222096E-002 -0.10782529949257161       0.46629647923935003     
   2.0010926179745519E-002  -9.6004018680657457E-002  0.46656484046356139     
   1.9651035340321792E-002  -8.5079759239538214E-002  0.46681283797442497     
   1.8696012241717658E-002  -7.5075163364012626E-002  0.46703995765530093     
   1.6896506035902922E-002  -6.6010967104995502E-002  0.46724572863562341     
   1.4021765692464657E-002  -5.7905957394687110E-002  0.46742972443441932     
   9.9179758953405386E-003  -5.0776933106762415E-002  0.46759156379921984     
   4.9645318078171572E-003  -4.4638670235298911E-002  0.46773091137116496     
   5.6337067234969404E-004  -3.9503891269300900E-002  0.46784747838143753     
  -1.7776026732364157E-003  -3.5383238823462712E-002  0.46794102325267456     
  -1.9214509507899300E-003  -3.2285253579803795E-002  0.46801135210322359     
  -1.0028801416589184E-003  -3.0216356585893306E-002  0.46805831915309998     
  -2.3043133285434707E-004  -2.9180835946351340E-002  0.46808182703069218     
 NaN NaN NaN 
  -4.1529119053206831E-002 -0.98581071377216367       0.43188143274771218     
  -1.6503842204507707E-002  -1.0070701682824110       0.42591321918211639     
  -2.0693430613285269E-002  -1.0311527297563570       0.43147683054799330     
   0.0000000000000000       -6.0000369733744931E-002  0.42418819134904301     
  0.40192155636293525       -2.9210591627106024E-002  0.44907281730020415     
   8.9726261085239387E-002  -1.2379603063016886E-002  0.48981992602276314     
  -1.7259342047259232E-002  -1.0426893014861505       0.44794916184422495     
  -1.7087599551520904E-002  -1.0416541115955069       0.44798439851099636     
  -1.6743051743131190E-002  -1.0395858774821805       0.44805480112343976     
  -1.6231357656008878E-002  -1.0364888858912351       0.44816022416657719     
  -1.5566632605807455E-002  -1.0323695558396611       0.44830044997607971     
  -1.4836705130712974E-002  -1.0272364252752637       0.44847518811080539     
  -1.4196925090987403E-002  -1.0211001333367307       0.44868407467012339     
  -1.3640415734014689E-002  -1.0139733983808576       0.44892667535321129     
  -1.3068205778446178E-002  -1.0058709916860089       0.44920248824513420     
  -1.2851065887040431E-002 -0.99680970676317937       0.44951094270660485     
  -1.3667167235183691E-002 -0.98680832450925426       0.44985139939277008     
  -1.5416765367336074E-002 -0.97588757430306439       0.45022315223443049     
  -1.7163243979345010E-002 -0.96407009105970165       0.45062543046319525     
  -1.8333728046782370E-002 -0.95138036832488493       0.45105740046419857     
  -1.9060369311380606E-002 -0.93784470749369964       0.45151816707371151     
  -1.9521814831981399E-002 -0.92349116329026959       0.45200677523863020     
  -1.9781913237441200E-002 -0.90834948562686724       0.45252221219613953     
  -1.9938554778582852E-002 -0.89245105794384461       0.45306340960718083     
  -2.0009767345737665E-002 -0.87582883216255825       0.45362924576787611     
  -1.9978766054832758E-002 -0.85851726038675014       0.45421854791305927     
  -1.9890785298203938E-002 -0.84055222349441050       0.45483009462099178     
  -1.9738636660840195E-002 -0.82197095676985965       0.45546261836501678     
  -1.9496464074837658E-002 -0.80281197272792093       0.45611480814044869     
  -1.9198156925157323E-002 -0.78311498129080992       0.45678531218068619     
  -1.8834240537796133E-002 -0.76292080748336555       0.45747274076229771     
  -1.8378658677696131E-002 -0.74227130681685360       0.45817566908267615     
  -1.7861266467399516E-002 -0.72120927853715533       0.45889264021706000     
  -1.7274740245734783E-002 -0.69977837691669564       0.45962216813544421     
  -1.6594470060801950E-002 -0.67802302077412269       0.46036274077765160     
  -1.5848398368018688E-002 -0.65598830140964859       0.46111282319112590     
  -1.5032679585322849E-002 -0.63371988914650712       0.46187086071437633     
  -1.4124753490277676E-002 -0.61126393867224948       0.46263528219981753     
  -1.3151515116341647E-002 -0.58866699337599770       0.46340450326720795     
  -1.2113107019371804E-002 -0.56597588888013894       0.46417692958695328     
  -1.0989421642767146E-002 -0.54323765596641438       0.46495096018677029     
  -9.8067267924134560E-003 -0.52049942309751862       0.46572499077233886     
  -8.5693427889883406E-003 -0.49780831873605880       0.46649741704953862     
  -7.2599636189448671E-003 -0.47521137366351507       0.46726663804668211     
  -5.9044649795269438E-003 -0.45275542350183884       0.46803105943514123     
  -4.5113867220301527E-003 -0.43048701163944669       0.46878909683318065     
  -3.0665811816996259E-003 -0.40845229276294848       0.46953917909022935     
  -1.5957400276805994E-003 -0.38669693719457549       0.47027975154537838     
  -1.1165451663516495E-004 -0.36526603623344583       0.47100927924928571     
   1.3961933578193050E-003 -0.34420400869696788       0.47172625014593828     
   2.9019208554569558E-003 -0.32355450885628867       0.47242917821354230     
   4.3882479080732993E-003 -0.30336033595583156       0.47311660653531057     
   5.8612441546342956E-003 -0.28366334550502181       0.47378711031033449     
   7.2939531203640761E-003 -0.26450436252661508       0.47443929981457822     
   8.6637517171417808E-003 -0.24592309694060135       0.47507182328139030     
   9.9706106800735890E-003 -0.22795806125881141       0.47568336968806069     
   1.1184466222324311E-002 -0.21064649076248143       0.47627267149167135     
   1.2275116093170840E-002 -0.19402426632714426       0.47683850727689492     
   1.3233084577285777E-002 -0.17812584005345380       0.47737970427059112     
   1.4021017985513601E-002 -0.16298416385975067       0.47789514076694822     
   1.4596600157180548E-002 -0.14863062118420045       0.47838374845312881     
   1.4935364301924232E-002 -0.13509496193960091       0.47884451467576539     
   1.4986796627092347E-002 -0.12240524085055590       0.47927648449326177     
   1.4692535383406020E-002 -0.11058775930270587       0.47967876256501540     
   1.4013006383775430E-002  -9.9667010830790881E-002  0.48005051505719853     
   1.2893055546927655E-002  -8.9665630351412479E-002  0.48039097135209341     
   1.1286859414713565E-002  -8.0604347249609298E-002  0.48069942567172325     
   9.2055512276124352E-003  -7.2501942419740645E-002  0.48097523870819847     
   6.7331599752123161E-003  -6.5375209337680290E-002  0.48121783890375913     
   4.1345268131277825E-003  -5.9238919249514611E-002  0.48142672351035642     
   1.9033317148349708E-003  -5.4105790555922975E-002  0.48160145963302581     
   4.7976644355134237E-004  -4.9986462451447701E-002  0.48174168513002119     
  -9.1836881938393348E-005  -4.6889472873258203E-002  0.48184710936695807     
  -1.3422302220778148E-004  -4.4821240805110990E-002  0.48191751382330417     
  -3.8968660475454199E-005  -4.3786052973180153E-002  0.48195275254984937     
 NaN NaN NaN 
  -4.1529119053206831E-002 -0.97846761017380124       0.43597629029754625     
  -1.6503842204507707E-002 -0.99640513006653275       0.42579534444328138     
  -2.0693430613285269E-002  -1.0198392728956449       0.42854416848613103     
  -2.0206946044187456E-002  -1.0446054363837183       0.43389310956512678     
   0.0000000000000000       -8.0698332952735777E-002  0.44397193522126538     
  0.40192155636293525       -3.8414459642845032E-002  0.44921180061244803     
   8.9726261085239387E-002   5.6361005910427094E-003  0.47574308836292878     
   8.2093895291813060E-002  -2.3754312374966322E-002  0.50358672158253903     
  -1.7260716324553074E-002  -1.0569415883503526       0.45020690503357236     
  -1.7090736916068942E-002  -1.0559068630815229       0.45025384489319009     
  -1.6752155084837121E-002  -1.0538395572749655       0.45034762963363262     
  -1.6252701675821001E-002  -1.0507439557562677       0.45048806527670637     
  -1.5597618565521902E-002  -1.0466264746707905       0.45067486158874115     
  -1.4899559194134132E-002  -1.0414956481363165       0.45090763160402225     
  -1.4363167245547048E-002  -1.0353621104965303       0.45118589114275409     
  -1.4056563897957893E-002  -1.0282385743842433       0.45150906211861930     
  -1.3827833061611949E-002  -1.0201398044580388       0.45187647562202893     
  -1.3333914103694935E-002  -1.0110825867027420       0.45228737115696976     
  -1.2409043276365233E-002  -1.0010856935851196       0.45274089705382026     
  -1.1810261405540590E-002 -0.99016984517482509       0.45323611289035104     
  -1.2710139330286644E-002 -0.97835766622436005       0.45377199200236074     
  -1.4946699088189323E-002 -0.96567363928738770       0.45434742386666027     
  -1.7101547590794696E-002 -0.95214405395539214       0.45496121597281314     
  -1.8418493771993432E-002 -0.93779695235960037       0.45561209609900760     
  -1.9180410682970141E-002 -0.92266207105845655       0.45629871514901149     
  -1.9645663758928157E-002 -0.90677077940561857       0.45701964998272693     
  -1.9874213467472760E-002 -0.89015601453204862       0.45777340636299485     
  -1.9987106932670883E-002 -0.87285221307780625       0.45855842203126840     
  -2.0007158485399790E-002 -0.85489523981566928       0.45937306991962423     
  -1.9910929972946332E-002 -0.83632231331682194       0.46021566154317217     
  -1.9750708350658522E-002 -0.81717192880966638       0.46108445049944424     
  -1.9519585717864409E-002 -0.79748377839252738       0.46197763608693754     
  -1.9192232674392899E-002 -0.77729866876586362       0.46289336704068385     
  -1.8804013986589267E-002 -0.75665843665402011       0.46382974536652100     
  -1.8344458705916965E-002 -0.73560586209240086       0.46478483027887407     
  -1.7793014423061453E-002 -0.71418457975918004       0.46575664222054330     
  -1.7178127098369016E-002 -0.69243898853553998       0.46674316696068785     
  -1.6490478215596748E-002 -0.67041415948237648       0.46774235977344270     
  -1.5714492393076547E-002 -0.64815574242372997       0.46875214967794554     
  -1.4875204500614792E-002 -0.62570987133057421       0.46977044373132720     
  -1.3965762255609037E-002 -0.60312306870097487       0.47079513136365170     
  -1.2975205531254336E-002 -0.58044214913507686       0.47182408875182869     
  -1.1926906405342649E-002 -0.55771412230478989       0.47285518322373227     
  -1.0816979138189317E-002 -0.53498609551916754       0.47388627768088143     
  -9.6387764466555823E-003 -0.51230517608717885       0.47491523502499583     
  -8.4150638791454478E-003 -0.48971837368047894       0.47593992258454837     
  -7.1451765726428954E-003 -0.46727250289878808       0.47695821653741960     
  -5.8266019822904077E-003 -0.44501408623944938       0.47796800631218794     
  -4.4822499967110624E-003 -0.42298925767246176       0.47896719896300949     
  -3.1148958644196963E-003 -0.40124366702086972       0.47995372350961474     
  -1.7261548621916470E-003 -0.37982238534451174       0.48092553522936532     
  -3.3976578852960685E-004 -0.35876981152337695       0.48188061989559849     
   1.0377056670865484E-003 -0.33812958023445527       0.48281699795933919     
   2.4002438410012615E-003 -0.31794447151178246       0.48373272864300298     
   3.7224404887756064E-003 -0.29825632207788277       0.48462591395414711     
   4.9932819521339407E-003 -0.27910593863112476       0.48549470262722250     
   6.2016742524781347E-003 -0.26053301326760725       0.48633729396070113     
   7.3194103156057370E-003 -0.24257604121253601       0.48715194153412578     
   8.3300825345282957E-003 -0.22527224103382765       0.48793695684638083     
   9.2167064307987264E-003 -0.20865747750187502       0.48869071283598170     
   9.9475213215929528E-003 -0.19276618725356010       0.48941164723644270     
   1.0500911596053266E-002 -0.17763130741680697       0.49009826580870530     
   1.0855672847247290E-002 -0.16328420734338406       0.49074914543891568     
   1.0980527932377667E-002 -0.14975462359349820       0.49136293714027640     
   1.0856960334104200E-002 -0.13707059830011731       0.49193836880247110     
   1.0473787855680525E-002 -0.12525842104328117       0.49247424773830767     
   9.8219275338463138E-003 -0.11434257436319903       0.49296946320577323     
   8.9156115289344209E-003 -0.10434568301558547       0.49342298869131251     
   7.7878346575345784E-003  -9.5288467079594652E-002  0.49383388406383033     
   6.4827965954552527E-003  -8.7189699019885630E-002  0.49420129769069465     
   5.0668425192892585E-003  -8.0066164775778853E-002  0.49452446815787565     
   3.6265914584890009E-003  -7.3932628964161279E-002  0.49480272572308848     
   2.2823464616736804E-003  -6.8801804277621920E-002  0.49503549370528777     
   1.1957710107796705E-003  -6.4684325135585391E-002  0.49522228968281845     
   4.8759237504018079E-004  -6.1588725643013528E-002  0.49536272649685609     
   1.3899973772445038E-004  -5.9521421902354515E-002  0.49545651305795746     
   2.0885773083714206E-005  -5.8486698715396794E-002  0.49550345495393833     
 NaN NaN NaN 
  -4.1529119053206831E-002 -0.97287220116589035       0.44090659912253077     
  -1.6503842204507707E-002 -0.98671709137524533       0.42743166804368843     
  -2.0693430613285269E-002  -1.0101913866338241       0.42863819621151639     
  -2.0206946044187456E-002  -1.0336482719186375       0.43098938657304442     
  -1.8534147970057181E-002  -1.0585356011231528       0.43605376904535720     
   0.0000000000000000       -8.9296977156072835E-002  0.47006332087177405     
  0.40192155636293525       -4.6778591059950837E-002  0.45330561780999434     
   8.9726261085239387E-002   1.0400096951776856E-002  0.45606692409894745     
   8.2093895291813060E-002  -5.3086827468735547E-003  0.49902032257466006     
   6.3587104681430723E-002  -4.0440762309272474E-002  0.51884874960679328     
  -1.7261437776194547E-002  -1.0711623964844734       0.45217000137424879     
  -1.7105177133901694E-002  -1.0701282663941767       0.45222860759164846     
  -1.6786570280623730E-002  -1.0680621497371450       0.45234570086601589     
  -1.6300469980783931E-002  -1.0649683288788383       0.45252103890842610     
  -1.5680704558360757E-002  -1.0608532162834052       0.45275425914416856     
  -1.4995424772492463E-002  -1.0557253411618051       0.45304487838673835     
  -1.4412462166547298E-002  -1.0495953317209814       0.45339229255596991     
  -1.4098068877573405E-002  -1.0424758932657832       0.45379578023278266     
  -1.3900873059747328E-002  -1.0343817819720513       0.45425450603842654     
  -1.3596427250773872E-002  -1.0253297741804355       0.45476752021759814     
  -1.3161411853321498E-002  -1.0153386315589661       0.45533375944419441     
  -1.2308148544145452E-002  -1.0044290622537730       0.45595204968062714     
  -1.1010339828180397E-002 -0.99262367800009244       0.45662110917233845     
  -1.0660627794742744E-002 -0.97994694727043619       0.45733955135935278     
  -1.2518339789315725E-002 -0.96642514453558825       0.45810588732039265     
  -1.5473918133643690E-002 -0.95208629579565884       0.45891852866322036     
  -1.7633642149435091E-002 -0.93696012050324951       0.45977579101678889     
  -1.8750120683920100E-002 -0.92107796996729085       0.46067589755668559     
  -1.9412036443622757E-002 -0.90447276237250085       0.46161698268500306     
  -1.9764579112367078E-002 -0.88717891455020725       0.46259709587572651     
  -1.9892635253002899E-002 -0.86923227064273101       0.46361420569150380     
  -1.9942074255799348E-002 -0.85067002781206036       0.46466620401416125     
  -1.9866352897076736E-002 -0.83153065914303359       0.46575091041384642     
  -1.9676225980333740E-002 -0.81185383390192656       0.46686607666716012     
  -1.9439266614369330E-002 -0.79168033531602477       0.46800939142028142     
  -1.9104802213275398E-002 -0.77105197604399667       0.46917848497684522     
  -1.8676767436274336E-002 -0.75001151151298884       0.47037093421339615     
  -1.8199932127646208E-002 -0.72860255130131213       0.47158426759889671     
  -1.7632802796497302E-002 -0.70686946875064516       0.47281597031240508     
  -1.6979279464396702E-002 -0.68485730899571828       0.47406348945923943     
  -1.6273796157836362E-002 -0.66261169560150357       0.47532423936426116     
  -1.5484090631656405E-002 -0.64017873600143482       0.47659560693164693     
  -1.4615354456639144E-002 -0.61760492593253646       0.47787495705792798     
  -1.3696450648401618E-002 -0.59493705306587008       0.47915963809307793     
  -1.2703294472905798E-002 -0.57222210003205987       0.48044698733863289     
  -1.1642891914124206E-002 -0.54950714704274517       0.48173433656893055     
  -1.0540971640236714E-002 -0.52683927430948274       0.48301901755851051     
  -9.3807128068540482E-003 -0.50426546446264897       0.48429836760951051     
  -8.1712819227999327E-003 -0.48183250517289167       0.48556973507287970     
  -6.9367708435701739E-003 -0.45958689217649612       0.48683048484367175     
  -5.6669659476785844E-003 -0.43757473290588811       0.48807800382310018     
  -4.3735130242741086E-003 -0.41584165092505010       0.48930970633663018     
  -3.0799567972382026E-003 -0.39443269136769166       0.49052303949281828     
  -1.7822991253266794E-003 -0.37339222757434570       0.49171548847491392     
  -4.9503959531010586E-004 -0.35276386912223107       0.49288458176011729     
   7.5788228187767146E-004 -0.33259037143721693       0.49402789623297838     
   1.9743960673494717E-003 -0.31291354717617004       0.49514306219887172     
   3.1367310821012379E-003 -0.29377417956427954       0.49622776830341936     
   4.2197671786073669E-003 -0.27521193786559517       0.49727976632322196     
   5.2155727384608939E-003 -0.25726529516155616       0.49829687581047521     
   6.1031761420958187E-003 -0.23997144861070052       0.49927698863081765     
   6.8565370573672709E-003 -0.22336624235303681       0.50021807335336255     
   7.4637270754017559E-003 -0.20748409321662561       0.50111817944419257     
   7.9036057795259986E-003 -0.19235791938312596       0.50197544130353511     
   8.1541639092130459E-003 -0.17801907215987511       0.50278808213324133     
   8.2081173408177222E-003 -0.16449727100247102       0.50355441767167242     
   8.0565779638969437E-003 -0.15182054191402250       0.50427285963805879     
   7.6980284212381424E-003 -0.14001515935187631       0.50494191893450791     
   7.1501516744791422E-003 -0.12910559177262329       0.50556020878238606     
   6.4366368458605959E-003 -0.11911445091641146       0.50612644757773562     
   5.5903668301035599E-003 -0.11006244494215456       0.50663946157397688     
   4.6545570168055649E-003 -0.10196833551619174       0.50709818748201785     
   3.6686841940600083E-003  -9.4848898923317909E-002  0.50750167462910989     
   2.6760827687838354E-003  -8.8718891288289775E-002  0.50784908680433027     
   1.7441315713499848E-003  -8.3591017991578268E-002  0.50813970399310704     
   9.6704862502892236E-004  -7.9475907335689794E-002  0.50837292387244926     
   4.2808467270428796E-004  -7.6382088516586066E-002  0.50854826306289869     
   1.3592814402096199E-004  -7.4315973945854333E-002  0.50866535813451053     
   2.3036775659413185E-005  -7.3281845960262382E-002  0.50872396636466499     
 NaN NaN NaN 
  -4.1529119053206831E-002 -0.96884932670410495       0.44626536734703742     
  -1.6503842204507707E-002 -0.97764050917190404       0.43043459510482190     
  -2.0693430613285269E-002  -1.0018278761498554       0.43005575672141910     
  -2.0206946044187456E-002  -1.0243948498746140       0.43087522822672547     
  -1.8534147970057181E-002  -1.0477365777672054       0.43307843578398836     
  -1.6397246840278053E-002  -1.0725230506560022       0.43790860173212609     
   0.0000000000000000       -8.7015243219302402E-002  0.49557235776310044     
  0.40192155636293525       -5.3370274010194278E-002  0.45973838575693787     
   8.9726261085239387E-002   5.0804062573674849E-003  0.43803439466937560     
   8.2093895291813060E-002   7.3932995051490084E-003  0.48711675837697049     
   6.3587104681430723E-002  -2.2730877227838748E-002  0.52063203345733156     
   4.7184269879616547E-002  -5.7985575552901965E-002  0.53367146280638811     
  -1.7267706017622318E-002  -1.0853521213357649       0.45383750290487113     
  -1.7121163576912228E-002  -1.0843187153406384       0.45390772954947406     
  -1.6829665380536030E-002  -1.0822540453991059       0.45404803959151940     
  -1.6400439230304070E-002  -1.0791623908826369       0.45425814262149955     
  -1.5813157718811161E-002  -1.0750501597747466       0.45453760400836640     
  -1.5159812909092409E-002  -1.0699258753162963       0.45488584472362370     
  -1.4621021377417104E-002  -1.0638001582526213       0.45530214125900748     
  -1.4238932321991554E-002  -1.0566857049767919       0.45578562942715206     
  -1.3969231396436726E-002  -1.0485972613423411       0.45633530803542521     
  -1.3683055638774205E-002  -1.0395515919543357       0.45695003881422347     
  -1.3229123262751224E-002  -1.0295674453432051       0.45762854761426464     
  -1.2729065865387686E-002  -1.0186655151500572       0.45836942770240652     
  -1.2013892974871144E-002  -1.0068683972740513       0.45917114323806674     
  -1.0517429478532790E-002 -0.99420054305625682       0.46003203271122822     
  -9.2050823147752404E-003 -0.98068820857132777       0.46095031195673181     
  -1.0328589648369729E-002 -0.96635940019448685       0.46192407765669324     
  -1.3742833655556931E-002 -0.95124381656761292       0.46295131148524549     
  -1.6803781860346499E-002 -0.93537278704659821       0.46402988432613057     
  -1.8335586821013994E-002 -0.91877920676627500       0.46515756068275144     
  -1.9140453691725713E-002 -0.90149746845877310       0.46633200329024560     
  -1.9625205049511936E-002 -0.88356339116755978       0.46755077793384919     
