% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=42, Mon Jun 30 11:53:45 2025
1 24 0.5858248112145664 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 48 0.6091257714868699 1.3077116904308363 0.8342375027392697 0.8342375027392697 0.8465624115040775 1.046270692969284 1.3077116904308363
3 72 0.712085838761793 1.3445740445865353 0.7726953489645951 0.7726953489645951 0.7943562278170782 1.0249473491400378 1.3445740445865353
4 96 0.6965422801833004 1.2924160529881268 0.7491841603931049 0.7491841603931049 0.8610481808902201 1.158558075399681 1.2924160529881268
5 120 0.6674888301673131 1.1898993858685611 0.7091080048851179 0.7091080048851179 0.8306904531316126 0.9850533058041546 1.1898993858685611
6 144 0.6385247819723185 1.2058173205505813 0.6241105268913122 0.6241105268913122 0.7819791138528018 0.903551093711726 1.2058173205505813
7 168 0.6208251502899467 1.0134796597216251 0.5539606809690641 0.5539606809690641 0.7338471726110468 0.8422401806311236 1.0134796597216251
8 192 0.5884924846200499 0.9180551075863151 0.532127210089382 0.532127210089382 0.6988239163683717 0.8541631095513097 0.9180551075863151
9 216 0.5615807411388952 0.9208799413945498 0.4699045494654494 0.4699045494654494 0.6561703928849515 0.831273099509301 0.9208799413945498
10 240 0.4557462748270067 0.9360182550728708 0.44152572965175946 0.44152572965175946 0.509061641054324 0.7412943526915549 0.9360182550728708
11 264 0.5356752245716697 0.9117676004706444 0.3693550394023417 0.3693550394023417 0.46955981321993934 0.6576373564699792 0.9117676004706444
12 288 0.5325311109546543 1.0430066188868439 0.30230421390647305 0.30230421390647305 0.4744452438112605 0.6219909545078015 1.0430066188868439
