% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Mon Jun 30 11:53:45 2025
1 24 -0.13295898032255737 -0.07781314756262614 0.11363881365452522 0.20657225977579127 0.8328083040337223 0.9703928459274335 1.0755137579241905 1.0991079154574022
2 48 -0.13560393926209635 -0.11642188810201377 0.04720402245698284 0.371944587080951 0.8328083040337223 0.9703928459274335 1.0755137579241905 1.0991079154574022
3 72 -0.1513388526792144 -0.11140532728926372 0.33753283196901945 0.3376581883199078 0.8328083040337223 0.9703928459274335 1.0755137579241905 1.0991079154574022
4 96 -0.22369438813335116 -0.1977314117935715 0.19329940444257282 0.29651392317644315 0.8328083040337223 0.9703928459274335 1.0755137579241905 1.0991079154574022
5 120 -0.2301723225769112 -0.15743916208380254 0.2901754115961216 0.4020171087281345 0.7004735223839538 0.8987404146333449 1.0523122726063996 1.262632722713004
6 144 -0.2876645927056979 -0.012222698180295689 0.16111009505138751 0.19168912913589106 0.7004735223839538 0.8987404146333449 1.0523122726063996 1.262632722713004
7 168 -0.2334522688528648 -0.013165987932045436 0.14472265455747996 0.2043886060420409 0.7004735223839538 0.8987404146333449 1.0523122726063996 1.262632722713004
8 192 -0.3209950555930398 -0.07186281171045364 0.08203956088609328 0.30495784446530877 0.7004735223839538 0.8987404146333449 1.0523122726063996 1.262632722713004
9 216 -0.385565414992446 -0.03424422804669912 0.23243491586565046 0.2750411341162852 0.7345419056004248 0.8787604182500945 1.0439069392604499 1.2643127059385644
10 240 -0.26276089234974587 0.0006143008972567729 0.3513801553310366 0.35491273540783674 0.7345419056004248 0.8787604182500945 1.0439069392604499 1.2643127059385644
11 264 -0.010144412335634548 0.25014464134132586 0.5018975740180186 0.5258357721282266 0.7345419056004248 0.8787604182500945 1.0439069392604499 1.2643127059385644
12 288 -0.0922514731284153 0.14097160109381127 0.5083141983884946 0.5316298582546743 0.7345419056004248 0.8787604182500945 1.0439069392604499 1.2643127059385644
