% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=42, Tue Jun 24 11:27:20 2025, <python>{}</python>
6 144 1.0929057795435968 1 0 1.0 0.9840963643177562 1.0 1.0
7 168 0.9997830922934201 1 0 1.0 0.9840963643177562 1.0 1.0
8 192 0.9468327197678383 1 0 1.0 0.9840963643177562 1.0 1.0
9 216 0.8419903300291647 1 0 1.0 0.9840963643177562 1.0 1.0
10 240 0.8420687700077173 1 0 1.0 0.9840963643177562 1.0 1.0
11 264 1.03467099259898 1 0 1.0 0.9840963643177562 1.0 1.0
12 288 1.6815172688421025 1 0 0.6173415919201628 0.7632745023395914 1.0 1.0
