# time bound_circ lift drag moment
0.673672 1.355193 0.396207 0.090156 -0.196725
0.688005 1.358601 0.416161 0.118851 -0.177267
0.702339 1.362000 0.433016 0.145943 -0.156615
0.716672 1.365353 0.446186 0.170859 -0.134770
0.731006 1.368633 0.455965 0.193569 -0.112036
0.745339 1.371812 0.463280 0.214474 -0.088697
0.759673 1.374869 0.469199 0.234123 -0.064965
0.774006 1.377780 0.474439 0.252892 -0.040831
0.788340 1.380514 0.478821 0.270590 -0.016031
0.802673 1.383040 0.481660 0.286668 0.009572
0.817006 1.385316 0.482666 0.300826 0.035804
0.831340 1.387292 0.482129 0.313171 0.062442
0.845673 1.388911 0.480359 0.323837 0.089540
0.860007 1.390110 0.477305 0.332711 0.117360
0.874340 1.390832 0.472889 0.339665 0.145997
0.888674 1.391026 0.467500 0.344927 0.175215
0.903007 1.390647 0.461848 0.349000 0.204733
0.917341 1.389663 0.456321 0.352166 0.234548
0.931674 1.388060 0.450641 0.354202 0.264829
0.946007 1.385831 0.444273 0.354669 0.295500
0.960341 1.382969 0.437256 0.353576 0.325949
0.974674 1.379461 0.430693 0.351804 0.355102
0.989008 1.375282 0.426501 0.350946 0.381818
1.003341 1.370382 0.426550 0.352627 0.405393
1.017675 1.364682 0.431897 0.357841 0.425775
1.032008 1.358109 0.442668 0.366818 0.443298
1.046342 1.350628 0.458299 0.379188 0.458440
1.060675 1.342233 0.477669 0.394068 0.471851
1.075008 1.332932 0.499297 0.410221 0.484242
1.089342 1.322749 0.521892 0.426526 0.495896
1.103675 1.311743 0.545069 0.442627 0.506196
1.118009 1.300023 0.570060 0.459603 0.513587
1.132342 1.287735 0.599005 0.479374 0.516398
1.146676 1.275049 0.633770 0.503657 0.513593
1.161009 1.262162 0.675188 0.533249 0.504978
1.175343 1.249327 0.722974 0.567934 0.490878
1.189676 1.236890 0.776383 0.607045 0.471446
1.204009 1.225330 0.835095 0.650280 0.446123
1.218343 1.215149 0.899143 0.697643 0.414433
1.232676 1.206363 0.965425 0.746227 0.380333
1.247010 1.197640 1.021914 0.784804 0.357419
1.261343 1.186418 1.056039 0.801565 0.359462
1.275677 1.170584 1.070349 0.798784 0.384013
1.290010 1.150177 1.077258 0.788015 0.414153
1.304344 1.126437 1.080121 0.772405 0.441678
1.318677 1.100235 1.073876 0.747248 0.470185
1.333010 1.072144 1.056339 0.710568 0.501683
1.347344 1.042755 1.040695 0.674827 0.528558
1.361677 1.008717 1.045755 0.673402 0.513954
1.376011 0.972214 1.055470 0.682015 0.506422
1.390344 0.932646 1.062862 0.688071 0.523322
1.404678 0.889198 1.057396 0.681678 0.551422
1.419011 0.844482 1.081164 0.702343 0.549090
1.433345 0.799639 1.132117 0.747968 0.527500
1.447678 0.755358 1.192271 0.801552 0.500720
1.462011 0.711318 1.229061 0.832689 0.491349
1.476345 0.667309 1.250666 0.849124 0.491806
1.490678 0.623681 1.271423 0.864211 0.490559
1.505012 0.580184 1.290112 0.876824 0.491454
1.519345 0.534051 1.286143 0.868154 0.520393
1.533679 0.486259 1.296741 0.872356 0.534830
1.548012 0.440838 1.346906 0.911816 0.503436
1.562346 0.398023 1.407039 0.959284 0.467242
1.576679 0.355220 1.447235 0.987847 0.453434
1.591012 0.312388 1.485731 1.013991 0.436125
1.605346 0.269377 1.548263 1.060367 0.415328
1.619679 0.226584 1.616091 1.110094 0.392351
1.634013 0.184608 1.654427 1.132882 0.370751
1.648346 0.143866 1.704988 1.165160 0.345093
1.662680 0.104666 1.763193 1.202728 0.317018
1.677013 0.067052 1.816792 1.235044 0.292322
1.691347 0.030881 1.861063 1.258247 0.272445
1.705680 -0.003046 1.906418 1.281150 0.245375
1.720013 -0.032928 1.961270 1.310586 0.204187
1.734347 -0.060071 1.996607 1.322819 0.185131
1.748680 -0.090231 1.965009 1.280460 0.227790
1.763014 -0.122995 1.953739 1.254332 0.258739
1.777347 -0.157238 1.964036 1.244850 0.274243
1.791681 -0.192838 1.974619 1.235001 0.287022
1.806014 -0.229594 1.983704 1.223431 0.297006
1.820348 -0.267288 1.998118 1.215318 0.303451
1.834681 -0.305236 2.022081 1.213625 0.301526
1.849014 -0.342618 2.056741 1.218895 0.290152
1.863348 -0.378973 2.095800 1.226262 0.273721
1.877681 -0.414097 2.135814 1.233144 0.255341
1.892015 -0.448350 2.174633 1.238012 0.240141
1.906348 -0.482778 2.209777 1.239203 0.234059
1.920682 -0.518277 2.241912 1.237294 0.235054
1.935015 -0.555045 2.272691 1.233481 0.235787
1.949349 -0.592663 2.306530 1.230693 0.229853
1.963682 -0.630289 2.350608 1.233414 0.213041
1.978016 -0.666762 2.407925 1.243170 0.183347
1.992349 -0.700598 2.476045 1.257993 0.139974
2.006682 -0.730604 2.553350 1.276518 0.087222
2.021016 -0.756747 2.634452 1.295223 0.036774
2.035349 -0.780135 2.704870 1.305572 0.000695
2.049683 -0.802325 2.751550 1.300545 -0.016765
2.064016 -0.824969 2.773964 1.280719 -0.015889
2.078350 -0.849177 2.794439 1.259114 -0.005625
2.092683 -0.874487 2.828248 1.243915 -0.002746
2.107017 -0.899750 2.858379 1.225819 -0.010891
2.121350 -0.924869 2.883563 1.204329 -0.019563
2.135683 -0.950465 2.919756 1.187509 -0.024271
2.150017 -0.977162 2.930364 1.157357 -0.021415
2.164350 -1.006028 2.951172 1.131601 -0.010195
2.178684 -1.038038 2.958455 1.099051 0.008361
2.193017 -1.072687 2.984515 1.074542 0.016819
2.207351 -1.105590 3.050081 1.066294 -0.019659
2.221684 -1.131701 3.159052 1.074449 -0.099153
2.236018 -1.152012 3.231172 1.064837 -0.157756
2.250351 -1.171171 3.253000 1.033581 -0.167506
2.264684 -1.190845 3.261122 0.996499 -0.163962
2.279018 -1.209732 3.290526 0.966968 -0.176820
2.293351 -1.227361 3.325966 0.938777 -0.195551
2.307685 -1.244295 3.352662 0.906648 -0.209177
2.322018 -1.260727 3.373533 0.871880 -0.221011
2.336352 -1.276678 3.389220 0.834900 -0.232170
2.350685 -1.292224 3.401943 0.796585 -0.241984
2.365019 -1.307442 3.413537 0.757585 -0.250552
2.379352 -1.322396 3.424778 0.718162 -0.258238
2.393685 -1.337123 3.433800 0.677837 -0.265183
2.408019 -1.351621 3.436911 0.635762 -0.271130
2.422352 -1.365863 3.433258 0.591959 -0.276172
2.436686 -1.379831 3.425243 0.547233 -0.280706
2.451019 -1.393530 3.416046 0.502436 -0.285191
2.465353 -1.406975 3.408849 0.458257 -0.290328
2.479686 -1.420183 3.403793 0.414647 -0.296279
2.494020 -1.433165 3.394571 0.370409 -0.301732
2.508353 -1.445913 3.375525 0.324771 -0.305558
2.522686 -1.458404 3.348416 0.278373 -0.308342
2.537020 -1.470607 3.319087 0.232333 -0.311495
2.551353 -1.482495 3.293930 0.187540 -0.316427
2.565687 -1.494045 3.272529 0.143790 -0.322883
2.580020 -1.505240 3.243548 0.099791 -0.328043
2.594354 -1.516051 3.202470 0.055432 -0.330844
2.608687 -1.526447 3.157018 0.011754 -0.333151
2.623021 -1.536411 3.117046 -0.030457 -0.337208
2.637354 -1.545944 3.083274 -0.071373 -0.343037
2.651687 -1.555051 3.038445 -0.111885 -0.346372
2.666021 -1.563715 2.977396 -0.151705 -0.346297
2.680354 -1.571898 2.915689 -0.190026 -0.347027
2.694688 -1.579577 2.866732 -0.226823 -0.351902
2.709021 -1.586742 2.818584 -0.262430 -0.357563
2.723355 -1.593385 2.749541 -0.296331 -0.358249
2.737688 -1.599464 2.675201 -0.328326 -0.358265
2.752022 -1.604943 2.617644 -0.359332 -0.363424
2.766355 -1.609814 2.563363 -0.389132 -0.369751
2.780688 -1.614079 2.483193 -0.415640 -0.369190
2.795022 -1.617698 2.402158 -0.440090 -0.369024
2.809355 -1.620633 2.343204 -0.464766 -0.375640
2.823689 -1.622890 2.271433 -0.486538 -0.378716
2.838022 -1.624456 2.176500 -0.503613 -0.375516
2.852356 -1.625260 2.103102 -0.521324 -0.379454
2.866689 -1.625278 2.036391 -0.538236 -0.385678
2.881023 -1.624519 1.936849 -0.548110 -0.382110
2.895356 -1.622908 1.854288 -0.558512 -0.384467
2.909689 -1.620397 1.785837 -0.569541 -0.391443
2.924023 -1.617004 1.681815 -0.571682 -0.387057
2.938356 -1.612637 1.598613 -0.575704 -0.389962
2.952690 -1.607248 1.522873 -0.579356 -0.395310
2.967023 -1.600842 1.414422 -0.573264 -0.389697
2.981357 -1.593295 1.338696 -0.572739 -0.395661
2.995690 -1.584591 1.246096 -0.565846 -0.395492
3.010024 -1.574671 1.145354 -0.554370 -0.392665
3.024357 -1.563410 1.071092 -0.548081 -0.399302
3.038690 -1.550811 0.961998 -0.529355 -0.392889
3.053024 -1.536697 0.883846 -0.517685 -0.398154
3.067357 -1.521035 0.783882 -0.496880 -0.394590
3.081691 -1.503659 0.694039 -0.477026 -0.395084
3.096024 -1.484735 0.603971 -0.454319 -0.395284
3.110358 -1.465887 0.504656 -0.422598 -0.392336
3.124691 -1.447061 0.416970 -0.390966 -0.385426
3.139025 -1.428316 0.317129 -0.351055 -0.369615
3.153358 -1.409587 0.230772 -0.313103 -0.357158
3.167691 -1.390928 0.134257 -0.267860 -0.338963
3.182025 -1.372298 0.046557 -0.223271 -0.323143
3.196358 -1.353712 -0.045012 -0.174141 -0.304657
3.210692 -1.335175 -0.135027 -0.122899 -0.285628
3.225025 -1.316656 -0.221655 -0.070566 -0.267376
3.239359 -1.298186 -0.311945 -0.013959 -0.246353
3.253692 -1.279715 -0.395838 0.041990 -0.227569
3.268026 -1.261255 -0.481909 0.101297 -0.206875
3.282359 -1.242787 -0.564599 0.161067 -0.186928
3.296693 -1.224296 -0.645006 0.221662 -0.167268
3.311026 -1.205792 -0.723945 0.283351 -0.147362
3.325359 -1.187315 -0.800401 0.345422 -0.127565
3.339693 -1.169014 -0.877214 0.409309 -0.106000
3.354026 -1.151193 -0.957886 0.476977 -0.080290
3.368360 -1.134110 -1.039662 0.546849 -0.052087
3.382693 -1.117859 -1.117875 0.616049 -0.024442
3.397027 -1.102679 -1.197890 0.687662 0.005980
3.411360 -1.088808 -1.282675 0.763532 0.040719
3.425694 -1.076547 -1.372412 0.843850 0.080632
3.440027 -1.066762 -1.468676 0.929720 0.129158
3.454360 -1.060029 -1.569049 1.019664 0.182989
3.468694 -1.056422 -1.671604 1.112414 0.238821
3.483027 -1.055653 -1.769339 1.203125 0.291235
3.497361 -1.056609 -1.848868 1.282180 0.329162
3.511694 -1.057959 -1.908128 1.347399 0.350446
3.526028 -1.058566 -1.951663 1.401287 0.358436
3.540361 -1.057237 -1.979294 1.443129 0.352574
3.554695 -1.052591 -1.987892 1.470050 0.329918
3.569028 -1.043393 -1.981374 1.484359 0.292995
3.583361 -1.032260 -1.996818 1.513750 0.281038
3.597695 -1.021334 -2.019341 1.547394 0.283659
3.612028 -1.009941 -2.025464 1.567160 0.274002
3.626362 -0.998675 -2.031735 1.585614 0.267592
3.640695 -0.988122 -2.037893 1.602536 0.264243
3.655029 -0.977869 -2.033380 1.609386 0.252966
3.669362 -0.967157 -2.016516 1.604518 0.231006
3.683696 -0.955846 -1.997209 1.595809 0.207101
3.698029 -0.944526 -1.985593 1.591663 0.190780
3.712362 -0.933871 -1.982383 1.592876 0.182923
3.726696 -0.924144 -1.981527 1.594505 0.177958
3.741029 -0.915131 -1.976855 1.591325 0.169854
3.755363 -0.906473 -1.967655 1.582657 0.157390
3.769696 -0.898167 -1.959342 1.573147 0.145511
3.784030 -0.890406 -1.954457 1.565059 0.136694
3.798363 -0.883246 -1.951111 1.556799 0.129094
3.812697 -0.876610 -1.947702 1.546985 0.121078
3.827030 -0.870440 -1.944577 1.535944 0.112906
3.841363 -0.864737 -1.942569 1.524447 0.105361
3.855697 -0.859503 -1.941693 1.512538 0.098455
3.870030 -0.854718 -1.941576 1.499908 0.091832
3.884364 -0.850348 -1.942074 1.486452 0.085366
3.898697 -0.841402 -1.929716 1.471440 0.081259
3.913031 -0.825295 -1.894680 1.445565 0.054576
3.927364 -0.803089 -1.860983 1.420034 0.000418
3.941698 -0.775588 -1.833387 1.399330 -0.047904
3.956031 -0.743957 -1.810696 1.382416 -0.089694
3.970364 -0.709101 -1.793303 1.369715 -0.126378
3.984698 -0.671681 -1.781138 1.361215 -0.158612
3.999031 -0.632225 -1.773711 1.356490 -0.186694
4.013365 -0.591188 -1.770414 1.354996 -0.210850
4.027698 -0.548972 -1.770659 1.356191 -0.231372
4.042032 -0.505924 -1.773515 1.359203 -0.248624
4.056365 -0.462334 -1.778786 1.363845 -0.262962
4.070699 -0.418400 -1.790262 1.373679 -0.274494
4.085032 -0.374335 -1.798381 1.379688 -0.284174
4.099365 -0.330320 -1.802788 1.381542 -0.292368
4.113699 -0.286364 -1.826762 1.401072 -0.296522
4.128032 -0.242558 -1.834460 1.404634 -0.302209
4.142366 -0.199045 -1.836109 1.401868 -0.305570
4.156699 -0.155634 -1.868467 1.426990 -0.306079
4.171033 -0.112559 -1.848316 1.402625 -0.312987
4.185366 -0.069756 -1.872924 1.419053 -0.312530
4.199700 -0.027404 -1.867333 1.406919 -0.314842
4.214033 0.014646 -1.916590 1.444333 -0.307750
4.228366 0.056393 -1.934109 1.451805 -0.307448
4.242700 0.097420 -1.885481 1.398679 -0.313203
4.257033 0.138118 -1.960491 1.456556 -0.300823
4.271367 0.178390 -1.975480 1.459393 -0.298774
4.285700 0.218075 -1.980132 1.452281 -0.296699
4.300034 0.257186 -2.019927 1.475444 -0.286553
4.314367 0.295545 -2.032675 1.473869 -0.278744
4.328701 0.333078 -2.033338 1.461070 -0.273519
4.343034 0.369716 -2.069394 1.478090 -0.257725
4.357367 0.405398 -2.122019 1.508108 -0.238025
4.371701 0.439821 -2.141714 1.508983 -0.222350
4.386034 0.472523 -2.160656 1.508365 -0.202071
4.400368 0.503370 -2.206399 1.529044 -0.175592
4.414701 0.532547 -2.255345 1.551027 -0.149484
4.429035 0.559886 -2.295004 1.564113 -0.123232
4.443368 0.585415 -2.330430 1.572583 -0.099811
4.457702 0.609753 -2.361106 1.576140 -0.083551
4.472035 0.633333 -2.391375 1.578306 -0.068777
4.486369 0.656268 -2.431650 1.587119 -0.050459
4.500702 0.678026 -2.477317 1.598768 -0.026177
4.515035 0.698507 -2.516452 1.604140 -0.006675
4.529369 0.718679 -2.543276 1.599159 -0.000583
4.543702 0.738775 -2.572131 1.594675 0.005985
4.558036 0.758820 -2.604186 1.591467 0.013643
4.572369 0.779085 -2.629265 1.582238 0.018260
4.586703 0.799390 -2.656074 1.573288 0.027954
4.601036 0.819240 -2.693359 1.570560 0.045264
4.615370 0.838643 -2.729580 1.565931 0.059641
4.629703 0.858043 -2.756981 1.554303 0.066814
4.644036 0.877389 -2.787522 1.543773 0.076909
4.658370 0.896301 -2.824503 1.536350 0.092460
4.672703 0.914781 -2.856386 1.524576 0.105775
4.687037 0.932982 -2.888167 1.511712 0.118307
4.701370 0.950781 -2.932433 1.505372 0.135948
4.715704 0.968191 -2.981250 1.500419 0.152748
4.730037 0.985500 -3.023670 1.490348 0.162741
4.744371 1.002846 -3.068803 1.480567 0.171835
4.758704 1.020221 -3.116573 1.470942 0.182421
4.773037 1.037719 -3.150596 1.452486 0.188943
4.787371 1.055479 -3.173292 1.426998 0.192436
4.801704 1.073496 -3.197657 1.401643 0.198626
4.816038 1.091605 -3.218787 1.373887 0.206224
4.830371 1.109608 -3.236997 1.344017 0.213593
4.844705 1.127377 -3.274444 1.322805 0.225741
4.859038 1.144950 -3.325243 1.306783 0.240170
4.873372 1.162453 -3.353629 1.279152 0.248067
4.887705 1.179899 -3.359386 1.240672 0.253295
4.902038 1.197210 -3.374775 1.206095 0.263285
4.916372 1.214372 -3.407683 1.178361 0.274094
4.930705 1.231362 -3.444554 1.151320 0.284953
4.945039 1.248067 -3.460030 1.114870 0.296517
4.959372 1.264508 -3.459782 1.071984 0.303328
4.973706 1.280839 -3.498409 1.043323 0.312949
4.988039 1.297002 -3.526555 1.009909 0.325402
5.002373 1.312918 -3.506310 0.959185 0.329525
5.016706 1.328709 -3.543027 0.927683 0.339794
5.031039 1.344245 -3.553278 0.886830 0.350971
5.045373 1.359513 -3.536965 0.837610 0.354678
5.059706 1.374554 -3.571966 0.803710 0.367305
5.074040 1.389209 -3.546210 0.751974 0.372838
5.088373 1.403610 -3.562520 0.712044 0.380822
5.102707 1.417593 -3.551245 0.664695 0.390008
5.117040 1.431269 -3.544886 0.618790 0.394782
5.131374 1.444529 -3.541287 0.573654 0.405007
5.145707 1.457440 -3.522567 0.525338 0.408804
5.160040 1.469944 -3.518101 0.480361 0.418262
5.174374 1.482072 -3.493967 0.431748 0.421995
5.188707 1.493800 -3.483788 0.386198 0.429970
5.203041 1.505128 -3.456268 0.338038 0.434130
5.217374 1.516055 -3.431992 0.291047 0.439030
5.231708 1.526542 -3.396810 0.243136 0.442891
5.246041 1.536604 -3.356017 0.195385 0.444693
5.260375 1.546204 -3.315688 0.148697 0.447890
5.274708 1.555336 -3.273072 0.102775 0.450590
5.289041 1.563999 -3.228122 0.057700 0.452822
5.303375 1.572176 -3.180869 0.013561 0.455075
5.317708 1.579849 -3.130829 -0.029586 0.457127
5.332042 1.587001 -3.078357 -0.071621 0.459015
5.346375 1.593609 -3.024339 -0.112419 0.460967
5.360709 1.599637 -2.969317 -0.151910 0.463161
5.375042 1.605010 -2.912462 -0.190067 0.465656
5.389376 1.609538 -2.851510 -0.226823 0.468750
