# time bound_circ lift drag moment
0.444822 0.240773 -3.194702 -1.085148 -0.004922
0.451997 0.246666 -3.188050 -1.085516 -0.000270
0.459171 0.252276 -3.179668 -1.084912 0.005061
0.466346 0.257593 -3.169050 -1.083201 0.010676
0.473520 0.262612 -3.156847 -1.080559 0.016373
0.480695 0.267328 -3.142330 -1.076794 0.021994
0.487870 0.271743 -3.125894 -1.072019 0.027437
0.495044 0.275855 -3.107686 -1.066281 0.032713
0.502219 0.279663 -3.087735 -1.059600 0.037878
0.509393 0.283162 -3.065543 -1.051855 0.042981
0.516568 0.286349 -3.041956 -1.043287 0.048123
0.523742 0.289218 -3.016564 -1.033802 0.053364
0.530917 0.291760 -2.988602 -1.023218 0.058695
0.538091 0.293971 -2.958749 -1.011736 0.064173
0.545266 0.295844 -2.926556 -0.999263 0.069759
0.552440 0.297372 -2.891248 -0.985624 0.075392
0.559615 0.298551 -2.854678 -0.971331 0.081285
0.566790 0.299370 -2.814734 -0.955869 0.087272
0.573964 0.299819 -2.772906 -0.939656 0.093351
0.581139 0.299887 -2.730016 -0.922935 0.099632
0.588313 0.299560 -2.684145 -0.905255 0.105955
0.595488 0.298824 -2.637327 -0.887164 0.112476
0.602662 0.297664 -2.588433 -0.868416 0.119064
0.609837 0.296066 -2.537171 -0.848982 0.125607
0.617011 0.294019 -2.485026 -0.829264 0.132193
0.624186 0.291510 -2.429720 -0.808756 0.138571
0.631361 0.288529 -2.373438 -0.788023 0.144992
0.638535 0.285063 -2.314448 -0.766704 0.151362
0.645710 0.281098 -2.253468 -0.745015 0.157820
0.652884 0.276617 -2.191443 -0.723216 0.164518
0.660059 0.271600 -2.126619 -0.700962 0.171258
0.667233 0.266024 -2.061803 -0.678919 0.178448
0.674408 0.259864 -1.994596 -0.656605 0.185719
0.681582 0.253093 -1.926710 -0.634434 0.193370
0.688757 0.245680 -1.857966 -0.612407 0.201377
0.695932 0.237593 -1.787423 -0.590373 0.209625
0.703106 0.229617 -1.716013 -0.566931 0.218923
0.710281 0.222039 -1.640166 -0.541306 0.223564
0.717455 0.214865 -1.561949 -0.514560 0.222036
0.724630 0.208100 -1.481913 -0.487233 0.216403
0.731804 0.201748 -1.399995 -0.459571 0.208542
0.738979 0.195815 -1.317201 -0.431928 0.199403
0.746153 0.190303 -1.233260 -0.404384 0.189351
0.753328 0.185217 -1.147991 -0.377021 0.178526
0.760502 0.180559 -1.062505 -0.350118 0.167278
0.767677 0.176333 -0.975473 -0.323547 0.155455
0.774852 0.172542 -0.888183 -0.297591 0.143361
0.782026 0.169186 -0.800623 -0.272318 0.131003
0.789201 0.166270 -0.711714 -0.247639 0.118176
0.796375 0.163792 -0.624271 -0.224012 0.105418
0.803550 0.161757 -0.534411 -0.200970 0.091998
0.810724 0.160161 -0.446600 -0.179155 0.078789
0.817899 0.159009 -0.356973 -0.158131 0.065080
0.825073 0.158299 -0.268386 -0.138292 0.051380
0.832248 0.158030 -0.179935 -0.119571 0.037625
0.839423 0.158204 -0.090861 -0.101931 0.023614
0.846597 0.158816 -0.003690 -0.085659 0.009919
0.853772 0.159869 0.084868 -0.070471 -0.004102
0.860946 0.161359 0.171209 -0.056721 -0.017699
0.868121 0.163284 0.258071 -0.044196 -0.031449
0.875295 0.165641 0.342847 -0.033119 -0.044956
0.882470 0.168430 0.427883 -0.023331 -0.058541
0.889644 0.171647 0.510709 -0.015010 -0.072030
0.896819 0.175289 0.592627 -0.008074 -0.085461
0.903994 0.179354 0.674508 -0.002487 -0.098890
0.911168 0.183837 0.754217 0.001641 -0.112144
0.918343 0.188736 0.833008 0.004377 -0.125234
0.925517 0.194046 0.910286 0.005705 -0.138132
0.932692 0.199765 0.986666 0.005654 -0.150954
0.939866 0.205887 1.060532 0.004203 -0.163453
0.947041 0.212408 1.133249 0.001403 -0.175927
0.954215 0.219325 1.205278 -0.002731 -0.188076
0.961390 0.226632 1.275394 -0.008188 -0.200066
0.968564 0.234324 1.342583 -0.014926 -0.211757
0.975739 0.242396 1.409446 -0.022932 -0.223340
0.982914 0.250847 1.475880 -0.032194 -0.234981
0.990088 0.259670 1.539487 -0.042635 -0.246359
0.997263 0.268859 1.600590 -0.054208 -0.257593
1.004437 0.278412 1.661191 -0.066937 -0.268669
1.011612 0.288321 1.719763 -0.080731 -0.279436
1.018786 0.298581 1.776933 -0.095575 -0.289909
1.025961 0.309188 1.833254 -0.111460 -0.300045
1.033135 0.320134 1.886161 -0.128191 -0.309707
1.040310 0.331414 1.938497 -0.145888 -0.319035
1.047485 0.343023 1.989915 -0.164497 -0.328072
1.054659 0.354955 2.038586 -0.183831 -0.336746
1.061834 0.367204 2.086020 -0.203952 -0.345141
1.069008 0.379764 2.132262 -0.224821 -0.353295
1.076183 0.392629 2.176225 -0.246284 -0.361088
1.083357 0.405792 2.218116 -0.268298 -0.368526
1.090532 0.419248 2.258486 -0.290864 -0.375652
1.097706 0.432989 2.297184 -0.313910 -0.382457
1.104881 0.447007 2.333811 -0.337334 -0.388924
1.112055 0.461296 2.368649 -0.361108 -0.395097
1.119230 0.475847 2.402393 -0.385266 -0.401038
1.126405 0.490653 2.435414 -0.409815 -0.406794
1.133579 0.505704 2.466888 -0.434592 -0.412272
1.140754 0.520988 2.495816 -0.459393 -0.417359
1.147928 0.536495 2.523008 -0.484267 -0.422208
1.155103 0.552215 2.550378 -0.509462 -0.427088
1.162277 0.568133 2.577616 -0.534897 -0.431810
1.169452 0.584232 2.602687 -0.560191 -0.435891
1.176626 0.600489 2.625791 -0.585311 -0.439293
1.183801 0.616877 2.648739 -0.610523 -0.442187
1.190976 0.633360 2.670604 -0.635623 -0.444157
1.198150 0.649881 2.689214 -0.660154 -0.444672
1.205325 0.666366 2.704362 -0.683995 -0.443551
1.212499 0.682724 2.716555 -0.707168 -0.440602
1.219674 0.698870 2.725966 -0.729637 -0.435856
1.226848 0.714716 2.731685 -0.751145 -0.429234
1.234023 0.730297 2.736230 -0.772143 -0.423031
1.241197 0.745995 2.750341 -0.794890 -0.424180
1.248372 0.762100 2.770500 -0.818713 -0.430884
1.255547 0.778732 2.792016 -0.842615 -0.439841
1.262721 0.794126 2.815521 -0.862979 -0.452838
1.269896 0.806731 2.816942 -0.873139 -0.446764
1.277070 0.817488 2.804547 -0.879765 -0.408973
1.284245 0.826169 2.786696 -0.884672 -0.365488
1.291419 0.832790 2.762518 -0.887603 -0.321763
1.298594 0.837307 2.734620 -0.889127 -0.277043
1.305768 0.839916 2.705943 -0.889930 -0.235200
1.312943 0.840924 2.684460 -0.891969 -0.199592
1.320117 0.840420 2.664842 -0.893981 -0.166240
1.327292 0.838503 2.649194 -0.896512 -0.136100
1.334467 0.835316 2.634729 -0.898887 -0.109408
1.341641 0.831001 2.625800 -0.902223 -0.087231
1.348816 0.826213 2.632548 -0.909155 -0.078058
1.355990 0.822066 2.665208 -0.922410 -0.089797
1.363165 0.819044 2.698149 -0.935448 -0.107880
1.370339 0.816610 2.714208 -0.943768 -0.114998
1.377514 0.814004 2.712896 -0.947154 -0.108076
1.384688 0.810377 2.692686 -0.945132 -0.086209
1.391863 0.804484 2.640733 -0.934236 -0.041494
1.399038 0.795597 2.578988 -0.920224 0.013494
1.406212 0.785708 2.568219 -0.919295 0.028348
1.413387 0.778677 2.638411 -0.939573 -0.027252
1.420561 0.776172 2.732453 -0.965886 -0.108662
1.427736 0.775226 2.753868 -0.972380 -0.132295
1.434910 0.773378 2.721747 -0.964101 -0.111758
1.442085 0.770122 2.680895 -0.953048 -0.084307
1.449259 0.766810 2.671967 -0.950126 -0.083585
1.456434 0.765148 2.699147 -0.956439 -0.113686
1.463609 0.763947 2.687721 -0.951999 -0.118189
1.470783 0.760714 2.617922 -0.931610 -0.077154
1.477958 0.755608 2.557424 -0.913379 -0.042406
1.485132 0.752208 2.580235 -0.916884 -0.075860
1.492307 0.752639 2.635681 -0.928531 -0.144182
1.499481 0.754634 2.632391 -0.924247 -0.168163
1.506656 0.756928 2.604886 -0.913256 -0.170598
1.513830 0.759558 2.574568 -0.901221 -0.173935
1.521005 0.762337 2.537420 -0.887137 -0.173890
1.528179 0.765007 2.494776 -0.871403 -0.169323
1.535354 0.767281 2.439252 -0.852198 -0.158362
1.542529 0.768741 2.370675 -0.829585 -0.139182
1.549703 0.768727 2.286675 -0.803094 -0.107618
1.556878 0.766395 2.179223 -0.770890 -0.059665
1.564052 0.761592 2.065059 -0.737278 -0.008695
1.571227 0.755897 1.986705 -0.712621 0.012057
1.578401 0.750621 1.935769 -0.694662 0.008831
1.585576 0.744564 1.851417 -0.668871 0.029261
1.592750 0.737315 1.753112 -0.640106 0.057593
1.599925 0.729030 1.658542 -0.612592 0.082608
1.607100 0.722075 1.620596 -0.598268 0.061374
1.614274 0.718853 1.641303 -0.597032 -0.006015
1.621449 0.720155 1.683662 -0.600178 -0.089697
1.628623 0.725538 1.708945 -0.599140 -0.162886
1.635798 0.731077 1.652415 -0.579319 -0.172634
1.642972 0.736185 1.587748 -0.556297 -0.176649
1.650147 0.741623 1.534723 -0.534823 -0.187485
1.657321 0.747574 1.485063 -0.513543 -0.197556
1.664496 0.753286 1.413387 -0.487673 -0.191128
1.671671 0.756123 1.282261 -0.450457 -0.135642
1.678845 0.756205 1.152417 -0.414076 -0.082571
1.686020 0.755350 1.063610 -0.385869 -0.062041
1.693194 0.754054 0.984948 -0.359918 -0.050390
1.700369 0.752355 0.903836 -0.333984 -0.038344
1.707543 0.748776 0.788931 -0.302906 0.000856
1.714718 0.745761 0.725816 -0.281140 -0.003752
1.721892 0.744342 0.684150 -0.263240 -0.025913
1.729067 0.745298 0.656953 -0.247877 -0.061703
1.736241 0.747301 0.597423 -0.227983 -0.072202
1.743416 0.747696 0.475950 -0.199862 -0.034390
1.750591 0.745239 0.325336 -0.168980 0.026210
1.757765 0.738451 0.138684 -0.134938 0.114357
1.764940 0.726183 -0.075704 -0.099410 0.223538
1.772114 0.710507 -0.239780 -0.072287 0.293703
1.779289 0.695302 -0.314126 -0.057356 0.292657
1.786463 0.683049 -0.327807 -0.050058 0.245455
1.793638 0.675180 -0.309500 -0.046473 0.172803
1.800812 0.668882 -0.352861 -0.036973 0.150800
1.807987 0.663535 -0.406238 -0.027329 0.138572
1.815162 0.659333 -0.454350 -0.019042 0.123045
1.822336 0.654614 -0.542520 -0.008435 0.138541
1.829511 0.647981 -0.664121 0.003290 0.180135
1.836685 0.639162 -0.794036 0.013820 0.227366
1.843860 0.628748 -0.910573 0.021639 0.264139
1.851034 0.617305 -1.012929 0.026906 0.290159
1.858209 0.605959 -1.086037 0.029101 0.294772
1.865383 0.596043 -1.126561 0.028582 0.274679
1.872558 0.587448 -1.167338 0.027146 0.256163
1.879733 0.579384 -1.223943 0.025264 0.251246
1.886907 0.571339 -1.289464 0.022468 0.254995
1.894082 0.562824 -1.364922 0.018607 0.267366
1.901256 0.553632 -1.443348 0.013404 0.283445
1.908431 0.543653 -1.524460 0.006795 0.301984
1.915605 0.532666 -1.610028 -0.001272 0.324870
