# time bound_circ lift drag moment
2.009359 -1.125760 16.336206 -4.683390 -4.576794
2.023711 -1.002340 13.458358 -4.036217 -4.048528
2.038064 -0.896551 12.129645 -3.782048 -3.797583
2.052416 -0.806955 10.835106 -3.509945 -3.449201
2.066769 -0.738944 9.427004 -3.175456 -3.053992
2.081121 -0.943203 2.099709 -0.912279 1.651490
2.095474 -1.282354 4.492282 -1.722224 0.884266
2.109827 -1.239291 5.398302 -2.070445 -1.953035
2.124179 -1.199655 4.278127 -1.728585 -1.831072
2.138532 -1.167627 3.054908 -1.329673 -1.658092
2.152884 -1.182231 1.171016 -0.668524 -0.908060
2.167237 -1.250038 -0.113940 -0.199597 -0.325666
2.181589 -1.326319 -1.061221 0.161127 -0.116057
2.195942 -1.710135 -7.184951 2.600239 4.501486
2.210294 -1.770306 -1.586599 0.501957 -0.637127
2.224647 -1.810277 -2.725331 1.032599 -0.725616
2.239000 -1.849182 -3.348339 1.349696 -0.910753
2.253352 -1.860248 -3.004851 1.247319 -1.655118
2.267705 -1.579943 2.398376 -1.019131 -6.113314
2.282057 -0.967845 4.342409 -1.899769 -9.142172
2.296410 -0.877646 -5.006052 2.023430 -2.330816
2.310762 -0.870461 -8.570332 3.501343 -0.462046
2.325115 -0.836192 -10.482458 4.386760 0.105405
2.339467 -0.774897 -9.766697 4.112524 -0.426992
2.353820 -0.657608 -11.355683 4.867178 -0.779505
2.368173 -0.444532 -11.703397 5.066168 -1.775362
2.382525 -0.346361 -13.139832 5.761320 -0.877878
2.396878 -0.263290 -13.617748 6.019229 -0.893947
2.411230 -0.122380 -13.414263 5.959219 -1.696398
2.425583 0.049033 -13.910083 6.218364 -2.054990
2.439935 0.214745 -13.351377 5.981886 -2.086584
2.454288 0.495251 -15.540113 7.024742 -2.336042
2.468641 0.776563 -13.897412 6.269251 -4.603993
2.482993 1.426718 -11.060577 4.944851 -8.978999
2.497346 2.162057 -12.790361 5.759873 -8.951391
2.511698 2.374443 -16.382936 7.444907 -2.143584
2.526051 2.622851 -15.459082 7.001889 -3.139489
2.540403 2.776435 -15.443492 6.979509 -2.634611
2.554756 3.009085 -15.162132 6.827117 -3.464853
2.569108 3.193753 -14.845161 6.653197 -2.526831
2.583461 3.344813 -13.704712 6.093661 -2.148397
2.597814 3.662935 -12.111610 5.325878 -4.293337
2.612166 3.735091 -10.410313 4.512715 -1.491904
2.626519 3.688077 -10.573687 4.553091 0.211581
2.640871 3.642002 -9.559816 4.058105 0.575134
2.655224 3.493398 -9.897842 4.257203 2.429147
2.669576 3.406695 -13.000057 5.499904 0.967508
2.683929 3.482670 -12.376290 5.166182 -0.288679
2.698282 3.455915 -12.919393 5.338862 0.998390
2.712634 3.448236 -12.779874 5.210095 1.215493
2.726987 3.449328 -12.446144 4.996903 1.445848
2.741339 3.414586 -12.906904 5.113566 2.128686
2.755692 3.261390 -14.004213 5.591257 4.530910
2.770044 3.103181 -16.457029 6.554404 4.911521
2.784397 3.141515 -16.680722 6.349370 0.835983
2.798749 3.248310 -16.020520 5.973140 1.403142
2.813102 3.333030 -15.957764 5.829578 1.986869
2.827455 3.398018 -16.250138 5.815108 2.534721
2.841807 3.411870 -16.799404 5.885538 3.646443
2.856160 3.294743 -17.573916 6.241104 7.745121
2.870512 3.140730 -23.473226 8.165611 7.999426
2.884865 2.958249 -26.978906 8.910865 5.395337
2.899217 2.877158 -29.114768 9.374850 7.238382
2.913570 2.767058 -33.096831 10.386626 8.442365
2.927923 2.668604 -35.717496 10.893576 9.240907
2.942275 2.543026 -37.738324 11.162804 10.117693
2.956628 2.111034 -45.467751 13.054797 15.419182
2.970980 1.912701 -43.601789 12.077073 13.002446
2.985333 1.605462 -51.403457 13.761953 16.454341
2.999685 1.600994 -49.453667 12.724692 12.811574
3.014038 1.421049 -56.362900 13.949681 16.464932
3.028390 1.225192 -56.095417 13.291709 16.974030
3.042743 1.099569 -55.582051 12.575309 16.497288
3.057096 1.112441 -53.476686 11.513327 14.298064
3.071448 1.067850 -57.327041 11.733894 15.424964
3.085801 1.111929 -54.841078 10.611001 14.127944
3.100153 1.112463 -56.311976 10.275807 15.230420
3.114506 0.758774 -58.930317 10.103587 20.126821
3.128858 0.301775 -65.130157 10.454708 22.089869
3.143211 0.081951 -65.092398 9.707555 18.499399
3.157563 -0.017301 -65.829283 9.065750 16.912033
3.171916 0.011673 -63.655323 8.025043 15.209537
3.186269 -0.091487 -64.843593 7.427609 17.281606
3.200621 -0.543151 -68.442195 7.055402 22.254467
3.214974 -0.626903 -70.109113 6.412749 17.804928
3.229326 -0.920098 -74.262933 5.934241 20.956913
3.243679 -1.230094 -74.611250 5.084212 21.242891
3.258031 -1.383003 -77.730987 4.388048 20.449670
3.272384 -1.463806 -78.056041 3.483100 18.971262
3.286737 -1.124956 -71.616377 2.327446 12.287442
3.301089 -0.802109 -67.535604 1.379624 11.601084
3.315442 -0.569619 -65.965132 0.557914 12.122051
3.329794 -0.138038 -61.950186 -0.226823 8.135250
