# time bound_circ lift drag moment
3.554357 -1.200365 2.039241 2.034191 -0.851905
3.583021 -1.194635 2.011374 2.007854 -0.846737
3.611685 -1.188797 1.983334 1.980653 -0.840911
3.640349 -1.182642 1.959312 1.957544 -0.837700
3.669013 -1.176226 1.934904 1.933373 -0.833659
3.697677 -1.169620 1.910551 1.908676 -0.829015
3.726342 -1.162953 1.883944 1.880733 -0.822081
3.755006 -1.156275 1.857111 1.851954 -0.814128
3.783670 -1.149374 1.832973 1.825831 -0.807713
3.812334 -1.142392 1.805739 1.795502 -0.798323
3.840998 -1.135282 1.779979 1.766417 -0.789623
3.869662 -1.128030 1.753649 1.736166 -0.780568
3.898327 -1.120655 1.727643 1.705835 -0.771691
3.926991 -1.113255 1.700216 1.673365 -0.761564
3.955655 -1.105982 1.670718 1.638002 -0.749425
3.984319 -1.098852 1.640575 1.601473 -0.736405
4.012983 -1.091609 1.614746 1.569706 -0.726109
4.041647 -1.084187 1.589170 1.537885 -0.715359
4.070312 -1.076805 1.559357 1.500696 -0.700690
4.098976 -1.069154 1.534371 1.468937 -0.689421
4.127640 -1.061176 1.508823 1.436224 -0.677577
4.156304 -1.053179 1.477816 1.396788 -0.661149
4.184968 -1.045387 1.441520 1.350894 -0.640565
4.213632 -1.037768 1.402257 1.301344 -0.618147
4.242297 -1.030020 1.363716 1.252532 -0.597026
4.270961 -1.022092 1.323521 1.201699 -0.574977
4.299625 -1.013913 1.282185 1.149495 -0.552377
4.328289 -1.005333 1.239236 1.095419 -0.529144
4.356953 -0.996224 1.192983 1.037559 -0.504158
4.385617 -0.986406 1.143244 0.975781 -0.477424
4.414282 -0.975815 1.089138 0.909157 -0.448020
4.442946 -0.964481 1.031587 0.838841 -0.416349
4.471610 -0.952386 0.973298 0.768024 -0.384671
4.500274 -0.939217 0.919519 0.702730 -0.357670
4.528938 -0.924081 0.875155 0.648488 -0.340310
4.557602 -0.906433 0.838166 0.602880 -0.330134
4.586267 -0.887094 0.804643 0.561428 -0.320776
4.614931 -0.866120 0.782284 0.532683 -0.319348
4.643595 -0.840228 0.788473 0.535739 -0.346154
4.672259 -0.809036 0.801333 0.545943 -0.378673
4.700923 -0.775432 0.798102 0.538213 -0.392997
4.729587 -0.741449 0.785620 0.520324 -0.395652
4.758252 -0.709500 0.765579 0.494305 -0.386208
4.786916 -0.680597 0.747790 0.470876 -0.374478
4.815580 -0.646282 0.780656 0.501682 -0.417938
4.844244 -0.607311 0.811873 0.530138 -0.457685
4.872908 -0.569311 0.823552 0.537442 -0.468348
4.901572 -0.531278 0.826479 0.535309 -0.475191
4.930237 -0.490740 0.862704 0.567534 -0.509350
4.958901 -0.450642 0.866738 0.565956 -0.514097
4.987565 -0.412157 0.867884 0.561256 -0.513198
5.016229 -0.380124 0.832567 0.519545 -0.475203
5.044893 -0.358511 0.814607 0.495749 -0.434602
5.073557 -0.327038 0.908200 0.583078 -0.513630
5.102222 -0.292608 0.879788 0.548442 -0.510368
5.130886 -0.250835 0.996494 0.655902 -0.595993
5.159550 -0.213498 0.914976 0.569419 -0.536139
5.188214 -0.179677 0.945149 0.591338 -0.540999
5.216878 -0.143457 1.025513 0.660221 -0.584562
5.245542 -0.106477 0.933884 0.565957 -0.545931
5.274207 -0.071317 1.068118 0.683336 -0.597151
5.302871 -0.044030 0.840569 0.465177 -0.458619
5.331535 -0.032376 0.921288 0.531991 -0.438876
5.360199 -0.004529 1.003783 0.598757 -0.531222
5.388863 0.016815 0.952298 0.544487 -0.477898
5.417527 0.024646 0.897899 0.488601 -0.402958
5.446192 0.042656 0.947878 0.524628 -0.453269
5.474856 0.055524 0.919389 0.492052 -0.414270
5.503520 0.043308 0.775444 0.361791 -0.249345
5.532184 0.047503 0.901948 0.461688 -0.362345
5.560848 0.057483 0.908734 0.459567 -0.374026
5.589512 0.062135 0.877409 0.426013 -0.333807
5.618177 0.061575 0.839193 0.387482 -0.288964
5.646841 0.067591 0.870704 0.405420 -0.318338
5.675505 0.071095 0.844108 0.376835 -0.288881
5.704169 0.076885 0.841654 0.367556 -0.286847
5.732833 0.076147 0.784153 0.316033 -0.228453
5.761497 0.068705 0.754424 0.286715 -0.186384
5.790162 0.067252 0.765662 0.288581 -0.202403
5.818826 0.063371 0.729939 0.255617 -0.168932
5.847490 0.056416 0.699623 0.227305 -0.137202
5.876154 0.052112 0.696143 0.218796 -0.136529
5.904818 0.047320 0.669401 0.193956 -0.114166
5.933482 0.041340 0.641883 0.169126 -0.089431
5.962147 0.034141 0.612466 0.143566 -0.063190
5.990811 0.024405 0.576355 0.114114 -0.029275
6.019475 0.012256 0.544299 0.088098 0.002306
6.048139 -0.000685 0.522635 0.069512 0.023828
6.076803 -0.013973 0.499614 0.050505 0.044965
6.105467 -0.029469 0.466510 0.025626 0.076668
6.134132 -0.046663 0.442044 0.006785 0.102028
6.162796 -0.064125 0.423506 -0.007945 0.120023
6.191460 -0.083547 0.394813 -0.028360 0.147845
6.220124 -0.104763 0.375809 -0.042492 0.169445
6.248788 -0.124593 0.375589 -0.045414 0.171677
6.277452 -0.142711 0.373292 -0.049520 0.173690
6.306117 -0.159917 0.367322 -0.055629 0.179516
6.334781 -0.176742 0.362064 -0.061239 0.186103
6.363445 -0.193059 0.362741 -0.063586 0.188800
6.392109 -0.208488 0.369642 -0.062708 0.186635
6.420773 -0.222605 0.381394 -0.059507 0.180138
6.449437 -0.235125 0.395531 -0.055373 0.171057
6.478102 -0.246095 0.410337 -0.051225 0.161338
6.506766 -0.255447 0.427000 -0.046512 0.150001
6.535430 -0.262842 0.449567 -0.039392 0.134361
6.564094 -0.267777 0.479735 -0.029270 0.113265
6.592758 -0.269343 0.517163 -0.016539 0.085727
6.621422 -0.265383 0.571662 0.002873 0.043725
6.650087 -0.252804 0.645689 0.029482 -0.015523
6.678751 -0.239075 0.655886 0.027894 -0.023271
6.707415 -0.226431 0.647611 0.018568 -0.016773
6.736079 -0.209423 0.667420 0.020536 -0.038022
6.764743 -0.192246 0.655246 0.010349 -0.035176
6.793407 -0.177263 0.622908 -0.005787 -0.020438
6.822072 -0.163006 0.592527 -0.019784 -0.009809
6.850736 -0.148606 0.564208 -0.031838 -0.002851
6.879400 -0.133825 0.538120 -0.042045 0.001912
6.908064 -0.118429 0.515119 -0.050265 0.004264
6.936728 -0.102331 0.491755 -0.057759 0.006299
6.965392 -0.085930 0.464083 -0.065773 0.011038
6.994057 -0.069904 0.431493 -0.074376 0.019400
7.022721 -0.054535 0.395735 -0.082928 0.029526
7.051385 -0.039439 0.360382 -0.090366 0.038124
7.080049 -0.023859 0.329531 -0.095647 0.042404
7.108713 -0.006928 0.304774 -0.098556 0.041477
7.137377 0.011964 0.284746 -0.099677 0.036720
7.166042 0.031707 0.258044 -0.101905 0.037511
7.194706 0.048967 0.208266 -0.108760 0.056627
7.223370 0.060797 0.127627 -0.121061 0.094390
7.252034 0.067510 0.034259 -0.133919 0.133658
7.280698 0.071733 -0.051218 -0.142837 0.160030
7.309362 0.075259 -0.049047 -0.134132 0.161552
7.338027 0.077710 -0.095754 -0.134332 0.172938
7.366691 0.078586 -0.215730 -0.145109 0.198753
7.395355 0.079123 -0.186904 -0.130744 0.191040
7.424019 0.078810 -0.228672 -0.127709 0.198398
7.452683 0.077756 -0.269436 -0.123842 0.204702
7.481347 0.075973 -0.310105 -0.119316 0.210612
7.510012 0.073457 -0.351035 -0.114196 0.216325
7.538676 0.070192 -0.392230 -0.108494 0.221882
7.567340 0.066163 -0.433696 -0.102223 0.227308
7.596004 0.061351 -0.475557 -0.095403 0.232667
7.624668 0.055738 -0.517867 -0.088046 0.237983
7.653332 0.049312 -0.560652 -0.080157 0.243271
7.681997 0.042060 -0.603959 -0.071742 0.248565
7.710661 0.033959 -0.647878 -0.062807 0.253946
7.739325 0.024970 -0.692521 -0.053355 0.259522
7.767989 0.015052 -0.737896 -0.043381 0.265321
7.796653 0.004190 -0.783797 -0.032875 0.271204
7.825317 -0.007583 -0.829863 -0.021836 0.276910
7.853982 -0.020190 -0.875744 -0.010276 0.282193
7.882646 -0.033530 -0.921219 0.001780 0.286912
7.911310 -0.047504 -0.966201 0.014303 0.291051
7.939974 -0.062026 -1.010682 0.027262 0.294656
7.968638 -0.077023 -1.054691 0.040630 0.297798
7.997302 -0.092440 -1.098271 0.054379 0.300549
8.025967 -0.108228 -1.141453 0.068487 0.302963
8.054631 -0.124352 -1.184254 0.082930 0.305085
8.083295 -0.140778 -1.226698 0.097688 0.306953
8.111959 -0.157481 -1.268809 0.112741 0.308602
8.140623 -0.174438 -1.310603 0.128070 0.310057
8.169287 -0.191629 -1.352087 0.143658 0.311339
8.197952 -0.209035 -1.393265 0.159485 0.312465
8.226616 -0.226643 -1.434135 0.175534 0.313446
8.255280 -0.244436 -1.474692 0.191787 0.314294
8.283944 -0.262402 -1.514931 0.208226 0.315018
8.312608 -0.280529 -1.554844 0.224831 0.315624
8.341272 -0.298804 -1.594422 0.241587 0.316118
8.369937 -0.317218 -1.633658 0.258474 0.316506
8.398601 -0.335760 -1.672545 0.275474 0.316793
8.427265 -0.354420 -1.711078 0.292572 0.316985
8.455929 -0.373189 -1.749248 0.309748 0.317084
8.484593 -0.392057 -1.787043 0.326985 0.317092
8.513257 -0.411015 -1.824454 0.344265 0.317012
8.541922 -0.430056 -1.861471 0.361569 0.316846
8.570586 -0.449171 -1.898087 0.378881 0.316596
8.599250 -0.468351 -1.934297 0.396183 0.316265
8.627914 -0.487588 -1.970096 0.413460 0.315854
8.656578 -0.506876 -2.005483 0.430694 0.315366
8.685242 -0.526206 -2.040451 0.447870 0.314804
8.713907 -0.545571 -2.074995 0.464972 0.314169
8.742571 -0.564963 -2.109109 0.481982 0.313462
8.771235 -0.584376 -2.142786 0.498884 0.312682
8.799899 -0.603803 -2.176017 0.515661 0.311831
8.828563 -0.623236 -2.208795 0.532296 0.310908
8.857227 -0.638471 -2.230937 0.550691 0.311676
8.885892 -0.640833 -2.218022 0.568332 0.309153
8.914556 -0.628695 -2.200810 0.584108 0.286385
8.943220 -0.603947 -2.193898 0.603518 0.265084
8.971884 -0.571431 -2.198783 0.627476 0.245491
9.000548 -0.533993 -2.211783 0.654853 0.227679
9.029212 -0.492341 -2.236263 0.687309 0.211912
9.057877 -0.446628 -2.278304 0.727806 0.199328
9.086541 -0.397982 -2.307767 0.763690 0.188961
9.115205 -0.349736 -2.203605 0.740247 0.166920
9.143869 -0.298494 -2.357844 0.833304 0.171279
9.172533 -0.244243 -2.543682 0.944475 0.194964
9.201197 -0.193157 -2.141923 0.777314 0.112309
9.229862 -0.141380 -2.505438 0.977393 0.191907
9.258526 -0.086932 -2.538081 1.019233 0.171957
9.287190 -0.032088 -2.486051 1.018413 0.155131
9.315854 0.017353 -2.126012 0.855481 0.113739
9.344518 0.072530 -2.825766 1.250206 0.223429
9.373182 0.124414 -2.174566 0.924846 0.088919
9.401847 0.178516 -2.877289 1.336641 0.243554
9.430511 0.231612 -2.391894 1.091710 0.108896
9.459175 0.282813 -2.581240 1.225096 0.198894
9.487839 0.335932 -2.513788 1.211861 0.130801
9.516503 0.390250 -2.913211 1.476083 0.263439
9.545167 0.440094 -2.380880 1.182268 0.156828
9.573832 0.494588 -2.765019 1.444137 0.162761
9.602496 0.542285 -2.446724 1.272062 0.219367
9.631160 0.593163 -2.407205 1.271620 0.097032
9.659824 0.642635 -2.927702 1.634785 0.307539
9.688488 0.691850 -2.334407 1.272267 0.080860
9.717152 0.732781 -2.280638 1.259710 0.202266
9.745817 0.782319 -3.294555 1.975052 0.342156
9.774481 0.827051 -2.834823 1.689974 0.365611
9.803145 0.870797 -2.496884 1.480816 0.161091
9.831809 0.904399 -2.302033 1.366697 0.250250
9.860473 0.946640 -3.387394 2.177086 0.415465
9.889137 0.982656 -2.378081 1.468696 0.220679
9.917802 1.009788 -2.732933 1.757361 0.410155
9.946466 1.041139 -2.543658 1.641457 0.252631
9.975130 1.075077 -3.214883 2.182083 0.507054
10.003794 1.110613 -2.899106 1.968644 0.392447
10.032458 1.132871 -1.856543 1.175297 0.202260
10.061122 1.145671 -3.275165 2.326786 0.633353
10.089787 1.156930 -3.123264 2.236376 0.590540
10.118451 1.157102 -2.544682 1.792876 0.458301
10.147115 1.153461 -2.870144 2.087771 0.615883
10.175779 1.174301 -2.792920 2.050804 0.475361
10.204443 1.190896 -2.561288 1.880769 0.430917
10.233107 1.200434 -3.030203 2.308839 0.652334
10.261772 1.207506 -2.506281 1.881656 0.466879
10.290436 1.212671 -2.805384 2.168699 0.623585
10.319100 1.216084 -2.714651 2.114274 0.602700
10.347764 1.216967 -2.774296 2.193283 0.641057
10.376428 1.222344 -2.729971 2.178597 0.619090
10.405092 1.228054 -2.618878 2.101392 0.600867
10.433757 1.229372 -2.681118 2.182965 0.650202
10.462421 1.230215 -2.759361 2.280519 0.692549
10.491085 1.235544 -2.583393 2.138134 0.589523
10.519749 1.241925 -2.755884 2.326016 0.697228
10.548413 1.250261 -2.629163 2.227411 0.645103
10.577077 1.258667 -2.581333 2.203222 0.637729
10.605742 1.265332 -2.601306 2.244686 0.676501
10.634406 1.270159 -2.598057 2.263116 0.697299
10.663070 1.272085 -2.596936 2.283308 0.719042
10.691734 1.260020 -2.654891 2.362909 0.809514
10.720398 1.219293 -2.727229 2.457823 0.949958
10.749062 1.218750 -2.575645 2.323311 0.762615
10.777727 1.220512 -2.564357 2.331355 0.769390
10.806391 1.224809 -2.523180 2.307621 0.756628
10.835055 1.229433 -2.497548 2.299213 0.757611
10.863719 1.233613 -2.479511 2.298071 0.764235
10.892383 1.237226 -2.460161 2.294856 0.771579
10.921047 1.240151 -2.438478 2.288438 0.779959
10.949712 1.242153 -2.420125 2.284897 0.790774
10.978376 1.243268 -2.405841 2.285106 0.802278
11.007040 1.243709 -2.390211 2.283212 0.811247
11.035704 1.243554 -2.373342 2.279305 0.817715
11.064368 1.243026 -2.354543 2.272593 0.821324
11.093032 1.242352 -2.332397 2.261457 0.822960
11.121697 1.241519 -2.308078 2.247156 0.824585
11.150361 1.240435 -2.283051 2.231307 0.826414
11.179025 1.239063 -2.258489 2.215235 0.828187
11.207689 1.237480 -2.233741 2.198211 0.829540
11.236353 1.235742 -2.207949 2.179261 0.830688
11.265017 1.233687 -2.183337 2.160929 0.833212
11.293682 1.231116 -2.160449 2.143871 0.836428
11.322346 1.227918 -2.139181 2.127999 0.839328
11.351010 1.224155 -2.118025 2.111590 0.840844
11.379674 1.219979 -2.095512 2.092944 0.840527
11.408338 1.215498 -2.071795 2.072235 0.838944
11.437002 1.210708 -2.048058 2.050847 0.837064
11.465667 1.205634 -2.023841 2.028254 0.834374
11.494331 1.200301 -1.999326 2.004679 0.831014
11.522995 1.194759 -1.973704 1.979179 0.826652
11.551659 1.189059 -1.946412 1.951096 0.821005
11.580323 1.183204 -1.918359 1.921514 0.814554
11.608987 1.177105 -1.891789 1.893110 0.808734
11.637652 1.170718 -1.866467 1.865631 0.803210
11.666316 1.164076 -1.841783 1.838377 0.797399
11.694980 1.157246 -1.816795 1.810246 0.790674
11.723644 1.150305 -1.790765 1.780379 0.782576
11.752308 1.143530 -1.807009 1.800408 0.789348
11.780972 1.137093 -1.784375 1.773662 0.779279
11.809637 1.130944 -1.753168 1.736251 0.765092
11.838301 1.124756 -1.721768 1.698190 0.751494
11.866965 1.118499 -1.691631 1.661238 0.737751
11.895629 1.112256 -1.658511 1.620368 0.721633
11.924293 1.106007 -1.623650 1.577094 0.703968
11.952957 1.099751 -1.587999 1.532581 0.685036
11.981622 1.093499 -1.549835 1.484822 0.664046
12.010286 1.087207 -1.503154 1.426761 0.638626
12.038950 1.080579 -1.432810 1.340611 0.603546
12.067614 1.073470 -1.399093 1.297617 0.582203
12.096278 1.065661 -1.347655 1.233658 0.554556
12.124942 1.057045 -1.302814 1.177430 0.531079
12.153607 1.047864 -1.252363 1.114645 0.506459
12.182271 1.034486 -1.227848 1.082152 0.507992
12.210935 1.014407 -1.218992 1.067757 0.526518
12.239599 0.991869 -1.184975 1.024062 0.518827
12.268263 0.967855 -1.142951 0.971177 0.503598
12.296927 0.942147 -1.117307 0.937238 0.498348
12.325592 0.914530 -1.086294 0.897181 0.495224
12.354256 0.885048 -1.070071 0.874046 0.499806
12.382920 0.854057 -1.055694 0.852964 0.504825
12.411584 0.823166 -1.041072 0.831561 0.504976
12.440248 0.797453 -1.001397 0.782039 0.473839
12.468912 0.770286 -0.995776 0.770781 0.484838
12.497577 0.733117 -1.059101 0.835880 0.558143
12.526241 0.701535 -1.019692 0.786715 0.527095
12.554905 0.667436 -1.044953 0.808769 0.558780
12.583569 0.621709 -1.093110 0.855249 0.631621
12.612233 0.576623 -1.117586 0.875256 0.651149
12.640897 0.536794 -1.102702 0.852422 0.632920
12.669562 0.499304 -1.093453 0.835649 0.625757
12.698226 0.456516 -1.109792 0.845974 0.657864
12.726890 0.413017 -1.144225 0.874929 0.685905
12.755554 0.380447 -1.145273 0.868309 0.649986
12.784218 0.355975 -1.044863 0.756347 0.578288
12.812882 0.314519 -1.113220 0.819425 0.675880
12.841547 0.270925 -1.226112 0.926655 0.743380
12.870211 0.231664 -1.164021 0.854827 0.702257
12.898875 0.195301 -1.121702 0.803746 0.667048
12.927539 0.161671 -1.150547 0.824017 0.675847
12.956203 0.128450 -1.181084 0.845315 0.689233
12.984867 0.094576 -1.196688 0.851357 0.697055
13.013532 0.063800 -1.136728 0.783901 0.655487
13.042196 0.045370 -1.087145 0.727370 0.580086
13.070860 0.035431 -1.153186 0.781341 0.581296
13.099524 0.006759 -1.274620 0.885991 0.699595
13.128188 -0.023285 -1.251703 0.854017 0.686634
13.156852 -0.038763 -1.158946 0.758114 0.584564
13.185517 -0.040925 -1.102104 0.696604 0.505684
13.214181 -0.064320 -1.213277 0.787428 0.628128
13.242845 -0.084497 -1.198558 0.763839 0.602360
13.271509 -0.100886 -1.178390 0.735655 0.573256
13.300173 -0.095457 -1.053575 0.616667 0.428252
13.328837 -0.101205 -1.136579 0.678988 0.501495
13.357502 -0.111690 -1.154018 0.683793 0.516954
13.386166 -0.123866 -1.153080 0.672732 0.514571
13.414830 -0.135403 -1.136772 0.648865 0.496270
13.443494 -0.139258 -1.083649 0.595092 0.438112
13.472158 -0.146312 -1.103249 0.601228 0.453120
13.500822 -0.155004 -1.093331 0.583318 0.445492
13.529487 -0.159848 -1.050258 0.539416 0.404577
13.558151 -0.158794 -1.004659 0.494405 0.355308
13.586815 -0.150131 -0.942368 0.437493 0.291103
13.615479 -0.132049 -0.889299 0.388838 0.226854
13.644143 -0.128248 -0.950734 0.426757 0.294513
13.672807 -0.125143 -0.922628 0.397441 0.273412
13.701472 -0.118516 -0.879450 0.357756 0.233113
13.730136 -0.107849 -0.838202 0.320340 0.191902
13.758800 -0.092460 -0.789935 0.278833 0.145271
13.787464 -0.075689 -0.766171 0.255322 0.120813
13.816128 -0.059518 -0.739772 0.230498 0.100813
13.844792 -0.042317 -0.703935 0.199872 0.070792
13.873457 -0.022685 -0.663335 0.166841 0.034557
13.902121 -0.002239 -0.636946 0.143908 0.009744
13.930785 0.019154 -0.608417 0.120153 -0.016672
13.959449 0.040682 -0.581327 0.097897 -0.038820
13.988113 0.062055 -0.563571 0.081980 -0.056646
14.016777 0.082944 -0.546993 0.067144 -0.072548
14.045442 0.105556 -0.514299 0.043019 -0.102324
14.074106 0.130128 -0.491324 0.025280 -0.127792
14.102770 0.153894 -0.483377 0.016675 -0.137096
14.131434 0.176739 -0.472139 0.006364 -0.147539
14.160098 0.200089 -0.450977 -0.009226 -0.166139
14.188762 0.224669 -0.438811 -0.019485 -0.182943
14.217427 0.249140 -0.449061 -0.017542 -0.185412
14.246091 0.272492 -0.460455 -0.015233 -0.182600
14.274755 0.294965 -0.469729 -0.014265 -0.180394
14.303419 0.316700 -0.479177 -0.013420 -0.177025
14.332083 0.337325 -0.504605 -0.004943 -0.165333
14.360747 0.356200 -0.531224 0.003555 -0.149099
14.389412 0.373116 -0.559377 0.012200 -0.130501
14.418076 0.388014 -0.593003 0.022751 -0.108970
14.446740 0.400719 -0.624639 0.031691 -0.086379
14.475404 0.410991 -0.658802 0.041061 -0.061316
14.504068 0.418433 -0.694202 0.050232 -0.033780
14.532732 0.422786 -0.748697 0.066619 0.000528
14.561397 0.423562 -0.779349 0.072157 0.029028
14.590061 0.420587 -0.801929 0.073847 0.053830
14.618725 0.414289 -0.808794 0.068994 0.069654
14.647389 0.405748 -0.798291 0.057468 0.073588
14.676053 0.395958 -0.770835 0.039964 0.067016
14.704717 0.385110 -0.742301 0.022640 0.058795
14.733382 0.372749 -0.715707 0.006566 0.052735
14.762046 0.358366 -0.695490 -0.006836 0.050402
14.790710 0.341518 -0.677606 -0.019076 0.050258
14.819374 0.322776 -0.661490 -0.029407 0.053074
14.848038 0.303204 -0.643339 -0.038284 0.056489
14.876702 0.282886 -0.625265 -0.046012 0.057298
14.905367 0.262496 -0.600683 -0.054654 0.053153
14.934031 0.243048 -0.566896 -0.064815 0.042224
14.962695 0.225540 -0.501296 -0.081697 0.020420
14.991359 0.210007 -0.450512 -0.093058 0.000726
15.020023 0.195870 -0.424069 -0.097589 -0.012348
15.048687 0.182844 -0.355541 -0.110559 -0.031833
15.077352 0.170167 -0.316909 -0.115322 -0.041449
