# time bound_circ lift drag moment
0.486403 -0.370588 -1.956210 -0.236281 -0.102521
0.493556 -0.365699 -1.959301 -0.236428 -0.115194
0.500709 -0.360274 -1.962801 -0.236577 -0.127382
0.507862 -0.354336 -1.966714 -0.236729 -0.139102
0.515015 -0.347911 -1.971045 -0.236883 -0.150365
0.522168 -0.341020 -1.975794 -0.237039 -0.161183
0.529321 -0.333686 -1.980962 -0.237197 -0.171568
0.536474 -0.325931 -1.986546 -0.237359 -0.181528
0.543627 -0.317776 -1.992542 -0.237522 -0.191073
0.550780 -0.309242 -1.998946 -0.237689 -0.200212
0.557933 -0.300350 -2.005749 -0.237858 -0.208956
0.565086 -0.291118 -2.012944 -0.238030 -0.217313
0.572239 -0.281566 -2.020521 -0.238204 -0.225293
0.579392 -0.271713 -2.028467 -0.238382 -0.232907
0.586545 -0.261576 -2.036771 -0.238562 -0.240164
0.593698 -0.251174 -2.045417 -0.238744 -0.247075
0.600851 -0.240521 -2.054393 -0.238930 -0.253650
0.608004 -0.229636 -2.063689 -0.239118 -0.259902
0.615157 -0.218532 -2.073280 -0.239309 -0.265841
0.622310 -0.207225 -2.083128 -0.239502 -0.271478
0.629463 -0.195729 -2.093244 -0.239697 -0.276826
0.636616 -0.184056 -2.103658 -0.239895 -0.281894
0.643769 -0.172221 -2.114244 -0.240096 -0.286695
0.650922 -0.160234 -2.124949 -0.240297 -0.291243
0.658075 -0.148107 -2.136038 -0.240503 -0.295540
0.665228 -0.135851 -2.147205 -0.240709 -0.299600
0.672381 -0.123475 -2.158278 -0.240916 -0.303444
0.679534 -0.110989 -2.169962 -0.241129 -0.307055
0.686687 -0.098402 -2.181303 -0.241339 -0.310459
0.693840 -0.085722 -2.192832 -0.241552 -0.313672
0.700993 -0.072956 -2.204655 -0.241768 -0.316653
0.708146 -0.060112 -2.216077 -0.241982 -0.319464
0.715299 -0.047195 -2.227854 -0.242199 -0.322057
0.722452 -0.034213 -2.239420 -0.242416 -0.324458
0.729605 -0.021170 -2.250831 -0.242633 -0.326659
0.736758 -0.008070 -2.262442 -0.242852 -0.328677
0.743911 0.005081 -2.273411 -0.243067 -0.330519
0.751064 0.018281 -2.284510 -0.243284 -0.332239
0.758217 0.031529 -2.295389 -0.243501 -0.333909
0.765370 0.044826 -2.305710 -0.243714 -0.335665
0.772523 0.058174 -2.315845 -0.243926 -0.337638
0.779676 0.071576 -2.325827 -0.244138 -0.339919
0.786829 0.085034 -2.335687 -0.244349 -0.342476
0.793982 0.098546 -2.345840 -0.244563 -0.345018
0.801135 0.112104 -2.355818 -0.244777 -0.347206
0.808288 0.125699 -2.366492 -0.244996 -0.348816
0.815441 0.139323 -2.376201 -0.245209 -0.350038
0.822594 0.152970 -2.386105 -0.245423 -0.351029
0.829747 0.166638 -2.396374 -0.245641 -0.351975
0.836900 0.180326 -2.405723 -0.245853 -0.353001
0.844053 0.194034 -2.416302 -0.246074 -0.354035
0.851206 0.207759 -2.425962 -0.246289 -0.355119
0.858359 0.221501 -2.436218 -0.246509 -0.356221
0.865512 0.235258 -2.447174 -0.246736 -0.357282
0.872665 0.249025 -2.458008 -0.246961 -0.358392
0.879818 0.262800 -2.469190 -0.247191 -0.359454
0.886971 0.276581 -2.481229 -0.247428 -0.360418
0.894124 0.290364 -2.491779 -0.247653 -0.361319
0.901277 0.304147 -2.503497 -0.247888 -0.362015
0.908430 0.317927 -2.513648 -0.248111 -0.362588
0.915583 0.331701 -2.523985 -0.248336 -0.363028
0.922736 0.345467 -2.534169 -0.248560 -0.363156
0.929889 0.359222 -2.543185 -0.248774 -0.363375
0.937042 0.372962 -2.553798 -0.249002 -0.363092
0.944195 0.386683 -2.562255 -0.249212 -0.363082
0.951348 0.400382 -2.573463 -0.249446 -0.362561
0.958500 0.414054 -2.582663 -0.249663 -0.362351
0.965653 0.427694 -2.593903 -0.249899 -0.361807
0.972806 0.441301 -2.604354 -0.250127 -0.361460
0.979959 0.454869 -2.615058 -0.250359 -0.360938
0.987112 0.468398 -2.626343 -0.250595 -0.360391
0.994265 0.481883 -2.636754 -0.250825 -0.359866
1.001418 0.495320 -2.648595 -0.251067 -0.359017
1.008571 0.508707 -2.658597 -0.251293 -0.358508
1.015724 0.522039 -2.671103 -0.251543 -0.357351
1.022877 0.535312 -2.680296 -0.251762 -0.356756
1.030030 0.548524 -2.692719 -0.252012 -0.355412
1.037183 0.561669 -2.702307 -0.252235 -0.354396
1.044336 0.574744 -2.712731 -0.252466 -0.352990
1.051489 0.587743 -2.724181 -0.252707 -0.351206
1.058642 0.600661 -2.732436 -0.252918 -0.349696
1.065795 0.613489 -2.745720 -0.253177 -0.347033
1.072948 0.626222 -2.752613 -0.253375 -0.345259
1.080101 0.638849 -2.767208 -0.253647 -0.341892
1.087254 0.651366 -2.774694 -0.253851 -0.339691
1.094407 0.663761 -2.788990 -0.254121 -0.336209
1.101560 0.676029 -2.799138 -0.254350 -0.333470
1.108713 0.688163 -2.811463 -0.254602 -0.330492
1.115866 0.700156 -2.824541 -0.254861 -0.327244
1.123019 0.712005 -2.834356 -0.255087 -0.324692
1.130172 0.723701 -2.848360 -0.255356 -0.320965
1.137325 0.735244 -2.857046 -0.255571 -0.318067
1.144478 0.746627 -2.869855 -0.255828 -0.313966
1.151631 0.757846 -2.879276 -0.256051 -0.310115
1.158784 0.768897 -2.890589 -0.256293 -0.305661
1.165937 0.779774 -2.901210 -0.256528 -0.300967
1.173090 0.790476 -2.912286 -0.256767 -0.296151
1.180243 0.801000 -2.923349 -0.257006 -0.291241
1.187396 0.811343 -2.934774 -0.257249 -0.286346
1.194549 0.821504 -2.946678 -0.257497 -0.281519
1.201702 0.831479 -2.958367 -0.257743 -0.277028
1.208855 0.841267 -2.970856 -0.257997 -0.272607
1.216008 0.850868 -2.982776 -0.258245 -0.268504
1.223161 0.860284 -2.994800 -0.258494 -0.264470
1.230314 0.869525 -3.006088 -0.258736 -0.260599
1.237467 0.878605 -3.016003 -0.258962 -0.257071
1.244620 0.887545 -3.024708 -0.259175 -0.253732
1.251773 0.896368 -3.032094 -0.259374 -0.250638
1.258926 0.905099 -3.037042 -0.259546 -0.247962
1.266079 0.913752 -3.041734 -0.259715 -0.245030
1.273232 0.922324 -3.045936 -0.259877 -0.241859
1.280385 0.930798 -3.050812 -0.260047 -0.238284
1.287538 0.939156 -3.058019 -0.260240 -0.234215
1.294691 0.947388 -3.065449 -0.260436 -0.230419
1.301844 0.955490 -3.073945 -0.260643 -0.226641
1.308997 0.963462 -3.082291 -0.260848 -0.222998
1.316150 0.971295 -3.090093 -0.261046 -0.219375
1.323303 0.978967 -3.098759 -0.261254 -0.215088
1.330456 0.986428 -3.107552 -0.261462 -0.209954
1.337609 0.993590 -3.118413 -0.261693 -0.203131
1.344762 1.000374 -3.131537 -0.261948 -0.194689
1.351915 1.006826 -3.142611 -0.262181 -0.187221
1.359068 1.012953 -3.154325 -0.262420 -0.179686
1.366221 1.018740 -3.166337 -0.262663 -0.171738
1.373374 1.024347 -3.175290 -0.262870 -0.166669
1.380527 1.029644 -3.187696 -0.263116 -0.159069
1.387680 1.034611 -3.200821 -0.263370 -0.151245
1.394833 1.039462 -3.208959 -0.263566 -0.147350
1.401986 1.043989 -3.222158 -0.263820 -0.139574
1.409139 1.048281 -3.232392 -0.264039 -0.133577
1.416292 1.052590 -3.236503 -0.264187 -0.132085
1.423445 1.056638 -3.247032 -0.264409 -0.125290
1.430598 1.060498 -3.254857 -0.264598 -0.119935
1.437751 1.064523 -3.254056 -0.264686 -0.121017
1.444904 1.068438 -3.258552 -0.264835 -0.117002
1.452057 1.072149 -3.263433 -0.264987 -0.111396
1.459210 1.076074 -3.257327 -0.265010 -0.113497
1.466363 1.080070 -3.254070 -0.265064 -0.112715
1.473516 1.083786 -3.258591 -0.265209 -0.105456
1.480669 1.087507 -3.256428 -0.265274 -0.103428
1.487822 1.091411 -3.251040 -0.265299 -0.104318
1.494975 1.095073 -3.256136 -0.265447 -0.097144
1.502128 1.098430 -3.262985 -0.265614 -0.088824
1.509281 1.101906 -3.260893 -0.265675 -0.088216
1.516434 1.105428 -3.261233 -0.265763 -0.086160
1.523587 1.108660 -3.269468 -0.265944 -0.077964
1.530740 1.111710 -3.274962 -0.266091 -0.071932
1.537893 1.114947 -3.271854 -0.266135 -0.072640
1.545046 1.118265 -3.271256 -0.266206 -0.071373
1.552199 1.121416 -3.276211 -0.266344 -0.065740
1.559352 1.124446 -3.280043 -0.266467 -0.061234
1.566505 1.127560 -3.279643 -0.266537 -0.060654
1.573658 1.130754 -3.279723 -0.266613 -0.060164
1.580811 1.133886 -3.282895 -0.266724 -0.057280
1.587963 1.136921 -3.286289 -0.266837 -0.053988
1.595116 1.139940 -3.287214 -0.266918 -0.052210
1.602269 1.142959 -3.286970 -0.266984 -0.050716
1.609422 1.146030 -3.284799 -0.267025 -0.050091
1.616575 1.149157 -3.281828 -0.267055 -0.049541
1.623728 1.152412 -3.276596 -0.267056 -0.050324
1.630881 1.155723 -3.272883 -0.267074 -0.049673
1.638034 1.158741 -3.276839 -0.267185 -0.042610
1.645187 1.161739 -3.273914 -0.267210 -0.040636
1.652340 1.165080 -3.262576 -0.267129 -0.045126
1.659493 1.169067 -3.244182 -0.266960 -0.055003
1.666646 1.173885 -3.222316 -0.266745 -0.067744
1.673799 1.178990 -3.213817 -0.266695 -0.070053
1.680952 1.183968 -3.214939 -0.266762 -0.064727
1.688105 1.188807 -3.216452 -0.266833 -0.059218
1.695258 1.193539 -3.217368 -0.266895 -0.054385
1.702411 1.198163 -3.218494 -0.266958 -0.049576
1.709564 1.202670 -3.220016 -0.267025 -0.044667
1.716717 1.207057 -3.221742 -0.267093 -0.039811
1.723870 1.211328 -3.223504 -0.267161 -0.035142
1.731023 1.215491 -3.225075 -0.267225 -0.030738
1.738176 1.219558 -3.226237 -0.267282 -0.026623
1.745329 1.223540 -3.226846 -0.267331 -0.022783
1.752482 1.227450 -3.226828 -0.267371 -0.019166
1.759635 1.231296 -3.226227 -0.267403 -0.015682
1.766788 1.235081 -3.225198 -0.267427 -0.012210
1.773941 1.238797 -3.223975 -0.267448 -0.008591
1.781094 1.242426 -3.222867 -0.267469 -0.004578
1.788247 1.245924 -3.222359 -0.267496 0.000264
1.795400 1.249199 -3.223356 -0.267541 0.006762
1.802553 1.252087 -3.227446 -0.267623 0.016320
1.809706 1.254373 -3.235481 -0.267755 0.029744
1.816859 1.256123 -3.240794 -0.267850 0.041786
1.824012 1.257925 -3.231970 -0.267765 0.043027
1.831165 1.260328 -3.211066 -0.267526 0.034566
1.838318 1.263582 -3.185830 -0.267230 0.022200
1.845471 1.267357 -3.169612 -0.267047 0.016481
1.852624 1.271180 -3.164513 -0.267004 0.019506
1.859777 1.274943 -3.161704 -0.266988 0.024386
1.866930 1.278669 -3.158210 -0.266962 0.028696
1.874083 1.282366 -3.154545 -0.266932 0.032845
1.881236 1.286022 -3.151164 -0.266905 0.037207
1.888389 1.289625 -3.148133 -0.266881 0.041825
1.895542 1.293166 -3.145462 -0.266860 0.046664
1.902695 1.296636 -3.143204 -0.266843 0.051707
1.909848 1.300026 -3.141388 -0.266831 0.056935
1.917001 1.303328 -3.140011 -0.266822 0.062320
1.924154 1.306537 -3.139009 -0.266818 0.067823
1.931307 1.309646 -3.138287 -0.266815 0.073403
1.938460 1.312653 -3.137723 -0.266813 0.079018
1.945613 1.315557 -3.137190 -0.266810 0.084630
1.952766 1.318357 -3.136575 -0.266805 0.090210
1.959919 1.321057 -3.135784 -0.266796 0.095738
1.967072 1.323661 -3.134771 -0.266783 0.101200
1.974225 1.326172 -3.133525 -0.266766 0.106589
1.981378 1.328597 -3.132067 -0.266745 0.111902
1.988531 1.330939 -3.130426 -0.266720 0.117135
1.995684 1.333203 -3.128602 -0.266692 0.122287
2.002837 1.335391 -3.126557 -0.266659 0.127359
2.009990 1.337507 -3.124234 -0.266622 0.132362
2.017143 1.339552 -3.121589 -0.266579 0.137315
2.024296 1.341530 -3.118627 -0.266531 0.142241
2.031449 1.343440 -3.115403 -0.266478 0.147158
2.038602 1.345285 -3.112004 -0.266422 0.152078
2.045755 1.347064 -3.108531 -0.266363 0.157004
2.052908 1.348777 -3.105076 -0.266304 0.161937
2.060061 1.350422 -3.101699 -0.266244 0.166865
2.067214 1.351999 -3.098417 -0.266184 0.171770
2.074367 1.353506 -3.095188 -0.266124 0.176624
2.081520 1.354945 -3.091920 -0.266062 0.181397
2.088673 1.356318 -3.088492 -0.265996 0.186062
2.095826 1.357629 -3.084774 -0.265926 0.190599
2.102979 1.358884 -3.080658 -0.265850 0.195001
2.110132 1.360087 -3.076087 -0.265766 0.199272
2.117285 1.361245 -3.071054 -0.265675 0.203421
2.124438 1.362363 -3.065588 -0.265578 0.207454
2.131591 1.363446 -3.059732 -0.265475 0.211375
2.138744 1.364500 -3.053516 -0.265366 0.215183
2.145897 1.365528 -3.046947 -0.265251 0.218882
2.153050 1.366534 -3.040021 -0.265131 0.222479
2.160203 1.367521 -3.032738 -0.265005 0.225988
2.167356 1.368492 -3.025107 -0.264874 0.229428
2.174509 1.369448 -3.017157 -0.264738 0.232819
2.181662 1.370389 -3.008926 -0.264597 0.236178
2.188815 1.371316 -3.000458 -0.264452 0.239524
2.195968 1.372226 -2.991803 -0.264304 0.242876
2.203121 1.373119 -2.983013 -0.264153 0.246251
2.210274 1.373991 -2.974141 -0.264000 0.249666
2.217427 1.374840 -2.965233 -0.263845 0.253135
2.224579 1.375664 -2.956331 -0.263690 0.256668
2.231732 1.376458 -2.947459 -0.263534 0.260273
2.238885 1.377220 -2.938633 -0.263378 0.263956
2.246038 1.377949 -2.929858 -0.263222 0.267722
2.253191 1.378641 -2.921139 -0.263065 0.271575
2.260344 1.379296 -2.912479 -0.262908 0.275519
2.267497 1.379911 -2.903885 -0.262751 0.279558
2.274650 1.380486 -2.895370 -0.262595 0.283694
2.281803 1.381021 -2.886950 -0.262438 0.287924
2.288956 1.381516 -2.878642 -0.262282 0.292243
2.296109 1.381970 -2.870459 -0.262127 0.296640
2.303262 1.382382 -2.862407 -0.261973 0.301102
2.310415 1.382753 -2.854482 -0.261819 0.305612
2.317568 1.383082 -2.846672 -0.261666 0.310154
2.324721 1.383368 -2.838955 -0.261513 0.314711
2.331874 1.383611 -2.831303 -0.261360 0.319271
2.339027 1.383810 -2.823686 -0.261206 0.323822
2.346180 1.383964 -2.816073 -0.261052 0.328358
2.353333 1.384073 -2.808436 -0.260897 0.332876
2.360486 1.384135 -2.800752 -0.260741 0.337375
2.367639 1.384152 -2.793003 -0.260583 0.341858
2.374792 1.384121 -2.785182 -0.260423 0.346332
2.381945 1.384044 -2.777289 -0.260262 0.350802
2.389098 1.383919 -2.769335 -0.260099 0.355279
2.396251 1.383745 -2.761335 -0.259935 0.359770
2.403404 1.383523 -2.753309 -0.259770 0.364280
2.410557 1.383250 -2.745278 -0.259605 0.368814
2.417710 1.382927 -2.737255 -0.259439 0.373369
2.424863 1.382552 -2.729248 -0.259272 0.377941
2.432016 1.382124 -2.721256 -0.259105 0.382523
2.439169 1.381642 -2.713267 -0.258937 0.387106
2.446322 1.381105 -2.705267 -0.258768 0.391679
2.453475 1.380511 -2.697236 -0.258599 0.396234
2.460628 1.379858 -2.689154 -0.258428 0.400764
2.467781 1.379145 -2.681005 -0.258256 0.405267
2.474934 1.378370 -2.672776 -0.258083 0.409741
2.482087 1.377532 -2.664463 -0.257908 0.414192
2.489240 1.376628 -2.656069 -0.257731 0.418627
2.496393 1.375657 -2.647608 -0.257553 0.423056
2.503546 1.374615 -2.639100 -0.257374 0.427494
2.510699 1.373502 -2.630572 -0.257195 0.431951
2.517852 1.372314 -2.622056 -0.257015 0.436440
2.525005 1.371050 -2.613583 -0.256835 0.440969
2.532158 1.369707 -2.605180 -0.256656 0.445541
2.539311 1.368284 -2.596866 -0.256477 0.450155
2.546464 1.366778 -2.588650 -0.256298 0.454805
2.553617 1.365189 -2.580525 -0.256121 0.459477
2.560770 1.363514 -2.572473 -0.255943 0.464157
2.567923 1.361753 -2.564459 -0.255766 0.468828
2.575076 1.359903 -2.556443 -0.255589 0.473477
2.582229 1.357964 -2.548381 -0.255410 0.478091
2.589382 1.355935 -2.540230 -0.255230 0.482666
2.596535 1.353813 -2.531957 -0.255048 0.487199
2.603688 1.351598 -2.523535 -0.254865 0.491691
2.610841 1.349290 -2.514946 -0.254679 0.496145
2.617994 1.346887 -2.506182 -0.254491 0.500566
2.625147 1.344390 -2.497241 -0.254301 0.504961
2.632300 1.341797 -2.488129 -0.254108 0.509335
2.639453 1.339107 -2.478859 -0.253914 0.513697
2.646606 1.336321 -2.469448 -0.253718 0.518054
2.653759 1.333437 -2.459921 -0.253521 0.522410
2.660912 1.330453 -2.450302 -0.253322 0.526774
2.668065 1.327368 -2.440616 -0.253123 0.531149
2.675218 1.324179 -2.430885 -0.252923 0.535541
2.682371 1.320884 -2.421128 -0.252722 0.539951
2.689524 1.317480 -2.411357 -0.252521 0.544384
2.696677 1.313966 -2.401580 -0.252321 0.548839
2.703830 1.310339 -2.391803 -0.252120 0.553319
2.710983 1.306596 -2.382024 -0.251919 0.557824
2.718136 1.302734 -2.372245 -0.251718 0.562355
2.725289 1.298848 -2.362333 -0.251323 0.566960
2.732442 1.294955 -2.352182 -0.250735 0.571123
2.739595 1.291053 -2.341887 -0.250013 0.574681
2.746748 1.287142 -2.331523 -0.249193 0.577832
2.753901 1.283220 -2.321123 -0.248295 0.580761
2.761054 1.279286 -2.310707 -0.247334 0.583567
2.768207 1.275339 -2.300288 -0.246316 0.586296
2.775360 1.271377 -2.289871 -0.245247 0.588973
2.782513 1.267401 -2.279458 -0.244131 0.591610
2.789666 1.263409 -2.269046 -0.242971 0.594213
2.796819 1.259401 -2.258628 -0.241769 0.596785
2.803972 1.255378 -2.248197 -0.240528 0.599325
2.811125 1.251340 -2.237747 -0.239248 0.601835
2.818278 1.247286 -2.227277 -0.237931 0.604318
2.825431 1.243218 -2.216783 -0.236577 0.606775
2.832584 1.239133 -2.206268 -0.235188 0.609205
2.839737 1.235033 -2.195729 -0.233764 0.611610
2.846890 1.230917 -2.185163 -0.232305 0.613986
2.854043 1.226784 -2.174565 -0.230813 0.616331
2.861195 1.222634 -2.163925 -0.229287 0.618642
2.868348 1.218465 -2.153237 -0.227729 0.620917
2.875501 1.214276 -2.142495 -0.226139 0.623158
2.882654 1.210067 -2.131697 -0.224518 0.625368
2.889807 1.205836 -2.120846 -0.222866 0.627551
2.896960 1.201581 -2.109950 -0.221185 0.629713
2.904113 1.197300 -2.099017 -0.219476 0.631857
2.911266 1.192993 -2.088053 -0.217738 0.633983
2.918419 1.188657 -2.077060 -0.215974 0.636087
2.925572 1.184292 -2.066032 -0.214183 0.638162
2.932725 1.179897 -2.054958 -0.212367 0.640195
2.939878 1.175471 -2.043817 -0.210525 0.642174
2.947031 1.171015 -2.032586 -0.208659 0.644085
2.954184 1.166529 -2.021235 -0.206769 0.645914
2.961337 1.162012 -2.009735 -0.204856 0.647650
2.968490 1.157464 -1.998056 -0.202919 0.649284
2.975643 1.152885 -1.986169 -0.200960 0.650810
2.982796 1.148275 -1.974052 -0.198980 0.652225
2.989949 1.143631 -1.961691 -0.196978 0.653533
2.997102 1.138953 -1.949078 -0.194955 0.654741
3.004255 1.134237 -1.936219 -0.192913 0.655860
3.011408 1.129480 -1.923125 -0.190853 0.656903
3.018561 1.124678 -1.909817 -0.188774 0.657884
3.025714 1.119826 -1.896317 -0.186678 0.658813
3.032867 1.114919 -1.882644 -0.184566 0.659695
3.040020 1.109953 -1.868808 -0.182438 0.660525
3.047173 1.104926 -1.854804 -0.180295 0.661286
3.054326 1.099837 -1.840606 -0.178137 0.661944
3.061479 1.094688 -1.826156 -0.175965 0.662448
3.068632 1.089486 -1.811365 -0.173777 0.662722
3.075785 1.084243 -1.796094 -0.171574 0.662668
3.082938 1.078977 -1.780149 -0.169354 0.662154
3.090091 1.073712 -1.763254 -0.167115 0.661004
3.097244 1.068484 -1.745019 -0.164852 0.658977
3.104397 1.063345 -1.724871 -0.162561 0.655730
3.111550 1.058364 -1.701976 -0.160234 0.650767
3.118703 1.053644 -1.675151 -0.157857 0.643389
3.125856 1.049322 -1.642839 -0.155416 0.632682
3.133009 1.045582 -1.603273 -0.152891 0.617622
3.140162 1.042638 -1.555076 -0.150264 0.597453
3.147315 1.040680 -1.498535 -0.147531 0.572525
3.154468 1.039762 -1.437402 -0.144718 0.545548
3.161621 1.039651 -1.379309 -0.141886 0.522004
3.168774 1.039826 -1.331733 -0.139102 0.507299
3.175927 1.039767 -1.295326 -0.136382 0.501635
3.183080 1.039200 -1.264756 -0.133695 0.500696
3.190233 1.037946 -1.237649 -0.131026 0.502698
3.197386 1.035731 -1.216019 -0.128397 0.509251
3.204539 1.032261 -1.200718 -0.125820 0.520869
3.211692 1.027267 -1.192027 -0.123303 0.537444
3.218845 1.020424 -1.193148 -0.120878 0.560772
3.225998 1.011458 -1.205672 -0.118563 0.591071
3.233151 1.000553 -1.220971 -0.116303 0.621015
3.240304 0.988620 -1.220740 -0.113957 0.637069
3.247457 0.976471 -1.203337 -0.111503 0.639337
3.254610 0.964125 -1.185545 -0.109054 0.641074
3.261763 0.951205 -1.177129 -0.106684 0.649316
3.268916 0.937379 -1.179229 -0.104410 0.664152
3.276069 0.922526 -1.190361 -0.102228 0.683172
3.283222 0.906830 -1.206887 -0.100122 0.702312
3.290375 0.890683 -1.225277 -0.098069 0.718432
3.297528 0.874543 -1.242090 -0.096047 0.729845
3.304681 0.859025 -1.247924 -0.093988 0.731674
3.311834 0.844873 -1.233164 -0.091819 0.719284
3.318987 0.832285 -1.206715 -0.089585 0.701288
3.326140 0.820403 -1.193708 -0.087446 0.697072
3.333293 0.807303 -1.221398 -0.085589 0.726470
3.340446 0.791491 -1.280441 -0.083977 0.781271
3.347599 0.772856 -1.339200 -0.082422 0.836270
3.354752 0.752073 -1.380532 -0.080814 0.877769
3.361905 0.730331 -1.392826 -0.079069 0.896824
3.369058 0.708198 -1.389313 -0.077254 0.904487
3.376211 0.685849 -1.377206 -0.075404 0.907268
3.383364 0.663800 -1.350528 -0.073479 0.899617
3.390517 0.642243 -1.320794 -0.071542 0.888757
3.397670 0.620948 -1.298063 -0.069651 0.882474
3.404823 0.600005 -1.274312 -0.067765 0.874711
3.411976 0.579621 -1.247056 -0.065871 0.863361
3.419129 0.559592 -1.224890 -0.064016 0.855449
3.426282 0.539568 -1.209039 -0.062211 0.852895
3.433435 0.519498 -1.191578 -0.060415 0.850261
3.440588 0.499286 -1.173034 -0.058630 0.848564
3.447741 0.478975 -1.149576 -0.056834 0.845194
3.454894 0.459132 -1.111547 -0.054974 0.831495
3.462047 0.440103 -1.068380 -0.053094 0.812820
3.469200 0.421938 -1.028975 -0.051241 0.794965
3.476353 0.404665 -0.993045 -0.049415 0.777859
3.483506 0.388407 -0.956696 -0.047600 0.759084
3.490659 0.373741 -0.908421 -0.045742 0.730058
3.497811 0.361191 -0.849756 -0.043846 0.691941
3.504964 0.350344 -0.801715 -0.042010 0.661648
3.512117 0.340799 -0.762354 -0.040230 0.638298
3.519270 0.332633 -0.720763 -0.038460 0.613190
3.526423 0.326703 -0.658231 -0.036617 0.571941
3.533576 0.323269 -0.592704 -0.034775 0.527220
3.540729 0.320119 -0.582132 -0.033189 0.524387
3.547882 0.316243 -0.595045 -0.031739 0.540056
3.555035 0.310264 -0.638867 -0.030462 0.580409
3.562188 0.302158 -0.673640 -0.029198 0.617398
3.569341 0.294577 -0.642893 -0.027716 0.604443
3.576494 0.286965 -0.629751 -0.026331 0.603401
3.583647 0.278194 -0.640167 -0.025071 0.621826
3.590800 0.269741 -0.613613 -0.023710 0.612161
3.597953 0.260464 -0.614732 -0.022482 0.623841
3.605106 0.250756 -0.603207 -0.021244 0.627199
3.612259 0.241353 -0.576602 -0.019987 0.618124
3.619412 0.231843 -0.561316 -0.018799 0.617089
3.626565 0.223325 -0.522645 -0.017567 0.596272
