# time bound_circ lift drag moment
0.974475 1.874872 29.053120 -5.507041 -3.670107
0.989020 1.721687 30.311163 -6.073827 -2.670974
1.003564 1.531291 31.892986 -6.714753 -2.219663
1.018109 1.424252 34.697710 -7.627304 -3.634437
1.032653 1.160116 33.749488 -7.734415 -1.387707
1.047198 1.107736 35.260887 -8.367163 -4.238078
1.061742 1.005120 33.774014 -8.282077 -3.434832
1.076286 0.963608 34.009592 -8.570256 -3.995485
1.090831 0.943152 34.539864 -8.906724 -4.203417
1.105375 0.774491 32.858431 -8.652327 -2.016375
1.119920 0.594693 33.344391 -8.917261 -2.133048
1.134464 0.362799 31.075543 -8.428912 -0.940750
1.149008 0.414104 32.334237 -8.837328 -4.556088
1.163553 0.455715 31.769291 -8.732273 -4.305054
1.178097 0.447378 30.247573 -8.339637 -3.590602
1.192642 0.200445 25.873327 -7.155252 -0.521195
1.207186 -0.014132 27.298310 -7.497505 -1.000005
1.221730 -0.122123 27.734615 -7.547940 -1.199419
1.236275 -0.139622 26.460520 -7.124702 -2.384495
1.250819 -0.182096 23.619337 -6.285314 -2.059966
1.265364 -0.260192 20.889849 -5.479244 -1.530433
1.279908 -0.323124 18.991797 -4.888967 -1.397299
1.294453 -0.398908 17.584793 -4.423920 -1.226630
1.308997 -0.398043 16.379793 -4.011457 -1.648430
1.323541 -0.400111 14.447085 -3.443751 -1.424762
1.338086 -0.418495 12.180012 -2.827936 -1.051437
1.352630 -0.449297 10.053422 -2.275149 -0.780185
1.367175 -0.452831 8.379348 -1.846215 -0.911929
1.381719 -0.432657 6.575288 -1.424710 -0.990565
1.396263 -0.402708 4.657566 -1.021338 -0.930921
1.410808 -0.371075 2.656721 -0.648381 -0.778758
1.425352 -0.344056 0.595323 -0.315430 -0.545247
1.439897 -0.336844 -1.398304 -0.021890 -0.267459
1.454441 -0.355758 -3.103528 0.207273 0.011474
1.468985 -0.385675 -4.285978 0.341250 0.138940
1.483530 -0.411558 -5.318726 0.422777 0.205923
1.498074 -0.438819 -6.289323 0.455202 0.376878
1.512619 -0.474884 -7.287500 0.439818 0.669085
1.527163 -0.522382 -8.185395 0.364992 0.993963
1.541708 -0.582372 -8.938111 0.230362 1.309307
1.556252 -0.654618 -9.491491 0.036228 1.572236
1.570796 -0.740103 -9.941397 -0.216931 1.815089
