# time bound_circ lift drag moment
0.905068 0.019998 -0.141017 -0.098126 0.018725
0.912251 0.020936 -0.069696 -0.084732 0.007960
0.919434 0.022230 0.000511 -0.072376 -0.002566
0.926618 0.023881 0.071129 -0.060952 -0.013331
0.933801 0.025884 0.139944 -0.050641 -0.023712
0.940984 0.028239 0.209144 -0.041296 -0.034184
0.948167 0.030944 0.277736 -0.033000 -0.044634
0.955350 0.033995 0.344412 -0.025831 -0.054721
0.962533 0.037392 0.412337 -0.019624 -0.065078
0.969716 0.041131 0.478321 -0.014547 -0.075012
0.976899 0.045208 0.543518 -0.010539 -0.084917
0.984082 0.049621 0.607290 -0.007620 -0.094633
0.991265 0.054366 0.670557 -0.005752 -0.104262
0.998448 0.059441 0.733126 -0.004942 -0.113865
1.005631 0.064842 0.794008 -0.005196 -0.123264
1.012815 0.070566 0.853546 -0.006491 -0.132532
1.019998 0.076608 0.912287 -0.008808 -0.141724
1.027181 0.082964 0.969756 -0.012133 -0.150691
1.034364 0.089633 1.026559 -0.016454 -0.159635
1.041547 0.096609 1.081659 -0.021741 -0.168323
1.048730 0.103888 1.135454 -0.027973 -0.176866
1.055913 0.111466 1.187946 -0.035126 -0.185263
1.063096 0.119338 1.239059 -0.043169 -0.193445
1.070279 0.127500 1.288953 -0.052082 -0.201418
1.077462 0.135946 1.337829 -0.061844 -0.209219
1.084645 0.144672 1.385492 -0.072422 -0.216789
1.091828 0.153673 1.432012 -0.083789 -0.224158
1.099012 0.162941 1.477128 -0.095899 -0.231255
1.106195 0.172471 1.520909 -0.108721 -0.238090
1.113378 0.182255 1.563362 -0.122222 -0.244655
1.120561 0.192283 1.604453 -0.136362 -0.250923
1.127744 0.202541 1.643963 -0.151086 -0.256785
1.134927 0.213005 1.681919 -0.166355 -0.262150
1.142110 0.223638 1.717886 -0.182083 -0.266704
1.149293 0.234393 1.751791 -0.198215 -0.270327
1.156476 0.245292 1.785177 -0.214863 -0.274263
1.163659 0.256418 1.819536 -0.232170 -0.279614
1.170842 0.267792 1.853437 -0.249964 -0.285284
1.178025 0.279443 1.887138 -0.268249 -0.291413
1.185208 0.291355 1.919332 -0.286833 -0.297083
1.192392 0.303395 1.947445 -0.305326 -0.300193
1.199575 0.315457 1.972161 -0.323738 -0.301243
1.206758 0.327425 1.993146 -0.341946 -0.299978
1.213941 0.339055 2.007233 -0.359399 -0.294024
1.221124 0.349901 2.009794 -0.375257 -0.279685
1.228307 0.359750 2.006790 -0.390270 -0.261435
1.235490 0.369262 2.017772 -0.407532 -0.255018
1.242673 0.379125 2.042942 -0.427264 -0.260831
1.249856 0.390166 2.086104 -0.450311 -0.281663
1.257039 0.402534 2.132188 -0.474237 -0.305155
1.264222 0.415715 2.168076 -0.496674 -0.319952
1.271405 0.429567 2.201521 -0.518895 -0.332585
1.278589 0.443673 2.224979 -0.539404 -0.337687
1.285772 0.457728 2.240172 -0.558374 -0.337004
1.292955 0.471545 2.249617 -0.576171 -0.332555
1.300138 0.484860 2.251753 -0.592383 -0.322954
1.307321 0.497474 2.247608 -0.607106 -0.309265
1.314504 0.509730 2.249958 -0.622930 -0.301510
1.321687 0.522114 2.263411 -0.640903 -0.302623
1.328870 0.534809 2.281463 -0.659724 -0.307286
1.336053 0.548104 2.305293 -0.679686 -0.317146
1.343236 0.561830 2.324826 -0.698571 -0.323894
1.350419 0.575301 2.328919 -0.713771 -0.318226
1.357602 0.588198 2.324719 -0.726748 -0.306548
1.364786 0.600374 2.316403 -0.738376 -0.292030
1.371969 0.611648 2.304915 -0.748822 -0.274585
1.379152 0.621849 2.289573 -0.757880 -0.254314
1.386335 0.630922 2.273250 -0.766197 -0.233646
1.393518 0.639061 2.262749 -0.775420 -0.217469
1.400701 0.646705 2.262830 -0.786771 -0.209951
1.407884 0.653395 2.270763 -0.797842 -0.211226
1.415067 0.658192 2.278268 -0.804831 -0.212034
1.422250 0.662364 2.284801 -0.811315 -0.199436
1.429433 0.666039 2.294396 -0.818308 -0.188332
1.436616 0.669415 2.303578 -0.824930 -0.180469
1.443799 0.672483 2.309261 -0.830377 -0.172047
1.450983 0.675119 2.310485 -0.834375 -0.161266
1.458166 0.676774 2.298177 -0.834532 -0.140538
1.465349 0.677385 2.283624 -0.833755 -0.119230
1.472532 0.677561 2.281676 -0.835952 -0.109467
1.479715 0.677701 2.286458 -0.839611 -0.106637
1.486898 0.677752 2.287069 -0.841856 -0.102240
1.494081 0.677780 2.285876 -0.843304 -0.098533
1.501264 0.678569 2.302531 -0.849194 -0.109739
1.508447 0.680416 2.322405 -0.855640 -0.125398
1.515630 0.681510 2.298104 -0.849952 -0.107008
1.522813 0.680510 2.246411 -0.836590 -0.065836
1.529996 0.678708 2.228218 -0.831874 -0.051005
1.537180 0.678233 2.253928 -0.838604 -0.074605
1.544363 0.678861 2.264834 -0.841047 -0.090737
1.551546 0.677593 2.203899 -0.823960 -0.050380
1.558729 0.674857 2.154610 -0.809721 -0.019561
1.565912 0.672289 2.140211 -0.804523 -0.018967
1.573095 0.670517 2.138788 -0.802490 -0.030180
1.580278 0.668898 2.120792 -0.795777 -0.029296
1.587461 0.666961 2.091943 -0.785944 -0.020373
1.594644 0.665787 2.082090 -0.780870 -0.029897
1.601827 0.665144 2.061439 -0.772715 -0.033452
1.609010 0.664418 2.026702 -0.760677 -0.026208
1.616193 0.663742 1.994861 -0.749217 -0.022139
1.623376 0.662022 1.937992 -0.731173 0.001309
1.630560 0.658325 1.863934 -0.708695 0.039334
1.637743 0.653969 1.821899 -0.694341 0.051129
1.644926 0.650330 1.809374 -0.687314 0.037470
1.652109 0.647741 1.800458 -0.681005 0.018753
1.659292 0.645225 1.762379 -0.667329 0.020244
1.666475 0.641891 1.698617 -0.647354 0.039783
1.673658 0.637689 1.630517 -0.626443 0.060885
1.680841 0.632589 1.560244 -0.605171 0.082246
1.688024 0.626861 1.494250 -0.585104 0.098444
1.695207 0.620047 1.414342 -0.562000 0.123841
1.702390 0.610899 1.317892 -0.534184 0.160130
1.709573 0.600038 1.240803 -0.509752 0.181600
1.716757 0.589594 1.212970 -0.495808 0.167778
1.723940 0.581157 1.224135 -0.489991 0.126864
1.731123 0.574300 1.225950 -0.481575 0.094271
1.738306 0.567844 1.201112 -0.467023 0.082940
1.745489 0.561046 1.160944 -0.449038 0.085176
1.752672 0.552891 1.095036 -0.425671 0.106091
1.759855 0.543252 1.024873 -0.401593 0.129353
1.767038 0.533267 0.981762 -0.383132 0.131770
1.774221 0.523793 0.954419 -0.367833 0.118920
1.781404 0.514908 0.930285 -0.353168 0.104810
1.788587 0.506534 0.899792 -0.337342 0.092873
1.795770 0.498520 0.865067 -0.320848 0.084375
1.802954 0.490841 0.826628 -0.303855 0.076911
1.810137 0.484039 0.800391 -0.289194 0.059876
1.817320 0.478364 0.778250 -0.275371 0.038373
1.824503 0.473699 0.755594 -0.261607 0.018712
1.831686 0.470340 0.736922 -0.248641 -0.006011
1.838869 0.468434 0.721333 -0.236304 -0.032843
1.846052 0.467200 0.685995 -0.221166 -0.044703
1.853235 0.465571 0.622664 -0.202328 -0.036415
1.860418 0.462884 0.544029 -0.181976 -0.015789
1.867601 0.458919 0.458016 -0.161424 0.009027
1.874784 0.453891 0.379672 -0.142756 0.029342
1.881967 0.448321 0.311137 -0.126157 0.039948
1.889151 0.442620 0.255281 -0.111853 0.042418
1.896334 0.436641 0.194500 -0.097684 0.047712
1.903517 0.429876 0.123923 -0.083226 0.062031
1.910700 0.422386 0.050685 -0.069384 0.075937
1.917883 0.414794 -0.006628 -0.058032 0.078701
1.925066 0.407404 -0.060552 -0.047793 0.076694
1.932249 0.400730 -0.100299 -0.039564 0.065176
1.939432 0.395160 -0.133110 -0.032550 0.047230
1.946615 0.390032 -0.182264 -0.024908 0.041706
1.953798 0.384825 -0.241352 -0.017363 0.045322
1.960981 0.379701 -0.297977 -0.010883 0.046431
1.968164 0.375063 -0.344765 -0.005869 0.040491
1.975347 0.371152 -0.386966 -0.001896 0.030631
1.982531 0.367887 -0.432599 0.001475 0.022913
1.989714 0.364972 -0.482102 0.004193 0.020269
1.996897 0.362107 -0.541269 0.006389 0.023725
2.004080 0.359114 -0.602577 0.007668 0.030177
2.011263 0.355904 -0.664793 0.007956 0.038164
2.018446 0.352425 -0.728780 0.007246 0.047263
2.025629 0.348649 -0.792259 0.005474 0.056762
2.032812 0.344559 -0.854321 0.002638 0.066339
2.039995 0.340140 -0.917539 -0.001242 0.076402
