# time bound_circ lift drag moment
1.806007 0.896239 -2.458325 -0.439908 -0.213024
1.820341 0.914837 -2.473740 -0.441621 -0.197147
1.834674 0.933030 -2.575413 -0.450784 -0.188232
1.849007 0.950571 -2.578584 -0.451401 -0.177703
1.863341 0.968216 -2.564459 -0.450487 -0.181936
1.877674 0.985098 -2.555657 -0.450004 -0.168299
1.892008 1.000035 -2.491999 -0.444715 -0.158570
1.906341 1.014641 -2.682731 -0.461563 -0.137230
1.920674 1.027959 -2.535195 -0.448897 -0.131998
1.935008 1.041433 -2.714154 -0.464693 -0.120939
1.949341 1.054008 -2.584192 -0.453487 -0.116958
1.963675 1.065909 -2.699039 -0.463642 -0.100837
1.978008 1.078158 -2.604026 -0.455422 -0.109503
1.992341 1.088972 -2.703073 -0.464144 -0.084709
2.006675 1.099502 -2.669655 -0.461250 -0.087804
2.021008 1.110720 -2.655069 -0.459974 -0.087092
2.035342 1.119736 -2.752915 -0.468504 -0.057591
2.049675 1.128689 -2.612720 -0.456182 -0.065622
2.064008 1.137852 -2.768649 -0.469727 -0.046318
2.078342 1.145999 -2.613331 -0.456033 -0.054148
2.092675 1.158286 -2.728044 -0.465906 -0.069354
2.107008 1.173722 -2.540300 -0.449343 -0.116111
2.121342 1.188236 -2.709121 -0.463864 -0.079372
2.135675 1.202264 -2.621391 -0.455984 -0.086002
2.150009 1.215664 -2.647662 -0.458008 -0.071298
2.164342 1.228667 -2.682160 -0.460713 -0.063090
2.178675 1.241090 -2.606326 -0.453808 -0.062737
2.193009 1.252972 -2.692011 -0.460885 -0.040847
2.207342 1.264363 -2.642031 -0.456177 -0.040392
2.221676 1.275209 -2.646898 -0.456189 -0.030749
2.236009 1.285720 -2.714225 -0.461553 -0.017808
2.250342 1.295655 -2.649688 -0.455525 -0.013668
2.264676 1.305065 -2.696111 -0.459013 0.001355
2.279009 1.314117 -2.734859 -0.461797 0.012077
2.293343 1.322529 -2.646801 -0.453706 0.015984
2.307676 1.330409 -2.657150 -0.454006 0.026537
2.322009 1.337896 -2.675232 -0.454931 0.035770
2.336343 1.345040 -2.691977 -0.455705 0.045215
2.350676 1.351880 -2.694066 -0.455204 0.052048
2.365010 1.358365 -2.661827 -0.451782 0.057004
2.379343 1.364485 -2.638481 -0.449096 0.064391
2.393676 1.370487 -2.694508 -0.453035 0.076505
2.408010 1.376247 -2.636786 -0.447430 0.081013
2.422343 1.381822 -2.644704 -0.447284 0.091239
2.436676 1.387272 -2.651941 -0.447050 0.098838
2.451010 1.392393 -2.620283 -0.443577 0.105347
2.465343 1.397155 -2.630542 -0.443538 0.115079
2.479677 1.401620 -2.651419 -0.444334 0.124647
2.494010 1.405789 -2.650751 -0.443334 0.132719
2.508343 1.409612 -2.636461 -0.441203 0.141973
2.522677 1.413142 -2.634819 -0.440077 0.151419
2.537010 1.416479 -2.637100 -0.439239 0.158864
2.551344 1.419690 -2.628197 -0.437480 0.164866
2.565677 1.422803 -2.613632 -0.435252 0.171647
2.580010 1.425829 -2.600815 -0.433147 0.178516
2.594344 1.428697 -2.587939 -0.431023 0.185959
2.608677 1.431313 -2.577377 -0.429065 0.194076
2.623011 1.433623 -2.573706 -0.427627 0.202713
2.637344 1.435621 -2.576799 -0.426690 0.212254
2.651677 1.437316 -2.578595 -0.425626 0.222041
2.666011 1.438756 -2.578718 -0.424407 0.230302
2.680344 1.439978 -2.572816 -0.422706 0.237381
2.694678 1.440983 -2.560132 -0.420475 0.244849
2.709011 1.441799 -2.552210 -0.418589 0.252590
2.723344 1.442461 -2.543540 -0.416631 0.259233
2.737678 1.442974 -2.537755 -0.414872 0.266830
2.752011 1.443328 -2.535772 -0.413374 0.275316
2.766344 1.443519 -2.528888 -0.411498 0.282387
2.780678 1.443545 -2.523410 -0.409708 0.289191
2.795011 1.443381 -2.510739 -0.407386 0.295977
2.809345 1.442959 -2.476264 -0.403505 0.301643
2.823678 1.442219 -2.441621 -0.399629 0.308116
2.838011 1.441201 -2.439359 -0.398037 0.317475
2.852345 1.439992 -2.454001 -0.397599 0.327236
2.866678 1.438648 -2.467232 -0.397025 0.336329
2.881012 1.437106 -2.452601 -0.394516 0.344329
2.895345 1.435182 -2.397802 -0.389290 0.350386
2.909678 1.432838 -2.378550 -0.386490 0.358858
2.924012 1.430114 -2.382680 -0.385245 0.368398
2.938345 1.427065 -2.393698 -0.384427 0.377821
2.952679 1.423754 -2.412797 -0.384100 0.387697
2.967012 1.420076 -2.385630 -0.380753 0.395570
2.981345 1.415853 -2.327386 -0.375444 0.402519
2.995679 1.411132 -2.324038 -0.373652 0.412753
3.010012 1.406035 -2.343200 -0.373250 0.423575
3.024346 1.400641 -2.356320 -0.372430 0.433433
3.038679 1.394928 -2.344992 -0.370085 0.442023
3.053012 1.388784 -2.307219 -0.366146 0.449884
3.067346 1.382157 -2.278136 -0.362760 0.458539
3.081679 1.375449 -2.280051 -0.360670 0.468466
3.096012 1.368702 -2.299093 -0.359407 0.476766
3.110346 1.361961 -2.294440 -0.356564 0.483288
3.124679 1.355275 -2.252365 -0.351144 0.488429
3.139013 1.348594 -2.224202 -0.346276 0.493378
3.153346 1.341840 -2.228985 -0.343321 0.498656
3.167679 1.335008 -2.225161 -0.339875 0.503859
3.182013 1.328107 -2.198802 -0.334987 0.509082
3.196346 1.321096 -2.177578 -0.330211 0.514645
3.210680 1.313937 -2.165394 -0.325824 0.520401
3.225013 1.306606 -2.151727 -0.321249 0.526270
3.239346 1.299079 -2.137337 -0.316516 0.532347
3.253680 1.291334 -2.124285 -0.311736 0.538672
3.268013 1.283357 -2.112459 -0.306908 0.545163
3.282347 1.275152 -2.101026 -0.301997 0.551595
3.296680 1.266737 -2.088961 -0.296957 0.557722
3.311013 1.258144 -2.076743 -0.291819 0.563501
3.325347 1.249402 -2.065581 -0.286660 0.568868
3.339680 1.240528 -2.052952 -0.281376 0.573438
3.354014 1.231520 -2.037410 -0.275912 0.577388
3.368347 1.222351 -2.022129 -0.270431 0.581282
3.382680 1.213014 -2.004853 -0.264845 0.584765
3.397014 1.203531 -1.986219 -0.259187 0.587910
3.411347 1.193931 -1.966842 -0.253485 0.590556
3.425680 1.184224 -1.945953 -0.247704 0.592798
3.440014 1.174381 -1.925042 -0.241910 0.594902
3.454347 1.164366 -1.903211 -0.236067 0.596922
3.468681 1.154115 -1.880730 -0.230189 0.598980
3.483014 1.143597 -1.858197 -0.224302 0.600865
3.497347 1.133045 -1.832626 -0.218298 0.600301
3.511681 1.122897 -1.800317 -0.212048 0.595075
3.526014 1.113088 -1.764467 -0.205672 0.588843
3.540348 1.103233 -1.729275 -0.199325 0.584559
3.554681 1.093302 -1.691903 -0.192920 0.579538
3.569014 1.083509 -1.652953 -0.186485 0.572671
3.583348 1.074450 -1.607315 -0.179867 0.560355
3.597681 1.067237 -1.537774 -0.172538 0.535495
3.612015 1.062992 -1.449223 -0.164676 0.497326
3.626348 1.060880 -1.352664 -0.156621 0.460485
3.640681 1.057655 -1.284126 -0.149394 0.449899
3.655015 1.051847 -1.240014 -0.142895 0.453974
3.669348 1.042160 -1.211485 -0.136872 0.470531
3.683682 1.029479 -1.186614 -0.131028 0.483646
3.698015 1.013528 -1.175407 -0.125598 0.503820
3.712348 0.996667 -1.150297 -0.119935 0.508341
3.726682 0.980253 -1.103449 -0.113880 0.499155
3.741015 0.962206 -1.079878 -0.108414 0.507609
3.755348 0.942989 -1.057347 -0.103072 0.513585
3.769682 0.922976 -1.043494 -0.098006 0.520224
3.784015 0.903286 -1.027741 -0.093024 0.519645
3.798349 0.887011 -0.982983 -0.087672 0.492973
3.812682 0.873605 -0.937635 -0.082450 0.469169
3.827015 0.860076 -0.911729 -0.077657 0.467451
3.841349 0.844898 -0.893531 -0.073098 0.476108
3.855682 0.827431 -0.880047 -0.068717 0.490174
3.870016 0.804035 -0.915253 -0.065035 0.539427
3.884349 0.778926 -0.891559 -0.060783 0.546014
3.898682 0.753761 -0.866384 -0.056641 0.543296
3.913016 0.730336 -0.814153 -0.052380 0.522278
3.927349 0.708180 -0.762629 -0.048274 0.504532
3.941683 0.684854 -0.754424 -0.044631 0.513109
3.956016 0.659081 -0.712506 -0.040898 0.518678
3.970349 0.632298 -0.711673 -0.037536 0.527027
3.984683 0.607253 -0.615892 -0.033909 0.492639
3.999016 0.585027 -0.564154 -0.030640 0.463987
4.013349 0.565287 -0.469934 -0.027463 0.426243
4.027683 0.549634 -0.403522 -0.024554 0.385874
4.042016 0.536321 -0.307990 -0.021851 0.348335
4.056350 0.524343 -0.262738 -0.019349 0.329766
4.070683 0.513703 -0.199806 -0.017082 0.306508
4.085016 0.504922 -0.129162 -0.015065 0.277774
4.099350 0.498401 -0.063254 -0.013268 0.248615
4.113683 0.497960 0.053402 -0.011979 0.182247
4.128017 0.503819 0.153192 -0.010908 0.119793
4.142350 0.508678 0.161774 -0.009482 0.127234
4.156683 0.509795 0.144906 -0.008020 0.157517
4.171017 0.511945 0.188760 -0.007256 0.141231
4.185350 0.515390 0.254601 -0.006943 0.117432
4.199684 0.515719 0.239510 -0.005979 0.142432
4.214017 0.509176 0.211538 -0.004981 0.193732
4.228350 0.504176 0.266106 -0.005187 0.170515
4.242684 0.505649 0.378937 -0.006476 0.101886
4.257017 0.503813 0.379169 -0.006386 0.124559
4.271351 0.495299 0.349482 -0.005955 0.174768
4.285684 0.489376 0.424575 -0.007435 0.139720
4.300017 0.487383 0.520063 -0.009581 0.091826
4.314351 0.491818 0.635962 -0.012462 0.023552
4.328684 0.505341 0.769012 -0.016083 -0.065607
4.343017 0.526296 0.891004 -0.019905 -0.141200
4.357351 0.544909 0.893939 -0.021484 -0.124470
4.371684 0.552845 0.784713 -0.020609 -0.026486
4.386018 0.557647 0.776716 -0.022110 -0.003410
4.400351 0.563829 0.827626 -0.025232 -0.023247
4.414684 0.563794 0.775926 -0.025908 0.031867
4.429018 0.560324 0.773060 -0.027933 0.055072
4.443351 0.563842 0.899194 -0.033731 -0.020533
4.457685 0.572295 0.978325 -0.038587 -0.068962
4.472018 0.576312 0.950278 -0.040530 -0.031023
4.486351 0.580675 0.987621 -0.044573 -0.041318
4.500685 0.594834 1.132114 -0.052282 -0.137588
4.515018 0.609509 1.145962 -0.056164 -0.139540
4.529352 0.612903 1.018108 -0.055382 -0.030790
4.543685 0.610816 0.973271 -0.057286 0.018343
4.558018 0.611603 1.027837 -0.062753 -0.010236
4.572352 0.613840 1.059235 -0.067620 -0.023065
4.586685 0.617838 1.096907 -0.072916 -0.039734
4.601019 0.624236 1.137874 -0.078548 -0.060526
4.615352 0.629703 1.134299 -0.082629 -0.048347
4.629685 0.634292 1.132025 -0.086852 -0.036919
4.644019 0.640145 1.156496 -0.092272 -0.045774
4.658352 0.648527 1.193045 -0.098370 -0.064997
4.672685 0.656905 1.195229 -0.103178 -0.058974
4.687019 0.664442 1.188188 -0.107674 -0.045417
4.701352 0.672026 1.190407 -0.112650 -0.039453
4.715686 0.677004 1.156029 -0.116030 -0.006982
4.730019 0.676876 1.090712 -0.117927 0.048721
4.744352 0.672737 1.039676 -0.120370 0.093434
4.758686 0.667606 1.024608 -0.124462 0.110102
4.773019 0.661309 1.006763 -0.128428 0.128495
4.787353 0.653826 0.991326 -0.132513 0.145903
4.801686 0.645988 0.988174 -0.137229 0.154620
4.816019 0.638096 0.991173 -0.142305 0.159535
4.830353 0.630262 0.998030 -0.147643 0.162441
4.844686 0.622670 1.009623 -0.153305 0.162704
4.859020 0.615446 1.025095 -0.159262 0.160962
4.873353 0.608444 1.041056 -0.165343 0.159770
4.887686 0.601479 1.057430 -0.171543 0.159328
4.902020 0.594517 1.075976 -0.177965 0.158273
4.916353 0.587554 1.097222 -0.184648 0.156252
4.930687 0.580774 1.122818 -0.191700 0.151761
4.945020 0.574343 1.151262 -0.199048 0.145464
4.959353 0.568057 1.177943 -0.206427 0.140820
4.973687 0.561497 1.200869 -0.213708 0.139578
4.988020 0.554510 1.223170 -0.221066 0.139265
5.002353 0.547553 1.249822 -0.228807 0.135160
5.016687 0.540865 1.276625 -0.236682 0.129853
5.031020 0.534327 1.299310 -0.244419 0.126633
5.045354 0.527816 1.317872 -0.251994 0.125485
5.059687 0.521323 1.333487 -0.259465 0.125401
5.074020 0.514922 1.347575 -0.266909 0.125451
5.088354 0.508737 1.362201 -0.274454 0.124642
5.102687 0.502895 1.378947 -0.282207 0.122434
5.117021 0.497443 1.397144 -0.290129 0.119504
5.131354 0.492321 1.414487 -0.298067 0.117238
5.145687 0.487448 1.429918 -0.305942 0.116126
5.160021 0.482831 1.444690 -0.313831 0.115290
5.174354 0.478561 1.460235 -0.321830 0.113804
5.188688 0.474142 1.475565 -0.328830 0.111070
5.203021 0.466878 1.482868 -0.330233 0.108591
5.217354 0.457834 1.487106 -0.331417 0.122117
5.231688 0.447240 1.493145 -0.332720 0.134335
5.246021 0.435460 1.500028 -0.334076 0.144573
5.260355 0.422739 1.507566 -0.335474 0.153711
5.274688 0.409211 1.515483 -0.336895 0.162306
5.289021 0.394949 1.523846 -0.338342 0.170523
5.303355 0.380007 1.532984 -0.339842 0.178294
5.317688 0.364425 1.543195 -0.341417 0.185556
5.332021 0.348233 1.554550 -0.343073 0.192331
5.346355 0.331455 1.566927 -0.344803 0.198702
5.360688 0.314111 1.580116 -0.346592 0.204755
5.375022 0.296221 1.593909 -0.348424 0.210551
5.389355 0.277811 1.608142 -0.350289 0.216114
5.403688 0.258907 1.622701 -0.352177 0.221446
5.418022 0.239539 1.637558 -0.354086 0.226533
5.432355 0.219740 1.652869 -0.356027 0.231350
5.446689 0.199541 1.668796 -0.358015 0.235884
5.461022 0.178977 1.684364 -0.359971 0.240199
5.475355 0.158087 1.698470 -0.361809 0.244328
5.489689 0.136899 1.715697 -0.363890 0.247961
5.504022 0.115434 1.734885 -0.366124 0.251299
5.518356 0.093750 1.742295 -0.367411 0.255270
5.532689 0.071858 1.763925 -0.369833 0.257643
5.547022 0.049759 1.787747 -0.372431 0.259879
5.561356 0.027559 1.774885 -0.372042 0.265051
5.575689 0.005173 1.832964 -0.377425 0.263020
5.590023 -0.017279 1.805459 -0.375804 0.269480
5.604356 -0.039836 1.845933 -0.379749 0.268867
5.618689 -0.062456 1.857048 -0.381271 0.269687
5.633023 -0.085141 1.859230 -0.382040 0.273920
5.647356 -0.107784 1.867021 -0.383257 0.272522
5.661689 -0.130612 1.935998 -0.389579 0.270425
5.676023 -0.153266 1.841230 -0.382174 0.279202
5.690356 -0.175933 1.920872 -0.389385 0.271760
5.704690 -0.198702 1.937498 -0.391295 0.273560
5.719023 -0.221490 1.927231 -0.390914 0.277841
5.733356 -0.244233 1.932286 -0.391809 0.277261
5.747690 -0.267095 1.990485 -0.397213 0.273929
5.762023 -0.289910 1.939020 -0.393256 0.280848
5.776357 -0.312762 2.016966 -0.400335 0.271790
5.790690 -0.335539 1.938962 -0.394041 0.283498
5.805023 -0.358310 2.023061 -0.401637 0.273398
5.819357 -0.381022 1.967148 -0.397176 0.282242
5.833690 -0.403722 2.038969 -0.403703 0.273524
5.848024 -0.426502 2.042373 -0.404313 0.277931
5.862357 -0.449240 2.053885 -0.405604 0.275751
5.876690 -0.471853 2.057110 -0.406156 0.272045
5.891024 -0.494319 1.996940 -0.401179 0.281860
5.905357 -0.516686 2.115435 -0.411708 0.260670
5.919691 -0.538941 2.008878 -0.402639 0.277526
5.934024 -0.561070 2.112337 -0.411836 0.260103
5.948357 -0.583189 2.113933 -0.412139 0.261384
5.962691 -0.605071 2.013369 -0.403499 0.274834
5.977024 -0.626867 2.189738 -0.419021 0.245726
5.991357 -0.648684 2.099619 -0.411240 0.263802
6.005691 -0.670073 2.050024 -0.406972 0.260190
6.020024 -0.691177 2.128357 -0.413870 0.242639
6.034358 -0.712437 2.161747 -0.416815 0.252066
6.048691 -0.733185 2.104875 -0.411839 0.242416
6.063024 -0.753509 2.142141 -0.415076 0.231447
6.077358 -0.773294 2.086150 -0.410132 0.241259
6.091691 -0.792296 2.261797 -0.425417 0.209534
6.106025 -0.809941 2.132551 -0.414024 0.205386
6.120358 -0.827482 2.170429 -0.417213 0.211111
6.134691 -0.844268 2.166504 -0.416727 0.203088
6.149025 -0.860444 2.257585 -0.424499 0.177194
6.163358 -0.875819 2.177296 -0.417307 0.174309
6.177692 -0.890378 2.175416 -0.416926 0.170591
6.192025 -0.904461 2.192892 -0.418204 0.162712
6.206358 -0.917799 2.227714 -0.420958 0.151133
6.220692 -0.930708 2.264092 -0.423814 0.135230
6.235025 -0.943227 2.330631 -0.429244 0.128019
6.249359 -0.954950 2.135703 -0.412054 0.141273
6.263692 -0.966320 2.260940 -0.422493 0.124755
6.278025 -0.977111 2.362028 -0.430787 0.100842
6.292359 -0.987632 2.153688 -0.412467 0.125780
6.306692 -0.997543 2.312649 -0.425650 0.099456
6.321025 -1.007501 2.306909 -0.424676 0.092584
6.335359 -1.017129 2.252425 -0.419528 0.093456
6.349692 -1.025863 2.326482 -0.425301 0.077622
6.364026 -1.034543 2.187516 -0.412966 0.084238
6.378359 -1.043288 2.287802 -0.420886 0.076878
6.392692 -1.054768 2.286032 -0.420136 0.094850
6.407026 -1.070455 2.123254 -0.405847 0.141870
6.421359 -1.085997 2.199482 -0.411621 0.134441
6.435693 -1.100883 2.176611 -0.409067 0.124058
6.450026 -1.115389 2.197885 -0.410170 0.114459
6.464359 -1.129511 2.176913 -0.407741 0.110699
6.478693 -1.143041 2.139137 -0.403917 0.102206
6.493026 -1.156153 2.133372 -0.402724 0.098762
6.507360 -1.168902 2.185308 -0.406229 0.083259
6.521693 -1.181085 2.099101 -0.398432 0.083357
6.536026 -1.192882 2.205716 -0.406299 0.060541
6.550360 -1.204377 2.171004 -0.402667 0.062563
6.564693 -1.215354 2.220653 -0.405810 0.042338
6.579026 -1.225905 2.158974 -0.400000 0.049040
6.593360 -1.236274 2.320246 -0.411936 0.024478
6.607693 -1.245995 2.123166 -0.395385 0.035947
6.622027 -1.255303 2.131566 -0.395137 0.032898
6.636360 -1.264398 2.246990 -0.403229 0.011862
6.650693 -1.272898 2.093629 -0.390299 0.017113
6.665027 -1.281033 2.161188 -0.394563 0.003606
6.679360 -1.288518 2.106732 -0.389369 -0.005342
6.693694 -1.295486 2.123048 -0.389610 -0.016885
6.708027 -1.302040 2.129971 -0.389102 -0.023971
6.722360 -1.307872 2.086978 -0.384804 -0.036425
6.736694 -1.313498 2.164076 -0.389522 -0.044781
6.751027 -1.318454 1.992267 -0.375629 -0.037499
6.765361 -1.323116 2.154554 -0.386570 -0.064220
6.779694 -1.327542 2.110148 -0.382164 -0.065969
6.794027 -1.331406 2.029809 -0.375171 -0.071180
6.808361 -1.335320 2.177899 -0.384748 -0.087220
6.822694 -1.338933 2.103608 -0.378201 -0.090936
6.837028 -1.342026 2.035612 -0.372166 -0.094948
6.851361 -1.344586 2.039262 -0.371245 -0.106428
6.865694 -1.346566 2.023586 -0.368949 -0.113898
6.880028 -1.347777 2.043944 -0.369154 -0.130375
6.894361 -1.347885 2.027228 -0.366767 -0.140600
6.908694 -1.345904 2.082208 -0.369270 -0.172259
6.923028 -1.339942 2.156739 -0.373008 -0.218199
6.937361 -1.330615 2.105686 -0.368232 -0.243446
6.951695 -1.325424 2.023188 -0.361418 -0.205403
6.966028 -1.323951 2.054809 -0.362183 -0.185247
6.980361 -1.322699 2.071994 -0.361953 -0.190439
6.994695 -1.321140 1.986088 -0.355051 -0.189902
7.009028 -1.319038 1.946232 -0.351180 -0.199211
7.023362 -1.316588 2.019851 -0.354493 -0.218900
7.037695 -1.313852 1.975369 -0.350333 -0.219568
7.052028 -1.310646 1.943570 -0.347000 -0.228429
7.066362 -1.306970 1.963122 -0.346824 -0.244470
7.080695 -1.303169 1.975800 -0.346093 -0.247806
7.095029 -1.299357 1.975884 -0.344070 -0.260036
7.109362 -1.295727 1.882967 -0.335741 -0.258791
7.123695 -1.291984 1.933831 -0.336165 -0.270460
7.138029 -1.288294 1.898098 -0.331182 -0.275429
7.152362 -1.284621 1.861333 -0.325869 -0.278098
7.166696 -1.280824 1.884496 -0.323983 -0.287978
7.181029 -1.276934 1.889295 -0.320990 -0.295040
7.195362 -1.273083 1.813370 -0.313026 -0.295479
7.209696 -1.268954 1.914501 -0.315285 -0.310871
7.224029 -1.264885 1.855000 -0.308447 -0.313568
7.238362 -1.260714 1.870498 -0.305610 -0.323848
7.252696 -1.256500 1.865903 -0.301566 -0.333000
7.267029 -1.252353 1.797238 -0.293761 -0.336342
7.281363 -1.248003 1.875903 -0.293958 -0.347854
7.295696 -1.243659 1.841984 -0.288277 -0.353263
7.310029 -1.239255 1.829270 -0.283551 -0.360438
7.324363 -1.234780 1.812417 -0.278521 -0.367229
7.338696 -1.230185 1.809765 -0.274169 -0.374504
7.353030 -1.225439 1.809713 -0.269929 -0.382434
