# time bound_circ lift drag moment
2.288105 -0.160812 -0.405170 -0.388165 -0.139424
2.302405 -0.162415 -0.405908 -0.390944 -0.139875
2.316706 -0.163992 -0.406612 -0.393686 -0.140313
2.331007 -0.165544 -0.407281 -0.396393 -0.140739
2.345307 -0.167070 -0.407917 -0.399064 -0.141151
2.359608 -0.168570 -0.408520 -0.401699 -0.141549
2.373909 -0.170044 -0.409091 -0.404297 -0.141934
2.388209 -0.171492 -0.409631 -0.406859 -0.142305
2.402510 -0.172914 -0.410139 -0.409384 -0.142662
2.416811 -0.174311 -0.410616 -0.411872 -0.143006
2.431111 -0.175682 -0.411064 -0.414324 -0.143335
2.445412 -0.177027 -0.411482 -0.416739 -0.143650
2.459713 -0.178346 -0.411871 -0.419116 -0.143951
2.474013 -0.179640 -0.412233 -0.421457 -0.144238
2.488314 -0.180909 -0.412566 -0.423762 -0.144509
2.502615 -0.182152 -0.412873 -0.426029 -0.144767
2.516915 -0.183369 -0.413154 -0.428260 -0.145010
2.531216 -0.184561 -0.413409 -0.430454 -0.145237
2.545517 -0.185728 -0.413639 -0.432612 -0.145451
2.559817 -0.186870 -0.413845 -0.434733 -0.145649
2.574118 -0.187987 -0.414027 -0.436818 -0.145832
2.588419 -0.189079 -0.414186 -0.438867 -0.146000
2.602719 -0.190146 -0.414324 -0.440881 -0.146153
2.617020 -0.191189 -0.414439 -0.442859 -0.146290
2.631321 -0.192208 -0.414534 -0.444802 -0.146413
2.645621 -0.193202 -0.414608 -0.446711 -0.146520
2.659922 -0.194172 -0.414663 -0.448584 -0.146612
2.674222 -0.195118 -0.414699 -0.450424 -0.146688
2.688523 -0.196041 -0.414717 -0.452230 -0.146749
2.702824 -0.196940 -0.414718 -0.454002 -0.146794
2.717124 -0.197815 -0.414702 -0.455741 -0.146824
2.731425 -0.198668 -0.414671 -0.457448 -0.146838
2.745726 -0.199498 -0.414624 -0.459123 -0.146837
2.760026 -0.200305 -0.414563 -0.460767 -0.146820
2.774327 -0.201089 -0.414488 -0.462379 -0.146788
2.788628 -0.201851 -0.414401 -0.463961 -0.146740
2.802928 -0.202592 -0.414301 -0.465513 -0.146676
2.817229 -0.203311 -0.414190 -0.467035 -0.146597
2.831530 -0.204008 -0.414068 -0.468529 -0.146502
2.845830 -0.204684 -0.413937 -0.469995 -0.146392
2.860131 -0.205339 -0.413796 -0.471433 -0.146266
2.874432 -0.205974 -0.413647 -0.472845 -0.146124
2.888732 -0.206588 -0.413491 -0.474230 -0.145967
2.903033 -0.207182 -0.413328 -0.475590 -0.145795
2.917334 -0.207757 -0.413159 -0.476926 -0.145607
2.931634 -0.208312 -0.412984 -0.478237 -0.145403
2.945935 -0.208848 -0.412806 -0.479526 -0.145184
2.960236 -0.209366 -0.412623 -0.480792 -0.144950
2.974536 -0.209864 -0.412438 -0.482037 -0.144701
2.988837 -0.210345 -0.412251 -0.483261 -0.144436
3.003138 -0.210808 -0.412063 -0.484465 -0.144157
3.017438 -0.211253 -0.411874 -0.485650 -0.143862
3.031739 -0.211682 -0.411686 -0.486817 -0.143552
3.046040 -0.212093 -0.411499 -0.487967 -0.143227
3.060340 -0.212489 -0.411314 -0.489101 -0.142888
3.074641 -0.212868 -0.411131 -0.490219 -0.142533
3.088941 -0.213231 -0.410952 -0.491323 -0.142164
3.103242 -0.213580 -0.410778 -0.492414 -0.141780
3.117543 -0.213913 -0.410609 -0.493492 -0.141382
3.131843 -0.214232 -0.410446 -0.494559 -0.140969
3.146144 -0.214537 -0.410290 -0.495616 -0.140542
3.160445 -0.214828 -0.410141 -0.496663 -0.140101
3.174745 -0.215106 -0.410001 -0.497701 -0.139645
3.189046 -0.215371 -0.409870 -0.498733 -0.139176
3.203347 -0.215623 -0.409749 -0.499758 -0.138693
3.217647 -0.215863 -0.409639 -0.500778 -0.138196
3.231948 -0.216092 -0.409541 -0.501794 -0.137685
3.246249 -0.216309 -0.409455 -0.502807 -0.137161
3.260549 -0.216515 -0.409382 -0.503818 -0.136623
3.274850 -0.216711 -0.409324 -0.504828 -0.136072
3.289151 -0.216897 -0.409280 -0.505839 -0.135508
3.303451 -0.217073 -0.409253 -0.506851 -0.134931
3.317752 -0.217240 -0.409241 -0.507865 -0.134342
3.332053 -0.217399 -0.409247 -0.508884 -0.133739
3.346353 -0.217549 -0.409272 -0.509907 -0.133124
3.360654 -0.217691 -0.409315 -0.510936 -0.132497
3.374955 -0.217826 -0.409377 -0.511973 -0.131858
3.389255 -0.217954 -0.409460 -0.513018 -0.131206
3.403556 -0.218076 -0.409565 -0.514072 -0.130543
3.417857 -0.218191 -0.409691 -0.515137 -0.129868
3.432157 -0.218301 -0.409841 -0.516214 -0.129181
3.446458 -0.218406 -0.410014 -0.517304 -0.128483
3.460759 -0.218506 -0.410211 -0.518409 -0.127774
3.475059 -0.218601 -0.410434 -0.519529 -0.127054
3.489360 -0.218693 -0.410682 -0.520665 -0.126323
3.503660 -0.218782 -0.410958 -0.521819 -0.125581
3.517961 -0.218868 -0.411260 -0.522992 -0.124829
3.532262 -0.218951 -0.411591 -0.524185 -0.124067
3.546562 -0.219032 -0.411951 -0.525400 -0.123294
3.560863 -0.219112 -0.412341 -0.526637 -0.122512
3.575164 -0.219191 -0.412762 -0.527898 -0.121720
3.589464 -0.219269 -0.413213 -0.529183 -0.120918
3.603765 -0.219348 -0.413697 -0.530495 -0.120107
3.618066 -0.219426 -0.414213 -0.531834 -0.119287
3.632366 -0.219506 -0.414763 -0.533201 -0.118458
3.646667 -0.219586 -0.415347 -0.534597 -0.117621
3.660968 -0.219669 -0.415966 -0.536024 -0.116775
3.675268 -0.219753 -0.416621 -0.537483 -0.115920
3.689569 -0.219841 -0.417312 -0.538975 -0.115058
3.703870 -0.219931 -0.418040 -0.540500 -0.114188
3.718170 -0.220025 -0.418806 -0.542061 -0.113310
3.732471 -0.220123 -0.419610 -0.543658 -0.112424
3.746772 -0.220226 -0.420454 -0.545292 -0.111532
3.761072 -0.220333 -0.421337 -0.546964 -0.110632
3.775373 -0.220446 -0.422261 -0.548676 -0.109726
3.789674 -0.220565 -0.423227 -0.550428 -0.108813
3.803974 -0.220690 -0.424234 -0.552222 -0.107894
3.818275 -0.220822 -0.425283 -0.554058 -0.106969
3.832576 -0.220961 -0.426376 -0.555938 -0.106037
3.846876 -0.221107 -0.427513 -0.557863 -0.105101
3.861177 -0.221262 -0.428694 -0.559832 -0.104158
3.875478 -0.221425 -0.429921 -0.561849 -0.103211
3.889778 -0.221597 -0.431193 -0.563913 -0.102258
3.904079 -0.221779 -0.432512 -0.566025 -0.101301
3.918379 -0.221971 -0.433877 -0.568186 -0.100339
3.932680 -0.222172 -0.435290 -0.570397 -0.099373
3.946981 -0.222385 -0.436752 -0.572660 -0.098403
3.961281 -0.222608 -0.438262 -0.574974 -0.097428
3.975582 -0.222843 -0.439822 -0.577342 -0.096451
3.989883 -0.223090 -0.441431 -0.579762 -0.095469
4.004183 -0.223350 -0.443091 -0.582238 -0.094485
4.018484 -0.223622 -0.444802 -0.584768 -0.093498
4.032785 -0.223908 -0.446565 -0.587354 -0.092508
4.047085 -0.224206 -0.448380 -0.589997 -0.091515
4.061386 -0.224519 -0.450248 -0.592697 -0.090520
4.075687 -0.224847 -0.452169 -0.595455 -0.089524
4.089987 -0.225189 -0.454143 -0.598272 -0.088525
4.104288 -0.225546 -0.456172 -0.601148 -0.087525
4.118589 -0.225919 -0.458256 -0.604085 -0.086523
4.132889 -0.226308 -0.460394 -0.607082 -0.085520
4.147190 -0.226713 -0.462589 -0.610140 -0.084517
4.161491 -0.227135 -0.464839 -0.613259 -0.083512
4.175791 -0.227574 -0.467147 -0.616441 -0.082507
4.190092 -0.228030 -0.469511 -0.619686 -0.081502
4.204393 -0.228504 -0.471933 -0.622993 -0.080497
4.218693 -0.228996 -0.474413 -0.626365 -0.079492
4.232994 -0.229507 -0.476951 -0.629800 -0.078488
4.247295 -0.230036 -0.479547 -0.633300 -0.077484
4.261595 -0.230585 -0.482203 -0.636864 -0.076481
4.275896 -0.231153 -0.484919 -0.640494 -0.075479
4.290197 -0.231741 -0.487694 -0.644189 -0.074478
4.304497 -0.232349 -0.490530 -0.647950 -0.073479
4.318798 -0.232977 -0.493426 -0.651776 -0.072481
4.333098 -0.233627 -0.496383 -0.655669 -0.071485
4.347399 -0.234297 -0.499401 -0.659628 -0.070492
4.361700 -0.234988 -0.502481 -0.663653 -0.069501
4.376000 -0.235702 -0.505622 -0.667745 -0.068512
4.390301 -0.236437 -0.508826 -0.671903 -0.067526
4.404602 -0.237194 -0.512092 -0.676128 -0.066543
4.418902 -0.237974 -0.515421 -0.680420 -0.065563
4.433203 -0.238777 -0.518813 -0.684779 -0.064586
4.447504 -0.239602 -0.522268 -0.689204 -0.063613
4.461804 -0.240451 -0.525786 -0.693696 -0.062644
4.476105 -0.241324 -0.529368 -0.698254 -0.061678
4.490406 -0.242220 -0.533013 -0.702879 -0.060717
4.504706 -0.243140 -0.536723 -0.707569 -0.059760
4.519007 -0.244085 -0.540497 -0.712326 -0.058807
4.533308 -0.245054 -0.544334 -0.717149 -0.057860
4.547608 -0.246048 -0.548237 -0.722037 -0.056916
4.561909 -0.247066 -0.552204 -0.726990 -0.055978
4.576210 -0.248110 -0.556235 -0.732009 -0.055045
4.590510 -0.249179 -0.560331 -0.737091 -0.054118
4.604811 -0.250273 -0.564492 -0.742238 -0.053196
4.619112 -0.251393 -0.568718 -0.747449 -0.052280
4.633412 -0.252539 -0.573009 -0.752723 -0.051369
4.647713 -0.253711 -0.577364 -0.758059 -0.050465
4.662014 -0.254910 -0.581785 -0.763458 -0.049567
4.676314 -0.256134 -0.586271 -0.768919 -0.048675
4.690615 -0.257385 -0.590821 -0.774440 -0.047790
4.704915 -0.258663 -0.595437 -0.780022 -0.046911
4.719216 -0.259967 -0.600117 -0.785664 -0.046040
4.733517 -0.261299 -0.604862 -0.791364 -0.045175
4.747817 -0.262657 -0.609672 -0.797124 -0.044317
4.762118 -0.264042 -0.614547 -0.802940 -0.043467
4.776419 -0.265455 -0.619486 -0.808814 -0.042624
4.790719 -0.266895 -0.624490 -0.814743 -0.041788
4.805020 -0.268363 -0.629558 -0.820728 -0.040960
4.819321 -0.269858 -0.634690 -0.826767 -0.040141
4.833621 -0.271380 -0.639886 -0.832859 -0.039329
4.847922 -0.272931 -0.645146 -0.839004 -0.038525
4.862223 -0.274508 -0.650469 -0.845199 -0.037729
4.876523 -0.276114 -0.655856 -0.851446 -0.036941
4.890824 -0.277748 -0.661306 -0.857741 -0.036162
4.905125 -0.279409 -0.666818 -0.864085 -0.035392
4.919425 -0.281099 -0.672393 -0.870476 -0.034630
4.933726 -0.282816 -0.678030 -0.876913 -0.033877
4.948027 -0.284561 -0.683729 -0.883395 -0.033133
4.962327 -0.286334 -0.689490 -0.889920 -0.032397
4.976628 -0.288135 -0.695312 -0.896488 -0.031671
4.990929 -0.289964 -0.701195 -0.903097 -0.030954
5.005229 -0.291821 -0.707138 -0.909746 -0.030246
5.019530 -0.293706 -0.713141 -0.916433 -0.029548
5.033831 -0.295618 -0.719204 -0.923158 -0.028859
5.048131 -0.297559 -0.725326 -0.929918 -0.028179
5.062432 -0.299527 -0.731507 -0.936713 -0.027509
5.076733 -0.301523 -0.737746 -0.943541 -0.026849
5.091033 -0.303546 -0.744043 -0.950400 -0.026199
5.105334 -0.305598 -0.750397 -0.957289 -0.025558
5.119634 -0.307677 -0.756807 -0.964207 -0.024927
5.133935 -0.309783 -0.763274 -0.971152 -0.024306
5.148236 -0.311916 -0.769796 -0.978122 -0.023695
5.162536 -0.314077 -0.776373 -0.985116 -0.023095
5.176837 -0.316265 -0.783005 -0.992132 -0.022504
5.191138 -0.318480 -0.789690 -0.999169 -0.021923
5.205438 -0.320722 -0.796428 -1.006225 -0.021353
5.219739 -0.322991 -0.803219 -1.013298 -0.020793
5.234040 -0.325286 -0.810061 -1.020387 -0.020243
5.248340 -0.327608 -0.816954 -1.027490 -0.019704
5.262641 -0.329956 -0.823897 -1.034604 -0.019175
5.276942 -0.332331 -0.830890 -1.041730 -0.018656
5.291242 -0.334731 -0.837931 -1.048863 -0.018148
5.305543 -0.337158 -0.845021 -1.056004 -0.017651
5.319844 -0.339610 -0.852157 -1.063149 -0.017163
5.334144 -0.342088 -0.859340 -1.070297 -0.016687
5.348445 -0.344590 -0.866568 -1.077447 -0.016221
5.362746 -0.347118 -0.873841 -1.084596 -0.015765
5.377046 -0.349671 -0.881157 -1.091742 -0.015320
5.391347 -0.352249 -0.888516 -1.098884 -0.014885
5.405648 -0.354851 -0.895917 -1.106020 -0.014462
5.419948 -0.357477 -0.903359 -1.113147 -0.014048
5.434249 -0.360127 -0.910841 -1.120264 -0.013645
5.448550 -0.362801 -0.918362 -1.127369 -0.013253
5.462850 -0.365499 -0.925921 -1.134460 -0.012872
5.477151 -0.368219 -0.933517 -1.141534 -0.012501
5.491452 -0.370963 -0.941148 -1.148590 -0.012140
5.505752 -0.373729 -0.948815 -1.155626 -0.011790
5.520053 -0.376518 -0.956515 -1.162640 -0.011451
5.534353 -0.379329 -0.964248 -1.169630 -0.011122
5.548654 -0.382162 -0.972013 -1.176593 -0.010803
5.562955 -0.385016 -0.979808 -1.183528 -0.010495
5.577255 -0.387892 -0.987633 -1.190432 -0.010197
5.591556 -0.390788 -0.995485 -1.197304 -0.009910
5.605857 -0.393705 -1.003365 -1.204141 -0.009633
5.620157 -0.396642 -1.011270 -1.210942 -0.009366
5.634458 -0.399600 -1.019200 -1.217705 -0.009110
5.648759 -0.402577 -1.027154 -1.224426 -0.008864
5.663059 -0.405573 -1.035129 -1.231105 -0.008628
5.677360 -0.408588 -1.043126 -1.237738 -0.008402
5.691661 -0.411621 -1.051141 -1.244325 -0.008186
5.705961 -0.414673 -1.059176 -1.250863 -0.007980
5.720262 -0.417743 -1.067227 -1.257349 -0.007785
5.734563 -0.420830 -1.075294 -1.263782 -0.007599
5.748863 -0.423934 -1.083375 -1.270160 -0.007423
5.763164 -0.427055 -1.091469 -1.276481 -0.007257
5.777465 -0.430192 -1.099574 -1.282742 -0.007100
5.791765 -0.433345 -1.107690 -1.288942 -0.006954
5.806066 -0.436514 -1.115815 -1.295078 -0.006817
5.820367 -0.439698 -1.123947 -1.301148 -0.006689
5.834667 -0.442896 -1.132085 -1.307151 -0.006571
5.848968 -0.446109 -1.140227 -1.313084 -0.006462
5.863269 -0.449336 -1.148372 -1.318945 -0.006363
5.877569 -0.452576 -1.156519 -1.324733 -0.006273
5.891870 -0.455829 -1.164666 -1.330444 -0.006192
5.906171 -0.459094 -1.172812 -1.336078 -0.006120
5.920471 -0.462372 -1.180955 -1.341633 -0.006058
5.934772 -0.465661 -1.189093 -1.347105 -0.006004
5.949072 -0.468962 -1.197226 -1.352494 -0.005959
5.963373 -0.472273 -1.205351 -1.357798 -0.005922
5.977674 -0.475594 -1.213467 -1.363013 -0.005895
5.991974 -0.478926 -1.221572 -1.368140 -0.005876
6.006275 -0.482267 -1.229665 -1.373175 -0.005865
6.020576 -0.485616 -1.237745 -1.378116 -0.005863
6.034876 -0.488975 -1.245809 -1.382963 -0.005869
6.049177 -0.492341 -1.253856 -1.387713 -0.005883
6.063478 -0.495714 -1.261885 -1.392364 -0.005906
6.077778 -0.499095 -1.269893 -1.396914 -0.005936
6.092079 -0.502481 -1.277880 -1.401362 -0.005974
6.106380 -0.505874 -1.285843 -1.405706 -0.006020
6.120680 -0.509273 -1.293782 -1.409944 -0.006074
6.134981 -0.512676 -1.301693 -1.414075 -0.006135
6.149282 -0.516084 -1.309577 -1.418096 -0.006204
6.163582 -0.519496 -1.317430 -1.422007 -0.006280
6.177883 -0.522911 -1.325252 -1.425805 -0.006364
6.192184 -0.526329 -1.333041 -1.429489 -0.006454
6.206484 -0.529750 -1.340794 -1.433057 -0.006552
6.220785 -0.533172 -1.348512 -1.436508 -0.006657
6.235086 -0.536596 -1.356190 -1.439841 -0.006768
6.249386 -0.540021 -1.363829 -1.443053 -0.006886
6.263687 -0.543446 -1.371427 -1.446143 -0.007011
6.277988 -0.546871 -1.378981 -1.449110 -0.007142
6.292288 -0.550295 -1.386490 -1.451953 -0.007280
6.306589 -0.553718 -1.393953 -1.454670 -0.007424
6.320890 -0.557139 -1.401367 -1.457259 -0.007574
6.335190 -0.560557 -1.408731 -1.459720 -0.007730
6.349491 -0.563973 -1.416044 -1.462051 -0.007892
6.363791 -0.567385 -1.423303 -1.464251 -0.008060
6.378092 -0.570794 -1.430508 -1.466319 -0.008233
6.392393 -0.574197 -1.437656 -1.468253 -0.008412
6.406693 -0.577596 -1.444745 -1.470053 -0.008597
6.420994 -0.580989 -1.451775 -1.471717 -0.008786
6.435295 -0.584376 -1.458743 -1.473245 -0.008981
6.449595 -0.587757 -1.465648 -1.474634 -0.009182
6.463896 -0.591130 -1.472488 -1.475885 -0.009387
6.478197 -0.594495 -1.479261 -1.476997 -0.009597
6.492497 -0.597852 -1.485966 -1.477967 -0.009812
6.506798 -0.601200 -1.492602 -1.478797 -0.010031
6.521099 -0.604539 -1.499166 -1.479484 -0.010255
6.535399 -0.607867 -1.505657 -1.480028 -0.010483
6.549700 -0.611185 -1.512074 -1.480429 -0.010716
6.564001 -0.614492 -1.518414 -1.480685 -0.010952
6.578301 -0.617788 -1.524677 -1.480796 -0.011193
6.592602 -0.621071 -1.530860 -1.480761 -0.011438
6.606903 -0.624341 -1.536963 -1.480580 -0.011686
6.621203 -0.627598 -1.542983 -1.480252 -0.011939
6.635504 -0.630841 -1.548920 -1.479777 -0.012194
6.649805 -0.634070 -1.554771 -1.479154 -0.012454
6.664105 -0.637284 -1.560535 -1.478383 -0.012716
6.678406 -0.640482 -1.566210 -1.477463 -0.012982
6.692707 -0.643665 -1.571796 -1.476395 -0.013251
6.707007 -0.646831 -1.577291 -1.475177 -0.013523
6.721308 -0.649979 -1.582692 -1.473811 -0.013798
6.735609 -0.653110 -1.588000 -1.472294 -0.014075
6.749909 -0.656223 -1.593212 -1.470628 -0.014355
6.764210 -0.659317 -1.598326 -1.468813 -0.014638
6.778510 -0.662392 -1.603343 -1.466847 -0.014923
6.792811 -0.665447 -1.608260 -1.464732 -0.015211
6.807112 -0.668482 -1.613075 -1.462467 -0.015501
6.821412 -0.671495 -1.617789 -1.460053 -0.015792
6.835713 -0.674488 -1.622399 -1.457489 -0.016086
6.850014 -0.677458 -1.626903 -1.454776 -0.016382
6.864314 -0.680406 -1.631302 -1.451913 -0.016679
6.878615 -0.683332 -1.635593 -1.448902 -0.016979
6.892916 -0.686233 -1.639776 -1.445742 -0.017279
6.907216 -0.689111 -1.643848 -1.442434 -0.017581
6.921517 -0.691964 -1.647810 -1.438979 -0.017885
6.935818 -0.694792 -1.651660 -1.435376 -0.018190
6.950118 -0.697595 -1.655396 -1.431626 -0.018495
6.964419 -0.700372 -1.659018 -1.427730 -0.018802
6.978720 -0.703122 -1.662525 -1.423688 -0.019110
