# time bound_circ lift drag moment
1.717423 0.027893 0.051767 -0.014875 0.028406
1.731735 0.028053 0.051814 -0.014893 0.028163
1.746047 0.028210 0.051860 -0.014910 0.027918
1.760358 0.028367 0.051905 -0.014926 0.027671
1.774670 0.028522 0.051949 -0.014941 0.027422
1.788982 0.028675 0.051991 -0.014955 0.027171
1.803294 0.028827 0.052033 -0.014968 0.026918
1.817606 0.028977 0.052073 -0.014980 0.026663
1.831918 0.029126 0.052112 -0.014991 0.026406
1.846230 0.029273 0.052151 -0.015001 0.026147
1.860541 0.029419 0.052188 -0.015010 0.025886
1.874853 0.029563 0.052225 -0.015019 0.025623
1.889165 0.029706 0.052261 -0.015026 0.025358
1.903477 0.029847 0.052296 -0.015033 0.025091
1.917789 0.029987 0.052330 -0.015038 0.024822
1.932101 0.030125 0.052363 -0.015043 0.024551
1.946413 0.030262 0.052396 -0.015047 0.024279
1.960724 0.030398 0.052428 -0.015050 0.024004
1.975036 0.030532 0.052459 -0.015052 0.023728
1.989348 0.030664 0.052490 -0.015054 0.023450
2.003660 0.030795 0.052520 -0.015054 0.023170
2.017972 0.030925 0.052549 -0.015054 0.022888
2.032284 0.031053 0.052578 -0.015053 0.022605
2.046596 0.031180 0.052606 -0.015052 0.022319
2.060907 0.031305 0.052633 -0.015049 0.022032
2.075219 0.031429 0.052661 -0.015046 0.021743
2.089531 0.031552 0.052687 -0.015042 0.021453
2.103843 0.031673 0.052713 -0.015037 0.021161
2.118155 0.031792 0.052739 -0.015032 0.020867
2.132467 0.031911 0.052764 -0.015026 0.020571
2.146779 0.032028 0.052789 -0.015019 0.020274
2.161090 0.032143 0.052813 -0.015012 0.019975
2.175402 0.032258 0.052837 -0.015004 0.019675
2.189714 0.032371 0.052861 -0.014995 0.019373
2.204026 0.032482 0.052884 -0.014986 0.019070
2.218338 0.032592 0.052907 -0.014976 0.018765
2.232650 0.032701 0.052930 -0.014965 0.018459
2.246962 0.032809 0.052952 -0.014954 0.018151
2.261274 0.032915 0.052974 -0.014942 0.017841
2.275585 0.033020 0.052996 -0.014930 0.017531
2.289897 0.033124 0.053017 -0.014917 0.017218
2.304209 0.033226 0.053038 -0.014903 0.016905
2.318521 0.033328 0.053059 -0.014889 0.016590
2.332833 0.033427 0.053080 -0.014875 0.016274
2.347145 0.033526 0.053100 -0.014860 0.015956
2.361457 0.033623 0.053120 -0.014844 0.015638
2.375768 0.033720 0.053140 -0.014828 0.015318
2.390080 0.033815 0.053159 -0.014811 0.014997
2.404392 0.033908 0.053178 -0.014794 0.014674
2.418704 0.034001 0.053197 -0.014776 0.014351
2.433016 0.034092 0.053216 -0.014758 0.014026
2.447328 0.034182 0.053235 -0.014739 0.013700
2.461640 0.034271 0.053253 -0.014720 0.013373
2.475951 0.034359 0.053271 -0.014700 0.013045
2.490263 0.034445 0.053288 -0.014680 0.012716
2.504575 0.034531 0.053306 -0.014660 0.012386
2.518887 0.034615 0.053323 -0.014639 0.012055
2.533199 0.034698 0.053339 -0.014617 0.011723
2.547511 0.034780 0.053356 -0.014595 0.011391
2.561823 0.034861 0.053372 -0.014573 0.011057
2.576134 0.034941 0.053388 -0.014550 0.010722
2.590446 0.035019 0.053403 -0.014527 0.010387
2.604758 0.035097 0.053418 -0.014503 0.010051
2.619070 0.035173 0.053433 -0.014479 0.009714
2.633382 0.035249 0.053447 -0.014455 0.009376
2.647694 0.035323 0.053461 -0.014430 0.009038
2.662006 0.035396 0.053475 -0.014405 0.008699
2.676317 0.035468 0.053488 -0.014379 0.008359
2.690629 0.035539 0.053501 -0.014353 0.008019
2.704941 0.035609 0.053513 -0.014327 0.007678
2.719253 0.035678 0.053524 -0.014300 0.007336
2.733565 0.035746 0.053536 -0.014272 0.006994
2.747877 0.035813 0.053546 -0.014245 0.006652
2.762189 0.035879 0.053556 -0.014217 0.006309
2.776500 0.035943 0.053566 -0.014188 0.005966
2.790812 0.036007 0.053574 -0.014159 0.005622
2.805124 0.036070 0.053583 -0.014130 0.005278
2.819436 0.036132 0.053590 -0.014100 0.004933
2.833748 0.036192 0.053597 -0.014070 0.004589
2.848060 0.036252 0.053603 -0.014039 0.004244
2.862372 0.036311 0.053608 -0.014008 0.003898
2.876683 0.036368 0.053613 -0.013977 0.003553
2.890995 0.036425 0.053617 -0.013945 0.003207
2.905307 0.036480 0.053620 -0.013913 0.002861
2.919619 0.036535 0.053622 -0.013880 0.002515
2.933931 0.036589 0.053623 -0.013847 0.002169
2.948243 0.036641 0.053623 -0.013814 0.001823
2.962555 0.036693 0.053622 -0.013780 0.001477
2.976866 0.036744 0.053620 -0.013746 0.001131
2.991178 0.036793 0.053617 -0.013711 0.000785
3.005490 0.036842 0.053613 -0.013676 0.000439
3.019802 0.036890 0.053608 -0.013640 0.000093
3.034114 0.036936 0.053602 -0.013604 -0.000253
3.048426 0.036982 0.053594 -0.013567 -0.000599
3.062738 0.037027 0.053585 -0.013530 -0.000944
3.077049 0.037070 0.053575 -0.013493 -0.001289
3.091361 0.037113 0.053564 -0.013455 -0.001634
3.105673 0.037155 0.053551 -0.013416 -0.001979
3.119985 0.037196 0.053537 -0.013377 -0.002323
3.134297 0.037235 0.053521 -0.013338 -0.002667
3.148609 0.037274 0.053504 -0.013298 -0.003011
3.162921 0.037312 0.053485 -0.013258 -0.003354
3.177232 0.037348 0.053465 -0.013217 -0.003697
3.191544 0.037384 0.053443 -0.013175 -0.004039
3.205856 0.037419 0.053420 -0.013134 -0.004381
3.220168 0.037452 0.053394 -0.013091 -0.004722
3.234480 0.037485 0.053367 -0.013048 -0.005063
3.248792 0.037517 0.053338 -0.013005 -0.005403
3.263104 0.037547 0.053307 -0.012961 -0.005743
3.277415 0.037577 0.053275 -0.012916 -0.006082
3.291727 0.037605 0.053240 -0.012871 -0.006420
3.306039 0.037632 0.053204 -0.012826 -0.006757
3.320351 0.037659 0.053165 -0.012780 -0.007094
3.334663 0.037684 0.053124 -0.012733 -0.007430
3.348975 0.037708 0.053081 -0.012686 -0.007766
3.363287 0.037731 0.053036 -0.012638 -0.008100
3.377598 0.037753 0.052989 -0.012589 -0.008434
3.391910 0.037774 0.052939 -0.012540 -0.008766
3.406222 0.037794 0.052887 -0.012491 -0.009098
3.420534 0.037812 0.052833 -0.012441 -0.009429
3.434846 0.037830 0.052776 -0.012390 -0.009759
3.449158 0.037846 0.052717 -0.012339 -0.010088
3.463470 0.037862 0.052655 -0.012287 -0.010416
3.477781 0.037876 0.052591 -0.012234 -0.010743
3.492093 0.037889 0.052524 -0.012181 -0.011069
3.506405 0.037900 0.052455 -0.012128 -0.011394
3.520717 0.037911 0.052383 -0.012073 -0.011718
3.535029 0.037920 0.052308 -0.012019 -0.012040
3.549341 0.037928 0.052230 -0.011963 -0.012362
3.563653 0.037935 0.052149 -0.011907 -0.012682
3.577964 0.037941 0.052066 -0.011850 -0.013001
3.592276 0.037946 0.051979 -0.011793 -0.013319
3.606588 0.037949 0.051890 -0.011735 -0.013636
3.620900 0.037951 0.051797 -0.011677 -0.013951
3.635212 0.037951 0.051702 -0.011618 -0.014265
3.649524 0.037951 0.051603 -0.011558 -0.014578
3.663836 0.037949 0.051501 -0.011498 -0.014889
3.678147 0.037945 0.051396 -0.011437 -0.015199
3.692459 0.037941 0.051288 -0.011375 -0.015508
3.706771 0.037935 0.051177 -0.011313 -0.015815
3.721083 0.037928 0.051062 -0.011250 -0.016121
3.735395 0.037919 0.050944 -0.011187 -0.016426
3.749707 0.037909 0.050822 -0.011123 -0.016729
3.764019 0.037897 0.050697 -0.011059 -0.017030
3.778330 0.037885 0.050569 -0.010994 -0.017330
3.792642 0.037870 0.050437 -0.010928 -0.017629
3.806954 0.037854 0.050301 -0.010862 -0.017926
3.821266 0.037837 0.050162 -0.010795 -0.018221
3.835578 0.037818 0.050019 -0.010728 -0.018515
3.849890 0.037798 0.049872 -0.010660 -0.018807
3.864202 0.037777 0.049722 -0.010592 -0.019098
3.878513 0.037753 0.049568 -0.010523 -0.019387
3.892825 0.037729 0.049411 -0.010453 -0.019675
3.907137 0.037702 0.049249 -0.010383 -0.019960
3.921449 0.037674 0.049084 -0.010313 -0.020244
3.935761 0.037645 0.048915 -0.010242 -0.020527
3.950073 0.037614 0.048742 -0.010170 -0.020808
3.964385 0.037581 0.048565 -0.010098 -0.021087
3.978696 0.037547 0.048384 -0.010026 -0.021364
3.993008 0.037511 0.048199 -0.009953 -0.021639
4.007320 0.037473 0.048010 -0.009880 -0.021913
4.021632 0.037434 0.047817 -0.009806 -0.022185
4.035944 0.037393 0.047620 -0.009732 -0.022456
4.050256 0.037350 0.047419 -0.009657 -0.022724
4.064568 0.037306 0.047214 -0.009582 -0.022991
4.078879 0.037260 0.047004 -0.009507 -0.023256
4.093191 0.037212 0.046791 -0.009431 -0.023519
4.107503 0.037162 0.046574 -0.009355 -0.023780
4.121815 0.037111 0.046352 -0.009279 -0.024039
4.136127 0.037057 0.046126 -0.009202 -0.024297
4.150439 0.037002 0.045896 -0.009125 -0.024552
4.164751 0.036945 0.045662 -0.009048 -0.024806
4.179062 0.036887 0.045423 -0.008970 -0.025058
4.193374 0.036826 0.045180 -0.008893 -0.025308
4.207686 0.036764 0.044934 -0.008815 -0.025556
4.221998 0.036699 0.044682 -0.008737 -0.025802
4.236310 0.036633 0.044427 -0.008658 -0.026047
4.250622 0.036565 0.044167 -0.008580 -0.026289
4.264934 0.036495 0.043903 -0.008501 -0.026529
4.279245 0.036422 0.043635 -0.008422 -0.026768
4.293557 0.036348 0.043362 -0.008344 -0.027004
4.307869 0.036272 0.043086 -0.008265 -0.027239
4.322181 0.036194 0.042805 -0.008186 -0.027472
4.336493 0.036114 0.042519 -0.008107 -0.027702
4.350805 0.036032 0.042230 -0.008028 -0.027931
4.365117 0.035948 0.041936 -0.007949 -0.028158
4.379428 0.035862 0.041638 -0.007870 -0.028383
4.393740 0.035774 0.041336 -0.007791 -0.028606
4.408052 0.035684 0.041029 -0.007712 -0.028826
4.422364 0.035591 0.040718 -0.007634 -0.029045
4.436676 0.035497 0.040403 -0.007555 -0.029262
4.450988 0.035400 0.040084 -0.007477 -0.029477
4.465300 0.035302 0.039761 -0.007399 -0.029690
4.479611 0.035201 0.039433 -0.007321 -0.029901
4.493923 0.035098 0.039102 -0.007243 -0.030110
4.508235 0.034993 0.038766 -0.007165 -0.030317
4.522547 0.034886 0.038426 -0.007088 -0.030522
4.536859 0.034776 0.038082 -0.007012 -0.030725
4.551171 0.034665 0.037734 -0.006935 -0.030926
4.565483 0.034551 0.037382 -0.006859 -0.031125
4.579794 0.034435 0.037026 -0.006783 -0.031321
4.594106 0.034317 0.036665 -0.006708 -0.031516
4.608418 0.034197 0.036301 -0.006633 -0.031709
4.622730 0.034074 0.035933 -0.006559 -0.031900
4.637042 0.033950 0.035561 -0.006485 -0.032089
4.651354 0.033822 0.035186 -0.006412 -0.032276
4.665666 0.033693 0.034806 -0.006339 -0.032461
4.679977 0.033562 0.034422 -0.006267 -0.032644
4.694289 0.033428 0.034035 -0.006195 -0.032825
4.708601 0.033292 0.033644 -0.006125 -0.033004
4.722913 0.033154 0.033250 -0.006054 -0.033181
4.737225 0.033013 0.032851 -0.005985 -0.033356
4.751537 0.032870 0.032449 -0.005916 -0.033529
4.765849 0.032725 0.032044 -0.005848 -0.033700
4.780160 0.032578 0.031635 -0.005781 -0.033869
4.794472 0.032428 0.031222 -0.005715 -0.034037
4.808784 0.032276 0.030806 -0.005649 -0.034202
4.823096 0.032122 0.030387 -0.005585 -0.034365
4.837408 0.031966 0.029964 -0.005521 -0.034526
4.851720 0.031807 0.029539 -0.005458 -0.034685
4.866032 0.031646 0.029109 -0.005396 -0.034843
4.880343 0.031483 0.028677 -0.005335 -0.034998
4.894655 0.031317 0.028241 -0.005275 -0.035151
4.908967 0.031149 0.027803 -0.005216 -0.035303
4.923279 0.030979 0.027361 -0.005159 -0.035452
4.937591 0.030806 0.026917 -0.005102 -0.035600
4.951903 0.030631 0.026469 -0.005046 -0.035745
4.966215 0.030454 0.026019 -0.004992 -0.035889
4.980526 0.030275 0.025566 -0.004938 -0.036031
4.994838 0.030093 0.025110 -0.004886 -0.036171
5.009150 0.029910 0.024651 -0.004835 -0.036309
5.023462 0.029723 0.024190 -0.004785 -0.036445
5.037774 0.029535 0.023726 -0.004736 -0.036579
5.052086 0.029344 0.023260 -0.004689 -0.036711
5.066398 0.029152 0.022791 -0.004643 -0.036842
5.080709 0.028956 0.022320 -0.004598 -0.036970
5.095021 0.028759 0.021847 -0.004555 -0.037097
5.109333 0.028559 0.021372 -0.004513 -0.037221
5.123645 0.028358 0.020894 -0.004472 -0.037344
5.137957 0.028154 0.020414 -0.004433 -0.037465
5.152269 0.027947 0.019933 -0.004395 -0.037584
5.166581 0.027739 0.019449 -0.004358 -0.037701
5.180892 0.027528 0.018963 -0.004323 -0.037817
5.195204 0.027316 0.018476 -0.004290 -0.037930
5.209516 0.027101 0.017987 -0.004257 -0.038042
5.223828 0.026884 0.017496 -0.004227 -0.038152
5.238140 0.026664 0.017004 -0.004197 -0.038260
5.252452 0.026443 0.016510 -0.004170 -0.038366
5.266764 0.026220 0.016014 -0.004144 -0.038470
5.281075 0.025994 0.015518 -0.004119 -0.038573
5.295387 0.025767 0.015020 -0.004096 -0.038673
5.309699 0.025537 0.014520 -0.004074 -0.038772
5.324011 0.025305 0.014020 -0.004055 -0.038869
5.338323 0.025071 0.013519 -0.004036 -0.038965
5.352635 0.024836 0.013016 -0.004019 -0.039058
5.366947 0.024598 0.012513 -0.004004 -0.039150
5.381258 0.024358 0.012009 -0.003991 -0.039240
5.395570 0.024116 0.011504 -0.003979 -0.039328
5.409882 0.023873 0.010998 -0.003969 -0.039414
5.424194 0.023627 0.010492 -0.003960 -0.039499
5.438506 0.023380 0.009985 -0.003953 -0.039582
5.452818 0.023130 0.009478 -0.003947 -0.039663
5.467130 0.022879 0.008970 -0.003944 -0.039742
5.481441 0.022626 0.008462 -0.003942 -0.039820
5.495753 0.022371 0.007954 -0.003941 -0.039895
5.510065 0.022114 0.007446 -0.003942 -0.039969
5.524377 0.021855 0.006938 -0.003945 -0.040042
5.538689 0.021595 0.006429 -0.003950 -0.040112
5.553001 0.021333 0.005921 -0.003956 -0.040181
5.567313 0.021069 0.005413 -0.003964 -0.040248
5.581624 0.020804 0.004905 -0.003973 -0.040313
5.595936 0.020537 0.004398 -0.003984 -0.040377
5.610248 0.020268 0.003891 -0.003997 -0.040439
5.624560 0.019997 0.003384 -0.004011 -0.040499
5.638872 0.019725 0.002878 -0.004027 -0.040557
5.653184 0.019452 0.002372 -0.004045 -0.040614
5.667496 0.019177 0.001868 -0.004064 -0.040669
5.681807 0.018900 0.001364 -0.004085 -0.040722
5.696119 0.018622 0.000860 -0.004107 -0.040774
5.710431 0.018342 0.000358 -0.004131 -0.040823
5.724743 0.018061 -0.000143 -0.004157 -0.040871
5.739055 0.017779 -0.000643 -0.004184 -0.040918
5.753367 0.017495 -0.001142 -0.004213 -0.040962
5.767679 0.017210 -0.001640 -0.004243 -0.041005
5.781990 0.016923 -0.002137 -0.004275 -0.041046
5.796302 0.016635 -0.002632 -0.004308 -0.041086
5.810614 0.016346 -0.003126 -0.004343 -0.041124
5.824926 0.016056 -0.003618 -0.004379 -0.041160
5.839238 0.015764 -0.004109 -0.004417 -0.041194
5.853550 0.015472 -0.004598 -0.004456 -0.041227
5.867862 0.015178 -0.005085 -0.004497 -0.041258
5.882173 0.014883 -0.005571 -0.004539 -0.041287
5.896485 0.014587 -0.006055 -0.004583 -0.041314
5.910797 0.014289 -0.006537 -0.004628 -0.041340
5.925109 0.013991 -0.007016 -0.004674 -0.041364
5.939421 0.013692 -0.007494 -0.004721 -0.041386
5.953733 0.013392 -0.007970 -0.004770 -0.041407
5.968045 0.013091 -0.008444 -0.004821 -0.041426
5.982356 0.012789 -0.008915 -0.004872 -0.041443
5.996668 0.012486 -0.009385 -0.004925 -0.041458
6.010980 0.012183 -0.009852 -0.004979 -0.041472
6.025292 0.011878 -0.010316 -0.005034 -0.041484
6.039604 0.011573 -0.010778 -0.005091 -0.041494
6.053916 0.011267 -0.011238 -0.005149 -0.041503
6.068228 0.010961 -0.011695 -0.005207 -0.041509
6.082539 0.010653 -0.012149 -0.005267 -0.041514
6.096851 0.010345 -0.012601 -0.005328 -0.041518
6.111163 0.010037 -0.013050 -0.005390 -0.041519
6.125475 0.009728 -0.013497 -0.005453 -0.041519
6.139787 0.009418 -0.013940 -0.005518 -0.041517
6.154099 0.009108 -0.014381 -0.005583 -0.041513
6.168411 0.008797 -0.014819 -0.005649 -0.041507
6.182722 0.008486 -0.015254 -0.005716 -0.041500
6.197034 0.008175 -0.015686 -0.005784 -0.041491
6.211346 0.007863 -0.016114 -0.005852 -0.041480
6.225658 0.007551 -0.016540 -0.005922 -0.041467
6.239970 0.007239 -0.016963 -0.005992 -0.041452
6.254282 0.006926 -0.017382 -0.006064 -0.041436
6.268594 0.006613 -0.017798 -0.006136 -0.041418
6.282905 0.006300 -0.018212 -0.006208 -0.041398
6.297217 0.005987 -0.018621 -0.006282 -0.041376
6.311529 0.005674 -0.019028 -0.006356 -0.041353
6.325841 0.005360 -0.019431 -0.006430 -0.041327
6.340153 0.005047 -0.019831 -0.006506 -0.041300
6.354465 0.004734 -0.020227 -0.006582 -0.041271
6.368777 0.004420 -0.020620 -0.006658 -0.041240
6.383088 0.004107 -0.021009 -0.006735 -0.041207
6.397400 0.003793 -0.021395 -0.006812 -0.041172
6.411712 0.003480 -0.021778 -0.006890 -0.041136
6.426024 0.003167 -0.022157 -0.006968 -0.041097
6.440336 0.002854 -0.022532 -0.007047 -0.041057
6.454648 0.002542 -0.022904 -0.007126 -0.041015
6.468960 0.002229 -0.023272 -0.007205 -0.040971
6.483271 0.001917 -0.023637 -0.007285 -0.040925
6.497583 0.001605 -0.023998 -0.007365 -0.040877
6.511895 0.001294 -0.024355 -0.007445 -0.040827
6.526207 0.000983 -0.024709 -0.007525 -0.040775
6.540519 0.000672 -0.025058 -0.007606 -0.040722
6.554831 0.000362 -0.025405 -0.007686 -0.040666
6.569143 0.000052 -0.025747 -0.007767 -0.040608
6.583454 -0.000257 -0.026086 -0.007848 -0.040549
6.597766 -0.000566 -0.026421 -0.007929 -0.040487
6.612078 -0.000874 -0.026752 -0.008010 -0.040424
6.626390 -0.001182 -0.027080 -0.008090 -0.040358
6.640702 -0.001488 -0.027403 -0.008171 -0.040291
6.655014 -0.001795 -0.027723 -0.008252 -0.040222
6.669326 -0.002100 -0.028040 -0.008332 -0.040150
6.683638 -0.002405 -0.028352 -0.008413 -0.040077
6.697949 -0.002709 -0.028661 -0.008493 -0.040001
6.712261 -0.003012 -0.028966 -0.008573 -0.039924
6.726573 -0.003315 -0.029267 -0.008653 -0.039844
6.740885 -0.003617 -0.029564 -0.008733 -0.039763
6.755197 -0.003917 -0.029858 -0.008812 -0.039679
6.769509 -0.004217 -0.030148 -0.008891 -0.039593
6.783821 -0.004516 -0.030434 -0.008970 -0.039506
6.798132 -0.004814 -0.030716 -0.009049 -0.039416
6.812444 -0.005111 -0.030995 -0.009127 -0.039324
6.826756 -0.005408 -0.031270 -0.009204 -0.039230
6.841068 -0.005703 -0.031541 -0.009282 -0.039134
6.855380 -0.005997 -0.031809 -0.009358 -0.039036
6.869692 -0.006290 -0.032073 -0.009435 -0.038936
6.884004 -0.006581 -0.032333 -0.009510 -0.038833
6.898315 -0.006872 -0.032589 -0.009586 -0.038729
6.912627 -0.007162 -0.032842 -0.009660 -0.038622
6.926939 -0.007450 -0.033092 -0.009735 -0.038513
6.941251 -0.007737 -0.033337 -0.009808 -0.038402
6.955563 -0.008023 -0.033579 -0.009881 -0.038289
6.969875 -0.008308 -0.033818 -0.009953 -0.038174
6.984187 -0.008591 -0.034053 -0.010025 -0.038057
6.998498 -0.008873 -0.034285 -0.010096 -0.037937
7.012810 -0.009154 -0.034513 -0.010166 -0.037816
7.027122 -0.009434 -0.034737 -0.010236 -0.037692
7.041434 -0.009712 -0.034958 -0.010305 -0.037566
7.055746 -0.009989 -0.035176 -0.010373 -0.037437
7.070058 -0.010264 -0.035390 -0.010440 -0.037307
7.084370 -0.010538 -0.035601 -0.010507 -0.037174
7.098681 -0.010811 -0.035809 -0.010573 -0.037040
7.112993 -0.011082 -0.036013 -0.010638 -0.036903
7.127305 -0.011352 -0.036214 -0.010702 -0.036763
7.141617 -0.011620 -0.036412 -0.010765 -0.036622
7.155929 -0.011887 -0.036606 -0.010828 -0.036478
7.170241 -0.012152 -0.036798 -0.010890 -0.036332
7.184553 -0.012415 -0.036986 -0.010950 -0.036184
7.198864 -0.012678 -0.037171 -0.011010 -0.036034
7.213176 -0.012938 -0.037353 -0.011069 -0.035881
7.227488 -0.013197 -0.037532 -0.011127 -0.035726
7.241800 -0.013455 -0.037708 -0.011184 -0.035569
7.256112 -0.013710 -0.037881 -0.011241 -0.035410
7.270424 -0.013965 -0.038051 -0.011296 -0.035248
7.284736 -0.014217 -0.038218 -0.011350 -0.035085
7.299047 -0.014468 -0.038382 -0.011404 -0.034918
7.313359 -0.014718 -0.038544 -0.011456 -0.034750
7.327671 -0.014965 -0.038702 -0.011508 -0.034580
7.341983 -0.015211 -0.038858 -0.011558 -0.034407
7.356295 -0.015456 -0.039011 -0.011608 -0.034232
7.370607 -0.015698 -0.039162 -0.011657 -0.034054
7.384919 -0.015939 -0.039309 -0.011704 -0.033875
7.399230 -0.016179 -0.039455 -0.011751 -0.033693
7.413542 -0.016416 -0.039597 -0.011796 -0.033509
7.427854 -0.016652 -0.039737 -0.011841 -0.033323
