# time bound_circ lift drag moment
1.647536 -1.245866 3.525076 -0.230732 -0.784201
1.661862 -1.191744 3.683443 -0.268679 -0.785701
1.676188 -1.136562 3.839676 -0.308612 -0.786587
1.690515 -1.080348 3.993900 -0.350445 -0.786827
1.704841 -1.023136 4.146230 -0.394092 -0.786388
1.719168 -0.964961 4.296760 -0.439464 -0.785235
1.733494 -0.905862 4.445542 -0.486470 -0.783330
1.747820 -0.845880 4.592541 -0.535004 -0.780615
1.762147 -0.785061 4.737590 -0.584943 -0.777001
1.776473 -0.723457 4.880564 -0.636161 -0.772411
1.790800 -0.661118 5.022025 -0.688622 -0.766969
1.805126 -0.598092 5.162625 -0.742315 -0.760854
1.819452 -0.534432 5.301921 -0.797077 -0.753934
1.833779 -0.470196 5.439620 -0.852759 -0.746122
1.848105 -0.405442 5.575638 -0.909233 -0.737411
1.862432 -0.340233 5.709939 -0.966376 -0.727812
1.876758 -0.274631 5.842518 -1.024069 -0.717355
1.891084 -0.208699 5.973281 -1.082175 -0.706056
1.905411 -0.142504 6.102089 -1.140544 -0.693928
1.919737 -0.076111 6.228800 -1.199023 -0.680992
1.934064 -0.009587 6.353267 -1.257454 -0.667276
1.948390 0.056999 6.475306 -1.315666 -0.652808
1.962716 0.123578 6.594675 -1.373476 -0.637604
1.977043 0.190081 6.711149 -1.430698 -0.621694
1.991369 0.256439 6.824532 -1.487149 -0.605119
2.005696 0.322582 6.934624 -1.542645 -0.587926
2.020022 0.388442 7.041230 -1.597001 -0.570169
2.034348 0.453949 7.144066 -1.650009 -0.551885
2.048675 0.519035 7.242787 -1.701449 -0.533101
2.063001 0.583633 7.337065 -1.751100 -0.513848
2.077328 0.647675 7.426577 -1.798746 -0.494161
2.091654 0.711093 7.510995 -1.844169 -0.474075
2.105980 0.773823 7.590021 -1.887160 -0.453634
2.120307 0.835798 7.663310 -1.927504 -0.432870
2.134633 0.896955 7.730475 -1.964977 -0.411802
2.148960 0.957230 7.791221 -1.999384 -0.390467
2.163286 1.016562 7.845571 -2.030622 -0.368982
2.177612 1.074892 7.893095 -2.058476 -0.347353
2.191939 1.132162 7.933409 -2.082754 -0.325584
2.206265 1.188315 7.966427 -2.103350 -0.303763
2.220592 1.243297 7.991665 -2.120065 -0.281868
2.234918 1.297054 8.008754 -2.132740 -0.259901
2.249244 1.349533 8.017428 -2.141258 -0.237882
2.263571 1.400684 8.017612 -2.145565 -0.215877
2.277897 1.450460 8.008894 -2.145531 -0.193864
2.292224 1.498812 7.990882 -2.141047 -0.171820
2.306550 1.545693 7.963391 -2.132076 -0.149762
2.320876 1.591059 7.926198 -2.118586 -0.127685
2.335203 1.634867 7.879439 -2.100657 -0.105661
2.349529 1.677080 7.823245 -2.078385 -0.083766
2.363856 1.717661 7.757383 -2.051784 -0.061980
2.378182 1.756574 7.681682 -2.020902 -0.040287
2.392508 1.793788 7.596002 -1.985813 -0.018671
2.406835 1.829270 7.500294 -1.946629 0.002874
2.421161 1.862990 7.394645 -1.903514 0.024332
2.435488 1.894922 7.279236 -1.856670 0.045671
2.449814 1.925043 7.154207 -1.806302 0.066872
2.464140 1.953329 7.019503 -1.752578 0.087972
2.478467 1.979759 6.875334 -1.695746 0.108957
2.492793 2.004317 6.721909 -1.636061 0.129817
2.507120 2.026986 6.559418 -1.573786 0.150557
2.521446 2.047753 6.388173 -1.509218 0.171163
2.535772 2.066608 6.208622 -1.442693 0.191598
2.550099 2.083543 6.021195 -1.374542 0.211829
2.564425 2.098553 5.826121 -1.305055 0.231873
2.578751 2.111636 5.623712 -1.234539 0.251739
2.593078 2.122790 5.414426 -1.163337 0.271408
2.607404 2.132018 5.198794 -1.091799 0.290851
2.621731 2.139324 4.977314 -1.020264 0.310047
2.636057 2.144716 4.750454 -0.949057 0.328983
2.650383 2.148202 4.518593 -0.878479 0.347671
2.664710 2.149792 4.282266 -0.808849 0.366097
2.679036 2.149502 4.042203 -0.740515 0.384201
2.693363 2.147346 3.799001 -0.673780 0.401952
2.707689 2.143344 3.553112 -0.608906 0.419352
2.722015 2.137514 3.305004 -0.546145 0.436397
2.736342 2.129877 3.055201 -0.485744 0.453078
2.750668 2.120456 2.804308 -0.427944 0.469365
2.764995 2.109274 2.552952 -0.372967 0.485221
2.779321 2.096357 2.301668 -0.321005 0.500624
2.793647 2.081731 2.050961 -0.272222 0.515559
2.807974 2.065425 1.801291 -0.226759 0.530013
2.822300 2.047464 1.553055 -0.184729 0.543987
2.836627 2.027877 1.306648 -0.146229 0.557477
2.850953 2.006690 1.062476 -0.111337 0.570474
2.865279 1.983932 0.820940 -0.080113 0.582965
2.879606 1.959630 0.582410 -0.052597 0.594937
2.893932 1.933811 0.347200 -0.028804 0.606383
2.908259 1.906500 0.115523 -0.008728 0.617309
2.922585 1.877725 -0.112434 0.007655 0.627723
2.936911 1.847507 -0.336485 0.020378 0.637625
2.951238 1.815873 -0.556487 0.029490 0.647016
2.965564 1.782844 -0.772378 0.035055 0.655906
2.979891 1.748441 -0.984134 0.037146 0.664308
2.994217 1.712685 -1.191723 0.035841 0.672225
3.008543 1.675595 -1.395124 0.031227 0.679654
3.022870 1.637192 -1.594373 0.023395 0.686596
3.037196 1.597493 -1.789545 0.012443 0.693054
3.051523 1.556517 -1.980724 -0.001530 0.699023
3.065849 1.514283 -2.168012 -0.018423 0.704498
3.080175 1.470808 -2.351552 -0.038133 0.709474
3.094502 1.426111 -2.531500 -0.060560 0.713943
3.108828 1.380212 -2.708015 -0.085604 0.717895
3.123155 1.333130 -2.881271 -0.113164 0.721316
3.137481 1.284887 -3.051447 -0.143146 0.724192
3.151807 1.235505 -3.218717 -0.175453 0.726505
3.166134 1.185007 -3.383247 -0.209993 0.728233
3.180460 1.133420 -3.545213 -0.246674 0.729356
3.194787 1.080770 -3.704782 -0.285406 0.729852
3.209113 1.027088 -3.862106 -0.326102 0.729698
3.223439 0.972403 -4.017330 -0.368672 0.728870
3.237766 0.916752 -4.170598 -0.413031 0.727347
3.252092 0.860168 -4.322043 -0.459092 0.725110
3.266419 0.802691 -4.471780 -0.506767 0.722141
3.280745 0.744362 -4.619899 -0.555966 0.718422
3.295071 0.685224 -4.766462 -0.606596 0.713934
3.309398 0.625321 -4.911484 -0.658556 0.708656
3.323724 0.564704 -5.054909 -0.711734 0.702552
3.338051 0.503423 -5.196575 -0.765996 0.695566
3.352377 0.441535 -5.336353 -0.821209 0.687652
3.366703 0.379096 -5.474659 -0.877322 0.678924
3.381030 0.316158 -5.611978 -0.934304 0.669540
3.395356 0.252778 -5.747899 -0.991977 0.659412
3.409683 0.189017 -5.882133 -1.050177 0.648492
3.424009 0.124937 -6.014558 -1.108758 0.636791
3.438335 0.060599 -6.145072 -1.167578 0.624335
3.452662 -0.003933 -6.273604 -1.226496 0.611167
3.466988 -0.068594 -6.400000 -1.285351 0.597314
3.481315 -0.133319 -6.524056 -1.343970 0.582799
3.495641 -0.198044 -6.645575 -1.402177 0.567654
3.509967 -0.262702 -6.764340 -1.459789 0.551912
3.524294 -0.327226 -6.880127 -1.516617 0.535610
3.538620 -0.391551 -6.992668 -1.572461 0.518780
3.552946 -0.455611 -7.101695 -1.627119 0.501457
3.567273 -0.519338 -7.206954 -1.680389 0.483685
3.581599 -0.582668 -7.308182 -1.732067 0.465506
3.595926 -0.645535 -7.405116 -1.781949 0.446969
3.610252 -0.707875 -7.497470 -1.829829 0.428116
3.624578 -0.769625 -7.584924 -1.875491 0.408986
3.638905 -0.830722 -7.667114 -1.918713 0.389605
3.653231 -0.891102 -7.743674 -1.959272 0.370002
3.667558 -0.950706 -7.814251 -1.996956 0.350203
3.681884 -1.009472 -7.878465 -2.031549 0.330228
3.696210 -1.067340 -7.935990 -2.062856 0.310108
3.710537 -1.124252 -7.986554 -2.090705 0.289882
3.724863 -1.180150 -8.029845 -2.114921 0.269579
3.739190 -1.234978 -8.065509 -2.135330 0.249213
3.753516 -1.288683 -8.093325 -2.151801 0.228823
3.767842 -1.341210 -8.113062 -2.164217 0.208446
3.782169 -1.392507 -8.124192 -2.172390 0.188031
3.796495 -1.442524 -8.126777 -2.176307 0.167673
3.810822 -1.491215 -8.120630 -2.175901 0.147405
3.825148 -1.538532 -8.105361 -2.171067 0.127196
3.839474 -1.584430 -8.080665 -2.161738 0.107031
3.853801 -1.628865 -8.046334 -2.147889 0.086910
3.868127 -1.671795 -8.002305 -2.129551 0.066866
3.882454 -1.713179 -7.948296 -2.106713 0.046869
3.896780 -1.752977 -7.884019 -2.079382 0.026875
3.911106 -1.791152 -7.809652 -2.047702 0.006940
3.925433 -1.827670 -7.725367 -2.011834 -0.012880
3.939759 -1.862498 -7.630977 -1.971858 -0.032626
3.954086 -1.895604 -7.526509 -1.927927 -0.052298
3.968412 -1.926962 -7.412041 -1.880223 -0.071889
3.982738 -1.956543 -7.287611 -1.828929 -0.091411
3.997065 -1.984323 -7.153345 -1.774266 -0.110865
4.011391 -2.010281 -7.009401 -1.716472 -0.130250
4.025718 -2.034395 -6.855957 -1.655803 -0.149571
4.040044 -2.056648 -6.693333 -1.592557 -0.168807
4.054370 -2.077024 -6.521787 -1.527023 -0.187956
4.068697 -2.095512 -6.341535 -1.459486 -0.207033
4.083023 -2.112099 -6.152981 -1.390280 -0.226020
4.097350 -2.126777 -5.956514 -1.319737 -0.244903
4.111676 -2.139542 -5.752556 -1.248196 -0.263670
4.126002 -2.150390 -5.541551 -1.175996 -0.282307
4.140329 -2.159321 -5.323964 -1.103481 -0.300801
4.154655 -2.166337 -5.100327 -1.030999 -0.319125
4.168982 -2.171443 -4.871069 -0.958871 -0.337278
4.183308 -2.174645 -4.636656 -0.887419 -0.355257
4.197634 -2.175952 -4.397686 -0.816978 -0.373033
4.211961 -2.175375 -4.154783 -0.747873 -0.390571
4.226287 -2.172929 -3.908491 -0.680403 -0.407854
4.240614 -2.168629 -3.659366 -0.614850 -0.424862
4.254940 -2.162493 -3.408044 -0.551496 -0.441561
4.269266 -2.154541 -3.155095 -0.490592 -0.457926
4.283593 -2.144795 -2.901060 -0.432364 -0.473941
4.297919 -2.133277 -2.646493 -0.377025 -0.489582
4.312246 -2.120012 -2.391976 -0.324768 -0.504821
4.326572 -2.105026 -2.138081 -0.275766 -0.519624
4.340898 -2.088346 -1.885294 -0.230159 -0.533974
4.355225 -2.070000 -1.634037 -0.188058 -0.547863
4.369551 -2.050014 -1.384716 -0.149556 -0.561284
4.383878 -2.028417 -1.137750 -0.114729 -0.574223
4.398204 -2.005237 -0.893534 -0.083629 -0.586664
4.412530 -1.980501 -0.652408 -0.056287 -0.598597
4.426857 -1.954237 -0.414658 -0.032714 -0.610018
4.441183 -1.926472 -0.180550 -0.012900 -0.620922
4.455510 -1.897232 0.049668 0.003176 -0.631302
4.469836 -1.866543 0.275804 0.015556 -0.641152
4.484162 -1.834431 0.497739 0.024297 -0.650474
4.498489 -1.800918 0.715405 0.029466 -0.659276
4.512815 -1.766029 0.928766 0.031141 -0.667564
4.527142 -1.729784 1.137804 0.029409 -0.675341
4.541468 -1.692206 1.342527 0.024359 -0.682608
4.555794 -1.653316 1.542968 0.016090 -0.689362
4.570121 -1.613133 1.739197 0.004703 -0.695604
4.584447 -1.571678 1.931313 -0.009699 -0.701330
4.598773 -1.528970 2.119433 -0.027010 -0.706536
4.613100 -1.485030 2.303688 -0.047126 -0.711215
4.627426 -1.439878 2.484238 -0.069941 -0.715358
4.641753 -1.393535 2.661262 -0.095353 -0.718960
4.656079 -1.346022 2.834939 -0.123261 -0.722008
4.670405 -1.297362 3.005443 -0.153564 -0.724487
4.684732 -1.247578 3.172943 -0.186165 -0.726379
4.699058 -1.196696 3.337613 -0.220969 -0.727664
4.713385 -1.144743 3.499637 -0.257882 -0.728325
4.727711 -1.091748 3.659199 -0.296814 -0.728344
4.742037 -1.037740 3.816474 -0.337676 -0.727704
4.756364 -0.982753 3.971619 -0.380380 -0.726385
4.770690 -0.926820 4.124778 -0.424839 -0.724371
4.785017 -0.869980 4.276083 -0.470964 -0.721643
4.799343 -0.812270 4.425648 -0.518667 -0.718188
4.813669 -0.753733 4.573567 -0.567857 -0.713991
4.827996 -0.694411 4.719907 -0.618440 -0.709038
4.842322 -0.634350 4.864709 -0.670318 -0.703316
4.856649 -0.573600 5.007965 -0.723384 -0.696807
4.870975 -0.512210 5.149587 -0.777516 -0.689481
4.885301 -0.450236 5.289380 -0.832571 -0.681282
4.899628 -0.387735 5.427258 -0.888419 -0.672191
4.913954 -0.324764 5.563704 -0.945019 -0.662350
4.928281 -0.261378 5.699011 -1.002310 -0.651877
4.942607 -0.197636 5.832725 -1.060099 -0.640684
4.956933 -0.133599 5.964576 -1.118215 -0.628743
4.971260 -0.069329 6.094422 -1.176507 -0.616068
4.985586 -0.004892 6.222170 -1.234826 -0.602696
4.999913 0.059651 6.347732 -1.293025 -0.588676
5.014239 0.124233 6.470931 -1.350934 -0.574042
5.028565 0.188791 6.591513 -1.408366 -0.558815
5.042892 0.253259 6.709204 -1.465123 -0.543011
5.057218 0.317570 6.823781 -1.521016 -0.526669
5.071545 0.381659 6.935023 -1.575856 -0.509831
5.085871 0.445459 7.042663 -1.629438 -0.492535
5.100197 0.508904 7.146417 -1.681555 -0.474819
5.114524 0.571930 7.245935 -1.731984 -0.456704
5.128850 0.634470 7.340912 -1.780510 -0.438225
5.143177 0.697469 7.668319 -1.885255 -0.452382
5.157503 0.759068 7.530344 -1.874572 -0.401951
5.171829 0.820006 7.610713 -1.916378 -0.382852
5.186156 0.880179 7.685354 -1.955457 -0.363311
5.200482 0.939312 7.701925 -1.978247 -0.336358
5.214809 0.997736 7.812249 -2.023619 -0.323245
5.229135 1.055225 7.867023 -2.053125 -0.303166
5.243461 1.111635 7.891832 -2.073105 -0.279862
5.257788 1.166902 7.911608 -2.089957 -0.256928
5.272114 1.220988 7.930978 -2.104858 -0.234956
5.286441 1.273829 7.941474 -2.115525 -0.212888
5.300767 1.325388 7.947807 -2.123173 -0.191421
5.315093 1.375609 7.943986 -2.126177 -0.169798
5.329420 1.424451 7.933088 -2.125344 -0.148564
5.343746 1.471879 7.915565 -2.120795 -0.127765
5.358073 1.517815 7.880837 -2.109709 -0.105810
5.372399 1.562227 7.840703 -2.095279 -0.084540
5.386725 1.605076 7.791550 -2.076584 -0.063465
5.401052 1.646329 7.733401 -2.053692 -0.042764
5.415378 1.685943 7.664031 -2.026092 -0.021867
5.429705 1.723869 7.582233 -1.993568 -0.000750
5.444031 1.760084 7.492901 -1.957524 0.019852
5.458357 1.794556 7.393703 -1.917473 0.040334
5.472684 1.827260 7.285471 -1.873771 0.060556
5.487010 1.858189 7.172213 -1.827593 0.080040
5.501337 1.887273 7.038158 -1.775096 0.100990
5.515663 1.914519 6.901589 -1.721115 0.120737
5.529989 1.939907 6.755175 -1.663980 0.140333
5.544316 1.963405 6.596456 -1.603305 0.160309
5.558642 1.985020 6.434321 -1.541467 0.179409
5.572968 2.004708 6.255980 -1.475616 0.199473
5.587295 2.022481 6.074982 -1.409212 0.218544
5.601621 2.038330 5.885941 -1.341197 0.237448
5.615948 2.052226 5.682819 -1.270460 0.257124
5.630274 2.064160 5.472031 -1.198735 0.276583
5.644600 2.074157 5.261461 -1.127962 0.294933
5.658927 2.082212 5.041836 -1.056341 0.313416
5.673253 2.088338 4.818716 -0.985285 0.331345
5.687580 2.092527 4.586503 -0.913875 0.349582
5.701906 2.094811 4.354370 -0.844174 0.366864
5.716232 2.095188 4.114878 -0.774921 0.384306
5.730559 2.093684 3.874363 -0.707531 0.401125
5.744885 2.090305 3.628553 -0.641401 0.417970
5.759212 2.085081 3.382728 -0.577656 0.434092
5.773538 2.078023 3.132759 -0.515740 0.450167
5.787864 2.069110 2.871267 -0.454683 0.467330
5.802191 2.058427 2.624903 -0.398871 0.481787
5.816517 2.045955 2.367232 -0.344278 0.497410
5.830844 2.031730 2.112381 -0.293193 0.512199
5.845170 2.015817 1.867485 -0.246600 0.525190
5.859496 1.998204 1.613742 -0.202036 0.539175
5.873823 1.978922 1.362179 -0.161073 0.552582
5.888149 1.957981 1.109019 -0.123326 0.566033
5.902476 1.935460 0.870545 -0.090601 0.577207
5.916802 1.911297 0.613596 -0.059435 0.590951
5.931128 1.885588 0.375580 -0.033644 0.601792
5.945455 1.858357 0.140937 -0.011588 0.612169
5.959781 1.829614 -0.094519 0.007071 0.622662
5.974108 1.799389 -0.325920 0.021945 0.632550
5.988434 1.767723 -0.549612 0.032870 0.641362
6.002760 1.734628 -0.772840 0.040369 0.650168
6.017087 1.700148 -0.987428 0.044063 0.657792
6.031413 1.664289 -1.201879 0.044445 0.665503
6.045740 1.627087 -1.409384 0.041305 0.672294
6.060066 1.588558 -1.613902 0.034880 0.678754
6.074392 1.548723 -1.814490 0.025225 0.684733
6.088719 1.507604 -2.011277 0.012431 0.690233
6.103045 1.465218 -2.204446 -0.003406 0.695263
6.117372 1.421585 -2.394069 -0.022193 0.699810
6.131698 1.376725 -2.580226 -0.043832 0.703857
6.146024 1.330659 -2.763019 -0.068226 0.707388
6.160351 1.283407 -2.942570 -0.095277 0.710384
6.174677 1.234991 -3.119013 -0.124888 0.712827
6.189004 1.185436 -3.292488 -0.156961 0.714695
6.203330 1.134766 -3.463150 -0.191401 0.715968
6.217656 1.083007 -3.631153 -0.228115 0.716626
6.231983 1.030189 -3.796644 -0.267009 0.716648
6.246309 0.976342 -3.959758 -0.307990 0.716010
6.260636 0.921497 -4.120614 -0.350964 0.714689
6.274962 0.865691 -4.279309 -0.395837 0.712662
6.289288 0.808966 -4.434681 -0.442387 0.709743
6.303615 0.751340 -4.593226 -0.491178 0.706748
6.317941 0.692848 -4.751347 -0.541802 0.703157
6.332268 0.633539 -4.905542 -0.593758 0.698508
6.346594 0.573451 -5.059451 -0.647358 0.693261
6.360920 0.512627 -5.211924 -0.702366 0.687240
6.375247 0.451117 -5.362927 -0.758672 0.680423
6.389573 0.388970 -5.512359 -0.816149 0.672775
6.403900 0.326241 -5.660214 -0.874681 0.664293
6.418226 0.262980 -5.806801 -0.934202 0.655070
6.432552 0.199244 -5.952140 -0.994601 0.645140
6.446879 0.135088 -6.095937 -1.055712 0.634452
6.461205 0.070572 -6.238100 -1.117395 0.623022
6.475532 0.005755 -6.378500 -1.179502 0.610865
6.489858 -0.059300 -6.516906 -1.241858 0.597976
6.504184 -0.124530 -6.653038 -1.304275 0.584345
6.518511 -0.189869 -6.786904 -1.366614 0.570042
6.532837 -0.255256 -6.918499 -1.428735 0.555150
6.547164 -0.320624 -7.047537 -1.490438 0.539686
6.561490 -0.385910 -7.173613 -1.551493 0.523639
6.575816 -0.451034 -7.293781 -1.611101 0.506700
6.590143 -0.515952 -7.415687 -1.670800 0.489920
6.604469 -0.580587 -7.531404 -1.728687 0.472350
6.618795 -0.644873 -7.642977 -1.785059 0.454317
6.633122 -0.708743 -7.749956 -1.839658 0.435815
6.647448 -0.772132 -7.852593 -1.892392 0.417027
6.661775 -0.834981 -7.951087 -1.943166 0.398128
6.676101 -0.897224 -8.044367 -1.991578 0.378958
6.690427 -0.958798 -8.131623 -2.037286 0.359434
6.704754 -1.019636 -8.212671 -2.080103 0.339626
6.719080 -1.079678 -8.287676 -2.119939 0.319690
6.733407 -1.138863 -8.356168 -2.156552 0.299627
6.747733 -1.197133 -8.417801 -2.189735 0.279462
6.762059 -1.254429 -8.472394 -2.219337 0.259268
6.776386 -1.310696 -8.519446 -2.245129 0.239025
6.790712 -1.365878 -8.558470 -2.266896 0.218712
6.805039 -1.419889 -8.582193 -2.282630 0.197468
6.819365 -1.472726 -8.610525 -2.297564 0.177885
6.833691 -1.524315 -8.623893 -2.306446 0.157520
6.848018 -1.574610 -8.628567 -2.310910 0.137274
6.862344 -1.623563 -8.624100 -2.310820 0.117111
6.876671 -1.671129 -8.610060 -2.306059 0.096997
6.890997 -1.717260 -8.586033 -2.296530 0.076892
6.905323 -1.761911 -8.551754 -2.282195 0.056780
6.919650 -1.805038 -8.507213 -2.263102 0.036696
6.933976 -1.846602 -8.452534 -2.239351 0.016700
6.948303 -1.886565 -8.387942 -2.211084 -0.003127
6.962629 -1.924895 -8.313230 -2.178348 -0.022803
6.976955 -1.961504 -8.215613 -2.137933 -0.044033
6.991282 -1.996444 -8.130353 -2.099153 -0.062235
7.005608 -2.029647 -8.023650 -2.053364 -0.081828
7.019935 -2.061087 -7.906579 -2.003613 -0.101348
7.034261 -2.090737 -7.779456 -1.950162 -0.120751
7.048587 -2.118573 -7.642354 -1.893223 -0.140045
7.062914 -2.144571 -7.495200 -1.832984 -0.159289
7.077240 -2.168713 -7.338313 -1.769741 -0.178456
7.091567 -2.190906 -7.153935 -1.699504 -0.199916
7.105893 -2.211166 -6.970997 -1.629480 -0.219872
7.120219 -2.229477 -6.779246 -1.557441 -0.239724
7.134546 -2.245835 -6.580701 -1.484093 -0.259223
7.148872 -2.260241 -6.375911 -1.409793 -0.278320
7.163199 -2.272689 -6.162961 -1.334359 -0.297332
7.177525 -2.283178 -5.942296 -1.258148 -0.316206
7.191851 -2.291673 -5.706852 -1.179962 -0.336080
7.206178 -2.298193 -5.469878 -1.102847 -0.355062
7.220504 -2.302773 -5.234805 -1.027654 -0.372825
7.234831 -2.305386 -4.985368 -0.951395 -0.391679
7.249157 -2.306055 -4.734273 -0.876807 -0.409822
7.263483 -2.304801 -4.481491 -0.804058 -0.427426
