# time bound_circ lift drag moment
1.381659 1.512332 -4.816450 -0.625321 0.195477
1.388818 1.515376 -4.780460 -0.620957 0.202870
1.395977 1.518283 -4.743093 -0.616462 0.209388
1.403136 1.521068 -4.704531 -0.611854 0.215456
1.410295 1.523721 -4.665771 -0.607216 0.221656
1.417454 1.526234 -4.626722 -0.602543 0.227954
1.424612 1.528603 -4.586927 -0.597797 0.234221
1.431771 1.530823 -4.547025 -0.593033 0.240650
1.438930 1.532880 -4.506387 -0.588202 0.247168
1.446089 1.534752 -4.466212 -0.583401 0.254234
1.453248 1.536385 -4.426323 -0.578616 0.262117
1.460407 1.537675 -4.388729 -0.574007 0.271978
1.467566 1.538443 -4.354378 -0.569647 0.284902
1.474724 1.538599 -4.321457 -0.565392 0.299248
1.481883 1.538484 -4.279770 -0.560447 0.306991
1.489042 1.538531 -4.228232 -0.554740 0.306844
1.496201 1.539025 -4.170639 -0.548576 0.301677
1.503360 1.540050 -4.112392 -0.542379 0.295492
1.510519 1.541165 -4.064963 -0.537023 0.297683
1.517678 1.542097 -4.022940 -0.532086 0.304500
1.524836 1.542867 -3.979794 -0.527072 0.310614
1.531995 1.543515 -3.935325 -0.521967 0.315777
1.539154 1.544044 -3.890673 -0.516859 0.320775
1.546313 1.544445 -3.845995 -0.511763 0.325787
1.553472 1.544715 -3.801243 -0.506674 0.330754
1.560631 1.544853 -3.756287 -0.501585 0.335612
1.567790 1.544858 -3.711117 -0.496496 0.340359
1.574948 1.544729 -3.665779 -0.491414 0.345022
1.582107 1.544465 -3.620224 -0.486334 0.349584
1.589266 1.544063 -3.574547 -0.481266 0.354075
1.596425 1.543522 -3.528635 -0.476202 0.358452
1.603584 1.542842 -3.482586 -0.471152 0.362749
1.610743 1.542024 -3.436275 -0.466107 0.366933
1.617902 1.541069 -3.389780 -0.461075 0.371041
1.625060 1.539979 -3.343027 -0.456052 0.375062
1.632219 1.538757 -3.296066 -0.451044 0.379028
1.639378 1.537405 -3.248895 -0.446050 0.382949
1.646537 1.535925 -3.201557 -0.441076 0.386849
1.653696 1.534317 -3.154105 -0.436127 0.390746
1.660855 1.532581 -3.106582 -0.431206 0.394653
1.668014 1.530717 -3.059063 -0.426320 0.398587
1.675172 1.528721 -3.011583 -0.421472 0.402548
1.682331 1.526592 -2.964209 -0.416668 0.406543
1.689490 1.524325 -2.916997 -0.411911 0.410577
1.696649 1.521915 -2.870002 -0.407207 0.414652
1.703808 1.519356 -2.823309 -0.402560 0.418785
1.710967 1.516643 -2.776987 -0.397976 0.422988
1.718126 1.513770 -2.731106 -0.393459 0.427280
1.725284 1.510728 -2.685741 -0.389014 0.431683
1.732443 1.507512 -2.640945 -0.384645 0.436213
1.739602 1.504116 -2.596755 -0.380352 0.440877
1.746761 1.500532 -2.553195 -0.376138 0.445680
1.753920 1.496756 -2.510275 -0.372002 0.450615
1.761079 1.492779 -2.467986 -0.367944 0.455674
1.768238 1.488688 -2.426257 -0.363770 0.460869
1.775396 1.484703 -2.384956 -0.359025 0.465921
1.782555 1.480822 -2.344185 -0.353822 0.469853
1.789714 1.477042 -2.304101 -0.348293 0.472476
1.796873 1.473358 -2.264725 -0.342524 0.474248
1.804032 1.469763 -2.226049 -0.336564 0.475561
1.811191 1.466250 -2.188087 -0.330449 0.476647
1.818350 1.462807 -2.150875 -0.324207 0.477664
1.825508 1.459419 -2.114483 -0.317861 0.478753
1.832667 1.456066 -2.079015 -0.311435 0.480059
1.839826 1.452717 -2.044616 -0.304952 0.481755
1.846985 1.449333 -2.011457 -0.298432 0.484028
1.854144 1.445869 -1.979618 -0.291894 0.486989
1.861303 1.442291 -1.948780 -0.285332 0.490416
1.868462 1.438617 -1.917807 -0.278700 0.493394
1.875620 1.434952 -1.885002 -0.271930 0.494489
1.882779 1.431456 -1.849495 -0.264991 0.492859
1.889938 1.428274 -1.811996 -0.257925 0.488918
1.897097 1.425484 -1.774197 -0.250818 0.483928
1.904256 1.423069 -1.738225 -0.243771 0.479614
1.911415 1.420926 -1.705532 -0.236853 0.477281
1.918574 1.418950 -1.675831 -0.230054 0.476873
1.925732 1.417076 -1.647885 -0.223327 0.477517
1.932891 1.415284 -1.620719 -0.216636 0.478476
1.940050 1.413569 -1.593922 -0.209972 0.479426
1.947209 1.411935 -1.567443 -0.203338 0.480316
1.954368 1.410383 -1.541368 -0.196745 0.481199
1.961527 1.408912 -1.515795 -0.190203 0.482141
1.968686 1.407520 -1.490796 -0.183718 0.483189
1.975844 1.406203 -1.466410 -0.177299 0.484365
1.983003 1.404957 -1.442651 -0.170949 0.485675
1.990162 1.403781 -1.419519 -0.164674 0.487118
1.997321 1.402672 -1.397005 -0.158476 0.488686
2.004480 1.401627 -1.375095 -0.152361 0.490371
2.011639 1.400644 -1.353774 -0.146330 0.492166
2.018798 1.399722 -1.333026 -0.140388 0.494065
2.025956 1.398859 -1.312838 -0.134537 0.496067
2.033115 1.398051 -1.293200 -0.128781 0.498170
2.040274 1.397298 -1.274108 -0.123122 0.500380
2.047433 1.396596 -1.255563 -0.117563 0.502703
2.054592 1.395941 -1.237576 -0.112108 0.505152
2.061751 1.395332 -1.220159 -0.106760 0.507739
2.068910 1.394764 -1.203332 -0.101521 0.510477
2.076068 1.394234 -1.187112 -0.096395 0.513378
2.083227 1.393740 -1.171518 -0.091383 0.516452
2.090386 1.393278 -1.156566 -0.086488 0.519707
2.097545 1.392845 -1.142272 -0.081713 0.523149
2.104704 1.392439 -1.128649 -0.077058 0.526785
2.111863 1.392056 -1.115709 -0.072526 0.530617
2.119022 1.391694 -1.103461 -0.068118 0.534647
2.126180 1.391352 -1.091908 -0.063834 0.538873
2.133339 1.391028 -1.081048 -0.059676 0.543291
2.140498 1.390721 -1.070866 -0.055644 0.547891
2.147657 1.390431 -1.061340 -0.051738 0.552660
2.154816 1.390156 -1.052435 -0.047958 0.557585
2.161975 1.389897 -1.044107 -0.044304 0.562649
2.169134 1.389652 -1.036307 -0.040775 0.567836
2.176292 1.389421 -1.028986 -0.037372 0.573137
2.183451 1.389201 -1.022099 -0.034093 0.578544
2.190610 1.388989 -1.015611 -0.030938 0.584063
2.197769 1.388780 -1.009506 -0.027908 0.589704
2.204928 1.388568 -1.003788 -0.025002 0.595492
2.212087 1.388345 -0.998483 -0.022222 0.601460
2.219246 1.388103 -0.993642 -0.019566 0.607646
2.226404 1.387831 -0.989328 -0.017034 0.614092
2.233563 1.387519 -0.985617 -0.014627 0.620838
2.240722 1.387157 -0.982586 -0.012343 0.627915
2.247881 1.386736 -0.980305 -0.010182 0.635349
2.255040 1.386247 -0.978831 -0.008142 0.643153
2.262199 1.385683 -0.978200 -0.006221 0.651328
2.269358 1.385038 -0.978430 -0.004417 0.659870
2.276516 1.384305 -0.979517 -0.002728 0.668764
2.283675 1.383480 -0.981437 -0.001151 0.677994
2.290834 1.382555 -0.984149 0.000315 0.687538
2.297993 1.381526 -0.987593 0.001674 0.697369
2.305152 1.380386 -0.991692 0.002928 0.707459
2.312311 1.379127 -0.996348 0.004078 0.717774
2.319470 1.377741 -1.001450 0.005125 0.728276
2.326628 1.376220 -1.006868 0.006072 0.738925
2.333787 1.374551 -1.012469 0.006918 0.749688
2.340946 1.372723 -1.018127 0.007664 0.760538
2.348105 1.370718 -1.023742 0.008310 0.771475
2.355264 1.368516 -1.029265 0.008856 0.782523
2.362423 1.366090 -1.034704 0.009304 0.793743
2.369582 1.363408 -1.040121 0.009655 0.805214
2.376740 1.360435 -1.045598 0.009910 0.817011
2.383899 1.357135 -1.051180 0.010072 0.829163
2.391058 1.353471 -1.056843 0.010141 0.841649
2.398217 1.349410 -1.062567 0.010119 0.854465
2.405376 1.344911 -1.068417 0.010008 0.867690
2.412535 1.339926 -1.074457 0.009811 0.881394
2.419694 1.334420 -1.080460 0.009524 0.895407
2.426852 1.328377 -1.085853 0.009140 0.909315
2.434011 1.321786 -1.090291 0.008651 0.922948
2.441170 1.314592 -1.094492 0.008069 0.936981
2.448329 1.306671 -1.099997 0.007428 0.952612
2.455488 1.297898 -1.107397 0.006745 0.970091
2.462647 1.288256 -1.114816 0.005984 0.987714
2.469806 1.277911 -1.118141 0.005052 1.002280
2.476964 1.267153 -1.113477 0.003841 1.011171
2.484123 1.256133 -1.102308 0.002366 1.016233
2.491282 1.244603 -1.092727 0.000819 1.024122
2.498441 1.232121 -1.090400 -0.000644 1.038745
2.505600 1.218433 -1.093141 -0.002061 1.057629
2.512759 1.203424 -1.098390 -0.003487 1.078515
2.519918 1.187023 -1.105376 -0.004939 1.100713
2.527076 1.169315 -1.111062 -0.006500 1.121636
2.534235 1.150585 -1.110987 -0.008311 1.137746
2.541394 1.131085 -1.105045 -0.010392 1.149351
2.548553 1.110971 -1.094405 -0.012724 1.157834
2.555712 1.090290 -1.080648 -0.015266 1.164806
2.562871 1.068568 -1.075496 -0.017626 1.179404
2.570030 1.045452 -1.078759 -0.019784 1.200461
2.577188 1.021176 -1.077641 -0.022172 1.217765
2.584347 0.995986 -1.070844 -0.024850 1.230713
2.591506 0.970193 -1.057041 -0.027885 1.238216
2.598665 0.944377 -1.029617 -0.031553 1.235314
2.605824 0.919103 -0.986883 -0.035963 1.221530
2.612983 0.894392 -0.940091 -0.040715 1.206052
2.620142 0.869873 -0.900622 -0.045361 1.196803
2.627300 0.845379 -0.866254 -0.049969 1.191067
2.634459 0.820972 -0.831382 -0.054763 1.184710
2.641618 0.796736 -0.793995 -0.059831 1.176859
2.648777 0.772760 -0.752904 -0.065236 1.167116
2.655936 0.749119 -0.708000 -0.070996 1.155613
2.663095 0.725854 -0.660925 -0.077052 1.143182
2.670254 0.703032 -0.612586 -0.083369 1.129842
2.677412 0.680769 -0.563092 -0.089949 1.115092
2.684571 0.659123 -0.514835 -0.096682 1.100366
2.691730 0.637925 -0.473312 -0.103301 1.089863
2.698889 0.616962 -0.439615 -0.109731 1.084254
2.706048 0.596260 -0.406095 -0.116328 1.078441
2.713207 0.575912 -0.369503 -0.123254 1.070453
2.720366 0.555940 -0.330219 -0.130499 1.061067
2.727524 0.536360 -0.288763 -0.138044 1.050443
2.734683 0.517227 -0.242699 -0.146023 1.037662
2.741842 0.498607 -0.189132 -0.154610 1.022086
2.749001 0.480535 -0.126507 -0.163920 1.003564
2.756160 0.463005 -0.053737 -0.174047 0.981659
2.763319 0.445981 0.026577 -0.184881 0.956789
2.770478 0.429453 0.113486 -0.196395 0.929233
2.777636 0.413450 0.206618 -0.208591 0.899321
2.784795 0.398036 0.302205 -0.221278 0.868411
2.791954 0.383306 0.396810 -0.234268 0.837836
2.799113 0.369384 0.482544 -0.247095 0.809862
2.806272 0.356375 0.556701 -0.259569 0.785130
2.813431 0.340351 0.616206 -0.263556 0.760494
2.820590 0.323923 0.666624 -0.266961 0.759809
2.827748 0.306471 0.727159 -0.271036 0.769460
2.834907 0.288160 0.796294 -0.275706 0.773223
2.842066 0.269286 0.874762 -0.281030 0.769965
2.849225 0.250242 0.961290 -0.286947 0.759887
2.856384 0.231602 1.057922 -0.293596 0.740814
2.863543 0.214207 1.168112 -0.301214 0.708870
2.870702 0.199215 1.297584 -0.310188 0.658682
2.877860 0.187578 1.442757 -0.320319 0.593490
2.885019 0.178719 1.568390 -0.329339 0.540507
2.892178 0.171135 1.662598 -0.336433 0.512803
2.899337 0.163658 1.744205 -0.342789 0.500015
2.906496 0.157186 1.864375 -0.351801 0.463688
2.913655 0.151198 1.970303 -0.359976 0.438528
2.920814 0.143762 2.019927 -0.364434 0.454008
2.927972 0.132143 2.000801 -0.364230 0.522004
2.935131 0.114753 1.961806 -0.362621 0.612358
2.942290 0.094210 1.996450 -0.366074 0.649219
2.949449 0.072943 2.085567 -0.373363 0.642131
2.956608 0.051231 2.173285 -0.380632 0.632975
2.963767 0.029551 2.267793 -0.388457 0.616892
2.970926 0.009564 2.395767 -0.398756 0.572473
2.978084 -0.008965 2.513812 -0.408451 0.534527
2.985243 -0.026952 2.607178 -0.416454 0.514814
2.992402 -0.043790 2.713416 -0.425469 0.484434
2.999561 -0.059605 2.811436 -0.433962 0.458055
3.006720 -0.075154 2.889552 -0.441056 0.445975
3.013879 -0.090429 2.966837 -0.448139 0.433499
3.021038 -0.105774 3.034325 -0.454538 0.427163
3.028196 -0.121024 3.104053 -0.461144 0.417727
3.035355 -0.136612 3.159186 -0.466683 0.417446
3.042514 -0.153614 3.189273 -0.470340 0.436889
3.049673 -0.171701 3.231659 -0.474940 0.448709
3.056832 -0.190171 3.295601 -0.481210 0.446157
3.063991 -0.208386 3.376937 -0.488855 0.431162
3.071150 -0.224865 3.492881 -0.499232 0.389087
3.078308 -0.239071 3.618522 -0.510432 0.338054
3.085467 -0.251255 3.735192 -0.520998 0.292561
3.092626 -0.261691 3.836163 -0.530384 0.255340
3.099785 -0.271689 3.894282 -0.536417 0.246593
3.106944 -0.283919 3.884361 -0.537040 0.288984
3.114103 -0.299248 3.853617 -0.535960 0.347141
3.121262 -0.316643 3.839904 -0.536197 0.388779
3.128420 -0.336154 3.816553 -0.535616 0.434330
3.135579 -0.357576 3.795408 -0.535168 0.476772
3.142738 -0.380451 3.784356 -0.535497 0.510332
3.149897 -0.404531 3.781055 -0.536423 0.538011
3.157056 -0.429350 3.789617 -0.538288 0.555817
3.164215 -0.454740 3.803715 -0.540584 0.569433
3.171373 -0.480879 3.813311 -0.542485 0.585294
3.178532 -0.508006 3.818235 -0.543974 0.604691
3.185691 -0.536337 3.816088 -0.544847 0.627554
3.192850 -0.566060 3.810253 -0.545380 0.653307
3.200009 -0.597276 3.800623 -0.545560 0.680436
3.207168 -0.629817 3.796323 -0.546153 0.703685
3.214327 -0.663084 3.805073 -0.547809 0.715477
3.221485 -0.696334 3.831181 -0.550903 0.713354
3.228644 -0.729082 3.867782 -0.554865 0.702267
3.235803 -0.761168 3.906502 -0.558991 0.688352
3.242962 -0.792680 3.943315 -0.562938 0.675933
3.250121 -0.823811 3.973556 -0.566307 0.667199
3.257280 -0.854682 4.001265 -0.569438 0.660607
3.264439 -0.885233 4.028267 -0.572486 0.653154
3.271597 -0.915232 4.060927 -0.575994 0.641409
3.278756 -0.944375 4.099388 -0.579978 0.624065
3.285915 -0.972448 4.142735 -0.584361 0.602577
3.293074 -0.999379 4.187403 -0.588835 0.579368
3.300233 -1.025202 4.233162 -0.593381 0.556036
3.307392 -1.049963 4.276149 -0.597664 0.533364
3.314551 -1.073635 4.323266 -0.602280 0.509389
3.321709 -1.096120 4.370032 -0.606839 0.483653
3.328868 -1.117407 4.419346 -0.611592 0.457293
3.336027 -1.137577 4.464320 -0.615941 0.432543
3.343186 -1.156578 4.508099 -0.620156 0.407037
3.350345 -1.174205 4.554852 -0.624598 0.377877
3.357504 -1.190409 4.597873 -0.628684 0.348647
3.364663 -1.205536 4.632871 -0.632035 0.325856
3.371821 -1.219988 4.658871 -0.634565 0.310452
3.378980 -1.233592 4.688843 -0.637405 0.291888
3.386139 -1.245817 4.732076 -0.641366 0.263436
3.393298 -1.256404 4.778300 -0.645551 0.230790
3.400457 -1.265567 4.817971 -0.649124 0.202228
3.407616 -1.273767 4.844882 -0.651541 0.181793
3.414775 -1.281323 4.863124 -0.653158 0.166206
3.421933 -1.288074 4.888078 -0.655320 0.145926
3.429092 -1.293261 4.932395 -0.659133 0.111325
3.436251 -1.296565 4.990404 -0.664100 0.070918
3.443410 -1.298195 5.047277 -0.668921 0.034495
3.450569 -1.298450 5.101678 -0.673479 0.002891
3.457728 -1.297265 5.154197 -0.677824 -0.029171
3.464887 -1.294875 5.192520 -0.680881 -0.054676
3.472045 -1.292643 5.196943 -0.680931 -0.054887
3.479204 -1.291537 5.180461 -0.679115 -0.039397
3.486363 -1.290151 5.196421 -0.680081 -0.050361
3.493522 -1.288441 5.205611 -0.680411 -0.060268
3.500681 -1.286930 5.198753 -0.679301 -0.059798
3.507840 -1.285443 5.193864 -0.678318 -0.061621
3.514999 -1.284123 5.180647 -0.676571 -0.058815
3.522157 -1.283128 5.159614 -0.674106 -0.051135
3.529316 -1.282813 5.125323 -0.670457 -0.035005
3.536475 -1.283218 5.087002 -0.666427 -0.017058
3.543634 -1.284076 5.050340 -0.662507 -0.002956
3.550793 -1.285480 5.007383 -0.658015 0.013244
3.557952 -1.287516 4.961497 -0.653243 0.029973
3.565111 -1.290138 4.915957 -0.648475 0.044267
3.572269 -1.292959 4.879551 -0.644462 0.049914
3.579428 -1.295591 4.852748 -0.641239 0.047374
3.586587 -1.297885 4.830898 -0.638408 0.041435
3.593746 -1.299729 4.814837 -0.636036 0.032809
3.600905 -1.301028 4.805563 -0.634205 0.021812
3.608064 -1.301763 4.798197 -0.632500 0.010577
3.615223 -1.301999 4.790102 -0.630696 0.000643
3.622381 -1.301853 4.778979 -0.628603 -0.007148
3.629540 -1.301435 4.762445 -0.626023 -0.012541
3.636699 -1.300819 4.741270 -0.623025 -0.016379
3.643858 -1.300021 4.716663 -0.619714 -0.019759
3.651017 -1.299021 4.689727 -0.616185 -0.023303
3.658176 -1.297794 4.660432 -0.612438 -0.026832
3.665335 -1.296355 4.629002 -0.608494 -0.029533
3.672493 -1.294778 4.592891 -0.604147 -0.029664
