# time bound_circ lift drag moment
0.523527 0.926261 -9.925085 -0.969626 -0.163404
0.530699 0.943802 -9.958907 -0.978457 -0.154775
0.537870 0.960872 -10.001967 -0.987884 -0.137713
0.545042 0.977239 -10.060884 -0.998429 -0.116455
0.552213 0.993020 -10.127793 -1.009508 -0.100860
0.559385 1.008537 -10.186499 -1.019871 -0.094753
0.566557 1.024036 -10.230069 -1.028958 -0.094657
0.573728 1.039801 -10.258850 -1.036768 -0.100911
0.580900 1.056055 -10.273987 -1.043364 -0.111366
0.588071 1.072761 -10.279452 -1.049042 -0.118677
0.595243 1.089718 -10.281796 -1.054311 -0.119136
0.602415 1.106675 -10.287804 -1.059715 -0.112735
0.609586 1.123341 -10.303135 -1.065718 -0.099850
0.616758 1.139487 -10.328031 -1.072351 -0.082973
0.623930 1.155137 -10.355388 -1.079041 -0.068127
0.631101 1.170525 -10.375654 -1.084998 -0.059601
0.638273 1.185815 -10.384702 -1.089871 -0.054336
0.645444 1.200930 -10.387071 -1.094022 -0.046088
0.652616 1.215687 -10.389755 -1.098029 -0.032923
0.659788 1.229997 -10.394629 -1.102050 -0.018002
0.666959 1.243962 -10.397806 -1.105757 -0.006118
0.674131 1.257813 -10.394504 -1.108742 -0.000075
0.681302 1.271755 -10.383268 -1.110876 0.001248
0.688474 1.285850 -10.365873 -1.112301 0.001369
0.695646 1.300036 -10.344650 -1.113214 0.003113
0.702817 1.314206 -10.320702 -1.113706 0.007354
0.709989 1.328266 -10.294249 -1.113795 0.013594
0.717160 1.342167 -10.265107 -1.113464 0.020704
0.724332 1.355901 -10.232464 -1.112642 0.027787
0.731504 1.369459 -10.195484 -1.111257 0.035087
0.738675 1.382807 -10.154184 -1.109308 0.043555
0.745847 1.395903 -10.109127 -1.106844 0.053593
0.753018 1.408726 -10.060874 -1.103915 0.064716
0.760190 1.421283 -10.010187 -1.100588 0.076189
0.767362 1.433591 -9.958046 -1.096951 0.087632
0.774533 1.445652 -9.904917 -1.093045 0.098977
0.781705 1.457462 -9.850311 -1.088832 0.110259
0.788876 1.469002 -9.793786 -1.084274 0.121764
0.796048 1.480227 -9.736164 -1.079446 0.133998
0.803220 1.491076 -9.678884 -1.074477 0.147140
0.810391 1.501504 -9.622137 -1.069386 0.160571
0.817563 1.511515 -9.564039 -1.064013 0.173037
0.824734 1.521173 -9.501603 -1.058098 0.183399
0.831906 1.530567 -9.432474 -1.051441 0.191401
0.839078 1.539769 -9.355936 -1.043984 0.197770
0.846249 1.548810 -9.272640 -1.035789 0.203585
0.853421 1.557692 -9.183762 -1.026966 0.209671
0.860592 1.566395 -9.090653 -1.017638 0.216532
0.867764 1.574880 -8.994931 -1.007953 0.224499
0.874936 1.583100 -8.898400 -0.998074 0.233718
0.882107 1.591004 -8.802506 -0.988130 0.243994
0.889279 1.598559 -8.707658 -0.978163 0.254749
0.896450 1.605755 -8.613127 -0.968114 0.265245
0.903622 1.612605 -8.517711 -0.957885 0.274921
0.910794 1.619135 -8.420345 -0.947391 0.283529
0.917965 1.625368 -8.320227 -0.936571 0.291026
0.925137 1.631330 -8.216699 -0.925376 0.297468
0.932308 1.637037 -8.109207 -0.913769 0.303014
0.939480 1.642502 -7.997462 -0.901734 0.307936
0.946652 1.647733 -7.881610 -0.889294 0.312553
0.953823 1.652729 -7.762225 -0.876507 0.317133
0.960995 1.657489 -7.640094 -0.863450 0.321824
0.968166 1.662011 -7.515954 -0.850193 0.326646
0.975338 1.666291 -7.390393 -0.836794 0.331560
0.982510 1.670327 -7.263844 -0.823296 0.336524
0.989681 1.674112 -7.136622 -0.809734 0.341511
0.996853 1.677643 -7.008981 -0.796136 0.346483
1.004024 1.680911 -6.881115 -0.782524 0.351362
1.011196 1.683912 -6.753070 -0.768910 0.356027
1.018368 1.686645 -6.624672 -0.755287 0.360352
1.025539 1.689109 -6.495592 -0.741636 0.364258
1.032711 1.691309 -6.365522 -0.727941 0.367736
1.039883 1.693248 -6.234269 -0.714195 0.370804
1.047054 1.694930 -6.101708 -0.700397 0.373461
1.054226 1.696362 -5.967733 -0.686548 0.375674
1.061397 1.697553 -5.832277 -0.672652 0.377432
1.068569 1.698511 -5.695393 -0.658723 0.378785
1.075741 1.699240 -5.557300 -0.644786 0.379836
1.082912 1.699741 -5.418358 -0.630879 0.380705
1.090084 1.700012 -5.278982 -0.617039 0.381483
1.097255 1.700049 -5.139530 -0.603301 0.382212
1.104427 1.699851 -5.000238 -0.589688 0.382884
1.111599 1.699416 -4.861217 -0.576216 0.383461
1.118770 1.698744 -4.722496 -0.562891 0.383895
1.125942 1.697835 -4.584078 -0.549721 0.384150
1.133113 1.696692 -4.445992 -0.536714 0.384209
1.140285 1.695313 -4.308308 -0.523878 0.384081
1.147457 1.693699 -4.171117 -0.511227 0.383781
1.154628 1.691847 -4.034497 -0.498771 0.383314
1.161800 1.689756 -3.898495 -0.486517 0.382663
1.168971 1.687425 -3.763108 -0.474470 0.381793
1.176143 1.684857 -3.628295 -0.462632 0.380664
1.183315 1.682053 -3.493989 -0.451002 0.379256
1.190486 1.679018 -3.360158 -0.439583 0.377591
1.197658 1.675754 -3.226866 -0.428384 0.375740
1.204829 1.672265 -3.094309 -0.417420 0.373810
1.212001 1.668548 -2.962795 -0.406715 0.371914
1.219173 1.664599 -2.832691 -0.396291 0.370145
1.226344 1.660412 -2.704320 -0.386171 0.368549
1.233516 1.655980 -2.577882 -0.376364 0.367129
1.240687 1.651302 -2.453460 -0.366861 0.365869
1.247859 1.647026 -2.331178 -0.356243 0.364773
1.255031 1.643147 -2.212289 -0.344713 0.362470
1.262202 1.639661 -2.097020 -0.332531 0.357660
1.269374 1.636563 -1.985216 -0.319883 0.350969
1.276545 1.633848 -1.876699 -0.306894 0.343128
1.283717 1.631509 -1.771319 -0.293655 0.334538
1.290889 1.629540 -1.668919 -0.280240 0.325417
1.298060 1.627935 -1.569319 -0.266713 0.315896
1.305232 1.626688 -1.472321 -0.253130 0.306077
1.312403 1.625795 -1.377751 -0.239545 0.296059
1.319575 1.625249 -1.285495 -0.226007 0.285951
1.326747 1.625045 -1.195524 -0.212568 0.275866
1.333918 1.625178 -1.107886 -0.199274 0.265916
1.341090 1.625641 -1.022679 -0.186170 0.256189
1.348261 1.626430 -0.940023 -0.173294 0.246744
1.355433 1.627538 -0.860045 -0.160682 0.237611
1.362605 1.628960 -0.782868 -0.148366 0.228794
1.369776 1.630692 -0.708586 -0.136378 0.220276
1.376948 1.632728 -0.637252 -0.124744 0.212030
1.384119 1.635064 -0.568868 -0.113490 0.204019
1.391291 1.637697 -0.503383 -0.102640 0.196204
1.398463 1.640624 -0.440701 -0.092217 0.188545
1.405634 1.643843 -0.380683 -0.082241 0.181006
1.412806 1.647351 -0.323157 -0.072731 0.173553
1.419978 1.651148 -0.267932 -0.063705 0.166159
1.427149 1.655233 -0.214808 -0.055177 0.158805
1.434321 1.659606 -0.163599 -0.047165 0.151481
1.441492 1.664268 -0.114135 -0.039681 0.144183
1.448664 1.669219 -0.066275 -0.032741 0.136911
1.455836 1.674461 -0.019904 -0.026358 0.129669
1.463007 1.679996 0.025073 -0.020542 0.122460
1.470179 1.685826 0.068734 -0.015306 0.115294
1.477350 1.691954 0.111134 -0.010659 0.108186
1.484522 1.698382 0.152298 -0.006609 0.101155
1.491694 1.705115 0.192222 -0.003164 0.094231
1.498865 1.712157 0.230865 -0.000332 0.087443
1.506037 1.719509 0.268164 0.001881 0.080821
1.513208 1.727178 0.304045 0.003471 0.074394
1.520380 1.735166 0.338427 0.004432 0.068185
1.527552 1.743476 0.371238 0.004762 0.062215
1.534723 1.752113 0.402418 0.004458 0.056498
1.541895 1.761079 0.431931 0.003519 0.051043
1.549066 1.770377 0.459771 0.001947 0.045855
1.556238 1.780009 0.485962 -0.000258 0.040943
1.563410 1.789978 0.510549 -0.003092 0.036322
1.570581 1.800282 0.533577 -0.006552 0.032018
1.577753 1.810922 0.555080 -0.010633 0.028067
1.584924 1.821895 0.575069 -0.015330 0.024518
1.592096 1.833198 0.593530 -0.020637 0.021427
1.599268 1.844826 0.610419 -0.026546 0.018858
1.606439 1.856773 0.625662 -0.033049 0.016881
1.613611 1.869033 0.639157 -0.040137 0.015568
1.620782 1.881596 0.650774 -0.047800 0.014996
1.627954 1.894455 0.660367 -0.056026 0.015234
1.635126 1.907601 0.667798 -0.064803 0.016343
1.642297 1.921023 0.672949 -0.074119 0.018368
1.649469 1.934714 0.675742 -0.083957 0.021339
1.656640 1.948661 0.676144 -0.094303 0.025277
1.663812 1.962852 0.674146 -0.105141 0.030212
1.670984 1.977272 0.669741 -0.116453 0.036190
1.678155 1.991900 0.662887 -0.128220 0.043291
1.685327 2.006713 0.653496 -0.140420 0.051628
1.692498 2.021682 0.641441 -0.153030 0.061333
1.699670 2.036774 0.626593 -0.166025 0.072534
1.706842 2.051956 0.608860 -0.179377 0.085330
1.714013 2.067192 0.588188 -0.193061 0.099789
1.721185 2.082448 0.564505 -0.207047 0.115971
1.728356 2.097687 0.537669 -0.221305 0.133966
1.735528 2.112867 0.507500 -0.235801 0.153898
1.742700 2.122107 0.471278 -0.238021 0.174700
1.749871 2.129567 0.418471 -0.237273 0.208534
1.757043 2.134806 0.362784 -0.236324 0.277343
1.764214 2.137295 0.308158 -0.235273 0.359691
1.771386 2.137517 0.252579 -0.234065 0.432486
1.778558 2.135662 0.196289 -0.232706 0.501615
1.785729 2.131757 0.139927 -0.231214 0.570246
1.792901 2.125806 0.084352 -0.229617 0.638230
1.800072 2.117830 0.031801 -0.227992 0.704667
1.807244 2.107940 -0.013061 -0.226510 0.766901
1.814416 2.096445 -0.042857 -0.225456 0.820308
1.821587 2.083849 -0.050881 -0.225126 0.860582
1.828759 2.070595 -0.038633 -0.225537 0.889049
1.835931 2.056750 -0.017084 -0.226333 0.913599
1.843102 2.042115 0.004467 -0.227178 0.940427
1.850274 2.026573 0.024793 -0.228020 0.969246
1.857445 2.010178 0.044568 -0.228883 0.998227
1.864617 1.992999 0.062160 -0.229695 1.027793
1.871789 1.975089 0.077375 -0.230441 1.058092
1.878960 1.956643 0.095803 -0.231362 1.085482
1.886132 1.938142 0.126697 -0.232896 1.103672
1.893303 1.919919 0.168281 -0.234996 1.114762
1.900475 1.901566 0.206466 -0.237017 1.131047
1.907647 1.882590 0.243065 -0.239037 1.152725
1.914818 1.862823 0.287201 -0.241508 1.173478
1.921990 1.842218 0.340044 -0.244509 1.192022
1.929161 1.820709 0.397560 -0.247857 1.210154
1.936333 1.798126 0.453087 -0.251208 1.231346
1.943505 1.774232 0.502280 -0.254320 1.257658
1.950676 1.748873 0.547017 -0.257277 1.287313
1.957848 1.722022 0.592295 -0.260344 1.316934
1.965019 1.693724 0.642682 -0.263781 1.343882
1.972191 1.664125 0.703753 -0.267923 1.364962
1.979363 1.633647 0.785086 -0.273361 1.373919
1.986534 1.602998 0.894569 -0.280618 1.365337
1.993706 1.572779 1.028036 -0.289514 1.342352
2.000877 1.543259 1.174534 -0.299435 1.312803
2.008049 1.514341 1.322813 -0.309710 1.284745
2.015221 1.485437 1.460923 -0.319582 1.267236
2.022392 1.455973 1.591011 -0.329157 1.258931
2.029564 1.426132 1.732597 -0.339676 1.244945
2.036735 1.396657 1.897783 -0.351957 1.215348
2.043907 1.368015 2.076497 -0.365381 1.176725
2.051079 1.339943 2.248245 -0.378595 1.143811
2.058250 1.311822 2.403279 -0.390911 1.123588
2.065422 1.283243 2.547628 -0.402700 1.111617
2.072593 1.254113 2.689496 -0.414501 1.101585
2.079765 1.224475 2.832414 -0.426550 1.090677
2.086937 1.194439 2.979248 -0.439047 1.077073
2.094108 1.164314 3.135972 -0.452423 1.056646
2.101280 1.134668 3.309694 -0.467207 1.024417
2.108451 1.105996 3.496140 -0.483114 0.982761
2.115623 1.078284 3.680958 -0.499102 0.942155
2.122795 1.051082 3.851648 -0.514228 0.911712
2.129966 1.023935 4.006626 -0.528339 0.892003
2.137138 0.996557 4.147706 -0.541533 0.880503
2.144309 0.968685 4.275580 -0.553831 0.876499
2.151481 0.939998 4.389612 -0.565154 0.880529
2.158653 0.910189 4.492277 -0.575663 0.891249
2.165824 0.879070 4.588783 -0.585739 0.905263
2.172996 0.846694 4.688434 -0.596099 0.916628
2.180167 0.813483 4.802731 -0.607652 0.917483
2.187339 0.780223 4.939806 -0.621065 0.901290
2.194511 0.747691 5.097345 -0.636179 0.869324
2.201682 0.716052 5.256434 -0.651493 0.834702
2.208854 0.684780 5.398220 -0.665471 0.811234
2.216025 0.653222 5.518185 -0.677713 0.801629
2.223197 0.621055 5.624982 -0.688892 0.799206
2.230369 0.588312 5.727723 -0.699737 0.796834
2.237540 0.555220 5.832441 -0.710737 0.790298
2.244712 0.521877 5.936086 -0.721635 0.782000
2.251884 0.488102 6.032373 -0.731898 0.777144
2.259055 0.453897 6.127425 -0.742027 0.771880
2.266227 0.419629 6.229423 -0.752706 0.759881
2.273398 0.384951 6.318994 -0.762295 0.755533
2.280570 0.348390 6.368241 -0.768411 0.780123
2.287742 0.309745 6.406895 -0.773545 0.809640
2.294913 0.270374 6.469080 -0.780604 0.815845
2.302085 0.231054 6.540715 -0.788396 0.809501
2.309256 0.193046 6.631508 -0.797758 0.782253
2.316428 0.155628 6.696330 -0.804810 0.770211
2.323600 0.117641 6.732889 -0.809333 0.777824
2.330771 0.080401 6.802298 -0.816598 0.757712
2.337943 0.046505 6.934218 -0.829194 0.686689
2.345114 0.015758 7.061033 -0.841268 0.618023
2.352286 -0.013998 7.137839 -0.848904 0.588190
2.359458 -0.043323 7.198232 -0.855005 0.569623
2.366629 -0.072784 7.238242 -0.859217 0.564081
2.373801 -0.103256 7.251209 -0.860947 0.576614
2.380972 -0.134839 7.259906 -0.862181 0.590494
2.388144 -0.166050 7.303100 -0.866306 0.575524
2.395316 -0.195245 7.381237 -0.873364 0.530365
2.402487 -0.222896 7.441980 -0.878774 0.495757
2.409659 -0.250273 7.467884 -0.881008 0.485973
2.416830 -0.277830 7.478991 -0.881817 0.485171
2.424002 -0.305724 7.480712 -0.881674 0.487971
2.431174 -0.334262 7.469030 -0.880230 0.496997
2.438345 -0.363838 7.442684 -0.877378 0.513237
2.445517 -0.394371 7.415291 -0.874309 0.526815
2.452688 -0.424543 7.417007 -0.873652 0.514462
2.459860 -0.452873 7.447436 -0.875364 0.475197
2.467032 -0.479932 7.455077 -0.874959 0.448939
2.474203 -0.507238 7.421347 -0.870838 0.452013
2.481375 -0.535523 7.367664 -0.864875 0.468470
2.488546 -0.565208 7.301986 -0.857770 0.491868
2.495718 -0.596590 7.229009 -0.849938 0.518712
2.502890 -0.628604 7.182785 -0.844311 0.522777
2.510061 -0.658882 7.190555 -0.843205 0.481458
2.517233 -0.687161 7.195938 -0.841770 0.437133
2.524404 -0.716044 7.130596 -0.834193 0.443926
2.531576 -0.747726 7.004664 -0.821397 0.494241
2.538748 -0.781958 6.876307 -0.808355 0.542370
2.545919 -0.816231 6.802920 -0.799905 0.544771
2.553091 -0.847700 6.797191 -0.797059 0.493493
2.560262 -0.874597 6.830377 -0.797349 0.409988
2.567434 -0.899375 6.802393 -0.792423 0.372815
2.574606 -0.926529 6.670923 -0.778854 0.416810
2.581777 -0.956820 6.524564 -0.764058 0.471432
2.588949 -0.986635 6.461123 -0.756061 0.457478
2.596120 -1.013353 6.454734 -0.752656 0.394833
2.603292 -1.034710 6.494930 -0.752920 0.291355
2.610464 -1.051917 6.496361 -0.749925 0.213373
2.617635 -1.068015 6.422625 -0.740819 0.192212
2.624807 -1.083585 6.330109 -0.730192 0.182739
2.631979 -1.098972 6.225531 -0.718611 0.180236
2.639150 -1.114303 6.116193 -0.706671 0.180143
2.646322 -1.129666 6.004572 -0.694578 0.181574
2.653493 -1.145415 5.886856 -0.682047 0.188925
2.660665 -1.161669 5.770360 -0.669656 0.197374
2.667837 -1.178321 5.659522 -0.657747 0.203128
2.675008 -1.195266 5.553023 -0.646214 0.206551
2.682180 -1.212174 5.454706 -0.635344 0.203710
2.689351 -1.228485 5.367481 -0.625340 0.190921
2.696523 -1.244009 5.279818 -0.615340 0.175824
2.703695 -1.259122 5.177321 -0.604300 0.169151
2.710866 -1.274362 5.056876 -0.592032 0.173487
2.718038 -1.290145 4.922700 -0.578880 0.185913
2.725209 -1.306126 4.794556 -0.566274 0.191571
2.732381 -1.320738 4.700752 -0.556190 0.168068
2.739553 -1.332702 4.632142 -0.547924 0.121948
2.746724 -1.342626 4.544957 -0.538426 0.088143
2.753896 -1.351829 4.425855 -0.526840 0.078577
2.761067 -1.360791 4.296464 -0.514693 0.076987
2.768239 -1.369380 4.171435 -0.502983 0.072221
2.775411 -1.377488 4.049801 -0.491642 0.065197
2.782582 -1.385205 3.926117 -0.480315 0.060046
2.789754 -1.392737 3.798178 -0.468875 0.058789
2.796925 -1.400299 3.666596 -0.457374 0.061335
2.804097 -1.408055 3.532663 -0.445907 0.066642
2.811269 -1.416086 3.399054 -0.434651 0.072937
2.818440 -1.424395 3.268271 -0.423759 0.078537
2.825612 -1.432923 3.141020 -0.413271 0.082555
2.832783 -1.441586 3.017570 -0.403198 0.084614
2.839955 -1.450327 2.896232 -0.393439 0.085507
2.847127 -1.459175 2.773556 -0.383797 0.087167
2.854298 -1.468211 2.648125 -0.374201 0.090490
2.861470 -1.477382 2.522968 -0.364830 0.092895
2.868641 -1.486332 2.405838 -0.356103 0.088633
2.875813 -1.494527 2.301576 -0.348255 0.074349
2.882985 -1.501515 2.208830 -0.341183 0.051594
2.890156 -1.507409 2.122840 -0.333873 0.024434
2.897328 -1.512654 2.037774 -0.325226 -0.001216
2.904499 -1.517546 1.948430 -0.315215 -0.018804
2.911671 -1.522533 1.851397 -0.303946 -0.025236
2.918843 -1.528050 1.746840 -0.291636 -0.021633
2.926014 -1.534378 1.637993 -0.278594 -0.011451
2.933186 -1.541570 1.529808 -0.265172 0.000848
2.940357 -1.549471 1.426834 -0.251670 0.011294
2.947529 -1.557829 1.331179 -0.238261 0.017950
2.954701 -1.566428 1.242072 -0.224977 0.021234
2.961872 -1.575150 1.157540 -0.211800 0.022584
2.969044 -1.583944 1.076429 -0.198742 0.022898
2.976215 -1.592771 0.998955 -0.185865 0.022084
2.983387 -1.601560 0.926102 -0.173253 0.019497
2.990559 -1.610213 0.858692 -0.160974 0.014619
2.997730 -1.618623 0.796740 -0.149058 0.007496
3.004902 -1.626709 0.739359 -0.137501 -0.001218
3.012073 -1.634435 0.685088 -0.126279 -0.010517
3.019245 -1.641812 0.632387 -0.115372 -0.019389
3.026417 -1.648894 0.579998 -0.104772 -0.027053
3.033588 -1.655760 0.527087 -0.094485 -0.033030
3.040760 -1.662503 0.473204 -0.084534 -0.037113
3.047932 -1.669220 0.418189 -0.074949 -0.039296
3.055103 -1.676002 0.362067 -0.065766 -0.039720
3.062275 -1.682930 0.304985 -0.057022 -0.038617
3.069446 -1.690076 0.247147 -0.048754 -0.036249
3.076618 -1.697496 0.188758 -0.040994 -0.032851
3.083790 -1.705243 0.129977 -0.033772 -0.028569
3.090961 -1.713362 0.070874 -0.027113 -0.023454
3.098133 -1.721896 0.011442 -0.021040 -0.017502
3.105304 -1.730884 -0.048340 -0.015574 -0.010732
3.112476 -1.740359 -0.108403 -0.010738 -0.003254
3.119648 -1.750342 -0.168486 -0.006556 0.004696
3.126819 -1.760840 -0.228074 -0.003053 0.012755
3.133991 -1.771845 -0.286377 -0.000254 0.020450
3.141162 -1.783326 -0.342334 0.001816 0.027194
3.148334 -1.795229 -0.394681 0.003138 0.032300
3.155506 -1.807470 -0.442182 0.003699 0.035084
3.162677 -1.819954 -0.484115 0.003497 0.035140
3.169849 -1.832593 -0.520866 0.002542 0.032701
3.177020 -1.845342 -0.554100 0.000851 0.028758
3.184192 -1.858214 -0.586124 -0.001563 0.024672
3.191364 -1.871265 -0.618917 -0.004702 0.021565
3.198535 -1.884571 -0.653641 -0.008574 0.019999
3.205707 -1.898201 -0.690665 -0.013194 0.020014
