# time bound_circ lift drag moment
1.802553 -0.001562 0.481750 0.118875 -0.131302
1.816859 0.002728 0.491515 0.122122 -0.131138
1.831165 0.007035 0.501275 0.125358 -0.130968
1.845471 0.011360 0.511030 0.128581 -0.130792
1.859777 0.015702 0.520779 0.131791 -0.130608
1.874083 0.020061 0.530521 0.134987 -0.130419
1.888389 0.024436 0.540257 0.138169 -0.130223
1.902695 0.028826 0.549985 0.141337 -0.130021
1.917001 0.033233 0.559705 0.144489 -0.129813
1.931307 0.037654 0.569418 0.147624 -0.129599
1.945613 0.042090 0.579121 0.150744 -0.129379
1.959919 0.046540 0.588816 0.153845 -0.129152
1.974225 0.051005 0.598501 0.156929 -0.128920
1.988531 0.055482 0.608175 0.159994 -0.128682
2.002837 0.059974 0.617840 0.163040 -0.128438
2.017143 0.064478 0.627493 0.166067 -0.128188
2.031449 0.068994 0.637135 0.169073 -0.127932
2.045755 0.073523 0.646765 0.172058 -0.127671
2.060061 0.078063 0.656382 0.175021 -0.127404
2.074367 0.082615 0.665987 0.177963 -0.127131
2.088673 0.087178 0.675579 0.180881 -0.126853
2.102979 0.091752 0.685157 0.183777 -0.126569
2.117285 0.096336 0.694720 0.186648 -0.126279
2.131591 0.100930 0.704270 0.189495 -0.125984
2.145897 0.105533 0.713804 0.192318 -0.125684
2.160203 0.110147 0.723323 0.195114 -0.125378
2.174509 0.114769 0.732826 0.197885 -0.125066
2.188815 0.119400 0.742314 0.200629 -0.124750
2.203121 0.124039 0.751784 0.203346 -0.124428
2.217427 0.128686 0.761238 0.206035 -0.124101
2.231732 0.133341 0.770674 0.208697 -0.123768
2.246038 0.138003 0.780093 0.211329 -0.123431
2.260344 0.142672 0.789493 0.213933 -0.123088
2.274650 0.147348 0.798875 0.216506 -0.122740
2.288956 0.152031 0.808239 0.219050 -0.122387
2.303262 0.156719 0.817583 0.221563 -0.122029
2.317568 0.161414 0.826908 0.224045 -0.121666
2.331874 0.166114 0.836213 0.226496 -0.121299
2.346180 0.170819 0.845498 0.228914 -0.120926
2.360486 0.175528 0.854762 0.231300 -0.120549
2.374792 0.180243 0.864006 0.233654 -0.120167
2.389098 0.184961 0.873228 0.235973 -0.119780
2.403404 0.189684 0.882429 0.238259 -0.119388
2.417710 0.194410 0.891609 0.240511 -0.118992
2.432016 0.199140 0.900766 0.242729 -0.118591
2.446322 0.203873 0.909901 0.244911 -0.118186
2.460628 0.208608 0.919014 0.247058 -0.117776
2.474934 0.213346 0.928104 0.249169 -0.117362
2.489240 0.218086 0.937170 0.251244 -0.116943
2.503546 0.222828 0.946214 0.253283 -0.116520
2.517852 0.227572 0.955233 0.255284 -0.116093
2.532158 0.232317 0.964229 0.257249 -0.115661
2.546464 0.237064 0.973200 0.259175 -0.115225
2.560770 0.241811 0.982147 0.261064 -0.114785
2.575076 0.246558 0.991069 0.262915 -0.114341
2.589382 0.251306 0.999966 0.264726 -0.113892
2.603688 0.256054 1.008838 0.266499 -0.113440
2.617994 0.260802 1.017684 0.268232 -0.112984
2.632300 0.265549 1.026504 0.269926 -0.112523
2.646606 0.270296 1.035299 0.271580 -0.112059
2.660912 0.275041 1.044067 0.273194 -0.111591
2.675218 0.279785 1.052808 0.274767 -0.111118
2.689524 0.284528 1.061523 0.276299 -0.110643
2.703830 0.289269 1.070211 0.277790 -0.110163
2.718136 0.294008 1.078871 0.279240 -0.109679
2.732442 0.298744 1.087504 0.280648 -0.109192
2.746748 0.303478 1.096109 0.282014 -0.108701
2.761054 0.308209 1.104687 0.283338 -0.108207
2.775360 0.312937 1.113236 0.284620 -0.107709
2.789666 0.317662 1.121757 0.285859 -0.107207
2.803972 0.322384 1.130249 0.287055 -0.106702
2.818278 0.327102 1.138712 0.288208 -0.106193
2.832584 0.331815 1.147147 0.289318 -0.105681
2.846890 0.336525 1.155552 0.290385 -0.105166
2.861195 0.341230 1.163927 0.291407 -0.104647
2.875501 0.345930 1.172274 0.292386 -0.104125
2.889807 0.350626 1.180590 0.293321 -0.103600
2.904113 0.355317 1.188876 0.294212 -0.103071
2.918419 0.360002 1.197132 0.295058 -0.102539
2.932725 0.364681 1.205357 0.295859 -0.102004
2.947031 0.369355 1.213552 0.296616 -0.101465
2.961337 0.374023 1.221717 0.297328 -0.100924
2.975643 0.378685 1.229850 0.297996 -0.100380
2.989949 0.383340 1.237952 0.298617 -0.099832
3.004255 0.387989 1.246022 0.299194 -0.099282
3.018561 0.392631 1.254062 0.299725 -0.098728
3.032867 0.397265 1.262069 0.300211 -0.098172
3.047173 0.401893 1.270045 0.300652 -0.097613
3.061479 0.406513 1.277989 0.301046 -0.097050
3.075785 0.411125 1.285900 0.301395 -0.096485
3.090091 0.415730 1.293779 0.301698 -0.095918
3.104397 0.420327 1.301626 0.301955 -0.095347
3.118703 0.424915 1.309440 0.302166 -0.094774
3.133009 0.429495 1.317221 0.302332 -0.094198
3.147315 0.434066 1.324969 0.302451 -0.093619
3.161621 0.438629 1.332684 0.302523 -0.093038
3.175927 0.443182 1.340366 0.302550 -0.092454
3.190233 0.447726 1.348014 0.302531 -0.091868
3.204539 0.452261 1.355629 0.302465 -0.091279
3.218845 0.456786 1.363210 0.302353 -0.090688
3.233151 0.461302 1.370757 0.302195 -0.090094
3.247457 0.465808 1.378270 0.301990 -0.089498
3.261763 0.470303 1.385749 0.301740 -0.088899
3.276069 0.474788 1.393194 0.301443 -0.088298
3.290375 0.479263 1.400604 0.301099 -0.087695
3.304681 0.483727 1.407979 0.300710 -0.087089
3.318987 0.488181 1.415320 0.300274 -0.086481
3.333293 0.492623 1.422626 0.299792 -0.085871
3.347599 0.497054 1.429897 0.299264 -0.085259
3.361905 0.501474 1.437132 0.298690 -0.084644
3.376211 0.505883 1.444332 0.298070 -0.084027
3.390517 0.508341 1.446473 0.299155 -0.084199
3.404823 0.509438 1.443932 0.298889 -0.074546
3.419129 0.509035 1.442822 0.299140 -0.062730
3.433435 0.507289 1.441818 0.299412 -0.052206
3.447741 0.504368 1.440975 0.299725 -0.042556
3.462047 0.500391 1.440424 0.300129 -0.033489
3.476353 0.495433 1.440193 0.300636 -0.024858
3.490659 0.489548 1.440268 0.301239 -0.016605
3.504964 0.482781 1.440624 0.301930 -0.008707
3.519270 0.475175 1.441253 0.302707 -0.001150
3.533576 0.466769 1.442153 0.303569 0.006077
3.547882 0.457606 1.443321 0.304514 0.012984
3.562188 0.447722 1.444757 0.305544 0.019583
3.576494 0.437155 1.446457 0.306656 0.025883
3.590800 0.425940 1.448428 0.307854 0.031890
3.605106 0.414113 1.450681 0.309142 0.037610
3.619412 0.401706 1.453225 0.310523 0.043047
3.633718 0.388752 1.456014 0.311981 0.048211
3.648024 0.375282 1.458966 0.313483 0.053116
3.662330 0.361327 1.462170 0.315065 0.057755
3.676636 0.346917 1.465825 0.316802 0.062107
3.690942 0.332078 1.469623 0.318576 0.066220
3.705248 0.316841 1.473387 0.320320 0.070126
3.719554 0.301230 1.477789 0.322290 0.073718
3.733860 0.285271 1.482322 0.324293 0.077086
3.748166 0.268989 1.486686 0.326214 0.080297
3.762472 0.252407 1.491836 0.328418 0.083164
3.776778 0.235549 1.496765 0.330520 0.085888
3.791084 0.218435 1.502109 0.332763 0.088371
3.805390 0.201088 1.507299 0.334928 0.090690
3.819696 0.183525 1.513347 0.337405 0.092663
3.834002 0.165766 1.518829 0.339645 0.094644
3.848308 0.147831 1.524086 0.341781 0.096427
3.862614 0.129731 1.532653 0.345168 0.097397
3.876920 0.111489 1.533808 0.345691 0.099941
3.891226 0.093116 1.547471 0.350995 0.099183
3.905532 0.074624 1.545236 0.350178 0.102592
3.919838 0.056037 1.558981 0.355474 0.101189
3.934144 0.037348 1.562888 0.356974 0.103008
3.948450 0.018595 1.563008 0.356999 0.104796
3.962756 -0.000237 1.588933 0.366909 0.100279
3.977062 -0.019118 1.558213 0.355057 0.110484
3.991368 -0.038043 1.622934 0.379811 0.094497
4.005674 -0.057006 1.542583 0.348877 0.118092
4.019980 -0.075996 1.669373 0.397390 0.085201
4.034286 -0.094985 1.512415 0.337047 0.127380
4.048592 -0.113963 1.691644 0.405600 0.080815
4.062898 -0.133085 1.596132 0.368797 0.110198
4.077204 -0.152018 1.581422 0.362953 0.108067
4.091510 -0.171054 1.644232 0.386779 0.098259
4.105816 -0.190101 1.629084 0.380723 0.101467
4.120122 -0.209211 1.655540 0.390568 0.097956
4.134427 -0.228322 1.649195 0.387839 0.099009
4.148733 -0.247365 1.625908 0.378615 0.103430
4.163039 -0.266407 1.650913 0.387827 0.098931
4.177345 -0.285438 1.665868 0.393170 0.094737
4.191651 -0.304477 1.657570 0.389613 0.098920
4.205957 -0.323529 1.706893 0.408006 0.086900
4.220263 -0.342549 1.642431 0.383001 0.104051
4.234569 -0.361490 1.702430 0.405393 0.087484
4.248875 -0.380485 1.695187 0.402149 0.093403
4.263181 -0.399446 1.746714 0.421224 0.078359
4.277487 -0.418341 1.671707 0.392193 0.097497
4.291793 -0.437094 1.741882 0.418273 0.076421
4.306099 -0.455771 1.697563 0.400883 0.089082
4.320405 -0.474190 1.761415 0.424466 0.068309
4.334711 -0.492207 1.726069 0.410451 0.076829
4.349017 -0.509386 1.785627 0.432307 0.053145
4.363323 -0.525948 1.768855 0.425277 0.055244
4.377629 -0.542409 1.806722 0.438841 0.043806
4.391935 -0.558721 1.768923 0.423852 0.051155
4.406241 -0.575012 1.816767 0.441091 0.040651
4.420547 -0.591000 1.829792 0.445181 0.032088
4.434853 -0.606673 1.812044 0.437688 0.035937
4.449159 -0.621981 1.831257 0.444040 0.022176
4.463465 -0.636972 1.826177 0.441259 0.024705
4.477771 -0.651755 1.839010 0.445154 0.014282
4.492077 -0.666199 1.879181 0.459215 0.004418
4.506383 -0.680660 1.908513 0.469170 -0.001109
4.520689 -0.694714 1.847005 0.445267 0.003851
4.534995 -0.708476 1.868883 0.452391 0.001698
4.549301 -0.722104 1.857066 0.446967 -0.001270
4.563607 -0.735404 1.970467 0.487910 -0.027233
4.577913 -0.748741 1.930833 0.472106 -0.018782
4.592219 -0.761585 1.897691 0.458723 -0.021345
4.606525 -0.773948 1.920333 0.465915 -0.030601
4.620831 -0.786410 1.980952 0.487024 -0.042988
4.635137 -0.798051 1.920926 0.463729 -0.038321
4.649443 -0.809718 2.002409 0.492357 -0.058765
4.663749 -0.820684 1.873696 0.443952 -0.035556
4.678055 -0.831161 1.967792 0.477059 -0.063209
4.692361 -0.842188 2.131249 0.535287 -0.088606
4.706667 -0.852195 1.959816 0.471451 -0.068893
4.720973 -0.862626 1.940318 0.462990 -0.060872
4.735279 -0.872135 2.033949 0.495513 -0.090667
4.749585 -0.882506 2.092009 0.515013 -0.093296
4.763890 -0.892235 2.047792 0.497507 -0.092521
4.778196 -0.901873 2.069751 0.503864 -0.097646
4.792502 -0.911095 2.043592 0.492881 -0.099623
4.806808 -0.920365 2.068415 0.500182 -0.101411
4.821114 -0.932415 1.977537 0.466057 -0.064320
4.835420 -0.947491 2.051798 0.490957 -0.057945
4.849726 -0.963540 1.979086 0.463413 -0.036391
4.864032 -0.979131 2.049840 0.486893 -0.055508
4.878338 -0.994515 2.079531 0.495687 -0.066422
4.892644 -1.009509 1.976984 0.457700 -0.048743
4.906950 -1.024127 2.048639 0.481242 -0.073051
4.921256 -1.038654 2.076771 0.489339 -0.077067
4.935562 -1.052854 2.086826 0.491024 -0.089836
4.949868 -1.066690 2.032079 0.470015 -0.084160
4.964174 -1.080238 2.035644 0.469414 -0.086451
4.978480 -1.093514 2.144066 0.505236 -0.119682
4.992786 -1.106657 2.103017 0.489006 -0.108480
5.007092 -1.119374 2.058503 0.471635 -0.106664
5.021398 -1.131844 2.138063 0.497097 -0.129545
5.035704 -1.144182 2.151629 0.499695 -0.133701
5.050010 -1.156095 2.065424 0.468049 -0.123315
5.064316 -1.167838 2.220803 0.519100 -0.160974
5.078622 -1.179180 2.088070 0.471663 -0.138202
5.092928 -1.190240 2.224127 0.515759 -0.172837
5.107234 -1.200856 2.137878 0.484286 -0.162629
5.121540 -1.211239 2.217972 0.509108 -0.180546
5.135846 -1.221247 2.186499 0.496204 -0.182758
5.150152 -1.231074 2.227385 0.507606 -0.192179
5.164458 -1.240573 2.207633 0.498630 -0.197469
5.178764 -1.249799 2.224725 0.501946 -0.206248
5.193070 -1.258842 2.261067 0.511590 -0.217301
5.207376 -1.267338 2.196642 0.487791 -0.216761
5.221682 -1.275748 2.316517 0.524876 -0.238898
5.235988 -1.283537 2.211510 0.487782 -0.231899
5.250294 -1.291167 2.317861 0.520098 -0.251936
5.264600 -1.298374 2.282777 0.506007 -0.254353
5.278906 -1.305260 2.277695 0.501726 -0.258179
5.293212 -1.311969 2.335050 0.517650 -0.273363
5.307518 -1.318318 2.289401 0.500185 -0.274290
5.321824 -1.324601 2.357993 0.519519 -0.288725
5.336130 -1.330485 2.301380 0.498580 -0.289278
5.350436 -1.336256 2.359193 0.514246 -0.302171
5.364742 -1.341641 2.328068 0.501495 -0.306721
5.379048 -1.346950 2.393193 0.519250 -0.320208
5.393354 -1.351933 2.354027 0.503954 -0.321552
5.407659 -1.356753 2.385998 0.511058 -0.331622
5.421965 -1.361326 2.375809 0.504881 -0.336537
5.436271 -1.365843 2.411808 0.513081 -0.345774
5.450577 -1.370225 2.403940 0.507570 -0.350649
5.464883 -1.374460 2.400062 0.503286 -0.355912
5.479189 -1.378647 2.417624 0.505578 -0.363368
5.493495 -1.382723 2.422671 0.503971 -0.370824
5.507801 -1.386646 2.428675 0.502619 -0.378905
5.522107 -1.390390 2.443530 0.503912 -0.388131
5.536413 -1.393918 2.452734 0.503435 -0.396239
5.550719 -1.397166 2.456400 0.501246 -0.403916
5.565025 -1.400121 2.467963 0.501386 -0.412924
5.579331 -1.402746 2.486132 0.503438 -0.423614
5.593637 -1.404969 2.505823 0.505867 -0.434665
5.607943 -1.406558 2.518619 0.506185 -0.446234
5.622249 -1.406972 2.533251 0.506982 -0.462620
5.636555 -1.405214 2.561018 0.511550 -0.489374
5.650861 -1.401503 2.586523 0.515358 -0.512926
5.665167 -1.399721 2.569602 0.506803 -0.497249
5.679473 -1.400984 2.545778 0.496290 -0.473851
5.693779 -1.402949 2.546876 0.492956 -0.474510
5.708085 -1.405101 2.550112 0.490205 -0.478931
5.722391 -1.407457 2.551579 0.486922 -0.482633
5.736697 -1.409944 2.553578 0.483763 -0.487042
5.751003 -1.412500 2.556595 0.480861 -0.492182
5.765309 -1.415081 2.560591 0.478201 -0.497875
5.779615 -1.417646 2.565599 0.475789 -0.504047
5.793921 -1.420163 2.571568 0.473604 -0.510589
5.808227 -1.422613 2.578287 0.471586 -0.517305
5.822533 -1.424985 2.585381 0.469628 -0.523976
5.836839 -1.427280 2.592380 0.467601 -0.530422
5.851145 -1.429502 2.598795 0.465374 -0.536511
5.865451 -1.431660 2.604203 0.462836 -0.542226
5.879757 -1.433762 2.608526 0.459972 -0.547694
5.894063 -1.435816 2.612057 0.456863 -0.553075
5.908369 -1.437824 2.615163 0.453612 -0.558474
5.922675 -1.439790 2.618041 0.450270 -0.563942
5.936981 -1.441714 2.620724 0.446848 -0.569501
5.951287 -1.443602 2.623220 0.443349 -0.575175
5.965593 -1.445460 2.625653 0.439806 -0.580979
5.979899 -1.447295 2.628203 0.436265 -0.586903
5.994205 -1.449115 2.631077 0.432778 -0.592904
6.008511 -1.450923 2.634347 0.429361 -0.598903
6.022817 -1.452714 2.637861 0.425976 -0.604832
6.037122 -1.454475 2.641730 0.422648 -0.610695
6.051428 -1.456189 2.645637 0.419297 -0.616431
6.065734 -1.457835 2.648571 0.415676 -0.621905
6.080040 -1.459395 2.649500 0.411538 -0.627024
6.094346 -1.460845 2.648826 0.406991 -0.632023
6.108652 -1.462166 2.649050 0.402642 -0.637445
6.122958 -1.463344 2.652236 0.398981 -0.643559
6.137264 -1.464373 2.656385 0.395519 -0.649860
6.151570 -1.465242 2.657110 0.391220 -0.655689
6.165876 -1.465938 2.655520 0.386360 -0.661441
6.180182 -1.466466 2.657055 0.382212 -0.667887
6.194488 -1.466839 2.660618 0.378506 -0.674652
6.208794 -1.467065 2.662235 0.374327 -0.681170
6.223100 -1.467152 2.663821 0.370118 -0.687709
6.237406 -1.467106 2.665537 0.365915 -0.694341
6.251712 -1.466931 2.667404 0.361723 -0.701068
6.266018 -1.466633 2.669119 0.357474 -0.707846
6.280324 -1.466220 2.671014 0.353241 -0.714662
6.294630 -1.465700 2.672733 0.348947 -0.721427
6.308936 -1.465080 2.674260 0.344589 -0.728114
6.323242 -1.464363 2.675579 0.340164 -0.734714
6.337548 -1.463544 2.676742 0.335686 -0.741255
6.351854 -1.462612 2.677790 0.331163 -0.747780
6.366160 -1.461551 2.678795 0.326611 -0.754321
6.380466 -1.460354 2.679857 0.322052 -0.760839
6.394772 -1.459019 2.680858 0.317461 -0.767195
6.409078 -1.457552 2.681546 0.312787 -0.773247
6.423384 -1.455959 2.681673 0.307983 -0.778914
6.437690 -1.454241 2.681006 0.303005 -0.784153
6.451996 -1.452398 2.679350 0.297819 -0.788938
6.466302 -1.450424 2.676569 0.292405 -0.793265
6.480608 -1.448302 2.672604 0.286756 -0.797166
6.494914 -1.446010 2.667473 0.280884 -0.800723
6.509220 -1.443515 2.661289 0.274817 -0.804066
6.523526 -1.440786 2.654237 0.268596 -0.807334
6.537832 -1.437800 2.646494 0.262258 -0.810580
6.552138 -1.434562 2.638101 0.255816 -0.813687
6.566444 -1.431097 2.628976 0.249259 -0.816457
6.580750 -1.427426 2.619088 0.242584 -0.818815
6.595056 -1.423540 2.608633 0.235833 -0.820954
6.609362 -1.419390 2.598059 0.229087 -0.823238
6.623668 -1.414918 2.587826 0.222428 -0.825941
6.637974 -1.410078 2.578162 0.215894 -0.829107
6.652280 -1.404849 2.569008 0.209472 -0.832576
6.666586 -1.399238 2.560056 0.203107 -0.836051
6.680891 -1.393278 2.550824 0.196718 -0.839165
6.695197 -1.387009 2.540869 0.190233 -0.841680
6.709503 -1.380440 2.530098 0.183641 -0.843696
6.723809 -1.373542 2.518639 0.176968 -0.845461
6.738115 -1.366285 2.506270 0.170183 -0.846884
6.752421 -1.358683 2.492006 0.163137 -0.847339
6.766727 -1.350839 2.473747 0.155513 -0.845473
6.781033 -1.343021 2.448016 0.146801 -0.838954
6.795339 -1.335739 2.410349 0.136368 -0.824645
6.809645 -1.329742 2.356439 0.123639 -0.799598
6.823951 -1.325611 2.290301 0.109303 -0.766633
6.838257 -1.323573 2.218009 0.094321 -0.730186
6.852563 -1.323692 2.136083 0.078227 -0.689277
6.866869 -1.324698 2.057668 0.062946 -0.656170
6.881175 -1.324853 1.995295 0.050212 -0.638861
6.895481 -1.321708 1.966399 0.042335 -0.648686
6.909787 -1.315146 1.956655 0.037170 -0.668059
6.924093 -1.308009 1.926912 0.029357 -0.664784
6.938399 -1.301759 1.878223 0.019153 -0.646059
6.952705 -1.294060 1.854530 0.012386 -0.649993
6.967011 -1.281520 1.871491 0.010911 -0.688597
6.981317 -1.264932 1.886195 0.009077 -0.722024
6.995623 -1.247975 1.870586 0.003418 -0.723149
7.009929 -1.229864 1.866634 -0.000762 -0.732817
7.024235 -1.210508 1.863921 -0.004785 -0.742731
7.038541 -1.187741 1.900137 -0.004210 -0.780763
7.052847 -1.159489 1.953247 -0.001828 -0.836738
7.067153 -1.128770 1.965498 -0.004323 -0.859220
7.081459 -1.099206 1.953919 -0.009541 -0.852988
7.095765 -1.067083 1.992954 -0.009156 -0.888514
7.110071 -1.032112 2.019342 -0.010300 -0.920087
7.124377 -0.997934 2.001873 -0.016199 -0.913607
7.138683 -0.962377 2.015108 -0.018846 -0.932151
7.152989 -0.926410 2.007083 -0.023716 -0.935861
7.167295 -0.892190 1.969694 -0.031489 -0.915717
7.181601 -0.860464 1.929073 -0.039430 -0.890140
7.195907 -0.828915 1.916117 -0.044565 -0.888595
7.210213 -0.794892 1.931350 -0.047014 -0.912471
7.224519 -0.760840 1.912392 -0.052491 -0.909361
7.238825 -0.727610 1.876106 -0.059288 -0.895564
7.253131 -0.692301 1.880859 -0.062339 -0.913434
7.267437 -0.658154 1.862452 -0.067350 -0.902916
7.281743 -0.627302 1.789874 -0.076607 -0.858943
7.296049 -0.595702 1.775373 -0.080811 -0.860319
7.310354 -0.562312 1.781569 -0.083354 -0.874562
7.324660 -0.528867 1.741308 -0.089399 -0.861697
7.338966 -0.498573 1.674789 -0.097076 -0.821444
7.353272 -0.474066 1.609531 -0.104267 -0.763952
7.367578 -0.452271 1.556079 -0.110216 -0.731456
7.381884 -0.433160 1.507064 -0.115540 -0.698355
7.396190 -0.416667 1.475370 -0.119475 -0.670951
7.410496 -0.393585 1.528378 -0.117932 -0.731756
7.424802 -0.367672 1.550465 -0.118663 -0.755196
