# time bound_circ lift drag moment
0.731003 -0.297185 -1.106431 -0.349977 -0.071211
0.745336 -0.302420 -1.113425 -0.356950 -0.072252
0.759670 -0.307639 -1.120316 -0.363910 -0.073288
0.774003 -0.312842 -1.127102 -0.370856 -0.074319
0.788337 -0.318028 -1.133783 -0.377782 -0.075343
0.802670 -0.323195 -1.140358 -0.384688 -0.076362
0.817003 -0.328344 -1.146827 -0.391569 -0.077374
0.831337 -0.333472 -1.153189 -0.398422 -0.078379
0.845670 -0.338579 -1.159443 -0.405246 -0.079377
0.860003 -0.343664 -1.165590 -0.412036 -0.080368
0.874337 -0.348727 -1.171627 -0.418789 -0.081351
0.888670 -0.353766 -1.177556 -0.425504 -0.082326
0.903004 -0.358780 -1.183375 -0.432176 -0.083292
0.917337 -0.362407 -1.186268 -0.435971 -0.083355
0.931670 -0.364865 -1.185586 -0.438626 -0.090308
0.946004 -0.366177 -1.185626 -0.441383 -0.099013
0.960337 -0.366468 -1.185812 -0.444142 -0.106824
0.974671 -0.365866 -1.186108 -0.446897 -0.113966
0.989004 -0.364461 -1.186578 -0.449660 -0.120640
1.003337 -0.362315 -1.187225 -0.452432 -0.126947
1.017671 -0.359472 -1.188024 -0.455208 -0.132928
1.032004 -0.355971 -1.188958 -0.457988 -0.138605
1.046338 -0.351849 -1.190010 -0.460767 -0.143995
1.060671 -0.347140 -1.191169 -0.463544 -0.149111
1.075004 -0.341876 -1.192431 -0.466317 -0.153967
1.089338 -0.336089 -1.193788 -0.469087 -0.158575
1.103671 -0.329808 -1.195239 -0.471852 -0.162944
1.118005 -0.323062 -1.196777 -0.474611 -0.167084
1.132338 -0.315878 -1.198395 -0.477363 -0.171002
1.146671 -0.308282 -1.200072 -0.480103 -0.174705
1.161005 -0.300299 -1.201790 -0.482827 -0.178200
1.175338 -0.291953 -1.203543 -0.485535 -0.181492
1.189671 -0.283268 -1.205368 -0.488232 -0.184585
1.204005 -0.274265 -1.207303 -0.490929 -0.187482
1.218338 -0.264966 -1.209276 -0.493608 -0.190191
1.232672 -0.255392 -1.211158 -0.496242 -0.192726
1.247005 -0.245563 -1.213053 -0.498851 -0.195083
1.261338 -0.235497 -1.215165 -0.501482 -0.197245
1.275672 -0.225215 -1.217232 -0.504076 -0.199241
1.290005 -0.214732 -1.219043 -0.506586 -0.201102
1.304339 -0.204068 -1.221086 -0.509118 -0.202769
1.318672 -0.193239 -1.223317 -0.511665 -0.204245
1.333005 -0.182260 -1.225106 -0.514082 -0.205632
1.347339 -0.171147 -1.226962 -0.516485 -0.206854
1.361672 -0.159917 -1.229223 -0.518950 -0.207844
1.376006 -0.148582 -1.231075 -0.521290 -0.208757
1.390339 -0.137158 -1.232741 -0.523554 -0.209568
1.404672 -0.125658 -1.234716 -0.525858 -0.210151
1.419006 -0.114095 -1.236788 -0.528154 -0.210557
1.433339 -0.102482 -1.238536 -0.530339 -0.210927
1.447672 -0.090831 -1.239509 -0.532303 -0.211296
1.462006 -0.079157 -1.241822 -0.534555 -0.211173
1.476339 -0.067468 -1.244741 -0.536922 -0.210843
1.490673 -0.055775 -1.243773 -0.538304 -0.211303
1.505006 -0.044094 -1.245050 -0.540196 -0.210969
1.519339 -0.032437 -1.251118 -0.543237 -0.209348
1.533673 -0.020803 -1.249262 -0.544281 -0.209693
1.548006 -0.009209 -1.246357 -0.545017 -0.210093
1.562340 0.002321 -1.254811 -0.548555 -0.207310
1.576673 0.013794 -1.255625 -0.550145 -0.206495
1.591006 0.025203 -1.249068 -0.549830 -0.207518
1.605340 0.036515 -1.257555 -0.553279 -0.204276
1.619673 0.047737 -1.260064 -0.555179 -0.202608
1.634007 0.058870 -1.249949 -0.553812 -0.204234
1.648340 0.069864 -1.260240 -0.557621 -0.199956
1.662673 0.080731 -1.264457 -0.559841 -0.197332
1.677007 0.091476 -1.250268 -0.557268 -0.199675
1.691340 0.102027 -1.264493 -0.561993 -0.193716
1.705674 0.112392 -1.266935 -0.563632 -0.190988
1.720007 0.122542 -1.249744 -0.560115 -0.193332
1.734340 0.132279 -1.275951 -0.567869 -0.182443
1.748674 0.141369 -1.271873 -0.567680 -0.178317
1.763007 0.149573 -1.265577 -0.566858 -0.173198
1.777340 0.157073 -1.308002 -0.578806 -0.155830
1.791674 0.164234 -1.268437 -0.569131 -0.163190
1.806007 0.170935 -1.293666 -0.576492 -0.151980
1.820341 0.177078 -1.310950 -0.581728 -0.142137
1.834674 0.182806 -1.257492 -0.568171 -0.152700
1.849007 0.187868 -1.347781 -0.592706 -0.122152
1.863341 0.192557 -1.244763 -0.565842 -0.145861
1.877674 0.196670 -1.349352 -0.594157 -0.112737
1.892008 0.200350 -1.265422 -0.572218 -0.129990
1.906341 0.203546 -1.339280 -0.592306 -0.106480
1.920674 0.206371 -1.273530 -0.575079 -0.118835
1.935008 0.208607 -1.306581 -0.584198 -0.104597
1.949341 0.210566 -1.316031 -0.586966 -0.098801
1.963675 0.211909 -1.322142 -0.588795 -0.091373
1.978008 0.213030 -1.285813 -0.579210 -0.097955
1.992341 0.213478 -1.329305 -0.590956 -0.079289
2.006675 0.213485 -1.328606 -0.590817 -0.074747
2.021008 0.213223 -1.292671 -0.581189 -0.081197
2.035342 0.212179 -1.305072 -0.584464 -0.070497
2.049675 0.210880 -1.321880 -0.588870 -0.061881
2.064008 0.208867 -1.326381 -0.589930 -0.054075
2.078342 0.206421 -1.292846 -0.580762 -0.059278
2.092675 0.203505 -1.291029 -0.580039 -0.054107
2.107008 0.199493 -1.351268 -0.595852 -0.027328
2.121342 0.195349 -1.290823 -0.579369 -0.042546
2.135675 0.190250 -1.307753 -0.583507 -0.028661
2.150009 0.184291 -1.320650 -0.586512 -0.016639
2.164342 0.178220 -1.309066 -0.582948 -0.017057
2.178675 0.171641 -1.298160 -0.579525 -0.014404
2.193009 0.164929 -1.309235 -0.581894 -0.007274
2.207342 0.159554 -1.288970 -0.575908 -0.018995
2.221676 0.154108 -1.289957 -0.575512 -0.015560
2.236009 0.149308 -1.262233 -0.567495 -0.025644
2.250342 0.147104 -1.220474 -0.555769 -0.050802
2.264676 0.145863 -1.215008 -0.553578 -0.054349
2.279009 0.143132 -1.224325 -0.555223 -0.039476
2.293343 0.138764 -1.240415 -0.558583 -0.021498
2.307676 0.132061 -1.266136 -0.563797 0.006712
2.322009 0.120078 -1.329609 -0.578378 0.063095
2.336343 0.101279 -1.396166 -0.593530 0.127163
2.350676 0.088482 -1.324768 -0.572546 0.073525
2.365010 0.082746 -1.253069 -0.551254 0.015364
2.379343 0.077333 -1.252775 -0.548273 0.018076
2.393676 0.071604 -1.256578 -0.546226 0.025843
2.408010 0.064878 -1.271834 -0.547019 0.040998
2.422343 0.056187 -1.298451 -0.550636 0.064723
2.436676 0.044731 -1.323853 -0.553859 0.092119
2.451010 0.032305 -1.332738 -0.552798 0.104106
2.465343 0.018887 -1.348214 -0.553323 0.118782
2.479677 -0.000243 -1.418251 -0.567529 0.177341
2.494010 -0.025519 -1.491324 -0.582428 0.238686
2.508343 -0.049737 -1.481381 -0.576497 0.232948
2.522677 -0.068709 -1.425475 -0.559033 0.189539
2.537010 -0.084039 -1.385502 -0.545420 0.160337
2.551344 -0.099932 -1.385424 -0.541553 0.166469
2.565677 -0.116866 -1.383563 -0.537173 0.173875
2.580010 -0.134958 -1.378941 -0.532049 0.180452
2.594344 -0.154313 -1.371788 -0.526243 0.186407
2.608677 -0.174421 -1.356157 -0.518328 0.186771
2.623011 -0.194012 -1.327211 -0.507162 0.176148
2.637344 -0.212602 -1.297130 -0.495679 0.162803
2.651677 -0.231393 -1.277305 -0.486582 0.159114
2.666011 -0.250068 -1.249146 -0.475483 0.150827
2.680344 -0.267603 -1.210774 -0.461968 0.133800
2.694678 -0.284668 -1.179784 -0.450152 0.122721
2.709011 -0.302269 -1.155041 -0.439762 0.118850
2.723344 -0.320220 -1.126463 -0.428483 0.112787
2.737678 -0.337599 -1.090968 -0.415631 0.099783
2.752011 -0.354328 -1.056588 -0.403043 0.086910
2.766344 -0.369992 -1.016443 -0.389185 0.070031
2.780678 -0.383166 -0.965210 -0.372900 0.042285
2.795011 -0.394775 -0.928808 -0.359942 0.024735
2.809345 -0.406461 -0.907821 -0.350402 0.020964
2.823678 -0.418234 -0.883914 -0.340261 0.016260
2.838011 -0.429682 -0.855506 -0.329195 0.008038
2.852345 -0.440406 -0.824706 -0.317672 -0.002864
2.866678 -0.449644 -0.789810 -0.305351 -0.018846
2.881012 -0.457736 -0.764125 -0.295036 -0.029650
2.895345 -0.465593 -0.750318 -0.287253 -0.031559
2.909678 -0.473095 -0.736137 -0.279446 -0.034100
2.924012 -0.479913 -0.720358 -0.271372 -0.038707
2.938345 -0.485901 -0.704930 -0.263430 -0.043745
2.952679 -0.490985 -0.689358 -0.255525 -0.049039
2.967012 -0.495154 -0.673857 -0.247701 -0.054216
2.981345 -0.498510 -0.660324 -0.240330 -0.058072
2.995679 -0.501191 -0.649150 -0.233483 -0.060295
3.010012 -0.503299 -0.638965 -0.226890 -0.061582
3.024346 -0.504882 -0.628307 -0.220271 -0.062712
3.038679 -0.505960 -0.616359 -0.213477 -0.064108
3.053012 -0.506546 -0.603006 -0.206496 -0.065838
3.067346 -0.506663 -0.588829 -0.199440 -0.067644
3.081679 -0.506359 -0.575073 -0.192541 -0.069006
3.096012 -0.505689 -0.562719 -0.185975 -0.069575
3.110346 -0.504693 -0.551415 -0.179673 -0.069577
3.124679 -0.503392 -0.540130 -0.173457 -0.069448
3.139013 -0.501803 -0.528341 -0.167237 -0.069377
3.153346 -0.499944 -0.516123 -0.161031 -0.069328
3.167679 -0.497836 -0.503706 -0.154882 -0.069221
3.182013 -0.495498 -0.491180 -0.148807 -0.069029
3.196346 -0.492951 -0.478519 -0.142805 -0.068765
3.210680 -0.490212 -0.465707 -0.136877 -0.068430
3.225013 -0.487298 -0.452799 -0.131033 -0.068005
3.239346 -0.484225 -0.439895 -0.125291 -0.067464
3.253680 -0.481009 -0.427061 -0.119664 -0.066803
3.268013 -0.477659 -0.414294 -0.114153 -0.066048
3.282347 -0.474187 -0.401527 -0.108748 -0.065239
3.296680 -0.470597 -0.388664 -0.103439 -0.064417
3.311013 -0.466897 -0.375624 -0.098216 -0.063611
3.325347 -0.463090 -0.362379 -0.093078 -0.062830
3.339680 -0.459182 -0.348952 -0.088032 -0.062068
3.354014 -0.455175 -0.335394 -0.083087 -0.061309
3.368347 -0.451076 -0.321748 -0.078251 -0.060542
3.382680 -0.446886 -0.308033 -0.073529 -0.059764
3.397014 -0.442610 -0.294252 -0.068923 -0.058976
3.411347 -0.438252 -0.280412 -0.064437 -0.058178
3.425680 -0.433814 -0.266517 -0.060073 -0.057371
3.440014 -0.429298 -0.252576 -0.055834 -0.056556
3.454347 -0.424708 -0.238601 -0.051723 -0.055731
3.468681 -0.420046 -0.224596 -0.047742 -0.054896
3.483014 -0.415314 -0.210561 -0.043893 -0.054052
3.497347 -0.410514 -0.196506 -0.040179 -0.053197
3.511681 -0.405649 -0.182443 -0.036602 -0.052329
3.526014 -0.400720 -0.168374 -0.033163 -0.051449
3.540348 -0.395729 -0.154303 -0.029866 -0.050556
3.554681 -0.390679 -0.140234 -0.026710 -0.049650
3.569014 -0.385570 -0.126165 -0.023697 -0.048734
3.583348 -0.380405 -0.112086 -0.020827 -0.047810
3.597681 -0.375185 -0.097990 -0.018101 -0.046883
3.612015 -0.369911 -0.083882 -0.015519 -0.045952
3.626348 -0.364584 -0.069771 -0.013085 -0.045014
3.640681 -0.359206 -0.055667 -0.010798 -0.044068
3.655015 -0.353778 -0.041569 -0.008661 -0.043114
3.669348 -0.348301 -0.027477 -0.006673 -0.042153
3.683682 -0.342776 -0.013387 -0.004835 -0.041188
3.698015 -0.337204 0.000707 -0.003147 -0.040220
3.712348 -0.331587 0.014807 -0.001610 -0.039251
3.726682 -0.325924 0.028906 -0.000224 -0.038280
3.741015 -0.320217 0.042997 0.001009 -0.037305
3.755348 -0.314468 0.057070 0.002089 -0.036324
3.769682 -0.308676 0.071121 0.003016 -0.035337
3.784015 -0.302843 0.085149 0.003788 -0.034343
3.798349 -0.296970 0.099153 0.004407 -0.033343
3.812682 -0.291057 0.113137 0.004871 -0.032339
3.827015 -0.285106 0.127099 0.005182 -0.031331
3.841349 -0.279117 0.141035 0.005340 -0.030318
3.855682 -0.273092 0.154939 0.005343 -0.029299
3.870016 -0.267032 0.168806 0.005193 -0.028274
3.884349 -0.260936 0.182633 0.004889 -0.027241
3.898682 -0.254807 0.196416 0.004432 -0.026200
3.913016 -0.248644 0.210151 0.003823 -0.025152
3.927349 -0.242451 0.223837 0.003062 -0.024096
3.941683 -0.236226 0.237468 0.002150 -0.023031
3.956016 -0.229971 0.251045 0.001087 -0.021958
3.970349 -0.223688 0.264568 -0.000124 -0.020877
3.984683 -0.217376 0.278037 -0.001485 -0.019790
3.999016 -0.211038 0.291451 -0.002993 -0.018696
4.013349 -0.204673 0.304808 -0.004647 -0.017595
4.027683 -0.198284 0.318106 -0.006447 -0.016487
4.042016 -0.191870 0.331345 -0.008391 -0.015373
4.056350 -0.185433 0.344522 -0.010477 -0.014253
4.070683 -0.178974 0.357636 -0.012705 -0.013126
4.085016 -0.172494 0.370685 -0.015073 -0.011992
4.099350 -0.165993 0.383666 -0.017580 -0.010853
4.113683 -0.159473 0.396580 -0.020224 -0.009707
4.128017 -0.152935 0.409425 -0.023003 -0.008556
4.142350 -0.146379 0.422198 -0.025915 -0.007398
4.156683 -0.139807 0.434897 -0.028960 -0.006235
4.171017 -0.133219 0.447517 -0.032135 -0.005064
4.185350 -0.126617 0.460059 -0.035438 -0.003888
4.199684 -0.120001 0.472520 -0.038867 -0.002706
4.214017 -0.113372 0.484903 -0.042420 -0.001518
4.228350 -0.106732 0.497206 -0.046095 -0.000325
4.242684 -0.100081 0.509429 -0.049891 0.000872
4.257017 -0.093420 0.521570 -0.053805 0.002074
4.271351 -0.086751 0.533627 -0.057834 0.003280
4.285684 -0.080074 0.545596 -0.061976 0.004491
4.300017 -0.073390 0.557478 -0.066230 0.005707
4.314351 -0.066700 0.569271 -0.070592 0.006926
4.328684 -0.060006 0.580976 -0.075060 0.008150
4.343017 -0.053307 0.592591 -0.079632 0.009377
4.357351 -0.046606 0.604113 -0.084305 0.010607
4.371684 -0.039903 0.615541 -0.089077 0.011842
4.386018 -0.033199 0.626872 -0.093944 0.013079
4.400351 -0.026495 0.638105 -0.098904 0.014320
4.414684 -0.019791 0.649239 -0.103955 0.015565
4.429018 -0.013090 0.660276 -0.109093 0.016811
4.443351 -0.006392 0.671215 -0.114316 0.018059
4.457685 0.000302 0.682057 -0.119621 0.019309
4.472018 0.006991 0.692801 -0.125007 0.020559
4.486351 0.013674 0.703448 -0.130468 0.021810
4.500685 0.020351 0.713994 -0.136004 0.023061
4.515018 0.027019 0.724442 -0.141610 0.024312
4.529352 0.033679 0.734788 -0.147284 0.025562
4.543685 0.040330 0.745033 -0.153023 0.026812
4.558018 0.046969 0.755176 -0.158825 0.028061
4.572352 0.053598 0.765215 -0.164685 0.029308
4.586685 0.060213 0.775150 -0.170601 0.030554
4.601019 0.066816 0.784979 -0.176569 0.031798
4.615352 0.073404 0.794701 -0.182588 0.033041
4.629685 0.079977 0.804316 -0.188652 0.034281
4.644019 0.086533 0.813822 -0.194760 0.035518
4.658352 0.093073 0.823219 -0.200908 0.036753
4.672685 0.099595 0.832505 -0.207094 0.037985
4.687019 0.106098 0.841682 -0.213312 0.039213
4.701352 0.112581 0.850748 -0.219562 0.040437
4.715686 0.119043 0.859703 -0.225839 0.041657
4.730019 0.125484 0.868546 -0.232141 0.042872
4.744352 0.131902 0.877277 -0.238464 0.044081
4.758686 0.138297 0.885896 -0.244805 0.045286
4.773019 0.144667 0.894401 -0.251160 0.046485
4.787353 0.151013 0.902793 -0.257527 0.047677
4.801686 0.157332 0.911071 -0.263903 0.048863
4.816019 0.163625 0.919235 -0.270284 0.050043
4.830353 0.169890 0.927284 -0.276667 0.051215
4.844686 0.176127 0.935218 -0.283050 0.052379
4.859020 0.182334 0.943036 -0.289428 0.053535
4.873353 0.188512 0.950738 -0.295799 0.054683
4.887686 0.194658 0.958323 -0.302159 0.055823
4.902020 0.200773 0.965791 -0.308505 0.056953
4.916353 0.206855 0.973141 -0.314835 0.058075
4.930687 0.212904 0.980373 -0.321145 0.059187
4.945020 0.218918 0.987485 -0.327432 0.060289
4.959353 0.224898 0.994478 -0.333692 0.061380
4.973687 0.230842 1.001352 -0.339924 0.062462
4.988020 0.236750 1.008105 -0.346123 0.063532
5.002353 0.242621 1.014738 -0.352287 0.064592
5.016687 0.248454 1.021250 -0.358412 0.065640
5.031020 0.254248 1.027640 -0.364497 0.066676
5.045354 0.260003 1.033909 -0.370537 0.067700
5.059687 0.265718 1.040055 -0.376530 0.068712
5.074020 0.271392 1.046078 -0.382473 0.069711
5.088354 0.277025 1.051978 -0.388363 0.070698
5.102687 0.282616 1.057754 -0.394196 0.071671
5.117021 0.288164 1.063405 -0.399971 0.072631
5.131354 0.293669 1.068931 -0.405685 0.073578
5.145687 0.299129 1.074332 -0.411334 0.074511
5.160021 0.304545 1.079606 -0.416916 0.075429
5.174354 0.309916 1.084755 -0.422427 0.076334
5.188688 0.315240 1.089776 -0.427867 0.077224
5.203021 0.320518 1.094670 -0.433231 0.078099
5.217354 0.325749 1.099437 -0.438517 0.078960
5.231688 0.330932 1.104076 -0.443723 0.079805
5.246021 0.336067 1.108587 -0.448847 0.080634
5.260355 0.341153 1.112969 -0.453885 0.081449
5.274688 0.346189 1.117222 -0.458835 0.082247
5.289021 0.351175 1.121345 -0.463694 0.083029
5.303355 0.356111 1.125339 -0.468462 0.083796
5.317688 0.360995 1.129201 -0.473134 0.084546
5.332021 0.365828 1.132934 -0.477709 0.085279
5.346355 0.370608 1.136534 -0.482185 0.085996
5.360688 0.375336 1.140003 -0.486560 0.086697
5.375022 0.380011 1.143340 -0.490830 0.087380
5.389355 0.384632 1.146545 -0.494995 0.088047
5.403688 0.389199 1.149616 -0.499052 0.088696
5.418022 0.393711 1.152555 -0.502999 0.089329
5.432355 0.398169 1.155359 -0.506834 0.089944
5.446689 0.401880 1.156645 -0.509040 0.090075
5.461022 0.404998 1.156095 -0.510564 0.093741
5.475355 0.407536 1.155892 -0.512134 0.098022
5.489689 0.409567 1.155702 -0.513670 0.101777
5.504022 0.411163 1.155505 -0.515167 0.105127
5.518356 0.412377 1.155332 -0.516633 0.108176
5.532689 0.413247 1.155178 -0.518065 0.110974
5.547022 0.413804 1.155036 -0.519462 0.113544
5.561356 0.414074 1.154892 -0.520821 0.115901
5.575689 0.414081 1.154737 -0.522139 0.118055
5.590023 0.413849 1.154567 -0.523414 0.120015
5.604356 0.413401 1.154379 -0.524645 0.121789
5.618689 0.412759 1.154169 -0.525832 0.123386
5.633023 0.411943 1.153932 -0.526972 0.124812
5.647356 0.410975 1.153667 -0.528066 0.126072
5.661689 0.409874 1.153370 -0.529111 0.127171
5.676023 0.408658 1.153039 -0.530108 0.128115
5.690356 0.407347 1.152675 -0.531055 0.128907
5.704690 0.405957 1.152277 -0.531953 0.129550
5.719023 0.404508 1.151846 -0.532802 0.130049
5.733356 0.403015 1.151379 -0.533600 0.130405
5.747690 0.401496 1.150862 -0.534343 0.130623
5.762023 0.399967 1.150284 -0.535030 0.130706
5.776357 0.398445 1.149660 -0.535663 0.130656
5.790690 0.396945 1.149017 -0.536249 0.130471
5.805023 0.395483 1.148343 -0.536785 0.130154
5.819357 0.394075 1.147594 -0.537259 0.129712
5.833690 0.392737 1.146776 -0.537673 0.129148
5.848024 0.391482 1.145947 -0.538041 0.128454
5.862357 0.390328 1.145101 -0.538363 0.127630
5.876690 0.389288 1.144173 -0.538621 0.126691
5.891024 0.388378 1.143175 -0.538818 0.125635
5.905357 0.387613 1.142180 -0.538973 0.124450
5.919691 0.387007 1.141170 -0.539082 0.123139
5.934024 0.386575 1.140077 -0.539126 0.121718
5.948357 0.386333 1.138926 -0.539112 0.120182
5.962691 0.386296 1.137791 -0.539060 0.118516
5.977024 0.386478 1.136650 -0.538965 0.116724
5.991357 0.386895 1.135443 -0.538809 0.114822
6.005691 0.387562 1.134189 -0.538599 0.112806
6.020024 0.388495 1.132947 -0.538350 0.110661
6.034358 0.389709 1.131722 -0.538063 0.108384
6.048691 0.391221 1.130482 -0.537731 0.105984
6.063024 0.393047 1.129225 -0.537352 0.103463
6.077358 0.394856 1.127163 -0.536183 0.100535
6.091691 0.396611 1.124381 -0.534494 0.099111
6.106025 0.398315 1.121260 -0.532517 0.098322
6.120358 0.399971 1.117916 -0.530328 0.097710
6.134691 0.401582 1.114407 -0.527963 0.097136
6.149025 0.403156 1.110777 -0.525446 0.096539
6.163358 0.404701 1.107073 -0.522798 0.095872
6.177692 0.406230 1.103362 -0.520043 0.095077
6.192025 0.407766 1.099765 -0.517218 0.094058
6.206358 0.409354 1.096546 -0.514398 0.092608
6.220692 0.411087 1.094334 -0.511756 0.090235
6.235025 0.413135 1.093990 -0.509527 0.086247
6.249359 0.415556 1.094089 -0.507333 0.081740
6.263692 0.418218 1.092476 -0.504604 0.078491
6.278025 0.421080 1.090317 -0.501650 0.075574
6.292359 0.424159 1.088183 -0.498624 0.072508
6.306692 0.427447 1.085806 -0.495457 0.069509
6.321025 0.430925 1.083036 -0.492112 0.066697
6.335359 0.434567 1.079813 -0.488573 0.064120
6.349692 0.438354 1.076174 -0.484854 0.061740
6.364026 0.442270 1.072173 -0.480969 0.059516
6.378359 0.446303 1.067840 -0.476928 0.057418
6.392692 0.450441 1.063180 -0.472736 0.055440
6.407026 0.454673 1.058174 -0.468389 0.053595
6.421359 0.458985 1.052791 -0.463881 0.051905
6.435693 0.463361 1.046995 -0.459205 0.050395
6.450026 0.467782 1.040752 -0.454356 0.049087
6.464359 0.472229 1.034034 -0.449329 0.048003
6.478693 0.476681 1.026815 -0.444120 0.047162
6.493026 0.481112 1.019076 -0.438726 0.046581
6.507360 0.485497 1.010807 -0.433149 0.046270
6.521693 0.489812 1.002010 -0.427392 0.046233
6.536026 0.494028 0.992698 -0.421462 0.046464
6.550360 0.498119 0.982896 -0.415368 0.046957
6.564693 0.502059 0.972637 -0.409123 0.047693
6.579026 0.505823 0.961966 -0.402741 0.048649
6.593360 0.509388 0.950935 -0.396239 0.049797
6.607693 0.512730 0.939597 -0.389633 0.051106
6.622027 0.515832 0.928001 -0.382938 0.052549
6.636360 0.518673 0.916192 -0.376170 0.054098
6.650693 0.521239 0.904212 -0.369342 0.055728
6.665027 0.523513 0.892096 -0.362466 0.057416
6.679360 0.525504 0.884338 -0.356636 0.058499
6.693694 0.527195 0.875680 -0.350603 0.059751
6.708027 0.528584 0.867312 -0.344650 0.060952
6.722360 0.529595 0.843464 -0.335030 0.064369
6.736694 0.530278 0.831054 -0.328055 0.066016
6.751027 0.530691 0.833484 -0.324564 0.065548
6.765361 0.530783 0.823951 -0.318361 0.066811
6.779694 0.530570 0.814311 -0.312150 0.067941
6.794027 0.530063 0.804745 -0.305974 0.068963
6.808361 0.529170 0.770543 -0.294216 0.073375
6.822694 0.528012 0.758184 -0.287316 0.074334
6.837028 0.526606 0.745822 -0.280437 0.075156
6.851361 0.524993 0.733701 -0.273634 0.075636
6.865694 0.523209 0.721766 -0.266900 0.075818
6.880028 0.521281 0.709946 -0.260219 0.075768
6.894361 0.519232 0.698168 -0.253580 0.075557
6.908694 0.517075 0.686379 -0.246974 0.075233
6.923028 0.514819 0.674550 -0.240398 0.074831
6.937361 0.512473 0.662660 -0.233850 0.074372
6.951695 0.510042 0.650699 -0.227330 0.073872
6.966028 0.507530 0.638658 -0.220842 0.073339
6.980361 0.505048 0.651267 -0.219423 0.069255
6.994695 0.502496 0.640450 -0.213385 0.068616
7.009028 0.499779 0.603597 -0.202204 0.071535
7.023362 0.497000 0.591318 -0.195876 0.070842
7.037695 0.494145 0.578787 -0.189560 0.070279
7.052028 0.491217 0.566211 -0.183299 0.069672
7.066362 0.488344 0.582069 -0.182520 0.064999
7.080695 0.485405 0.569928 -0.176572 0.064443
7.095029 0.482428 0.560376 -0.171167 0.063357
7.109362 0.479404 0.549394 -0.165567 0.062518
7.123695 0.476337 0.539149 -0.160167 0.061556
7.138029 0.473221 0.527745 -0.154630 0.060768
7.152362 0.470065 0.518179 -0.149488 0.059696
7.166696 0.466863 0.507164 -0.144168 0.058841
7.181029 0.463618 0.496556 -0.138992 0.057910
7.195362 0.460331 0.486044 -0.133908 0.056968
7.209696 0.456998 0.474838 -0.128787 0.056121
7.224029 0.453620 0.463305 -0.123692 0.055314
7.238362 0.450011 0.408959 -0.111756 0.060545
7.252696 0.446349 0.395525 -0.106441 0.059773
7.267029 0.442607 0.381770 -0.101177 0.059221
7.281363 0.438795 0.368044 -0.096022 0.058595
7.295696 0.434914 0.354286 -0.090967 0.057947
