# time bound_circ lift drag moment
1.057679 0.571788 2.284244 0.613121 -0.071784
1.064826 0.562974 2.287290 0.619988 -0.064278
1.071972 0.553844 2.290604 0.626974 -0.057101
1.079118 0.544411 2.294181 0.634078 -0.050245
1.086265 0.534692 2.298017 0.641302 -0.043705
1.093411 0.524701 2.302105 0.648645 -0.037474
1.100558 0.514451 2.306437 0.656105 -0.031545
1.107704 0.503957 2.311004 0.663682 -0.025911
1.114851 0.493231 2.315798 0.671372 -0.020566
1.121997 0.482288 2.320815 0.679178 -0.015501
1.129144 0.471139 2.326051 0.687099 -0.010710
1.136290 0.459797 2.331487 0.695129 -0.006184
1.143437 0.448272 2.337085 0.703254 -0.001910
1.150583 0.436577 2.342862 0.711482 0.002115
1.157730 0.424722 2.348877 0.719839 0.005893
1.164876 0.412717 2.355021 0.728283 0.009443
1.172023 0.400573 2.361173 0.736763 0.012788
1.179169 0.388298 2.367631 0.745404 0.015898
1.186316 0.375901 2.374305 0.754171 0.018786
1.193462 0.363392 2.380655 0.762837 0.021536
1.200609 0.350777 2.387503 0.771750 0.024042
1.207755 0.338065 2.394563 0.780791 0.026335
1.214902 0.325263 2.400890 0.789554 0.028574
1.222048 0.312376 2.408363 0.798848 0.030482
1.229195 0.299413 2.415100 0.807861 0.032307
1.236341 0.286379 2.421991 0.816978 0.033992
1.243488 0.273280 2.429229 0.826287 0.035401
1.250634 0.260120 2.436190 0.835511 0.036723
1.257780 0.246906 2.442773 0.844603 0.037908
1.264927 0.233642 2.450471 0.854233 0.038738
1.272073 0.220332 2.456308 0.863062 0.039668
1.279220 0.206980 2.463777 0.872666 0.040180
1.286366 0.193590 2.470247 0.881853 0.040650
1.293513 0.180164 2.475937 0.890716 0.041170
1.300659 0.166702 2.482801 0.900154 0.041418
1.307806 0.153203 2.488315 0.909000 0.042053
1.314952 0.139664 2.493755 0.917841 0.042969
1.322099 0.126079 2.499417 0.926817 0.044186
1.329245 0.112446 2.503942 0.935286 0.045995
1.336392 0.098767 2.509794 0.944411 0.047447
1.343538 0.085049 2.514857 0.953190 0.048634
1.350685 0.071300 2.520338 0.962198 0.049107
1.357831 0.057529 2.525388 0.971028 0.049139
1.364978 0.043740 2.529983 0.979663 0.049213
1.372124 0.029934 2.536075 0.989057 0.048937
1.379271 0.016112 2.540158 0.997495 0.049216
1.386417 0.002273 2.546641 1.007143 0.049094
1.393564 -0.011581 2.550616 1.015579 0.049525
1.400710 -0.025452 2.557052 1.025267 0.049733
1.407857 -0.039339 2.562525 1.034506 0.050101
1.415003 -0.053242 2.567867 1.043709 0.050715
1.422150 -0.067159 2.574596 1.053646 0.050998
1.429296 -0.081089 2.580294 1.063093 0.051443
1.436443 -0.095030 2.586298 1.072728 0.051709
1.443589 -0.108979 2.592480 1.082487 0.051637
1.450735 -0.122931 2.597952 1.091911 0.051553
1.457882 -0.136883 2.603110 1.101202 0.051152
1.465028 -0.150832 2.609235 1.111028 0.050421
1.472175 -0.164774 2.612573 1.119418 0.050027
1.479321 -0.178708 2.620051 1.130019 0.048637
1.486468 -0.192630 2.622572 1.138023 0.048371
1.493614 -0.206538 2.630427 1.148893 0.046788
1.500761 -0.220430 2.634174 1.157598 0.046396
1.507907 -0.234302 2.641296 1.168145 0.045060
1.515054 -0.248155 2.646385 1.177628 0.044394
1.522200 -0.261985 2.652805 1.187865 0.043299
1.529347 -0.275791 2.658110 1.197524 0.042423
1.536493 -0.289569 2.664442 1.207778 0.041239
1.543640 -0.303316 2.669304 1.217253 0.040264
1.550786 -0.317029 2.676287 1.227933 0.038672
1.557933 -0.330702 2.680934 1.237346 0.037650
1.565079 -0.344332 2.688169 1.248236 0.035774
1.572226 -0.357915 2.693081 1.257856 0.034596
1.579372 -0.371449 2.700004 1.268640 0.032615
1.586519 -0.384928 2.704573 1.278122 0.031032
1.593665 -0.398349 2.710902 1.288636 0.028754
1.600812 -0.411705 2.715496 1.298186 0.026581
1.607958 -0.424991 2.721428 1.308533 0.023787
1.615105 -0.438200 2.725816 1.318017 0.021189
1.622251 -0.451327 2.732729 1.328994 0.017757
1.629397 -0.464367 2.736558 1.338204 0.014958
1.636544 -0.477316 2.744049 1.349586 0.011166
1.643690 -0.490168 2.749119 1.359579 0.008014
1.650837 -0.502917 2.756415 1.370918 0.004388
1.657983 -0.515556 2.762972 1.381857 0.001102
1.665130 -0.528079 2.769942 1.393077 -0.001965
1.672276 -0.540477 2.777826 1.404883 -0.005293
1.679423 -0.552746 2.784007 1.415703 -0.008270
1.686569 -0.564880 2.791066 1.427087 -0.011878
1.693716 -0.576871 2.796844 1.437729 -0.015680
1.700862 -0.588715 2.802122 1.448095 -0.019828
1.708009 -0.600401 2.808052 1.458890 -0.025001
1.715155 -0.611922 2.811996 1.468489 -0.030028
1.722302 -0.623261 2.819054 1.480039 -0.036678
1.729448 -0.634407 2.823858 1.490223 -0.042869
1.736595 -0.645340 2.832149 1.502611 -0.050497
1.743741 -0.656045 2.839862 1.514680 -0.057788
1.750888 -0.666502 2.849714 1.528137 -0.065794
1.758034 -0.676695 2.859853 1.541827 -0.073606
1.765181 -0.686610 2.870978 1.556197 -0.081483
1.772327 -0.696234 2.882947 1.571164 -0.089497
1.779474 -0.705562 2.893577 1.585335 -0.096908
1.786620 -0.714593 2.906074 1.600764 -0.105030
1.793767 -0.723335 2.915103 1.614015 -0.112056
1.800913 -0.731796 2.926014 1.628535 -0.119893
1.808059 -0.739993 2.933597 1.640943 -0.126709
1.815206 -0.747940 2.942154 1.654028 -0.133943
1.822352 -0.755659 2.948438 1.665663 -0.140150
1.829499 -0.763176 2.955396 1.677773 -0.146278
1.836645 -0.770521 2.960500 1.688692 -0.151183
1.843792 -0.777715 2.965318 1.699445 -0.155766
1.850938 -0.784766 2.969420 1.709745 -0.159917
1.858085 -0.791659 2.973355 1.719951 -0.164271
1.865231 -0.798355 2.978397 1.730922 -0.169490
1.872378 -0.804786 2.983943 1.742258 -0.175660
1.879524 -0.810846 2.992274 1.755510 -0.184262
1.886671 -0.816421 3.001254 1.769245 -0.194597
1.893817 -0.821476 3.011077 1.783603 -0.205991
1.900964 -0.826109 3.016990 1.795327 -0.215066
1.908110 -0.830545 3.018546 1.804077 -0.220238
1.915257 -0.835028 3.014464 1.808934 -0.220726
1.922403 -0.839683 3.008343 1.812351 -0.219573
1.929550 -0.844431 3.003317 1.816496 -0.220470
1.936696 -0.849165 3.001146 1.822608 -0.224357
1.943843 -0.853873 2.999025 1.828740 -0.228767
1.950989 -0.858411 3.001537 1.838123 -0.236952
1.958136 -0.862535 3.009040 1.851048 -0.249993
1.965282 -0.866304 3.017282 1.864533 -0.262072
1.972429 -0.869874 3.023089 1.876323 -0.270619
1.979575 -0.873082 3.033247 1.891253 -0.282270
1.986721 -0.875839 3.045670 1.907860 -0.295277
1.993868 -0.878403 3.053730 1.921383 -0.302397
2.001014 -0.880808 3.062041 1.935127 -0.308462
2.008161 -0.882873 3.072685 1.950604 -0.317284
2.015307 -0.884810 3.078576 1.962670 -0.321198
2.022454 -0.886914 3.077019 1.969316 -0.318736
2.029600 -0.888998 3.077055 1.977118 -0.320009
2.036747 -0.890903 3.077901 1.985513 -0.324557
2.043893 -0.892857 3.073211 1.989815 -0.324823
2.051040 -0.895030 3.065094 1.991544 -0.322133
2.058186 -0.897173 3.061706 1.996746 -0.324719
2.065333 -0.899098 3.062013 2.004686 -0.331171
2.072479 -0.900956 3.059323 2.010376 -0.334462
2.079626 -0.902973 3.053013 2.013322 -0.333559
2.086772 -0.905010 3.049508 2.018348 -0.335756
2.093919 -0.906804 3.052069 2.027945 -0.343828
2.101065 -0.908325 3.055907 2.038521 -0.352723
2.108212 -0.909782 3.057264 2.047219 -0.357722
2.115358 -0.911293 3.056960 2.054646 -0.360127
2.122505 -0.912763 3.058747 2.063672 -0.364121
2.129651 -0.914161 3.060612 2.072761 -0.368181
2.136798 -0.915616 3.059762 2.079753 -0.369280
2.143944 -0.917316 3.055044 2.083733 -0.366259
2.151091 -0.919304 3.049584 2.087104 -0.362422
2.158237 -0.921464 3.046150 2.092022 -0.360756
2.165383 -0.923678 3.045366 2.098992 -0.361459
2.172530 -0.925897 3.045586 2.106742 -0.362943
2.179676 -0.928147 3.045237 2.114036 -0.363651
2.186823 -0.930478 3.043336 2.120093 -0.363123
2.193969 -0.932905 3.040017 2.125005 -0.362020
2.201116 -0.935430 3.035334 2.128807 -0.360836
2.208262 -0.938029 3.029809 2.131902 -0.360259
2.215409 -0.940664 3.024311 2.134982 -0.360749
2.222555 -0.943303 3.019617 2.138674 -0.362283
2.229702 -0.945915 3.016237 2.143393 -0.364854
2.236848 -0.948510 3.013704 2.148774 -0.367420
2.243995 -0.951136 3.011411 2.154327 -0.369132
2.251141 -0.953807 3.009549 2.160211 -0.370452
2.258288 -0.956582 3.006798 2.165350 -0.370288
2.265434 -0.959626 3.000966 2.167939 -0.366466
2.272581 -0.963020 2.993450 2.169104 -0.360764
2.279727 -0.966524 2.989710 2.173337 -0.359751
2.286874 -0.969794 2.991609 2.182210 -0.365613
2.294020 -0.972608 2.997015 2.193997 -0.375930
2.301167 -0.975005 3.001324 2.204887 -0.385453
2.308313 -0.977370 2.998446 2.209784 -0.387204
2.315460 -0.980008 2.990017 2.210004 -0.382954
2.322606 -0.983030 2.979337 2.208279 -0.376550
2.329753 -0.986655 2.964610 2.203078 -0.365929
2.336899 -0.990961 2.948727 2.196813 -0.354168
2.344045 -0.995529 2.940471 2.196927 -0.351349
2.351192 -1.000014 2.938084 2.201981 -0.355606
2.358338 -1.004370 2.936446 2.207654 -0.360953
2.365485 -1.008616 2.934553 2.213087 -0.366071
2.372631 -1.012747 2.932967 2.218765 -0.371508
2.379778 -1.016741 2.931983 2.224941 -0.377595
2.386924 -1.020577 2.931526 2.231555 -0.384295
2.394071 -1.024238 2.931461 2.238496 -0.391505
2.401217 -1.027709 2.931747 2.245729 -0.399180
2.408364 -1.030970 2.932449 2.253315 -0.407346
2.415510 -1.033996 2.933763 2.261427 -0.416122
2.422657 -1.036744 2.936061 2.270395 -0.425812
2.429803 -1.039134 2.940026 2.280826 -0.437090
2.436950 -1.041031 2.946636 2.293595 -0.451018
2.444096 -1.042299 2.955780 2.308622 -0.467472
2.451243 -1.043071 2.962690 2.321703 -0.480957
2.458389 -1.043795 2.961996 2.328050 -0.485137
2.465536 -1.044798 2.956003 2.329659 -0.482684
2.472682 -1.046326 2.946050 2.327688 -0.475285
2.479829 -1.048579 2.933180 2.323040 -0.464159
2.486975 -1.051245 2.926046 2.323468 -0.459697
2.494122 -1.053896 2.925734 2.329991 -0.463744
2.501268 -1.056439 2.926217 2.337218 -0.469396
2.508415 -1.058912 2.925400 2.343254 -0.474070
2.515561 -1.061338 2.923832 2.348591 -0.478269
2.522707 -1.063709 2.922133 2.353785 -0.482606
2.529854 -1.066015 2.920474 2.358993 -0.487192
2.537000 -1.068248 2.918839 2.364201 -0.491931
2.544147 -1.070407 2.917217 2.369396 -0.496744
2.551293 -1.072491 2.915628 2.374600 -0.501595
2.558440 -1.074500 2.914110 2.379845 -0.506460
2.565586 -1.076436 2.912689 2.385158 -0.511312
2.572733 -1.078299 2.911373 2.390544 -0.516118
2.579879 -1.080094 2.910131 2.395977 -0.520842
2.587026 -1.081823 2.908899 2.401397 -0.525448
2.594172 -1.083492 2.907586 2.406719 -0.529906
2.601319 -1.085107 2.906098 2.411855 -0.534190
2.608465 -1.086674 2.904360 2.416732 -0.538289
2.615612 -1.088198 2.902326 2.421304 -0.542205
2.622758 -1.089686 2.899982 2.425558 -0.545955
2.629905 -1.091141 2.897348 2.429507 -0.549574
2.637051 -1.092565 2.894465 2.433191 -0.553109
2.644198 -1.093958 2.891394 2.436666 -0.556607
2.651344 -1.095318 2.888200 2.439990 -0.560097
2.658491 -1.096644 2.884927 2.443206 -0.563577
2.665637 -1.097937 2.881586 2.446323 -0.567010
2.672784 -1.099198 2.878145 2.449311 -0.570337
2.679930 -1.100432 2.874547 2.452112 -0.573499
2.687077 -1.101646 2.870723 2.454661 -0.576456
2.694223 -1.102848 2.866620 2.456903 -0.579189
2.701369 -1.104046 2.862210 2.458809 -0.581708
2.708516 -1.105247 2.857491 2.460375 -0.584038
2.715662 -1.106457 2.852480 2.461616 -0.586216
2.722809 -1.107680 2.847212 2.462564 -0.588278
2.729955 -1.108921 2.841730 2.463258 -0.590263
2.737102 -1.110181 2.836082 2.463745 -0.592200
2.744248 -1.111460 2.830320 2.464075 -0.594109
2.751395 -1.112761 2.824486 2.464287 -0.596005
2.758541 -1.114081 2.818611 2.464412 -0.597895
2.765688 -1.115422 2.812712 2.464466 -0.599786
2.772834 -1.116780 2.806797 2.464458 -0.601692
2.779981 -1.118155 2.800870 2.464391 -0.603629
2.787127 -1.119543 2.794939 2.464272 -0.605614
2.794274 -1.120941 2.789011 2.464109 -0.607659
2.801420 -1.122344 2.783095 2.463911 -0.609769
2.808567 -1.123750 2.777201 2.463688 -0.611944
2.815713 -1.125156 2.771340 2.463450 -0.614177
2.822860 -1.126559 2.765521 2.463207 -0.616463
2.830006 -1.127957 2.759754 2.462970 -0.618794
2.837153 -1.129349 2.754046 2.462745 -0.621160
2.844299 -1.130733 2.748397 2.462533 -0.623554
2.851446 -1.132109 2.742800 2.462327 -0.625965
2.858592 -1.133476 2.737244 2.462117 -0.628386
2.865739 -1.134834 2.731716 2.461889 -0.630805
2.872885 -1.136182 2.726201 2.461627 -0.633215
2.880031 -1.137520 2.720687 2.461321 -0.635608
2.887178 -1.138848 2.715163 2.460958 -0.637979
2.894324 -1.140165 2.709620 2.460529 -0.640325
2.901471 -1.141472 2.704050 2.460026 -0.642646
2.908617 -1.142767 2.698451 2.459445 -0.644947
2.915764 -1.144052 2.692822 2.458787 -0.647235
2.922910 -1.145324 2.687169 2.458057 -0.649518
2.930057 -1.146583 2.681496 2.457260 -0.651802
2.937203 -1.147829 2.675810 2.456400 -0.654093
2.944350 -1.149059 2.670112 2.455481 -0.656390
2.951496 -1.150273 2.664403 2.454504 -0.658693
2.958643 -1.151469 2.658681 2.453465 -0.660999
2.965789 -1.152647 2.652943 2.452361 -0.663302
2.972936 -1.153805 2.647182 2.451186 -0.665599
2.980082 -1.154945 2.641396 2.449936 -0.667890
2.987229 -1.156064 2.635583 2.448611 -0.670172
2.994375 -1.157163 2.629747 2.447212 -0.672447
3.001522 -1.158241 2.623892 2.445745 -0.674716
3.008668 -1.159299 2.618024 2.444217 -0.676980
3.015815 -1.160335 2.612152 2.442634 -0.679241
3.022961 -1.161349 2.606279 2.441004 -0.681501
3.030108 -1.162340 2.600412 2.439330 -0.683767
3.037254 -1.163309 2.594555 2.437620 -0.686044
3.044401 -1.164254 2.588715 2.435879 -0.688339
3.051547 -1.165173 2.582899 2.434115 -0.690660
3.058693 -1.166067 2.577115 2.432338 -0.693013
3.065840 -1.166934 2.571371 2.430556 -0.695401
3.072986 -1.167774 2.565674 2.428775 -0.697824
3.080133 -1.168584 2.560025 2.426999 -0.700277
3.087279 -1.169365 2.554424 2.425227 -0.702753
3.094426 -1.170115 2.548867 2.423456 -0.705242
3.101572 -1.170833 2.543346 2.421676 -0.707733
3.108719 -1.171521 2.537851 2.419876 -0.710211
3.115865 -1.172176 2.532367 2.418042 -0.712664
3.123012 -1.172800 2.526878 2.416156 -0.715077
3.130158 -1.173391 2.521367 2.414199 -0.717439
3.137305 -1.173951 2.515817 2.412151 -0.719740
3.144451 -1.174479 2.510209 2.409993 -0.721972
3.151598 -1.174976 2.504529 2.407709 -0.724135
3.158744 -1.175443 2.498768 2.405289 -0.726229
3.165891 -1.175879 2.492923 2.402727 -0.728263
3.173037 -1.176286 2.486996 2.400028 -0.730250
3.180184 -1.176663 2.480999 2.397203 -0.732203
3.187330 -1.177011 2.474949 2.394271 -0.734141
3.194477 -1.177328 2.468868 2.391257 -0.736080
3.201623 -1.177616 2.462780 2.388186 -0.738033
3.208770 -1.177872 2.456709 2.385085 -0.740014
3.215916 -1.178097 2.450677 2.381979 -0.742030
3.223063 -1.178288 2.444703 2.378888 -0.744085
3.230209 -1.178446 2.438801 2.375831 -0.746181
3.237355 -1.178569 2.432983 2.372818 -0.748316
3.244502 -1.178656 2.427256 2.369860 -0.750488
3.251648 -1.178705 2.421621 2.366958 -0.752690
3.258795 -1.178716 2.416078 2.364112 -0.754916
3.265941 -1.178689 2.410621 2.361315 -0.757156
3.273088 -1.178621 2.405239 2.358556 -0.759399
3.280234 -1.178514 2.399917 2.355820 -0.761632
3.287381 -1.178367 2.394639 2.353087 -0.763841
3.294527 -1.178182 2.389384 2.350335 -0.766011
3.301674 -1.177958 2.384133 2.347541 -0.768131
3.308820 -1.177697 2.378866 2.344683 -0.770188
3.315967 -1.177402 2.373564 2.341742 -0.772175
3.323113 -1.177073 2.368214 2.338701 -0.774085
3.330260 -1.176712 2.362805 2.335547 -0.775917
3.337406 -1.176322 2.357331 2.332274 -0.777672
3.344553 -1.175903 2.351791 2.328881 -0.779355
3.351699 -1.175458 2.346187 2.325369 -0.780973
3.358846 -1.174988 2.340528 2.321748 -0.782533
3.365992 -1.174492 2.334821 2.318028 -0.784044
3.373139 -1.173973 2.329079 2.314222 -0.785513
3.380285 -1.173429 2.323315 2.310344 -0.786946
3.387432 -1.172861 2.317539 2.306407 -0.788346
3.394578 -1.172269 2.311760 2.302422 -0.789713
3.401725 -1.171653 2.305987 2.298396 -0.791047
3.408871 -1.171011 2.300222 2.294336 -0.792344
3.416017 -1.170345 2.294468 2.290243 -0.793602
3.423164 -1.169654 2.288726 2.286117 -0.794819
3.430310 -1.168937 2.282991 2.281957 -0.795990
3.437457 -1.168196 2.277260 2.277755 -0.797115
3.444603 -1.167430 2.271525 2.273503 -0.798187
3.451750 -1.166640 2.265773 2.269188 -0.799203
3.458896 -1.165826 2.259992 2.264796 -0.800155
3.466043 -1.164989 2.254169 2.260309 -0.801035
3.473189 -1.164130 2.248290 2.255714 -0.801835
3.480336 -1.163249 2.242347 2.251001 -0.802547
3.487482 -1.162347 2.236344 2.246174 -0.803173
3.494629 -1.161424 2.230302 2.241256 -0.803725
3.501775 -1.160482 2.224255 2.236290 -0.804226
3.508922 -1.159521 2.218235 2.231311 -0.804696
3.516068 -1.158540 2.212244 2.226322 -0.805138
3.523215 -1.157540 2.206253 2.221289 -0.805536
3.530361 -1.156522 2.200220 2.216163 -0.805861
3.537508 -1.155487 2.194104 2.210899 -0.806090
3.544654 -1.154437 2.187873 2.205456 -0.806201
3.551801 -1.153373 2.181491 2.199793 -0.806173
3.558947 -1.152297 2.174930 2.193879 -0.805989
3.566094 -1.151212 2.168185 2.187706 -0.805646
3.573240 -1.150118 2.161304 2.181329 -0.805177
3.580387 -1.149016 2.154398 2.174881 -0.804664
3.587533 -1.147905 2.147610 2.168527 -0.804208
3.594679 -1.146781 2.141015 2.162357 -0.803866
3.601826 -1.145644 2.134580 2.156332 -0.803611
3.608972 -1.144491 2.128217 2.150351 -0.803378
3.616119 -1.143325 2.121853 2.144326 -0.803108
3.623265 -1.142145 2.115447 2.138212 -0.802768
3.630412 -1.140954 2.108980 2.131985 -0.802344
3.637558 -1.139752 2.102438 2.125627 -0.801824
3.644705 -1.138542 2.095811 2.119130 -0.801204
3.651851 -1.137325 2.089115 2.112509 -0.800492
3.658998 -1.136100 2.082383 2.105807 -0.799715
3.666144 -1.134870 2.075661 2.099075 -0.798907
3.673291 -1.133632 2.068977 2.092350 -0.798093
3.680437 -1.132388 2.062332 2.085630 -0.797276
3.687584 -1.131136 2.055701 2.078887 -0.796439
3.694730 -1.129876 2.049043 2.072074 -0.795554
3.701877 -1.128609 2.042322 2.065146 -0.794595
3.709023 -1.127336 2.035505 2.058067 -0.793541
3.716170 -1.126059 2.028564 2.050803 -0.792373
3.723316 -1.124777 2.021485 2.043337 -0.791082
3.730463 -1.123491 2.014289 2.035694 -0.789690
3.737609 -1.122202 2.007037 2.027947 -0.788246
3.744756 -1.120907 1.999780 2.020156 -0.786792
3.751902 -1.119606 1.992526 2.012332 -0.785335
3.759049 -1.118297 1.985296 2.004499 -0.783885
3.766195 -1.116978 1.978115 1.996688 -0.782460
3.773341 -1.115649 1.970936 1.988843 -0.781025
