# time bound_circ lift drag moment
8.302757 0.180735 -0.229105 -0.039682 0.182531
8.317072 0.175444 -0.229752 -0.037421 0.180040
8.331387 0.170137 -0.241178 -0.035496 0.179969
8.345702 0.164822 -0.252468 -0.033546 0.179804
8.360017 0.159498 -0.263879 -0.031578 0.179670
8.374332 0.154090 -0.292768 -0.029869 0.183373
8.388648 0.148667 -0.305713 -0.027778 0.183475
8.402963 0.143219 -0.318737 -0.025658 0.183661
8.417278 0.137749 -0.331695 -0.023507 0.183800
8.431593 0.132335 -0.326809 -0.021231 0.179998
8.445908 0.126826 -0.356961 -0.019169 0.183980
8.460223 0.121310 -0.369666 -0.016936 0.183939
8.474538 0.115772 -0.382473 -0.014678 0.184013
