# time bound_circ lift drag moment
1.397096 0.211738 20.540426 -5.689935 -0.609664
1.411499 -0.002691 19.420507 -5.419870 1.185663
1.425902 -0.003313 19.477487 -5.450361 -1.831923
1.440305 -0.035235 18.548074 -5.204402 -1.521092
1.454708 -0.099930 17.638388 -4.952362 -1.247103
1.469111 -0.120542 17.857180 -4.991280 -1.642995
1.483514 -0.135286 17.668792 -4.910697 -1.594904
1.497917 -0.175269 16.885713 -4.663964 -1.236716
1.512320 -0.251923 15.991456 -4.382213 -0.785538
1.526723 -0.366404 15.261970 -4.138795 -0.480453
1.541126 -0.381188 15.602120 -4.161203 -1.349235
1.555529 -0.390878 15.025932 -3.945248 -1.353148
1.569932 -0.394292 14.182274 -3.661909 -1.329727
1.584335 -0.411391 12.966954 -3.292455 -1.071234
1.598738 -0.447257 12.112309 -3.013695 -0.884812
1.613141 -0.464208 11.402141 -2.772183 -1.027755
1.627544 -0.461186 10.174924 -2.423753 -1.055710
1.641947 -0.451504 9.597230 -2.223949 -1.130881
1.656350 -0.447596 8.073430 -1.840520 -0.906836
1.670753 -0.474041 6.645036 -1.497654 -0.529655
1.685157 -0.542867 5.245269 -1.182703 -0.135824
1.699560 -0.537157 4.908624 -1.074662 -0.747827
1.713963 -0.519661 3.988462 -0.876720 -0.707749
1.728366 -0.531077 2.658130 -0.633517 -0.214402
1.742769 -0.608491 1.549718 -0.448409 0.853045
1.757172 -0.625138 0.510596 -0.295511 0.165069
1.771575 -0.606054 -0.259300 -0.137358 -0.604127
1.785978 -0.594407 -1.028654 -0.012410 -0.377393
1.800381 -0.590116 -1.832182 0.093465 -0.216142
1.814784 -0.592509 -2.473471 0.161179 -0.091684
1.829187 -0.601053 -3.050982 0.201322 0.018872
1.843590 -0.615105 -3.515419 0.210351 0.123147
1.857993 -0.634125 -3.951246 0.194411 0.219890
1.872396 -0.658018 -4.326028 0.151724 0.283935
1.886799 -0.688186 -4.583628 0.081975 0.345705
1.901202 -0.727051 -4.878131 -0.009689 0.430272
1.915605 -0.774580 -5.185805 -0.125835 0.524950
