# time bound_circ lift drag moment
1.221730 0.809595 4.173541 -1.335101 -0.398806
1.236275 0.814617 3.922662 -1.255848 -0.375174
1.250819 0.818518 3.955546 -1.247541 -0.389148
1.265364 0.813964 3.474153 -1.106214 -0.231075
1.279908 0.789565 3.041035 -0.978982 -0.033934
1.294453 0.766369 2.676235 -0.870966 -0.011948
1.308997 0.750811 2.477070 -0.804219 -0.059846
1.323541 0.749312 2.537569 -0.796427 -0.212944
1.338086 0.761665 2.378040 -0.738768 -0.312482
1.352630 0.778362 2.063489 -0.650934 -0.323028
1.367175 0.791550 1.703189 -0.558269 -0.259587
1.381719 0.794323 1.301013 -0.453596 -0.193837
1.396263 0.807906 1.096461 -0.385977 -0.289918
1.410808 0.828168 0.990675 -0.336182 -0.349882
1.425352 0.842784 0.439505 -0.221495 -0.237036
1.439897 0.852769 0.115561 -0.150568 -0.164485
1.454441 0.856867 -0.268930 -0.080860 -0.097029
1.468985 0.850513 -0.784795 -0.008683 0.052055
1.483530 0.821745 -1.343264 0.051457 0.297696
1.498074 0.791554 -1.686759 0.077518 0.324169
1.512619 0.776584 -1.812379 0.077074 0.242422
1.527163 0.753541 -2.155090 0.079367 0.353269
1.541708 0.716578 -2.622700 0.071483 0.511677
1.556252 0.662663 -3.013782 0.043896 0.710749
1.570796 0.599721 -3.433892 -0.000010 0.833571
