# time bound_circ lift drag moment
1.110002 0.289608 5.423376 -2.232498 -1.015201
1.117163 0.323504 5.390052 -2.235412 -1.012116
1.124325 0.357107 5.352017 -2.234378 -1.008164
1.131486 0.390382 5.309094 -2.229344 -1.003314
1.138647 0.423296 5.261117 -2.220271 -0.997536
1.145809 0.455814 5.207924 -2.207138 -0.990803
1.152970 0.487902 5.149359 -2.189936 -0.983087
1.160131 0.519527 5.085270 -2.168674 -0.974360
1.167293 0.550655 5.015519 -2.143378 -0.964599
1.174454 0.581252 4.939977 -2.114093 -0.953780
1.181615 0.611285 4.858536 -2.080882 -0.941882
1.188777 0.640723 4.771101 -2.043828 -0.928891
1.195938 0.669532 4.677592 -2.003032 -0.914791
1.203099 0.697681 4.577947 -1.958614 -0.899570
1.210260 0.725139 4.472114 -1.910713 -0.883218
1.217422 0.751877 4.360062 -1.859485 -0.865728
1.224583 0.777863 4.241778 -1.805104 -0.847096
1.231744 0.803070 4.117272 -1.747764 -0.827321
1.238906 0.827470 3.986580 -1.687678 -0.806408
1.246067 0.851036 3.849768 -1.625075 -0.784366
1.253228 0.873742 3.706933 -1.560202 -0.761211
1.260390 0.895563 3.558198 -1.493324 -0.736963
1.267551 0.916476 3.403715 -1.424716 -0.711650
1.274712 0.936459 3.243665 -1.354670 -0.685301
1.281873 0.955492 3.078248 -1.283484 -0.657951
1.289035 0.973554 2.907691 -1.211467 -0.629640
1.296196 0.990627 2.732241 -1.138934 -0.600410
1.303357 1.006697 2.552172 -1.066204 -0.570309
1.310519 1.021747 2.367781 -0.993602 -0.539387
1.317680 1.035764 2.179389 -0.921453 -0.507701
1.324841 1.048737 1.987343 -0.850083 -0.475312
1.332003 1.060657 1.792004 -0.779812 -0.442283
1.339164 1.071514 1.593754 -0.710958 -0.408680
1.346325 1.081302 1.392983 -0.643831 -0.374571
1.353487 1.090017 1.190097 -0.578729 -0.340027
1.360648 1.097654 0.985515 -0.515942 -0.305119
1.367809 1.104213 0.779679 -0.455749 -0.269926
1.374970 1.109694 0.573059 -0.398415 -0.234530
1.382132 1.114098 0.366138 -0.344192 -0.199021
1.389293 1.117429 0.159367 -0.293305 -0.163478
1.396454 1.119691 -0.046847 -0.245959 -0.127970
1.403616 1.120892 -0.252095 -0.202336 -0.092566
1.410777 1.121038 -0.455951 -0.162603 -0.057340
1.417938 1.120138 -0.657993 -0.126904 -0.022365
1.425100 1.118202 -0.857819 -0.095360 0.012291
1.432261 1.115242 -1.055054 -0.068067 0.046564
1.439422 1.111269 -1.249336 -0.045101 0.080397
1.446584 1.106295 -1.440320 -0.026513 0.113730
1.453745 1.100335 -1.627677 -0.012335 0.146512
1.460906 1.093402 -1.811106 -0.002572 0.178692
1.468067 1.085510 -1.990328 0.002787 0.210229
1.475229 1.076676 -2.165087 0.003778 0.241082
1.482390 1.066913 -2.335153 0.000455 0.271216
1.489551 1.056237 -2.500329 -0.007111 0.300603
1.496713 1.044665 -2.660441 -0.018828 0.329219
1.503874 1.032211 -2.815343 -0.034591 0.357044
1.511035 1.018892 -2.964909 -0.054278 0.384060
1.518197 1.004723 -3.109050 -0.077754 0.410257
1.525358 0.989720 -3.247731 -0.104871 0.435631
1.532519 0.973899 -3.380966 -0.135475 0.460191
1.539680 0.957275 -3.508795 -0.169403 0.483952
1.546842 0.939862 -3.631269 -0.206484 0.506925
1.554003 0.921676 -3.748450 -0.246541 0.529125
1.561164 0.902732 -3.860421 -0.289394 0.550567
1.568326 0.883044 -3.967283 -0.334859 0.571269
1.575487 0.862628 -4.069151 -0.382747 0.591249
1.582648 0.841497 -4.166156 -0.432872 0.610527
1.589810 0.819667 -4.258439 -0.485044 0.629123
1.596971 0.797153 -4.346148 -0.539073 0.647058
1.604132 0.773970 -4.429440 -0.594773 0.664352
1.611294 0.750134 -4.508477 -0.651954 0.681026
1.618455 0.725660 -4.583423 -0.710431 0.697100
1.625616 0.700564 -4.654442 -0.770021 0.712593
1.632777 0.674863 -4.721699 -0.830541 0.727524
1.639939 0.648574 -4.785356 -0.891813 0.741912
1.647100 0.621714 -4.845571 -0.953658 0.755775
1.654261 0.594301 -4.902495 -1.015902 0.769129
1.661423 0.566355 -4.956275 -1.078373 0.781990
1.668584 0.537892 -5.007047 -1.140900 0.794372
1.675745 0.508935 -5.054940 -1.203317 0.806290
1.682907 0.479501 -5.100073 -1.265457 0.817755
1.690068 0.449612 -5.142556 -1.327157 0.828780
1.697229 0.419290 -5.182481 -1.388257 0.839375
1.704390 0.388556 -5.219930 -1.448594 0.849546
1.711552 0.357433 -5.254964 -1.508011 0.859300
1.718713 0.325944 -5.287630 -1.566346 0.868641
1.725874 0.294112 -5.317956 -1.623442 0.877569
1.733036 0.261961 -5.345954 -1.679141 0.886082
1.740197 0.229518 -5.371616 -1.733284 0.894177
1.747358 0.196806 -5.394912 -1.785710 0.901845
1.754520 0.163853 -5.415790 -1.836261 0.909073
1.761681 0.130685 -5.434172 -1.884774 0.915841
1.768842 0.097331 -5.449951 -1.931082 0.922123
1.776004 0.063818 -5.462995 -1.975020 0.927888
1.783165 0.030176 -5.473172 -2.016425 0.933105
1.790326 -0.003564 -5.480409 -2.055156 0.937761
1.797487 -0.037373 -5.484747 -2.091106 0.941885
1.804649 -0.071222 -5.486311 -2.124201 0.945536
1.811810 -0.105081 -5.485113 -2.154348 0.948743
1.818971 -0.138922 -5.480924 -2.181397 0.951461
1.826133 -0.172713 -5.473409 -2.205176 0.953604
1.833294 -0.206423 -5.462278 -2.225533 0.955109
1.840455 -0.240020 -5.447313 -2.242342 0.955930
1.847617 -0.273471 -5.428328 -2.255494 0.956034
1.854778 -0.306743 -5.405154 -2.264898 0.955393
1.861939 -0.339804 -5.377642 -2.270475 0.953985
1.869100 -0.372621 -5.345651 -2.272164 0.951790
1.876262 -0.405161 -5.309042 -2.269913 0.948788
1.883423 -0.437390 -5.267649 -2.263678 0.944953
1.890584 -0.469276 -5.221291 -2.253422 0.940253
1.897746 -0.500786 -5.169783 -2.239122 0.934652
1.904907 -0.531887 -5.112957 -2.220771 0.928117
1.912068 -0.562545 -5.050657 -2.198381 0.920619
1.919230 -0.592728 -4.982739 -2.171981 0.912131
1.926391 -0.622403 -4.909069 -2.141618 0.902625
1.933552 -0.651538 -4.829526 -2.107357 0.892078
1.940714 -0.680101 -4.744009 -2.069283 0.880467
1.947875 -0.708059 -4.652440 -2.027500 0.867777
1.955036 -0.735383 -4.554760 -1.982134 0.853994
1.962197 -0.762041 -4.450933 -1.933329 0.839108
1.969359 -0.788004 -4.340935 -1.881246 0.823113
1.976520 -0.813241 -4.224759 -1.826066 0.806003
1.983681 -0.837726 -4.102418 -1.767983 0.787774
1.990843 -0.861429 -3.973943 -1.707211 0.768427
1.998004 -0.884325 -3.839392 -1.643979 0.747967
2.005165 -0.906388 -3.698848 -1.578532 0.726402
2.012327 -0.927592 -3.552421 -1.511132 0.703745
2.019488 -0.947914 -3.400249 -1.442053 0.680017
2.026649 -0.967331 -3.242500 -1.371583 0.655241
2.033810 -0.985823 -3.079372 -1.300020 0.629448
2.040972 -1.003369 -2.911090 -1.227672 0.602671
2.048133 -1.019951 -2.737903 -1.154853 0.574951
2.055294 -1.035552 -2.560085 -1.081884 0.546333
2.062456 -1.050156 -2.377930 -1.009085 0.516862
2.069617 -1.063749 -2.191754 -0.936779 0.486592
2.076778 -1.076318 -2.001890 -0.865287 0.455577
2.083940 -1.087854 -1.808693 -0.794928 0.423875
2.091101 -1.098345 -1.612537 -0.726014 0.391550
2.098262 -1.107786 -1.413812 -0.658853 0.358667
2.105424 -1.116169 -1.212923 -0.593741 0.325295
2.112585 -1.123491 -1.010289 -0.530965 0.291504
2.119746 -1.129748 -0.806337 -0.470797 0.257369
2.126907 -1.134939 -0.601500 -0.413496 0.222964
2.134069 -1.139065 -0.396216 -0.359303 0.188364
2.141230 -1.142128 -0.190922 -0.308442 0.153645
2.148391 -1.144132 0.013946 -0.261118 0.118881
2.155553 -1.145080 0.217959 -0.217515 0.084147
2.162714 -1.144979 0.420688 -0.177796 0.049515
2.169875 -1.143836 0.621704 -0.142103 0.015061
2.177037 -1.141661 0.820569 -0.110557 -0.019138
2.184198 -1.138462 1.016838 -0.083258 -0.053002
2.191359 -1.134252 1.210096 -0.060277 -0.086453
2.198520 -1.129043 1.399998 -0.041662 -0.119431
2.205682 -1.122847 1.586269 -0.027435 -0.151892
2.212843 -1.115677 1.768651 -0.017596 -0.183795
2.220004 -1.107549 1.946883 -0.012129 -0.215099
2.227166 -1.098475 2.120716 -0.010995 -0.245765
2.234327 -1.088471 2.289916 -0.014140 -0.275752
2.241488 -1.077552 2.454272 -0.021486 -0.305027
2.248650 -1.065734 2.613602 -0.032942 -0.333558
2.255811 -1.053031 2.767771 -0.048399 -0.361323
2.262972 -1.039460 2.916691 -0.067734 -0.388311
2.270134 -1.025037 3.060310 -0.090813 -0.414517
2.277295 -1.009776 3.198600 -0.117489 -0.439937
2.284456 -0.993694 3.331548 -0.147607 -0.464575
2.291617 -0.976805 3.459162 -0.181003 -0.488432
2.298779 -0.959125 3.581474 -0.217505 -0.511514
2.305940 -0.940669 3.698534 -0.256937 -0.533831
2.313101 -0.921453 3.810413 -0.299117 -0.555393
2.320263 -0.901492 3.917197 -0.343859 -0.576212
2.327424 -0.880801 4.018988 -0.390974 -0.596303
2.334585 -0.859395 4.115903 -0.440272 -0.615680
2.341747 -0.837291 4.208077 -0.491564 -0.634362
2.348908 -0.814504 4.295666 -0.544661 -0.652367
2.356069 -0.791049 4.378840 -0.599375 -0.669720
2.363230 -0.766944 4.457775 -0.655523 -0.686444
2.370392 -0.742204 4.532641 -0.712919 -0.702562
2.377553 -0.716847 4.603606 -0.771381 -0.718093
2.384714 -0.690889 4.670832 -0.830729 -0.733057
2.391876 -0.664349 4.734476 -0.890785 -0.747473
2.399037 -0.637243 4.794687 -0.951370 -0.761356
2.406198 -0.609591 4.851613 -1.012310 -0.774722
2.413360 -0.581411 4.905393 -1.073435 -0.787587
2.420521 -0.552724 4.956160 -1.134575 -0.799965
2.427682 -0.523549 5.004039 -1.195561 -0.811869
2.434844 -0.493907 5.049145 -1.256231 -0.823311
2.442005 -0.463819 5.091582 -1.316422 -0.834304
2.449166 -0.433307 5.131442 -1.375972 -0.844856
2.456327 -0.402393 5.168806 -1.434724 -0.854978
2.463489 -0.371101 5.203738 -1.492519 -0.864675
2.470650 -0.339453 5.236288 -1.549202 -0.873953
2.477811 -0.307474 5.266488 -1.604616 -0.882815
2.484973 -0.275188 5.294350 -1.658606 -0.891262
2.492134 -0.242621 5.319871 -1.711016 -0.899290
2.499295 -0.209797 5.343024 -1.761691 -0.906894
2.506457 -0.176744 5.363762 -1.810475 -0.914065
2.513618 -0.143489 5.382017 -1.857210 -0.920787
2.520779 -0.110058 5.397691 -1.901737 -0.927041
2.527940 -0.076481 5.410659 -1.943894 -0.932800
2.535102 -0.042786 5.420769 -1.983518 -0.938028
2.542263 -0.009003 5.427855 -2.020446 -0.942690
2.549424 0.024836 5.431791 -2.054533 -0.946758
2.556586 0.058702 5.432552 -2.085665 -0.950242
2.563747 0.092564 5.430222 -2.113768 -0.953188
2.570908 0.126392 5.424841 -2.138766 -0.955634
2.578070 0.160157 5.416231 -2.160534 -0.957549
2.585231 0.193826 5.404064 -2.178915 -0.958855
2.592392 0.227368 5.388037 -2.193765 -0.959482
2.599554 0.260751 5.367917 -2.204970 -0.959381
2.606715 0.293942 5.343510 -2.212435 -0.958517
2.613876 0.326907 5.314648 -2.216083 -0.956862
2.621037 0.359614 5.281178 -2.215854 -0.954393
2.628199 0.392029 5.242957 -2.211701 -0.951088
2.635360 0.424119 5.199835 -2.203590 -0.946925
2.642521 0.455852 5.151650 -2.191495 -0.941876
2.649683 0.487193 5.098222 -2.175402 -0.935908
2.656844 0.518111 5.039372 -2.155307 -0.928985
2.664005 0.548572 4.974936 -2.131227 -0.921074
2.671167 0.578542 4.904776 -2.103199 -0.912149
2.678328 0.607990 4.828777 -2.071281 -0.902187
2.685489 0.636884 4.746838 -2.035552 -0.891168
2.692650 0.665190 4.658869 -1.996104 -0.879075
2.699812 0.692878 4.564796 -1.953052 -0.865889
2.706973 0.719917 4.464561 -1.906527 -0.851598
2.714134 0.746276 4.358124 -1.856678 -0.836189
2.721296 0.771926 4.245466 -1.803676 -0.819655
2.728457 0.796837 4.126591 -1.747706 -0.801992
2.735618 0.820981 4.001526 -1.688975 -0.783200
2.742780 0.844331 3.870329 -1.627706 -0.763283
2.749941 0.866861 3.733080 -1.564138 -0.742254
2.757102 0.888544 3.589886 -1.498527 -0.720124
2.764264 0.909357 3.440875 -1.431141 -0.696914
2.771425 0.929276 3.286203 -1.362259 -0.672644
2.778586 0.948281 3.126044 -1.292173 -0.647342
2.785747 0.966349 2.960601 -1.221183 -0.621037
2.792909 0.983461 2.790102 -1.149597 -0.593766
2.800070 0.999601 2.614802 -1.077730 -0.565568
2.807231 1.014751 2.434984 -1.005901 -0.536489
2.814393 1.028897 2.250958 -0.934433 -0.506581
2.821554 1.042024 2.063058 -0.863649 -0.475897
2.828715 1.054122 1.871637 -0.793868 -0.444498
2.835877 1.065181 1.677069 -0.725407 -0.412447
2.843038 1.075191 1.479740 -0.658575 -0.379810
2.850199 1.084147 1.280052 -0.593673 -0.346654
2.857360 1.092042 1.078415 -0.530989 -0.313051
2.864522 1.098874 0.875251 -0.470803 -0.279071
2.871683 1.104641 0.670989 -0.413377 -0.244790
2.878844 1.109341 0.466067 -0.358961 -0.210282
2.886006 1.112977 0.260923 -0.307784 -0.175624
2.893167 1.115552 0.056000 -0.260060 -0.140893
2.900328 1.117068 -0.148266 -0.215982 -0.106164
2.907490 1.117533 -0.351440 -0.175721 -0.071513
2.914651 1.116953 -0.553101 -0.139427 -0.037013
2.921812 1.115335 -0.752834 -0.107228 -0.002736
2.928974 1.112690 -0.950239 -0.079228 0.031250
2.936135 1.109028 -1.144921 -0.055512 0.064876
2.943296 1.104360 -1.336491 -0.036137 0.098073
2.950457 1.098698 -1.524567 -0.021143 0.130775
2.957619 1.092057 -1.708797 -0.010541 0.162917
2.964780 1.084449 -1.888886 -0.004321 0.194449
2.971941 1.075890 -2.064596 -0.002452 0.225332
2.979103 1.066394 -2.235714 -0.004880 0.255533
2.986264 1.055977 -2.402052 -0.011536 0.285022
2.993425 1.044655 -2.563445 -0.022335 0.313774
3.000587 1.032442 -2.719756 -0.037172 0.341770
3.007748 1.019355 -2.870874 -0.055930 0.368993
3.014909 1.005409 -3.016721 -0.078480 0.395432
3.022070 0.990620 -3.157255 -0.104678 0.421084
3.029232 0.975004 -3.292467 -0.134374 0.445950
3.036393 0.958576 -3.422370 -0.167406 0.470036
3.043554 0.941352 -3.546993 -0.203608 0.493349
3.050716 0.923346 -3.666380 -0.242804 0.515898
3.057877 0.904575 -3.780595 -0.284815 0.537693
3.065038 0.885053 -3.889722 -0.329458 0.558749
3.072200 0.864796 -3.993863 -0.376545 0.579080
3.079361 0.843819 -4.093134 -0.425890 0.598702
3.086522 0.822138 -4.187659 -0.477302 0.617634
3.093684 0.799767 -4.277572 -0.530591 0.635890
3.100845 0.776723 -4.363010 -0.585567 0.653489
3.108006 0.753022 -4.444124 -0.642040 0.670448
3.115167 0.728681 -4.521076 -0.699825 0.686787
3.122329 0.703715 -4.594041 -0.758738 0.702528
3.129490 0.678143 -4.663194 -0.818599 0.717693
3.136651 0.651981 -4.728703 -0.879228 0.732303
3.143813 0.625247 -4.790727 -0.940449 0.746377
3.150974 0.597959 -4.849415 -1.002086 0.759931
3.158135 0.570137 -4.904909 -1.063967 0.772982
3.165297 0.541799 -4.957343 -1.125920 0.785544
3.172458 0.512965 -5.006841 -1.187776 0.797630
3.179619 0.483656 -5.053517 -1.249369 0.809253
3.186780 0.453892 -5.097473 -1.310533 0.820423
3.193942 0.423696 -5.138800 -1.371105 0.831149
3.201103 0.393089 -5.177575 -1.430924 0.841439
3.208264 0.362094 -5.213863 -1.489829 0.851299
3.215426 0.330734 -5.247713 -1.547661 0.860733
3.222587 0.299034 -5.279162 -1.604263 0.869745
3.229748 0.267016 -5.308233 -1.659477 0.878335
3.236910 0.234708 -5.334930 -1.713149 0.886501
3.244071 0.202133 -5.359241 -1.765122 0.894241
3.251232 0.169319 -5.381135 -1.815241 0.901547
3.258394 0.136292 -5.400561 -1.863352 0.908409
3.265555 0.103079 -5.417444 -1.909298 0.914813
3.272716 0.069708 -5.431684 -1.952921 0.920738
3.279877 0.036208 -5.443149 -1.994061 0.926156
3.287039 0.002608 -5.451682 -2.032555 0.931033
3.294200 -0.031061 -5.457120 -2.068246 0.935334
3.301361 -0.064769 -5.459346 -2.100993 0.939035
3.308523 -0.098484 -5.458345 -2.130691 0.942151
3.315684 -0.132177 -5.454196 -2.157268 0.944727
3.322845 -0.165818 -5.446904 -2.180645 0.946791
3.330007 -0.199376 -5.436262 -2.200692 0.948304
3.337168 -0.232820 -5.421941 -2.217258 0.949189
3.344329 -0.266118 -5.403653 -2.230207 0.949379
3.351490 -0.299237 -5.381172 -2.239434 0.948830
3.358652 -0.332144 -5.354309 -2.244850 0.947506
3.365813 -0.364808 -5.322892 -2.246384 0.945380
3.372974 -0.397194 -5.286768 -2.243983 0.942427
3.380136 -0.429269 -5.245798 -2.237609 0.938626
3.387297 -0.461000 -5.199844 -2.227238 0.933957
3.394458 -0.492356 -5.148751 -2.212854 0.928396
3.401620 -0.523302 -5.092348 -2.194452 0.921909
3.408781 -0.553806 -5.030468 -2.172040 0.914465
3.415942 -0.583835 -4.962959 -2.145647 0.906034
3.423104 -0.613357 -4.889687 -2.115319 0.896588
3.430265 -0.642340 -4.810533 -2.081122 0.886103
3.437426 -0.670751 -4.725396 -2.043141 0.874559
3.444587 -0.698560 -4.634192 -2.001480 0.861937
3.451749 -0.725734 -4.536857 -1.956264 0.848223
3.458910 -0.752245 -4.433347 -1.907634 0.833405
3.466071 -0.778060 -4.323640 -1.855754 0.817476
3.473233 -0.803153 -4.207736 -1.800803 0.800431
3.480394 -0.827493 -4.085656 -1.742981 0.782271
3.487555 -0.851055 -3.957444 -1.682502 0.762999
3.494717 -0.873810 -3.823166 -1.619599 0.742621
3.501878 -0.895733 -3.682906 -1.554516 0.721147
3.509039 -0.916800 -3.536777 -1.487515 0.698591
3.516200 -0.936988 -3.384914 -1.418868 0.674971
3.523362 -0.956273 -3.227482 -1.348863 0.650312
3.530523 -0.974634 -3.064675 -1.277796 0.624641
3.537684 -0.992053 -2.896715 -1.205973 0.597993
3.544846 -1.008509 -2.723852 -1.133708 0.570408
3.552007 -1.023988 -2.546360 -1.061319 0.541929
3.559168 -1.038472 -2.364536 -0.989128 0.512604
3.566330 -1.051948 -2.178700 -0.917456 0.482487
3.573491 -1.064404 -1.989190 -0.846625 0.451634
3.580652 -1.075828 -1.796366 -0.776950 0.420102
3.587814 -1.086212 -1.600602 -0.708745 0.387957
3.594975 -1.095548 -1.402290 -0.642313 0.355263
3.602136 -1.103830 -1.201839 -0.577951 0.322091
3.609297 -1.111054 -0.999665 -0.515941 0.288510
3.616459 -1.117217 -0.796198 -0.456556 0.254595
3.623620 -1.122318 -0.591873 -0.400051 0.220420
3.630781 -1.126358 -0.387130 -0.346666 0.186061
3.637943 -1.129339 -0.182408 -0.296622 0.151594
