# time bound_circ lift drag moment
0.646552 1.910232 6.235471 2.146818 -1.152424
0.660920 1.871082 6.455511 2.224169 -1.137234
0.675287 1.829445 6.681140 2.299576 -1.136077
0.689655 1.786020 6.915200 2.373745 -1.150726
0.704023 1.741535 7.173291 2.452136 -1.181133
0.718391 1.696367 7.452560 2.533125 -1.223065
0.732759 1.650689 7.750461 2.615180 -1.275545
0.747126 1.604910 8.071890 2.699476 -1.342544
0.761494 1.559415 8.429182 2.789734 -1.422665
0.775862 1.513769 8.812487 2.881501 -1.503390
0.790230 1.468183 9.220370 2.973405 -1.591227
0.804598 1.421785 9.651579 3.064124 -1.668249
0.818966 1.371053 10.077941 3.143290 -1.694558
0.833333 1.315120 10.491436 3.207927 -1.701891
0.847701 1.259240 10.895968 3.259169 -1.778423
0.862069 1.207981 11.277077 3.292340 -1.926713
0.876437 1.157596 11.604499 3.298485 -2.020592
0.890805 1.103706 11.921781 3.291628 -2.043621
0.905172 1.047505 12.250103 3.277941 -2.078134
0.919540 0.991493 12.592147 3.257706 -2.157148
0.933908 0.919743 12.890811 3.215103 -2.003047
0.948276 0.850625 13.215526 3.169198 -2.082006
0.962644 0.757741 13.611474 3.130279 -1.809156
0.977011 0.657508 13.535732 2.967614 -1.704620
0.991379 0.524241 14.417178 3.018821 -1.314582
1.005747 0.319012 14.299989 2.832847 -0.221104
1.020115 0.062354 15.546738 2.922873 0.449524
1.034483 -0.187179 15.662312 2.764358 0.463561
1.048851 -0.314599 15.183025 2.493193 -1.126353
1.063218 -0.340268 14.016539 2.115588 -2.251930
1.077586 -0.328255 13.225720 1.822091 -2.573266
1.091954 -0.310175 12.856882 1.606142 -2.560950
1.106322 -0.293396 12.628003 1.415707 -2.487419
1.120690 -0.279612 12.439175 1.234056 -2.400545
1.135057 -0.269952 12.198160 1.050246 -2.274959
1.149425 -0.264443 11.889325 0.865086 -2.139209
1.163793 -0.262108 11.461649 0.677417 -1.996343
1.178161 -0.263780 10.987662 0.496901 -1.829270
1.192529 -0.273073 10.582858 0.331694 -1.616935
1.206897 -0.299776 10.235862 0.178835 -1.267794
1.221264 -0.355717 9.831588 0.033176 -0.718994
1.235632 -0.370335 9.271358 -0.104155 -1.148408
1.250000 -0.378485 8.693715 -0.226823 -1.156239
1.264368 -0.389574 8.009244 -0.332829 -1.006494
1.278736 -0.403974 7.333566 -0.420900 -0.841431
1.293103 -0.422877 6.654797 -0.490854 -0.655592
1.307471 -0.448713 5.955099 -0.541601 -0.440319
1.321839 -0.485701 5.212165 -0.570858 -0.184217
1.336207 -0.541485 4.378833 -0.573256 0.138100
1.350575 -0.626860 3.463473 -0.546141 0.531484
1.364943 -0.739632 2.639652 -0.504688 0.852439
1.379310 -0.849150 2.272949 -0.495610 0.815717
1.393678 -0.934118 2.259349 -0.522955 0.526758
1.408046 -0.982414 2.242573 -0.549240 0.205063
1.422414 -0.939938 2.661872 -0.642456 -0.601724
1.436782 -0.891973 2.357807 -0.624539 -0.634830
1.451149 -0.871699 1.808619 -0.554886 -0.352165
1.465517 -0.869313 1.138882 -0.448736 -0.081527
1.479885 -0.875522 0.603680 -0.353927 0.083162
1.494253 -0.886021 0.165466 -0.267437 0.217004
1.508621 -0.906300 -0.247033 -0.176809 0.420596
1.522989 -0.948020 -0.550184 -0.102980 0.756468
1.537356 -1.021093 -0.867457 -0.019265 1.257398
1.551724 -1.085630 -1.119709 0.054137 1.251508
1.566092 -1.089095 -1.196915 0.085519 0.455688
1.580460 -1.086724 -1.274758 0.229829 -0.299072
1.594828 -1.085524 -1.655723 0.446342 -0.562089
1.609195 -1.085720 -2.103473 0.610362 0.104981
1.623563 -1.087383 -2.379252 0.717344 0.320696
1.637931 -1.090868 -2.716254 0.846539 0.349353
1.652299 -1.095629 -2.765326 0.886996 0.323600
1.666667 -1.102000 -2.797862 0.918755 0.347675
1.681034 -1.109717 -2.871271 0.958149 0.317915
1.695402 -1.117815 -2.820600 0.947398 0.238395
1.709770 -1.127019 -2.938101 0.985151 0.234241
1.724138 -1.136986 -3.022574 1.002352 0.209533
1.738506 -1.147543 -3.044121 0.987899 0.186447
1.752874 -1.158654 -3.046889 0.956384 0.156871
1.767241 -1.170415 -3.127204 0.940713 0.120647
1.781609 -1.165584 -3.087917 0.907831 0.082845
1.795977 -1.140265 -3.024997 0.893953 -0.009342
1.810345 -1.098604 -3.012040 0.897045 -0.209775
1.824713 -1.051838 -3.053204 0.919097 -0.306629
1.839080 -1.012929 -3.097989 0.941083 -0.256608
1.853448 -0.972769 -3.079615 0.937344 -0.290207
1.867816 -0.928461 -3.048454 0.927028 -0.356445
1.882184 -0.883523 -3.017643 0.915203 -0.404273
1.896552 -0.841285 -3.079342 0.937240 -0.419986
1.910920 -0.807850 -3.154271 0.962591 -0.345989
1.925287 -0.803263 -3.237185 0.989104 0.004447
1.939655 -0.822945 -3.430217 1.159596 0.957610
1.954023 -0.842833 -4.029346 1.423643 0.730922
1.968391 -0.860958 -3.672085 1.137605 -0.646247
1.982759 -0.815454 -3.129189 0.911718 -0.699372
1.997126 -0.750106 -3.171681 0.914151 -0.811553
2.011494 -0.675385 -3.239447 0.923727 -0.874697
2.025862 -0.595565 -3.367043 0.952258 -0.893687
2.040230 -0.499235 -3.516420 0.985386 -1.066816
2.054598 -0.401848 -3.774217 1.052222 -1.059614
2.068966 -0.364181 -4.377777 1.230094 -0.196819
2.083333 -0.335973 -4.868771 1.360753 0.095308
2.097701 -0.301813 -5.230814 1.440767 0.222508
2.112069 -0.272705 -5.751736 1.562766 0.458700
2.126437 -0.244884 -6.159550 1.639544 0.602547
2.140805 -0.215275 -6.428885 1.666040 0.661401
2.155172 -0.186910 -6.722369 1.692324 0.752769
2.169540 -0.159478 -7.008727 1.708851 0.844988
2.183908 -0.129073 -7.260580 1.708310 0.895121
2.198276 -0.081084 -7.347466 1.657984 0.798778
2.212644 -0.025420 -7.778898 1.688822 0.920127
2.227011 -0.029717 -9.101876 1.919174 1.780291
2.241379 -0.015884 -9.253094 1.854225 1.667568
2.255747 0.005073 -9.366915 1.775574 1.603345
2.270115 0.033083 -9.528643 1.701846 1.574707
2.284483 0.056744 -9.811248 1.645389 1.666281
2.298851 0.081544 -9.933796 1.551550 1.654321
2.313218 0.123710 -9.791714 1.408594 1.436974
2.327586 0.218119 -9.086948 1.180068 0.808914
2.341954 0.284081 -9.666426 1.150718 1.201193
2.356322 0.309765 -10.058653 1.081121 1.586238
2.370690 0.350497 -9.771051 0.920371 1.383730
2.385057 0.402895 -9.418173 0.758916 1.164635
2.399425 0.474292 -8.969931 0.596736 0.867111
2.413793 0.544301 -8.757546 0.463916 0.798620
2.428161 0.615488 -8.313612 0.320650 0.640477
2.442529 0.700611 -7.445143 0.166006 0.353670
2.456897 0.755194 -7.189201 0.058039 0.615585
2.471264 0.784053 -7.024814 -0.041072 0.847467
2.485632 0.852642 -6.950249 -0.134870 0.321680
2.500000 0.910068 -6.895502 -0.226823 0.367959
