# time bound_circ lift drag moment
1.187396 0.150575 -1.895388 0.295950 -0.051167
1.201702 0.170486 -1.927791 0.310490 -0.044392
1.216008 0.190385 -1.884259 0.303447 -0.055719
1.230314 0.210246 -1.929148 0.321685 -0.043135
1.244620 0.230085 -1.858605 0.306438 -0.062105
1.258926 0.249867 -1.932913 0.333464 -0.041819
1.273232 0.269655 -1.854849 0.315515 -0.064093
1.287538 0.289366 -1.957650 0.351442 -0.035145
1.301844 0.309124 -1.886956 0.335287 -0.056628
1.316150 0.328768 -1.967353 0.364946 -0.031499
1.330456 0.348367 -1.865878 0.338843 -0.059103
1.344762 0.367676 -1.921430 0.361070 -0.037670
1.359068 0.386717 -1.873803 0.351134 -0.047954
1.373374 0.405097 -1.899194 0.364046 -0.034119
1.387680 0.421922 -1.916027 0.374320 -0.014915
1.401986 0.436692 -1.879001 0.367284 -0.013160
1.416292 0.451157 -1.926540 0.387491 0.007519
1.430598 0.467665 -1.906573 0.385795 -0.020144
1.444904 0.484454 -1.978984 0.414449 0.001102
1.459210 0.499935 -1.937898 0.405675 0.003283
1.473516 0.515274 -1.956452 0.416640 0.009044
1.487822 0.530148 -1.978100 0.428701 0.022440
1.502128 0.544544 -1.913171 0.411367 0.014109
1.516434 0.558526 -1.890297 0.408080 0.012159
1.530740 0.572249 -1.931146 0.426632 0.022824
1.545046 0.585662 -1.938494 0.433694 0.030480
1.559352 0.598787 -1.912323 0.429013 0.025505
1.573658 0.611906 -1.987000 0.459698 0.042613
1.587963 0.624700 -2.004533 0.470418 0.054601
1.602269 0.637396 -1.949338 0.455202 0.046205
1.616575 0.649853 -1.932471 0.453456 0.044594
1.630881 0.661980 -1.936141 0.459013 0.049244
1.645187 0.673894 -1.930655 0.461205 0.053864
1.659493 0.685508 -1.910138 0.457820 0.047920
1.673799 0.696847 -1.837244 0.435004 0.036007
1.688105 0.708129 -2.002989 0.500239 0.078201
1.702411 0.719307 -1.959193 0.488051 0.069721
1.716717 0.730589 -1.870822 0.458919 0.048239
1.731023 0.741932 -1.914542 0.479147 0.062410
1.745329 0.753133 -2.045540 0.532579 0.094634
1.759635 0.765075 -1.867332 0.468691 0.048487
1.773941 0.778676 -1.874184 0.474908 0.040352
1.788247 0.790271 -1.977988 0.518424 0.084829
1.802553 0.801052 -1.949104 0.510954 0.083507
1.816859 0.815191 -1.860936 0.480265 0.035081
1.831165 0.832056 -1.778227 0.451319 -0.000912
1.845471 0.848409 -1.844830 0.480635 0.022411
1.859777 0.864481 -1.873421 0.495150 0.034973
1.874083 0.880379 -1.881910 0.501750 0.039253
1.888389 0.895974 -1.889503 0.507970 0.049823
1.902695 0.911338 -1.809382 0.479095 0.031683
1.917001 0.926380 -1.783795 0.471784 0.028322
1.931307 0.941103 -1.834616 0.495141 0.049604
1.945613 0.955779 -1.892502 0.521473 0.062423
1.959919 0.970055 -1.840799 0.503394 0.063153
1.974225 0.984108 -1.836601 0.504477 0.062804
1.988531 0.997946 -1.870188 0.520970 0.075899
2.002837 1.011426 -1.854149 0.517106 0.081037
2.017143 1.024721 -1.848529 0.517435 0.079429
2.031449 1.037557 -1.766938 0.486229 0.066935
2.045755 1.050140 -1.930559 0.556631 0.110731
2.060061 1.062323 -1.843878 0.523071 0.096842
2.074367 1.073893 -1.880589 0.540832 0.115121
2.088673 1.084522 -1.761946 0.493435 0.100705
2.102979 1.094444 -1.944584 0.572499 0.146025
2.117285 1.103012 -1.760911 0.497301 0.123785
2.131591 1.110776 -1.953255 0.580819 0.178770
2.145897 1.118152 -1.765947 0.503515 0.141657
2.160203 1.124811 -1.886601 0.556852 0.177589
2.174509 1.127663 -1.913500 0.570374 0.222592
2.188815 1.125924 -2.039502 0.626316 0.294474
2.203121 1.123708 -1.875069 0.557829 0.261773
2.217427 1.124370 -1.999537 0.613209 0.265814
2.231732 1.128692 -1.875026 0.561426 0.215671
2.246038 1.138363 -1.852213 0.553283 0.177192
2.260344 1.149146 -1.741784 0.507093 0.131511
2.274650 1.159104 -1.841860 0.551990 0.175444
2.288956 1.168855 -1.949340 0.600218 0.213332
2.303262 1.178450 -1.787190 0.531108 0.170560
2.317568 1.187629 -1.860180 0.564291 0.201415
2.331874 1.196591 -1.802928 0.540588 0.190807
2.346180 1.205098 -1.770878 0.527774 0.193847
2.360486 1.213292 -1.810431 0.546256 0.210042
2.374792 1.221149 -1.852806 0.565968 0.231450
2.389098 1.228745 -1.898023 0.586918 0.252033
2.403404 1.236307 -1.911819 0.594020 0.252930
2.417710 1.243552 -1.791185 0.541804 0.226862
2.432016 1.250498 -1.770331 0.533442 0.221064
2.446322 1.256979 -1.831736 0.561344 0.252640
2.460628 1.263136 -1.862707 0.575778 0.270176
2.474934 1.268969 -1.839859 0.566348 0.271737
2.489240 1.274652 -1.822190 0.559133 0.263338
2.503546 1.279855 -1.801952 0.550703 0.270896
2.517852 1.284491 -1.778692 0.540858 0.279254
2.532158 1.288777 -1.944979 0.615064 0.329739
2.546464 1.292836 -1.744843 0.526574 0.273888
2.560770 1.295974 -1.883235 0.588321 0.335114
2.575076 1.298560 -1.838582 0.568712 0.327103
2.589382 1.300068 -1.875595 0.585322 0.348543
2.603688 1.299764 -1.884545 0.589399 0.373626
2.617994 1.296994 -1.772537 0.539646 0.369171
2.632300 1.293916 -1.952758 0.619717 0.420357
2.646606 1.293219 -1.940546 0.614187 0.407579
2.660912 1.293674 -1.842302 0.570365 0.385143
2.675218 1.294100 -1.832928 0.565975 0.383098
2.689524 1.294144 -1.893683 0.592663 0.406227
2.703830 1.293338 -1.914378 0.601482 0.433848
2.718136 1.291426 -1.978557 0.629514 0.464098
2.732442 1.287534 -1.827518 0.562036 0.435104
2.746748 1.280853 -1.968942 0.624142 0.503353
2.761054 1.273681 -2.007313 0.640471 0.520746
2.775360 1.268196 -1.902016 0.593162 0.482886
2.789666 1.264600 -1.899213 0.591158 0.479618
2.803972 1.261069 -1.932439 0.604992 0.488883
2.818278 1.256601 -1.943745 0.609065 0.509671
2.832584 1.251548 -1.932726 0.603227 0.513376
2.846890 1.246003 -1.885985 0.581624 0.508254
2.861195 1.239936 -1.965172 0.615315 0.539092
2.875501 1.233538 -1.997095 0.628114 0.557803
2.889807 1.226988 -1.856251 0.565155 0.519287
2.904113 1.219947 -1.950330 0.605023 0.557788
2.918419 1.212684 -1.961395 0.608460 0.564775
2.932725 1.205064 -1.932838 0.594554 0.563480
2.947031 1.196857 -1.902319 0.579774 0.563308
2.961337 1.188105 -1.935360 0.592563 0.573918
2.975643 1.178712 -1.862239 0.559255 0.559268
2.989949 1.168408 -1.934707 0.588930 0.597252
3.004255 1.157750 -1.946060 0.592053 0.602332
3.018561 1.147021 -1.850844 0.549247 0.577418
3.032867 1.136497 -1.863214 0.552888 0.584778
3.047173 1.126325 -1.925085 0.577772 0.603381
3.061479 1.116601 -1.824842 0.533977 0.572510
3.075785 1.106149 -1.842168 0.540515 0.590459
3.090091 1.095736 -1.773715 0.510907 0.569452
3.104397 1.085719 -1.811591 0.526269 0.581411
3.118703 1.076687 -1.777332 0.511160 0.564116
3.133009 1.067860 -1.792424 0.516788 0.569901
3.147315 1.058490 -1.736229 0.492679 0.556909
3.161621 1.048162 -1.711918 0.482119 0.556057
3.175927 1.037038 -1.667884 0.463574 0.549910
3.190233 1.024678 -1.675356 0.466470 0.562162
3.204539 1.010459 -1.702183 0.477176 0.583864
3.218845 0.993897 -1.731072 0.488483 0.611071
3.233151 0.976020 -1.698371 0.474468 0.610578
3.247457 0.959617 -1.697442 0.473505 0.604905
3.261763 0.947303 -1.605826 0.435828 0.549905
3.276069 0.939337 -1.479581 0.384759 0.477888
3.290375 0.933264 -1.365792 0.339465 0.423055
3.304681 0.926567 -1.371960 0.342765 0.427587
3.318987 0.920778 -1.348454 0.334100 0.414333
3.333293 0.918108 -1.279164 0.307376 0.374305
3.347599 0.918153 -1.224410 0.286790 0.342836
3.361905 0.919520 -1.126072 0.249395 0.302787
3.376211 0.920546 -1.093187 0.238178 0.295509
3.390517 0.919619 -1.084855 0.236605 0.303323
3.404823 0.916588 -1.091653 0.240839 0.320593
3.419129 0.910857 -1.077665 0.236933 0.335663
3.433435 0.901320 -1.036122 0.222505 0.346652
3.447741 0.889357 -1.015545 0.216300 0.356306
3.462047 0.877896 -0.966555 0.199329 0.335539
3.476353 0.866583 -0.970334 0.202514 0.337082
3.490659 0.854535 -0.927391 0.188021 0.328192
3.504964 0.842611 -0.885470 0.174120 0.314686
3.519270 0.833336 -0.822799 0.152698 0.279343
3.533576 0.826387 -0.739304 0.123940 0.240389
3.547882 0.818942 -0.751555 0.130846 0.249883
3.562188 0.811035 -0.750466 0.132648 0.252080
3.576494 0.801050 -0.717896 0.122919 0.253621
3.590800 0.788836 -0.683002 0.112503 0.257275
3.605106 0.777705 -0.631592 0.096296 0.234374
3.619412 0.766979 -0.618252 0.093904 0.228825
3.633718 0.755161 -0.599136 0.089442 0.229875
3.648024 0.742423 -0.553235 0.075582 0.220646
3.662330 0.732841 -0.477818 0.051584 0.174144
3.676636 0.729945 -0.373097 0.017780 0.096812
3.690942 0.726539 -0.357978 0.015538 0.098765
3.705248 0.717909 -0.381644 0.026609 0.143146
3.719554 0.704833 -0.409061 0.038686 0.183077
3.733860 0.691777 -0.370177 0.028042 0.170926
3.748166 0.683806 -0.287918 0.002992 0.113807
3.762472 0.673914 -0.298896 0.009478 0.134171
3.776778 0.662298 -0.287348 0.008332 0.142924
3.791084 0.655992 -0.201544 -0.017225 0.082335
3.805390 0.650367 -0.173819 -0.023381 0.071616
3.819696 0.644454 -0.143128 -0.030414 0.064030
3.834002 0.640755 -0.080389 -0.047624 0.029008
3.848308 0.637647 -0.035999 -0.058679 0.010729
3.862614 0.635627 0.008553 -0.069596 -0.010039
3.876920 0.631602 0.007737 -0.066132 0.005497
3.891226 0.624797 0.009022 -0.063431 0.024456
3.905532 0.618021 0.036586 -0.068908 0.016568
3.919838 0.614175 0.088007 -0.081573 -0.016738
3.934144 0.612995 0.138688 -0.093766 -0.047129
3.948450 0.611664 0.143560 -0.092013 -0.042697
3.962756 0.605052 0.081600 -0.070521 0.017563
3.977062 0.593416 0.042868 -0.056369 0.065971
3.991368 0.582488 0.060096 -0.058852 0.059348
4.005674 0.573375 0.082738 -0.062869 0.044493
4.019980 0.567030 0.126647 -0.072885 0.015953
4.034286 0.561739 0.138414 -0.073619 0.010210
4.048592 0.555336 0.125202 -0.067386 0.026401
4.062898 0.547564 0.118677 -0.063178 0.041155
4.077204 0.539773 0.123852 -0.062299 0.043430
4.091510 0.533529 0.152649 -0.067859 0.026884
4.105816 0.529926 0.210299 -0.081022 -0.007457
4.120122 0.527639 0.242323 -0.087086 -0.023319
4.134427 0.524231 0.225703 -0.080283 -0.005399
4.148733 0.518742 0.199987 -0.071321 0.021530
4.163039 0.511172 0.183285 -0.064915 0.044403
4.177345 0.502575 0.182798 -0.062792 0.054136
4.191651 0.494156 0.197022 -0.064415 0.050514
4.205957 0.487160 0.229251 -0.070450 0.032473
4.220263 0.482326 0.275517 -0.079750 0.004961
4.234569 0.478757 0.313145 -0.086727 -0.013847
4.248875 0.474663 0.325448 -0.087507 -0.012429
4.263181 0.468759 0.318989 -0.083880 0.003713
4.277487 0.461451 0.316673 -0.081320 0.016099
4.291793 0.453557 0.322711 -0.080745 0.020819
4.306099 0.445373 0.331953 -0.080910 0.022629
4.320405 0.436972 0.343728 -0.081636 0.022929
4.334711 0.428444 0.358237 -0.082938 0.021571
4.349017 0.419941 0.375158 -0.084721 0.018416
4.363323 0.411665 0.394818 -0.087028 0.013033
4.377629 0.403869 0.417926 -0.089981 0.004842
4.391935 0.396791 0.444643 -0.093577 -0.006116
4.406241 0.390379 0.472389 -0.097259 -0.017209
4.420547 0.384111 0.497692 -0.100326 -0.024566
4.434853 0.377457 0.522202 -0.103126 -0.028880
4.449159 0.370642 0.552867 -0.107003 -0.036975
4.463465 0.364247 0.589490 -0.111860 -0.050476
4.477771 0.358316 0.623828 -0.116106 -0.063128
4.492077 0.352507 0.650941 -0.118863 -0.070907
4.506383 0.346432 0.669935 -0.120044 -0.073230
4.520689 0.339798 0.682331 -0.119998 -0.071223
4.534995 0.332475 0.691386 -0.119352 -0.067119
4.549301 0.324440 0.698499 -0.118376 -0.062042
4.563607 0.315652 0.702049 -0.116818 -0.055174
4.577913 0.306340 0.705753 -0.115317 -0.049466
4.592219 0.297209 0.718535 -0.115289 -0.051258
4.606525 0.289074 0.743689 -0.117157 -0.062621
4.620831 0.283146 0.790184 -0.122162 -0.089362
4.635137 0.280072 0.843261 -0.127897 -0.121999
4.649443 0.277575 0.867250 -0.129107 -0.130152
4.663749 0.273229 0.858347 -0.125543 -0.111590
4.678055 0.266890 0.844633 -0.121423 -0.090248
4.692361 0.260040 0.846095 -0.119497 -0.083029
4.706667 0.253273 0.854281 -0.118497 -0.081729
4.720973 0.246686 0.864544 -0.117761 -0.081850
4.735279 0.240629 0.880346 -0.117699 -0.086091
4.749585 0.235687 0.903854 -0.118519 -0.096542
4.763890 0.232039 0.929995 -0.119547 -0.108912
4.778196 0.229052 0.949579 -0.119706 -0.115141
4.792502 0.226327 0.964967 -0.119323 -0.117465
4.806808 0.223234 0.973116 -0.118111 -0.113389
4.821114 0.219355 0.976705 -0.116420 -0.105181
4.835420 0.216119 0.996440 -0.116378 -0.111138
4.849726 0.215362 1.036592 -0.118239 -0.135126
4.864032 0.217281 1.078332 -0.120044 -0.160648
4.878338 0.220514 1.104712 -0.120251 -0.172491
4.892644 0.224342 1.124000 -0.119727 -0.177576
4.906950 0.228682 1.143308 -0.119132 -0.182252
4.921256 0.233454 1.162425 -0.118450 -0.186448
4.935562 0.238578 1.181130 -0.117666 -0.190066
4.949868 0.243996 1.199502 -0.116789 -0.193245
4.964174 0.249662 1.217586 -0.115827 -0.196074
4.978480 0.255540 1.235394 -0.114782 -0.198607
4.992786 0.261601 1.252909 -0.113656 -0.200874
5.007092 0.267819 1.270116 -0.112451 -0.202896
5.021398 0.274175 1.287009 -0.111170 -0.204696
5.035704 0.280649 1.303595 -0.109816 -0.206292
5.050010 0.287228 1.319888 -0.108392 -0.207706
5.064316 0.293897 1.335906 -0.106901 -0.208957
5.078622 0.300645 1.351667 -0.105348 -0.210062
5.092928 0.307463 1.367185 -0.103734 -0.211034
5.107234 0.314340 1.382465 -0.102062 -0.211884
5.121540 0.321269 1.397511 -0.100334 -0.212619
5.135846 0.328244 1.412325 -0.098551 -0.213247
5.150152 0.335256 1.426909 -0.096717 -0.213774
5.164458 0.342300 1.441267 -0.094833 -0.214205
5.178764 0.349372 1.455399 -0.092900 -0.214548
5.193070 0.356465 1.469309 -0.090921 -0.214805
5.207376 0.363575 1.482999 -0.088897 -0.214983
5.221682 0.370698 1.496469 -0.086830 -0.215084
5.235988 0.377831 1.509722 -0.084722 -0.215112
5.250294 0.384969 1.522764 -0.082574 -0.215072
5.264600 0.392110 1.535602 -0.080387 -0.214970
5.278906 0.399249 1.548245 -0.078164 -0.214810
5.293212 0.406385 1.560698 -0.075905 -0.214596
5.307518 0.413515 1.572963 -0.073612 -0.214331
5.321824 0.420637 1.585041 -0.071285 -0.214016
5.336130 0.427747 1.596930 -0.068928 -0.213654
5.350436 0.434844 1.608628 -0.066540 -0.213244
5.364742 0.441926 1.620133 -0.064123 -0.212788
5.379048 0.448991 1.631445 -0.061678 -0.212287
5.393354 0.456036 1.642563 -0.059207 -0.211741
5.407659 0.463061 1.653490 -0.056710 -0.211154
5.421965 0.470063 1.664225 -0.054190 -0.210525
5.436271 0.477040 1.674773 -0.051647 -0.209857
5.450577 0.483991 1.685134 -0.049082 -0.209151
5.464883 0.490915 1.695311 -0.046496 -0.208409
5.479189 0.497810 1.705304 -0.043890 -0.207632
5.493495 0.504675 1.715115 -0.041266 -0.206821
5.507801 0.511509 1.724746 -0.038625 -0.205977
5.522107 0.518309 1.734198 -0.035966 -0.205103
5.536413 0.525076 1.743473 -0.033292 -0.204198
5.550719 0.531807 1.752573 -0.030603 -0.203265
5.565025 0.538502 1.761498 -0.027901 -0.202303
5.579331 0.545160 1.770252 -0.025185 -0.201314
5.593637 0.551779 1.778836 -0.022457 -0.200299
5.607943 0.558359 1.787249 -0.019719 -0.199259
5.622249 0.564899 1.795491 -0.016970 -0.198193
5.636555 0.571398 1.803563 -0.014212 -0.197103
5.650861 0.577855 1.811465 -0.011446 -0.195989
5.665167 0.584269 1.819198 -0.008673 -0.194852
5.679473 0.590639 1.826761 -0.005893 -0.193691
5.693779 0.596965 1.834154 -0.003108 -0.192507
5.708085 0.603245 1.841378 -0.000319 -0.191301
5.722391 0.609480 1.848433 0.002474 -0.190073
5.736697 0.615667 1.855319 0.005269 -0.188823
5.751003 0.621011 1.860208 0.009230 -0.187871
5.765309 0.624109 1.858327 0.015341 -0.183700
5.779615 0.625473 1.854497 0.021162 -0.169546
5.793921 0.625183 1.851345 0.027036 -0.156099
5.808227 0.623450 1.848268 0.032882 -0.143860
5.822533 0.620428 1.845449 0.038729 -0.132410
5.836839 0.616220 1.842932 0.044585 -0.121553
5.851145 0.610901 1.840697 0.050450 -0.111198
5.865451 0.604533 1.838715 0.056322 -0.101305
5.879757 0.597172 1.836975 0.062203 -0.091849
5.894063 0.588875 1.835465 0.068091 -0.082811
5.908369 0.579694 1.834181 0.073988 -0.074173
5.922675 0.569679 1.833119 0.079896 -0.065918
5.936981 0.558879 1.832278 0.085817 -0.058033
5.951287 0.547340 1.831649 0.091750 -0.050506
5.965593 0.535106 1.831205 0.097693 -0.043323
5.979899 0.522219 1.830902 0.103639 -0.036472
5.994205 0.508721 1.830738 0.109589 -0.029940
6.008511 0.494650 1.830832 0.115567 -0.023733
6.022817 0.480044 1.831299 0.121596 -0.017861
6.037122 0.464937 1.831889 0.127631 -0.012290
6.051428 0.449365 1.832197 0.133593 -0.006945
6.065734 0.433362 1.832544 0.139542 -0.001859
6.080040 0.416959 1.833653 0.145629 0.002838
6.094346 0.400184 1.835052 0.151761 0.007222
6.108652 0.383066 1.835751 0.157730 0.011530
6.122958 0.365635 1.836136 0.163613 0.015672
6.137264 0.347916 1.838047 0.169809 0.019212
6.151570 0.329929 1.840639 0.176143 0.022460
6.165876 0.311703 1.839238 0.181571 0.026414
6.180182 0.293261 1.840942 0.187674 0.029282
6.194488 0.274616 1.847624 0.194915 0.030966
6.208794 0.255792 1.840538 0.198941 0.035798
6.223100 0.236803 1.853106 0.207570 0.035402
6.237406 0.217652 1.855988 0.213918 0.037573
6.251712 0.198389 1.836354 0.214761 0.045088
6.266018 0.179026 1.860817 0.226355 0.040727
6.280324 0.159551 1.852745 0.229929 0.045298
6.294630 0.140011 1.838434 0.231844 0.050886
6.308936 0.120397 1.880942 0.248213 0.041368
6.323242 0.100728 1.821910 0.238463 0.058507
6.337548 0.081018 1.892979 0.262482 0.041452
6.351854 0.061274 1.815380 0.247419 0.062572
6.366160 0.041512 1.903001 0.276232 0.040941
6.380466 0.021754 1.799767 0.253710 0.067505
6.394772 0.001952 1.927733 0.294013 0.037214
6.409078 -0.017744 1.755352 0.251700 0.077162
6.423384 -0.037469 1.944470 0.309714 0.032098
6.437690 -0.057249 1.819460 0.279794 0.064454
6.451996 -0.076857 1.822314 0.285715 0.059808
6.466302 -0.096483 1.848184 0.298275 0.055882
6.480608 -0.116120 1.859729 0.306766 0.053600
6.494914 -0.135799 1.872209 0.315564 0.052140
6.509220 -0.155436 1.851345 0.314472 0.055383
6.523526 -0.174982 1.816467 0.309016 0.062562
6.537832 -0.194512 1.880817 0.333425 0.046137
6.552138 -0.214045 1.844604 0.327375 0.056146
6.566444 -0.233531 1.881730 0.343738 0.046597
6.580750 -0.252980 1.845661 0.337463 0.057635
6.595056 -0.272292 1.877749 0.352373 0.047281
6.609362 -0.291351 1.803654 0.333762 0.065306
6.623668 -0.309826 1.862283 0.357140 0.043129
6.637974 -0.327599 1.825865 0.350159 0.049960
6.652280 -0.344660 1.881278 0.372784 0.025721
6.666586 -0.361361 1.856435 0.369372 0.030764
6.680891 -0.378044 1.895614 0.386927 0.015588
6.695197 -0.394438 1.861639 0.380304 0.020580
6.709503 -0.410440 1.863248 0.385395 0.017881
6.723809 -0.426090 1.895740 0.400883 0.002565
6.738115 -0.441409 1.854164 0.391290 0.016920
6.752421 -0.456242 1.880365 0.404676 -0.000783
6.766727 -0.470784 1.916189 0.421470 -0.008912
6.781033 -0.485313 1.907905 0.423061 -0.005359
6.795339 -0.499337 1.984343 0.454220 -0.035868
6.809645 -0.513499 1.871264 0.418914 -0.001275
6.823951 -0.526996 1.838909 0.411664 -0.001694
6.838257 -0.540260 1.854177 0.421223 -0.010505
6.852563 -0.553290 1.767447 0.394151 0.014043
6.866869 -0.565864 1.904971 0.447740 -0.032123
6.881175 -0.578515 1.989792 0.482725 -0.056254
6.895481 -0.590714 1.851623 0.436396 -0.024522
6.909787 -0.602779 1.830029 0.432346 -0.020467
6.924093 -0.614340 1.849145 0.443238 -0.027706
6.938399 -0.625774 1.873403 0.456081 -0.039332
6.952705 -0.636951 1.904533 0.471553 -0.052285
6.967011 -0.647792 1.908219 0.476764 -0.057259
6.981317 -0.658725 1.888321 0.473002 -0.050425
6.995623 -0.668858 1.836071 0.456781 -0.046382
7.009929 -0.679404 1.901239 0.485270 -0.061404
7.024235 -0.689401 1.863349 0.474292 -0.057495
7.038541 -0.699777 1.852167 0.473447 -0.053007
7.052847 -0.710480 1.892955 0.492715 -0.063966
7.067153 -0.720904 1.869676 0.487053 -0.062748
7.081459 -0.732103 1.829178 0.474490 -0.047590
7.095765 -0.745811 1.812693 0.471196 -0.026094
7.110071 -0.760868 1.813242 0.474540 -0.019492
7.124377 -0.772551 1.916238 0.518612 -0.078913
7.138683 -0.783335 1.815568 0.481568 -0.058355
7.152989 -0.797566 1.815928 0.484685 -0.034747
7.167295 -0.813596 1.738166 0.456253 -0.003240
7.181601 -0.829221 1.735031 0.457721 -0.009904
7.195907 -0.844552 1.751541 0.467112 -0.018831
7.210213 -0.859625 1.780549 0.481605 -0.029612
7.224519 -0.874386 1.693705 0.448678 -0.008882
7.238825 -0.888597 1.743447 0.471589 -0.034716
7.253131 -0.902559 1.875864 0.528715 -0.072872
7.267437 -0.916057 1.739438 0.474840 -0.040772
7.281743 -0.928392 1.773080 0.491189 -0.069159
7.296049 -0.939066 1.745556 0.482075 -0.070854
7.310354 -0.945276 1.864865 0.534254 -0.141623
7.324660 -0.946498 1.958912 0.576095 -0.208568
7.338966 -0.951810 1.839526 0.528273 -0.142375
7.353272 -0.961926 1.788590 0.508989 -0.103906
7.367578 -0.973037 1.791708 0.512409 -0.095915
7.381884 -0.984735 1.761090 0.501452 -0.094503
7.396190 -0.996761 1.775878 0.509702 -0.094956
7.410496 -1.008633 1.776039 0.511682 -0.101798
7.424802 -1.020212 1.659776 0.463767 -0.070311
7.439108 -1.030988 1.811379 0.530497 -0.125806
7.453414 -1.040576 1.838623 0.543990 -0.149869
7.467720 -1.047549 1.726496 0.497386 -0.138155
7.482026 -1.051467 1.836267 0.546392 -0.190608
7.496332 -1.057446 1.828023 0.544438 -0.179163
7.510638 -1.067279 1.727027 0.502160 -0.131651
7.524944 -1.077704 1.735312 0.507161 -0.134136
7.539250 -1.088062 1.748067 0.514066 -0.136127
