# time bound_circ lift drag moment
1.545046 0.425971 1.305102 0.850524 -0.124720
1.559352 0.419750 1.309280 0.855565 -0.112603
1.573658 0.411840 1.305781 0.854980 -0.093684
1.587963 0.401444 1.293763 0.848063 -0.066280
1.602269 0.388943 1.285662 0.843536 -0.042856
1.616575 0.377136 1.305432 0.858630 -0.048250
1.630881 0.368233 1.348306 0.890305 -0.077039
1.645187 0.363802 1.408628 0.934763 -0.123114
1.659493 0.363811 1.469760 0.980036 -0.169483
1.673799 0.365699 1.506526 1.007530 -0.189729
1.688105 0.369034 1.536999 1.030336 -0.204310
1.702411 0.374002 1.566681 1.052485 -0.219318
1.716717 0.380312 1.592666 1.071765 -0.230824
1.731023 0.387631 1.615673 1.088669 -0.239031
1.745329 0.395698 1.636719 1.103928 -0.244876
1.759635 0.404312 1.656256 1.117863 -0.248914
1.773941 0.413322 1.674546 1.130651 -0.251545
1.788247 0.422615 1.691797 1.142439 -0.253085
1.802553 0.432112 1.708207 1.153363 -0.253794
1.816859 0.441751 1.723938 1.163540 -0.253874
1.831165 0.451491 1.739085 1.173036 -0.253458
1.845471 0.461297 1.753684 1.181870 -0.252624
1.859777 0.471143 1.767747 1.190045 -0.251425
1.874083 0.481009 1.781297 1.197572 -0.249906
1.888389 0.490877 1.794366 1.204473 -0.248109
1.902695 0.500734 1.806995 1.210774 -0.246073
1.917001 0.510568 1.819228 1.216507 -0.243835
1.931307 0.519385 1.828331 1.221594 -0.241858
1.945613 0.522999 1.821292 1.223048 -0.236916
1.959919 0.522858 1.809866 1.220648 -0.206493
1.974225 0.519204 1.800586 1.219840 -0.177691
1.988531 0.512545 1.792431 1.219788 -0.151715
2.002837 0.503273 1.785679 1.220742 -0.127779
2.017143 0.491669 1.780369 1.222751 -0.105523
2.031449 0.477959 1.776410 1.225754 -0.084790
2.045755 0.462347 1.773716 1.229692 -0.065515
2.060061 0.445022 1.772227 1.234526 -0.047660
2.074367 0.426165 1.771872 1.240207 -0.031179
2.088673 0.405948 1.772585 1.246688 -0.016025
2.102979 0.384531 1.774344 1.253959 -0.002150
2.117285 0.362059 1.777231 1.262100 0.010490
2.131591 0.338668 1.781080 1.270977 0.021962
2.145897 0.314490 1.784422 1.279290 0.032488
2.160203 0.289650 1.787199 1.286982 0.042141
2.174509 0.264217 1.797217 1.301017 0.049921
2.188815 0.238285 1.805077 1.313035 0.057183
2.203121 0.212019 1.795586 1.309354 0.066468
2.217427 0.185340 1.826826 1.342206 0.068343
2.231732 0.158472 1.810026 1.331620 0.077133
2.246038 0.131320 1.834558 1.358294 0.079759
2.260344 0.104120 1.819034 1.348492 0.085528
2.274650 0.076646 1.861137 1.391036 0.084110
2.288956 0.049166 1.830992 1.367532 0.093002
2.303262 0.021709 1.839304 1.378995 0.092157
2.317568 -0.005842 1.846853 1.389633 0.095711
2.331874 -0.033546 1.877294 1.421231 0.092494
2.346180 -0.061414 1.872961 1.420676 0.100866
2.360486 -0.089171 1.844260 1.397389 0.107002
2.374792 -0.116953 1.875498 1.429396 0.101751
2.389098 -0.144814 1.878554 1.435167 0.106193
2.403404 -0.172456 1.845140 1.406845 0.111116
2.417710 -0.200263 1.908629 1.468550 0.103559
2.432016 -0.228086 1.894006 1.457361 0.109758
2.446322 -0.255681 1.883812 1.450096 0.109159
2.460628 -0.283234 1.886984 1.455135 0.114361
2.474934 -0.310769 1.950218 1.516274 0.098462
2.489240 -0.338018 1.863586 1.436808 0.121278
2.503546 -0.365178 1.976754 1.544563 0.089132
2.517852 -0.392089 1.858931 1.435294 0.124050
2.532158 -0.418834 2.009764 1.578270 0.075558
2.546464 -0.445212 1.826548 1.406972 0.129020
2.560770 -0.471572 2.062286 1.629652 0.061196
2.575076 -0.497442 1.814726 1.397243 0.128844
2.589382 -0.523116 2.054796 1.623799 0.055769
2.603688 -0.548682 1.892009 1.470745 0.111968
2.617994 -0.573442 1.979815 1.553558 0.061745
2.632300 -0.598243 1.959121 1.533967 0.087517
2.646606 -0.622389 1.980986 1.554278 0.061985
2.660912 -0.646140 1.952798 1.527256 0.071601
2.675218 -0.669526 2.005730 1.576418 0.052549
2.689524 -0.692423 1.965639 1.537827 0.057275
2.703830 -0.714779 2.004172 1.573013 0.040456
2.718136 -0.736675 1.995055 1.563188 0.040968
2.732442 -0.757989 2.029044 1.593650 0.026848
2.746748 -0.778543 2.015890 1.579647 0.021579
2.761054 -0.798551 2.050583 1.610303 0.012107
2.775360 -0.817660 2.028310 1.587384 0.003025
2.789666 -0.836162 2.073077 1.626978 -0.009935
2.803972 -0.853808 2.070954 1.622502 -0.020185
2.818278 -0.870477 2.077715 1.626115 -0.033202
2.832584 -0.886214 2.083842 1.628925 -0.042552
2.846890 -0.901117 2.109062 1.649254 -0.058450
2.861195 -0.915192 2.105043 1.642198 -0.065483
2.875501 -0.928369 2.130188 1.661945 -0.084071
2.889807 -0.940683 2.126466 1.654751 -0.091268
2.904113 -0.952213 2.148802 1.671385 -0.108390
2.918419 -0.963054 2.142735 1.661624 -0.114719
2.932725 -0.973052 2.161281 1.674268 -0.131678
2.947031 -0.981889 2.164567 1.672677 -0.144486
2.961337 -0.989486 2.187625 1.688920 -0.163669
2.975643 -0.997048 2.182469 1.679186 -0.163775
2.989949 -1.005134 2.189758 1.680582 -0.165913
3.004255 -1.013423 2.185258 1.671084 -0.164243
3.018561 -1.020542 2.204820 1.683127 -0.181705
3.032867 -1.026165 2.227244 1.697448 -0.202041
3.047173 -1.031128 2.226148 1.690376 -0.206856
3.061479 -1.036563 2.235751 1.692682 -0.213316
3.075785 -1.042776 2.215745 1.668394 -0.204135
3.090091 -1.048415 2.229701 1.674171 -0.219047
3.104397 -1.051697 2.257690 1.692079 -0.249376
3.118703 -1.054415 2.264747 1.691199 -0.257125
3.133009 -1.057651 2.273289 1.691397 -0.259100
3.147315 -1.062078 2.271197 1.682074 -0.250928
3.161621 -1.065297 2.290811 1.691470 -0.267395
3.175927 -1.066631 2.316487 1.705800 -0.291271
3.190233 -1.068557 2.315175 1.696500 -0.288170
3.204539 -1.072076 2.301278 1.676240 -0.274385
3.218845 -1.076830 2.291551 1.659487 -0.266001
3.233151 -1.079256 2.313960 1.669976 -0.294619
3.247457 -1.080674 2.322495 1.668382 -0.308381
3.261763 -1.083417 2.310154 1.648978 -0.298661
3.276069 -1.088550 2.289309 1.622397 -0.279142
3.290375 -1.093094 2.299581 1.621782 -0.292358
3.304681 -1.094086 2.336761 1.643244 -0.334289
3.318987 -1.094697 2.344537 1.639975 -0.341765
3.333293 -1.098190 2.324043 1.613297 -0.316590
3.347599 -1.104784 2.305351 1.588132 -0.292090
3.361905 -1.111364 2.314436 1.585532 -0.299353
3.376211 -1.117742 2.322639 1.582000 -0.306827
3.390517 -1.124145 2.327355 1.575459 -0.311278
3.404823 -1.130511 2.331500 1.568284 -0.315984
3.419129 -1.136780 2.335560 1.560873 -0.321080
3.433435 -1.142931 2.339600 1.553277 -0.326253
3.447741 -1.148961 2.343520 1.545423 -0.331445
3.462047 -1.154882 2.347215 1.537231 -0.336695
3.476353 -1.160722 2.350651 1.528681 -0.341892
3.490659 -1.166539 2.353707 1.519686 -0.346772
3.504964 -1.172393 2.356101 1.510040 -0.351214
3.519270 -1.178323 2.357756 1.499695 -0.355481
3.533576 -1.184326 2.359083 1.488976 -0.360071
3.547882 -1.190362 2.360808 1.478432 -0.365401
3.562188 -1.196368 2.363596 1.468550 -0.371634
3.576494 -1.202274 2.367781 1.459562 -0.378705
3.590800 -1.208014 2.373339 1.451430 -0.386433
3.605106 -1.213538 2.380030 1.443958 -0.394587
3.619412 -1.218817 2.387473 1.436856 -0.402889
3.633718 -1.223854 2.395076 1.429691 -0.411031
3.648024 -1.228677 2.402167 1.421986 -0.418778
3.662330 -1.233331 2.408380 1.413494 -0.426082
3.676636 -1.237858 2.413776 1.404274 -0.433051
3.690942 -1.242288 2.418582 1.394498 -0.439839
3.705248 -1.246633 2.422990 1.384312 -0.446611
3.719554 -1.250891 2.427216 1.373868 -0.453539
3.733860 -1.255048 2.431535 1.363359 -0.460752
3.748166 -1.259082 2.436233 1.352974 -0.468294
3.762472 -1.262970 2.441510 1.342842 -0.476116
3.776778 -1.266695 2.447423 1.332990 -0.484117
3.791084 -1.270245 2.453894 1.323359 -0.492178
3.805390 -1.273612 2.460739 1.313823 -0.500185
3.819696 -1.276802 2.467678 1.304196 -0.508017
3.834002 -1.279826 2.474344 1.294247 -0.515542
3.848308 -1.282707 2.480358 1.283747 -0.522656
3.862614 -1.285473 2.485446 1.272537 -0.529325
3.876920 -1.288148 2.489536 1.260594 -0.535616
3.891226 -1.290755 2.492786 1.248032 -0.541660
3.905532 -1.293304 2.495500 1.235051 -0.547585
3.919838 -1.295800 2.497985 1.221846 -0.553459
3.934144 -1.298243 2.500418 1.208527 -0.559274
3.948450 -1.300627 2.502796 1.195094 -0.564979
3.962756 -1.302947 2.505000 1.181481 -0.570529
3.977062 -1.305199 2.506895 1.167617 -0.575909
3.991368 -1.307375 2.508401 1.153464 -0.581138
4.005674 -1.309472 2.509500 1.139021 -0.586254
4.019980 -1.311486 2.510214 1.124309 -0.591292
4.034286 -1.313418 2.510596 1.109364 -0.596274
4.048592 -1.315266 2.510702 1.094227 -0.601197
4.062898 -1.317035 2.510565 1.078920 -0.606036
4.077204 -1.318726 2.510166 1.063440 -0.610752
4.091510 -1.320345 2.509434 1.047757 -0.615308
4.105816 -1.321895 2.508277 1.031830 -0.619686
4.120122 -1.323383 2.506609 1.015626 -0.623879
4.134427 -1.324811 2.504380 0.999131 -0.627896
4.148733 -1.326180 2.501576 0.982351 -0.631752
4.163039 -1.327489 2.498218 0.965306 -0.635464
4.177345 -1.328734 2.494341 0.948027 -0.639050
4.191651 -1.329909 2.489981 0.930542 -0.642530
4.205957 -1.331008 2.485171 0.912877 -0.645921
4.220263 -1.332025 2.479947 0.895057 -0.649245
4.234569 -1.332952 2.474352 0.877112 -0.652525
4.248875 -1.333783 2.468440 0.859075 -0.655775
4.263181 -1.334513 2.462266 0.840977 -0.658997
4.277487 -1.335134 2.455866 0.822839 -0.662175
4.291793 -1.335642 2.449242 0.804668 -0.665274
4.306099 -1.336032 2.442359 0.786454 -0.668253
4.320405 -1.336299 2.435162 0.768180 -0.671081
4.334711 -1.336439 2.427564 0.749819 -0.673727
4.349017 -1.336452 2.419450 0.731331 -0.676155
4.363323 -1.336336 2.410713 0.712686 -0.678339
4.377629 -1.336088 2.401280 0.693867 -0.680263
4.391935 -1.335706 2.391094 0.674867 -0.681912
4.406241 -1.335184 2.380095 0.655679 -0.683267
4.420547 -1.334516 2.368207 0.636291 -0.684297
4.434853 -1.333694 2.355346 0.616691 -0.684973
4.449159 -1.332708 2.341427 0.596868 -0.685261
4.463465 -1.331553 2.326301 0.576790 -0.685092
4.477771 -1.330227 2.309823 0.556432 -0.684409
4.492077 -1.328715 2.292554 0.536011 -0.683536
4.506383 -1.326979 2.275668 0.515931 -0.683115
4.520689 -1.324988 2.258981 0.496127 -0.683015
4.534995 -1.322737 2.241552 0.476293 -0.682667
4.549301 -1.320246 2.222658 0.456221 -0.681607
4.563607 -1.317572 2.201252 0.435619 -0.679183
4.577913 -1.314800 2.176550 0.414301 -0.674913
4.592219 -1.311973 2.149928 0.392735 -0.669669
4.606525 -1.308978 2.125923 0.372256 -0.666285
4.620831 -1.305656 2.104889 0.352914 -0.665097
4.635137 -1.301939 2.083693 0.333794 -0.664209
4.649443 -1.297791 2.061546 0.314689 -0.663079
4.663749 -1.293198 2.037990 0.295499 -0.661389
4.678055 -1.288104 2.014634 0.276660 -0.660065
4.692361 -1.282435 1.992153 0.258334 -0.659466
4.706667 -1.276208 1.968343 0.239974 -0.658129
4.720973 -1.269598 1.939832 0.220818 -0.653738
4.735279 -1.262955 1.903544 0.200258 -0.644108
4.749585 -1.256532 1.862464 0.179105 -0.631152
4.763890 -1.250449 1.818564 0.157877 -0.616517
4.778196 -1.244904 1.769724 0.136186 -0.598870
4.792502 -1.239919 1.720552 0.115057 -0.581098
4.806808 -1.235294 1.672327 0.094746 -0.564818
4.821114 -1.230786 1.623677 0.074976 -0.549598
4.835420 -1.226367 1.572948 0.055454 -0.533565
4.849726 -1.222192 1.518101 0.035863 -0.514956
4.864032 -1.218291 1.460632 0.016535 -0.495074
4.878338 -1.214744 1.400712 -0.002450 -0.473794
4.892644 -1.212192 1.332283 -0.021988 -0.445818
4.906950 -1.211441 1.251905 -0.042429 -0.408908
4.921256 -1.212397 1.167596 -0.062393 -0.370875
4.935562 -1.214422 1.083261 -0.081274 -0.335650
4.949868 -1.216862 0.997391 -0.099265 -0.302465
4.964174 -1.219448 0.908100 -0.116570 -0.268795
4.978480 -1.221845 0.823269 -0.132203 -0.238724
4.992786 -1.221885 0.771031 -0.143146 -0.234059
5.007092 -1.215313 0.769839 -0.148120 -0.273647
5.021398 -1.200625 0.781343 -0.151852 -0.326869
5.035704 -1.182456 0.743825 -0.160195 -0.335171
5.050010 -1.164858 0.681340 -0.170141 -0.312101
5.064316 -1.146781 0.649563 -0.176032 -0.310923
5.078622 -1.127447 0.632058 -0.180056 -0.317950
5.092928 -1.105561 0.630699 -0.182592 -0.337333
5.107234 -1.081522 0.620306 -0.185471 -0.350159
5.121540 -1.055647 0.605858 -0.188286 -0.359277
5.135846 -1.026955 0.604519 -0.190235 -0.378998
5.150152 -0.998480 0.567132 -0.193410 -0.367523
5.164458 -0.971438 0.521712 -0.196195 -0.346254
5.178764 -0.944260 0.501685 -0.197645 -0.343915
5.193070 -0.914996 0.514815 -0.198192 -0.365960
5.207376 -0.884217 0.525633 -0.198944 -0.383918
5.221682 -0.854261 0.514304 -0.199937 -0.380121
5.235988 -0.823561 0.520507 -0.200784 -0.391778
5.250294 -0.792876 0.515263 -0.201615 -0.394202
5.264600 -0.764511 0.484292 -0.201966 -0.373169
5.278906 -0.737812 0.463124 -0.202057 -0.359171
5.293212 -0.713192 0.442690 -0.201850 -0.343417
5.307518 -0.683609 0.521794 -0.204792 -0.407682
5.321824 -0.650665 0.568119 -0.207588 -0.448878
5.336130 -0.622627 0.505670 -0.205899 -0.400073
5.350436 -0.594355 0.516074 -0.207208 -0.408951
5.364742 -0.564309 0.538865 -0.209427 -0.430796
5.379048 -0.536145 0.515239 -0.208884 -0.412762
5.393354 -0.511709 0.462535 -0.205850 -0.372135
5.407659 -0.493805 0.383078 -0.199894 -0.304507
5.421965 -0.471751 0.446653 -0.205131 -0.354820
5.436271 -0.447397 0.458580 -0.206536 -0.372444
5.450577 -0.431907 0.341508 -0.195312 -0.275561
5.464883 -0.411608 0.406122 -0.201587 -0.329465
5.479189 -0.387416 0.430406 -0.204312 -0.360485
5.493495 -0.369740 0.331523 -0.192776 -0.283328
5.507801 -0.366444 0.140960 -0.168296 -0.123736
5.522107 -0.360534 0.189332 -0.172499 -0.158547
5.536413 -0.344461 0.280785 -0.183406 -0.250909
5.550719 -0.332614 0.203990 -0.171349 -0.194738
5.565025 -0.320381 0.194228 -0.168312 -0.192491
5.579331 -0.305078 0.204502 -0.168316 -0.212840
5.593637 -0.288132 0.198304 -0.165795 -0.218797
5.607943 -0.271455 0.163922 -0.158395 -0.202323
5.622249 -0.257161 0.104545 -0.146082 -0.163768
5.636555 -0.245567 0.043937 -0.132696 -0.122832
5.650861 -0.235806 -0.004707 -0.120726 -0.091519
5.665167 -0.226118 -0.032666 -0.112145 -0.078488
5.679473 -0.216316 -0.063823 -0.102542 -0.064851
5.693779 -0.207905 -0.113761 -0.088584 -0.034986
5.708085 -0.201398 -0.167924 -0.073022 -0.000557
5.722391 -0.196843 -0.221074 -0.056937 0.033697
5.736697 -0.193956 -0.270013 -0.041088 0.064574
5.751003 -0.192728 -0.319921 -0.024346 0.095897
5.765309 -0.194110 -0.380474 -0.004355 0.137035
5.779615 -0.198185 -0.437350 0.015546 0.176881
5.793921 -0.201819 -0.457961 0.026965 0.183805
5.808227 -0.205449 -0.489951 0.041600 0.198173
5.822533 -0.209209 -0.518108 0.055611 0.211132
5.836839 -0.212625 -0.541050 0.068538 0.219009
5.851145 -0.215937 -0.565946 0.082284 0.228788
5.865451 -0.219189 -0.589841 0.096040 0.238095
5.879757 -0.222519 -0.614758 0.110378 0.248413
5.894063 -0.226240 -0.641520 0.125566 0.260996
5.908369 -0.230106 -0.662138 0.139186 0.269196
5.922675 -0.233657 -0.675744 0.150838 0.271481
5.936981 -0.236716 -0.685998 0.161545 0.270972
5.951287 -0.238797 -0.688495 0.169800 0.263983
5.965593 -0.239373 -0.685559 0.176215 0.251454
5.979899 -0.240468 -0.710144 0.191866 0.261912
5.994205 -0.242980 -0.741223 0.210046 0.279679
6.008511 -0.245667 -0.756405 0.222992 0.283434
6.022817 -0.248233 -0.767103 0.234471 0.283336
6.037122 -0.250608 -0.775869 0.245320 0.281743
6.051428 -0.252753 -0.782972 0.255597 0.278939
6.065734 -0.254611 -0.788043 0.265126 0.274648
6.080040 -0.256076 -0.790482 0.273632 0.268321
6.094346 -0.257003 -0.790189 0.281021 0.259694
6.108652 -0.257257 -0.788186 0.287641 0.249322
6.122958 -0.256795 -0.786701 0.294358 0.238764
6.137264 -0.255737 -0.788711 0.302403 0.230327
6.151570 -0.254388 -0.796792 0.312919 0.226201
6.165876 -0.253112 -0.811325 0.326186 0.226921
6.180182 -0.252160 -0.829979 0.341329 0.230780
6.194488 -0.251601 -0.849763 0.357118 0.235426
6.208794 -0.251401 -0.869023 0.372838 0.239548
6.223100 -0.251513 -0.887452 0.388335 0.242931
6.237406 -0.251906 -0.905225 0.403665 0.245740
6.251712 -0.252556 -0.922472 0.418870 0.248095
6.266018 -0.253443 -0.939232 0.433951 0.250024
6.280324 -0.254546 -0.955548 0.448913 0.251551
6.294630 -0.255846 -0.971514 0.463787 0.252738
6.308936 -0.257332 -0.987261 0.478624 0.253681
6.323242 -0.258994 -1.002923 0.493479 0.254477
6.337548 -0.260831 -1.018604 0.508399 0.255208
6.351854 -0.262844 -1.034379 0.523414 0.255936
6.366160 -0.265035 -1.050286 0.538540 0.256696
6.380466 -0.267408 -1.066338 0.553781 0.257506
6.394772 -0.269968 -1.082530 0.569129 0.258364
6.409078 -0.272717 -1.098835 0.584569 0.259255
6.423384 -0.275657 -1.115214 0.600074 0.260158
6.437690 -0.278788 -1.131620 0.615614 0.261044
6.451996 -0.282108 -1.148011 0.631161 0.261890
6.466302 -0.285617 -1.164352 0.646688 0.262676
6.480608 -0.289309 -1.180616 0.662174 0.263388
6.494914 -0.293181 -1.196787 0.677601 0.264017
6.509220 -0.297229 -1.212853 0.692955 0.264559
6.523526 -0.301448 -1.228806 0.708224 0.265010
6.537832 -0.305833 -1.244642 0.723397 0.265371
6.552138 -0.310379 -1.260358 0.738464 0.265642
6.566444 -0.315082 -1.275952 0.753417 0.265826
6.580750 -0.319936 -1.291420 0.768245 0.265923
6.595056 -0.324937 -1.306761 0.782940 0.265937
6.609362 -0.330080 -1.321973 0.797492 0.265871
6.623668 -0.335361 -1.337056 0.811895 0.265727
6.637974 -0.340775 -1.352014 0.826142 0.265509
6.652280 -0.346318 -1.366845 0.840226 0.265220
6.666586 -0.351986 -1.381549 0.854139 0.264862
6.680891 -0.357773 -1.396121 0.867870 0.264435
6.695197 -0.363677 -1.410554 0.881410 0.263937
6.709503 -0.369692 -1.424842 0.894744 0.263368
6.723809 -0.375815 -1.438975 0.907862 0.262723
6.738115 -0.382039 -1.452946 0.920750 0.262002
6.752421 -0.388362 -1.466744 0.933394 0.261200
6.766727 -0.394778 -1.480360 0.945782 0.260315
6.781033 -0.401282 -1.493783 0.957898 0.259342
6.795339 -0.407869 -1.507003 0.969729 0.258278
6.809645 -0.414535 -1.520014 0.981264 0.257122
6.823951 -0.421274 -1.532813 0.992493 0.255874
6.838257 -0.428082 -1.545397 1.003409 0.254532
6.852563 -0.434952 -1.557766 1.014005 0.253100
6.866869 -0.441882 -1.569924 1.024278 0.251578
6.881175 -0.448865 -1.581874 1.034223 0.249971
6.895481 -0.454392 -1.304025 0.833892 0.170694
6.909787 -0.460620 -1.445221 0.939362 0.205483
6.924093 -0.466815 -1.479341 0.965950 0.209293
6.938399 -0.473145 -1.516046 0.994299 0.214936
6.952705 -0.479953 -1.617848 1.070965 0.237853
6.967011 -0.486277 -1.532088 1.006628 0.209591
6.981317 -0.493170 -1.636821 1.086104 0.234088
6.995623 -0.500052 -1.646953 1.093293 0.231615
7.009929 -0.507002 -1.657598 1.100668 0.229869
7.024235 -0.513996 -1.667918 1.107582 0.227870
7.038541 -0.521025 -1.678067 1.114151 0.225790
7.052847 -0.528084 -1.688049 1.120373 0.223633
7.067153 -0.535167 -1.697880 1.126259 0.221411
7.081459 -0.542268 -1.707572 1.131814 0.219137
7.095765 -0.549382 -1.717132 1.137044 0.216816
7.110071 -0.556508 -1.726571 1.141952 0.214456
7.124377 -0.563640 -1.735894 1.146542 0.212062
7.138683 -0.570775 -1.745107 1.150818 0.209639
7.152989 -0.577911 -1.754216 1.154781 0.207190
7.167295 -0.580969 -1.751842 1.158159 0.206442
7.181601 -0.580827 -1.739498 1.154858 0.184897
7.195907 -0.577321 -1.729652 1.153432 0.157429
7.210213 -0.570835 -1.720751 1.152606 0.132864
7.224519 -0.561815 -1.712768 1.152369 0.110576
7.238825 -0.550596 -1.705968 1.152958 0.089942
7.253131 -0.537411 -1.700428 1.154452 0.070652
7.267437 -0.522438 -1.696032 1.156767 0.052597
7.281743 -0.505841 -1.692716 1.159860 0.035743
7.296049 -0.487771 -1.690442 1.163709 0.020066
7.310354 -0.468374 -1.689163 1.168285 0.005536
7.324660 -0.447790 -1.688850 1.173571 -0.007882
7.338966 -0.426149 -1.689436 1.179518 -0.020227
7.353272 -0.403576 -1.690655 1.185899 -0.031565
7.367578 -0.380188 -1.692234 1.192477 -0.041972
7.381884 -0.356091 -1.694806 1.199817 -0.051397
7.396190 -0.331378 -1.699068 1.208545 -0.059769
7.410496 -0.306132 -1.703749 1.217538 -0.067402
7.424802 -0.280451 -1.705649 1.223933 -0.074747
7.439108 -0.254416 -1.708495 1.231052 -0.081101
