# time bound_circ lift drag moment
0.780511 0.892238 -4.494244 -1.322878 -0.390958
0.787672 0.905915 -4.522479 -1.335204 -0.384591
0.794832 0.919325 -4.547675 -1.346730 -0.378821
0.801993 0.932501 -4.573464 -1.358335 -0.373089
0.809154 0.945471 -4.594754 -1.368761 -0.368020
0.816314 0.958256 -4.615193 -1.378895 -0.363014
0.823475 0.970860 -4.635033 -1.388794 -0.357768
0.830636 0.983276 -4.652369 -1.397978 -0.352411
0.837796 0.995481 -4.672234 -1.407701 -0.346111
0.844957 1.007452 -4.692331 -1.417389 -0.339348
0.852118 1.019180 -4.713426 -1.427234 -0.332519
0.859278 1.030673 -4.736165 -1.437402 -0.325853
0.866439 1.041959 -4.756762 -1.446927 -0.320110
0.873599 1.053078 -4.776493 -1.456130 -0.315143
0.880760 1.064077 -4.794176 -1.464701 -0.311133
0.887921 1.074994 -4.809015 -1.472428 -0.308242
0.895081 1.085853 -4.823024 -1.479823 -0.305690
0.902242 1.096659 -4.834751 -1.486507 -0.302968
0.909403 1.107392 -4.844378 -1.492518 -0.299561
0.916563 1.118007 -4.853968 -1.498390 -0.294766
0.923724 1.128451 -4.864670 -1.504420 -0.288459
0.930885 1.138683 -4.876954 -1.510733 -0.281170
0.938045 1.148693 -4.889552 -1.516996 -0.273664
0.945206 1.158492 -4.902802 -1.523298 -0.266316
0.952367 1.168109 -4.917552 -1.529861 -0.259429
0.959527 1.177586 -4.930476 -1.535810 -0.253748
0.966688 1.186967 -4.939576 -1.540610 -0.249213
0.973849 1.196282 -4.946503 -1.544693 -0.244843
0.981009 1.205543 -4.951418 -1.548096 -0.240262
0.988170 1.214746 -4.954865 -1.550963 -0.235510
0.995331 1.223884 -4.959526 -1.554003 -0.230438
1.002491 1.232959 -4.965666 -1.557287 -0.225295
1.009652 1.241970 -4.971612 -1.560371 -0.220430
1.016813 1.250911 -4.977360 -1.563253 -0.215790
1.023973 1.259773 -4.983069 -1.565973 -0.211294
1.031134 1.268557 -4.987022 -1.568072 -0.207160
1.038294 1.277271 -4.987951 -1.569210 -0.203597
1.045455 1.285922 -4.986136 -1.569459 -0.200300
1.052616 1.294513 -4.982124 -1.568964 -0.196724
1.059776 1.303026 -4.976378 -1.567850 -0.192362
1.066937 1.311431 -4.969828 -1.566365 -0.186846
1.074098 1.319694 -4.963527 -1.564793 -0.179960
1.081258 1.327782 -4.958008 -1.563275 -0.171775
1.088419 1.335674 -4.953744 -1.561941 -0.162756
1.095580 1.343360 -4.951475 -1.560987 -0.153488
1.102740 1.350853 -4.951052 -1.560375 -0.144839
1.109901 1.358188 -4.950705 -1.559629 -0.137278
1.117062 1.365402 -4.948793 -1.558312 -0.130304
1.124222 1.372527 -4.944766 -1.556277 -0.123574
1.131383 1.379571 -4.938836 -1.553582 -0.116982
1.138544 1.386511 -4.931920 -1.550475 -0.110051
1.145704 1.393269 -4.925644 -1.547390 -0.101874
1.152865 1.399666 -4.922507 -1.544993 -0.090746
1.160026 1.405412 -4.924864 -1.543906 -0.074771
1.167186 1.410636 -4.922708 -1.541469 -0.061937
1.174347 1.415966 -4.905958 -1.535015 -0.060916
1.181508 1.421758 -4.881496 -1.526383 -0.066251
1.188668 1.427723 -4.864332 -1.519553 -0.065606
1.195829 1.433275 -4.859028 -1.515718 -0.054232
1.202989 1.438150 -4.857657 -1.512776 -0.038190
1.210150 1.442223 -4.856255 -1.509681 -0.020049
1.217311 1.446184 -4.836066 -1.501518 -0.014716
1.224471 1.450569 -4.801634 -1.489511 -0.018762
1.231632 1.455730 -4.757477 -1.474868 -0.028695
1.238793 1.461196 -4.723737 -1.462849 -0.028904
1.245953 1.466144 -4.707100 -1.455172 -0.013728
1.253114 1.470151 -4.699058 -1.449603 0.009471
1.260275 1.473219 -4.690544 -1.443785 0.032553
1.267435 1.476267 -4.662726 -1.432879 0.038706
1.274596 1.479787 -4.625974 -1.419591 0.035784
1.281757 1.484188 -4.582904 -1.404617 0.025345
1.288917 1.488776 -4.558470 -1.394327 0.028148
1.296078 1.492795 -4.550639 -1.388159 0.044386
1.303239 1.496034 -4.546848 -1.382896 0.064119
1.310399 1.498067 -4.551227 -1.379566 0.091432
1.317560 1.498974 -4.551471 -1.375062 0.116476
1.324721 1.499938 -4.523244 -1.363317 0.119314
1.331881 1.501691 -4.477943 -1.347258 0.108793
1.339042 1.504644 -4.423741 -1.328966 0.091408
1.346202 1.507853 -4.391194 -1.316006 0.092090
1.353363 1.510767 -4.368879 -1.305508 0.102457
1.360524 1.513488 -4.342776 -1.294015 0.110603
1.367684 1.516075 -4.314277 -1.281882 0.117488
1.374845 1.518530 -4.284654 -1.269428 0.124188
1.382006 1.520859 -4.253900 -1.256659 0.130761
1.389166 1.523062 -4.222046 -1.243590 0.137282
1.396327 1.525135 -4.189345 -1.230287 0.143920
1.403488 1.527064 -4.156129 -1.216838 0.150833
1.410648 1.528831 -4.122778 -1.203335 0.158116
1.417809 1.530418 -4.089594 -1.189855 0.165789
1.424970 1.531804 -4.056750 -1.176440 0.173808
1.432130 1.532974 -4.024259 -1.163094 0.182090
1.439291 1.533916 -3.992024 -1.149798 0.190533
1.446452 1.534623 -3.959875 -1.136515 0.199026
1.453612 1.535092 -3.927600 -1.123200 0.207448
1.460773 1.535328 -3.894963 -1.109802 0.215687
1.467934 1.535339 -3.861745 -1.096279 0.223651
1.475094 1.535137 -3.827779 -1.082599 0.231278
1.482255 1.534734 -3.792962 -1.068746 0.238545
1.489416 1.534144 -3.757241 -1.054716 0.245465
1.496576 1.533377 -3.720603 -1.040514 0.252077
1.503737 1.532442 -3.683060 -1.026150 0.258435
1.510897 1.531345 -3.644647 -1.011641 0.264588
1.518058 1.530092 -3.605434 -0.997008 0.270580
1.525219 1.528685 -3.565522 -0.982280 0.276442
1.532379 1.527127 -3.525054 -0.967495 0.282200
1.539540 1.525418 -3.484200 -0.952695 0.287869
1.546701 1.523555 -3.443125 -0.937919 0.293458
1.553861 1.521538 -3.401949 -0.923195 0.298961
1.561022 1.519362 -3.360703 -0.908534 0.304363
1.568183 1.517025 -3.319327 -0.893929 0.309647
1.575343 1.514529 -3.277690 -0.879357 0.314799
1.582504 1.511875 -3.235645 -0.864795 0.319814
1.589665 1.509068 -3.193068 -0.850224 0.324697
1.596825 1.506112 -3.149894 -0.835638 0.329464
1.603986 1.503011 -3.106132 -0.821046 0.334148
1.611147 1.499768 -3.061867 -0.806471 0.338790
1.618307 1.496382 -3.017261 -0.791949 0.343439
1.625468 1.492849 -2.972516 -0.777524 0.348140
1.632629 1.489163 -2.927843 -0.763236 0.352920
1.639789 1.485314 -2.883409 -0.749121 0.357789
1.646950 1.481293 -2.839312 -0.735196 0.362737
1.654111 1.477186 -2.795523 -0.721253 0.367782
1.661271 1.473219 -2.751859 -0.706812 0.372555
1.668432 1.469393 -2.708302 -0.691996 0.375905
1.675592 1.465705 -2.665052 -0.676971 0.377747
1.682753 1.462155 -2.622168 -0.661830 0.378620
1.689914 1.458742 -2.579664 -0.646626 0.378919
1.697074 1.455464 -2.537553 -0.631391 0.378847
1.704235 1.452321 -2.495839 -0.616151 0.378513
1.711396 1.449310 -2.454521 -0.600924 0.377978
1.718556 1.446432 -2.413591 -0.585727 0.377279
1.725717 1.443684 -2.373026 -0.570572 0.376438
1.732878 1.441066 -2.332796 -0.555472 0.375466
1.740038 1.438578 -2.292857 -0.540437 0.374374
1.747199 1.436219 -2.253162 -0.525475 0.373173
1.754360 1.433988 -2.213670 -0.510596 0.371880
1.761520 1.431885 -2.174359 -0.495810 0.370517
1.768681 1.429909 -2.135236 -0.481130 0.369114
1.775842 1.428059 -2.096341 -0.466571 0.367697
1.783002 1.426334 -2.057732 -0.452147 0.366289
1.790163 1.424732 -2.019467 -0.437872 0.364900
1.797324 1.423253 -1.981594 -0.423756 0.363533
1.804484 1.421894 -1.944140 -0.409806 0.362189
1.811645 1.420655 -1.907121 -0.396026 0.360872
1.818805 1.419533 -1.870554 -0.382423 0.359591
1.825966 1.418527 -1.834465 -0.369002 0.358357
1.833127 1.417636 -1.798887 -0.355773 0.357181
1.840287 1.416857 -1.763854 -0.342743 0.356069
1.847448 1.416189 -1.729388 -0.329919 0.355023
1.854609 1.415630 -1.695501 -0.317309 0.354041
1.861769 1.415180 -1.662199 -0.304917 0.353122
1.868930 1.414837 -1.629480 -0.292748 0.352263
1.876091 1.414599 -1.597341 -0.280806 0.351463
1.883251 1.414466 -1.565777 -0.269096 0.350721
1.890412 1.414437 -1.534778 -0.257618 0.350040
1.897573 1.414510 -1.504327 -0.246375 0.349424
1.904733 1.414685 -1.474409 -0.235368 0.348882
1.911894 1.414961 -1.445010 -0.224596 0.348423
1.919055 1.415338 -1.416122 -0.214061 0.348060
1.926215 1.415815 -1.387742 -0.203765 0.347801
1.933376 1.416392 -1.359875 -0.193708 0.347648
1.940537 1.417068 -1.332530 -0.183893 0.347603
1.947697 1.417843 -1.305717 -0.174321 0.347661
1.954858 1.418715 -1.279455 -0.164995 0.347818
1.962019 1.419682 -1.253765 -0.155916 0.348070
1.969179 1.420744 -1.228667 -0.147086 0.348413
1.976340 1.421899 -1.204182 -0.138505 0.348842
1.983500 1.423144 -1.180326 -0.130173 0.349353
1.990661 1.424477 -1.157105 -0.122090 0.349944
1.997822 1.425895 -1.134519 -0.114253 0.350611
2.004982 1.427397 -1.112564 -0.106662 0.351355
2.012143 1.428977 -1.091230 -0.099314 0.352179
2.019304 1.430635 -1.070506 -0.092208 0.353087
2.026464 1.432367 -1.050376 -0.085341 0.354086
2.033625 1.434169 -1.030825 -0.078713 0.355185
2.040786 1.436039 -1.011838 -0.072321 0.356397
2.047946 1.437972 -0.993405 -0.066164 0.357740
2.055107 1.439966 -0.975529 -0.060242 0.359238
2.062268 1.442016 -0.958230 -0.054553 0.360918
2.069428 1.444120 -0.941544 -0.049097 0.362807
2.076589 1.446272 -0.925524 -0.043873 0.364935
2.083750 1.448470 -0.910236 -0.038881 0.367325
2.090910 1.450711 -0.895750 -0.034116 0.369992
2.098071 1.452993 -0.882123 -0.029576 0.372942
2.105232 1.455314 -0.869397 -0.025256 0.376169
2.112392 1.457674 -0.857585 -0.021150 0.379660
2.119553 1.460072 -0.846673 -0.017251 0.383396
2.126714 1.462506 -0.836622 -0.013553 0.387355
2.133874 1.464976 -0.827375 -0.010048 0.391514
2.141035 1.467480 -0.818862 -0.006731 0.395854
2.148195 1.470018 -0.811016 -0.003596 0.400357
2.155356 1.472586 -0.803771 -0.000637 0.405013
2.162517 1.475182 -0.797078 0.002150 0.409820
2.169677 1.477804 -0.790901 0.004769 0.414784
2.176838 1.480447 -0.785225 0.007225 0.419918
2.183999 1.483106 -0.780050 0.009522 0.425242
2.191159 1.485776 -0.775387 0.011666 0.430780
2.198320 1.488451 -0.771259 0.013661 0.436560
2.205481 1.491125 -0.767698 0.015514 0.442610
2.212641 1.493792 -0.764741 0.017231 0.448960
2.219802 1.496446 -0.762429 0.018820 0.455637
2.226963 1.499080 -0.760803 0.020289 0.462663
2.234123 1.501689 -0.759902 0.021646 0.470052
2.241284 1.504266 -0.759754 0.022899 0.477813
2.248445 1.506807 -0.760379 0.024058 0.485944
2.255605 1.509306 -0.761789 0.025130 0.494441
2.262766 1.511758 -0.763988 0.026125 0.503302
2.269927 1.514155 -0.766983 0.027050 0.512528
2.277087 1.516490 -0.770782 0.027915 0.522127
2.284248 1.518753 -0.775397 0.028728 0.532108
2.291408 1.520935 -0.780833 0.029498 0.542481
2.298569 1.523025 -0.787080 0.030234 0.553243
2.305730 1.525014 -0.794099 0.030942 0.564370
2.312890 1.526895 -0.801812 0.031625 0.575819
2.320051 1.528664 -0.810103 0.032283 0.587525
2.327212 1.530317 -0.818821 0.032914 0.599411
2.334372 1.531854 -0.827793 0.033509 0.611402
2.341533 1.533274 -0.836844 0.034062 0.623430
2.348694 1.534575 -0.845808 0.034562 0.635445
2.355854 1.535752 -0.854535 0.034999 0.647408
2.363015 1.536802 -0.862871 0.035359 0.659272
2.370176 1.537721 -0.870635 0.035627 0.670955
2.377336 1.538511 -0.877592 0.035780 0.682329
2.384497 1.539179 -0.883481 0.035789 0.693249
2.391658 1.539733 -0.888110 0.035630 0.703642
2.398818 1.540171 -0.891511 0.035297 0.713617
2.405979 1.540470 -0.894032 0.034814 0.723525
2.413140 1.540575 -0.896261 0.034235 0.733866
2.420300 1.540409 -0.898764 0.033614 0.745048
2.427461 1.539898 -0.901785 0.032983 0.757167
2.434622 1.538986 -0.905140 0.032327 0.769968
2.441782 1.537646 -0.908363 0.031600 0.783008
2.448943 1.535875 -0.910920 0.030744 0.795868
2.456103 1.533681 -0.912380 0.029706 0.808285
2.463264 1.531070 -0.912451 0.028444 0.820166
2.470425 1.528038 -0.910965 0.026930 0.831543
2.477585 1.524566 -0.907824 0.025140 0.842502
2.484746 1.520629 -0.902892 0.023045 0.853081
2.491907 1.516199 -0.895939 0.020603 0.863203
2.499067 1.511257 -0.886605 0.017752 0.872657
2.506228 1.505801 -0.874416 0.014413 0.881129
2.513389 1.499845 -0.858924 0.010502 0.888301
2.520549 1.493414 -0.839835 0.005955 0.893973
2.527710 1.486529 -0.817185 0.000747 0.898194
2.534871 1.479188 -0.791521 -0.005073 0.901377
2.542031 1.471351 -0.763896 -0.011378 0.904265
2.549192 1.462945 -0.735518 -0.018007 0.907621
2.556353 1.453896 -0.707140 -0.024855 0.911736
2.563513 1.444172 -0.678667 -0.031935 0.916197
2.570674 1.433801 -0.649397 -0.039355 0.920182
2.577835 1.422861 -0.618617 -0.047229 0.922990
2.584995 1.411455 -0.585875 -0.055642 0.924213
2.592156 1.399710 -0.550674 -0.064686 0.923460
2.599317 1.387794 -0.512074 -0.074533 0.920036
2.606477 1.375924 -0.468642 -0.085443 0.912918
2.613638 1.364370 -0.418777 -0.097721 0.901045
2.620798 1.353408 -0.361558 -0.111570 0.883992
2.627959 1.343241 -0.297982 -0.126877 0.862843
2.635120 1.333927 -0.231176 -0.143153 0.840138
2.642280 1.325380 -0.164921 -0.159758 0.818685
2.649441 1.317440 -0.101504 -0.176285 0.800083
2.656602 1.309957 -0.040836 -0.192726 0.784168
2.663762 1.302853 0.018508 -0.209317 0.769757
2.670923 1.296111 0.077796 -0.226278 0.755717
2.678084 1.289754 0.137527 -0.243701 0.741452
2.685244 1.283818 0.197639 -0.261574 0.726802
2.692405 1.278061 0.257471 -0.279205 0.711612
2.699566 1.269734 0.311013 -0.289973 0.695868
2.706726 1.260787 0.356652 -0.299430 0.702063
2.713887 1.250992 0.403945 -0.309378 0.713738
2.721048 1.240511 0.452117 -0.319674 0.722290
2.728208 1.229419 0.501679 -0.330419 0.729029
2.735369 1.217718 0.551249 -0.341343 0.735253
2.742530 1.205369 0.601454 -0.352569 0.741397
2.749690 1.192322 0.651673 -0.363971 0.747907
2.756851 1.178539 0.701326 -0.375427 0.754819
2.764011 1.164000 0.753112 -0.387488 0.761228
2.771172 1.148705 0.805838 -0.399914 0.767070
2.778333 1.132696 0.863775 -0.413604 0.770693
2.785493 1.116058 0.924935 -0.428161 0.772081
2.792654 1.098955 0.992878 -0.444358 0.769557
2.799815 1.081584 1.065163 -0.461698 0.763458
2.806975 1.064179 1.143383 -0.480545 0.753046
2.814136 1.046998 1.227110 -0.500829 0.738221
2.821297 1.030246 1.314164 -0.522090 0.720331
2.828457 1.014042 1.402730 -0.543934 0.701034
2.835618 0.998335 1.487538 -0.565183 0.683849
2.842779 0.982914 1.565097 -0.585026 0.671632
2.849939 0.967441 1.632422 -0.602748 0.666666
2.857100 0.951409 1.685998 -0.617493 0.671734
2.864261 0.934251 1.725463 -0.629113 0.687450
2.871421 0.915572 1.755352 -0.638590 0.710297
2.878582 0.895289 1.783336 -0.647665 0.734249
2.885743 0.873587 1.815624 -0.657779 0.754378
2.892903 0.850754 1.854057 -0.669381 0.768913
2.900064 0.827025 1.896978 -0.682101 0.779027
2.907225 0.802496 1.940891 -0.695121 0.787437
2.914385 0.777102 1.981635 -0.707445 0.797234
2.921546 0.750472 2.012293 -0.717393 0.813973
2.928706 0.722117 2.030491 -0.724351 0.839676
2.935867 0.692167 2.050688 -0.731784 0.862651
2.943028 0.661588 2.091127 -0.744151 0.867820
2.950188 0.631181 2.147072 -0.760361 0.858725
2.957349 0.601463 2.211605 -0.778755 0.841004
2.964510 0.572539 2.274938 -0.796934 0.822664
2.971670 0.543851 2.322830 -0.811348 0.815798
2.978831 0.514993 2.360118 -0.823149 0.817187
2.985992 0.485761 2.391694 -0.833528 0.822797
2.993152 0.456166 2.422668 -0.843750 0.828070
3.000313 0.426463 2.458538 -0.855201 0.828117
3.007474 0.396842 2.497196 -0.867355 0.824373
3.014634 0.367299 2.534846 -0.879252 0.820756
3.021795 0.337721 2.568852 -0.890211 0.819319
3.028956 0.307925 2.598296 -0.899984 0.821466
3.036116 0.277603 2.620565 -0.907886 0.829331
3.043277 0.246420 2.634258 -0.913534 0.843395
3.050438 0.214460 2.650492 -0.919783 0.855840
3.057598 0.182257 2.677288 -0.928716 0.858773
3.064759 0.150272 2.712017 -0.939670 0.853815
3.071920 0.118857 2.753558 -0.952367 0.842881
3.079080 0.088070 2.793381 -0.964587 0.831520
3.086241 0.057429 2.820319 -0.973396 0.829146
3.093401 0.026632 2.841606 -0.980669 0.831410
3.100562 -0.004166 2.866588 -0.988851 0.829853
3.107723 -0.034743 2.896217 -0.998199 0.823573
3.114883 -0.064979 2.930954 -1.008837 0.814367
3.122044 -0.094831 2.966874 -1.019731 0.804017
3.129205 -0.124277 3.002526 -1.030496 0.793102
3.136365 -0.153273 3.041898 -1.042186 0.780903
3.143526 -0.181751 3.081536 -1.053884 0.767380
3.150687 -0.209667 3.120266 -1.065273 0.753071
3.157847 -0.237077 3.160014 -1.076862 0.739250
3.165008 -0.264116 3.195046 -1.087118 0.727813
3.172169 -0.290866 3.225583 -1.096094 0.717939
3.179329 -0.317320 3.258296 -1.105566 0.707356
3.186490 -0.343507 3.289113 -1.114443 0.697219
3.193651 -0.369611 3.312209 -1.121162 0.690842
3.200811 -0.395856 3.331918 -1.126878 0.688251
3.207972 -0.422297 3.350538 -1.132203 0.686627
3.215133 -0.448917 3.365004 -1.136314 0.685495
3.222293 -0.475815 3.376787 -1.139602 0.686313
3.229454 -0.503091 3.387233 -1.142428 0.688708
3.236614 -0.530720 3.393541 -1.144038 0.691305
3.243775 -0.558656 3.397605 -1.144942 0.693490
3.250936 -0.586898 3.402976 -1.146088 0.695201
3.258096 -0.615478 3.406000 -1.146500 0.697421
3.265257 -0.644263 3.408655 -1.146706 0.697410
3.272418 -0.672748 3.423156 -1.149972 0.687759
3.279578 -0.700509 3.447600 -1.155782 0.670136
3.286739 -0.727507 3.470132 -1.160964 0.652209
3.293900 -0.753820 3.488957 -1.165038 0.636087
3.301060 -0.779739 3.501550 -1.167334 0.625245
3.308221 -0.805888 3.498772 -1.165425 0.626010
3.315382 -0.832849 3.479540 -1.159039 0.637811
3.322542 -0.860754 3.454946 -1.151138 0.651935
3.329703 -0.889113 3.440327 -1.145791 0.656571
3.336864 -0.917175 3.442168 -1.144704 0.647042
3.344024 -0.944396 3.457055 -1.146954 0.627391
3.351185 -0.970365 3.483304 -1.152075 0.600073
3.358346 -0.994623 3.520837 -1.160029 0.564416
3.365506 -1.017042 3.559556 -1.168146 0.526832
3.372667 -1.038362 3.579821 -1.171280 0.503141
3.379828 -1.059419 3.581166 -1.169342 0.494572
3.386988 -1.080150 3.584014 -1.167686 0.484782
3.394149 -1.099691 3.605465 -1.170751 0.459490
3.401309 -1.117088 3.646234 -1.178681 0.417719
3.408470 -1.131995 3.692004 -1.187734 0.370866
3.415631 -1.144818 3.726032 -1.193586 0.332459
3.422791 -1.156266 3.742438 -1.194750 0.307578
3.429952 -1.166793 3.747466 -1.192867 0.290922
3.437113 -1.176523 3.748393 -1.189820 0.275951
3.444273 -1.185490 3.747926 -1.186308 0.260695
3.451434 -1.193751 3.746525 -1.182453 0.245720
3.458595 -1.201372 3.744382 -1.178305 0.231524
3.465755 -1.208415 3.741232 -1.173800 0.218257
3.472916 -1.214939 3.736304 -1.168751 0.206075
3.480077 -1.221009 3.728793 -1.162962 0.194996
3.487237 -1.226674 3.718584 -1.156414 0.184714
3.494398 -1.231962 3.706573 -1.149339 0.174688
3.501559 -1.236867 3.694260 -1.142112 0.164349
3.508719 -1.241330 3.683439 -1.135177 0.152901
3.515880 -1.245206 3.676060 -1.129003 0.138809
3.523041 -1.248297 3.672562 -1.123688 0.121228
3.530201 -1.250668 3.666463 -1.117654 0.105007
3.537362 -1.252523 3.655980 -1.110484 0.092427
3.544523 -1.254139 3.640767 -1.102114 0.084905
3.551683 -1.255333 3.631123 -1.095008 0.074154
3.558844 -1.256287 3.616817 -1.086731 0.067393
3.566004 -1.257032 3.600754 -1.077986 0.061397
3.573165 -1.257402 3.585692 -1.069424 0.052683
3.580326 -1.257678 3.562551 -1.058939 0.049252
3.587486 -1.257711 3.541737 -1.048964 0.043203
3.594647 -1.257425 3.521222 -1.039028 0.036196
3.601808 -1.256945 3.496913 -1.028201 0.031575
3.608968 -1.256308 3.470133 -1.016800 0.027705
3.616129 -1.255559 3.440482 -1.004751 0.024742
3.623290 -1.254517 3.414317 -0.993486 0.017973
3.630450 -1.253164 3.386408 -0.981834 0.010886
3.637611 -1.251910 3.347243 -0.967716 0.011181
3.644772 -1.250931 3.302487 -0.952425 0.014330
3.651932 -1.249595 3.272240 -0.940343 0.005072
3.659093 -1.248032 3.238091 -0.927448 -0.001386
3.666254 -1.246944 3.188899 -0.911387 0.005325
3.673414 -1.246816 3.129667 -0.893300 0.021331
3.680575 -1.246908 3.089319 -0.879304 0.023334
3.687736 -1.245635 3.084464 -0.872758 -0.003324
3.694896 -1.243317 3.069152 -0.864006 -0.022753
