# time bound_circ lift drag moment
0.475562 -0.284055 -1.812989 -2.297574 3.531586
0.482768 -0.344506 -2.053018 -2.516764 3.642088
0.489973 -0.406599 -2.306801 -2.738863 3.763943
0.497179 -0.470271 -2.574419 -2.962559 3.885406
0.504384 -0.535496 -2.857392 -3.187982 4.007332
0.511590 -0.601843 -3.153789 -3.411757 4.117726
0.518795 -0.668861 -3.455571 -3.624845 4.215731
0.526001 -0.736419 -3.758242 -3.822311 4.310608
0.533206 -0.804972 -4.069328 -4.010660 4.419774
0.540412 -0.875080 -4.405096 -4.203466 4.546238
0.547617 -0.946311 -4.763713 -4.397140 4.661922
0.554823 -1.017500 -5.122134 -4.570584 4.746783
0.562028 -1.087677 -5.461502 -4.708348 4.806101
0.569234 -1.159682 -5.791428 -4.811826 4.873725
0.576439 -1.233435 -6.129440 -4.901024 4.990839
0.583645 -1.308847 -6.499711 -4.997715 5.148759
0.590850 -1.385823 -6.903849 -5.100157 5.300231
0.598055 -1.464248 -7.326830 -5.193259 5.423785
0.605261 -1.543989 -7.750135 -5.261664 5.520234
0.612466 -1.624897 -8.161203 -5.296779 5.598046
0.619672 -1.706811 -8.556290 -5.297663 5.666338
0.626877 -1.789563 -8.936894 -5.267364 5.730507
0.634083 -1.872976 -9.304146 -5.208600 5.790625
0.641288 -1.956872 -9.657478 -5.122945 5.845238
0.648494 -2.041070 -9.997561 -5.012617 5.894716
0.655699 -2.125397 -10.327054 -4.880644 5.939505
0.662905 -2.209683 -10.647589 -4.729139 5.978003
0.670110 -2.293765 -10.957973 -4.558705 6.008054
0.677316 -2.377488 -11.255862 -4.369570 6.029152
0.684521 -2.460708 -11.540031 -4.162608 6.042340
0.691727 -2.543295 -11.810909 -3.939341 6.048802
0.698932 -2.625131 -12.069825 -3.701457 6.049119
0.706138 -2.706118 -12.318075 -3.450423 6.043354
0.713343 -2.786169 -12.556220 -3.187322 6.031278
0.720549 -2.865213 -12.783881 -2.912931 6.012627
0.727754 -2.943192 -13.000075 -2.627930 5.987382
0.734960 -3.020059 -13.203741 -2.333084 5.955870
0.742165 -3.095778 -13.394047 -2.029302 5.918630
0.749371 -3.170320 -13.570333 -1.717596 5.876197
0.756576 -3.243664 -13.731877 -1.399033 5.828984
0.763782 -3.315796 -13.877779 -1.074736 5.777322
0.770987 -3.386704 -14.007082 -0.745914 5.721532
0.778193 -3.456379 -14.119043 -0.413871 5.661963
0.785398 -3.524812 -14.213316 -0.079975 5.598918
0.792604 -3.591994 -14.289798 0.254385 5.532504
0.799809 -3.657916 -14.348223 0.587808 5.462560
0.807015 -3.722564 -14.387915 0.918833 5.388741
0.814220 -3.785921 -14.407917 1.245891 5.310695
0.821426 -3.838804 -14.406552 1.586392 5.227389
0.828631 -3.880271 -14.347018 1.941288 5.151167
0.835837 -3.916874 -14.215644 2.281226 4.996628
0.843042 -3.943744 -14.042102 2.606835 4.727852
0.850248 -3.959197 -13.856501 2.921831 4.409391
0.857453 -3.966659 -13.666748 3.227351 4.156981
0.864659 -3.967162 -13.473446 3.523288 3.919434
0.871864 -3.961450 -13.273445 3.808427 3.689825
0.879070 -3.950209 -13.064204 4.081412 3.468187
0.886275 -3.933901 -12.843655 4.340763 3.250278
0.893480 -3.912894 -12.608042 4.584111 3.034782
0.900686 -3.887463 -12.351707 4.807888 2.820079
0.907891 -3.857820 -12.071263 5.008886 2.605048
0.915097 -3.824166 -11.771564 5.187309 2.390240
0.922302 -3.786677 -11.455877 5.343069 2.175583
0.929508 -3.745502 -11.123384 5.474289 1.960333
0.936713 -3.700777 -10.774900 5.579866 1.744447
0.943919 -3.652653 -10.414042 5.660352 1.528914
0.951124 -3.601266 -10.040265 5.714198 1.313477
0.958330 -3.546779 -9.657343 5.742469 1.099602
0.965535 -3.489360 -9.267150 5.745401 0.887676
0.972741 -3.429210 -8.872202 5.723869 0.679100
0.979946 -3.366564 -8.476024 5.679739 0.475149
0.987152 -3.301701 -8.079767 5.613538 0.277354
0.994357 -3.234992 -7.688596 5.528979 0.088762
1.001563 -3.166835 -7.303979 5.427454 -0.089406
1.008768 -3.097566 -6.924658 5.308340 -0.258373
1.015974 -3.027564 -6.551553 5.172740 -0.416414
1.023179 -2.957673 -6.187192 5.023272 -0.549848
1.030385 -2.888755 -5.834364 4.863092 -0.656877
1.037590 -2.820607 -5.493803 4.693806 -0.766429
1.044796 -2.753961 -5.166812 4.517662 -0.853612
1.052001 -2.689178 -4.851871 4.334365 -0.926578
1.059207 -2.626119 -4.550858 4.146842 -0.999551
1.066412 -2.564487 -4.260774 3.953332 -1.076869
1.073618 -2.503390 -3.981119 3.754398 -1.175565
1.080823 -2.442785 -3.712407 3.551655 -1.271267
1.088029 -2.382402 -3.449100 3.340349 -1.370865
1.095234 -2.322749 -3.207183 3.138647 -1.451058
1.102440 -2.263708 -2.972709 2.932943 -1.530163
1.109645 -2.205198 -2.754029 2.733562 -1.606322
1.116851 -2.146174 -2.551728 2.542557 -1.707623
1.124056 -2.088288 -2.354687 2.348580 -1.757837
1.131262 -2.032158 -2.175944 2.167599 -1.783782
1.138467 -1.977176 -2.014305 1.999545 -1.821971
1.145673 -1.920869 -1.868427 1.844018 -1.927536
1.152878 -1.860092 -1.714613 1.674061 -2.122070
1.160084 -1.798774 -1.568622 1.508912 -2.199092
1.167289 -1.739338 -1.427754 1.346185 -2.199509
1.174495 -1.684639 -1.322606 1.223095 -2.111354
1.181700 -1.629273 -1.237506 1.121695 -2.179994
1.188905 -1.570293 -1.151017 1.016928 -2.337015
1.196111 -1.502445 -1.028505 0.868178 -2.648751
1.203316 -1.431102 -0.882110 0.690814 -2.797903
1.210522 -1.361295 -0.748058 0.528518 -2.787831
1.217727 -1.303914 -0.716749 0.487098 -2.451723
1.224933 -1.246673 -0.776801 0.550952 -2.490420
1.232138 -1.171285 -0.636379 0.383257 -3.070941
1.239344 -1.092736 -0.512948 0.237566 -3.204237
1.246549 -1.014093 -0.453207 0.165883 -3.247373
1.253755 -0.935091 -0.415566 0.119940 -3.302116
1.260960 -0.854639 -0.364911 0.060821 -3.392018
1.268166 -0.773228 -0.297778 -0.014295 -3.467835
1.275371 -0.691689 -0.257399 -0.059084 -3.522230
1.282577 -0.604720 -0.184074 -0.136143 -3.738346
1.289782 -0.513443 -0.069402 -0.251670 -3.922006
1.296988 -0.419800 0.044943 -0.361842 -4.048483
1.304193 -0.322914 0.153820 -0.461497 -4.203274
1.311399 -0.222146 0.254703 -0.548446 -4.382994
1.318604 -0.121224 0.346433 -0.622040 -4.458773
1.325810 -0.025551 0.423497 -0.677948 -4.375614
1.333015 0.068341 0.542932 -0.766253 -4.397064
1.340221 0.165684 0.737266 -0.910799 -4.576852
1.347426 0.267173 0.968361 -1.074839 -4.781157
1.354632 0.369548 1.213699 -1.237751 -4.892468
1.361837 0.465515 1.426022 -1.362575 -4.785554
1.369043 0.554702 1.620318 -1.462810 -4.667637
1.376248 0.638836 1.822091 -1.557809 -4.608181
1.383454 0.724596 2.106496 -1.697791 -4.752069
1.390659 0.818106 2.478500 -1.879357 -5.076886
1.397865 0.927787 2.865361 -2.050227 -5.656912
1.405070 1.049279 3.340433 -2.252950 -6.134785
1.412276 1.133926 3.720158 -2.376154 -5.160466
1.419481 1.211708 4.165254 -2.514710 -5.054504
1.426687 1.291776 4.684593 -2.668084 -5.223387
1.433892 1.363845 5.216757 -2.800504 -5.097237
1.441098 1.436543 5.765275 -2.896268 -5.040456
1.448303 1.510558 6.261020 -2.942207 -5.182276
1.455509 1.585823 6.738192 -2.960922 -5.372006
1.462714 1.662279 7.220469 -2.961874 -5.551454
1.469919 1.739876 7.728617 -2.941924 -5.608278
1.477125 1.818552 8.255674 -2.884149 -5.483143
1.484330 1.898219 8.754795 -2.780400 -5.381569
1.491536 1.978782 9.200931 -2.641370 -5.440612
1.498741 2.060150 9.608124 -2.479044 -5.562121
1.505947 2.142236 9.992044 -2.299187 -5.676470
1.513152 2.224950 10.360202 -2.104121 -5.771029
1.520358 2.308201 10.714162 -1.894897 -5.847195
1.527563 2.391897 11.051807 -1.672284 -5.908381
1.534769 2.475938 11.369931 -1.437352 -5.957809
1.541974 2.560221 11.666076 -1.191632 -5.997715
1.549180 2.644638 11.938874 -0.936934 -6.029370
1.556385 2.729073 12.187522 -0.675106 -6.053447
1.563591 2.813408 12.411113 -0.407907 -6.070086
1.570796 2.897516 12.608331 -0.137029 -6.078653
