# time bound_circ lift drag moment
1.859777 -0.995518 3.047375 2.364052 -0.488716
1.874083 -1.002974 3.021293 2.356438 -0.478820
1.888389 -1.010193 3.023480 2.373378 -0.489084
1.902695 -1.017551 2.997852 2.365377 -0.485094
1.917001 -1.024982 2.982654 2.366251 -0.487289
1.931307 -1.032256 2.979843 2.377920 -0.497671
1.945613 -1.039247 2.953114 2.367697 -0.498235
1.959919 -1.045699 2.952170 2.380471 -0.512026
1.974225 -1.051393 2.949322 2.391278 -0.525538
1.988531 -1.055593 2.935961 2.392169 -0.538480
2.002837 -1.056913 2.962178 2.429297 -0.579133
2.017143 -1.057286 2.943754 2.424969 -0.586123
2.031449 -1.059439 2.912943 2.408681 -0.571050
2.045755 -1.065162 2.875468 2.385636 -0.542157
2.060061 -1.071476 2.845694 2.369288 -0.534990
2.074367 -1.076998 2.853415 2.387931 -0.554131
2.088673 -1.082332 2.828718 2.375588 -0.551938
2.102979 -1.087444 2.825807 2.383595 -0.561503
2.117285 -1.092550 2.805958 2.375101 -0.560788
2.131591 -1.097669 2.792560 2.372412 -0.564269
2.145897 -1.102869 2.775475 2.365809 -0.565725
2.160203 -1.108116 2.757108 2.357586 -0.567608
2.174509 -1.113351 2.740644 2.350828 -0.571260
2.188815 -1.118480 2.723402 2.342940 -0.575629
2.203121 -1.123431 2.707500 2.335990 -0.581070
2.217427 -1.128125 2.694127 2.331164 -0.588487
2.231732 -1.132576 2.678809 2.324072 -0.594335
2.246038 -1.136729 2.667918 2.321005 -0.602929
2.260344 -1.140590 2.655115 2.315710 -0.609876
2.274650 -1.144105 2.646181 2.313928 -0.618839
2.288956 -1.147266 2.636809 2.311392 -0.626868
2.303262 -1.150060 2.628583 2.309684 -0.635043
2.317568 -1.152485 2.620714 2.308022 -0.643113
2.331874 -1.154544 2.611970 2.305168 -0.650515
2.346180 -1.156185 2.603237 2.302012 -0.658258
2.360486 -1.157232 2.595690 2.299740 -0.667788
2.374792 -1.157207 2.591759 2.300821 -0.682094
2.389098 -1.155010 2.596149 2.310048 -0.707094
2.403404 -1.149956 2.603966 2.322494 -0.737279
2.417710 -1.145013 2.586436 2.308886 -0.736024
2.432016 -1.143744 2.544746 2.270308 -0.701517
2.446322 -1.144923 2.518754 2.247348 -0.683447
2.460628 -1.145937 2.509177 2.240816 -0.688850
2.474934 -1.147042 2.494047 2.228298 -0.689362
2.489240 -1.148350 2.477850 2.214372 -0.688615
2.503546 -1.149697 2.463266 2.201790 -0.689671
2.517852 -1.150993 2.449764 2.190014 -0.691763
2.532158 -1.152210 2.436875 2.178571 -0.694244
2.546464 -1.153337 2.424391 2.167252 -0.696859
2.560770 -1.154372 2.412105 2.155848 -0.699401
2.575076 -1.155319 2.399927 2.144271 -0.701766
2.589382 -1.156188 2.387814 2.132480 -0.703910
2.603688 -1.156993 2.375624 2.120335 -0.705736
2.617994 -1.157750 2.363232 2.107710 -0.707198
2.632300 -1.158479 2.350462 2.094429 -0.708250
2.646606 -1.159192 2.337205 2.080384 -0.708908
2.660912 -1.159902 2.323370 2.065487 -0.709171
2.675218 -1.160617 2.308812 2.049594 -0.708943
2.689524 -1.161349 2.293514 2.032695 -0.708174
2.703830 -1.162092 2.278083 2.015420 -0.707256
2.718136 -1.162806 2.263777 1.999068 -0.707087
2.732442 -1.163444 2.250974 1.984029 -0.707921
2.746748 -1.163994 2.238840 1.969450 -0.709100
2.761054 -1.164466 2.226691 1.954635 -0.710111
2.775360 -1.164878 2.214209 1.939263 -0.710738
2.789666 -1.165247 2.201220 1.923164 -0.710869
2.803972 -1.165585 2.187743 1.906365 -0.710521
2.818278 -1.165897 2.173963 1.889061 -0.709836
2.832584 -1.166181 2.160009 1.871394 -0.708930
2.846890 -1.166435 2.145869 1.853356 -0.707813
2.861195 -1.166649 2.131689 1.835103 -0.706613
2.875501 -1.166808 2.117826 1.817004 -0.705606
2.889807 -1.166890 2.104480 1.799263 -0.704935
2.904113 -1.166881 2.091544 1.781776 -0.704506
2.918419 -1.166776 2.078738 1.764264 -0.704104
2.932725 -1.166583 2.065724 1.746397 -0.703474
2.947031 -1.166319 2.052303 1.727981 -0.702452
2.961337 -1.165999 2.038627 1.709179 -0.701123
2.975643 -1.165627 2.025104 1.690403 -0.699765
2.989949 -1.165200 2.011921 1.671844 -0.698510
3.004255 -1.164717 1.998808 1.653239 -0.697166
3.018561 -1.164188 1.985415 1.634248 -0.695488
3.032867 -1.163620 1.971618 1.614761 -0.693412
3.047173 -1.163015 1.957390 1.594760 -0.690953
3.061479 -1.162373 1.942652 1.574179 -0.688082
3.075785 -1.161695 1.927477 1.553102 -0.684859
3.090091 -1.160970 1.912196 1.531859 -0.681524
3.104397 -1.160183 1.897137 1.510774 -0.678321
3.118703 -1.159314 1.882390 1.489937 -0.675330
3.133009 -1.158348 1.867824 1.469228 -0.672452
3.147315 -1.157284 1.853127 1.448351 -0.669438
3.161621 -1.156138 1.837866 1.426907 -0.665949
3.175927 -1.154939 1.821746 1.404631 -0.661770
3.190233 -1.153713 1.804705 1.381481 -0.656871
3.204539 -1.152485 1.786884 1.357609 -0.651373
3.218845 -1.151268 1.768511 1.333244 -0.645468
3.233151 -1.150066 1.749761 1.308561 -0.639325
3.247457 -1.148873 1.730766 1.283694 -0.633091
3.261763 -1.147669 1.711726 1.258836 -0.626972
3.276069 -1.146415 1.692896 1.234228 -0.621217
3.290375 -1.145068 1.674394 1.209978 -0.615920
3.304681 -1.143596 1.656000 1.185890 -0.610859
3.318987 -1.142000 1.637194 1.161505 -0.605570
3.333293 -1.140306 1.617428 1.136346 -0.599593
3.347599 -1.138556 1.596357 1.110130 -0.592673
3.361905 -1.136783 1.573907 1.082817 -0.584802
3.376211 -1.134999 1.550260 1.054596 -0.576212
3.390517 -1.133190 1.525605 1.025656 -0.567148
3.404823 -1.131344 1.499679 0.995793 -0.557450
3.419129 -1.129487 1.471634 0.964307 -0.546404
3.433435 -1.127701 1.440608 0.930505 -0.533232
3.447741 -1.126093 1.406381 0.894256 -0.517674
3.462047 -1.124752 1.369370 0.855974 -0.500077
3.476353 -1.123705 1.330191 0.816230 -0.481123
3.490659 -1.122885 1.289482 0.775597 -0.461692
3.504964 -1.122098 1.247962 0.734704 -0.442859
3.519270 -1.120986 1.207027 0.694716 -0.426269
3.533576 -1.119102 1.169039 0.657546 -0.413846
3.547882 -1.116373 1.133610 0.622840 -0.403704
3.562188 -1.113233 1.097202 0.587725 -0.391252
3.576494 -1.110051 1.059126 0.551676 -0.376223
3.590800 -1.106926 1.020561 0.515661 -0.360499
3.605106 -1.103680 0.982897 0.480782 -0.346223
3.619412 -1.099953 0.946661 0.447437 -0.334578
3.633718 -1.095113 0.915105 0.418108 -0.328803
3.648024 -1.087560 0.898150 0.400286 -0.339426
3.662330 -1.078003 0.874169 0.377324 -0.342882
3.676636 -1.067732 0.842871 0.349141 -0.336130
3.690942 -1.056457 0.819262 0.327052 -0.335292
3.705248 -1.044240 0.797640 0.306703 -0.335340
3.719554 -1.031375 0.775731 0.286395 -0.333879
3.733860 -1.017857 0.756381 0.268201 -0.333994
3.748166 -1.003429 0.742089 0.253869 -0.338275
3.762472 -0.987367 0.736515 0.245907 -0.350954
3.776778 -0.969755 0.729282 0.237146 -0.362978
3.791084 -0.952218 0.707345 0.218816 -0.359297
3.805390 -0.934439 0.688599 0.203370 -0.357863
3.819696 -0.915485 0.680753 0.195871 -0.366387
3.834002 -0.895273 0.674513 0.189735 -0.375939
3.848308 -0.875413 0.653053 0.173646 -0.369154
3.862614 -0.857008 0.620316 0.150552 -0.350655
3.876920 -0.841670 0.572876 0.118459 -0.315938
3.891226 -0.830276 0.519873 0.083622 -0.273895
3.905532 -0.816925 0.535259 0.093602 -0.297271
3.919838 -0.795731 0.611222 0.141806 -0.381710
3.934144 -0.770822 0.638897 0.158425 -0.420350
3.948450 -0.745240 0.643517 0.160281 -0.431809
3.962756 -0.718211 0.656383 0.167152 -0.451314
3.977062 -0.690619 0.660238 0.168353 -0.461428
3.991368 -0.663429 0.650397 0.161281 -0.459544
4.005674 -0.637084 0.634614 0.150867 -0.452235
4.019980 -0.611600 0.618261 0.140402 -0.444585
4.034286 -0.586174 0.625530 0.143920 -0.452007
4.048592 -0.560268 0.627522 0.144298 -0.460199
4.062898 -0.533864 0.644180 0.152945 -0.475198
4.077204 -0.507806 0.653507 0.157197 -0.481473
4.091510 -0.484371 0.634974 0.145882 -0.462329
4.105816 -0.462278 0.641231 0.148384 -0.461117
4.120122 -0.438703 0.662138 0.158662 -0.482335
4.134427 -0.414900 0.674028 0.163777 -0.492138
4.148733 -0.389995 0.709194 0.180882 -0.516637
4.163039 -0.362224 0.768843 0.210046 -0.561245
4.177345 -0.335499 0.752631 0.199449 -0.551377
4.191651 -0.312858 0.739325 0.190542 -0.522905
4.205957 -0.289543 0.745558 0.191558 -0.530762
4.220263 -0.266051 0.754984 0.194004 -0.535367
4.234569 -0.246065 0.731755 0.180472 -0.504940
4.248875 -0.226137 0.733044 0.178975 -0.504680
4.263181 -0.210783 0.696770 0.159771 -0.460512
4.277487 -0.196856 0.682381 0.151248 -0.445352
4.291793 -0.181180 0.711923 0.162909 -0.464660
4.306099 -0.168297 0.663803 0.139229 -0.425803
4.320405 -0.153330 0.703539 0.155057 -0.451210
4.334711 -0.138504 0.691393 0.147655 -0.442084
4.349017 -0.124031 0.680766 0.141062 -0.432963
4.363323 -0.109623 0.672708 0.135680 -0.426118
4.377629 -0.100184 0.615418 0.110023 -0.370928
4.391935 -0.089879 0.622717 0.111509 -0.376710
4.406241 -0.082908 0.568483 0.088242 -0.331261
4.420547 -0.082117 0.495346 0.058375 -0.262479
4.434853 -0.078161 0.520468 0.067525 -0.288339
4.449159 -0.073053 0.515606 0.064870 -0.289810
4.463465 -0.065004 0.529458 0.069204 -0.309726
4.477771 -0.057965 0.487911 0.053072 -0.283253
4.492077 -0.055710 0.410750 0.024819 -0.221171
4.506383 -0.049982 0.432397 0.032409 -0.248035
4.520689 -0.040849 0.440919 0.035101 -0.268470
4.534995 -0.032977 0.401155 0.021353 -0.243082
4.549301 -0.025916 0.366044 0.009731 -0.222504
4.563607 -0.019109 0.335780 0.000188 -0.207363
4.577913 -0.012446 0.303602 -0.009523 -0.192164
4.592219 -0.006426 0.264067 -0.021043 -0.171300
4.606525 -0.001451 0.219963 -0.033368 -0.146609
4.620831 0.002296 0.174365 -0.045489 -0.120655
4.635137 0.004798 0.128967 -0.056889 -0.095095
4.649443 0.006276 0.085679 -0.067041 -0.071993
4.663749 0.007071 0.044707 -0.075937 -0.052025
4.678055 0.007261 0.002766 -0.084512 -0.032302
4.692361 0.006764 -0.040750 -0.092907 -0.011760
4.706667 0.005806 -0.081968 -0.100106 0.006225
4.720973 0.004654 -0.121769 -0.106382 0.021890
4.735279 0.003178 -0.164692 -0.112858 0.039373
4.749585 0.001126 -0.210768 -0.119475 0.059276
4.763890 -0.001633 -0.257631 -0.125634 0.079876
4.778196 -0.005025 -0.302782 -0.130774 0.098946
4.792502 -0.008833 -0.345536 -0.134790 0.115455
4.806808 -0.012919 -0.387835 -0.138139 0.130733
4.821114 -0.017315 -0.431649 -0.141224 0.146562
4.835420 -0.022140 -0.477320 -0.144084 0.163578
4.849726 -0.027496 -0.523756 -0.146480 0.181175
4.864032 -0.033391 -0.569467 -0.148137 0.198198
4.878338 -0.039773 -0.613881 -0.148977 0.214097
4.892644 -0.046602 -0.657196 -0.149067 0.229003
4.906950 -0.053834 -0.699231 -0.148407 0.242817
4.921256 -0.061372 -0.739306 -0.146928 0.254944
4.935562 -0.069080 -0.777418 -0.144676 0.265186
4.949868 -0.076872 -0.814760 -0.141861 0.274356
4.964174 -0.084747 -0.852473 -0.138651 0.283421
4.978480 -0.092738 -0.890712 -0.135064 0.292666
4.992786 -0.100880 -0.929070 -0.131046 0.301918
5.007092 -0.109193 -0.967084 -0.126549 0.310920
5.021398 -0.117682 -1.004268 -0.121536 0.319374
5.035704 -0.126325 -1.040113 -0.115983 0.326908
5.050010 -0.135073 -1.074305 -0.109893 0.333239
5.064316 -0.143868 -1.106945 -0.103318 0.338352
5.078622 -0.152661 -1.138486 -0.096327 0.342511
5.092928 -0.161424 -1.169450 -0.088985 0.346063
5.107234 -0.170146 -1.200228 -0.081333 0.349291
5.121540 -0.178828 -1.231051 -0.073393 0.352380
5.135846 -0.187482 -1.262021 -0.065174 0.355436
5.150152 -0.196118 -1.293129 -0.056677 0.358491
5.164458 -0.204751 -1.324290 -0.047903 0.361523
5.178764 -0.213390 -1.355396 -0.038851 0.364482
5.193070 -0.222043 -1.386363 -0.029528 0.367330
5.207376 -0.230718 -1.417160 -0.019941 0.370055
5.221682 -0.239421 -1.447798 -0.010099 0.372674
5.235988 -0.248161 -1.478308 -0.000010 0.375216
5.250294 -0.256948 -1.508713 0.010319 0.377701
5.264600 -0.265793 -1.539011 0.020879 0.380136
5.278906 -0.274703 -1.569171 0.031663 0.382501
5.293212 -0.283683 -1.599148 0.042662 0.384766
5.307518 -0.292736 -1.628897 0.053865 0.386900
5.321824 -0.301860 -1.658391 0.065263 0.388880
5.336130 -0.311054 -1.687627 0.076844 0.390703
5.350436 -0.320316 -1.716621 0.088600 0.392380
5.364742 -0.329645 -1.745408 0.100524 0.393933
5.379048 -0.339038 -1.774026 0.112609 0.395390
5.393354 -0.348498 -1.802512 0.124850 0.396781
5.407659 -0.358025 -1.830897 0.137243 0.398131
5.421965 -0.367623 -1.859197 0.149783 0.399458
5.436271 -0.377296 -1.887418 0.162464 0.400774
5.450577 -0.387045 -1.915551 0.175280 0.402082
5.464883 -0.396875 -1.943575 0.188223 0.403376
5.479189 -0.406788 -1.971461 0.201283 0.404646
5.493495 -0.416786 -1.999174 0.214449 0.405879
5.507801 -0.426871 -2.026678 0.227710 0.407058
5.522107 -0.437041 -2.053938 0.241052 0.408169
5.536413 -0.447296 -2.080924 0.254464 0.409197
5.550719 -0.457634 -2.107611 0.267932 0.410132
5.565025 -0.468054 -2.133985 0.281446 0.410969
5.579331 -0.478553 -2.160038 0.294994 0.411705
5.593637 -0.489128 -2.185769 0.308568 0.412339
5.607943 -0.499776 -2.211180 0.322158 0.412875
5.622249 -0.510495 -2.236278 0.335756 0.413317
5.636555 -0.521282 -2.261069 0.349356 0.413671
5.650861 -0.532135 -2.285563 0.362950 0.413942
5.665167 -0.543050 -2.309769 0.376533 0.414137
5.679473 -0.554026 -2.333698 0.390097 0.414262
5.693779 -0.565060 -2.357357 0.403637 0.414323
5.708085 -0.576151 -2.380757 0.417148 0.414325
5.722391 -0.587296 -2.403903 0.430624 0.414273
5.736697 -0.598494 -2.426801 0.444060 0.414171
5.751003 -0.609743 -2.449455 0.457449 0.414023
5.765309 -0.621040 -2.471869 0.470785 0.413829
5.779615 -0.632384 -2.494043 0.484063 0.413593
5.793921 -0.643774 -2.515976 0.497275 0.413315
5.808227 -0.655207 -2.537667 0.510415 0.412996
5.822533 -0.666682 -2.559115 0.523476 0.412636
5.836839 -0.678196 -2.580316 0.536451 0.412235
5.851145 -0.689748 -2.601267 0.549332 0.411793
5.865451 -0.701336 -2.621965 0.562113 0.411308
5.879757 -0.708074 -2.630683 0.580223 0.412603
5.894063 -0.710889 -2.623702 0.595884 0.390564
5.908369 -0.709461 -2.620068 0.612534 0.357422
5.922675 -0.704272 -2.617914 0.629622 0.328219
5.936981 -0.695932 -2.617100 0.647132 0.302259
5.951287 -0.684905 -2.618209 0.665294 0.278602
5.965593 -0.671509 -2.621308 0.684170 0.256773
5.979899 -0.655992 -2.626302 0.703769 0.236598
5.994205 -0.638572 -2.632940 0.724038 0.218025
6.008511 -0.619455 -2.641084 0.744960 0.201015
6.022817 -0.598836 -2.650604 0.766515 0.185510
6.037122 -0.576896 -2.661246 0.788635 0.171434
6.051428 -0.553804 -2.672724 0.811229 0.158688
6.065734 -0.529712 -2.685425 0.834470 0.147229
6.080040 -0.504755 -2.699515 0.858452 0.137020
6.094346 -0.479054 -2.713569 0.882610 0.127793
6.108652 -0.452708 -2.730521 0.908183 0.119749
6.122958 -0.425853 -2.738724 0.930226 0.111900
6.137264 -0.398533 -2.757244 0.956883 0.105653
6.151570 -0.370802 -2.782001 0.986559 0.101576
6.165876 -0.342803 -2.773787 1.001709 0.093149
6.180182 -0.314550 -2.802801 1.033777 0.092281
6.194488 -0.285954 -2.838168 1.069193 0.090505
6.208794 -0.257324 -2.797313 1.069127 0.080767
6.223100 -0.228553 -2.841283 1.109095 0.085795
6.237406 -0.199583 -2.831451 1.123524 0.076557
6.251712 -0.170330 -2.894352 1.173648 0.083313
6.266018 -0.141080 -2.802970 1.147515 0.060822
6.280324 -0.111562 -2.941736 1.236738 0.085480
6.294630 -0.082063 -2.813416 1.190641 0.054884
6.308936 -0.052647 -2.913147 1.261507 0.080877
6.323242 -0.023031 -2.863682 1.254997 0.057195
6.337548 0.006708 -2.961938 1.326772 0.077135
6.351854 0.036182 -2.824937 1.272441 0.049617
6.366160 0.065934 -2.989956 1.381899 0.075148
6.380466 0.095458 -2.867335 1.333792 0.051321
6.394772 0.125038 -2.967999 1.409575 0.068834
6.409078 0.154469 -2.928912 1.407128 0.063263
6.423384 0.183865 -2.921471 1.422350 0.056719
6.437690 0.212979 -2.970741 1.470519 0.078817
6.451996 0.241971 -2.898730 1.447740 0.054637
6.466302 0.270927 -3.025096 1.542399 0.084417
6.480608 0.299283 -2.862491 1.464194 0.058073
6.494914 0.327738 -3.046621 1.595552 0.092159
6.509220 0.355903 -2.911261 1.532005 0.064579
6.523526 0.383450 -2.953718 1.577632 0.090750
6.537832 0.410971 -2.985249 1.616890 0.087441
6.552138 0.437901 -2.922607 1.596416 0.086636
6.566444 0.464613 -3.030153 1.684823 0.112351
6.580750 0.490788 -2.935139 1.642588 0.097346
6.595056 0.516239 -2.964042 1.680624 0.116649
6.609362 0.541401 -3.013166 1.732443 0.123957
6.623668 0.565865 -2.947341 1.707600 0.117234
6.637974 0.589706 -3.017109 1.773848 0.140668
6.652280 0.613130 -3.010885 1.788867 0.138519
6.666586 0.635536 -2.981565 1.787744 0.152026
6.680891 0.657329 -3.001511 1.820580 0.154933
6.695197 0.677904 -3.037849 1.865163 0.191450
6.709503 0.697695 -2.954457 1.824902 0.168210
6.723809 0.716384 -3.062088 1.920707 0.220220
6.738115 0.734271 -2.989102 1.886882 0.202851
6.752421 0.750959 -3.023951 1.930895 0.232880
6.766727 0.766407 -3.031112 1.954831 0.248609
6.781033 0.780427 -3.036584 1.977502 0.269313
6.795339 0.793308 -3.020455 1.983924 0.275326
6.809645 0.805232 -3.076425 2.044618 0.309797
6.823951 0.816656 -2.999457 2.004426 0.288543
6.838257 0.826549 -3.062491 2.070907 0.335907
6.852563 0.835017 -3.028071 2.062442 0.336661
6.866869 0.842781 -3.042085 2.091310 0.350855
6.881175 0.850754 -3.050263 2.115624 0.352778
6.895481 0.859053 -3.014227 2.104787 0.343159
6.909787 0.867913 -3.006644 2.116154 0.343079
6.924093 0.876965 -2.993748 2.123008 0.348756
6.938399 0.885389 -2.962013 2.114264 0.351149
6.952705 0.892657 -3.000690 2.162623 0.384061
6.967011 0.898785 -2.969173 2.153436 0.382220
6.981317 0.902700 -3.010441 2.204146 0.422768
6.995623 0.906787 -2.972725 2.189161 0.413854
7.009929 0.912903 -2.952538 2.188335 0.401817
7.024235 0.920417 -2.933048 2.187710 0.393627
7.038541 0.926766 -2.924255 2.195824 0.403864
7.052847 0.932227 -2.941925 2.226388 0.423523
7.067153 0.937237 -2.919866 2.222655 0.420869
7.081459 0.941804 -2.935863 2.251586 0.439198
7.095765 0.946433 -2.905389 2.239863 0.433862
7.110071 0.951027 -2.913187 2.261311 0.448624
7.124377 0.956173 -2.881619 2.247807 0.437444
7.138683 0.961794 -2.879780 2.260255 0.440574
7.152989 0.967484 -2.856030 2.252871 0.435113
7.167295 0.972033 -2.860789 2.270720 0.453977
7.181601 0.975170 -2.854025 2.277985 0.470289
7.195907 0.978655 -2.837290 2.275903 0.472371
7.210213 0.983479 -2.806929 2.260984 0.461386
7.224519 0.990747 -2.769150 2.238745 0.438127
7.238825 0.998466 -2.755036 2.237819 0.437066
7.253131 1.005744 -2.748414 2.243511 0.444163
7.267437 1.012746 -2.749774 2.256378 0.453882
7.281743 1.019427 -2.746794 2.264967 0.462653
7.296049 1.025798 -2.735790 2.265747 0.468288
7.310354 1.031930 -2.706754 2.249145 0.467413
7.324660 1.037905 -2.697787 2.251146 0.471677
7.338966 1.043703 -2.692024 2.255903 0.477205
7.353272 1.049040 -2.688445 2.262474 0.486019
7.367578 1.053122 -2.687634 2.271445 0.502044
7.381884 1.054492 -2.694786 2.287862 0.531621
7.396190 1.054077 -2.692023 2.294473 0.550551
7.410496 1.055081 -2.665782 2.277968 0.538032
7.424802 1.059697 -2.627410 2.249183 0.506025
7.439108 1.065734 -2.610903 2.241316 0.498726
7.453414 1.071356 -2.602128 2.240695 0.506345
7.467720 1.076910 -2.584823 2.231353 0.507815
