# time bound_circ lift drag moment
0.772766 -0.101554 -0.769232 -0.115014 -0.017830
0.787076 -0.106623 -0.780844 -0.118665 -0.018418
0.801387 -0.111729 -0.792420 -0.122354 -0.019015
0.815697 -0.116870 -0.803959 -0.126079 -0.019623
0.830007 -0.122046 -0.815461 -0.129839 -0.020241
0.844318 -0.127254 -0.826926 -0.133633 -0.020868
0.858628 -0.132492 -0.838351 -0.137460 -0.021503
0.872939 -0.137760 -0.849736 -0.141318 -0.022147
0.887249 -0.143055 -0.861081 -0.145205 -0.022798
0.901560 -0.148377 -0.872384 -0.149121 -0.023456
0.915870 -0.153724 -0.883644 -0.153064 -0.024122
0.930181 -0.159095 -0.894861 -0.157033 -0.024793
0.944491 -0.164488 -0.906033 -0.161026 -0.025470
0.958802 -0.169901 -0.917160 -0.165042 -0.026153
0.973112 -0.175335 -0.928240 -0.169079 -0.026840
0.987423 -0.180786 -0.939272 -0.173136 -0.027532
1.001733 -0.186254 -0.950255 -0.177211 -0.028228
1.016044 -0.191738 -0.961188 -0.181302 -0.028928
1.030354 -0.197236 -0.972070 -0.185409 -0.029632
1.044665 -0.202747 -0.982899 -0.189530 -0.030338
1.058975 -0.208271 -0.993675 -0.193662 -0.031047
1.073286 -0.213804 -1.004396 -0.197805 -0.031758
1.087596 -0.219348 -1.015061 -0.201956 -0.032471
1.101906 -0.224899 -1.025668 -0.206115 -0.033186
1.116217 -0.230458 -1.036217 -0.210279 -0.033902
1.130527 -0.236022 -1.046706 -0.214446 -0.034618
1.144838 -0.241592 -1.057133 -0.218616 -0.035335
1.159148 -0.247165 -1.067498 -0.222786 -0.036053
1.173459 -0.252740 -1.077799 -0.226954 -0.036770
1.187769 -0.258317 -1.088034 -0.231119 -0.037486
1.202080 -0.263894 -1.098202 -0.235280 -0.038202
1.216390 -0.269471 -1.108301 -0.239433 -0.038917
1.230701 -0.275045 -1.118331 -0.243578 -0.039630
1.245011 -0.280617 -1.128289 -0.247713 -0.040342
1.259322 -0.286185 -1.138174 -0.251835 -0.041051
1.273632 -0.291748 -1.147985 -0.255944 -0.041759
1.287943 -0.297305 -1.157719 -0.260037 -0.042464
1.302253 -0.302855 -1.167376 -0.264112 -0.043166
1.316564 -0.308397 -1.176953 -0.268167 -0.043865
1.330874 -0.313929 -1.186449 -0.272201 -0.044561
1.345185 -0.319452 -1.195863 -0.276212 -0.045253
1.359495 -0.324964 -1.205192 -0.280198 -0.045942
1.373805 -0.330464 -1.214436 -0.284157 -0.046627
1.388116 -0.335951 -1.223591 -0.288086 -0.047307
1.402426 -0.341425 -1.232657 -0.291986 -0.047983
1.416737 -0.346883 -1.241632 -0.295852 -0.048655
1.431047 -0.352326 -1.250514 -0.299684 -0.049321
1.445358 -0.357752 -1.259302 -0.303479 -0.049983
1.459668 -0.363161 -1.267993 -0.307236 -0.050639
1.473979 -0.368551 -1.276585 -0.310953 -0.051290
1.488289 -0.373922 -1.285078 -0.314628 -0.051935
1.502600 -0.379273 -1.293468 -0.318259 -0.052575
1.516910 -0.384603 -1.301755 -0.321844 -0.053208
1.531221 -0.389911 -1.309936 -0.325382 -0.053836
1.545531 -0.395196 -1.318010 -0.328870 -0.054457
1.559842 -0.400458 -1.325974 -0.332306 -0.055072
1.574152 -0.405695 -1.333828 -0.335689 -0.055681
1.588463 -0.410907 -1.341568 -0.339018 -0.056283
1.602773 -0.416093 -1.349193 -0.342289 -0.056878
1.617084 -0.421252 -1.356702 -0.345502 -0.057466
1.631394 -0.426383 -1.364091 -0.348654 -0.058047
1.645705 -0.431485 -1.371360 -0.351744 -0.058621
1.660015 -0.436559 -1.378507 -0.354770 -0.059188
1.674325 -0.441602 -1.385529 -0.357731 -0.059747
1.688636 -0.446614 -1.392424 -0.360624 -0.060299
1.702946 -0.451595 -1.399191 -0.363448 -0.060844
1.717257 -0.456543 -1.405828 -0.366202 -0.061381
1.731567 -0.461458 -1.412333 -0.368883 -0.061911
1.745878 -0.466340 -1.418704 -0.371490 -0.062433
1.760188 -0.471186 -1.424939 -0.374022 -0.062947
1.774499 -0.475997 -1.431036 -0.376476 -0.063453
1.788809 -0.480772 -1.436993 -0.378852 -0.063952
1.803120 -0.485510 -1.442808 -0.381148 -0.064443
1.817430 -0.490211 -1.448480 -0.383363 -0.064926
1.831741 -0.494873 -1.454007 -0.385494 -0.065401
1.846051 -0.499496 -1.459386 -0.387541 -0.065868
1.860362 -0.504080 -1.464616 -0.389503 -0.066327
1.874672 -0.508623 -1.469695 -0.391377 -0.066778
1.888983 -0.513125 -1.474621 -0.393163 -0.067221
1.903293 -0.517585 -1.479392 -0.394860 -0.067656
1.917604 -0.522003 -1.484007 -0.396466 -0.068084
1.931914 -0.526378 -1.488463 -0.397980 -0.068503
1.946224 -0.530709 -1.492760 -0.399401 -0.068914
1.960535 -0.534995 -1.496894 -0.400729 -0.069318
1.974845 -0.539236 -1.500865 -0.401961 -0.069713
1.989156 -0.543432 -1.504671 -0.403097 -0.070101
2.003466 -0.547581 -1.508309 -0.404136 -0.070481
2.017777 -0.551683 -1.511779 -0.405078 -0.070853
2.032087 -0.555738 -1.515078 -0.405921 -0.071217
2.046398 -0.559744 -1.518206 -0.406665 -0.071574
2.060708 -0.563701 -1.521160 -0.407308 -0.071923
2.075019 -0.567609 -1.523938 -0.407851 -0.072264
2.089329 -0.571466 -1.526540 -0.408293 -0.072598
2.103640 -0.575273 -1.528964 -0.408633 -0.072924
2.117950 -0.579028 -1.531208 -0.408870 -0.073243
2.132261 -0.582732 -1.533270 -0.409005 -0.073554
2.146571 -0.586383 -1.535150 -0.409037 -0.073858
2.160882 -0.589980 -1.536846 -0.408965 -0.074155
2.175192 -0.593524 -1.538357 -0.408789 -0.074444
2.189503 -0.597014 -1.539681 -0.408510 -0.074727
2.203813 -0.600449 -1.540817 -0.408127 -0.075002
2.218123 -0.603828 -1.541764 -0.407639 -0.075270
2.232434 -0.607151 -1.542521 -0.407047 -0.075532
2.246744 -0.610418 -1.543086 -0.406352 -0.075786
2.261055 -0.613628 -1.543458 -0.405552 -0.076034
2.275365 -0.616780 -1.543637 -0.404649 -0.076275
2.289676 -0.619873 -1.543621 -0.403642 -0.076510
2.303986 -0.622908 -1.543409 -0.402531 -0.076738
2.318297 -0.625884 -1.543001 -0.401318 -0.076959
2.332607 -0.628800 -1.542395 -0.400003 -0.077175
2.346918 -0.631656 -1.541591 -0.398586 -0.077384
2.361228 -0.634451 -1.540588 -0.397067 -0.077586
2.375539 -0.637184 -1.539385 -0.395447 -0.077783
2.389849 -0.639856 -1.537981 -0.393728 -0.077974
2.404160 -0.642466 -1.536377 -0.391909 -0.078159
2.418470 -0.645012 -1.534571 -0.389991 -0.078337
2.432781 -0.647496 -1.532563 -0.387976 -0.078510
2.447091 -0.649915 -1.530352 -0.385864 -0.078678
2.461402 -0.652271 -1.527939 -0.383656 -0.078840
2.475712 -0.654562 -1.525322 -0.381354 -0.078996
2.490022 -0.656787 -1.522502 -0.378959 -0.079146
2.504333 -0.658947 -1.519478 -0.376470 -0.079292
2.518643 -0.661041 -1.516250 -0.373891 -0.079432
2.532954 -0.663069 -1.512819 -0.371222 -0.079567
2.547264 -0.665030 -1.509183 -0.368465 -0.079696
2.561575 -0.666923 -1.505344 -0.365620 -0.079821
2.575885 -0.668749 -1.501301 -0.362690 -0.079940
2.590196 -0.670506 -1.497055 -0.359676 -0.080054
2.604506 -0.672195 -1.492605 -0.356580 -0.080164
2.618817 -0.673815 -1.487952 -0.353403 -0.080269
2.633127 -0.675366 -1.483097 -0.350146 -0.080368
2.647438 -0.676847 -1.478040 -0.346812 -0.080464
2.661748 -0.678259 -1.472781 -0.343403 -0.080554
2.676059 -0.679599 -1.467321 -0.339920 -0.080640
2.690369 -0.680869 -1.461661 -0.336365 -0.080721
2.704680 -0.682068 -1.455801 -0.332740 -0.080797
2.718990 -0.683196 -1.449742 -0.329047 -0.080869
2.733301 -0.684252 -1.443485 -0.325288 -0.080937
2.747611 -0.685235 -1.437032 -0.321466 -0.081000
2.761921 -0.686147 -1.430382 -0.317581 -0.081059
2.776232 -0.686986 -1.423537 -0.313637 -0.081113
2.790542 -0.687751 -1.416498 -0.309636 -0.081163
2.804853 -0.688444 -1.409267 -0.305579 -0.081208
2.819163 -0.689063 -1.401844 -0.301469 -0.081250
2.833474 -0.689609 -1.394231 -0.297309 -0.081287
2.847784 -0.690080 -1.386430 -0.293100 -0.081319
2.862095 -0.690478 -1.378441 -0.288845 -0.081347
2.876405 -0.690800 -1.370267 -0.284547 -0.081371
2.890716 -0.691049 -1.361908 -0.280207 -0.081391
2.905026 -0.691222 -1.353367 -0.275828 -0.081406
2.919337 -0.691320 -1.344645 -0.271413 -0.081417
2.933647 -0.691343 -1.335744 -0.266963 -0.081424
2.947958 -0.691291 -1.326666 -0.262482 -0.081426
2.962268 -0.691163 -1.317413 -0.257972 -0.081424
2.976579 -0.690960 -1.307986 -0.253436 -0.081418
2.990889 -0.690680 -1.298388 -0.248875 -0.081407
3.005200 -0.690325 -1.288620 -0.244293 -0.081392
3.019510 -0.689893 -1.278686 -0.239691 -0.081372
3.033820 -0.689386 -1.268586 -0.235073 -0.081347
3.048131 -0.688802 -1.258324 -0.230441 -0.081318
3.062441 -0.688141 -1.247901 -0.225798 -0.081285
3.076752 -0.687405 -1.237320 -0.221145 -0.081247
3.091062 -0.686591 -1.226583 -0.216486 -0.081204
3.105373 -0.685702 -1.215692 -0.211823 -0.081156
3.119683 -0.684735 -1.204651 -0.207158 -0.081104
3.133994 -0.683692 -1.193461 -0.202495 -0.081046
3.148304 -0.682573 -1.182124 -0.197835 -0.080984
3.162615 -0.681376 -1.170645 -0.193181 -0.080917
3.176925 -0.680104 -1.159024 -0.188536 -0.080844
3.191236 -0.678754 -1.147266 -0.183901 -0.080767
3.205546 -0.677328 -1.135372 -0.179280 -0.080684
3.219857 -0.675826 -1.123344 -0.174675 -0.080596
3.234167 -0.674247 -1.111187 -0.170087 -0.080502
3.248478 -0.672592 -1.098902 -0.165520 -0.080403
3.262788 -0.670861 -1.086493 -0.160976 -0.080299
3.277099 -0.669054 -1.073962 -0.156458 -0.080188
3.291409 -0.667170 -1.061312 -0.151966 -0.080072
3.305719 -0.665211 -1.048545 -0.147504 -0.079951
3.320030 -0.663176 -1.035666 -0.143074 -0.079823
3.334340 -0.661065 -1.022675 -0.138679 -0.079689
3.348651 -0.658879 -1.009577 -0.134319 -0.079549
3.362961 -0.656618 -0.996375 -0.129998 -0.079403
3.377272 -0.654282 -0.983070 -0.125717 -0.079251
3.391582 -0.651871 -0.969667 -0.121479 -0.079092
3.405893 -0.649385 -0.956167 -0.117285 -0.078926
3.420203 -0.646824 -0.942574 -0.113138 -0.078754
3.434514 -0.644190 -0.928891 -0.109039 -0.078575
3.448824 -0.641482 -0.915120 -0.104991 -0.078389
3.463135 -0.638700 -0.901265 -0.100994 -0.078197
3.477445 -0.635845 -0.887328 -0.097052 -0.077997
3.491756 -0.632916 -0.873312 -0.093166 -0.077790
3.506066 -0.629915 -0.859221 -0.089336 -0.077576
3.520377 -0.626841 -0.845056 -0.085566 -0.077354
3.534687 -0.623696 -0.830820 -0.081857 -0.077125
3.548998 -0.620478 -0.816518 -0.078210 -0.076889
3.563308 -0.617189 -0.802150 -0.074627 -0.076644
3.577618 -0.613829 -0.787720 -0.071110 -0.076392
3.591929 -0.610398 -0.773231 -0.067659 -0.076132
3.606239 -0.606897 -0.758686 -0.064276 -0.075864
3.620550 -0.603326 -0.744086 -0.060963 -0.075588
3.634860 -0.599685 -0.729435 -0.057721 -0.075303
3.649171 -0.595976 -0.714736 -0.054551 -0.075010
3.663481 -0.592197 -0.699990 -0.051454 -0.074709
3.677792 -0.588351 -0.685201 -0.048432 -0.074399
3.692102 -0.584436 -0.670371 -0.045485 -0.074081
3.706413 -0.580454 -0.655502 -0.042615 -0.073754
3.720723 -0.576406 -0.640598 -0.039823 -0.073418
3.735034 -0.572291 -0.625659 -0.037109 -0.073073
3.749344 -0.568110 -0.610689 -0.034475 -0.072719
3.763655 -0.563864 -0.595691 -0.031921 -0.072356
3.777965 -0.559553 -0.580665 -0.029448 -0.071984
3.792276 -0.555177 -0.565615 -0.027058 -0.071603
3.806586 -0.550738 -0.550543 -0.024750 -0.071213
3.820897 -0.546235 -0.535450 -0.022526 -0.070813
3.835207 -0.541670 -0.520340 -0.020385 -0.070403
3.849517 -0.537043 -0.505213 -0.018330 -0.069985
3.863828 -0.532354 -0.490073 -0.016359 -0.069556
3.878138 -0.527604 -0.474921 -0.014475 -0.069118
3.892449 -0.522794 -0.459758 -0.012676 -0.068671
3.906759 -0.517924 -0.444587 -0.010964 -0.068213
3.921070 -0.512995 -0.429410 -0.009339 -0.067746
3.935380 -0.508007 -0.414229 -0.007802 -0.067269
3.949691 -0.502961 -0.399044 -0.006352 -0.066782
3.964001 -0.497858 -0.383858 -0.004990 -0.066286
3.978312 -0.492699 -0.368673 -0.003716 -0.065779
3.992622 -0.487483 -0.353490 -0.002531 -0.065263
4.006933 -0.482212 -0.338311 -0.001433 -0.064736
4.021243 -0.476886 -0.323136 -0.000425 -0.064200
4.035554 -0.471507 -0.307968 0.000495 -0.063653
4.049864 -0.466074 -0.292808 0.001326 -0.063097
4.064175 -0.460588 -0.277658 0.002069 -0.062530
4.078485 -0.455051 -0.262518 0.002723 -0.061954
4.092796 -0.449462 -0.247390 0.003288 -0.061368
4.107106 -0.443823 -0.232275 0.003765 -0.060771
4.121416 -0.438134 -0.217175 0.004154 -0.060165
4.135727 -0.432396 -0.202090 0.004454 -0.059549
4.150037 -0.426610 -0.187022 0.004667 -0.058922
4.164348 -0.420776 -0.171972 0.004791 -0.058286
4.178658 -0.414895 -0.156940 0.004829 -0.057641
4.192969 -0.408969 -0.141928 0.004779 -0.056985
4.207279 -0.402997 -0.126936 0.004642 -0.056320
4.221590 -0.396980 -0.111967 0.004419 -0.055644
4.235900 -0.390920 -0.097019 0.004109 -0.054960
4.250211 -0.384816 -0.082096 0.003714 -0.054266
4.264521 -0.378671 -0.067196 0.003234 -0.053562
4.278832 -0.372484 -0.052321 0.002669 -0.052849
4.293142 -0.366256 -0.037472 0.002019 -0.052126
4.307453 -0.359989 -0.022650 0.001285 -0.051395
4.321763 -0.353683 -0.007855 0.000468 -0.050654
4.336074 -0.347338 0.006912 -0.000432 -0.049904
4.350384 -0.340956 0.021651 -0.001414 -0.049145
4.364695 -0.334537 0.036360 -0.002477 -0.048378
4.379005 -0.328083 0.051040 -0.003622 -0.047601
4.393315 -0.321594 0.065689 -0.004847 -0.046816
4.407626 -0.315071 0.080307 -0.006152 -0.046023
4.421936 -0.308514 0.094894 -0.007536 -0.045221
4.436247 -0.301925 0.109448 -0.008998 -0.044411
4.450557 -0.295305 0.123970 -0.010537 -0.043593
4.464868 -0.288653 0.138458 -0.012154 -0.042767
4.479178 -0.281972 0.152913 -0.013846 -0.041933
4.493489 -0.275262 0.167333 -0.015614 -0.041092
4.507799 -0.268524 0.181718 -0.017456 -0.040243
4.522110 -0.261759 0.196069 -0.019371 -0.039387
4.536420 -0.254967 0.210383 -0.021360 -0.038524
4.550731 -0.248149 0.224661 -0.023420 -0.037653
4.565041 -0.241307 0.238903 -0.025551 -0.036776
4.579352 -0.234441 0.253107 -0.027752 -0.035893
4.593662 -0.227552 0.267273 -0.030022 -0.035002
4.607973 -0.220641 0.281401 -0.032360 -0.034106
4.622283 -0.213709 0.295491 -0.034765 -0.033204
4.636594 -0.206756 0.309541 -0.037236 -0.032295
4.650904 -0.199784 0.323552 -0.039772 -0.031382
4.665215 -0.192794 0.337522 -0.042373 -0.030462
4.679525 -0.185786 0.351451 -0.045036 -0.029538
4.693835 -0.178761 0.365340 -0.047760 -0.028608
4.708146 -0.171720 0.379186 -0.050546 -0.027674
4.722456 -0.164664 0.392990 -0.053391 -0.026735
4.736767 -0.157594 0.406751 -0.056295 -0.025792
4.751077 -0.150511 0.420469 -0.059255 -0.024844
4.765388 -0.143415 0.434142 -0.062272 -0.023893
4.779698 -0.136308 0.447771 -0.065344 -0.022938
4.794009 -0.129191 0.461354 -0.068469 -0.021979
4.808319 -0.122064 0.474891 -0.071646 -0.021018
4.822630 -0.114928 0.488382 -0.074875 -0.020053
4.836940 -0.107784 0.501825 -0.078153 -0.019086
4.851251 -0.100633 0.515221 -0.081479 -0.018116
4.865561 -0.093475 0.528567 -0.084853 -0.017144
4.879872 -0.086313 0.541865 -0.088272 -0.016169
4.894182 -0.079146 0.555111 -0.091735 -0.015193
4.908493 -0.071976 0.568307 -0.095241 -0.014216
4.922803 -0.064803 0.581451 -0.098789 -0.013237
4.937114 -0.057628 0.594543 -0.102377 -0.012257
4.951424 -0.050453 0.607581 -0.106003 -0.011276
4.965734 -0.043277 0.620564 -0.109666 -0.010295
4.980045 -0.036103 0.633493 -0.113364 -0.009314
4.994355 -0.028930 0.646365 -0.117097 -0.008332
5.008666 -0.021760 0.659180 -0.120861 -0.007351
5.022976 -0.014593 0.671936 -0.124657 -0.006370
5.037287 -0.007431 0.684634 -0.128482 -0.005390
5.051597 -0.000273 0.697272 -0.132334 -0.004410
5.065908 0.006878 0.709848 -0.136212 -0.003432
5.080218 0.014022 0.722362 -0.140114 -0.002455
5.094529 0.021159 0.734812 -0.144039 -0.001480
5.108839 0.028286 0.747199 -0.147985 -0.000507
5.123150 0.035405 0.759519 -0.151950 0.000464
5.137460 0.042967 0.877782 -0.177351 -0.013196
5.151771 0.050076 0.785127 -0.160169 0.002828
5.166081 0.057294 0.812789 -0.167384 0.001215
5.180392 0.064458 0.819536 -0.170339 0.003142
5.194702 0.071603 0.829903 -0.174057 0.004358
5.209013 0.078723 0.840191 -0.177777 0.005600
5.223323 0.085819 0.850779 -0.181577 0.006770
5.237633 0.092892 0.861394 -0.185399 0.007918
5.251944 0.099939 0.872115 -0.189260 0.009028
5.266254 0.106962 0.882843 -0.193137 0.010116
5.280565 0.113960 0.893546 -0.197022 0.011186
5.294875 0.120931 0.904209 -0.200910 0.012240
5.309186 0.127890 0.917974 -0.205504 0.012846
5.323496 0.134824 0.929244 -0.209556 0.013791
5.337807 0.141722 0.937302 -0.212889 0.015147
5.352117 0.148610 0.951442 -0.217613 0.015633
5.366428 0.155471 0.962448 -0.221632 0.016561
5.380738 0.162291 0.969650 -0.224777 0.017975
5.395049 0.169101 0.984089 -0.229603 0.018358
5.409359 0.175883 0.994816 -0.233572 0.019266
5.423670 0.182638 1.005473 -0.237527 0.020144
5.437980 0.189347 1.011749 -0.240442 0.021608
5.452291 0.196045 1.026323 -0.245327 0.021886
5.466601 0.202712 1.036654 -0.249201 0.022766
5.480912 0.209330 1.042118 -0.251896 0.024274
5.495222 0.215936 1.056880 -0.256832 0.024457
5.509532 0.222509 1.066895 -0.260614 0.025315
5.523843 0.229028 1.071556 -0.263074 0.026865
5.538153 0.235537 1.086458 -0.268038 0.026956
5.552464 0.242009 1.096142 -0.271710 0.027792
5.566774 0.248425 1.100009 -0.273922 0.029380
5.581085 0.254829 1.115011 -0.278892 0.029382
5.595395 0.261169 1.118160 -0.280882 0.031047
5.609706 0.267499 1.133362 -0.285883 0.030963
5.624016 0.273790 1.142455 -0.289332 0.031758
5.638327 0.280017 1.144864 -0.291062 0.033420
5.652637 0.286233 1.160088 -0.296031 0.033258
5.666948 0.292408 1.168805 -0.299322 0.034029
5.681258 0.298515 1.170432 -0.300769 0.035720
5.695569 0.304612 1.185653 -0.305686 0.035475
5.709879 0.310633 1.186577 -0.306890 0.037243
5.724190 0.316644 1.201919 -0.311796 0.036915
5.738500 0.322577 1.202189 -0.312765 0.038719
5.752811 0.328501 1.217624 -0.317650 0.038317
5.767121 0.334379 1.225394 -0.320510 0.039027
5.781431 0.340181 1.224933 -0.321181 0.040809
5.795742 0.345972 1.240274 -0.325963 0.040339
5.810052 0.351679 1.239110 -0.326373 0.042200
5.824363 0.357376 1.254513 -0.331113 0.041650
5.838673 0.362987 1.252698 -0.331272 0.043543
5.852984 0.368588 1.268138 -0.335958 0.042922
5.867294 0.374099 1.265668 -0.335863 0.044846
5.881605 0.379602 1.281133 -0.340487 0.044156
5.895915 0.385013 1.278006 -0.340131 0.046111
5.910226 0.390373 1.283636 -0.342063 0.046722
5.924536 0.395676 1.289080 -0.343903 0.047369
5.938847 0.400923 1.294379 -0.345664 0.047991
5.953157 0.406113 1.299515 -0.347338 0.048600
5.967468 0.411247 1.304482 -0.348924 0.049197
5.981778 0.416324 1.309270 -0.350419 0.049783
5.996089 0.421343 1.313880 -0.351822 0.050359
6.010399 0.426305 1.318287 -0.353125 0.050927
6.024710 0.431207 1.322402 -0.354305 0.051502
6.039020 0.436049 1.326307 -0.355382 0.052071
6.053330 0.440832 1.330245 -0.356422 0.052597
6.067641 0.445556 1.334143 -0.357405 0.053090
6.081951 0.450219 1.337582 -0.358217 0.053615
6.096262 0.454821 1.340977 -0.358971 0.054108
6.110572 0.459362 1.344179 -0.359625 0.054592
6.124883 0.463841 1.347162 -0.360172 0.055071
6.139193 0.468259 1.350001 -0.360633 0.055532
6.153504 0.472614 1.352573 -0.360974 0.055997
6.167814 0.476905 1.354969 -0.361220 0.056448
6.182125 0.481134 1.357367 -0.361418 0.056860
6.196435 0.485297 1.358930 -0.361345 0.057365
6.210746 0.489396 1.360950 -0.361346 0.057755
6.225056 0.493430 1.362518 -0.361178 0.058178
6.239367 0.497398 1.363991 -0.360936 0.058575
6.253677 0.501301 1.365255 -0.360591 0.058964
6.267988 0.505138 1.366345 -0.360152 0.059340
6.282298 0.508908 1.367141 -0.359588 0.059723
6.296609 0.512611 1.367779 -0.358934 0.060089
6.310919 0.516247 1.368393 -0.358227 0.060420
6.325229 0.519814 1.368396 -0.357313 0.060808
6.339540 0.523314 1.368520 -0.356385 0.061134
6.353850 0.526744 1.368330 -0.355329 0.061470
6.368161 0.530106 1.368005 -0.354192 0.061787
6.382471 0.533398 1.367462 -0.352954 0.062098
6.396782 0.536621 1.366623 -0.351596 0.062414
6.411092 0.539774 1.365752 -0.350185 0.062694
6.425403 0.542856 1.364659 -0.348674 0.062972
6.439713 0.545867 1.363022 -0.346982 0.063293
6.454024 0.548805 1.361251 -0.345214 0.063595
6.468334 0.551673 1.359590 -0.343434 0.063840
6.482645 0.554468 1.357551 -0.341518 0.064105
6.496955 0.557191 1.355326 -0.339516 0.064358
6.511266 0.559842 1.352920 -0.337430 0.064600
6.525576 0.562419 1.350257 -0.335243 0.064842
6.539887 0.564923 1.347468 -0.332988 0.065064
6.554197 0.567354 1.344536 -0.330662 0.065270
6.568508 0.569711 1.341228 -0.328210 0.065496
6.582818 0.571992 1.337581 -0.325642 0.065734
6.597128 0.574199 1.333793 -0.323007 0.065955
6.611439 0.576331 1.329881 -0.320312 0.066157
6.625749 0.578387 1.325843 -0.317556 0.066341
6.640060 0.580368 1.321584 -0.314719 0.066520
6.654370 0.582274 1.317105 -0.311802 0.066694
6.668681 0.584103 1.312430 -0.308813 0.066861
6.682991 0.585857 1.307582 -0.305758 0.067017
6.697302 0.587534 1.302497 -0.302624 0.067172
6.711612 0.589134 1.297136 -0.299404 0.067332
6.725923 0.590657 1.291568 -0.296116 0.067487
6.740233 0.592103 1.285813 -0.292766 0.067633
6.754544 0.593471 1.279875 -0.289357 0.067771
6.768854 0.594762 1.273755 -0.285890 0.067901
6.783165 0.595974 1.267447 -0.282366 0.068023
6.797475 0.597109 1.260945 -0.278785 0.068139
6.811786 0.598165 1.254246 -0.275149 0.068249
6.826096 0.599143 1.247348 -0.271460 0.068354
6.840407 0.600042 1.240254 -0.267719 0.068454
6.854717 0.600863 1.232966 -0.263929 0.068549
6.869027 0.601604 1.225490 -0.260093 0.068637
6.883338 0.602267 1.217828 -0.256214 0.068720
6.897648 0.602850 1.209981 -0.252293 0.068796
6.911959 0.603355 1.201948 -0.248334 0.068868
6.926269 0.603779 1.193732 -0.244337 0.068933
6.940580 0.604125 1.185335 -0.240307 0.068993
6.954890 0.604390 1.176760 -0.236244 0.069047
6.969201 0.604576 1.168007 -0.232151 0.069095
6.983511 0.604683 1.159078 -0.228032 0.069137
6.997822 0.604709 1.149977 -0.223888 0.069174
7.012132 0.604656 1.140704 -0.219721 0.069205
7.026443 0.604522 1.131263 -0.215535 0.069230
7.040753 0.604309 1.121655 -0.211332 0.069250
7.055064 0.604016 1.111882 -0.207113 0.069263
7.069374 0.603643 1.101946 -0.202882 0.069271
7.083685 0.603190 1.091850 -0.198641 0.069273
7.097995 0.602658 1.081596 -0.194392 0.069269
7.112306 0.602045 1.071186 -0.190139 0.069259
7.126616 0.601353 1.060622 -0.185882 0.069243
7.140926 0.600580 1.049908 -0.181626 0.069221
7.155237 0.599728 1.039046 -0.177371 0.069193
7.169547 0.598797 1.028038 -0.173121 0.069159
