# time bound_circ lift drag moment
2.088673 0.172863 2.181692 0.564543 -0.125483
2.117285 0.131479 1.465331 0.306968 0.035640
2.145897 0.085245 2.363572 0.655484 -0.160624
2.174509 0.042770 1.501477 0.335282 0.038916
2.203121 -0.003192 2.314244 0.659964 -0.143079
2.231732 -0.045313 1.514350 0.355147 0.037533
2.260344 -0.093082 2.618078 0.804986 -0.213541
2.288956 -0.139104 1.659451 0.428972 0.045219
2.317568 -0.181923 1.911089 0.540672 -0.068750
2.346180 -0.228113 2.172034 0.658879 -0.083323
2.374792 -0.273436 2.009737 0.601337 -0.064704
2.403404 -0.315918 1.722489 0.488754 0.004215
2.432016 -0.360066 2.378101 0.780641 -0.173002
2.460628 -0.402197 1.721648 0.505492 0.011359
2.489240 -0.443701 2.029645 0.650380 -0.087097
2.517852 -0.488626 2.671748 0.948150 -0.246001
2.546464 -0.528384 1.521365 0.440392 0.063355
2.575076 -0.569043 2.748951 1.010639 -0.295276
2.603688 -0.611739 2.460460 0.890836 -0.162517
2.632300 -0.646736 1.822253 0.604004 -0.059919
2.660912 -0.685477 2.545760 0.956190 -0.212898
2.689524 -0.717549 1.672823 0.550540 -0.030597
2.718136 -0.754479 2.619121 1.017573 -0.235183
2.746748 -0.788602 1.770800 0.615167 -0.084123
2.775360 -0.819585 2.866132 1.166535 -0.377023
2.803972 -0.847301 2.389475 0.942534 -0.221013
2.832584 -0.874286 2.423564 0.971882 -0.239271
2.861195 -0.893217 2.310532 0.926386 -0.296601
2.889807 -0.926628 2.320177 0.943057 -0.207375
2.918419 -0.959299 2.627776 1.115302 -0.284337
2.947031 -0.974784 2.215981 0.911624 -0.236621
2.975643 -0.994051 2.880985 1.276866 -0.460254
3.004255 -1.001790 2.607838 1.144718 -0.407940
3.032867 -1.030172 2.331955 1.008187 -0.215525
3.061479 -1.061318 2.676865 1.209128 -0.373981
3.090091 -1.092933 2.257793 0.990758 -0.145327
3.118703 -1.103145 2.451389 1.110394 -0.441365
3.147315 -1.097562 2.768801 1.301959 -0.476906
3.175927 -1.110537 2.976909 1.434642 -0.489238
3.204539 -1.131427 2.001759 0.889245 -0.251047
3.233151 -1.163750 3.078033 1.523826 -0.460728
3.261763 -1.195176 2.373593 1.127104 -0.261562
3.290375 -1.222482 2.529562 1.231307 -0.382248
3.318987 -1.248410 2.530819 1.244925 -0.368750
3.347599 -1.274685 2.816989 1.429954 -0.449075
3.376211 -1.297171 2.691332 1.368088 -0.462277
3.404823 -1.318099 2.624138 1.340675 -0.424859
3.433435 -1.333057 2.535476 1.299283 -0.450382
3.462047 -1.341418 2.839317 1.501441 -0.573786
3.490659 -1.334585 3.110333 1.686216 -0.726461
3.519270 -1.310013 2.892987 1.564456 -0.718870
3.547882 -1.297497 2.413163 1.272668 -0.570735
3.576494 -1.312984 3.099549 1.727101 -0.673998
3.605106 -1.329180 3.032666 1.699530 -0.645292
3.633718 -1.342249 2.535898 1.389695 -0.524547
3.662330 -1.354118 2.625432 1.461668 -0.540216
3.690942 -1.360785 2.561932 1.432731 -0.620269
3.719554 -1.372764 3.308198 1.946399 -0.750025
3.748166 -1.385033 2.756360 1.590169 -0.634669
3.776778 -1.392285 2.549076 1.462890 -0.638118
3.805390 -1.401020 2.912828 1.725638 -0.702619
3.834002 -1.409410 2.832091 1.684564 -0.703046
3.862614 -1.415740 2.792122 1.671056 -0.721679
3.891226 -1.420961 2.804645 1.694006 -0.737985
3.919838 -1.425165 2.809539 1.711673 -0.751071
3.948450 -1.427445 2.784989 1.708372 -0.768823
3.977062 -1.428041 2.805241 1.736999 -0.797455
4.005674 -1.427935 2.852665 1.785500 -0.823360
4.034286 -1.426907 2.878595 1.818810 -0.840540
4.062898 -1.425647 2.878884 1.833541 -0.847026
4.091510 -1.424901 2.865231 1.837940 -0.847332
4.120122 -1.424862 2.828891 1.825270 -0.843560
4.148733 -1.424790 2.764902 1.791447 -0.841306
4.177345 -1.423486 2.700208 1.756397 -0.848325
4.205957 -1.422329 2.778922 1.829782 -0.872102
4.234569 -1.423190 2.823484 1.877803 -0.876171
4.263181 -1.423632 2.722470 1.813954 -0.873676
4.291793 -1.423475 2.738019 1.839565 -0.887417
4.320405 -1.422680 2.726512 1.844157 -0.893948
4.349017 -1.420834 2.714462 1.848175 -0.902277
4.377629 -1.418004 2.701187 1.851071 -0.909985
4.406241 -1.414460 2.688024 1.853892 -0.916923
4.434853 -1.410420 2.673053 1.855096 -0.922351
4.463465 -1.406004 2.657622 1.855745 -0.926107
4.492077 -1.401338 2.640757 1.855039 -0.928231
4.520689 -1.396657 2.621538 1.852201 -0.929240
4.549301 -1.392206 2.598940 1.846352 -0.929041
4.577913 -1.388030 2.571912 1.836568 -0.927385
4.606525 -1.383855 2.543893 1.825647 -0.926504
4.635137 -1.379422 2.517698 1.815936 -0.927241
4.663749 -1.374633 2.492647 1.806889 -0.928285
4.692361 -1.369364 2.468886 1.798648 -0.929037
4.720973 -1.363544 2.446225 1.791068 -0.928895
4.749585 -1.357045 2.425821 1.785162 -0.929289
4.778196 -1.350023 2.402155 1.776194 -0.927381
4.806808 -1.342788 2.374198 1.763219 -0.922644
4.835420 -1.335166 2.349622 1.752882 -0.920289
4.864032 -1.327204 2.323853 1.741210 -0.916690
4.892644 -1.319152 2.295590 1.727036 -0.910329
4.921256 -1.311087 2.267036 1.712283 -0.903000
4.949868 -1.303162 2.234152 1.693334 -0.892444
4.978480 -1.295498 2.196849 1.670047 -0.878841
5.007092 -1.287712 2.159830 1.646608 -0.866396
5.035704 -1.279922 2.115581 1.616193 -0.849272
5.064316 -1.272899 2.058232 1.573337 -0.821706
5.092928 -1.266559 1.992656 1.522324 -0.788336
5.121540 -1.256501 1.945853 1.487970 -0.776640
5.150152 -1.240883 1.920025 1.472593 -0.783779
5.178764 -1.227362 1.871222 1.435492 -0.758708
5.207376 -1.216402 1.803915 1.380534 -0.718899
5.235988 -1.208813 1.718243 1.307589 -0.665068
5.264600 -1.209117 1.618877 1.220826 -0.591052
5.293212 -1.200439 1.603775 1.213293 -0.612004
5.321824 -1.177271 1.597751 1.214263 -0.654983
5.350436 -1.147286 1.589389 1.212890 -0.678622
5.379048 -1.115672 1.554661 1.185939 -0.673544
5.407659 -1.084306 1.512183 1.151110 -0.659002
5.436271 -1.054796 1.465682 1.111933 -0.637751
5.464883 -1.027973 1.418682 1.071806 -0.613231
5.493495 -0.994392 1.443604 1.101972 -0.659015
5.522107 -0.955519 1.460591 1.124479 -0.696550
5.550719 -0.923306 1.407496 1.077529 -0.657575
5.579331 -0.881613 1.435966 1.111392 -0.713683
5.607943 -0.834258 1.471975 1.153012 -0.763147
5.636555 -0.793927 1.443660 1.130208 -0.737229
5.665167 -0.754357 1.412663 1.104408 -0.728447
5.693779 -0.705034 1.484034 1.182126 -0.808451
5.722391 -0.658089 1.486998 1.190732 -0.811212
5.751003 -0.625261 1.366764 1.073322 -0.707783
5.779615 -0.578798 1.520410 1.236093 -0.846170
5.808227 -0.546161 1.343925 1.059736 -0.716526
5.836839 -0.505097 1.416102 1.139259 -0.794480
5.865451 -0.457878 1.620959 1.357181 -0.930152
5.894063 -0.415949 1.521373 1.259140 -0.861326
5.922675 -0.374599 1.400080 1.137523 -0.809906
5.951287 -0.348018 1.439805 1.184122 -0.791949
5.979899 -0.304306 1.671903 1.433900 -0.971816
6.008511 -0.273684 1.455229 1.210301 -0.820937
6.037122 -0.233860 1.531777 1.296534 -0.900848
6.065734 -0.207097 1.538573 1.308915 -0.868922
6.094346 -0.169332 1.550661 1.326947 -0.911245
6.122958 -0.154050 1.427708 1.200025 -0.775969
6.151570 -0.121500 1.468116 1.248128 -0.872926
6.180182 -0.096960 1.642333 1.441087 -0.922421
6.208794 -0.090353 1.373326 1.154601 -0.730455
6.237406 -0.060912 1.645558 1.454956 -0.950138
6.266018 -0.036550 1.458825 1.256263 -0.832481
6.294630 -0.008609 1.601999 1.417374 -0.924820
6.323242 0.018070 1.613378 1.434665 -0.927868
6.351854 0.049931 1.619013 1.445635 -0.944978
6.380466 0.083691 1.524809 1.346289 -0.906607
6.409078 0.107292 1.699524 1.544165 -0.952286
6.437690 0.111074 1.395620 1.211370 -0.732884
6.466302 0.125384 1.528823 1.363552 -0.840521
6.494914 0.135186 1.526348 1.364920 -0.812643
6.523526 0.136039 1.518774 1.360492 -0.783220
6.552138 0.147493 1.499850 1.343200 -0.799508
6.580750 0.162930 1.565842 1.421328 -0.848668
6.609362 0.167022 1.486473 1.335691 -0.759161
6.637974 0.141576 1.393633 1.234295 -0.603555
6.666586 0.125292 1.434131 1.283547 -0.647958
6.695197 0.131417 1.529966 1.395851 -0.769378
6.723809 0.135286 1.497980 1.362942 -0.733946
6.752421 0.136930 1.487036 1.353820 -0.713654
6.781033 0.139796 1.485365 1.355180 -0.708942
6.809645 0.140902 1.476400 1.348089 -0.691700
6.838257 0.141850 1.468814 1.342461 -0.679370
6.866869 0.140546 1.455302 1.329897 -0.657181
6.895481 0.136588 1.436750 1.311379 -0.629861
6.924093 0.131153 1.433299 1.310157 -0.616810
6.952705 0.129973 1.444115 1.325367 -0.629097
6.981317 0.124285 1.411663 1.290344 -0.586876
7.009929 0.112453 1.389163 1.266680 -0.547526
7.038541 0.106406 1.417315 1.301813 -0.576525
7.067153 0.102718 1.417328 1.304167 -0.575593
7.095765 0.098372 1.401794 1.288287 -0.557027
7.124377 0.091469 1.374101 1.258052 -0.526759
7.152989 0.081867 1.369730 1.254960 -0.504526
7.181601 0.070854 1.386481 1.276548 -0.493611
7.210213 0.058726 1.340978 1.225000 -0.465480
7.238825 0.045089 1.314642 1.195776 -0.440646
7.267437 0.029471 1.370236 1.262858 -0.438363
7.296049 0.014809 1.322994 1.208805 -0.421196
7.324660 -0.000509 1.323611 1.211023 -0.406966
7.353272 -0.017280 1.355188 1.249736 -0.399089
7.381884 -0.033959 1.309978 1.197654 -0.377571
7.410496 -0.051020 1.288234 1.173166 -0.355971
7.439108 -0.069421 1.263844 1.145422 -0.331280
7.467720 -0.089110 1.263988 1.146641 -0.318204
7.496332 -0.109170 1.323086 1.217727 -0.326980
7.524944 -0.130080 1.358589 1.260824 -0.324299
7.553556 -0.152112 1.286827 1.176472 -0.284984
7.582168 -0.174587 1.214450 1.091209 -0.250070
7.610780 -0.197223 1.281730 1.171868 -0.260040
7.639392 -0.220918 1.341956 1.244137 -0.262505
7.668004 -0.245123 1.269808 1.158824 -0.235222
7.696616 -0.270218 1.410635 1.326962 -0.273791
7.725228 -0.296375 1.372514 1.281986 -0.234089
7.753840 -0.322140 1.107645 0.966770 -0.136861
7.782452 -0.349581 1.475468 1.405239 -0.255749
7.811064 -0.377864 1.460005 1.386992 -0.238671
7.839676 -0.405014 1.172282 1.044189 -0.135214
7.868288 -0.434422 1.652977 1.617055 -0.282453
7.896900 -0.462902 1.226805 1.109093 -0.142270
7.925512 -0.493181 1.630312 1.589741 -0.260486
7.954123 -0.522832 1.358157 1.265213 -0.178727
7.982735 -0.553895 1.642021 1.602983 -0.257439
8.011347 -0.584104 1.477054 1.406048 -0.219697
8.039959 -0.614918 1.664548 1.628681 -0.271368
8.068571 -0.644749 1.614408 1.568304 -0.274607
8.097183 -0.674593 1.708743 1.679697 -0.305527
8.125795 -0.703807 1.729167 1.703021 -0.328398
8.154407 -0.732306 1.788116 1.771978 -0.358633
8.183019 -0.759505 1.838359 1.830403 -0.394109
8.211631 -0.785301 1.879185 1.877464 -0.425422
8.240243 -0.809792 1.939882 1.947895 -0.462951
8.268855 -0.832844 1.964711 1.975608 -0.490317
8.297467 -0.854638 2.023797 2.043693 -0.526138
8.326079 -0.875037 2.041964 2.063147 -0.550794
8.354691 -0.894358 2.079535 2.105355 -0.576642
8.383303 -0.912665 2.110428 2.139465 -0.604882
8.411915 -0.930607 2.127593 2.157187 -0.617984
8.440527 -0.947803 2.179176 2.215256 -0.658375
8.469139 -0.965451 2.162394 2.192658 -0.650636
8.497751 -0.982930 2.193086 2.225733 -0.678759
8.526363 -1.000999 2.256194 2.296602 -0.719325
8.554975 -1.020810 2.172640 2.195358 -0.672538
8.583586 -1.039803 2.246787 2.278702 -0.723780
8.612198 -1.058199 2.300880 2.338240 -0.751347
8.640810 -1.076640 2.149871 2.158302 -0.684756
8.669422 -1.094044 2.279042 2.304957 -0.755855
8.698034 -1.111651 2.275947 2.297271 -0.751990
8.726646 -1.129037 2.149132 2.145929 -0.712355
8.755258 -1.145957 2.266811 2.278129 -0.771592
8.783870 -1.163419 2.259564 2.265295 -0.760937
8.812482 -1.180374 2.122768 2.102895 -0.712073
8.841094 -1.195374 2.199654 2.187045 -0.767596
8.869706 -1.210576 2.299172 2.296731 -0.808779
8.898318 -1.229107 2.184469 2.160144 -0.746299
8.926930 -1.248790 2.073234 2.027957 -0.690039
8.955542 -1.261141 2.043160 1.988885 -0.698552
8.984154 -1.266627 2.122450 2.074466 -0.765110
9.012766 -1.263647 2.172483 2.126267 -0.816568
9.041378 -1.258383 2.175766 2.124668 -0.833206
9.069990 -1.253375 2.149147 2.089107 -0.823665
9.098602 -1.245122 2.154899 2.090118 -0.850330
9.127214 -1.233613 2.096048 2.018252 -0.839329
9.155826 -1.216335 2.066158 1.979141 -0.852861
9.184438 -1.197140 2.108395 2.020882 -0.875789
9.213049 -1.177299 2.192203 2.108705 -0.911365
9.241661 -1.160288 2.092241 1.991197 -0.856611
9.270273 -1.149546 1.836344 1.700973 -0.741286
9.298885 -1.125054 2.120818 2.010858 -0.940758
9.327497 -1.096960 2.303903 2.206849 -1.027205
9.356109 -1.080236 1.968576 1.830615 -0.830059
9.384721 -1.051905 1.970784 1.827106 -0.900216
9.413333 -1.017401 2.063864 1.922969 -0.981583
9.441945 -0.988705 2.065294 1.918096 -0.917699
9.470557 -0.958802 2.076314 1.923554 -0.968908
9.499169 -0.929098 2.090645 1.932434 -0.974666
9.527781 -0.900998 2.124996 1.962762 -0.997499
9.556393 -0.862210 2.007196 1.828849 -0.993482
9.585005 -0.814376 1.941373 1.751506 -1.012401
9.613617 -0.780171 2.272503 2.099283 -1.084132
9.642229 -0.753696 2.083247 1.889667 -1.018161
9.670841 -0.714582 1.640716 1.412280 -0.843377
9.699453 -0.683589 2.041847 1.831342 -0.992334
9.728065 -0.642420 1.938900 1.715539 -1.022297
9.756677 -0.606700 2.248216 2.033726 -1.096504
9.785289 -0.549343 1.630809 1.379104 -0.962228
9.813901 -0.494232 2.089599 1.851839 -1.125090
9.842513 -0.461500 2.473163 2.242678 -1.212880
9.871124 -0.435812 1.399321 1.121890 -0.762446
9.899736 -0.388356 2.017499 1.754154 -1.059569
9.928348 -0.353977 2.256509 1.991940 -1.148973
9.956960 -0.325208 1.527028 1.237220 -0.809404
9.985572 -0.287779 1.949727 1.662015 -1.036048
10.014184 -0.232085 1.974596 1.679685 -1.111308
10.042796 -0.204439 2.012062 1.709803 -0.943661
10.071408 -0.160181 2.142710 1.833249 -1.174534
10.100020 -0.108957 1.788401 1.469876 -0.980500
10.128632 -0.079476 1.600333 1.275270 -0.894803
10.157244 -0.072752 1.722097 1.389811 -0.781462
10.185856 -0.030153 2.282869 1.937061 -1.199153
10.214468 -0.009468 2.032281 1.681086 -0.995163
10.243080 0.033677 1.207617 0.865116 -0.765368
10.271692 0.077945 2.185855 1.813928 -1.194060
10.300304 0.107645 1.843418 1.472479 -0.950264
10.328916 0.115225 1.754216 1.378638 -0.833926
10.357528 0.110996 1.712232 1.330948 -0.776821
10.386140 0.121540 1.394352 1.019727 -0.695633
10.414752 0.153530 1.808509 1.408153 -0.953987
10.443364 0.162234 1.606095 1.208720 -0.772171
10.471976 0.188688 1.595626 1.192035 -0.834832
10.500587 0.203303 1.653657 1.239641 -0.817436
10.529199 0.180249 1.173543 0.784615 -0.481818
10.557811 0.203573 1.928756 1.480696 -0.959182
10.586423 0.231410 1.325460 0.915133 -0.705588
10.615035 0.248463 2.017495 1.545139 -0.943057
10.643647 0.226120 1.338958 0.916145 -0.525274
10.672259 0.199307 1.094810 0.688490 -0.411535
10.700871 0.216154 1.822371 1.341564 -0.867263
10.729483 0.221785 1.422331 0.973723 -0.650598
10.758095 0.221122 1.316295 0.872659 -0.601736
10.786707 0.234191 1.400239 0.941544 -0.665509
10.815319 0.250109 1.713539 1.212374 -0.775135
10.843931 0.242678 1.901928 1.370234 -0.756021
10.872543 0.217194 1.035952 0.604401 -0.368996
10.901155 0.199696 1.265628 0.799602 -0.463003
10.929767 0.186699 1.337393 0.856007 -0.506007
10.958379 0.186372 1.034659 0.589909 -0.439179
10.986991 0.200640 1.743010 1.190439 -0.770551
11.015603 0.208080 1.021299 0.569579 -0.415940
11.044215 0.184867 1.436514 0.915555 -0.467689
11.072827 0.141364 0.938562 0.491261 -0.159572
11.101439 0.085891 1.188904 0.695928 -0.226453
11.130050 0.078506 1.313552 0.793863 -0.438526
11.158662 0.069145 1.117879 0.626723 -0.330779
11.187274 0.054580 1.136559 0.636994 -0.316396
11.215886 0.030305 1.125441 0.622827 -0.275914
11.244498 0.012370 1.110793 0.605909 -0.276440
11.273110 -0.006702 1.082690 0.578327 -0.250330
11.301722 -0.046385 0.922192 0.445423 -0.092374
11.330334 -0.142427 0.630767 0.210428 0.249202
11.358946 -0.163699 1.061844 0.547221 -0.194516
11.387558 -0.179643 1.042830 0.527539 -0.194194
11.416170 -0.195964 1.028318 0.511542 -0.173281
11.444782 -0.220619 0.975268 0.465954 -0.109127
11.473394 -0.237938 1.012097 0.489784 -0.145998
11.502006 -0.255418 0.991566 0.469567 -0.125280
11.530618 -0.275000 0.975152 0.452667 -0.101069
11.559230 -0.299187 0.933360 0.416885 -0.057623
11.587842 -0.328851 0.900495 0.388188 -0.017956
11.616454 -0.352974 0.924844 0.402166 -0.038775
11.645066 -0.378828 0.927636 0.400041 -0.024353
11.673678 -0.402039 0.938015 0.403413 -0.030846
11.702290 -0.424087 0.911746 0.380132 -0.018679
11.730902 -0.446784 0.940044 0.396343 -0.017496
11.759513 -0.470461 0.966188 0.410710 -0.016502
11.788125 -0.493015 0.925252 0.377291 -0.002900
11.816737 -0.514942 0.946170 0.387773 -0.003586
11.845349 -0.537323 0.960480 0.393418 -0.001785
11.873961 -0.561391 0.981155 0.403310 -0.003024
11.902573 -0.586714 1.048566 0.445079 -0.017096
11.931185 -0.610975 0.971279 0.387502 0.010458
11.959797 -0.634095 0.970261 0.382320 0.006243
11.988409 -0.657247 1.194059 0.527977 -0.072757
12.017021 -0.680598 1.086201 0.450495 -0.034271
12.045633 -0.703372 1.020509 0.401999 -0.014177
12.074245 -0.725860 1.342584 0.608159 -0.131612
12.102857 -0.747320 1.173952 0.492116 -0.083553
12.131469 -0.766897 1.259423 0.541577 -0.125830
12.160081 -0.785340 1.484019 0.679012 -0.213253
12.188693 -0.802266 1.316595 0.565666 -0.173627
12.217305 -0.817652 1.513638 0.683081 -0.250113
12.245917 -0.831292 1.598748 0.728664 -0.293543
12.274529 -0.842813 1.530678 0.678733 -0.291847
12.303141 -0.853174 1.685805 0.766178 -0.352037
12.331753 -0.862684 1.715510 0.775844 -0.374428
12.360365 -0.871072 1.698971 0.757371 -0.383197
12.388976 -0.878937 1.812467 0.816606 -0.426143
12.417588 -0.886511 1.815368 0.809274 -0.436786
12.446200 -0.893521 1.769678 0.773456 -0.431480
12.474812 -0.900353 1.851216 0.811949 -0.457176
12.503424 -0.906991 1.845599 0.799463 -0.456817
12.532036 -0.912578 1.749085 0.735260 -0.435585
12.560648 -0.917474 1.790310 0.749808 -0.448328
12.589260 -0.922464 1.772732 0.731047 -0.437151
12.617872 -0.927176 1.697973 0.680814 -0.418948
12.646484 -0.931739 1.737807 0.694211 -0.433234
12.675096 -0.935979 1.563885 0.591111 -0.380829
12.703708 -0.939962 1.724562 0.669775 -0.425646
12.732320 -0.943623 1.711254 0.654102 -0.427294
12.760932 -0.947793 1.434145 0.499524 -0.345074
12.789544 -0.953517 1.479421 0.516102 -0.343132
12.818156 -0.957770 1.543620 0.541973 -0.352669
12.846768 -0.956618 1.489971 0.506921 -0.353802
12.875380 -0.952503 1.411971 0.460118 -0.335592
12.903992 -0.949401 1.395973 0.445179 -0.325735
12.932604 -0.947349 1.322428 0.401905 -0.296342
12.961216 -0.937243 1.378080 0.422719 -0.347843
12.989828 -0.927116 1.276977 0.366957 -0.313690
13.018440 -0.923744 1.254317 0.349874 -0.280250
13.047051 -0.928683 1.112010 0.276292 -0.200819
13.075663 -0.917588 1.272007 0.345971 -0.307945
13.104275 -0.902792 1.256315 0.332503 -0.309194
13.132887 -0.896261 1.208923 0.304668 -0.263900
13.161499 -0.894689 1.082038 0.241308 -0.197675
13.190111 -0.880617 1.141929 0.262938 -0.274297
13.218723 -0.868971 0.919721 0.159067 -0.175922
13.247335 -0.856176 1.014504 0.196181 -0.228635
13.275947 -0.842677 0.910764 0.146505 -0.183734
13.304559 -0.831853 0.912783 0.143066 -0.162784
13.333171 -0.817562 1.135955 0.232864 -0.265773
13.361783 -0.805560 0.780872 0.079502 -0.114494
13.390395 -0.790398 0.920176 0.133163 -0.179204
13.419007 -0.773320 1.046452 0.180079 -0.241787
13.447619 -0.754237 0.736246 0.050730 -0.125523
13.476231 -0.734554 0.788535 0.068016 -0.141285
13.504843 -0.716308 0.898973 0.107456 -0.183459
13.533455 -0.700213 0.792042 0.062017 -0.135571
13.562067 -0.682368 0.565845 -0.027632 -0.047832
13.590679 -0.662377 0.710382 0.024867 -0.115738
13.619291 -0.641090 0.849359 0.073236 -0.169719
13.647903 -0.622047 0.610383 -0.015319 -0.081630
13.676514 -0.608900 0.482630 -0.060250 -0.020145
13.705126 -0.602576 0.637737 -0.005348 -0.040574
13.733738 -0.594656 0.694052 0.012884 -0.060757
13.762350 -0.588274 0.428681 -0.077653 0.024317
13.790962 -0.572119 0.522924 -0.044525 -0.034059
13.819574 -0.554342 0.688818 0.009926 -0.087566
13.848186 -0.537418 0.610613 -0.016601 -0.068744
13.876798 -0.522822 0.438994 -0.071053 -0.013799
13.905410 -0.514087 0.397422 -0.082269 0.019585
13.934022 -0.507949 0.460747 -0.061035 0.012620
13.962634 -0.495110 0.581821 -0.023564 -0.052799
13.991246 -0.478201 0.557934 -0.030991 -0.057290
14.019858 -0.462805 0.505154 -0.046309 -0.039146
14.048470 -0.451071 0.452078 -0.060909 -0.007775
14.077082 -0.446037 0.438166 -0.063781 0.017489
14.105694 -0.437051 0.445049 -0.060670 0.002505
14.134306 -0.428350 0.415214 -0.067774 0.018225
14.162918 -0.424874 0.426517 -0.063596 0.030025
14.191530 -0.414962 0.454466 -0.055246 -0.001035
14.220142 -0.396895 0.473857 -0.049482 -0.033598
14.248754 -0.378796 0.510988 -0.039640 -0.047379
14.277366 -0.360030 0.515759 -0.038142 -0.054530
14.305977 -0.340606 0.500002 -0.041632 -0.052894
14.334589 -0.320331 0.473687 -0.047339 -0.047203
14.363201 -0.299178 0.449567 -0.052135 -0.040730
14.391813 -0.281030 0.414461 -0.059100 -0.017452
14.420425 -0.268073 0.392702 -0.062688 0.007345
14.449037 -0.254544 0.403284 -0.059046 0.003114
14.477649 -0.240075 0.402551 -0.057995 0.000529
14.506261 -0.224278 0.396524 -0.058034 -0.002984
14.534873 -0.206724 0.395878 -0.056908 -0.010154
14.563485 -0.187237 0.399343 -0.054983 -0.018581
14.592097 -0.167259 0.396701 -0.054297 -0.020319
14.620709 -0.149996 0.376287 -0.056913 -0.006427
14.649321 -0.133833 0.364889 -0.057635 -0.000732
14.677933 -0.117279 0.356090 -0.057765 0.000029
14.706545 -0.101247 0.340646 -0.058942 0.005891
14.735157 -0.086330 0.319195 -0.060936 0.015615
14.763769 -0.072988 0.292226 -0.063560 0.028584
14.792381 -0.061041 0.264503 -0.065972 0.041223
14.820993 -0.049788 0.240557 -0.067481 0.050373
14.849605 -0.038737 0.218657 -0.068421 0.057335
14.878217 -0.027890 0.194862 -0.069393 0.064965
14.906829 -0.017456 0.168688 -0.070434 0.073929
14.935440 -0.007437 0.142992 -0.071133 0.082490
14.964052 0.002320 0.120125 -0.071207 0.089286
