# time bound_circ lift drag moment
0.702432 -0.655497 -1.398520 0.203800 0.106026
0.716768 -0.657294 -1.387900 0.207240 0.101878
0.731103 -0.658920 -1.377151 0.210553 0.097761
0.745438 -0.660376 -1.366271 0.213734 0.093673
0.759774 -0.661666 -1.355256 0.216782 0.089612
0.774109 -0.662791 -1.344104 0.219694 0.085576
0.788444 -0.663754 -1.332809 0.222465 0.081561
0.802780 -0.664556 -1.321368 0.225092 0.077566
0.817115 -0.665201 -1.309778 0.227574 0.073588
0.831450 -0.665689 -1.298035 0.229906 0.069626
0.845786 -0.666023 -1.286139 0.232087 0.065678
0.860121 -0.666204 -1.274090 0.234114 0.061744
0.874457 -0.666234 -1.261886 0.235986 0.057822
0.888792 -0.666114 -1.249529 0.237701 0.053913
0.903127 -0.665846 -1.237019 0.239257 0.050015
0.917463 -0.665431 -1.224357 0.240652 0.046130
0.931798 -0.664872 -1.211544 0.241887 0.042256
0.946133 -0.664168 -1.198580 0.242959 0.038393
0.960469 -0.663323 -1.185466 0.243866 0.034542
0.974804 -0.662336 -1.172201 0.244608 0.030702
0.989139 -0.661210 -1.158785 0.245183 0.026872
1.003475 -0.659946 -1.145217 0.245590 0.023053
1.017810 -0.658545 -1.131496 0.245827 0.019243
1.032145 -0.657008 -1.117623 0.245893 0.015443
1.046481 -0.655336 -1.103594 0.245786 0.011651
1.060816 -0.653531 -1.089409 0.245504 0.007867
1.075151 -0.651594 -1.075066 0.245048 0.004091
1.089487 -0.649525 -1.060565 0.244414 0.000321
1.103822 -0.647326 -1.045903 0.243603 -0.003442
1.118158 -0.644999 -1.031079 0.242612 -0.007199
1.132493 -0.642543 -1.016091 0.241442 -0.010951
1.146828 -0.639960 -1.000939 0.240090 -0.014698
1.161164 -0.637251 -0.985621 0.238556 -0.018440
1.175499 -0.634417 -0.970137 0.236840 -0.022178
1.189834 -0.631458 -0.954484 0.234941 -0.025913
1.204170 -0.628376 -0.938662 0.232858 -0.029643
1.218505 -0.625172 -0.922671 0.230591 -0.033370
1.232840 -0.621846 -0.906509 0.228141 -0.037093
1.247176 -0.618399 -0.890176 0.225507 -0.040813
1.261511 -0.614832 -0.873671 0.222688 -0.044530
1.275846 -0.611145 -0.856994 0.219687 -0.048244
1.290182 -0.607341 -0.840145 0.216502 -0.051954
1.304517 -0.603418 -0.823122 0.213135 -0.055660
1.318852 -0.599379 -0.805926 0.209585 -0.059364
1.333188 -0.595224 -0.788557 0.205855 -0.063063
1.347523 -0.590953 -0.771014 0.201944 -0.066760
1.361859 -0.586568 -0.753298 0.197854 -0.070452
1.376194 -0.582069 -0.735407 0.193586 -0.074140
1.390529 -0.577457 -0.717342 0.189141 -0.077824
1.404865 -0.572732 -0.699103 0.184521 -0.081504
1.419200 -0.567896 -0.680690 0.179726 -0.085179
1.433535 -0.562949 -0.662103 0.174760 -0.088850
1.447871 -0.557892 -0.643342 0.169624 -0.092516
1.462206 -0.552725 -0.624407 0.164319 -0.096176
1.476541 -0.547450 -0.605300 0.158847 -0.099830
1.490877 -0.542067 -0.586019 0.153212 -0.103479
1.505212 -0.536576 -0.566565 0.147416 -0.107122
1.519547 -0.530980 -0.546940 0.141460 -0.110758
1.533883 -0.525277 -0.527144 0.135348 -0.114387
1.548218 -0.519470 -0.507177 0.129082 -0.118008
1.562553 -0.513558 -0.487041 0.122666 -0.121622
1.576889 -0.507543 -0.466736 0.116103 -0.125228
1.591224 -0.501425 -0.446264 0.109395 -0.128825
1.605560 -0.495205 -0.425625 0.102547 -0.132412
1.619895 -0.488884 -0.404821 0.095562 -0.135990
1.634230 -0.482463 -0.383853 0.088444 -0.139558
1.648566 -0.475943 -0.362723 0.081196 -0.143114
1.662901 -0.469323 -0.341433 0.073823 -0.146660
1.677236 -0.462606 -0.319984 0.066329 -0.150193
1.691572 -0.455791 -0.298378 0.058718 -0.153714
1.705907 -0.448881 -0.276617 0.050994 -0.157221
1.720242 -0.441875 -0.254703 0.043163 -0.160715
1.734578 -0.434774 -0.232640 0.035229 -0.164194
1.748913 -0.427580 -0.210428 0.027196 -0.167657
1.763248 -0.420293 -0.188072 0.019071 -0.171105
1.777584 -0.412915 -0.165574 0.010858 -0.174535
1.791919 -0.405446 -0.142936 0.002563 -0.177948
1.806255 -0.397886 -0.120162 -0.005809 -0.181342
1.820590 -0.390238 -0.097256 -0.014253 -0.184717
1.834925 -0.382502 -0.074221 -0.022763 -0.188071
1.849261 -0.374680 -0.051060 -0.031332 -0.191405
1.863596 -0.366771 -0.027777 -0.039955 -0.194717
1.877931 -0.358778 -0.004376 -0.048627 -0.198005
1.892267 -0.350701 0.019139 -0.057340 -0.201270
1.906602 -0.342542 0.042764 -0.066089 -0.204510
1.920937 -0.334301 0.066494 -0.074867 -0.207725
1.935273 -0.325981 0.090325 -0.083668 -0.210913
1.949608 -0.317581 0.114253 -0.092486 -0.214073
1.963943 -0.309103 0.138273 -0.101315 -0.217205
1.978279 -0.300549 0.162380 -0.110147 -0.220308
1.992614 -0.291920 0.186569 -0.118976 -0.223381
2.006949 -0.283217 0.210835 -0.127796 -0.226422
2.021285 -0.274441 0.235173 -0.136600 -0.229431
2.035620 -0.265594 0.259578 -0.145381 -0.232407
2.049956 -0.256677 0.284043 -0.154133 -0.235350
2.064291 -0.247691 0.308564 -0.162848 -0.238257
2.078626 -0.238638 0.333135 -0.171521 -0.241128
2.092962 -0.229520 0.357749 -0.180144 -0.243962
2.107297 -0.220337 0.382401 -0.188710 -0.246759
2.121632 -0.211092 0.407084 -0.197213 -0.249516
2.135968 -0.201786 0.431792 -0.205646 -0.252234
2.150303 -0.192420 0.456519 -0.214002 -0.254911
2.164638 -0.182996 0.481258 -0.222275 -0.257547
2.178974 -0.173516 0.506002 -0.230458 -0.260139
2.193309 -0.163981 0.530745 -0.238543 -0.262688
2.207644 -0.154394 0.555479 -0.246526 -0.265193
2.221980 -0.144754 0.580197 -0.254398 -0.267652
2.236315 -0.135066 0.604893 -0.262154 -0.270064
2.250650 -0.125329 0.629558 -0.269787 -0.272429
2.264986 -0.115546 0.654186 -0.277291 -0.274746
2.279321 -0.105719 0.678769 -0.284659 -0.277013
2.293657 -0.095850 0.703299 -0.291886 -0.279230
2.307992 -0.085940 0.727770 -0.298965 -0.281396
2.322327 -0.075991 0.752172 -0.305891 -0.283510
2.336663 -0.066006 0.776498 -0.312657 -0.285571
2.350998 -0.055986 0.800741 -0.319258 -0.287578
2.365333 -0.045933 0.824892 -0.325689 -0.289531
2.379669 -0.035849 0.848944 -0.331943 -0.291428
2.394004 -0.025736 0.872888 -0.338017 -0.293269
2.408339 -0.015596 0.896716 -0.343904 -0.295053
2.422675 -0.005432 0.920421 -0.349599 -0.296779
2.437010 0.004755 0.943994 -0.355098 -0.298446
2.451345 0.014963 0.967428 -0.360397 -0.300054
2.465681 0.025189 0.990714 -0.365491 -0.301602
2.480016 0.035432 1.013843 -0.370375 -0.303089
2.494351 0.045689 1.036809 -0.375046 -0.304514
2.508687 0.055957 1.059603 -0.379500 -0.305878
2.523022 0.066236 1.082217 -0.383732 -0.307178
2.537358 0.076522 1.104644 -0.387741 -0.308416
2.551693 0.086814 1.126874 -0.391522 -0.309590
2.566028 0.097109 1.148901 -0.395072 -0.310699
2.580364 0.107405 1.170717 -0.398389 -0.311743
2.594699 0.117699 1.192313 -0.401470 -0.312722
2.609034 0.127990 1.213683 -0.404313 -0.313635
2.623370 0.138275 1.234819 -0.406916 -0.314482
2.637705 0.148552 1.255713 -0.409276 -0.315262
2.652040 0.158818 1.276358 -0.411392 -0.315974
2.666376 0.169072 1.296747 -0.413263 -0.316620
2.680711 0.179311 1.316872 -0.414887 -0.317198
2.695046 0.189532 1.336728 -0.416263 -0.317708
2.709382 0.199734 1.356306 -0.417392 -0.318149
2.723717 0.209913 1.375601 -0.418271 -0.318522
2.738052 0.220069 1.394605 -0.418902 -0.318827
2.752388 0.230197 1.413313 -0.419283 -0.319063
2.766723 0.240297 1.431719 -0.419415 -0.319230
2.781059 0.250366 1.449815 -0.419300 -0.319328
2.795394 0.260401 1.467597 -0.418936 -0.319358
2.809729 0.270400 1.485059 -0.418325 -0.319318
2.824065 0.280361 1.502195 -0.417469 -0.319209
2.838400 0.290282 1.519000 -0.416368 -0.319032
2.852735 0.300160 1.535470 -0.415024 -0.318786
2.867071 0.309993 1.551599 -0.413440 -0.318471
2.881406 0.319779 1.567382 -0.411616 -0.318088
2.895741 0.329515 1.582816 -0.409555 -0.317636
2.910077 0.339200 1.597895 -0.407260 -0.317117
2.924412 0.348831 1.612617 -0.404733 -0.316530
2.938747 0.358406 1.626978 -0.401977 -0.315875
2.953083 0.367923 1.640974 -0.398995 -0.315154
2.967418 0.377379 1.654601 -0.395790 -0.314365
2.981753 0.386773 1.667857 -0.392365 -0.313511
2.996089 0.396102 1.680739 -0.388725 -0.312590
3.010424 0.405365 1.693245 -0.384872 -0.311604
3.024760 0.414558 1.705373 -0.380811 -0.310553
3.039095 0.423681 1.717120 -0.376545 -0.309438
3.053430 0.432731 1.728484 -0.372078 -0.308259
3.067766 0.441707 1.739465 -0.367416 -0.307017
3.082101 0.450605 1.750060 -0.362562 -0.305712
3.096436 0.459425 1.760270 -0.357522 -0.304345
3.110772 0.468164 1.770093 -0.352298 -0.302917
3.125107 0.476821 1.779528 -0.346898 -0.301429
3.139442 0.485393 1.788576 -0.341324 -0.299881
3.153778 0.493880 1.797236 -0.335583 -0.298273
3.168113 0.502278 1.805510 -0.329679 -0.296608
3.182448 0.510587 1.813396 -0.323618 -0.294885
3.196784 0.518804 1.820896 -0.317405 -0.293105
3.211119 0.526929 1.828011 -0.311045 -0.291270
3.225454 0.534959 1.834743 -0.304543 -0.289380
3.239790 0.542892 1.841091 -0.297905 -0.287436
3.254125 0.550728 1.847059 -0.291136 -0.285439
3.268461 0.558465 1.852647 -0.284243 -0.283390
3.282796 0.566101 1.857858 -0.277229 -0.281290
3.297131 0.573634 1.862694 -0.270102 -0.279139
3.311467 0.581064 1.867157 -0.262867 -0.276940
3.325802 0.588389 1.871250 -0.255528 -0.274692
3.340137 0.595608 1.874976 -0.248093 -0.272397
3.354473 0.602719 1.878338 -0.240566 -0.270057
3.368808 0.609721 1.881338 -0.232952 -0.267671
3.383143 0.616613 1.883981 -0.225259 -0.265241
3.397479 0.623394 1.886268 -0.217490 -0.262768
3.411814 0.630063 1.888204 -0.209653 -0.260253
3.426149 0.636618 1.889793 -0.201752 -0.257698
3.440485 0.643059 1.891038 -0.193792 -0.255102
3.454820 0.649384 1.891944 -0.185780 -0.252468
3.469155 0.655594 1.892513 -0.177720 -0.249796
3.483491 0.661685 1.892751 -0.169619 -0.247088
3.497826 0.667659 1.892660 -0.161481 -0.244345
3.512162 0.673514 1.892247 -0.153311 -0.241566
3.526497 0.679249 1.891514 -0.145116 -0.238755
3.540832 0.684864 1.890467 -0.136899 -0.235911
3.555168 0.690357 1.889109 -0.128667 -0.233036
3.569503 0.695728 1.887445 -0.120423 -0.230131
3.583838 0.700977 1.885480 -0.112174 -0.227196
3.598174 0.706103 1.883219 -0.103925 -0.224234
3.612509 0.711105 1.880665 -0.095679 -0.221244
3.626844 0.715984 1.877823 -0.087441 -0.218228
3.641180 0.720737 1.874698 -0.079218 -0.215187
3.655515 0.725365 1.871294 -0.071012 -0.212122
3.669850 0.729868 1.867616 -0.062829 -0.209034
3.684186 0.734245 1.863669 -0.054673 -0.205923
3.698521 0.738496 1.859457 -0.046548 -0.202791
3.712856 0.742621 1.854984 -0.038460 -0.199639
3.727192 0.746619 1.850254 -0.030411 -0.196466
3.741527 0.750489 1.845273 -0.022407 -0.193276
3.755863 0.754233 1.840044 -0.014451 -0.190067
3.770198 0.757849 1.834572 -0.006548 -0.186842
3.784533 0.761338 1.828860 0.001299 -0.183600
3.798869 0.764700 1.822914 0.009086 -0.180343
3.813204 0.767933 1.816736 0.016808 -0.177071
3.827539 0.771039 1.810331 0.024462 -0.173785
3.841875 0.774017 1.803703 0.032045 -0.170486
3.856210 0.776868 1.796856 0.039553 -0.167175
3.870545 0.779591 1.789792 0.046981 -0.163851
3.884881 0.782186 1.782516 0.054327 -0.160517
3.899216 0.784654 1.775031 0.061588 -0.157172
3.913551 0.786994 1.767341 0.068759 -0.153817
3.927887 0.789207 1.759448 0.075838 -0.150452
3.942222 0.791293 1.751356 0.082820 -0.147079
3.956557 0.793252 1.743068 0.089704 -0.143697
3.970893 0.795084 1.734586 0.096486 -0.140307
3.985228 0.796790 1.725914 0.103162 -0.136910
3.999564 0.798369 1.717054 0.109730 -0.133506
4.013899 0.799764 1.707874 0.116260 -0.130118
4.028234 0.800762 1.697692 0.122924 -0.126554
4.042570 0.801474 1.687084 0.129342 -0.121606
4.056905 0.801924 1.676531 0.135614 -0.116875
4.071240 0.802160 1.665930 0.141716 -0.112446
4.085576 0.802218 1.655306 0.147653 -0.108252
4.099911 0.802125 1.644666 0.153426 -0.104259
4.114246 0.801907 1.634009 0.159035 -0.100449
4.128582 0.801587 1.623337 0.164478 -0.096813
4.142917 0.801184 1.612649 0.169755 -0.093341
4.157252 0.800722 1.601947 0.174867 -0.090029
4.171588 0.800218 1.591234 0.179813 -0.086871
4.185923 0.799693 1.580511 0.184594 -0.083861
4.200258 0.799167 1.569780 0.189210 -0.080998
4.214594 0.798657 1.559045 0.193661 -0.078277
4.228929 0.798182 1.548307 0.197948 -0.075695
4.243265 0.797665 1.537281 0.202144 -0.073303
4.257600 0.797027 1.525770 0.206247 -0.070614
4.271935 0.796269 1.513923 0.210202 -0.067429
4.286271 0.795393 1.501848 0.214004 -0.064076
4.300606 0.794397 1.489575 0.217649 -0.060662
4.314941 0.793283 1.477119 0.221133 -0.057217
4.329277 0.792050 1.464487 0.224453 -0.053753
4.343612 0.790701 1.451682 0.227605 -0.050278
4.357947 0.789234 1.438704 0.230586 -0.046794
4.372283 0.787651 1.425557 0.233395 -0.043302
4.386618 0.785951 1.412245 0.236030 -0.039805
4.400953 0.784136 1.398772 0.238489 -0.036304
4.415289 0.782206 1.385137 0.240771 -0.032799
4.429624 0.780161 1.371337 0.242872 -0.029291
4.443959 0.778002 1.357372 0.244791 -0.025779
4.458295 0.775729 1.343242 0.246526 -0.022264
4.472630 0.773342 1.328950 0.248077 -0.018746
4.486966 0.770843 1.314498 0.249441 -0.015226
4.501301 0.768232 1.299882 0.250618 -0.011704
4.515636 0.765509 1.285102 0.251605 -0.008179
4.529972 0.762675 1.270157 0.252401 -0.004652
4.544307 0.759731 1.255049 0.253006 -0.001124
4.558642 0.756677 1.239778 0.253419 0.002405
4.572978 0.753513 1.224344 0.253638 0.005934
4.587313 0.750241 1.208745 0.253663 0.009463
4.601648 0.746862 1.192983 0.253493 0.012991
4.615984 0.743376 1.177059 0.253128 0.016517
4.630319 0.739784 1.160974 0.252569 0.020038
4.644654 0.736088 1.144729 0.251815 0.023552
4.658990 0.732291 1.128329 0.250868 0.027056
4.673325 0.728393 1.111779 0.249730 0.030541
4.687660 0.724399 1.095089 0.248405 0.034000
4.701996 0.720313 1.078278 0.246901 0.037413
4.716331 0.716144 1.061377 0.245233 0.040750
4.730667 0.711905 1.044451 0.243426 0.043951
4.745002 0.707622 1.027613 0.241531 0.046907
4.759337 0.703330 1.010984 0.239600 0.049498
4.773673 0.699054 0.994405 0.237569 0.051865
4.788008 0.694780 0.977478 0.235269 0.054390
4.802343 0.690483 0.960115 0.232660 0.057171
4.816679 0.686140 0.942328 0.229749 0.060198
4.831014 0.681724 0.924110 0.226531 0.063481
4.845349 0.677211 0.905474 0.223012 0.067005
4.859685 0.672580 0.886445 0.219203 0.070746
4.874020 0.667810 0.867046 0.215115 0.074682
4.888355 0.662885 0.847297 0.210757 0.078792
4.902691 0.657789 0.827219 0.206140 0.083054
4.917026 0.652509 0.806840 0.201277 0.087439
4.931362 0.647039 0.786201 0.196188 0.091905
4.945697 0.641375 0.765363 0.190902 0.096391
4.960032 0.635525 0.744414 0.185463 0.100809
4.974368 0.629508 0.723466 0.179923 0.105049
4.988703 0.623348 0.702576 0.174311 0.109050
5.003038 0.617065 0.681689 0.168605 0.112863
5.017374 0.610670 0.660719 0.162769 0.116576
5.031709 0.604170 0.639622 0.156784 0.120234
5.046044 0.597568 0.618380 0.150645 0.123860
5.060380 0.590867 0.596983 0.144350 0.127464
5.074715 0.584067 0.575426 0.137900 0.131052
5.089050 0.577171 0.553707 0.131297 0.134628
5.103386 0.570180 0.531826 0.124544 0.138193
5.117721 0.563094 0.509782 0.117643 0.141747
5.132056 0.555914 0.487576 0.110599 0.145292
5.146392 0.548641 0.465210 0.103416 0.148826
5.160727 0.541276 0.442685 0.096097 0.152350
5.175063 0.533820 0.420003 0.088647 0.155864
5.189398 0.526273 0.397165 0.081070 0.159366
5.203733 0.518636 0.374173 0.073372 0.162856
5.218069 0.510910 0.351030 0.065556 0.166335
5.232404 0.503095 0.327739 0.057628 0.169800
5.246739 0.495193 0.304301 0.049594 0.173251
5.261075 0.487205 0.280720 0.041457 0.176688
5.275410 0.479130 0.256999 0.033225 0.180109
5.289745 0.470971 0.233140 0.024902 0.183514
5.304081 0.462727 0.209147 0.016494 0.186902
5.318416 0.454399 0.185023 0.008007 0.190272
5.332751 0.445990 0.160772 -0.000554 0.193624
5.347087 0.437499 0.136397 -0.009182 0.196956
5.361422 0.428927 0.111902 -0.017870 0.200267
5.375757 0.420276 0.087290 -0.026614 0.203557
5.390093 0.411546 0.062567 -0.035406 0.206824
5.404428 0.402738 0.037737 -0.044241 0.210068
5.418764 0.393855 0.012804 -0.053110 0.213288
5.433099 0.384896 -0.012228 -0.062009 0.216483
5.447434 0.375862 -0.037353 -0.070930 0.219651
5.461770 0.366756 -0.062567 -0.079866 0.222792
5.476105 0.357577 -0.087865 -0.088811 0.225904
5.490440 0.348328 -0.113241 -0.097758 0.228987
5.504776 0.339009 -0.138690 -0.106700 0.232040
5.519111 0.329623 -0.164207 -0.115629 0.235062
5.533446 0.320169 -0.189786 -0.124540 0.238051
5.547782 0.310649 -0.215422 -0.133425 0.241007
5.562117 0.301065 -0.241108 -0.142277 0.243929
5.576452 0.291419 -0.266839 -0.151089 0.246815
5.590788 0.281711 -0.292608 -0.159854 0.249664
5.605123 0.271942 -0.318409 -0.168565 0.252477
5.619458 0.262116 -0.344235 -0.177215 0.255251
5.633794 0.252232 -0.370080 -0.185797 0.257985
5.648129 0.242292 -0.395938 -0.194303 0.260679
5.662465 0.232299 -0.421800 -0.202727 0.263331
5.676800 0.222253 -0.447661 -0.211063 0.265940
5.691135 0.212156 -0.473513 -0.219302 0.268506
5.705471 0.202010 -0.499349 -0.227439 0.271028
5.719806 0.191817 -0.525162 -0.235466 0.273503
5.734141 0.181578 -0.550943 -0.243377 0.275932
5.748477 0.171295 -0.576687 -0.251166 0.278314
5.762812 0.160970 -0.602385 -0.258825 0.280646
5.777147 0.150604 -0.628029 -0.266348 0.282930
5.791483 0.140200 -0.653612 -0.273729 0.285162
5.805818 0.129759 -0.679125 -0.280962 0.287344
5.820153 0.119283 -0.704562 -0.288041 0.289472
5.834489 0.108774 -0.729913 -0.294959 0.291548
5.848824 0.098234 -0.755171 -0.301712 0.293569
5.863159 0.087665 -0.780328 -0.308292 0.295535
5.877495 0.077069 -0.805375 -0.314695 0.297446
5.891830 0.066447 -0.830305 -0.320916 0.299299
5.906166 0.055803 -0.855109 -0.326948 0.301095
5.920501 0.045137 -0.879780 -0.332788 0.302832
5.934836 0.034453 -0.904308 -0.338429 0.304510
5.949172 0.023752 -0.928686 -0.343868 0.306129
5.963507 0.013036 -0.952905 -0.349100 0.307686
5.977842 0.002308 -0.976957 -0.354121 0.309182
5.992178 -0.008431 -1.000834 -0.358926 0.310616
6.006513 -0.019178 -1.024528 -0.363511 0.311986
6.020848 -0.029932 -1.048030 -0.367873 0.313294
6.035184 -0.040689 -1.071333 -0.372009 0.314537
6.049519 -0.051447 -1.094429 -0.375915 0.315715
6.063854 -0.062205 -1.117308 -0.379587 0.316828
6.078190 -0.072960 -1.139965 -0.383024 0.317876
6.092525 -0.083710 -1.162390 -0.386223 0.318857
6.106860 -0.094453 -1.184576 -0.389180 0.319771
6.121196 -0.105185 -1.206516 -0.391895 0.320618
6.135531 -0.115906 -1.228201 -0.394364 0.321397
6.149867 -0.126613 -1.249625 -0.396587 0.322108
6.164202 -0.137302 -1.270780 -0.398562 0.322751
6.178537 -0.147973 -1.291658 -0.400287 0.323324
6.192873 -0.158623 -1.312253 -0.401763 0.323829
6.207208 -0.169249 -1.332558 -0.402987 0.324264
6.221543 -0.179849 -1.352566 -0.403960 0.324630
6.235879 -0.190421 -1.372271 -0.404681 0.324926
6.250214 -0.200962 -1.391665 -0.405151 0.325152
6.264549 -0.211470 -1.410744 -0.405369 0.325308
6.278885 -0.221943 -1.429500 -0.405336 0.325394
6.293220 -0.232379 -1.447929 -0.405053 0.325410
6.307555 -0.242775 -1.466023 -0.404521 0.325356
6.321891 -0.253128 -1.483779 -0.403741 0.325231
6.336226 -0.263437 -1.501190 -0.402714 0.325036
6.350561 -0.273700 -1.518252 -0.401442 0.324772
6.364897 -0.283913 -1.534960 -0.399926 0.324437
6.379232 -0.294075 -1.551309 -0.398170 0.324033
6.393568 -0.304184 -1.567295 -0.396175 0.323560
6.407903 -0.314237 -1.582913 -0.393943 0.323017
6.422238 -0.324232 -1.598160 -0.391477 0.322405
6.436574 -0.334167 -1.613033 -0.388781 0.321725
6.450909 -0.344040 -1.627527 -0.385857 0.320976
6.465244 -0.353848 -1.641640 -0.382709 0.320159
6.479580 -0.363589 -1.655368 -0.379339 0.319275
6.493915 -0.373262 -1.668710 -0.375752 0.318323
6.508250 -0.382864 -1.681662 -0.371952 0.317305
6.522586 -0.392393 -1.694223 -0.367941 0.316221
6.536921 -0.401847 -1.706390 -0.363726 0.315072
6.551256 -0.411225 -1.718163 -0.359308 0.313857
6.565592 -0.420523 -1.729539 -0.354694 0.312578
6.579927 -0.429740 -1.740518 -0.349888 0.311236
6.594262 -0.438875 -1.751099 -0.344894 0.309830
6.608598 -0.447925 -1.761280 -0.339716 0.308362
6.622933 -0.456888 -1.771063 -0.334361 0.306833
6.637269 -0.465763 -1.780447 -0.328833 0.305243
6.651604 -0.474547 -1.789431 -0.323136 0.303592
6.665939 -0.483240 -1.798017 -0.317277 0.301883
6.680275 -0.491839 -1.806205 -0.311260 0.300115
6.694610 -0.500342 -1.813996 -0.305091 0.298290
6.708945 -0.508749 -1.821390 -0.298775 0.296408
6.723281 -0.517057 -1.828390 -0.292318 0.294470
6.737616 -0.525264 -1.834997 -0.285725 0.292478
6.751951 -0.533370 -1.841213 -0.279001 0.290432
6.766287 -0.541372 -1.847039 -0.272153 0.288333
6.780622 -0.549270 -1.852478 -0.265186 0.286182
6.794957 -0.557061 -1.857532 -0.258105 0.283980
6.809293 -0.564745 -1.862205 -0.250916 0.281728
6.823628 -0.572320 -1.866497 -0.243625 0.279428
6.837963 -0.579785 -1.870414 -0.236238 0.277080
6.852299 -0.587138 -1.873957 -0.228760 0.274685
6.866634 -0.594378 -1.877130 -0.221197 0.272244
6.880970 -0.601505 -1.879936 -0.213555 0.269759
6.895305 -0.608516 -1.882379 -0.205838 0.267230
6.909640 -0.615412 -1.884463 -0.198054 0.264659
6.923976 -0.622190 -1.886192 -0.190206 0.262047
6.938311 -0.628850 -1.887569 -0.182302 0.259394
6.952646 -0.635391 -1.888598 -0.174346 0.256703
6.966982 -0.641812 -1.889284 -0.166344 0.253973
6.981317 -0.648112 -1.889630 -0.158302 0.251206
