# time bound_circ lift drag moment
0.472603 0.770429 -4.100479 -0.919731 -0.446334
0.479764 0.785799 -4.131024 -0.933882 -0.441333
0.486924 0.800873 -4.160217 -0.947859 -0.436280
0.494085 0.815657 -4.189220 -0.961855 -0.431148
0.501246 0.830159 -4.215822 -0.975474 -0.426174
0.508406 0.844394 -4.242748 -0.989186 -0.421117
0.515567 0.858376 -4.266693 -1.002393 -0.416359
0.522728 0.872122 -4.290782 -1.015646 -0.411566
0.529888 0.885645 -4.313031 -1.028575 -0.406863
0.537049 0.898950 -4.334247 -1.041319 -0.402106
0.544210 0.912033 -4.356267 -1.054215 -0.396897
0.551370 0.924886 -4.376924 -1.066852 -0.391611
0.558531 0.937508 -4.399177 -1.079792 -0.385966
0.565691 0.949900 -4.420991 -1.092643 -0.380347
0.572852 0.962072 -4.442575 -1.105443 -0.374909
0.580013 0.974037 -4.464175 -1.118236 -0.369553
0.587173 0.985806 -4.485366 -1.130936 -0.364504
0.594334 0.997396 -4.505147 -1.143333 -0.360008
0.601495 1.008834 -4.524827 -1.155686 -0.356082
0.608655 1.020160 -4.541515 -1.167396 -0.353275
0.615816 1.031422 -4.554779 -1.178355 -0.351509
0.622977 1.042664 -4.565481 -1.188723 -0.350213
0.630137 1.053908 -4.570345 -1.197792 -0.349072
0.637298 1.065123 -4.574262 -1.206572 -0.346260
0.644459 1.076222 -4.580231 -1.215702 -0.340858
0.651619 1.087106 -4.590801 -1.225743 -0.333538
0.658780 1.097731 -4.608264 -1.237214 -0.325519
0.665941 1.108114 -4.626753 -1.248859 -0.318646
0.673101 1.118308 -4.643448 -1.260057 -0.313187
0.680262 1.128368 -4.658170 -1.270757 -0.308682
0.687423 1.138347 -4.666948 -1.280055 -0.305483
0.694583 1.148295 -4.672742 -1.288592 -0.302887
0.701744 1.158250 -4.675025 -1.296233 -0.300588
0.708905 1.168224 -4.673925 -1.302989 -0.298203
0.716065 1.178196 -4.672690 -1.309593 -0.294730
0.723226 1.188115 -4.673664 -1.316588 -0.289835
0.730386 1.197928 -4.677247 -1.324074 -0.284001
0.737547 1.207597 -4.684675 -1.332353 -0.277755
0.744708 1.217121 -4.692899 -1.340718 -0.272134
0.751868 1.226532 -4.700030 -1.348723 -0.267513
0.759029 1.235871 -4.704215 -1.355921 -0.263782
0.766190 1.245172 -4.704107 -1.361973 -0.260573
0.773350 1.254442 -4.701378 -1.367268 -0.257010
0.780511 1.263658 -4.698342 -1.372355 -0.252393
0.787672 1.272782 -4.696274 -1.377544 -0.246619
0.794832 1.281780 -4.695006 -1.382795 -0.240054
0.801993 1.290630 -4.695786 -1.388418 -0.232904
0.809154 1.299337 -4.696690 -1.393944 -0.225858
0.816314 1.307919 -4.696212 -1.398998 -0.219316
0.823475 1.316399 -4.693890 -1.403461 -0.213171
0.830636 1.324786 -4.690149 -1.407431 -0.207082
0.837796 1.333078 -4.686348 -1.411247 -0.200786
0.844957 1.341271 -4.682224 -1.414840 -0.194593
0.852118 1.349369 -4.678133 -1.418300 -0.188655
0.859278 1.357385 -4.673258 -1.421418 -0.183115
0.866439 1.365331 -4.666446 -1.423899 -0.177974
0.873599 1.373217 -4.658041 -1.425825 -0.172881
0.880760 1.381041 -4.647935 -1.427165 -0.167671
0.887921 1.388792 -4.636992 -1.428136 -0.162114
0.895081 1.396453 -4.626010 -1.428944 -0.156047
0.902242 1.404005 -4.614476 -1.429456 -0.149590
0.909403 1.411432 -4.602688 -1.429747 -0.142673
0.916563 1.418724 -4.590820 -1.429865 -0.135288
0.923724 1.425871 -4.578576 -1.429731 -0.127598
0.930885 1.432870 -4.566455 -1.429477 -0.119578
0.938045 1.439713 -4.554608 -1.429142 -0.111226
0.945206 1.446392 -4.542655 -1.428628 -0.102612
0.952367 1.452890 -4.531005 -1.428044 -0.093549
0.959527 1.459165 -4.520458 -1.427600 -0.083562
0.966688 1.465110 -4.512072 -1.427581 -0.071669
0.973849 1.470554 -4.507030 -1.428301 -0.056785
0.981009 1.475606 -4.498532 -1.427962 -0.044286
0.988170 1.480671 -4.480117 -1.424845 -0.039365
0.995331 1.485974 -4.455672 -1.419972 -0.038550
1.002491 1.491447 -4.432290 -1.415228 -0.036069
1.009652 1.496630 -4.418131 -1.412792 -0.024930
1.016813 1.501257 -4.408621 -1.411453 -0.008946
1.023973 1.505067 -4.404066 -1.411296 0.011721
1.031134 1.508346 -4.392239 -1.409057 0.026758
1.038294 1.511752 -4.365846 -1.402780 0.029603
1.045455 1.515652 -4.331498 -1.394230 0.025813
1.052616 1.520075 -4.297295 -1.385576 0.022099
1.059776 1.524334 -4.277825 -1.380728 0.031286
1.066937 1.528185 -4.262018 -1.376725 0.044771
1.074098 1.531491 -4.248180 -1.373117 0.060811
1.081258 1.533900 -4.241372 -1.371259 0.083259
1.088419 1.535495 -4.231407 -1.368425 0.103723
1.095580 1.537163 -4.201204 -1.360040 0.107642
1.102740 1.539459 -4.159064 -1.348333 0.101503
1.109901 1.542635 -4.112765 -1.335394 0.091370
1.117062 1.545943 -4.084041 -1.327041 0.095404
1.124222 1.548976 -4.063135 -1.320660 0.106437
1.131383 1.551797 -4.039724 -1.313493 0.115893
1.138544 1.554439 -4.014750 -1.305796 0.124513
1.145704 1.556894 -3.989090 -1.297805 0.133115
1.152865 1.559158 -3.962611 -1.289488 0.141681
1.160026 1.561236 -3.935212 -1.280821 0.150169
1.167186 1.563129 -3.906949 -1.271824 0.158614
1.174347 1.564839 -3.877939 -1.262531 0.167063
1.181508 1.566365 -3.848331 -1.252985 0.175568
1.188668 1.567702 -3.818289 -1.243233 0.184189
1.195829 1.568843 -3.788015 -1.233332 0.193014
1.202989 1.569769 -3.757772 -1.223355 0.202182
1.210150 1.570451 -3.727949 -1.213407 0.211935
1.217311 1.570828 -3.699225 -1.203668 0.222771
1.224471 1.570776 -3.672956 -1.194493 0.235780
1.231632 1.570050 -3.651632 -1.186530 0.253059
1.238793 1.568357 -3.635827 -1.179921 0.275271
1.245953 1.565987 -3.611878 -1.171113 0.291395
1.253114 1.563854 -3.567150 -1.156858 0.290572
1.260275 1.562568 -3.509754 -1.139296 0.279013
1.267435 1.562058 -3.455749 -1.122593 0.269711
1.274596 1.561585 -3.418083 -1.110061 0.274097
1.281757 1.560892 -3.384532 -1.098543 0.282712
1.288917 1.560028 -3.348654 -1.086391 0.290082
1.296078 1.559014 -3.311534 -1.073892 0.296898
1.303239 1.557836 -3.274194 -1.061309 0.303879
1.310399 1.556483 -3.236805 -1.048691 0.311056
1.317560 1.554947 -3.199380 -1.036044 0.318337
1.324721 1.553225 -3.161964 -1.023383 0.325674
1.331881 1.551312 -3.124594 -1.010722 0.333041
1.339042 1.549206 -3.087264 -0.998062 0.340408
1.346202 1.546903 -3.049943 -0.985398 0.347749
1.353363 1.544401 -3.012584 -0.972724 0.355046
1.360524 1.541697 -2.975145 -0.960033 0.362293
1.367684 1.538788 -2.937592 -0.947319 0.369486
1.374845 1.535670 -2.899903 -0.934583 0.376631
1.382006 1.532339 -2.862066 -0.921824 0.383733
1.389166 1.528791 -2.824080 -0.909047 0.390799
1.396327 1.525020 -2.785956 -0.896259 0.397837
1.403488 1.521022 -2.747720 -0.883470 0.404859
1.410648 1.516790 -2.709408 -0.870692 0.411874
1.417809 1.512317 -2.671060 -0.857939 0.418892
1.424970 1.507653 -2.632673 -0.845095 0.425943
1.432130 1.503107 -2.594036 -0.831481 0.432885
1.439291 1.498678 -2.555059 -0.817237 0.438128
1.446452 1.494366 -2.516073 -0.802609 0.441530
1.453612 1.490171 -2.477202 -0.787733 0.443795
1.460773 1.486092 -2.438485 -0.772680 0.445406
1.467934 1.482127 -2.399945 -0.757497 0.446602
1.475094 1.478275 -2.361598 -0.742218 0.447512
1.482255 1.474537 -2.323458 -0.726869 0.448214
1.489416 1.470910 -2.285543 -0.711474 0.448766
1.496576 1.467394 -2.247878 -0.696053 0.449210
1.503737 1.463988 -2.210492 -0.680628 0.449581
1.510897 1.460692 -2.173420 -0.665218 0.449903
1.518058 1.457504 -2.136694 -0.649840 0.450192
1.525219 1.454424 -2.100332 -0.634511 0.450452
1.532379 1.451451 -2.064343 -0.619241 0.450685
1.539540 1.448584 -2.028721 -0.604040 0.450890
1.546701 1.445821 -1.993460 -0.588916 0.451075
1.553861 1.443162 -1.958559 -0.573877 0.451250
1.561022 1.440606 -1.924026 -0.558936 0.451429
1.568183 1.438153 -1.889879 -0.544102 0.451626
1.575343 1.435801 -1.856136 -0.529388 0.451848
1.582504 1.433551 -1.822814 -0.514804 0.452098
1.589665 1.431402 -1.789919 -0.500358 0.452370
1.596825 1.429353 -1.757449 -0.486056 0.452653
1.603986 1.427404 -1.725389 -0.471902 0.452934
1.611147 1.425553 -1.693717 -0.457899 0.453202
1.618307 1.423801 -1.662405 -0.444047 0.453447
1.625468 1.422144 -1.631421 -0.430349 0.453671
1.632629 1.420582 -1.600743 -0.416808 0.453884
1.639789 1.419113 -1.570362 -0.403429 0.454105
1.646950 1.417735 -1.540288 -0.390221 0.454363
1.654111 1.416448 -1.510557 -0.377197 0.454688
1.661271 1.415248 -1.481224 -0.364372 0.455105
1.668432 1.414136 -1.452358 -0.351764 0.455635
1.675592 1.413110 -1.424027 -0.339386 0.456280
1.682753 1.412169 -1.396287 -0.327253 0.457034
1.689914 1.411310 -1.369172 -0.315371 0.457880
1.697074 1.410532 -1.342694 -0.303745 0.458800
1.704235 1.409833 -1.316842 -0.292374 0.459776
1.711396 1.409210 -1.291590 -0.281258 0.460796
1.718556 1.408662 -1.266907 -0.270393 0.461855
1.725717 1.408185 -1.242761 -0.259777 0.462957
1.732878 1.407779 -1.219125 -0.249408 0.464109
1.740038 1.407441 -1.195984 -0.239287 0.465323
1.747199 1.407170 -1.173333 -0.229417 0.466614
1.754360 1.406963 -1.151177 -0.219799 0.467996
1.761520 1.406819 -1.129533 -0.210438 0.469482
1.768681 1.406737 -1.108422 -0.201340 0.471079
1.775842 1.406715 -1.087867 -0.192508 0.472795
1.783002 1.406750 -1.067887 -0.183947 0.474634
1.790163 1.406841 -1.048502 -0.175657 0.476596
1.797324 1.406988 -1.029723 -0.167643 0.478684
1.804484 1.407188 -1.011561 -0.159903 0.480898
1.811645 1.407439 -0.994020 -0.152439 0.483237
1.818805 1.407740 -0.977103 -0.145248 0.485702
1.825966 1.408090 -0.960807 -0.138331 0.488293
1.833127 1.408487 -0.945129 -0.131684 0.491012
1.840287 1.408928 -0.930066 -0.125306 0.493859
1.847448 1.409412 -0.915610 -0.119194 0.496837
1.854609 1.409938 -0.901755 -0.113344 0.499947
1.861769 1.410504 -0.888491 -0.107755 0.503188
1.868930 1.411109 -0.875805 -0.102420 0.506556
1.876091 1.411752 -0.863677 -0.097337 0.510044
1.883251 1.412433 -0.852084 -0.092500 0.513641
1.890412 1.413151 -0.840995 -0.087902 0.517335
1.897573 1.413905 -0.830371 -0.083538 0.521113
1.904733 1.414693 -0.820173 -0.079402 0.524964
1.911894 1.415513 -0.810357 -0.075486 0.528880
1.919055 1.416362 -0.800887 -0.071786 0.532864
1.926215 1.417237 -0.791736 -0.068296 0.536923
1.933376 1.418132 -0.782893 -0.065014 0.541078
1.940537 1.419041 -0.774368 -0.061938 0.545357
1.947697 1.419958 -0.766196 -0.059068 0.549796
1.954858 1.420874 -0.758434 -0.056406 0.554436
1.962019 1.421779 -0.751155 -0.053953 0.559315
1.969179 1.422666 -0.744440 -0.051711 0.564467
1.976340 1.423523 -0.738366 -0.049680 0.569919
1.983500 1.424343 -0.733006 -0.047859 0.575687
1.990661 1.425117 -0.728423 -0.046245 0.581786
1.997822 1.425836 -0.724671 -0.044834 0.588225
2.004982 1.426493 -0.721798 -0.043622 0.595016
2.012143 1.427080 -0.719846 -0.042601 0.602169
2.019304 1.427590 -0.718847 -0.041767 0.609690
2.026464 1.428015 -0.718818 -0.041109 0.617583
2.033625 1.428348 -0.719766 -0.040618 0.625846
2.040786 1.428580 -0.721679 -0.040286 0.634471
2.047946 1.428705 -0.724533 -0.040100 0.643446
2.055107 1.428713 -0.728281 -0.040049 0.652749
2.062268 1.428597 -0.732858 -0.040122 0.662352
2.069428 1.428350 -0.738176 -0.040307 0.672215
2.076589 1.427966 -0.744126 -0.040591 0.682292
2.083750 1.427441 -0.750577 -0.040965 0.692533
2.090910 1.426768 -0.757387 -0.041417 0.702887
2.098071 1.425943 -0.764413 -0.041940 0.713313
2.105232 1.424960 -0.771522 -0.042525 0.723787
2.112392 1.423810 -0.778599 -0.043170 0.734296
2.119553 1.422481 -0.785530 -0.043869 0.744829
2.126714 1.420961 -0.792202 -0.044620 0.755372
2.133874 1.419236 -0.798475 -0.045422 0.765886
2.141035 1.417292 -0.804162 -0.046276 0.776295
2.148195 1.415120 -0.809025 -0.047184 0.786487
2.155356 1.412714 -0.812759 -0.048151 0.796307
2.162517 1.410074 -0.814988 -0.049188 0.805555
2.169677 1.407205 -0.815394 -0.050307 0.814082
2.176838 1.404104 -0.813867 -0.051524 0.821893
2.183999 1.400763 -0.810521 -0.052854 0.829112
2.191159 1.397160 -0.805747 -0.054304 0.835997
2.198320 1.393270 -0.800070 -0.055877 0.842823
2.205481 1.389076 -0.793627 -0.057575 0.849544
2.212641 1.384561 -0.786654 -0.059400 0.856264
2.219802 1.379648 -0.780546 -0.061317 0.864077
2.226963 1.374211 -0.776323 -0.063286 0.873745
2.234123 1.368215 -0.772142 -0.065349 0.883774
2.241284 1.361700 -0.765829 -0.067580 0.892597
2.248445 1.354667 -0.757734 -0.069984 0.900749
2.255605 1.347017 -0.749646 -0.072502 0.909787
2.262766 1.338608 -0.742689 -0.075086 0.920544
2.269927 1.329333 -0.736444 -0.077743 0.932564
2.277087 1.319155 -0.729431 -0.080537 0.944647
2.284248 1.308111 -0.719859 -0.083565 0.955480
2.291408 1.296293 -0.706187 -0.086934 0.963998
2.298569 1.283806 -0.687933 -0.090708 0.969927
2.305730 1.270734 -0.665784 -0.094886 0.973772
2.312890 1.257159 -0.640312 -0.099468 0.975748
2.320051 1.243148 -0.612778 -0.104404 0.976474
2.327212 1.228717 -0.585219 -0.109574 0.977153
2.334372 1.213912 -0.557560 -0.114983 0.977457
2.341533 1.198843 -0.528113 -0.120755 0.976106
2.348694 1.183609 -0.496405 -0.126940 0.973027
2.355854 1.168254 -0.463432 -0.133483 0.969135
2.363015 1.152803 -0.429844 -0.140340 0.964848
2.370176 1.137307 -0.395243 -0.147551 0.959818
2.377336 1.121835 -0.359408 -0.155143 0.953800
2.384497 1.106453 -0.322574 -0.163108 0.946916
2.391658 1.091223 -0.284888 -0.171439 0.939319
2.398818 1.076210 -0.246311 -0.180148 0.930981
2.405979 1.061492 -0.206500 -0.189276 0.921655
2.413140 1.047155 -0.164880 -0.198890 0.911000
2.420300 1.033281 -0.121100 -0.209041 0.898814
2.427461 1.019931 -0.075086 -0.219756 0.885187
2.434622 1.004252 -0.031681 -0.224740 0.868885
2.441782 0.988024 0.004214 -0.228597 0.869356
2.448943 0.970970 0.042768 -0.232930 0.880677
2.456103 0.953191 0.084169 -0.237779 0.889543
2.463264 0.934857 0.128636 -0.243189 0.894795
2.470425 0.916135 0.178107 -0.249412 0.896470
2.477585 0.897213 0.232603 -0.256484 0.894487
2.484746 0.878288 0.292439 -0.264480 0.888828
2.491907 0.859517 0.354673 -0.273068 0.880923
2.499067 0.840961 0.416984 -0.281966 0.872602
2.506228 0.822549 0.475207 -0.290631 0.866518
2.513389 0.804095 0.529280 -0.299022 0.863818
2.520549 0.785381 0.579511 -0.307148 0.864522
2.527710 0.766262 0.628620 -0.315354 0.866868
2.534871 0.746664 0.679881 -0.324086 0.868921
2.542031 0.726507 0.732122 -0.333191 0.870998
2.549192 0.705704 0.785713 -0.342727 0.872913
2.556353 0.684339 0.846026 -0.353491 0.871136
2.563513 0.662655 0.915628 -0.365908 0.863292
2.570674 0.640805 0.989714 -0.379312 0.852160
2.577835 0.618862 1.065871 -0.393360 0.839674
2.584995 0.596921 1.144097 -0.408062 0.825737
2.592156 0.575248 1.227346 -0.423895 0.807594
2.599317 0.554099 1.313543 -0.440556 0.786126
2.606477 0.533535 1.397955 -0.457289 0.765057
2.613638 0.513378 1.476116 -0.473343 0.748304
2.620798 0.493276 1.545702 -0.488283 0.738322
2.627959 0.472939 1.609359 -0.502496 0.733315
2.635120 0.452149 1.669759 -0.516398 0.731423
2.642280 0.430793 1.729772 -0.530464 0.730272
2.649441 0.409095 1.796582 -0.545948 0.723911
2.656602 0.387396 1.870664 -0.562975 0.711112
2.663762 0.365880 1.947878 -0.580841 0.695043
2.670923 0.344817 2.030772 -0.600024 0.674075
2.678084 0.324756 2.124594 -0.621520 0.643544
2.685244 0.306156 2.225736 -0.644719 0.606027
2.692405 0.289124 2.324931 -0.667917 0.568422
2.699566 0.273541 2.416584 -0.690032 0.535123
2.706726 0.259092 2.496177 -0.710146 0.509847
2.713887 0.245261 2.558577 -0.727188 0.496295
2.721048 0.231466 2.603536 -0.741004 0.495070
2.728208 0.217218 2.634207 -0.752112 0.503561
2.735369 0.202186 2.655020 -0.761315 0.518159
2.742530 0.186207 2.671594 -0.769685 0.535188
2.749690 0.169284 2.687824 -0.777989 0.551561
2.756851 0.151560 2.706434 -0.786783 0.564974
2.764011 0.133249 2.729463 -0.796500 0.574451
2.771172 0.114492 2.753000 -0.806345 0.581915
2.778333 0.095266 2.774470 -0.815776 0.590289
2.785493 0.075523 2.793708 -0.824746 0.599815
2.792654 0.055341 2.813177 -0.833767 0.608024
2.799815 0.034912 2.837550 -0.843847 0.612623
2.806975 0.014425 2.864499 -0.854503 0.613884
2.814136 -0.006016 2.892582 -0.865428 0.613385
2.821297 -0.026457 2.919459 -0.876110 0.613672
2.828457 -0.047112 2.938217 -0.885005 0.618018
2.835618 -0.068232 2.951466 -0.892655 0.626518
2.842779 -0.089907 2.962104 -0.899686 0.636263
2.849939 -0.112017 2.972567 -0.906638 0.643775
2.857100 -0.134336 2.989932 -0.915122 0.646919
2.864261 -0.156678 3.007981 -0.923739 0.647125
2.871421 -0.178984 3.025816 -0.932284 0.646829
2.878582 -0.201349 3.041497 -0.940301 0.648412
2.885743 -0.223976 3.048483 -0.946250 0.654268
2.892903 -0.247132 3.049997 -0.950851 0.664754
2.900064 -0.271053 3.046254 -0.954132 0.679034
2.907225 -0.295856 3.038504 -0.956369 0.694965
2.914385 -0.321488 3.035414 -0.959621 0.708727
2.921546 -0.347731 3.037545 -0.964039 0.717685
2.928706 -0.374279 3.046396 -0.970006 0.720527
2.935867 -0.400831 3.064475 -0.978155 0.717206
2.943028 -0.427167 3.085440 -0.986967 0.709939
2.950188 -0.453201 3.106961 -0.995881 0.701298
2.957349 -0.479009 3.127638 -1.004550 0.693798
2.964510 -0.504787 3.140972 -1.011359 0.690165
2.971670 -0.530774 3.147196 -1.016342 0.690928
2.978831 -0.557140 3.149932 -1.020379 0.694406
2.985992 -0.583960 3.148811 -1.023364 0.699202
2.993152 -0.611300 3.144145 -1.025366 0.705219
3.000313 -0.639223 3.137898 -1.026868 0.712105
3.007474 -0.667624 3.133118 -1.028641 0.716937
3.014634 -0.696199 3.133701 -1.031679 0.716355
3.021795 -0.724630 3.140520 -1.036220 0.710173
3.028956 -0.752730 3.150996 -1.041618 0.700614
3.036116 -0.780432 3.162692 -1.047254 0.689809
3.043277 -0.807710 3.174718 -1.052901 0.678386
3.050438 -0.834502 3.187053 -1.058553 0.665612
3.057598 -0.860721 3.200090 -1.064311 0.650972
3.064759 -0.886452 3.210898 -1.069412 0.637491
3.071920 -0.911935 3.216064 -1.072961 0.628160
3.079080 -0.936968 3.224383 -1.077244 0.615387
3.086241 -0.961094 3.240872 -1.083580 0.594958
3.093401 -0.984076 3.261375 -1.090893 0.570633
3.100562 -1.005579 3.288795 -1.099950 0.540458
3.107723 -1.025392 3.320440 -1.110050 0.506994
3.114883 -1.044258 3.335574 -1.115720 0.487840
3.122044 -1.063149 3.329492 -1.115689 0.486875
3.129205 -1.082336 3.316713 -1.113774 0.490988
3.136365 -1.101488 3.309105 -1.113119 0.489100
3.143526 -1.119873 3.314890 -1.115917 0.473902
3.150687 -1.136660 3.336142 -1.122734 0.443689
3.157847 -1.151389 3.364928 -1.131470 0.405344
3.165008 -1.164255 3.387896 -1.138566 0.370791
3.172169 -1.175811 3.398493 -1.142266 0.346429
3.179329 -1.186450 3.401099 -1.143730 0.329045
3.186490 -1.196313 3.401438 -1.144484 0.313835
3.193651 -1.205465 3.401115 -1.144954 0.299299
3.200811 -1.213982 3.399798 -1.145052 0.285681
3.207972 -1.221945 3.397205 -1.144702 0.273280
3.215133 -1.229425 3.393270 -1.143886 0.262095
3.222293 -1.236482 3.387856 -1.142568 0.251820
3.229454 -1.243158 3.380971 -1.140750 0.242035
3.236614 -1.249481 3.373180 -1.138583 0.232357
3.243775 -1.255463 3.365164 -1.136252 0.222587
3.250936 -1.261114 3.357235 -1.133840 0.212836
3.258096 -1.266439 3.349028 -1.131250 0.203227
3.265257 -1.271435 3.340102 -1.128366 0.193619
3.272418 -1.276073 3.330901 -1.125307 0.183491
3.279578 -1.280271 3.323109 -1.122525 0.171866
3.286739 -1.283869 3.318592 -1.120517 0.157525
3.293900 -1.286821 3.314343 -1.118480 0.142745
3.301060 -1.289299 3.305202 -1.115039 0.131557
3.308221 -1.291518 3.289966 -1.109880 0.124603
3.315382 -1.293731 3.267753 -1.102777 0.122424
3.322542 -1.295855 3.245750 -1.095645 0.118710
3.329703 -1.297606 3.228279 -1.089632 0.109614
3.336864 -1.299077 3.206007 -1.082265 0.102314
3.344024 -1.300470 3.177818 -1.073259 0.098409
3.351185 -1.301691 3.151874 -1.064775 0.092187
3.358346 -1.302620 3.129297 -1.057108 0.083488
3.365506 -1.303511 3.102167 -1.048176 0.079412
3.372667 -1.304468 3.074015 -1.038914 0.077305
3.379828 -1.304974 3.059035 -1.033032 0.065350
3.386988 -1.304981 3.043731 -1.026994 0.053204
3.394149 -1.305043 3.015037 -1.017406 0.051494
3.401309 -1.305314 2.981583 -1.006537 0.052736
3.408470 -1.305153 2.961897 -0.999183 0.041773
3.415631 -1.304573 2.938798 -0.990892 0.031638
3.422791 -1.304378 2.895964 -0.977485 0.036332
3.429952 -1.305085 2.840675 -0.960877 0.050423
3.437113 -1.306342 2.794702 -0.946654 0.057325
3.444273 -1.307154 2.771341 -0.938176 0.046039
3.451434 -1.307187 2.755398 -0.931538 0.029111
3.458595 -1.306073 2.747189 -0.926800 0.005906
3.465755 -1.304147 2.729133 -0.919526 -0.010237
3.472916 -1.302576 2.683375 -0.905277 -0.004763
3.480077 -1.302028 2.621971 -0.887146 0.012502
3.487237 -1.302211 2.567892 -0.870887 0.023214
3.494398 -1.302281 2.532112 -0.859192 0.018127
3.501559 -1.302124 2.498140 -0.847950 0.011144
3.508719 -1.301779 2.463260 -0.836493 0.005025
3.515880 -1.301238 2.428661 -0.825117 -0.001106
3.523041 -1.300485 2.394206 -0.813791 -0.007296
3.530201 -1.299516 2.359436 -0.802408 -0.013429
3.537362 -1.298328 2.324036 -0.790895 -0.019495
3.544523 -1.296922 2.287890 -0.779231 -0.025532
3.551683 -1.295298 2.251069 -0.767438 -0.031591
3.558844 -1.293454 2.213767 -0.755570 -0.037731
3.566004 -1.291386 2.176206 -0.743682 -0.044011
3.573165 -1.289086 2.138556 -0.731820 -0.050470
3.580326 -1.286542 2.101073 -0.720046 -0.057136
3.587486 -1.283806 2.063798 -0.708236 -0.064043
3.594647 -1.281213 2.026244 -0.695603 -0.070946
3.601808 -1.278763 1.988069 -0.682264 -0.075801
3.608968 -1.276455 1.949581 -0.668479 -0.078709
3.616129 -1.274288 1.911015 -0.654410 -0.080605
3.623290 -1.272262 1.872532 -0.640152 -0.082054
3.630450 -1.270374 1.834347 -0.625790 -0.083317
3.637611 -1.268625 1.796713 -0.611405 -0.084518
3.644772 -1.267013 1.759777 -0.597043 -0.085705
3.651932 -1.265538 1.723594 -0.582727 -0.086887
3.659093 -1.264198 1.688125 -0.568457 -0.088052
3.666254 -1.262993 1.653286 -0.554222 -0.089171
3.673414 -1.261923 1.618966 -0.540009 -0.090204
