# time bound_circ lift drag moment
2.574840 0.336085 1.146926 -0.303663 -0.174983
2.589225 0.345427 1.130620 -0.292841 -0.172673
2.603609 0.354429 1.112829 -0.281590 -0.170144
2.617994 0.363081 1.093575 -0.269958 -0.167400
2.632378 0.371374 1.072884 -0.257997 -0.164445
2.646763 0.379299 1.050786 -0.245759 -0.161283
2.661148 0.386849 1.027318 -0.233299 -0.157921
2.675532 0.394014 1.002518 -0.220673 -0.154366
2.689917 0.400788 0.976432 -0.207939 -0.150624
2.704301 0.407163 0.949109 -0.195152 -0.146702
2.718686 0.413133 0.920601 -0.182372 -0.142610
2.733071 0.418693 0.890966 -0.169654 -0.138356
2.747455 0.423835 0.860263 -0.157056 -0.133950
2.761840 0.428556 0.828556 -0.144634 -0.129401
2.776224 0.432851 0.795912 -0.132443 -0.124719
2.790609 0.436717 0.762399 -0.120535 -0.119915
2.804993 0.440149 0.728088 -0.108961 -0.115000
2.819378 0.443146 0.693051 -0.097770 -0.109984
2.833763 0.445705 0.657363 -0.087010 -0.104879
2.848147 0.447825 0.621096 -0.076723 -0.099696
2.862532 0.449505 0.584327 -0.066950 -0.094445
2.876916 0.450744 0.547128 -0.057729 -0.089139
2.891301 0.451543 0.509575 -0.049095 -0.083787
2.905686 0.451902 0.471740 -0.041078 -0.078401
2.920070 0.451821 0.433694 -0.033705 -0.072991
2.934455 0.451304 0.395507 -0.027001 -0.067566
2.948839 0.450352 0.357246 -0.020986 -0.062138
2.963224 0.448968 0.318975 -0.015676 -0.056714
2.977608 0.447154 0.280757 -0.011084 -0.051304
2.991993 0.444915 0.242648 -0.007220 -0.045916
3.006378 0.442254 0.204706 -0.004090 -0.040558
3.020762 0.439176 0.166979 -0.001697 -0.035236
