# time bound_circ lift drag moment
0.601709 -1.769566 -6.331211 -5.545693 -0.132792
0.616035 -1.802635 -6.274152 -5.586803 -0.152478
0.630361 -1.834555 -6.212055 -5.619182 -0.171841
0.644688 -1.865287 -6.144888 -5.642689 -0.190852
0.659014 -1.894797 -6.072617 -5.657207 -0.209490
0.673341 -1.923049 -5.995204 -5.662644 -0.227735
0.687667 -1.950013 -5.912612 -5.658937 -0.245574
0.701993 -1.975659 -5.824815 -5.646055 -0.262997
0.716320 -1.999958 -5.731794 -5.623995 -0.279995
0.730646 -2.022883 -5.633542 -5.592789 -0.296563
0.744973 -2.044411 -5.530059 -5.552497 -0.312696
0.759299 -2.064519 -5.421354 -5.503215 -0.328394
0.773625 -2.083186 -5.307445 -5.445065 -0.343659
0.787952 -2.100393 -5.188357 -5.378206 -0.358496
0.802278 -2.116124 -5.064129 -5.302825 -0.372911
0.816605 -2.130362 -4.934814 -5.219143 -0.386911
0.830931 -2.143095 -4.800477 -5.127413 -0.400505
0.845257 -2.154311 -4.661201 -5.027918 -0.413700
0.859584 -2.163999 -4.517081 -4.920972 -0.426507
0.873910 -2.172153 -4.368226 -4.806919 -0.438935
0.888237 -2.178765 -4.214759 -4.686129 -0.450995
0.902563 -2.183831 -4.056815 -4.558999 -0.462697
0.916889 -2.187349 -3.894544 -4.425952 -0.474052
0.931216 -2.189318 -3.728109 -4.287433 -0.485071
0.945542 -2.189739 -3.557687 -4.143911 -0.495765
0.959869 -2.188613 -3.383468 -3.995872 -0.506145
0.974195 -2.185946 -3.205654 -3.843823 -0.516218
0.988521 -2.181744 -3.024461 -3.688285 -0.525996
1.002848 -2.176012 -2.840117 -3.529794 -0.535487
1.017174 -2.168761 -2.652859 -3.368896 -0.544697
1.031501 -2.159999 -2.462937 -3.206147 -0.553635
1.045827 -2.149740 -2.270607 -3.042108 -0.562306
1.060153 -2.137995 -2.076135 -2.877346 -0.570716
1.074480 -2.124778 -1.879792 -2.712428 -0.578870
1.088806 -2.110104 -1.681854 -2.547918 -0.586774
1.103133 -2.093988 -1.482599 -2.384379 -0.594430
1.117459 -2.076448 -1.282305 -2.222365 -0.601845
1.131785 -2.057499 -1.081252 -2.062423 -0.609020
1.146112 -2.037160 -0.879714 -1.905087 -0.615961
1.160438 -2.015448 -0.677963 -1.750878 -0.622672
1.174765 -1.992381 -0.476262 -1.600300 -0.629158
1.189091 -1.967977 -0.274867 -1.453842 -0.635422
1.203417 -1.942254 -0.074028 -1.311970 -0.641470
1.217744 -1.915229 0.126017 -1.175132 -0.647305
1.232070 -1.886918 0.325039 -1.043753 -0.652932
1.246397 -1.857340 0.522828 -0.918231 -0.658354
1.260723 -1.826509 0.719191 -0.798943 -0.663578
1.275049 -1.794441 0.913945 -0.686236 -0.668606
1.289376 -1.761151 1.106920 -0.580435 -0.673440
1.303702 -1.726653 1.297952 -0.481837 -0.678079
1.318029 -1.690961 1.486898 -0.390713 -0.682522
1.332355 -1.654087 1.673632 -0.307304 -0.686765
1.346681 -1.616044 1.858041 -0.231826 -0.690804
1.361008 -1.576845 2.040019 -0.164466 -0.694629
1.375334 -1.536501 2.219472 -0.105388 -0.698228
1.389661 -1.495025 2.396317 -0.054724 -0.701587
1.403987 -1.452428 2.570478 -0.012584 -0.704685
1.418313 -1.408725 2.741887 0.020951 -0.707502
1.432640 -1.363928 2.910480 0.045823 -0.710011
1.446966 -1.318051 3.076202 0.062003 -0.712183
1.461293 -1.271111 3.239003 0.069483 -0.713988
1.475619 -1.223125 3.398836 0.068284 -0.715390
1.489945 -1.174110 3.555654 0.058448 -0.716352
1.504272 -1.124086 3.709413 0.040042 -0.716835
1.518598 -1.073078 3.860065 0.013157 -0.716798
1.532924 -1.021108 4.007566 -0.022094 -0.716199
1.547251 -0.968204 4.151868 -0.065573 -0.714996
1.561577 -0.914395 4.292923 -0.117122 -0.713144
1.575904 -0.859713 4.430677 -0.176557 -0.710604
1.590230 -0.804193 4.565072 -0.243676 -0.707332
1.604556 -0.747872 4.696037 -0.318250 -0.703288
1.618883 -0.690790 4.823471 -0.400030 -0.698423
1.633209 -0.632991 4.947201 -0.488738 -0.692677
1.647536 -0.574523 5.066942 -0.584065 -0.685957
1.661862 -0.515440 5.182459 -0.685675 -0.678182
1.676188 -0.455793 5.294189 -0.793267 -0.669460
1.690515 -0.395633 5.402720 -0.906551 -0.659968
1.704841 -0.335015 5.507583 -1.025137 -0.649587
1.719168 -0.273996 5.608423 -1.148617 -0.638226
1.733494 -0.212640 5.705136 -1.276583 -0.625878
1.747820 -0.151007 5.797671 -1.408619 -0.612553
1.762147 -0.089163 5.886049 -1.544302 -0.598289
1.776473 -0.027172 5.970246 -1.683194 -0.583120
1.790800 0.034900 6.050174 -1.824838 -0.567065
1.805126 0.096987 6.125718 -1.968758 -0.550140
1.819452 0.159020 6.196799 -2.114473 -0.532378
1.833779 0.220932 6.263375 -2.261502 -0.513823
1.848105 0.282654 6.325390 -2.409353 -0.494523
1.862432 0.344119 6.382766 -2.557523 -0.474521
1.876758 0.405257 6.435413 -2.705507 -0.453863
1.891084 0.466002 6.483255 -2.852795 -0.432599
1.905411 0.526286 6.526219 -2.998879 -0.410781
1.919737 0.586042 6.564303 -3.143265 -0.388481
1.934064 0.645205 6.597496 -3.285463 -0.365772
1.948390 0.703712 6.625739 -3.424980 -0.342717
1.962716 0.761500 6.648924 -3.561315 -0.319369
1.977043 0.818508 6.666932 -3.693973 -0.295774
1.991369 0.874675 6.679663 -3.822469 -0.271983
2.005696 0.929943 6.686997 -3.946324 -0.248043
2.020022 0.984253 6.688797 -4.065064 -0.223988
2.034348 1.037549 6.684940 -4.178232 -0.199856
2.048675 1.089776 6.675508 -4.285439 -0.175728
2.063001 1.140883 6.660727 -4.386353 -0.151726
2.077328 1.190821 6.640352 -4.480552 -0.127855
2.091654 1.239539 6.614165 -4.567633 -0.104110
2.105980 1.286993 6.582329 -4.647315 -0.080583
2.120307 1.333139 6.544830 -4.719299 -0.057326
2.134633 1.377934 6.501569 -4.783287 -0.034359
2.148960 1.421341 6.452549 -4.839037 -0.011726
2.163286 1.463322 6.397640 -4.886295 0.010566
2.177612 1.503840 6.336654 -4.924818 0.032530
2.191939 1.542861 6.269422 -4.954389 0.054179
2.206265 1.580351 6.195975 -4.974880 0.075489
2.220592 1.616280 6.116515 -4.986242 0.096396
2.234918 1.650621 6.031073 -4.988415 0.116878
2.249244 1.683349 5.939811 -4.981413 0.136891
2.263571 1.714443 5.842734 -4.965237 0.156426
2.277897 1.743881 5.739708 -4.939879 0.175515
2.292224 1.771643 5.630697 -4.905387 0.194173
2.306550 1.797714 5.515740 -4.861864 0.212403
2.320876 1.822076 5.394902 -4.809449 0.230207
2.335203 1.844717 5.268239 -4.748313 0.247592
2.349529 1.865625 5.135822 -4.678661 0.264566
2.363856 1.884790 4.997784 -4.600748 0.281127
2.378182 1.902204 4.854231 -4.514850 0.297283
2.392508 1.917861 4.705213 -4.421256 0.313059
2.406835 1.931756 4.550971 -4.320337 0.328444
2.421161 1.943889 4.391783 -4.212502 0.343417
2.435488 1.954260 4.227769 -4.098143 0.357993
2.449814 1.962871 4.059030 -3.977666 0.372199
2.464140 1.969725 3.885785 -3.851532 0.386039
2.478467 1.974829 3.708272 -3.720228 0.399513
2.492793 1.978191 3.526684 -3.584245 0.412634
2.507120 1.979818 3.341299 -3.444113 0.425401
2.521446 1.979724 3.152349 -3.300362 0.437821
2.535772 1.977919 2.960073 -3.153536 0.449903
2.550099 1.974419 2.764775 -3.004204 0.461645
2.564425 1.969240 2.566698 -2.852928 0.473057
2.578751 1.962397 2.366111 -2.700277 0.484146
2.593078 1.953910 2.163342 -2.546840 0.494908
2.607404 1.943799 1.958738 -2.393208 0.505333
2.621731 1.932083 1.752619 -2.239962 0.515418
2.636057 1.918786 1.545248 -2.087666 0.525171
2.650383 1.903929 1.336896 -1.936878 0.534599
2.664710 1.887536 1.127861 -1.788152 0.543703
2.679036 1.869630 0.918470 -1.642037 0.552480
2.693363 1.850236 0.709058 -1.499069 0.560922
2.707689 1.829378 0.499914 -1.359757 0.569027
2.722015 1.807080 0.291311 -1.224594 0.576797
2.736342 1.783368 0.083524 -1.094050 0.584232
2.750668 1.758265 -0.123191 -0.968573 0.591334
2.764995 1.731795 -0.328609 -0.848584 0.598106
2.779321 1.703982 -0.532524 -0.734476 0.604556
2.793647 1.674848 -0.734738 -0.626619 0.610690
2.807974 1.644415 -0.935043 -0.525359 0.616507
2.822300 1.612704 -1.133224 -0.431019 0.622003
2.836627 1.579737 -1.329094 -0.343889 0.627173
2.850953 1.545532 -1.522506 -0.264229 0.632016
2.865279 1.510110 -1.713341 -0.192269 0.636532
2.879606 1.473489 -1.901493 -0.128209 0.640721
2.893932 1.435687 -2.086856 -0.072225 0.644576
2.908259 1.396723 -2.269332 -0.024464 0.648086
2.922585 1.356613 -2.448838 0.014955 0.651242
2.936911 1.315376 -2.625311 0.045940 0.654030
2.951238 1.273029 -2.798694 0.068427 0.656434
2.965564 1.229590 -2.968936 0.082377 0.658435
2.979891 1.185078 -3.135996 0.087778 0.660011
2.994217 1.139512 -3.299840 0.084641 0.661138
3.008543 1.092914 -3.460436 0.073003 0.661790
3.022870 1.045304 -3.617743 0.052927 0.661936
3.037196 0.996706 -3.771717 0.024496 0.661540
3.051523 0.947145 -3.922331 -0.012181 0.660571
3.065849 0.896647 -4.069569 -0.056971 0.658997
3.080175 0.845243 -4.213409 -0.109722 0.656785
3.094502 0.792961 -4.353818 -0.170257 0.653899
3.108828 0.739837 -4.490762 -0.238379 0.650307
3.123155 0.685905 -4.624211 -0.313869 0.645977
3.137481 0.631203 -4.754139 -0.396487 0.640880
3.151807 0.575771 -4.880518 -0.485976 0.634990
3.166134 0.519652 -5.003307 -0.582056 0.628283
3.180460 0.462892 -5.122450 -0.684428 0.620734
3.194787 0.405537 -5.237858 -0.792771 0.612316
3.209113 0.347638 -5.349377 -0.906737 0.602988
3.223439 0.289249 -5.456768 -1.025950 0.592687
3.237766 0.230429 -5.559890 -1.150019 0.581378
3.252092 0.171233 -5.659222 -1.278606 0.569198
3.266419 0.111716 -5.755155 -1.411366 0.556285
3.280745 0.051937 -5.847242 -1.547851 0.542545
3.295071 -0.008043 -5.935213 -1.687607 0.527936
3.309398 -0.068161 -6.018983 -1.830187 0.512473
3.323724 -0.128353 -6.098526 -1.975143 0.496191
3.338051 -0.188555 -6.173839 -2.122019 0.479138
3.352377 -0.248703 -6.244884 -2.270349 0.461358
3.366703 -0.308731 -6.311612 -2.419657 0.442896
3.381030 -0.368575 -6.373923 -2.569455 0.423789
3.395356 -0.428169 -6.431697 -2.719241 0.404069
3.409683 -0.487447 -6.484864 -2.868522 0.383784
3.424009 -0.546345 -6.533382 -3.016806 0.362992
3.438335 -0.604797 -6.577216 -3.163604 0.341756
3.452662 -0.662741 -6.616305 -3.308425 0.320134
3.466988 -0.720113 -6.650590 -3.450781 0.298186
3.481315 -0.776852 -6.679970 -3.590181 0.275961
3.495641 -0.832896 -6.704357 -3.726141 0.253514
3.509967 -0.888187 -6.723700 -3.858193 0.230905
3.524294 -0.942666 -6.737933 -3.985877 0.208192
3.538620 -0.996276 -6.746971 -4.108738 0.185425
3.552946 -1.048963 -6.750731 -4.226337 0.162656
3.567273 -1.100672 -6.749130 -4.338246 0.139934
3.581599 -1.151352 -6.742047 -4.444043 0.117296
3.595926 -1.200950 -6.729332 -4.543315 0.094769
3.610252 -1.249419 -6.710909 -4.635685 0.072393
3.624578 -1.296710 -6.686714 -4.720800 0.050204
3.638905 -1.342777 -6.656712 -4.798336 0.028243
3.653231 -1.387577 -6.621040 -4.868044 0.006591
3.667558 -1.431068 -6.579490 -4.929607 -0.014757
3.681884 -1.473210 -6.531836 -4.982727 -0.035819
3.696210 -1.513965 -6.478287 -5.027248 -0.056512
3.710537 -1.553297 -6.418879 -5.063005 -0.076798
3.724863 -1.591172 -6.353406 -5.089790 -0.096704
3.739190 -1.627558 -6.281782 -5.107459 -0.116229
3.753516 -1.662425 -6.204107 -5.115947 -0.135329
3.767842 -1.695745 -6.120202 -5.115142 -0.154038
3.782169 -1.727489 -6.029885 -5.104960 -0.172396
3.796495 -1.757632 -5.933334 -5.085449 -0.190365
3.810822 -1.786153 -5.830800 -5.056716 -0.207888
3.825148 -1.813029 -5.722170 -5.018800 -0.225001
3.839474 -1.838243 -5.607412 -4.971791 -0.241728
3.853801 -1.861778 -5.486715 -4.915876 -0.258045
3.868127 -1.883619 -5.360153 -4.851241 -0.273956
3.882454 -1.903753 -5.227778 -4.778097 -0.289475
3.896780 -1.922170 -5.089688 -4.696698 -0.304610
3.911106 -1.938860 -4.945901 -4.607304 -0.319391
3.925433 -1.953817 -4.796570 -4.510241 -0.333825
3.939759 -1.967035 -4.641866 -4.405868 -0.347915
3.954086 -1.978511 -4.481904 -4.294554 -0.361679
3.968412 -1.988242 -4.316870 -4.176711 -0.375127
3.982738 -1.996230 -4.147002 -4.052793 -0.388255
3.997065 -2.002476 -3.972543 -3.923272 -0.401063
4.011391 -2.006985 -3.793654 -3.788621 -0.413570
4.025718 -2.009764 -3.610511 -3.649331 -0.425794
4.040044 -2.010818 -3.423431 -3.505949 -0.437727
4.054370 -2.010160 -3.232747 -3.359036 -0.449357
4.068697 -2.007799 -3.038666 -3.209133 -0.460699
4.083023 -2.003750 -2.841400 -3.056792 -0.471771
4.097350 -1.998025 -2.641242 -2.902589 -0.482574
4.111676 -1.990642 -2.438531 -2.747116 -0.493102
4.126002 -1.981616 -2.233617 -2.590969 -0.503344
4.140329 -1.970968 -2.026833 -2.434739 -0.513293
4.154655 -1.958718 -1.818462 -2.279002 -0.522955
4.168982 -1.944885 -1.608779 -2.124326 -0.532334
4.183308 -1.929492 -1.398098 -1.971281 -0.541430
4.197634 -1.912561 -1.186777 -1.820433 -0.550231
4.211961 -1.894116 -0.975171 -1.672337 -0.558725
4.226287 -1.874181 -0.763582 -1.527523 -0.566908
4.240614 -1.852780 -0.552283 -1.386497 -0.574782
4.254940 -1.829937 -0.341548 -1.249749 -0.582350
4.269266 -1.805676 -0.131685 -1.117753 -0.589601
4.283593 -1.780023 0.077003 -0.990963 -0.596526
4.297919 -1.753001 0.284270 -0.869798 -0.603124
4.312246 -1.724635 0.489916 -0.754648 -0.609401
4.326572 -1.694946 0.693724 -0.645880 -0.615355
4.340898 -1.663959 0.895471 -0.543836 -0.620981
4.355225 -1.631695 1.094980 -0.448825 -0.626279
4.369551 -1.598176 1.292095 -0.361128 -0.631250
4.383878 -1.563422 1.486654 -0.281000 -0.635889
4.398204 -1.527454 1.678504 -0.208665 -0.640187
4.412530 -1.490291 1.867514 -0.144319 -0.644136
4.426857 -1.451953 2.053579 -0.088128 -0.647728
4.441183 -1.412459 2.236623 -0.040226 -0.650955
4.455510 -1.371829 2.416581 -0.000723 -0.653809
4.469836 -1.330080 2.593384 0.030300 -0.656274
4.484162 -1.287231 2.766951 0.052787 -0.658329
4.498489 -1.243304 2.937220 0.066710 -0.659952
4.512815 -1.198317 3.104160 0.072067 -0.661123
4.527142 -1.152292 3.267757 0.068884 -0.661819
4.541468 -1.105250 3.427984 0.057208 -0.662016
4.555794 -1.057215 3.584807 0.037111 -0.661685
4.570121 -1.008212 3.738199 0.008691 -0.660794
4.584447 -0.958266 3.888137 -0.027934 -0.659313
4.598773 -0.907406 4.034599 -0.072621 -0.657209
4.613100 -0.855662 4.177564 -0.125206 -0.654452
4.627426 -0.803066 4.317005 -0.185502 -0.651009
4.641753 -0.749652 4.452892 -0.253301 -0.646849
4.656079 -0.695457 4.585195 -0.328375 -0.641943
4.670405 -0.640520 4.713895 -0.410475 -0.636264
4.684732 -0.584883 4.838973 -0.499333 -0.629790
4.699058 -0.528587 4.960408 -0.594662 -0.622504
4.713385 -0.471680 5.078165 -0.696156 -0.614386
4.727711 -0.414209 5.192190 -0.803489 -0.605420
4.742037 -0.356224 5.302387 -0.916314 -0.595584
4.756364 -0.297779 5.408583 -1.034257 -0.584837
4.770690 -0.238931 5.510538 -1.156915 -0.573125
4.785017 -0.179738 5.608254 -1.283890 -0.560456
4.799343 -0.120258 5.702299 -1.414847 -0.547005
4.813669 -0.060548 5.792729 -1.549388 -0.532823
4.827996 -0.000667 5.879147 -1.687047 -0.517834
4.842322 0.059321 5.961408 -1.827369 -0.502038
4.856649 0.119353 6.039456 -1.969900 -0.485464
4.870975 0.179366 6.113273 -2.114184 -0.468157
4.885301 0.237650 5.793661 -2.189146 -0.396598
4.899628 0.296838 6.156160 -2.379438 -0.419788
4.913954 0.355443 6.160136 -2.512124 -0.392167
4.928281 0.413698 6.208454 -2.652279 -0.371493
4.942607 0.471517 6.251315 -2.791233 -0.350246
4.956933 0.528845 6.289219 -2.928585 -0.328604
4.971260 0.586168 6.451411 -3.092566 -0.324449
4.985586 0.642444 6.358969 -3.202302 -0.285242
4.999913 0.698080 6.384816 -3.332915 -0.263253
5.014239 0.752987 6.406894 -3.460448 -0.241037
5.028565 0.807104 6.421190 -3.583538 -0.218287
5.042892 0.860377 6.430481 -3.702323 -0.195484
5.057218 0.912755 6.435363 -3.816543 -0.172649
5.071545 0.964176 6.432218 -3.924885 -0.149453
5.085871 1.014591 6.425078 -4.027896 -0.126538
5.100197 1.063950 6.412531 -4.124885 -0.103639
5.114524 1.112199 6.392986 -4.215050 -0.080758
5.128850 1.159281 6.365938 -4.297841 -0.057811
5.143177 1.205187 6.342504 -4.375983 -0.036396
5.157503 1.249851 6.306886 -4.445094 -0.014315
5.171829 1.293212 6.262033 -4.505473 0.008075
5.186156 1.335236 6.213617 -4.558370 0.029805
5.200482 1.375889 6.160636 -4.603374 0.050920
5.214809 1.415165 6.109216 -4.642172 0.070581
5.229135 1.452994 6.042997 -4.670047 0.091251
5.243461 1.489366 5.976260 -4.690768 0.110681
5.257788 1.524253 5.903291 -4.702728 0.129673
5.272114 1.557634 5.825697 -4.706325 0.148115
5.286441 1.589480 5.741612 -4.700994 0.166259
5.300767 1.619748 5.647201 -4.685529 0.184646
5.315093 1.648406 5.545315 -4.660646 0.202834
5.329420 1.675476 5.448012 -4.630028 0.219028
5.343746 1.700922 5.339701 -4.589381 0.235589
5.358073 1.724704 5.220177 -4.538555 0.252436
5.372399 1.746825 5.100191 -4.480785 0.268155
5.386725 1.767295 4.979055 -4.416226 0.282722
5.401052 1.786096 4.850611 -4.343360 0.297227
5.415378 1.803202 4.711503 -4.261341 0.312004
5.429705 1.818585 4.563873 -4.170897 0.327008
5.444031 1.832287 4.422039 -4.076480 0.339939
5.458357 1.844269 4.266464 -3.972963 0.353767
5.472684 1.854528 4.105953 -3.863015 0.367201
5.487010 1.863075 3.943274 -3.747816 0.379840
5.501337 1.869924 3.778881 -3.627955 0.391715
5.515663 1.875074 3.608444 -3.502673 0.403512
5.529989 1.878533 3.433829 -3.372870 0.414954
5.544316 1.880318 3.258006 -3.239799 0.425706
5.558642 1.880422 3.073884 -3.102031 0.436838
5.572968 1.878870 2.890113 -2.962250 0.447106
5.587295 1.875667 2.701300 -2.819574 0.457356
5.601621 1.870828 2.509422 -2.674956 0.467325
5.615948 1.864365 2.314539 -2.528893 0.477058
5.630274 1.856292 2.117011 -2.381959 0.486547
5.644600 1.846627 1.917218 -2.234737 0.495776
5.658927 1.835386 1.715485 -2.087794 0.504738
5.673253 1.822590 1.512119 -1.941693 0.513433
5.687580 1.808256 1.307441 -1.796991 0.521854
5.701906 1.792406 1.101799 -1.654245 0.529990
5.716232 1.775063 0.895506 -1.513995 0.537833
5.730559 1.756248 0.688843 -1.376757 0.545385
5.744885 1.735985 0.482089 -1.243038 0.552646
5.759212 1.714296 0.275532 -1.113327 0.559614
5.773538 1.691204 0.069473 -0.988097 0.566282
5.787864 1.666735 -0.135804 -0.867800 0.572644
5.802191 1.640911 -0.340040 -0.752860 0.578701
5.816517 1.613760 -0.541812 -0.643870 0.584287
5.830844 1.585285 -0.747449 -0.540173 0.590309
5.845170 1.555504 -0.951542 -0.442922 0.596033
5.859496 1.524438 -1.153916 -0.352450 0.601476
5.873823 1.492104 -1.354386 -0.269067 0.606630
5.888149 1.458521 -1.552769 -0.193056 0.611490
5.902476 1.423707 -1.748892 -0.124673 0.616046
5.916802 1.387681 -1.942604 -0.064145 0.620288
5.931128 1.350459 -2.133768 -0.011670 0.624206
5.945455 1.312059 -2.322266 0.032584 0.627790
5.959781 1.272494 -2.509116 0.068568 0.631178
5.974108 1.231791 -2.690918 0.095904 0.633904
5.988434 1.189962 -2.870873 0.114760 0.636407
6.002760 1.147026 -3.047809 0.124998 0.638504
6.017087 1.103002 -3.221661 0.126584 0.640178
6.031413 1.057909 -3.392373 0.119513 0.641404
6.045740 1.011767 -3.559907 0.103806 0.642158
6.060066 0.964598 -3.724225 0.079508 0.642411
6.074392 0.916425 -3.885291 0.046689 0.642136
6.088719 0.867272 -4.043068 0.005442 0.641300
6.103045 0.817165 -4.197517 -0.044116 0.639871
6.117372 0.766132 -4.348600 -0.101843 0.637815
6.131698 0.714202 -4.496279 -0.167577 0.635099
6.146024 0.661408 -4.640520 -0.241131 0.631690
6.160351 0.607784 -4.781288 -0.322298 0.627557
6.174677 0.553367 -4.918548 -0.410848 0.622670
6.189004 0.498194 -5.052263 -0.506532 0.617004
6.203330 0.442308 -5.182394 -0.609078 0.610533
6.217656 0.385752 -5.308894 -0.718195 0.603236
6.231983 0.328583 -5.428887 -0.833333 0.594725
6.246309 0.270827 -5.550615 -0.954822 0.586071
6.260636 0.212547 -5.665723 -1.081689 0.576141
6.274962 0.153795 -5.776754 -1.213743 0.565278
6.289288 0.094628 -5.883743 -1.350603 0.553489
6.303615 0.035101 -5.987029 -1.491910 0.540889
6.317941 -0.024731 -6.086524 -1.637254 0.527483
6.332268 -0.084808 -6.181962 -1.786185 0.513230
6.346594 -0.145069 -6.273159 -1.938243 0.498117
6.360920 -0.205449 -6.359937 -2.092953 0.482135
6.375247 -0.265886 -6.442382 -2.249863 0.465349
6.389573 -0.326317 -6.520637 -2.408529 0.447852
6.403900 -0.386676 -6.594591 -2.568461 0.429666
6.418226 -0.446901 -6.664175 -2.729169 0.410834
6.432552 -0.506926 -6.729149 -2.890126 0.391356
6.446879 -0.566686 -6.789579 -3.050852 0.371315
6.461205 -0.626090 -6.839019 -3.209500 0.349978
6.475532 -0.685123 -6.896261 -3.369330 0.329779
6.489858 -0.743696 -6.942328 -3.526252 0.308289
6.504184 -0.801747 -6.983517 -3.680898 0.286451
6.518511 -0.859217 -7.019843 -3.832784 0.264334
6.532837 -0.916042 -7.051165 -3.981398 0.241984
6.547164 -0.972162 -7.077240 -4.126210 0.219415
6.561490 -1.027517 -7.097885 -4.266702 0.196653
6.575816 -1.082048 -7.113194 -4.402433 0.173793
6.590143 -1.135699 -7.123294 -4.532987 0.150939
6.604469 -1.188415 -7.127926 -4.657873 0.128095
6.618795 -1.240142 -7.127152 -4.776687 0.105348
6.633122 -1.290829 -7.120757 -4.888981 0.082704
6.647448 -1.340425 -7.108756 -4.994375 0.060232
6.661775 -1.388882 -7.090807 -5.092417 0.037910
6.676101 -1.436105 -7.056131 -5.179655 0.014390
6.690427 -1.482126 -7.035742 -5.264289 -0.006267
6.704754 -1.526866 -6.999551 -5.338157 -0.027939
6.719080 -1.570287 -6.957601 -5.403486 -0.049219
6.733407 -1.612350 -6.909690 -5.459986 -0.070124
6.747733 -1.653017 -6.855487 -5.507353 -0.090702
6.762059 -1.692248 -6.794851 -5.545356 -0.110965
6.776386 -1.730011 -6.728049 -5.573911 -0.130825
6.790712 -1.766272 -6.654952 -5.592858 -0.150295
6.805039 -1.801002 -6.575642 -5.602128 -0.169343
6.819365 -1.834172 -6.490181 -5.601680 -0.187938
6.833691 -1.865693 -6.383120 -5.586684 -0.208107
6.848018 -1.895651 -6.299216 -5.570435 -0.223973
6.862344 -1.923977 -6.194928 -5.540675 -0.241314
6.876671 -1.950652 -6.084383 -5.501252 -0.258242
6.890997 -1.975656 -5.967725 -5.452311 -0.274756
6.905323 -1.998974 -5.845203 -5.394060 -0.290810
6.919650 -2.020592 -5.716680 -5.326633 -0.306458
6.933976 -2.040495 -5.582017 -5.250188 -0.321764
6.948303 -2.058586 -5.420684 -5.158664 -0.339487
6.962629 -2.074899 -5.267521 -5.062203 -0.354973
6.976955 -2.089422 -5.108976 -4.957535 -0.370079
6.991282 -2.102161 -4.947083 -4.845605 -0.384529
7.005608 -2.113122 -4.781814 -4.726828 -0.398325
7.019935 -2.122301 -4.610495 -4.600855 -0.411892
7.034261 -2.129705 -4.434838 -4.468560 -0.424976
7.048587 -2.135308 -4.247677 -4.328338 -0.438677
7.062914 -2.139142 -4.063116 -4.184450 -0.451125
7.077240 -2.141202 -3.871491 -4.034856 -0.463648
7.091567 -2.141468 -3.669591 -3.879088 -0.476790
7.105893 -2.139993 -3.474131 -3.722025 -0.488087
7.120219 -2.136781 -3.273596 -3.561355 -0.499394
7.134546 -2.131829 -3.064841 -3.396738 -0.511062
7.148872 -2.125166 -2.857012 -3.230941 -0.521932
7.163199 -2.116810 -2.646777 -3.063744 -0.532442
7.177525 -2.106750 -2.427480 -2.894064 -0.543628
7.191851 -2.095066 -2.220704 -2.727491 -0.552481
7.206178 -2.081713 -1.996680 -2.557841 -0.563278
7.220504 -2.066744 -1.778534 -2.390683 -0.572731
7.234831 -2.050191 -1.562146 -2.225732 -0.581507
7.249157 -2.032067 -1.342534 -2.062465 -0.590336
