# time bound_circ lift drag moment
1.420172 -0.884002 2.766438 2.474713 -0.337714
1.434517 -0.896899 2.739222 2.455762 -0.334330
1.448862 -0.909797 2.710703 2.434484 -0.332862
1.463208 -0.922460 2.681737 2.411760 -0.334333
1.477553 -0.934768 2.653695 2.389010 -0.337608
1.491898 -0.946622 2.627560 2.367266 -0.342682
1.506243 -0.957814 2.605767 2.349061 -0.350860
1.520588 -0.968194 2.589204 2.335346 -0.360834
1.534933 -0.977903 2.574605 2.322794 -0.368573
1.549279 -0.987268 2.557956 2.307292 -0.371863
1.563624 -0.996517 2.538263 2.287828 -0.372224
1.577969 -1.005714 2.516716 2.265644 -0.371799
1.592314 -1.014934 2.494300 2.241773 -0.370443
1.606659 -1.024331 2.471005 2.216233 -0.367368
1.621004 -1.034006 2.446914 2.189134 -0.363465
1.635350 -1.043928 2.422958 2.161461 -0.360474
1.649695 -1.053957 2.400279 2.134411 -0.359607
1.664040 -1.063927 2.379629 2.108775 -0.361043
1.678385 -1.073706 2.361149 2.084711 -0.364239
1.692730 -1.083213 2.344550 2.061932 -0.368533
1.707075 -1.092405 2.329429 2.040037 -0.373429
1.721421 -1.101279 2.315332 2.018578 -0.378469
1.735766 -1.109859 2.301768 1.997070 -0.383244
1.750111 -1.118181 2.288335 1.975125 -0.387594
1.764456 -1.126273 2.274829 1.952561 -0.391594
1.778801 -1.134154 2.261249 1.929399 -0.395455
1.793146 -1.141823 2.247853 1.905919 -0.399453
1.807492 -1.149276 2.235094 1.882587 -0.403730
1.821837 -1.156513 2.223276 1.859713 -0.408129
1.836182 -1.163558 2.212289 1.837198 -0.412298
1.850527 -1.170453 2.201720 1.814647 -0.415924
1.864872 -1.177241 2.191100 1.791624 -0.418875
1.879218 -1.183958 2.180121 1.767858 -0.421258
1.893563 -1.190624 2.168741 1.743338 -0.423342
1.907908 -1.197243 2.157103 1.718227 -0.425389
1.922253 -1.203813 2.145297 1.692637 -0.427525
1.936598 -1.210333 2.133178 1.666461 -0.429743
1.950943 -1.216800 2.120476 1.639478 -0.432011
1.965289 -1.223204 2.107127 1.611665 -0.434362
1.979634 -1.229529 2.093487 1.583383 -0.436916
1.993979 -1.235758 2.080167 1.555207 -0.439811
2.008324 -1.241876 2.067652 1.527579 -0.443124
2.022669 -1.247874 2.056133 1.500668 -0.446849
2.037014 -1.253741 2.045595 1.474454 -0.450939
2.051360 -1.259471 2.035974 1.448873 -0.455343
2.065705 -1.265058 2.027261 1.423913 -0.460032
2.080050 -1.270498 2.019514 1.399612 -0.464992
2.094395 -1.275790 2.012710 1.375941 -0.470193
2.108740 -1.280937 2.006432 1.352547 -0.475524
2.123085 -1.285939 1.999587 1.328543 -0.480749
2.137431 -1.290792 1.990638 1.302730 -0.485574
2.151776 -1.295484 1.978754 1.274530 -0.489898
2.166121 -1.299997 1.964994 1.244877 -0.494047
2.180466 -1.304311 1.951610 1.215574 -0.498562
2.194811 -1.308411 1.940055 1.187729 -0.503735
2.209156 -1.312284 1.930418 1.161366 -0.509515
2.223502 -1.315919 1.922298 1.136139 -0.515762
2.237847 -1.319309 1.915456 1.111840 -0.522406
2.252192 -1.322444 1.909694 1.088295 -0.529426
2.266537 -1.325313 1.904166 1.064884 -0.536687
2.280882 -1.327898 1.896824 1.040189 -0.543820
2.295228 -1.330171 1.885314 1.012670 -0.550418
2.309573 -1.332096 1.869616 0.982466 -0.556562
2.323918 -1.333633 1.853011 0.951893 -0.562962
2.338263 -1.334746 1.838822 0.923150 -0.570272
2.352608 -1.335403 1.827785 0.896634 -0.578591
2.366953 -1.335569 1.819192 0.871801 -0.587750
2.381299 -1.335206 1.812446 0.848210 -0.597632
2.395644 -1.334266 1.807029 0.825490 -0.608163
2.409989 -1.332692 1.801594 0.802805 -0.619138
2.424334 -1.330405 1.793597 0.778686 -0.630169
2.438679 -1.327310 1.780855 0.751985 -0.640978
2.453024 -1.323296 1.764231 0.723354 -0.651837
2.467370 -1.318257 1.747493 0.694989 -0.663427
2.481715 -1.312108 1.733539 0.668448 -0.676119
2.496060 -1.304795 1.722451 0.643679 -0.689660
2.510405 -1.296301 1.712944 0.619932 -0.703494
2.524750 -1.286647 1.703779 0.596537 -0.717051
2.539095 -1.275893 1.693865 0.572952 -0.729811
2.553441 -1.264301 1.681484 0.548747 -0.741286
2.567786 -1.252395 1.664263 0.523591 -0.750243
2.582131 -1.240375 1.641082 0.496825 -0.754605
2.596476 -1.228499 1.610834 0.468017 -0.754343
2.610821 -1.217055 1.573038 0.437152 -0.749282
2.625166 -1.206115 1.529650 0.405271 -0.741092
2.639512 -1.194954 1.486901 0.375042 -0.736274
2.653857 -1.181861 1.454199 0.350069 -0.743855
2.668202 -1.165092 1.434542 0.331067 -0.765468
2.682547 -1.142855 1.430014 0.318274 -0.802379
2.696892 -1.115187 1.431280 0.307777 -0.842124
2.711237 -1.083288 1.429792 0.296403 -0.875647
2.725583 -1.047094 1.442916 0.290015 -0.917132
2.739928 -1.009205 1.450120 0.281463 -0.944094
2.754273 -0.972382 1.429163 0.264077 -0.944246
2.768618 -0.936305 1.400291 0.244918 -0.941639
2.782963 -0.899592 1.374676 0.227460 -0.947367
2.797309 -0.861040 1.357937 0.213120 -0.964617
2.811654 -0.820546 1.345233 0.200297 -0.985883
2.825999 -0.778638 1.342387 0.190286 -1.008891
2.840344 -0.735630 1.344481 0.181523 -1.032109
2.854689 -0.691987 1.344164 0.172128 -1.051103
2.869034 -0.648356 1.327837 0.159223 -1.058035
2.883380 -0.604963 1.294658 0.143207 -1.054482
2.897725 -0.562356 1.230397 0.121929 -1.033124
2.912070 -0.521736 1.148432 0.098951 -0.998481
2.926415 -0.482650 1.064701 0.077638 -0.968180
2.940760 -0.445041 0.994124 0.060420 -0.948175
2.955105 -0.408685 0.928271 0.045520 -0.929357
2.969451 -0.372108 0.895421 0.036574 -0.929456
2.983796 -0.334210 0.870453 0.029238 -0.938089
2.998141 -0.296905 0.822829 0.019753 -0.927021
3.012486 -0.259602 0.772863 0.010999 -0.918795
3.026831 -0.222939 0.702534 0.001412 -0.897818
3.041176 -0.190226 0.568840 -0.011694 -0.832691
3.055522 -0.161504 0.441674 -0.021376 -0.768231
3.069867 -0.135567 0.336516 -0.027025 -0.720066
3.084212 -0.112675 0.223340 -0.030794 -0.666859
3.098557 -0.093071 0.110852 -0.032142 -0.612447
3.112902 -0.079031 -0.053521 -0.032265 -0.525972
3.127247 -0.067513 -0.161338 -0.028227 -0.478486
3.141593 -0.053809 -0.216715 -0.022055 -0.474160
3.155938 -0.040521 -0.345902 -0.014060 -0.424303
3.170283 -0.035322 -0.567414 -0.001247 -0.296003
3.184628 -0.044578 -0.850041 0.018476 -0.112326
3.198973 -0.064424 -1.049932 0.040501 0.012517
3.213319 -0.076725 -1.013040 0.052990 -0.055725
3.227664 -0.075849 -0.906854 0.059313 -0.181576
3.242009 -0.083827 -1.082643 0.085406 -0.071876
3.256354 -0.113738 -1.427060 0.130560 0.180568
3.270699 -0.151282 -1.651278 0.170651 0.306742
3.285044 -0.174844 -1.614169 0.185284 0.209389
3.299390 -0.194090 -1.703370 0.214428 0.218652
3.313735 -0.219434 -1.885012 0.257735 0.320131
3.328080 -0.246846 -2.047054 0.301622 0.392901
3.342425 -0.288670 -2.365874 0.373688 0.595934
3.356770 -0.346034 -2.644793 0.445373 0.786474
3.371115 -0.388362 -2.536735 0.451609 0.650358
3.385461 -0.423422 -2.580938 0.484376 0.622060
3.399806 -0.476074 -2.873985 0.568746 0.830867
3.414151 -0.528774 -2.960645 0.613903 0.859986
3.428496 -0.577545 -3.003239 0.650093 0.847920
3.442841 -0.619461 -3.025745 0.681592 0.810682
3.457186 -0.669159 -3.192759 0.749238 0.912130
3.471532 -0.720790 -3.258128 0.792910 0.939285
3.485877 -0.765107 -3.233856 0.812511 0.878970
3.500222 -0.803188 -3.215450 0.832454 0.825686
3.514567 -0.837651 -3.206086 0.853891 0.789219
3.528912 -0.865118 -3.161874 0.863523 0.719074
3.543257 -0.891481 -3.198361 0.897335 0.715731
3.557603 -0.917122 -3.229864 0.929442 0.711911
3.571948 -0.945280 -3.300592 0.974895 0.742930
3.586293 -0.971325 -3.293579 0.993327 0.714264
3.600638 -0.987191 -3.184232 0.973188 0.597274
3.614983 -0.997565 -3.130807 0.971194 0.530478
3.629328 -1.006880 -3.124500 0.985778 0.508488
3.643674 -1.004864 -3.086635 1.006036 0.486675
3.658019 -0.995191 -3.033485 1.019020 0.411674
3.672364 -0.977576 -2.984600 1.032569 0.333499
3.686709 -0.953162 -2.940744 1.047164 0.263537
3.701054 -0.922877 -2.904090 1.063962 0.200550
3.715400 -0.887086 -2.871660 1.081831 0.140683
3.729745 -0.845652 -2.840471 1.099496 0.080385
3.744090 -0.799308 -2.821396 1.122294 0.029905
3.758435 -0.752136 -2.852848 1.169811 0.025102
3.772780 -0.709276 -2.941512 1.247226 0.074998
3.787125 -0.670316 -3.022514 1.322654 0.119505
3.801471 -0.630964 -3.057784 1.375492 0.118692
3.815816 -0.590622 -3.087072 1.425818 0.111292
3.830161 -0.551260 -3.113045 1.474898 0.121323
3.844506 -0.513926 -3.187998 1.552354 0.146145
3.858851 -0.478553 -3.198966 1.594313 0.162991
3.873196 -0.444141 -3.277468 1.676393 0.179407
3.887542 -0.410601 -3.271204 1.709012 0.184904
3.901887 -0.377457 -3.321498 1.776135 0.194094
3.916232 -0.344728 -3.282238 1.788174 0.189008
3.930577 -0.311961 -3.331798 1.855808 0.192209
3.944922 -0.279142 -3.340479 1.897866 0.189940
3.959267 -0.246437 -3.326470 1.924954 0.187994
3.973613 -0.213904 -3.303366 1.945423 0.183783
3.987958 -0.181113 -3.358311 2.018459 0.184673
4.002303 -0.148385 -3.320844 2.028367 0.175778
4.016648 -0.115671 -3.296549 2.046492 0.165474
4.030993 -0.082903 -3.320858 2.098629 0.165837
4.045338 -0.050055 -3.327471 2.138163 0.162484
4.059684 -0.017516 -3.258217 2.121590 0.151263
4.074029 0.015028 -3.269237 2.163302 0.148618
4.088374 0.047503 -3.266993 2.194865 0.149591
4.102719 0.079931 -3.243813 2.209934 0.142641
4.117064 0.112435 -3.205197 2.212129 0.131073
4.131410 0.145723 -3.185567 2.228162 0.118503
4.145755 0.181493 -3.140535 2.223079 0.087137
4.160100 0.217627 -3.113162 2.231003 0.079371
4.174445 0.248231 -3.151189 2.291618 0.135238
4.188790 0.276626 -3.148694 2.318908 0.154244
4.203135 0.303997 -3.107581 2.313267 0.157949
4.217481 0.329830 -3.082455 2.319947 0.169754
4.231826 0.354378 -3.088099 2.352085 0.184411
4.246171 0.378085 -3.082189 2.373795 0.191379
4.260516 0.400701 -3.051073 2.372778 0.196607
4.274861 0.421491 -3.034987 2.383975 0.213143
4.289206 0.440631 -3.035223 2.408923 0.230186
4.303552 0.459110 -3.018609 2.418092 0.231822
4.317897 0.477623 -2.985579 2.411444 0.221181
4.332242 0.496519 -2.947149 2.398693 0.208836
4.346587 0.515506 -2.908264 2.384297 0.205145
4.360932 0.533976 -2.886266 2.384442 0.210469
4.375277 0.550640 -2.847042 2.367408 0.226213
4.389623 0.564443 -2.830715 2.370863 0.257882
4.403968 0.576653 -2.839191 2.397103 0.277146
4.418313 0.589252 -2.825720 2.401669 0.267666
4.432658 0.602046 -2.795041 2.388710 0.257313
4.447003 0.614047 -2.762968 2.373307 0.261335
4.461348 0.625956 -2.752645 2.378107 0.261979
4.475694 0.638158 -2.731365 2.371270 0.256614
4.490039 0.650793 -2.700383 2.353863 0.243813
4.504384 0.664414 -2.667124 2.333134 0.224487
4.518729 0.678649 -2.642125 2.319597 0.215520
4.533074 0.692959 -2.617222 2.305181 0.213789
4.547420 0.706924 -2.580265 2.277658 0.212049
4.561765 0.720137 -2.545514 2.251326 0.215670
4.576110 0.732148 -2.526301 2.239759 0.231175
4.590455 0.742809 -2.512281 2.232594 0.250706
4.604800 0.753410 -2.485027 2.211085 0.248051
4.619145 0.765185 -2.453453 2.184262 0.227035
4.633491 0.777286 -2.436718 2.171744 0.221862
4.647836 0.788849 -2.432129 2.170871 0.230311
4.662181 0.799779 -2.416670 2.158056 0.234532
4.676526 0.810420 -2.392052 2.135023 0.231556
4.690871 0.821245 -2.375581 2.119581 0.227688
4.705216 0.832457 -2.364069 2.108479 0.224521
4.719562 0.843974 -2.339671 2.083358 0.216872
4.733907 0.855705 -2.307279 2.049281 0.207085
4.748252 0.867569 -2.286826 2.026790 0.203992
4.762597 0.879464 -2.275282 2.012770 0.205640
4.776942 0.891393 -2.253129 1.987180 0.201295
4.791287 0.903464 -2.226749 1.956626 0.193136
4.805633 0.915740 -2.213388 1.938793 0.190384
4.819978 0.928216 -2.202127 1.922484 0.189182
4.834323 0.940868 -2.174583 1.888995 0.181442
4.848668 0.953616 -2.147438 1.855413 0.175538
4.863013 0.966349 -2.134499 1.835729 0.177898
4.877358 0.978990 -2.115572 1.809475 0.178201
4.891704 0.991443 -2.086975 1.773049 0.174465
4.906049 1.003593 -2.074906 1.752779 0.178977
4.920394 1.015458 -2.071129 1.740281 0.186340
4.934739 1.027145 -2.054240 1.714268 0.185606
4.949084 1.038657 -2.044812 1.695214 0.188380
4.963429 1.049998 -2.041663 1.681865 0.195087
4.977775 1.061263 -2.015345 1.645464 0.191504
4.992120 1.072433 -1.990538 1.610319 0.189858
5.006465 1.083485 -1.984132 1.592671 0.196156
5.020810 1.094493 -1.970697 1.567912 0.196573
5.035155 1.105381 -1.965029 1.550228 0.201543
5.049501 1.116041 -1.958573 1.531425 0.209125
5.063846 1.126437 -1.929411 1.491076 0.207996
5.078191 1.136453 -1.918849 1.467962 0.215164
5.092536 1.146158 -1.920886 1.456174 0.223154
5.106881 1.155622 -1.920504 1.441756 0.228722
5.121226 1.164793 -1.913632 1.421106 0.236105
5.135572 1.173710 -1.885307 1.381024 0.235664
5.149917 1.182340 -1.879969 1.361422 0.242668
5.164262 1.190781 -1.885513 1.351112 0.249391
5.178607 1.199007 -1.882559 1.333005 0.255443
5.192952 1.206960 -1.857421 1.295592 0.257658
5.207297 1.214651 -1.841848 1.266466 0.261384
5.221643 1.222174 -1.851624 1.258634 0.269407
5.235988 1.229545 -1.848260 1.239433 0.274823
5.250333 1.236689 -1.819048 1.198831 0.276676
5.264678 1.243642 -1.808721 1.173862 0.281373
5.279023 1.250485 -1.819471 1.165732 0.289159
5.293368 1.257144 -1.803942 1.136393 0.293676
5.307714 1.263546 -1.776111 1.097564 0.296877
5.322059 1.269762 -1.780301 1.083750 0.304574
5.336404 1.275786 -1.782118 1.067856 0.312244
5.350749 1.281479 -1.755745 1.030645 0.317174
5.365094 1.286834 -1.745319 1.005589 0.324382
5.379439 1.291863 -1.753999 0.994485 0.334342
5.393785 1.296376 -1.741161 0.967633 0.343329
5.408130 1.300183 -1.723058 0.937206 0.353211
5.422475 1.303344 -1.726736 0.922158 0.365262
5.436820 1.306215 -1.723370 0.902092 0.373580
5.451165 1.309236 -1.699274 0.868058 0.375963
5.465511 1.312601 -1.683229 0.839770 0.378165
5.479856 1.316076 -1.680554 0.820419 0.384509
5.494201 1.319321 -1.671803 0.797158 0.393450
5.508546 1.322193 -1.657790 0.770708 0.403095
5.522891 1.324698 -1.650121 0.748395 0.413394
5.537236 1.326848 -1.645938 0.728283 0.424158
5.551582 1.328603 -1.638169 0.706072 0.435142
5.565927 1.329915 -1.628267 0.682734 0.446546
5.580272 1.330754 -1.620271 0.660646 0.458579
5.594617 1.331100 -1.614343 0.639838 0.471170
5.608962 1.330926 -1.608763 0.619303 0.484165
5.623307 1.330202 -1.602852 0.598671 0.497498
5.637653 1.328893 -1.596869 0.578092 0.511165
5.651998 1.326965 -1.591042 0.557690 0.525176
5.666343 1.324559 -1.585002 0.537651 0.539592
5.680688 1.322021 -1.578238 0.518370 0.553804
5.695033 1.319330 -1.571382 0.499806 0.566520
5.709378 1.316461 -1.564457 0.481785 0.578557
5.723724 1.313389 -1.557376 0.464185 0.590472
5.738069 1.310078 -1.550122 0.446957 0.602494
5.752414 1.306487 -1.542743 0.430094 0.614786
5.766759 1.302560 -1.535338 0.413617 0.627491
5.781104 1.298231 -1.528018 0.397552 0.640732
5.795449 1.293415 -1.520854 0.381906 0.654598
5.809795 1.288007 -1.513850 0.366658 0.669166
5.824140 1.281874 -1.506974 0.351774 0.684539
5.838485 1.274842 -1.500187 0.337221 0.700871
5.852830 1.266691 -1.493480 0.322978 0.718376
5.867175 1.257132 -1.486919 0.309048 0.737355
5.881520 1.245815 -1.480649 0.295461 0.758137
5.895866 1.232365 -1.474687 0.282196 0.780793
5.910211 1.216470 -1.468554 0.269088 0.804756
5.924556 1.197968 -1.461104 0.255804 0.828769
5.938901 1.176889 -1.450684 0.241928 0.851175
5.953246 1.153458 -1.434727 0.226882 0.869881
5.967592 1.128007 -1.410242 0.210111 0.883038
5.981937 1.100531 -1.377579 0.191998 0.892367
5.996282 1.070163 -1.346130 0.174974 0.906248
6.010627 1.035495 -1.326081 0.161182 0.932000
6.024972 0.996213 -1.316673 0.150034 0.964544
6.039317 0.954528 -1.296104 0.136910 0.982337
6.053663 0.912696 -1.259731 0.121359 0.982661
6.068008 0.870919 -1.220518 0.106151 0.980579
6.082353 0.829483 -1.179092 0.091464 0.975606
6.096698 0.788725 -1.135942 0.077430 0.967940
6.111043 0.748809 -1.098482 0.065103 0.962182
6.125388 0.710264 -1.054857 0.052786 0.951623
6.139734 0.673270 -0.994489 0.039491 0.932762
6.154079 0.637591 -0.913931 0.025446 0.905007
6.168424 0.604141 -0.805064 0.010615 0.858654
6.182769 0.572801 -0.678840 -0.003146 0.805760
6.197114 0.542834 -0.569979 -0.012907 0.763710
6.211459 0.514950 -0.431983 -0.021933 0.705462
6.225805 0.488596 -0.307168 -0.027323 0.657263
6.240150 0.463192 -0.198886 -0.029470 0.619015
6.254495 0.438447 -0.099213 -0.029155 0.587956
6.268840 0.414320 -0.004932 -0.026743 0.559821
6.283185 0.391624 0.093060 -0.022439 0.526664
