# time bound_circ lift drag moment
1.221730 -1.173549 -0.578444 0.323674 -2.908576
1.236275 -1.032405 -0.495946 0.220231 -2.793887
1.250819 -0.889634 -0.382570 0.085068 -2.876554
1.265364 -0.754226 -0.259306 -0.054568 -2.835347
1.279908 -0.611533 -0.225024 -0.093705 -3.007598
1.294453 -0.414762 0.064215 -0.382514 -3.816915
1.308997 -0.262638 0.246503 -0.543977 -3.352293
1.323541 -0.107422 0.219995 -0.500665 -3.520277
1.338086 0.069436 0.784394 -0.957223 -3.948250
1.352630 0.289941 1.190868 -1.229604 -4.713028
1.367175 0.508618 1.986932 -1.744908 -4.952020
1.381719 0.699728 2.009026 -1.645697 -4.719640
1.396263 0.864108 2.802993 -2.028873 -4.572344
1.410808 1.032714 3.523105 -2.283974 -4.818030
1.425352 1.251687 4.384747 -2.535827 -5.731659
1.439897 1.394815 5.496534 -2.796035 -4.849993
1.454441 1.543545 6.530580 -2.837137 -4.649153
1.468985 1.697312 7.365705 -2.729862 -4.949198
1.483530 1.855544 8.170473 -2.549918 -5.214967
1.498074 2.017605 8.963889 -2.302065 -5.422299
1.512619 2.182742 9.705621 -1.980226 -5.585670
1.527163 2.350224 10.443086 -1.601357 -5.711928
1.541708 2.519171 11.078420 -1.158987 -5.795827
1.556252 2.688602 11.597192 -0.670364 -5.840144
1.570796 2.857357 11.908841 -0.153381 -5.841743
