# time bound_circ lift drag moment
0.918766 1.667917 -0.006142 -0.076906 1.819665
0.933122 1.593054 0.077943 -0.042847 1.774724
0.947477 1.502974 -0.035229 -0.164033 1.956047
0.961833 1.417693 -0.031058 -0.200995 1.966905
0.976189 1.327046 -0.133885 -0.321768 2.078271
0.990545 1.241915 -0.129492 -0.367414 2.066563
1.004900 1.143134 -0.031704 -0.301979 1.972845
1.019256 1.038514 -0.034606 -0.302241 1.978247
1.033612 0.918046 0.010149 -0.269216 2.082278
1.047967 0.789833 -0.124512 -0.359785 2.228008
1.062323 0.661279 0.061360 -0.231954 2.194784
1.076679 0.533849 0.132984 -0.184024 2.190850
1.091035 0.407275 0.291078 -0.082380 2.142530
1.105390 0.282746 0.443300 0.011072 2.085766
1.119746 0.162868 0.689339 0.157697 1.963546
1.134102 0.047866 0.916284 0.285349 1.833337
1.148458 -0.064626 1.081393 0.369642 1.759208
1.162813 -0.173443 1.314249 0.487009 1.629499
1.177169 -0.266524 1.613132 0.633112 1.418023
1.191525 -0.329151 1.983493 0.807467 1.106102
1.205880 -0.368786 2.302214 0.942248 0.838844
1.220236 -0.393785 2.703565 1.107422 0.597674
1.234592 -0.407621 3.081149 1.246827 0.390170
1.248948 -0.415192 2.924562 1.121950 0.413647
1.263303 -0.416542 3.652483 1.401620 0.104699
1.277659 -0.414920 3.403929 1.231070 0.161121
1.292015 -0.408956 3.843487 1.355391 -0.049940
1.306370 -0.400319 4.236917 1.445103 -0.221823
1.320726 -0.392804 4.755862 1.567928 -0.451520
1.335082 -0.393443 5.146774 1.625031 -0.525486
1.349438 -0.400533 5.637130 1.701647 -0.652657
1.363793 -0.410563 5.749051 1.636421 -0.672902
1.378149 -0.421813 6.614821 1.798632 -0.927211
1.392505 -0.434818 7.163702 1.836816 -1.117198
1.406860 -0.444557 7.674116 1.843861 -1.339643
1.421216 -0.448196 8.273896 1.854133 -1.597781
1.435572 -0.452201 8.844754 1.834982 -1.793218
1.449928 -0.464849 8.735135 1.647786 -1.697485
1.464283 -0.471197 9.460896 1.628544 -1.910412
1.478639 -0.492754 9.275603 1.419836 -1.729030
1.492995 -0.538083 9.138432 1.225435 -1.576337
1.507350 -0.459899 10.621066 1.263559 -3.150891
1.521706 -0.393083 10.621445 1.165976 -3.522703
1.536062 -0.332595 11.562369 1.060452 -2.777653
1.550418 -0.274310 10.765134 0.680563 -1.954297
1.564773 -0.291165 9.803448 0.416028 -1.424901
1.579129 -0.321469 9.408958 0.213999 -1.060142
1.593485 -0.271362 9.424683 0.038186 -2.111285
1.607841 -0.264216 8.675084 -0.145493 -1.318180
1.622196 -0.273448 8.297296 -0.304631 -0.793396
1.636552 -0.328392 7.617014 -0.441165 0.166969
1.650908 -0.349348 6.619773 -0.537392 0.122318
1.665263 -0.391694 5.287139 -0.574272 0.826028
1.679619 -0.530192 3.429879 -0.516988 2.692461
1.693975 -0.676105 0.853350 -0.316003 3.579603
1.708331 -0.876582 -2.231077 0.043292 5.175984
1.722686 -1.034730 -5.637035 0.563138 6.607434
1.737042 -0.293311 13.840861 -2.433565 -10.422390
1.751398 -1.682533 8.238181 -1.696038 6.446876
1.765753 -1.313576 13.559422 -2.896509 -5.607081
1.780109 -1.018786 18.767505 -4.270785 -7.897751
1.794465 -1.202531 5.676641 -1.560150 0.874956
1.808821 -1.161109 9.791918 -2.705103 -2.345711
1.823176 -0.838487 11.393575 -3.321430 -3.675886
1.837532 -1.195578 12.596870 -3.881257 -2.946636
1.851888 -1.349106 1.353446 -0.653897 3.446345
1.866243 -1.498985 2.949301 -1.200470 1.822103
1.880599 -1.671390 2.699435 -1.169642 1.952010
1.894955 -1.766181 4.201425 -1.764782 0.738680
1.909311 -1.822926 4.735401 -2.045549 0.179956
1.923666 -1.871185 4.545155 -2.056374 0.125858
1.938022 -1.907879 4.412236 -2.083753 0.053071
1.952378 -1.957171 3.974644 -1.973521 0.238067
1.966734 -1.975420 4.236533 -2.163361 -0.170704
1.981089 -1.974395 4.182834 -2.213581 -0.357787
1.995445 -1.968528 4.054558 -2.224907 -0.445846
2.009801 -1.960884 3.910315 -2.222994 -0.500773
2.024156 -1.954496 3.759966 -2.212164 -0.526707
2.038512 -1.951659 3.560859 -2.169229 -0.516951
2.052868 -1.955827 3.294019 -2.081342 -0.462881
2.067224 -1.966159 3.045261 -1.994178 -0.430746
2.081579 -1.968747 2.902764 -1.960314 -0.529472
2.095935 -1.961389 2.717530 -1.895384 -0.618011
2.110291 -1.948848 2.505076 -1.807086 -0.660191
2.124646 -1.934333 2.323199 -1.730758 -0.684256
2.139002 -1.920504 2.146639 -1.651626 -0.687942
2.153358 -1.905885 1.946996 -1.551406 -0.696765
2.167714 -1.884151 1.745425 -1.443554 -0.747932
2.182069 -1.854866 1.505650 -1.303450 -0.778526
2.196425 -1.820578 1.239082 -1.137904 -0.773955
2.210781 -1.782453 0.993194 -0.979899 -0.758033
2.225136 -1.747264 0.790366 -0.836134 -0.742559
2.239492 -1.718549 0.530990 -0.639281 -0.660853
2.253848 -1.700217 0.194895 -0.375787 -0.514952
2.268204 -1.696995 -0.195424 -0.062010 -0.319198
2.282559 -1.708061 -0.509956 0.203200 -0.171278
2.296915 -1.723744 -0.607187 0.307679 -0.192019
2.311271 -1.724476 -0.594304 0.327558 -0.339952
2.325626 -1.703082 -0.695372 0.434163 -0.446946
2.339982 -1.682209 -1.023353 0.717556 -0.325988
2.354338 -1.675862 -1.446414 1.076454 -0.089562
2.368694 -1.670963 -1.721441 1.318223 0.000060
2.383049 -1.657606 -1.841342 1.434044 -0.034976
2.397405 -1.636362 -1.887723 1.486526 -0.097406
2.411761 -1.610296 -1.951987 1.547459 -0.130951
2.426117 -1.587388 -2.053239 1.631656 -0.110849
2.440472 -1.551484 -2.039226 1.617725 -0.240573
2.454828 -1.521197 -2.224684 1.755088 -0.164835
2.469184 -1.493897 -2.321072 1.814114 -0.152076
2.483539 -1.460369 -2.290895 1.765663 -0.255149
2.497895 -1.412676 -2.178498 1.645871 -0.443358
2.512251 -1.366108 -2.199835 1.623859 -0.478923
2.526607 -1.319694 -2.204179 1.581205 -0.527720
2.540962 -1.275199 -2.241166 1.556111 -0.549594
2.555318 -1.234180 -2.304766 1.543179 -0.548622
2.569674 -1.198456 -2.393163 1.540218 -0.524349
2.584029 -1.158793 -2.508489 1.579961 -0.437766
2.598385 -1.106323 -2.520922 1.566922 -0.449080
2.612741 -1.030250 -2.426361 1.474663 -0.676630
2.627097 -0.941424 -2.461575 1.475334 -0.792107
2.641452 -0.852920 -2.626937 1.565052 -0.781261
2.655808 -0.768652 -2.825987 1.672693 -0.742703
2.670164 -0.681879 -2.953337 1.725449 -0.784183
2.684519 -0.593003 -3.105496 1.789941 -0.811690
2.698875 -0.508439 -3.332077 1.897335 -0.765369
2.713231 -0.426067 -3.540433 1.985403 -0.735998
2.727587 -0.339252 -3.699660 2.035476 -0.762108
2.741942 -0.250700 -3.908226 2.109393 -0.747557
2.756298 -0.163419 -4.162818 2.202856 -0.697913
2.770654 -0.078095 -4.425539 2.291731 -0.642376
2.785009 0.005455 -4.679202 2.365829 -0.590541
2.799365 0.087410 -4.920809 2.423812 -0.538696
2.813721 0.166627 -5.177856 2.480694 -0.467742
2.828077 0.243165 -5.458272 2.539680 -0.396058
2.842432 0.319050 -5.721344 2.579349 -0.347746
2.856788 0.393853 -5.978704 2.606073 -0.291912
2.871144 0.467728 -6.244091 2.626425 -0.236741
2.885500 0.542166 -6.505686 2.634712 -0.201475
2.899855 0.616821 -6.756438 2.628107 -0.161193
2.914211 0.691157 -7.013909 2.614332 -0.113847
2.928567 0.764980 -7.279610 2.593615 -0.064660
2.942922 0.838248 -7.551289 2.564673 -0.015278
2.957278 0.910224 -7.824340 2.525560 0.041820
2.971634 0.979777 -8.099570 2.476480 0.108854
2.985990 1.046026 -8.375660 2.416911 0.180739
3.000345 1.108059 -8.669248 2.351788 0.262326
3.014701 1.164740 -8.992033 2.283443 0.361562
3.029057 1.215409 -9.325285 2.205371 0.474252
3.043412 1.260864 -9.645969 2.111409 0.581050
3.057768 1.301955 -9.952043 2.001817 0.681513
3.072124 1.339627 -10.262604 1.881361 0.775475
3.086480 1.374929 -10.608949 1.755673 0.864605
3.100835 1.408732 -10.992116 1.622945 0.944769
3.115191 1.448109 -11.206301 1.450285 0.909159
3.129547 1.490039 -11.214223 1.242301 0.935892
3.143902 1.512625 -11.353502 1.048568 1.182009
3.158258 1.527766 -11.660080 0.865103 1.338093
3.172614 1.541059 -11.914535 0.666067 1.412209
3.186970 1.555264 -11.831517 0.438357 1.378710
3.201325 1.548960 -11.930461 0.220449 1.697070
3.215681 1.538405 -12.129867 0.000601 1.814452
3.230037 1.529417 -11.806967 -0.226823 1.756928
