# time bound_circ lift drag moment
0.730315 0.402069 4.463987 3.416447 -0.435248
0.744635 0.360636 4.404239 3.452415 -0.420404
0.758955 0.318820 4.396678 3.532386 -0.407855
0.773275 0.276982 4.342366 3.571259 -0.394758
0.787595 0.234964 4.349649 3.665073 -0.387908
0.801914 0.193073 4.285390 3.693306 -0.373155
0.816234 0.151264 4.268048 3.764604 -0.367612
0.830554 0.109678 4.223188 3.809236 -0.361260
0.844874 0.068564 4.181488 3.856045 -0.360224
0.859194 0.028062 4.148822 3.911216 -0.360375
0.873514 -0.011693 4.104096 3.953326 -0.360361
0.887834 -0.050584 4.064404 3.999763 -0.365274
0.902154 -0.088374 4.022318 4.042756 -0.373103
0.916474 -0.124829 3.976291 4.080399 -0.382359
0.930794 -0.159541 3.934364 4.121511 -0.395983
0.945114 -0.192600 3.897796 4.167810 -0.410931
0.959433 -0.223266 3.847070 4.196574 -0.437056
0.973753 -0.250505 3.809596 4.239814 -0.476232
0.988073 -0.275413 3.769517 4.278943 -0.501321
1.002393 -0.296902 3.712911 4.296263 -0.541093
1.016713 -0.315950 3.679019 4.340733 -0.568616
1.031033 -0.331470 3.616088 4.346467 -0.611065
1.045353 -0.341490 3.585878 4.393392 -0.683588
1.059673 -0.356360 3.547431 4.428417 -0.615239
1.073993 -0.372820 3.481627 4.424446 -0.584974
1.088313 -0.388434 3.410119 4.409779 -0.592295
1.102632 -0.400104 3.346484 4.403374 -0.642134
1.116952 -0.405879 3.306606 4.428991 -0.716051
1.131272 -0.418358 3.263108 4.447742 -0.622402
1.145592 -0.432893 3.191906 4.422805 -0.588607
1.159912 -0.442270 3.129975 4.408871 -0.652097
1.174232 -0.448464 3.084601 4.418059 -0.690520
1.188552 -0.448113 3.021371 4.396725 -0.776265
1.202872 -0.456875 2.968263 4.388764 -0.662307
1.217192 -0.471018 2.905759 4.362708 -0.580882
1.231512 -0.482510 2.867121 4.373586 -0.609506
1.245831 -0.494300 2.808199 4.347922 -0.598197
1.260151 -0.505449 2.752353 4.324501 -0.601828
1.274471 -0.515980 2.699013 4.302511 -0.605509
1.288791 -0.526434 2.642947 4.272721 -0.602002
1.303111 -0.536547 2.586868 4.239774 -0.603283
1.317431 -0.546987 2.527969 4.198417 -0.596469
1.331751 -0.557735 2.469276 4.154034 -0.592315
1.346071 -0.567070 2.417250 4.118897 -0.611558
1.360391 -0.573143 2.381666 4.112422 -0.653803
1.374711 -0.575841 2.349434 4.110255 -0.694306
1.389030 -0.574779 2.308288 4.088208 -0.740736
1.403350 -0.576209 2.257214 4.043442 -0.704877
1.417670 -0.584887 2.199557 3.981929 -0.601392
1.431990 -0.592539 2.155471 3.944860 -0.609820
1.446310 -0.599625 2.116237 3.914995 -0.611466
1.460630 -0.607510 2.072687 3.873201 -0.594281
1.474950 -0.616451 2.024319 3.818023 -0.574664
1.489270 -0.625826 1.976250 3.760204 -0.564966
1.503590 -0.634839 1.933173 3.710095 -0.567140
1.517910 -0.642889 1.897594 3.673641 -0.577566
1.532229 -0.650040 1.866911 3.645521 -0.586276
1.546549 -0.656841 1.836033 3.614484 -0.586763
1.560869 -0.663475 1.803521 3.577190 -0.584548
1.575189 -0.669660 1.771094 3.537507 -0.586207
1.589509 -0.675328 1.739486 3.497154 -0.588906
1.603829 -0.681417 1.707615 3.453635 -0.579005
1.618149 -0.688100 1.674867 3.405476 -0.566904
1.632469 -0.694950 1.642456 3.355556 -0.561344
1.646789 -0.701723 1.611242 3.306005 -0.559938
1.661109 -0.708140 1.582663 3.260417 -0.563115
1.675428 -0.713959 1.557730 3.221436 -0.570095
1.689748 -0.719128 1.536059 3.188315 -0.577975
1.704068 -0.723820 1.516079 3.157320 -0.583507
1.718388 -0.728199 1.496623 3.125628 -0.586800
1.732708 -0.732245 1.477812 3.093588 -0.590452
1.747028 -0.735841 1.460368 3.063063 -0.595647
1.761348 -0.738977 1.444407 3.034419 -0.600734
1.775668 -0.741811 1.428985 3.005334 -0.603313
1.789988 -0.744511 1.413404 2.974072 -0.603447
1.804308 -0.747141 1.397985 2.941488 -0.602593
1.818628 -0.749733 1.383145 2.908689 -0.601205
1.832947 -0.752314 1.368972 2.875955 -0.599342
1.847267 -0.754893 1.355486 2.843384 -0.597258
1.861587 -0.757476 1.342670 2.810985 -0.595041
1.875907 -0.760081 1.330421 2.778548 -0.592464
1.890227 -0.762753 1.318623 2.745824 -0.589224
1.904547 -0.765537 1.307259 2.712822 -0.585357
1.918867 -0.768458 1.296419 2.679821 -0.581232
1.933187 -0.771508 1.286252 2.647251 -0.577224
1.947507 -0.774673 1.276887 2.615481 -0.573478
1.961827 -0.777940 1.268346 2.584606 -0.569893
1.976146 -0.781312 1.260567 2.554506 -0.566297
1.990466 -0.784799 1.253477 2.525034 -0.562596
2.004786 -0.788414 1.246997 2.496023 -0.558790
2.019106 -0.792163 1.241053 2.467324 -0.554941
2.033426 -0.796045 1.235645 2.438974 -0.551166
2.047746 -0.800054 1.230862 2.411217 -0.547612
2.062066 -0.804178 1.226766 2.384234 -0.544359
2.076386 -0.808410 1.223334 2.357988 -0.541368
2.090706 -0.812740 1.220551 2.332457 -0.538583
2.105026 -0.817163 1.218433 2.307696 -0.535972
2.119345 -0.821675 1.216991 2.283743 -0.533498
2.133665 -0.826273 1.216250 2.260663 -0.531137
2.147985 -0.830956 1.216241 2.238529 -0.528877
2.162305 -0.835722 1.216916 2.217232 -0.526640
2.176625 -0.840578 1.218086 2.196339 -0.524241
2.190945 -0.845533 1.219521 2.175347 -0.521513
2.205265 -0.850596 1.221123 2.154063 -0.518467
2.219585 -0.855766 1.223002 2.132756 -0.515332
2.233905 -0.861038 1.225293 2.111739 -0.512337
2.248225 -0.866403 1.227924 2.090870 -0.509446
2.262544 -0.871860 1.230791 2.069942 -0.506552
2.276864 -0.877411 1.233841 2.048862 -0.503604
2.291184 -0.883059 1.237044 2.027594 -0.500589
2.305504 -0.888805 1.240422 2.006208 -0.497558
2.319824 -0.894648 1.243990 1.984754 -0.494566
2.334144 -0.900588 1.247672 1.963102 -0.491578
2.348464 -0.906622 1.251430 1.941204 -0.488580
2.362784 -0.912743 1.255356 1.919259 -0.485676
2.377104 -0.918940 1.259592 1.897557 -0.483015
2.391424 -0.925192 1.264281 1.876368 -0.480743
2.405743 -0.931483 1.269358 1.855562 -0.478790
2.420063 -0.937800 1.274583 1.834704 -0.476902
2.434383 -0.944139 1.279864 1.813642 -0.474974
2.448703 -0.950497 1.285202 1.792400 -0.473022
2.463023 -0.956868 1.290588 1.770981 -0.471075
2.477343 -0.963246 1.295961 1.749304 -0.469131
2.491663 -0.969626 1.301265 1.727299 -0.467187
2.505983 -0.976002 1.306465 1.704933 -0.465255
2.520303 -0.982367 1.311459 1.682074 -0.463284
2.534623 -0.988718 1.316201 1.658685 -0.461268
2.548942 -0.995046 1.320682 1.634789 -0.459224
2.563262 -1.001346 1.324896 1.610416 -0.457175
2.577582 -1.007606 1.328948 1.585761 -0.455235
2.591902 -1.013807 1.333014 1.561110 -0.453577
2.606222 -1.019927 1.337119 1.536513 -0.452241
2.620542 -1.025951 1.341044 1.511667 -0.451055
2.634862 -1.031866 1.344590 1.486318 -0.449866
2.649182 -1.037662 1.347687 1.460411 -0.448640
2.663502 -1.043327 1.350315 1.433964 -0.447392
2.677822 -1.048849 1.352409 1.406934 -0.446099
2.692142 -1.054215 1.353869 1.379238 -0.444717
2.706461 -1.059413 1.354637 1.350856 -0.443246
2.720781 -1.064422 1.354810 1.321964 -0.441815
2.735101 -1.069208 1.354649 1.292927 -0.440693
2.749421 -1.073722 1.354410 1.264075 -0.440133
2.763741 -1.077913 1.354054 1.235371 -0.440127
2.778061 -1.081736 1.353338 1.206543 -0.440488
2.792381 -1.085153 1.352113 1.177448 -0.441110
2.806701 -1.088127 1.350317 1.148055 -0.441941
2.821021 -1.090632 1.347871 1.118313 -0.442894
2.835341 -1.092655 1.344658 1.088140 -0.443836
2.849660 -1.094197 1.340549 1.057450 -0.444615
2.863980 -1.095278 1.335368 1.026123 -0.445047
2.878300 -1.095936 1.328883 0.993990 -0.444925
2.892620 -1.096211 1.321018 0.961058 -0.444231
2.906940 -1.096112 1.312291 0.927897 -0.443476
2.921260 -1.095590 1.303691 0.895465 -0.443551
2.935580 -1.094573 1.295495 0.863994 -0.444719
2.949900 -1.093006 1.287046 0.832869 -0.446478
2.964220 -1.090853 1.277789 0.801618 -0.448410
2.978540 -1.088087 1.267419 0.770023 -0.450300
2.992859 -1.084689 1.255795 0.738025 -0.452063
3.007179 -1.080622 1.243168 0.705887 -0.453924
3.021499 -1.075837 1.229878 0.673923 -0.456171
3.035819 -1.070274 1.215973 0.642196 -0.458856
3.050139 -1.063879 1.201281 0.610598 -0.461861
3.064459 -1.056603 1.185621 0.579032 -0.465051
3.078779 -1.048400 1.169022 0.547558 -0.468432
3.093099 -1.039227 1.151545 0.516257 -0.472035
3.107419 -1.029052 1.132749 0.484868 -0.475551
3.121739 -1.017855 1.112451 0.453331 -0.478835
3.136058 -1.005616 1.091133 0.422016 -0.482158
3.150378 -0.992319 1.068869 0.391009 -0.485528
3.164698 -0.977970 1.044822 0.359844 -0.488403
3.179018 -0.962577 1.018980 0.328592 -0.490752
3.193338 -0.946144 0.992294 0.297866 -0.493096
3.207658 -0.928679 0.964847 0.267740 -0.495441
3.221978 -0.910206 0.935525 0.237646 -0.497133
3.236298 -0.890756 0.904045 0.207520 -0.498008
3.250618 -0.870350 0.871439 0.177963 -0.498623
3.264938 -0.849117 0.838056 0.149427 -0.499309
3.279257 -0.827621 0.802382 0.122284 -0.499373
3.293577 -0.805935 0.764705 0.096349 -0.496422
3.307897 -0.784151 0.725624 0.071716 -0.491408
3.322217 -0.762371 0.685624 0.048525 -0.485186
3.336537 -0.740718 0.643873 0.026407 -0.477524
3.350857 -0.719335 0.598035 0.004498 -0.467347
3.365177 -0.698347 0.547490 -0.017281 -0.454499
3.379497 -0.677781 0.493878 -0.038182 -0.440234
3.393817 -0.657462 0.440316 -0.057075 -0.426995
3.408137 -0.637023 0.389979 -0.073009 -0.417225
3.422456 -0.616246 0.342044 -0.086435 -0.409877
3.436776 -0.595420 0.291289 -0.099002 -0.400043
3.451096 -0.575103 0.234056 -0.111604 -0.384612
3.465416 -0.555653 0.171192 -0.123756 -0.364868
3.479736 -0.537143 0.103735 -0.134985 -0.342534
3.494056 -0.519543 0.030740 -0.145328 -0.317877
3.508376 -0.502775 -0.044259 -0.153827 -0.292677
3.522696 -0.486142 -0.120461 -0.160269 -0.270899
3.537016 -0.468950 -0.194177 -0.163970 -0.254524
3.551336 -0.451985 -0.267105 -0.165366 -0.235445
3.565656 -0.437011 -0.364243 -0.168312 -0.196973
3.579975 -0.425231 -0.476854 -0.170554 -0.144647
3.594295 -0.416864 -0.603564 -0.171259 -0.084866
3.608615 -0.407949 -0.698352 -0.164888 -0.059129
3.622935 -0.393088 -0.718751 -0.148977 -0.094522
3.637255 -0.374157 -0.725884 -0.131694 -0.129649
3.651575 -0.356355 -0.779119 -0.117434 -0.120814
3.665895 -0.341246 -0.845743 -0.102534 -0.098522
3.680215 -0.329658 -0.922176 -0.086305 -0.066487
3.694535 -0.321669 -0.996360 -0.068095 -0.033612
3.708855 -0.317007 -1.067710 -0.048025 -0.003409
3.723174 -0.315512 -1.133258 -0.026266 0.022870
3.737494 -0.317317 -1.198107 -0.002982 0.050209
3.751814 -0.321919 -1.270017 0.022061 0.080134
3.766134 -0.328060 -1.353203 0.049374 0.110306
3.780454 -0.334843 -1.443885 0.079188 0.141027
3.794774 -0.343349 -1.567477 0.113862 0.191798
3.809094 -0.356108 -1.705711 0.153089 0.259723
3.823414 -0.372105 -1.800074 0.191081 0.302917
3.837734 -0.387872 -1.871441 0.228474 0.319100
3.852054 -0.404193 -1.963605 0.270311 0.347859
3.866373 -0.423135 -2.060996 0.315107 0.388663
3.880693 -0.444322 -2.125633 0.356701 0.413566
3.895013 -0.466234 -2.168670 0.395675 0.422449
3.909333 -0.487297 -2.210414 0.435076 0.423222
3.923653 -0.507137 -2.266774 0.478215 0.428720
3.937973 -0.526192 -2.335989 0.525332 0.442451
3.952293 -0.548763 -2.447945 0.584212 0.496740
3.966613 -0.576033 -2.553978 0.644245 0.554454
3.980933 -0.604456 -2.618552 0.695498 0.576210
3.995253 -0.631757 -2.671869 0.744775 0.581485
4.009572 -0.658295 -2.731017 0.796727 0.590965
4.023892 -0.684118 -2.783152 0.847531 0.597602
4.038212 -0.710279 -2.845203 0.902493 0.613681
4.052532 -0.738340 -2.918260 0.962426 0.642184
4.066852 -0.768403 -2.987558 1.022448 0.669713
4.081172 -0.799262 -3.034726 1.075410 0.681294
4.095492 -0.825418 -3.023786 1.106081 0.638226
4.109812 -0.844805 -2.997323 1.129297 0.577700
4.124132 -0.861237 -2.997694 1.162424 0.549198
4.138452 -0.876594 -3.012537 1.201217 0.537418
4.152771 -0.891091 -3.031953 1.241791 0.529300
4.167091 -0.904640 -3.049192 1.281140 0.520086
4.181411 -0.917320 -3.066444 1.320231 0.511672
4.195731 -0.930088 -3.095125 1.364857 0.514043
4.210051 -0.943729 -3.133940 1.414866 0.525852
4.224371 -0.955162 -3.168804 1.469464 0.540832
4.238691 -0.957937 -3.172612 1.524162 0.544758
4.253011 -0.953962 -3.162621 1.571424 0.497907
4.267331 -0.943105 -3.149760 1.617067 0.446450
4.281651 -0.926407 -3.132474 1.659994 0.397550
4.295970 -0.904989 -3.120074 1.705866 0.354741
4.310290 -0.880032 -3.118800 1.759014 0.322229
4.324610 -0.852450 -3.126880 1.818864 0.298641
4.338930 -0.822857 -3.140390 1.883251 0.281041
4.353250 -0.791710 -3.156581 1.950552 0.267643
4.367570 -0.759377 -3.173833 2.019766 0.257435
4.381890 -0.726144 -3.191990 2.090862 0.249733
4.396210 -0.692212 -3.210812 2.163731 0.243766
4.410530 -0.657805 -3.215505 2.226867 0.238004
4.424850 -0.622871 -3.241288 2.307699 0.234170
4.439169 -0.587741 -3.221227 2.352513 0.227978
4.453489 -0.552149 -3.263572 2.449673 0.228131
4.467809 -0.516389 -3.236222 2.489138 0.221476
4.482129 -0.480561 -3.214960 2.533522 0.216985
4.496449 -0.444393 -3.237745 2.617465 0.215357
4.510769 -0.408150 -3.216529 2.662398 0.211081
4.525089 -0.371934 -3.199852 2.711417 0.209257
4.539409 -0.335900 -3.168253 2.746005 0.207278
4.553729 -0.299738 -3.185273 2.827963 0.208975
4.568049 -0.263720 -3.152532 2.861126 0.206534
4.582369 -0.227978 -3.129450 2.903525 0.206741
4.596688 -0.192522 -3.126510 2.966848 0.210486
4.611008 -0.157514 -3.096322 3.001410 0.211278
4.625328 -0.122940 -3.080854 3.051504 0.215135
4.639648 -0.088858 -3.054121 3.088950 0.218514
4.653968 -0.055446 -3.027778 3.126309 0.225465
4.668288 -0.022868 -3.005039 3.167353 0.234428
4.682608 0.008804 -2.984393 3.210515 0.244523
4.696928 0.039486 -2.953302 3.240655 0.254669
4.711248 0.069038 -2.921202 3.268712 0.267120
4.725568 0.097226 -2.896735 3.305538 0.283104
4.739887 0.123744 -2.868235 3.336598 0.301234
4.754207 0.148498 -2.838907 3.365783 0.321767
4.768527 0.171119 -2.817487 3.404735 0.349349
4.782847 0.191797 -2.787808 3.431898 0.372575
4.797167 0.211511 -2.753703 3.451949 0.384677
4.811487 0.229465 -2.705528 3.450798 0.407626
4.825807 0.243727 -2.678571 3.478370 0.455511
4.840127 0.256183 -2.664942 3.524681 0.476326
4.854447 0.269851 -2.631206 3.540576 0.457690
4.868767 0.282793 -2.583456 3.533700 0.464948
4.883086 0.293099 -2.549071 3.545452 0.497058
4.897406 0.302848 -2.510943 3.549793 0.501224
4.911726 0.310687 -2.462798 3.536264 0.524629
4.926046 0.313882 -2.438228 3.559011 0.586231
4.940366 0.311608 -2.405839 3.567643 0.656028
4.954686 0.315542 -2.367663 3.564903 0.577265
4.969006 0.329019 -2.306174 3.520063 0.445228
4.983326 0.341281 -2.256259 3.492170 0.456474
4.997646 0.353310 -2.210114 3.468266 0.458215
5.011966 0.364238 -2.165200 3.444032 0.472781
5.026285 0.372863 -2.132215 3.439150 0.503810
5.040605 0.380324 -2.104228 3.441671 0.519051
5.054925 0.388488 -2.068424 3.427725 0.508565
5.069245 0.397304 -2.029875 3.406339 0.499147
5.083565 0.405409 -1.990332 3.380646 0.506940
5.097885 0.411291 -1.960082 3.370845 0.534370
5.112205 0.414269 -1.931827 3.363048 0.569307
5.126525 0.415041 -1.900366 3.346810 0.595535
5.140845 0.418966 -1.861363 3.312896 0.550266
5.155165 0.425357 -1.819282 3.269968 0.513350
5.169484 0.431212 -1.784708 3.240109 0.517732
5.183804 0.436194 -1.754808 3.217832 0.525701
5.198124 0.441291 -1.723339 3.189962 0.519290
5.212444 0.447367 -1.687105 3.149350 0.501393
5.226764 0.454147 -1.649490 3.103113 0.488100
5.241084 0.460976 -1.614338 3.059751 0.484468
5.255404 0.467415 -1.583427 3.023466 0.487159
5.269724 0.473425 -1.555815 2.992396 0.490282
5.284044 0.479255 -1.528620 2.960113 0.489991
5.298364 0.484886 -1.500712 2.923998 0.490362
5.312683 0.491193 -1.473222 2.886672 0.479446
5.327003 0.498382 -1.447544 2.851477 0.465169
5.341323 0.505082 -1.425463 2.822801 0.469355
5.355643 0.510906 -1.406772 2.800359 0.478479
5.369963 0.515923 -1.389762 2.780190 0.486116
5.384283 0.520611 -1.372087 2.756641 0.486994
5.398603 0.525476 -1.352664 2.727023 0.481119
5.412923 0.530718 -1.332035 2.692610 0.472847
5.427243 0.536232 -1.311346 2.656229 0.466246
5.441563 0.541808 -1.291604 2.620427 0.462616
5.455883 0.547321 -1.273195 2.586244 0.460803
5.470202 0.552765 -1.255900 2.553202 0.459170
5.484522 0.558170 -1.239451 2.520697 0.457356
5.498842 0.563511 -1.223920 2.488966 0.456088
5.513162 0.568725 -1.209548 2.458682 0.455828
5.527482 0.573773 -1.196392 2.430052 0.456160
5.541802 0.578671 -1.184220 2.402536 0.456319
5.556122 0.583457 -1.172724 2.375398 0.455976
5.570442 0.588156 -1.161774 2.348348 0.455349
5.584762 0.592767 -1.151450 2.321632 0.454776
5.599082 0.597282 -1.141912 2.295705 0.454419
5.613401 0.601691 -1.133289 2.270928 0.454269
5.627721 0.605990 -1.125600 2.247387 0.454170
5.642041 0.610192 -1.118752 2.224872 0.453835
5.656361 0.614332 -1.112551 2.202919 0.452907
5.670681 0.618462 -1.106762 2.180962 0.451136
5.685001 0.622637 -1.101232 2.158646 0.448553
5.699321 0.626894 -1.095943 2.135963 0.445416
5.713641 0.631256 -1.090959 2.113106 0.441980
5.727961 0.635736 -1.086357 2.090302 0.438415
5.742281 0.640343 -1.082174 2.067672 0.434808
5.756600 0.645081 -1.078396 2.045211 0.431193
5.770920 0.649954 -1.075000 2.022886 0.427600
5.785240 0.654955 -1.072002 2.000764 0.424111
5.799560 0.660072 -1.069468 1.979024 0.420836
5.813880 0.665289 -1.067469 1.957859 0.417829
5.828200 0.670590 -1.066055 1.937396 0.415061
5.842520 0.675968 -1.065230 1.917652 0.412439
5.856840 0.681420 -1.064958 1.898548 0.409855
5.871160 0.686950 -1.065199 1.879992 0.407244
5.885480 0.692563 -1.065924 1.861928 0.404598
5.899799 0.698268 -1.067079 1.844233 0.401905
5.914119 0.704070 -1.068573 1.826714 0.399132
5.928439 0.709977 -1.070331 1.809215 0.396255
5.942759 0.715992 -1.072315 1.791670 0.393289
5.957079 0.722116 -1.074536 1.774123 0.390280
5.971399 0.728347 -1.077025 1.756650 0.387282
5.985719 0.734679 -1.079778 1.739259 0.384306
6.000039 0.741108 -1.082778 1.721923 0.381350
6.014359 0.747630 -1.085995 1.704598 0.378412
6.028679 0.754241 -1.089386 1.687203 0.375482
6.042998 0.760940 -1.092904 1.669664 0.372558
6.057318 0.767724 -1.096516 1.651934 0.369646
6.071638 0.774589 -1.100200 1.633992 0.366761
6.085958 0.781533 -1.103953 1.615852 0.363924
6.100278 0.788550 -1.107820 1.597620 0.361192
6.114598 0.795632 -1.111900 1.579495 0.358659
6.128918 0.802769 -1.116246 1.561578 0.356367
6.143238 0.809953 -1.120834 1.543829 0.354283
6.157558 0.817176 -1.125631 1.526192 0.352371
6.171878 0.824431 -1.130600 1.508606 0.350602
6.186197 0.831711 -1.135702 1.491011 0.348953
6.200517 0.839010 -1.140895 1.473344 0.347404
6.214837 0.846321 -1.146142 1.455555 0.345940
6.229157 0.853638 -1.151407 1.437601 0.344556
6.243477 0.860954 -1.156641 1.419419 0.343235
6.257797 0.868264 -1.161786 1.400935 0.341958
6.272117 0.875560 -1.166794 1.382099 0.340714
6.286437 0.882835 -1.171630 1.362886 0.339500
6.300757 0.890083 -1.176258 1.343265 0.338308
6.315077 0.897294 -1.180637 1.323209 0.337126
6.329397 0.904461 -1.184724 1.302686 0.335938
6.343716 0.911574 -1.188475 1.281670 0.334731
6.358036 0.918625 -1.191876 1.260174 0.333515
6.372356 0.925603 -1.194949 1.238266 0.332338
6.386676 0.932492 -1.197739 1.216039 0.331265
6.400996 0.939279 -1.200240 1.193512 0.330329
6.415316 0.945947 -1.202362 1.170597 0.329502
6.429636 0.952481 -1.203986 1.147179 0.328738
6.443956 0.958866 -1.205038 1.123207 0.328020
6.458276 0.965085 -1.205509 1.098714 0.327372
6.472596 0.971117 -1.205434 1.073787 0.326847
6.486915 0.976941 -1.204858 1.048516 0.326497
6.501235 0.982529 -1.203808 1.022968 0.326358
6.515555 0.987854 -1.202304 0.997198 0.326462
6.529875 0.992884 -1.200369 0.971259 0.326838
6.544195 0.997585 -1.198022 0.945200 0.327510
6.558515 1.001922 -1.195266 0.919048 0.328487
6.572835 1.005858 -1.192074 0.892799 0.329758
6.587155 1.009360 -1.188403 0.866434 0.331296
6.601475 1.012394 -1.184193 0.839921 0.333062
6.615795 1.014934 -1.179369 0.813218 0.335000
6.630114 1.016958 -1.173854 0.786286 0.337049
6.644434 1.018452 -1.167581 0.759099 0.339147
6.658754 1.019409 -1.160491 0.731647 0.341240
6.673074 1.019831 -1.152530 0.703924 0.343275
6.687394 1.019722 -1.143653 0.675936 0.345214
6.701714 1.019090 -1.133816 0.647692 0.347031
6.716034 1.017946 -1.122955 0.619190 0.348690
6.730354 1.016299 -1.110970 0.590397 0.350134
6.744674 1.014166 -1.097723 0.561264 0.351276
6.758994 1.011566 -1.083026 0.531709 0.351984
6.773313 1.008538 -1.066531 0.501549 0.352005
6.787633 1.005145 -1.047631 0.470437 0.350889
6.801953 1.001485 -1.025525 0.437936 0.348057
6.816273 0.997683 -0.999492 0.403721 0.343065
6.830593 0.993819 -0.969843 0.368194 0.336368
6.844913 0.989847 -0.938768 0.332941 0.329819
6.859233 0.985649 -0.908127 0.299178 0.324723
6.873553 0.981165 -0.877140 0.266389 0.320343
6.887873 0.976292 -0.845401 0.234336 0.316624
6.902193 0.970887 -0.812603 0.202862 0.313564
6.916512 0.965166 -0.774500 0.169654 0.307290
6.930832 0.959469 -0.729501 0.134112 0.296445
6.945152 0.953416 -0.684871 0.100341 0.288182
6.959472 0.946716 -0.640482 0.068237 0.282032
6.973792 0.939244 -0.594235 0.036746 0.276050
6.988112 0.930414 -0.552409 0.009146 0.276188
7.002432 0.920389 -0.512388 -0.014838 0.279915
7.016752 0.909354 -0.468844 -0.038098 0.279117
7.031072 0.896731 -0.429071 -0.057697 0.281761
7.045392 0.882998 -0.385511 -0.077006 0.280199
7.059711 0.868761 -0.335378 -0.097000 0.272752
7.074031 0.854299 -0.281439 -0.116396 0.262379
7.088351 0.838107 -0.241977 -0.128589 0.266159
7.102671 0.819419 -0.217288 -0.134256 0.280990
7.116991 0.800510 -0.176675 -0.144096 0.278083
7.131311 0.783945 -0.107584 -0.161238 0.249847
7.145631 0.769763 -0.033253 -0.177539 0.218972
7.159951 0.756601 0.027467 -0.187568 0.201020
7.174271 0.742987 0.071942 -0.191335 0.198147
7.188591 0.729147 0.113108 -0.192852 0.196415
7.202911 0.715821 0.167655 -0.196187 0.185076
7.217230 0.703332 0.226967 -0.198878 0.169151
7.231550 0.691891 0.298363 -0.202223 0.146350
7.245870 0.681134 0.370331 -0.203531 0.125543
7.260190 0.671215 0.445558 -0.203273 0.103292
7.274510 0.662617 0.527338 -0.201859 0.076023
7.288830 0.655450 0.609245 -0.198104 0.047988
7.303150 0.649599 0.684515 -0.191165 0.023614
7.317470 0.644626 0.749455 -0.180957 0.006204
7.331790 0.639687 0.797399 -0.167315 0.000352
7.346110 0.634652 0.838825 -0.151931 -0.002113
7.360429 0.630866 0.894761 -0.136611 -0.017243
7.374749 0.628541 0.951171 -0.119926 -0.033335
7.389069 0.626305 0.993212 -0.101251 -0.036687
7.403389 0.624441 1.045392 -0.081927 -0.046485
7.417709 0.625389 1.127864 -0.061786 -0.082200
7.432029 0.632677 1.252841 -0.039488 -0.154237
