# time bound_circ lift drag moment
0.558951 -0.206429 -1.372053 -0.151488 0.047797
0.573283 -0.214557 -1.391396 -0.158737 0.046418
0.587615 -0.222749 -1.410645 -0.166142 0.045012
0.601947 -0.231004 -1.429797 -0.173701 0.043578
0.616280 -0.239318 -1.448851 -0.181411 0.042117
0.630612 -0.247688 -1.467804 -0.189270 0.040631
0.644944 -0.256113 -1.486653 -0.197276 0.039119
0.659276 -0.264588 -1.505396 -0.205426 0.037583
0.673608 -0.273113 -1.524029 -0.213717 0.036023
0.687940 -0.281684 -1.542551 -0.222148 0.034439
0.702272 -0.290298 -1.560958 -0.230715 0.032833
0.716604 -0.298954 -1.579249 -0.239415 0.031205
0.730936 -0.307649 -1.597419 -0.248245 0.029555
0.745268 -0.316381 -1.615466 -0.257202 0.027884
0.759600 -0.325147 -1.633388 -0.266284 0.026192
0.773932 -0.333946 -1.651182 -0.275486 0.024481
0.788265 -0.342773 -1.668844 -0.284806 0.022749
0.802597 -0.351629 -1.686373 -0.294240 0.020999
0.816929 -0.360510 -1.703765 -0.303784 0.019231
0.831261 -0.369413 -1.721018 -0.313436 0.017444
0.845593 -0.377771 -1.736894 -0.322148 0.015993
0.859925 -0.381892 -1.741730 -0.323779 0.014429
0.874257 -0.383072 -1.742155 -0.325157 -0.008188
0.888589 -0.381501 -1.744646 -0.326640 -0.029721
0.902921 -0.377548 -1.748067 -0.328168 -0.049203
0.917253 -0.371484 -1.752665 -0.329757 -0.067292
0.931585 -0.363503 -1.758481 -0.331412 -0.084274
0.945917 -0.353758 -1.765475 -0.333132 -0.100273
0.960250 -0.342387 -1.773584 -0.334916 -0.115341
0.974582 -0.329518 -1.782771 -0.336764 -0.129514
0.988914 -0.315276 -1.792999 -0.338676 -0.142822
1.003246 -0.299779 -1.804232 -0.340651 -0.155297
1.017578 -0.283140 -1.816436 -0.342688 -0.166969
1.031910 -0.265464 -1.829568 -0.344786 -0.177866
1.046242 -0.246852 -1.843508 -0.346940 -0.188018
1.060574 -0.227400 -1.857954 -0.349130 -0.197455
1.074906 -0.207197 -1.872960 -0.351360 -0.206201
1.089238 -0.186320 -1.890104 -0.353736 -0.214244
1.103570 -0.164840 -1.908392 -0.356195 -0.221668
1.117902 -0.142849 -1.920497 -0.358239 -0.228775
1.132235 -0.120403 -1.938888 -0.360714 -0.234959
1.146567 -0.097516 -1.969368 -0.364033 -0.240055
1.160899 -0.074335 -1.962623 -0.364765 -0.246907
1.175231 -0.050817 -2.003623 -0.368842 -0.250126
1.189563 -0.027034 -2.018539 -0.371092 -0.254423
1.203895 -0.003078 -2.012349 -0.371825 -0.260732
1.218227 0.021122 -2.073781 -0.377424 -0.259660
1.232559 0.045450 -2.050746 -0.376916 -0.266955
1.246891 0.069828 -2.067055 -0.379252 -0.267591
1.261223 0.094496 -2.147350 -0.386319 -0.266053
1.275555 0.119150 -2.083226 -0.382690 -0.274037
1.289887 0.143837 -2.116542 -0.386285 -0.272981
1.304220 0.168724 -2.167230 -0.391206 -0.273395
1.318552 0.193691 -2.146258 -0.390706 -0.280221
1.332884 0.218683 -2.172965 -0.393814 -0.277953
1.347216 0.243690 -2.176241 -0.395121 -0.279418
1.361548 0.268818 -2.212636 -0.398975 -0.280733
1.375880 0.294084 -2.261323 -0.403799 -0.278021
1.390212 0.319272 -2.192182 -0.399405 -0.287789
1.404544 0.344375 -2.223331 -0.402835 -0.284826
1.418876 0.369567 -2.283482 -0.408567 -0.282162
1.433208 0.394870 -2.296316 -0.410556 -0.287066
1.447540 0.420076 -2.322844 -0.413628 -0.280007
1.461872 0.445160 -2.254784 -0.409082 -0.291460
1.476205 0.470249 -2.388148 -0.420753 -0.273352
1.490537 0.495252 -2.279000 -0.412790 -0.291018
1.504869 0.520129 -2.401591 -0.423641 -0.270165
1.519201 0.544979 -2.325002 -0.418223 -0.286696
1.533533 0.569623 -2.375181 -0.423163 -0.275662
1.547865 0.594357 -2.456979 -0.430726 -0.269457
1.562197 0.618775 -2.290646 -0.417721 -0.289353
1.576529 0.643243 -2.553571 -0.440347 -0.253967
1.590861 0.667404 -2.297178 -0.419685 -0.287105
1.605193 0.691604 -2.551483 -0.441694 -0.257880
1.619525 0.715291 -2.380574 -0.428025 -0.264050
1.633857 0.739105 -2.472953 -0.436470 -0.270749
1.648190 0.762389 -2.520761 -0.441160 -0.238415
1.662522 0.785620 -2.433985 -0.434413 -0.262667
1.676854 0.808652 -2.481998 -0.439079 -0.257757
1.691186 0.831265 -2.574841 -0.447568 -0.227482
1.705518 0.853748 -2.475370 -0.439601 -0.248683
1.719850 0.876099 -2.556503 -0.447066 -0.242053
1.734182 0.897678 -2.533780 -0.445599 -0.223259
1.748514 0.918607 -2.559046 -0.448232 -0.220436
1.762846 0.938407 -2.610056 -0.453067 -0.205132
1.777178 0.956612 -2.583576 -0.451185 -0.186186
1.791510 0.974778 -2.622052 -0.454894 -0.185371
1.805842 0.992187 -2.654070 -0.458023 -0.174479
1.820175 1.008133 -2.626809 -0.455978 -0.161983
1.834507 1.024016 -2.698258 -0.462485 -0.153641
1.848839 1.038889 -2.730265 -0.465540 -0.144178
1.863171 1.052965 -2.660793 -0.459720 -0.138892
1.877503 1.067034 -2.727587 -0.465751 -0.131953
1.891835 1.079558 -2.731473 -0.466265 -0.115958
1.906167 1.092167 -2.710997 -0.464618 -0.112321
1.920499 1.104404 -2.780536 -0.470809 -0.102856
1.934831 1.114629 -2.766323 -0.469647 -0.082927
1.949163 1.125844 -2.750922 -0.468348 -0.090702
1.963495 1.135873 -2.780767 -0.470975 -0.074388
1.977827 1.143944 -2.797383 -0.472412 -0.052770
1.992160 1.153012 -2.774655 -0.470376 -0.057954
2.006492 1.160282 -2.808594 -0.473262 -0.033924
2.020824 1.167383 -2.806228 -0.472941 -0.029864
2.035156 1.178658 -2.743543 -0.467319 -0.067797
2.049488 1.191255 -2.743452 -0.467136 -0.073116
2.063820 1.202608 -2.771532 -0.469377 -0.055634
2.078152 1.213016 -2.771658 -0.469146 -0.044354
2.092484 1.222195 -2.780455 -0.469638 -0.029032
2.106816 1.229289 -2.802568 -0.471253 -0.005266
2.121148 1.232145 -2.852785 -0.475270 0.039150
2.135480 1.233537 -2.864989 -0.475946 0.054883
2.149812 1.240124 -2.801180 -0.470011 0.010719
2.164145 1.248122 -2.786547 -0.468309 0.004975
2.178477 1.255912 -2.789928 -0.468132 0.012759
2.192809 1.263655 -2.789663 -0.467609 0.018310
2.207141 1.271300 -2.784519 -0.466635 0.023875
2.221473 1.278783 -2.774194 -0.465187 0.029482
2.235805 1.286067 -2.763656 -0.463695 0.035483
2.250137 1.293154 -2.759483 -0.462717 0.042599
2.264469 1.300037 -2.760847 -0.462181 0.050504
2.278801 1.306672 -2.761275 -0.461534 0.058062
2.293133 1.313012 -2.759635 -0.460680 0.065557
2.307465 1.319062 -2.760192 -0.459982 0.074044
2.321797 1.324882 -2.758838 -0.459092 0.082253
2.336130 1.330544 -2.752935 -0.457792 0.089488
2.350462 1.336105 -2.747169 -0.456476 0.096462
2.364794 1.341604 -2.742986 -0.455264 0.103377
2.379126 1.347028 -2.737165 -0.453890 0.109784
2.393458 1.352330 -2.729287 -0.452320 0.115965
2.407790 1.357463 -2.721640 -0.450745 0.122382
2.422122 1.362380 -2.714908 -0.449220 0.129070
2.436454 1.367048 -2.709171 -0.447751 0.135972
2.450786 1.371471 -2.702984 -0.446221 0.142859
2.465118 1.375688 -2.694453 -0.444479 0.149615
2.479450 1.379748 -2.683623 -0.442530 0.156357
2.493782 1.383688 -2.671794 -0.440481 0.163060
2.508115 1.387533 -2.660798 -0.438481 0.169916
2.522447 1.391298 -2.649776 -0.436459 0.176840
2.536779 1.394975 -2.636542 -0.434247 0.183674
2.551111 1.398535 -2.623027 -0.431996 0.190950
2.565443 1.401948 -2.612132 -0.429934 0.198710
2.579775 1.405192 -2.603515 -0.428031 0.206477
2.594107 1.408246 -2.594812 -0.426103 0.213971
2.608439 1.411075 -2.584086 -0.424004 0.221433
2.622771 1.413643 -2.574662 -0.421988 0.229125
2.637103 1.415934 -2.567545 -0.420128 0.237044
2.651435 1.417944 -2.560604 -0.418264 0.245041
2.665767 1.419677 -2.551690 -0.416235 0.252926
2.680100 1.421123 -2.540705 -0.414039 0.260912
2.694432 1.422254 -2.529045 -0.411782 0.269206
2.708764 1.423041 -2.517672 -0.409534 0.277786
2.723096 1.423458 -2.506624 -0.407298 0.286558
2.737428 1.423494 -2.495875 -0.405072 0.295515
2.751760 1.423146 -2.485473 -0.402860 0.304602
2.766092 1.422423 -2.475038 -0.400635 0.313667
2.780424 1.421344 -2.463795 -0.398343 0.322591
2.794756 1.419928 -2.451335 -0.395960 0.331424
2.809088 1.418194 -2.438319 -0.393531 0.340293
2.823420 1.416153 -2.425725 -0.391126 0.349242
2.837752 1.413808 -2.413317 -0.388727 0.358136
2.852085 1.411147 -2.400528 -0.386299 0.366873
2.866417 1.408154 -2.387737 -0.383866 0.375570
2.880749 1.404805 -2.375911 -0.381492 0.384423
2.895081 1.401069 -2.364213 -0.379122 0.393482
2.909413 1.396910 -2.351784 -0.376701 0.402853
2.923745 1.392294 -2.340732 -0.374365 0.412689
2.938077 1.387195 -2.330824 -0.372096 0.422922
2.952409 1.381589 -2.321752 -0.369874 0.433374
2.966741 1.375457 -2.313152 -0.367674 0.443940
2.981073 1.368783 -2.304461 -0.365463 0.454597
2.995405 1.361595 -2.295375 -0.363150 0.465458
3.009737 1.354315 -2.285379 -0.360010 0.476662
3.024070 1.346945 -2.275472 -0.356467 0.486144
3.038402 1.339489 -2.266421 -0.352718 0.494837
3.052734 1.331957 -2.257769 -0.348792 0.503040
3.067066 1.324360 -2.249222 -0.344708 0.510728
3.081398 1.316705 -2.240168 -0.340459 0.517868
3.095730 1.308998 -2.230026 -0.336033 0.524577
3.110062 1.301239 -2.219614 -0.331496 0.531046
3.124394 1.293432 -2.208823 -0.326854 0.537305
3.138726 1.285577 -2.197379 -0.322099 0.543393
3.153058 1.277672 -2.186238 -0.317294 0.549330
3.167390 1.269709 -2.174493 -0.312397 0.554981
3.181722 1.261696 -2.161393 -0.307375 0.560176
3.196055 1.253659 -2.146958 -0.302233 0.564781
3.210387 1.245630 -2.131682 -0.297005 0.568695
3.224719 1.237608 -2.114490 -0.291638 0.571976
3.239051 1.229532 -2.096139 -0.286173 0.575056
3.253383 1.221320 -2.076888 -0.280624 0.578192
3.267715 1.212920 -2.057243 -0.275022 0.581330
3.282047 1.204333 -2.036680 -0.269353 0.584160
3.296379 1.195581 -2.014797 -0.263604 0.586503
3.310711 1.186686 -1.991461 -0.257774 0.588298
3.325043 1.177663 -1.966590 -0.251860 0.589534
3.339375 1.168504 -1.940329 -0.245870 0.590282
3.353707 1.159170 -1.912883 -0.239812 0.590752
3.368040 1.149602 -1.884665 -0.233704 0.591136
3.382372 1.139753 -1.855788 -0.227551 0.591366
3.396704 1.129607 -1.826022 -0.221348 0.591181
3.411036 1.119189 -1.794874 -0.215084 0.590220
3.425368 1.108593 -1.761614 -0.208738 0.587953
3.439700 1.098015 -1.725058 -0.202279 0.583537
3.454032 1.087754 -1.683788 -0.195665 0.576046
3.468364 1.078142 -1.637286 -0.188892 0.565063
3.482696 1.069487 -1.585082 -0.181957 0.550401
3.497028 1.062138 -1.524448 -0.174785 0.531036
3.511360 1.056508 -1.452159 -0.167292 0.505603
3.525692 1.052595 -1.370701 -0.159574 0.476414
3.540025 1.048479 -1.294532 -0.152062 0.458196
3.554357 1.040611 -1.251902 -0.145537 0.469193
3.568689 1.027465 -1.242984 -0.139982 0.499644
3.583021 1.010395 -1.238789 -0.134623 0.526206
3.597353 0.991876 -1.221590 -0.129015 0.537164
3.611685 0.972949 -1.192759 -0.123207 0.539087
3.626017 0.952424 -1.170543 -0.117634 0.548001
3.640349 0.931485 -1.147132 -0.112129 0.549907
3.654681 0.911952 -1.124362 -0.106740 0.543379
3.669013 0.891134 -1.140761 -0.102218 0.564546
3.683345 0.867124 -1.169871 -0.098020 0.598854
3.697677 0.844615 -1.126516 -0.092636 0.583079
3.712010 0.825167 -1.055793 -0.086915 0.550064
3.726342 0.803750 -1.042893 -0.082214 0.563036
3.740674 0.777401 -1.061027 -0.078057 0.601483
3.755006 0.749749 -1.031468 -0.073343 0.604407
3.769338 0.723799 -0.972736 -0.068381 0.582213
3.783670 0.698520 -0.935400 -0.063799 0.572754
3.798002 0.672757 -0.905667 -0.059422 0.571402
3.812334 0.647143 -0.861406 -0.055041 0.561384
3.826666 0.622580 -0.803691 -0.050695 0.541879
3.840998 0.599542 -0.743629 -0.046496 0.519262
3.855330 0.578320 -0.688140 -0.042499 0.496613
3.869662 0.559367 -0.628574 -0.038658 0.470046
3.883995 0.542411 -0.578460 -0.035046 0.447556
3.898327 0.526606 -0.522263 -0.031597 0.428501
3.912659 0.510895 -0.493616 -0.028403 0.422870
3.926991 0.495194 -0.442000 -0.025353 0.411475
3.941323 0.481176 -0.380027 -0.022507 0.386412
3.955655 0.468992 -0.328448 -0.019868 0.364337
3.969987 0.458008 -0.237459 -0.017518 0.335181
3.984319 0.448873 -0.218603 -0.015217 0.319743
3.998651 0.444797 -0.094026 -0.013546 0.257494
4.012983 0.446202 0.048059 -0.012294 0.188050
4.027315 0.450089 0.083302 -0.010740 0.164899
4.041647 0.453990 0.105499 -0.009312 0.161059
4.055980 0.452139 0.094048 -0.007792 0.202932
4.070312 0.443427 0.055972 -0.006156 0.258964
4.084644 0.437411 0.127428 -0.005779 0.223847
4.098976 0.438328 0.228476 -0.006029 0.155648
4.113308 0.435870 0.235356 -0.005417 0.176799
4.127640 0.433989 0.319096 -0.006029 0.152170
4.141972 0.436771 0.418104 -0.007182 0.097917
4.156304 0.440387 0.437521 -0.007432 0.088647
4.170636 0.439971 0.416727 -0.007206 0.120250
4.184968 0.438403 0.450753 -0.008076 0.119156
4.199300 0.441192 0.545680 -0.010321 0.068208
4.213632 0.442820 0.567943 -0.011471 0.071449
4.227965 0.441915 0.560321 -0.012201 0.090726
4.242297 0.441599 0.586932 -0.013817 0.081074
4.256629 0.447559 0.690030 -0.017396 0.015991
4.270961 0.454514 0.740542 -0.020096 -0.000589
4.285293 0.453862 0.692346 -0.020601 0.062357
4.299625 0.456090 0.760472 -0.024167 0.027741
4.313957 0.462354 0.830098 -0.028077 -0.013264
4.328289 0.463626 0.797578 -0.029440 0.028582
4.342621 0.467881 0.879097 -0.034170 -0.010956
4.356953 0.479868 1.004008 -0.040544 -0.088953
4.371285 0.491029 1.038744 -0.044585 -0.090288
4.385617 0.504148 1.095848 -0.049575 -0.115778
4.399950 0.516820 1.112299 -0.053515 -0.114841
4.414282 0.533033 1.202223 -0.060134 -0.159325
4.428614 0.549010 1.219899 -0.064613 -0.158400
4.442946 0.559497 1.187866 -0.067498 -0.113112
4.457278 0.574333 1.275024 -0.074820 -0.160644
4.471610 0.594583 1.345771 -0.081892 -0.208026
4.485942 0.609787 1.302808 -0.084888 -0.160609
4.500274 0.616451 1.215218 -0.086113 -0.079758
4.514606 0.619791 1.197280 -0.090030 -0.050050
4.528938 0.623067 1.214589 -0.095469 -0.049471
4.543270 0.625928 1.223969 -0.100728 -0.043998
4.557602 0.627343 1.216436 -0.105381 -0.027548
4.571935 0.629715 1.237859 -0.111391 -0.033795
4.586267 0.631547 1.238205 -0.116605 -0.024840
4.600599 0.630539 1.212374 -0.120701 0.005340
4.614931 0.627456 1.198404 -0.125361 0.027570
4.629263 0.624807 1.213177 -0.131437 0.026918
4.643595 0.624112 1.242841 -0.138368 0.013327
4.657927 0.623859 1.251571 -0.144428 0.014853
4.672259 0.623407 1.252966 -0.150219 0.022173
4.686591 0.623016 1.256029 -0.156168 0.027665
4.700923 0.622814 1.258227 -0.162149 0.032954
4.715255 0.622281 1.252070 -0.167755 0.043875
4.729587 0.620261 1.232509 -0.172673 0.065175
4.743920 0.616485 1.212337 -0.177546 0.087760
4.758252 0.611815 1.205468 -0.183143 0.101193
4.772584 0.606605 1.205375 -0.189151 0.110542
4.786916 0.600766 1.204183 -0.195144 0.120704
4.801248 0.594244 1.197993 -0.200885 0.132570
4.815580 0.587093 1.191007 -0.206595 0.144147
4.829912 0.579497 1.192607 -0.212831 0.151827
4.844244 0.571702 1.201747 -0.219568 0.155689
4.858576 0.563919 1.210316 -0.226336 0.158388
4.872908 0.556335 1.221981 -0.233357 0.158870
4.887240 0.549065 1.241744 -0.240961 0.156047
4.901572 0.542080 1.261030 -0.248636 0.153518
4.915905 0.535299 1.278056 -0.256261 0.152084
4.930237 0.528663 1.297640 -0.264139 0.150139
4.944569 0.522084 1.315525 -0.272000 0.149256
4.958901 0.515523 1.332386 -0.279878 0.148967
4.973233 0.508998 1.349643 -0.287863 0.148498
4.987565 0.502573 1.366707 -0.295914 0.147821
5.001897 0.496333 1.384455 -0.304089 0.146511
5.016229 0.490350 1.402701 -0.312375 0.144695
5.030561 0.484683 1.421582 -0.320782 0.142390
5.044893 0.477207 1.436393 -0.325246 0.138346
5.059225 0.467244 1.443005 -0.326608 0.144262
5.073557 0.455121 1.449586 -0.327962 0.159215
5.087890 0.441148 1.457935 -0.329436 0.171974
5.102222 0.425919 1.469958 -0.331165 0.180704
5.116554 0.410056 1.486825 -0.333240 0.185031
5.130886 0.393907 1.505997 -0.335486 0.187175
5.145218 0.377478 1.523897 -0.337648 0.190058
5.159550 0.360685 1.539880 -0.339676 0.194306
5.173882 0.343504 1.555122 -0.341652 0.199142
5.188214 0.325922 1.570262 -0.343622 0.204234
5.202546 0.307912 1.585510 -0.345601 0.209528
5.216878 0.289454 1.601039 -0.347602 0.214893
5.231210 0.270541 1.616912 -0.349629 0.220214
5.245542 0.251178 1.633086 -0.351678 0.225422
5.259875 0.231378 1.649554 -0.353750 0.230473
5.274207 0.211160 1.666461 -0.355855 0.235325
5.288539 0.190548 1.683869 -0.357997 0.239952
5.302871 0.169571 1.701080 -0.360123 0.244381
5.317203 0.148266 1.717167 -0.362160 0.248631
5.331535 0.126662 1.734683 -0.364305 0.252497
5.345867 0.104779 1.755637 -0.366720 0.255952
5.360199 0.082666 1.767891 -0.368441 0.259805
5.374531 0.060360 1.783656 -0.370435 0.262861
5.388863 0.037840 1.816760 -0.373818 0.264523
5.403195 0.015218 1.804343 -0.373526 0.269706
5.417527 -0.007563 1.853196 -0.378184 0.268801
5.431860 -0.030439 1.852858 -0.378843 0.272461
5.446192 -0.053368 1.859208 -0.380030 0.275455
5.460524 -0.076391 1.910375 -0.384891 0.272017
5.474856 -0.099454 1.885761 -0.383501 0.279100
5.489188 -0.122446 1.901193 -0.385397 0.276388
5.503520 -0.145650 1.984500 -0.392938 0.273011
5.517852 -0.168763 1.905787 -0.386960 0.281895
5.532184 -0.191824 1.948987 -0.391144 0.276995
5.546516 -0.214998 1.983201 -0.394574 0.278055
5.560848 -0.238203 1.973852 -0.394321 0.282246
5.575180 -0.261355 1.989827 -0.396187 0.278700
5.589512 -0.284497 1.991750 -0.396844 0.280718
5.603845 -0.307633 2.007753 -0.398679 0.280700
5.618177 -0.330856 2.070740 -0.404512 0.274731
5.632509 -0.354117 2.030288 -0.401492 0.284329
5.646841 -0.377270 2.034549 -0.402269 0.282370
5.661173 -0.400361 2.060426 -0.404885 0.279008
5.675505 -0.423427 2.040790 -0.403563 0.286060
5.689837 -0.446510 2.142095 -0.412655 0.272123
5.704169 -0.469450 2.043826 -0.404489 0.284799
5.718501 -0.492302 2.148291 -0.413839 0.268321
5.732833 -0.515118 2.091014 -0.409155 0.279276
5.747165 -0.537745 2.126308 -0.412478 0.269138
5.761497 -0.560276 2.140595 -0.413957 0.266673
5.775830 -0.582779 2.116163 -0.412040 0.276133
5.790162 -0.605117 2.206254 -0.420082 0.255318
5.804494 -0.627258 2.064777 -0.407900 0.276682
5.818826 -0.649335 2.204650 -0.420250 0.257572
5.833158 -0.671243 2.189501 -0.419042 0.252480
5.847490 -0.693010 2.124110 -0.413413 0.267183
5.861822 -0.714551 2.243696 -0.423935 0.242258
5.876154 -0.735829 2.141367 -0.415022 0.253406
5.890486 -0.756949 2.159444 -0.416616 0.256399
5.904818 -0.777744 2.249398 -0.424473 0.231102
5.919150 -0.798140 2.162970 -0.416874 0.239040
5.933482 -0.818074 2.256687 -0.425006 0.229932
5.947815 -0.836568 2.144947 -0.415148 0.216091
5.962147 -0.854269 2.271434 -0.426083 0.197694
5.976479 -0.871385 2.224448 -0.421837 0.205479
5.990811 -0.888101 2.219282 -0.421218 0.197153
6.005143 -0.904053 2.363598 -0.433596 0.169237
6.019475 -0.919214 2.275314 -0.425680 0.170525
6.033807 -0.933820 2.327275 -0.429945 0.161513
6.048139 -0.947452 2.225226 -0.420804 0.160545
6.062471 -0.960786 2.346007 -0.430973 0.144805
6.076803 -0.973083 2.210050 -0.418870 0.144755
6.091135 -0.985499 2.432250 -0.437712 0.124153
6.105467 -0.996997 2.254692 -0.421999 0.129362
6.119800 -1.008150 2.371422 -0.431634 0.116888
6.134132 -1.019243 2.379457 -0.431871 0.111519
6.148464 -1.029446 2.355966 -0.429378 0.103117
6.162796 -1.040167 2.350825 -0.428434 0.104741
6.177128 -1.049642 2.246271 -0.418998 0.099962
6.191460 -1.058551 2.377699 -0.429632 0.077273
6.205792 -1.068174 2.348341 -0.426555 0.085240
6.220124 -1.076776 2.293673 -0.421330 0.075431
6.234456 -1.088275 2.346758 -0.425178 0.095652
6.248788 -1.103824 2.247282 -0.416171 0.130949
6.263120 -1.119053 2.298208 -0.419771 0.120387
6.277452 -1.133207 2.129357 -0.405006 0.121707
6.291785 -1.146906 2.289341 -0.417613 0.098500
6.306117 -1.160061 2.247481 -0.413406 0.095353
6.320449 -1.172754 2.261810 -0.413828 0.090704
6.334781 -1.184762 2.255025 -0.412485 0.078731
6.349113 -1.195894 2.175152 -0.405155 0.077903
6.363445 -1.205947 2.279767 -0.412853 0.053857
6.377777 -1.214010 2.365464 -0.418918 0.028740
6.392109 -1.218033 2.271847 -0.410456 -0.002879
6.406441 -1.222987 2.299364 -0.411747 0.001204
6.420773 -1.231875 2.224690 -0.404848 0.035886
6.435105 -1.240916 2.196069 -0.401637 0.029596
6.449437 -1.249660 2.234540 -0.403718 0.014440
6.463770 -1.258168 2.240666 -0.403207 0.006515
6.478102 -1.266134 2.199790 -0.399002 -0.002192
6.492434 -1.273785 2.239709 -0.401073 -0.012257
6.506766 -1.280904 2.231057 -0.399343 -0.023738
6.521098 -1.287559 2.234119 -0.398495 -0.032924
6.535430 -1.293890 2.212304 -0.395729 -0.031034
6.549762 -1.299540 2.148671 -0.389803 -0.036965
6.564094 -1.304644 2.160956 -0.389618 -0.049304
6.578426 -1.309576 2.220561 -0.392924 -0.059258
6.592758 -1.313960 2.140192 -0.385790 -0.063130
6.607090 -1.317898 2.138412 -0.384492 -0.071424
6.621422 -1.321435 2.169270 -0.385556 -0.085435
6.635755 -1.324481 2.146607 -0.382692 -0.094668
6.650087 -1.327119 2.125462 -0.379943 -0.098256
6.664419 -1.329239 2.113278 -0.377836 -0.108328
6.678751 -1.330927 2.132563 -0.377945 -0.121055
6.693083 -1.332106 2.118561 -0.375681 -0.131518
6.707415 -1.332912 2.113773 -0.374054 -0.136770
6.721747 -1.333204 2.071684 -0.369847 -0.142542
6.736079 -1.333061 2.094546 -0.370101 -0.155975
6.750411 -1.332507 2.099745 -0.369115 -0.167726
6.764743 -1.331538 2.081535 -0.366538 -0.174404
6.779075 -1.330179 2.057243 -0.363564 -0.178379
6.793407 -1.328388 2.052611 -0.361893 -0.188865
6.807740 -1.326210 2.068783 -0.361560 -0.202834
6.822072 -1.323759 2.062220 -0.359728 -0.208715
6.836404 -1.320971 2.010465 -0.355016 -0.209241
6.850736 -1.317783 2.000791 -0.353003 -0.219067
6.865068 -1.314259 2.030960 -0.353463 -0.234463
6.879400 -1.310395 2.009355 -0.350683 -0.240912
6.893732 -1.306475 1.962007 -0.345717 -0.243577
6.908064 -1.302529 1.961134 -0.343108 -0.253914
6.922396 -1.298492 1.987055 -0.341942 -0.268205
6.936728 -1.294473 1.965511 -0.337714 -0.272429
6.951060 -1.290498 1.929090 -0.332405 -0.273296
6.965392 -1.286498 1.915257 -0.328303 -0.279627
6.979725 -1.282433 1.926830 -0.325644 -0.290486
6.994057 -1.278324 1.935135 -0.322769 -0.300236
7.008389 -1.274278 1.902533 -0.317459 -0.300846
7.022721 -1.270246 1.874782 -0.312280 -0.304665
7.037053 -1.266071 1.912451 -0.310742 -0.321108
7.051385 -1.261647 1.959091 -0.310130 -0.333932
7.065717 -1.257674 1.817740 -0.298745 -0.318809
7.080049 -1.253388 1.900931 -0.299325 -0.342268
7.094381 -1.249176 1.842408 -0.292314 -0.344083
7.108713 -1.244900 1.868718 -0.289713 -0.350673
7.123045 -1.240692 1.794211 -0.281746 -0.349377
7.137377 -1.236131 1.889352 -0.282365 -0.373503
7.151710 -1.231685 1.802667 -0.273910 -0.366927
7.166042 -1.227040 1.819924 -0.270496 -0.373706
7.180374 -1.222173 1.807245 -0.265581 -0.384958
7.194706 -1.217107 1.809816 -0.261404 -0.391683
7.209038 -1.211819 1.793462 -0.256301 -0.399035
7.223370 -1.206345 1.767345 -0.250666 -0.403473
7.237702 -1.200521 1.794995 -0.247408 -0.417837
7.252034 -1.194513 1.791659 -0.242795 -0.426266
7.266366 -1.188608 1.717348 -0.235119 -0.415854
7.280698 -1.182349 1.793162 -0.233637 -0.442405
7.295030 -1.176342 1.716118 -0.225971 -0.431102
7.309362 -1.170339 1.721745 -0.221525 -0.438179
7.323695 -1.164204 1.747290 -0.217875 -0.452486
7.338027 -1.158243 1.666465 -0.210197 -0.440344
