# time bound_circ lift drag moment
1.759635 0.041711 0.046939 0.007562 -0.018640
1.773941 0.041310 0.045920 0.007434 -0.018549
1.788247 0.040905 0.044898 0.007302 -0.018457
1.802553 0.040496 0.043873 0.007167 -0.018365
1.816859 0.040084 0.042844 0.007029 -0.018272
1.831165 0.039669 0.041812 0.006888 -0.018180
1.845471 0.039250 0.040776 0.006743 -0.018086
1.859777 0.038828 0.039737 0.006595 -0.017993
1.874083 0.038403 0.038695 0.006444 -0.017899
1.888389 0.037974 0.037649 0.006290 -0.017805
1.902695 0.037542 0.036601 0.006132 -0.017711
1.917001 0.037107 0.035549 0.005971 -0.017616
1.931307 0.036669 0.034494 0.005807 -0.017521
1.945613 0.036228 0.033436 0.005640 -0.017426
1.959919 0.035784 0.032374 0.005469 -0.017330
1.974225 0.035337 0.031310 0.005296 -0.017234
1.988531 0.034887 0.030243 0.005119 -0.017137
2.002837 0.034434 0.029172 0.004939 -0.017040
2.017143 0.033978 0.028099 0.004756 -0.016943
2.031449 0.033519 0.027022 0.004570 -0.016845
2.045755 0.033058 0.025943 0.004381 -0.016747
2.060061 0.032594 0.024860 0.004189 -0.016649
2.074367 0.032127 0.023775 0.003993 -0.016550
2.088673 0.031657 0.022687 0.003795 -0.016451
2.102979 0.031185 0.021596 0.003594 -0.016351
2.117285 0.030710 0.020502 0.003389 -0.016251
2.131591 0.030232 0.019405 0.003182 -0.016150
2.145897 0.029752 0.018306 0.002972 -0.016049
2.160203 0.029270 0.017204 0.002758 -0.015948
2.174509 0.028785 0.016099 0.002542 -0.015846
2.188815 0.028297 0.014991 0.002323 -0.015744
2.203121 0.027807 0.013881 0.002100 -0.015642
2.217427 0.027315 0.012768 0.001875 -0.015538
2.231732 0.026820 0.011652 0.001647 -0.015435
2.246038 0.026323 0.010534 0.001417 -0.015331
2.260344 0.025824 0.009413 0.001183 -0.015227
2.274650 0.025323 0.008289 0.000947 -0.015122
2.288956 0.024819 0.007163 0.000707 -0.015017
2.303262 0.024313 0.006034 0.000465 -0.014911
2.317568 0.023805 0.004903 0.000221 -0.014805
2.331874 0.023294 0.003770 -0.000027 -0.014698
2.346180 0.022782 0.002634 -0.000277 -0.014591
2.360486 0.022267 0.001495 -0.000530 -0.014484
2.374792 0.021751 0.000354 -0.000786 -0.014376
2.389098 0.021232 -0.000790 -0.001044 -0.014268
2.403404 0.020712 -0.001935 -0.001305 -0.014159
2.417710 0.020189 -0.003084 -0.001569 -0.014050
2.432016 0.019664 -0.004234 -0.001835 -0.013940
2.446322 0.019138 -0.005387 -0.002103 -0.013830
2.460628 0.018609 -0.006542 -0.002374 -0.013719
2.474934 0.018079 -0.007700 -0.002648 -0.013608
2.489240 0.017547 -0.008859 -0.002924 -0.013497
2.503546 0.017013 -0.010021 -0.003203 -0.013385
2.517852 0.016477 -0.011186 -0.003484 -0.013273
2.532158 0.015939 -0.012352 -0.003768 -0.013160
2.546464 0.015400 -0.013521 -0.004053 -0.013047
2.560770 0.014859 -0.014691 -0.004342 -0.012933
2.575076 0.014316 -0.015864 -0.004632 -0.012819
2.589382 0.013771 -0.017039 -0.004925 -0.012704
2.603688 0.013225 -0.018216 -0.005220 -0.012590
2.617994 0.012677 -0.019395 -0.005518 -0.012474
2.632300 0.012128 -0.020577 -0.005817 -0.012359
2.646606 0.011576 -0.021760 -0.006119 -0.012242
2.660912 0.011024 -0.022945 -0.006423 -0.012126
2.675218 0.010469 -0.024132 -0.006729 -0.012009
2.689524 0.009913 -0.025321 -0.007038 -0.011891
2.703830 0.009356 -0.026513 -0.007348 -0.011774
2.718136 0.008797 -0.027706 -0.007660 -0.011655
2.732442 0.008237 -0.028900 -0.007975 -0.011537
2.746748 0.007675 -0.030097 -0.008291 -0.011418
2.761054 0.007111 -0.031296 -0.008609 -0.011298
2.775360 0.006547 -0.032496 -0.008930 -0.011178
2.789666 0.005980 -0.033699 -0.009252 -0.011058
2.803972 0.005413 -0.034903 -0.009576 -0.010938
2.818278 0.004844 -0.036108 -0.009902 -0.010817
2.832584 0.004273 -0.037316 -0.010230 -0.010695
2.846890 0.003702 -0.038525 -0.010559 -0.010574
2.861195 0.003129 -0.039736 -0.010890 -0.010452
2.875501 0.002554 -0.040948 -0.011223 -0.010329
2.889807 0.001979 -0.042162 -0.011558 -0.010206
2.904113 0.001402 -0.043378 -0.011894 -0.010083
2.918419 0.000824 -0.044595 -0.012231 -0.009960
2.932725 0.000245 -0.045814 -0.012571 -0.009836
2.947031 -0.000336 -0.047035 -0.012912 -0.009712
2.961337 -0.000918 -0.048256 -0.013254 -0.009587
2.975643 -0.001501 -0.049480 -0.013598 -0.009462
2.989949 -0.002085 -0.050704 -0.013943 -0.009337
3.004255 -0.002670 -0.051930 -0.014290 -0.009212
3.018561 -0.003256 -0.053158 -0.014638 -0.009086
3.032867 -0.003844 -0.054387 -0.014987 -0.008960
3.047173 -0.004432 -0.055617 -0.015337 -0.008834
3.061479 -0.005022 -0.056848 -0.015689 -0.008707
3.075785 -0.005612 -0.058081 -0.016042 -0.008580
3.090091 -0.006204 -0.059315 -0.016396 -0.008453
3.104397 -0.006797 -0.060550 -0.016751 -0.008325
3.118703 -0.007391 -0.061786 -0.017108 -0.008197
3.133009 -0.007986 -0.063024 -0.017465 -0.008069
3.147315 -0.008581 -0.064262 -0.017823 -0.007941
3.161621 -0.009178 -0.065502 -0.018183 -0.007813
3.175927 -0.009776 -0.066743 -0.018543 -0.007684
3.190233 -0.010374 -0.067984 -0.018904 -0.007555
3.204539 -0.010974 -0.069227 -0.019266 -0.007425
3.218845 -0.011574 -0.070470 -0.019629 -0.007296
3.233151 -0.012175 -0.071715 -0.019992 -0.007166
3.247457 -0.012777 -0.072960 -0.020356 -0.007036
3.261763 -0.013380 -0.074206 -0.020721 -0.006906
3.276069 -0.013984 -0.075453 -0.021087 -0.006776
3.290375 -0.014589 -0.076701 -0.021453 -0.006646
3.304681 -0.015194 -0.077949 -0.021819 -0.006515
3.318987 -0.015800 -0.079198 -0.022187 -0.006384
3.333293 -0.016407 -0.080448 -0.022554 -0.006253
3.347599 -0.017015 -0.081698 -0.022922 -0.006122
3.361905 -0.017624 -0.082949 -0.023290 -0.005991
3.376211 -0.018233 -0.084200 -0.023659 -0.005859
3.390517 -0.018843 -0.085452 -0.024028 -0.005728
3.404823 -0.019453 -0.086704 -0.024397 -0.005596
3.419129 -0.020065 -0.087957 -0.024767 -0.005464
3.433435 -0.020676 -0.089210 -0.025136 -0.005332
3.447741 -0.021289 -0.090463 -0.025506 -0.005200
3.462047 -0.021902 -0.091717 -0.025875 -0.005068
3.476353 -0.022516 -0.092971 -0.026245 -0.004936
3.490659 -0.023130 -0.094225 -0.026615 -0.004804
3.504964 -0.023745 -0.095479 -0.026984 -0.004671
3.519270 -0.024361 -0.096734 -0.027353 -0.004539
3.533576 -0.024977 -0.097988 -0.027723 -0.004406
3.547882 -0.025593 -0.099243 -0.028092 -0.004274
3.562188 -0.026210 -0.100497 -0.028460 -0.004141
3.576494 -0.026828 -0.101751 -0.028829 -0.004009
3.590800 -0.027446 -0.103006 -0.029197 -0.003876
3.605106 -0.028064 -0.104260 -0.029564 -0.003743
3.619412 -0.028683 -0.105514 -0.029931 -0.003611
3.633718 -0.029303 -0.106767 -0.030298 -0.003478
3.648024 -0.029922 -0.108020 -0.030664 -0.003345
3.662330 -0.030542 -0.109273 -0.031029 -0.003213
3.676636 -0.031163 -0.110526 -0.031394 -0.003080
3.690942 -0.031784 -0.111778 -0.031758 -0.002948
3.705248 -0.032405 -0.113029 -0.032121 -0.002815
3.719554 -0.033026 -0.114280 -0.032483 -0.002683
3.733860 -0.033648 -0.115531 -0.032845 -0.002550
3.748166 -0.034270 -0.116781 -0.033206 -0.002418
3.762472 -0.034893 -0.118030 -0.033565 -0.002286
3.776778 -0.035515 -0.119278 -0.033924 -0.002153
3.791084 -0.036138 -0.120525 -0.034282 -0.002021
3.805390 -0.036761 -0.121772 -0.034638 -0.001889
3.819696 -0.037384 -0.123017 -0.034993 -0.001757
3.834002 -0.038008 -0.124262 -0.035347 -0.001625
3.848308 -0.038631 -0.125506 -0.035700 -0.001494
3.862614 -0.039255 -0.126748 -0.036052 -0.001362
3.876920 -0.039879 -0.127989 -0.036402 -0.001231
3.891226 -0.040503 -0.129229 -0.036751 -0.001100
3.905532 -0.041126 -0.130468 -0.037098 -0.000969
3.919838 -0.041750 -0.131706 -0.037444 -0.000838
3.934144 -0.042375 -0.132942 -0.037788 -0.000707
3.948450 -0.042999 -0.134177 -0.038131 -0.000576
3.962756 -0.043623 -0.135410 -0.038471 -0.000446
3.977062 -0.044247 -0.136642 -0.038811 -0.000316
3.991368 -0.044871 -0.137872 -0.039148 -0.000186
4.005674 -0.045495 -0.139100 -0.039484 -0.000056
4.019980 -0.046118 -0.140327 -0.039817 0.000074
4.034286 -0.046742 -0.141552 -0.040149 0.000203
4.048592 -0.047366 -0.142775 -0.040479 0.000332
4.062898 -0.047989 -0.143996 -0.040807 0.000461
4.077204 -0.048613 -0.145215 -0.041133 0.000589
4.091510 -0.049236 -0.146432 -0.041456 0.000718
4.105816 -0.049859 -0.147647 -0.041778 0.000846
4.120122 -0.050481 -0.148859 -0.042097 0.000974
4.134427 -0.051104 -0.150070 -0.042414 0.001101
4.148733 -0.051726 -0.151278 -0.042728 0.001228
4.163039 -0.052348 -0.152484 -0.043041 0.001355
4.177345 -0.052969 -0.153687 -0.043351 0.001482
4.191651 -0.053590 -0.154888 -0.043658 0.001608
4.205957 -0.054211 -0.156087 -0.043963 0.001734
4.220263 -0.054832 -0.157282 -0.044265 0.001860
4.234569 -0.055452 -0.158475 -0.044565 0.001985
4.248875 -0.056071 -0.159666 -0.044862 0.002110
4.263181 -0.056691 -0.160853 -0.045156 0.002235
4.277487 -0.057309 -0.162038 -0.045448 0.002359
4.291793 -0.057927 -0.163219 -0.045736 0.002483
4.306099 -0.058545 -0.164398 -0.046022 0.002606
4.320405 -0.059162 -0.165573 -0.046305 0.002729
4.334711 -0.059779 -0.166746 -0.046585 0.002852
4.349017 -0.060395 -0.167915 -0.046862 0.002975
4.363323 -0.061010 -0.169080 -0.047136 0.003097
4.377629 -0.061625 -0.170243 -0.047407 0.003218
4.391935 -0.062239 -0.171402 -0.047675 0.003339
4.406241 -0.062852 -0.172557 -0.047939 0.003460
4.420547 -0.063465 -0.173709 -0.048200 0.003580
4.434853 -0.064076 -0.174857 -0.048458 0.003700
4.449159 -0.064687 -0.176001 -0.048713 0.003820
4.463465 -0.065298 -0.177142 -0.048964 0.003939
4.477771 -0.065907 -0.178279 -0.049212 0.004057
4.492077 -0.066516 -0.179412 -0.049457 0.004175
4.506383 -0.067124 -0.180540 -0.049698 0.004293
4.520689 -0.067730 -0.181665 -0.049935 0.004410
4.534995 -0.068336 -0.182786 -0.050169 0.004527
4.549301 -0.068941 -0.183902 -0.050399 0.004643
4.563607 -0.069545 -0.185014 -0.050626 0.004759
4.577913 -0.070148 -0.186122 -0.050849 0.004874
4.592219 -0.070750 -0.187225 -0.051068 0.004989
4.606525 -0.071351 -0.188324 -0.051283 0.005103
4.620831 -0.071951 -0.189418 -0.051495 0.005217
4.635137 -0.072550 -0.190508 -0.051703 0.005330
4.649443 -0.073147 -0.191593 -0.051906 0.005443
4.663749 -0.073744 -0.192673 -0.052106 0.005555
4.678055 -0.074339 -0.193748 -0.052302 0.005667
4.692361 -0.074933 -0.194818 -0.052494 0.005778
4.706667 -0.075526 -0.195883 -0.052681 0.005888
4.720973 -0.076117 -0.196943 -0.052865 0.005998
4.735279 -0.076707 -0.197998 -0.053045 0.006108
4.749585 -0.077296 -0.199048 -0.053220 0.006217
4.763890 -0.077884 -0.200092 -0.053391 0.006325
4.778196 -0.078470 -0.201131 -0.053558 0.006433
4.792502 -0.079054 -0.202165 -0.053721 0.006540
4.806808 -0.079638 -0.203193 -0.053879 0.006647
4.821114 -0.080219 -0.204215 -0.054033 0.006753
4.835420 -0.080799 -0.205232 -0.054183 0.006859
4.849726 -0.081378 -0.206243 -0.054328 0.006964
4.864032 -0.081955 -0.207248 -0.054469 0.007068
4.878338 -0.082531 -0.208248 -0.054605 0.007172
4.892644 -0.083105 -0.209241 -0.054737 0.007275
4.906950 -0.083677 -0.210228 -0.054865 0.007378
4.921256 -0.084248 -0.211210 -0.054988 0.007480
4.935562 -0.084817 -0.212185 -0.055106 0.007581
4.949868 -0.085384 -0.213154 -0.055220 0.007682
4.964174 -0.085949 -0.214116 -0.055329 0.007782
4.978480 -0.086513 -0.215073 -0.055433 0.007882
4.992786 -0.087075 -0.216022 -0.055533 0.007981
5.007092 -0.087634 -0.216966 -0.055628 0.008079
5.021398 -0.088192 -0.217902 -0.055719 0.008177
5.035704 -0.088749 -0.218832 -0.055804 0.008274
5.050010 -0.089303 -0.219755 -0.055885 0.008371
5.064316 -0.089855 -0.220672 -0.055962 0.008466
5.078622 -0.090405 -0.221582 -0.056033 0.008562
5.092928 -0.090953 -0.222484 -0.056099 0.008656
5.107234 -0.091499 -0.223380 -0.056161 0.008750
5.121540 -0.092043 -0.224269 -0.056218 0.008844
5.135846 -0.092585 -0.225150 -0.056270 0.008936
5.150152 -0.093125 -0.226025 -0.056317 0.009028
5.164458 -0.093662 -0.226892 -0.056359 0.009120
5.178764 -0.094197 -0.227751 -0.056397 0.009210
5.193070 -0.094730 -0.228604 -0.056429 0.009301
5.207376 -0.095261 -0.229449 -0.056457 0.009390
5.221682 -0.095790 -0.230286 -0.056479 0.009479
5.235988 -0.096316 -0.231116 -0.056497 0.009567
5.250294 -0.096839 -0.231938 -0.056509 0.009655
5.264600 -0.097361 -0.232752 -0.056517 0.009741
5.278906 -0.097879 -0.233559 -0.056519 0.009828
5.293212 -0.098396 -0.234358 -0.056517 0.009913
5.307518 -0.098910 -0.235149 -0.056510 0.009998
5.321824 -0.099421 -0.235932 -0.056497 0.010082
5.336130 -0.099930 -0.236707 -0.056480 0.010166
5.350436 -0.100436 -0.237474 -0.056457 0.010249
5.364742 -0.100940 -0.238232 -0.056430 0.010331
5.379048 -0.101441 -0.238983 -0.056397 0.010413
5.393354 -0.101939 -0.239725 -0.056360 0.010494
5.407659 -0.102434 -0.240459 -0.056317 0.010574
5.421965 -0.102927 -0.241185 -0.056270 0.010654
5.436271 -0.103417 -0.241902 -0.056217 0.010733
5.450577 -0.103904 -0.242611 -0.056160 0.010811
5.464883 -0.104389 -0.243311 -0.056097 0.010889
5.479189 -0.104870 -0.244003 -0.056029 0.010966
5.493495 -0.105349 -0.244685 -0.055957 0.011042
5.507801 -0.105825 -0.245360 -0.055879 0.011118
5.522107 -0.106298 -0.246025 -0.055796 0.011193
5.536413 -0.106767 -0.246682 -0.055709 0.011268
5.550719 -0.107234 -0.247330 -0.055616 0.011341
5.565025 -0.107698 -0.247969 -0.055518 0.011414
5.579331 -0.108159 -0.248599 -0.055416 0.011487
5.593637 -0.108616 -0.249220 -0.055308 0.011559
5.607943 -0.109071 -0.249832 -0.055196 0.011630
5.622249 -0.109522 -0.250434 -0.055078 0.011700
5.636555 -0.109970 -0.251028 -0.054956 0.011770
5.650861 -0.110415 -0.251613 -0.054829 0.011839
5.665167 -0.110857 -0.252188 -0.054696 0.011908
5.679473 -0.111295 -0.252754 -0.054559 0.011976
5.693779 -0.111730 -0.253310 -0.054417 0.012043
5.708085 -0.112162 -0.253858 -0.054271 0.012110
5.722391 -0.112590 -0.254396 -0.054119 0.012176
5.736697 -0.113015 -0.254924 -0.053963 0.012241
5.751003 -0.113437 -0.255443 -0.053802 0.012306
5.765309 -0.113855 -0.255953 -0.053636 0.012370
5.779615 -0.114269 -0.256452 -0.053465 0.012433
5.793921 -0.114680 -0.256943 -0.053289 0.012496
5.808227 -0.115088 -0.257423 -0.053109 0.012558
5.822533 -0.115492 -0.257894 -0.052925 0.012620
5.836839 -0.115893 -0.258356 -0.052735 0.012680
5.851145 -0.116289 -0.258807 -0.052541 0.012741
5.865451 -0.116683 -0.259249 -0.052342 0.012800
5.879757 -0.117072 -0.259681 -0.052139 0.012860
5.894063 -0.117458 -0.260103 -0.051931 0.012918
5.908369 -0.117840 -0.260515 -0.051719 0.012976
5.922675 -0.118219 -0.260917 -0.051502 0.013033
5.936981 -0.118593 -0.261310 -0.051281 0.013090
5.951287 -0.118964 -0.261692 -0.051056 0.013146
5.965593 -0.119331 -0.262065 -0.050826 0.013201
5.979899 -0.119694 -0.262427 -0.050591 0.013256
5.994205 -0.120054 -0.262779 -0.050352 0.013310
6.008511 -0.120409 -0.263122 -0.050109 0.013364
6.022817 -0.120760 -0.263454 -0.049862 0.013417
6.037122 -0.121108 -0.263776 -0.049611 0.013469
6.051428 -0.121452 -0.264088 -0.049355 0.013521
6.065734 -0.121791 -0.264390 -0.049095 0.013572
6.080040 -0.122127 -0.264682 -0.048831 0.013623
6.094346 -0.122458 -0.264963 -0.048563 0.013673
6.108652 -0.122786 -0.265235 -0.048292 0.013722
6.122958 -0.123109 -0.265496 -0.048016 0.013771
6.137264 -0.123428 -0.265747 -0.047736 0.013820
6.151570 -0.123744 -0.265987 -0.047452 0.013868
6.165876 -0.124055 -0.266218 -0.047164 0.013915
6.180182 -0.124361 -0.266438 -0.046873 0.013962
6.194488 -0.124664 -0.266648 -0.046577 0.014008
6.208794 -0.124962 -0.266847 -0.046278 0.014053
6.223100 -0.125257 -0.267036 -0.045976 0.014098
6.237406 -0.125546 -0.267215 -0.045669 0.014143
6.251712 -0.125832 -0.267384 -0.045359 0.014187
6.266018 -0.126113 -0.267542 -0.045046 0.014230
6.280324 -0.126390 -0.267690 -0.044729 0.014273
6.294630 -0.126663 -0.267828 -0.044408 0.014315
6.308936 -0.126931 -0.267955 -0.044084 0.014357
6.323242 -0.127195 -0.268072 -0.043757 0.014399
6.337548 -0.127455 -0.268179 -0.043427 0.014439
6.351854 -0.127710 -0.268275 -0.043093 0.014480
6.366160 -0.127961 -0.268361 -0.042756 0.014519
6.380466 -0.128207 -0.268436 -0.042416 0.014559
6.394772 -0.128449 -0.268501 -0.042072 0.014597
6.409078 -0.128686 -0.268556 -0.041726 0.014636
6.423384 -0.128919 -0.268601 -0.041377 0.014673
6.437690 -0.129147 -0.268635 -0.041024 0.014711
6.451996 -0.129371 -0.268659 -0.040669 0.014747
6.466302 -0.129590 -0.268673 -0.040311 0.014784
6.480608 -0.129805 -0.268676 -0.039950 0.014820
6.494914 -0.130015 -0.268669 -0.039587 0.014855
6.509220 -0.130220 -0.268651 -0.039221 0.014890
6.523526 -0.130421 -0.268624 -0.038852 0.014924
6.537832 -0.130617 -0.268586 -0.038480 0.014958
6.552138 -0.130809 -0.268538 -0.038106 0.014991
6.566444 -0.130996 -0.268480 -0.037730 0.015024
6.580750 -0.131178 -0.268411 -0.037351 0.015057
6.595056 -0.131356 -0.268332 -0.036970 0.015089
6.609362 -0.131529 -0.268243 -0.036587 0.015120
6.623668 -0.131697 -0.268144 -0.036201 0.015152
6.637974 -0.131860 -0.268035 -0.035813 0.015182
6.652280 -0.132019 -0.267915 -0.035423 0.015213
6.666586 -0.132173 -0.267786 -0.035031 0.015242
6.680891 -0.132323 -0.267646 -0.034637 0.015272
6.695197 -0.132467 -0.267496 -0.034241 0.015301
6.709503 -0.132607 -0.267337 -0.033843 0.015329
6.723809 -0.132742 -0.267167 -0.033444 0.015358
6.738115 -0.132872 -0.266987 -0.033042 0.015385
6.752421 -0.132998 -0.266797 -0.032639 0.015413
6.766727 -0.133118 -0.266597 -0.032235 0.015439
6.781033 -0.133234 -0.266388 -0.031828 0.015466
6.795339 -0.133345 -0.266168 -0.031420 0.015492
6.809645 -0.133451 -0.265939 -0.031011 0.015518
6.823951 -0.133553 -0.265699 -0.030600 0.015543
6.838257 -0.133649 -0.265450 -0.030188 0.015568
6.852563 -0.133741 -0.265191 -0.029775 0.015592
6.866869 -0.133828 -0.264923 -0.029361 0.015616
6.881175 -0.133910 -0.264644 -0.028945 0.015640
6.895481 -0.133987 -0.264356 -0.028528 0.015663
6.909787 -0.134059 -0.264059 -0.028110 0.015686
6.924093 -0.134126 -0.263751 -0.027691 0.015709
6.938399 -0.134189 -0.263434 -0.027272 0.015731
6.952705 -0.134246 -0.263108 -0.026851 0.015753
6.967011 -0.134299 -0.262772 -0.026430 0.015774
6.981317 -0.134347 -0.262427 -0.026008 0.015795
6.995623 -0.134390 -0.262072 -0.025585 0.015816
7.009929 -0.134428 -0.261707 -0.025162 0.015837
7.024235 -0.134461 -0.261334 -0.024738 0.015857
7.038541 -0.134490 -0.260951 -0.024313 0.015876
7.052847 -0.134513 -0.260559 -0.023888 0.015896
7.067153 -0.134532 -0.260157 -0.023463 0.015915
7.081459 -0.134545 -0.259747 -0.023038 0.015933
7.095765 -0.134554 -0.259327 -0.022612 0.015951
7.110071 -0.134558 -0.258898 -0.022186 0.015969
7.124377 -0.134557 -0.258460 -0.021760 0.015987
7.138683 -0.134551 -0.258013 -0.021334 0.016004
7.152989 -0.134540 -0.257557 -0.020908 0.016021
7.167295 -0.134525 -0.257092 -0.020482 0.016038
7.181601 -0.134504 -0.256619 -0.020056 0.016054
7.195907 -0.134479 -0.256136 -0.019630 0.016070
7.210213 -0.134448 -0.255645 -0.019205 0.016086
7.224519 -0.134413 -0.255145 -0.018779 0.016101
7.238825 -0.134373 -0.254636 -0.018354 0.016116
7.253131 -0.134328 -0.254119 -0.017930 0.016131
7.267437 -0.134278 -0.253593 -0.017506 0.016145
